Japanese,English,Note
なんでこんなジャマなところに カガミなんか‥‥！,"Because I know if I were you, I wouldn't have put a mirror there! It would be in the way!",gs3_040.txt
‥‥アンタに“ジャマ”を 語る資格はねえぜ。,"Look who's talking, Trite.",gs3_040.txt
はい‥‥？,Huh?,gs3_040.txt
目ざわりなところに 立ちやがって‥‥,"You're obstructing my view, among other things.",gs3_040.txt
いやいや！　ここ、 ぼくの席ですから‥‥！,"But, but, but! This is my seat in the courtroom...!",gs3_040.txt
あのレストランの基本スタイルは 『客がいない』ってトコだ。,"Trés Bien's ""charm"" is that it gives you the impression that you're the only customer.",gs3_040.txt
‥‥一時的にカガミがあっても、 ジャマにはならねえさ。,"Temporarily placing a mirror in that spot would hardly be ""in the way"".",gs3_040.txt
アンタとちがってな。 ‥‥まるほどう。,Unlike you... Trite.,gs3_040.txt
とにかく、カガミは 置いてあったワケなのよぉ。,"I tell you, monsieur, la mirror was z'ere, in z'e middle of la restaurant.",gs3_040.txt
それは、どこですか！,And where would that be!?,gs3_040.txt
あらあら。そんなに 身を乗り出しちゃって。,Oh là là! Look 'ow you lean towards me!,gs3_040.txt
おネエさん、年下キラーだから‥‥ もっと、ジラしちゃおうかしら。,I always attract z'e younger boys! Maybe I should keep you in suspense a little longer!,gs3_040.txt
証人！　知っているコトは さっさと証言するように！,Mr. Armstrong! Tell the court what you know at once!,gs3_040.txt
おネエさん、オジサマキラーだし。 さらにジラしちゃおうかしら。,"I attract z'e older ones, too, you know, 'andsome! Shall I tease you, too!?",gs3_040.txt
むぐぐぐ。,Nnngh...,gs3_040.txt
オレにはアツいコイビトがいる。 ‥‥いくらでも、待つぜ。,"I'm already seeing a very hot someone, so I'm afraid you'll be waiting for a long time.",gs3_040.txt
アツいコーヒー飲んでるよ‥‥。,I bet she has mocha-cream skin and cappuccino perfume.,gs3_040.txt
カガミに写った被害者を見るコトが できるテーブル‥‥,Bien. I will tell you... Z'ere was only one seat from which you could 'ave seen...,gs3_040.txt
どうして、そういうコトに なるんですか？,So why can you only see the victim from that particular seat?,gs3_040.txt
だ・か・ら。‥‥上面図を 見れば、わかるでしょお？,"Mais, monsieur. It is obvious, non? If you look at la plans you will understand.",gs3_040.txt
被害者の姿は、こんなふうに カガミに反射するワケだから‥‥,La victim would 'ave been reflected in la mirror like so.,gs3_040.txt
ホラ。トナリにいれば、 ハッキリ見えるじゃない！,"If you were sitting at la table next to 'im, you would see everything, non?",gs3_040.txt
マメのオジさん、あの席に 座ってたワケだね。,So that's the seat Old Seedy was sitting in on that day...,gs3_040.txt
‥‥事件が起こったとき。,...when the poisoning happened.,gs3_040.txt
（オジさんが、被害者のトナリに 座っていた‥‥）,(The old man was sitting at the table next to the victim?),gs3_040.txt
（なんか、おかしくないか‥‥？）,(Why does that seem kinda odd...?),gs3_040.txt
それは‥‥イガラシさんが 警察を呼びに行っているあいだに？,Did you move the mirror while Mr. Kudo was off calling the police?,gs3_040.txt
そうよお。お店のソトに 運びだしたわけ。,Oui. Exactement. I carried it out of la restaurant z'en.,gs3_040.txt
そんなデカいカガミ、ひとりで 持てたんですか？,You moved a huge mirror like that all by yourself?,gs3_040.txt
おネエさん、モテモテだから。,"What can I say? I know 'ow to pick things up, 'andsome!",gs3_040.txt
ククッ‥‥。,Heh heh...,gs3_040.txt
ご‥‥ゴドー検事が笑ったよ！,G-Godot actually laughed at something!,gs3_040.txt
まあ‥‥‥、その体格なら 可能でしょうなあ。,"Well, given the witness's physique, I suppose it is possible.",gs3_040.txt
証人。他に、現場から 動かしたモノはありますかな？,"Did you move anything else from the crime scene, Mr. Armstrong?",gs3_040.txt
セワ好きなオンナに 見えるでしょ？　ワタシ。,"I look like z'e obliging type, non?",gs3_040.txt
まちがいありませんね？,Are you sure about that?,gs3_040.txt
カガミをどかした以外は、 何も触ってないの。,I touched nothing except la mirror!,gs3_040.txt
弁護人？　何か現場に、おかしな 点でもあるのですかな？,Mr. Wright? Is there something the witness has said that doesn't match the crime scene?,gs3_040.txt
（ハッキリしないんだけど‥‥ 何かモヤモヤするような‥‥）,"(Yeah, there is... I just can't put my finger on what exactly.)",gs3_040.txt
クッ‥‥！　弁護士さんは ムネヤケ‥‥みたいだぜ。,"Ha...! Suffering from a case of heartburn, Trite?",gs3_040.txt
そんなときはコレ。ローズマリーと ミルラとレモンのエッセンスを‥‥,"Oh, I 'ave just z'e thing for z'at! An oil with golden myrrh and frankenstaince...",gs3_040.txt
コーヒーにいれて、 飲んでみるがいいぜ。,"Add a few drops to your coffee, and voila! Enjoy.",gs3_040.txt
（とにかく、何か証拠を 探すしかない、か‥‥）,"(Focus, Phoenix. Breathe... I need to ignore those two and just find some evidence.)",gs3_040.txt
裁判長！　今の証言は‥‥ この証拠品とムジュンしています！,"This piece of evidence contradicts with testimony we have heard, Your Honor!",gs3_040.txt
これは‥‥現場写真ですか‥‥？,The crime photo...?,gs3_040.txt
ここには‥‥本来、“あるべきで ないもの”が写っているのです。,Yes. This photo clearly shows something that theoretically should not exist!,gs3_040.txt
な‥‥なんですって！,"What on Earth do you mean by that, Mr. Wright!?",gs3_040.txt
“あるべきでないもの”同士、 ピンと来るモノがあるんだろうぜ。,"""Should not exist""? Ha... Sounds like you're describing yourself, Trite.",gs3_040.txt
それでは、弁護人。 示していただきましょうか。,"Now then, if the defense would please clarify its statement.",gs3_040.txt
この写真に“あるべきでない もの”‥‥とは！,"What is the something that ""should not exist"" in this photo?",gs3_040.txt
“あるべきでないもの” ‥‥もちろん、コレです！,This is what should not be in the picture!,gs3_040.txt
‥‥どれ、ですかな？ よくわかりませんでした。,I'm sorry? I'm afraid you've lost me.,gs3_040.txt
え‥‥。,Um...,gs3_040.txt
クッ‥‥！　しかたねえ。 オレが教えてやろうか‥‥,Ha...! I suppose it's up to me to clarify the defense's claim.,gs3_040.txt
“あるべきでないもの” ‥‥それは‥‥ッ！,"The something that ""shouldn't exist"" is clearly...",gs3_040.txt
や、やっぱり 考えなおします！,"W-Wait, wait, wait! I've change my mind, Your Honor!",gs3_040.txt
（コーヒーの雨に打たれそうな 予感がする‥‥）,(The last thing I need right now is a scalding hot coffee shower...),gs3_040.txt
‥‥それでは、気を取りなおして。,"Very well. Gather your thoughts, Mr. Wright.",gs3_040.txt
証人。もう一度、最初から 証言をおねがいします。,"In the meantime, the witness will repeat his testimony for the court.",gs3_040.txt
ウイ。よろこんで‥‥！,Oui. I would be delighted!,gs3_040.txt
モチロン、これです！ “あるべきでないもの”‥‥,I think it's pretty obvious that this is what should not be in the picture!,gs3_040.txt
か‥‥花ビン、ですか‥‥？,The vase!?,gs3_040.txt
し、しかし‥‥いったい、 なんのカンケイが‥‥,What possible connection does that have with this witness's testimony?,gs3_040.txt
‥‥裁判長。,Your Honor...,gs3_040.txt
このテーブルに、花ビンが あってはならないのです。,I'm telling you that there should have been no vase on this table.,gs3_040.txt
‥‥この証拠と、アキラカに ムジュンしますからね！,Because it very clearly contradicts with this piece of evidence!,gs3_040.txt
‥‥いかがですか！,"Well, Your Honor?",gs3_040.txt
そうですなあ‥‥。,Well...,gs3_040.txt
“アキラカなムジュン”と 言ったワリには‥‥,...I'm not sure the contradiction...,gs3_040.txt
そうでもなかったですね。,"...is as clear as you would have us believe, Mr. Wright.",gs3_040.txt
‥‥はあ。,...Oh.,gs3_040.txt
次回チャレンジするときは、 そのへんを考えるように。,"Perhaps you should reconsider before you try again, hm?",gs3_040.txt
じ‥‥“次回”‥‥？ （ハズレ‥‥ってコトか‥‥）,Try again...? (You mean I was wrong?),gs3_040.txt
裁判長！　今の証言‥‥ この証拠品とムジュンしています！,Your Honor! Mr. Kudo's words yesterday strongly contradict Mr. Armstrong's testimony!,gs3_040.txt
それは‥‥きのうのダメ証人の 反省文ですか。,"This is... the letter of apology that was written by Mr. Kudo, is it not?",gs3_040.txt
‥‥こんなシロモノですが、 いちおう、証言書です。,"I realize it looks useless, Your Honor, but this is still testimony.",gs3_040.txt
クッ‥‥！　“ダメ”同士、 ピンと来るモノがあるんだろうぜ。,Ha...! I guess useless people are only really good at identifying useless things.,gs3_040.txt
それで‥‥この紙キレが、何か？,"What relevance does this scrap of paper have to the trial, Mr. Wright?",gs3_040.txt
裁判長！　五十嵐さんの証言には、 重要なイミがあったのです！,"Mr. Kudo's testimony is actually very relevant to the question at hand, Your Honor!",gs3_040.txt
きのうの証言で ハッキリしたコトは、ひとつ。,There is one thing that was clearly demonstrated by yesterday's testimony.,gs3_040.txt
イガラシさんは、自分の席の 花ビンを割った、ということです。,Mr. Kudo broke the vase that was on the table where he was sitting.,gs3_040.txt
しかし！　被害者のトナリの テーブルには‥‥,And yet!,gs3_040.txt
このとおり、ちゃんと 花ビンはある！　‥‥つまり‥‥,"As the court can see, there is an unbroken vase on the table next to the victim! Why?",gs3_040.txt
イガラシさんの席は、被害者の トナリではなかったのです！,"Because Mr. Kudo was not, in fact, sitting at the table next to the victim at all!",gs3_040.txt
‥‥バカな！　あり得ねえ！,"Don't be an idiot, Trite! That's impossible!",gs3_040.txt
それ以外の席で、カガミに写った 被害者を見ることは不可能だぜ！,That seat's the only one Kudo could've seen the victim's reflection from!,gs3_040.txt
‥‥そのとおり！,Exactly!,gs3_040.txt
‥‥‥！,,gs3_040.txt
結論は‥‥ただひとつ。,There is only one conclusion we can draw from this contradiction.,gs3_040.txt
あの日、吐麗美庵に カガミなど存在しなかった！,There was no mirror in Trés Bien that day!,gs3_040.txt
本土坊さん。あなたの証言は まったくの大ウソです！,"Your testimony, Mr. Armstrong, is an elaborate lie!",gs3_040.txt
きゃああああああああああああッ！,Mon dieeeeeeeu!,gs3_040.txt
‥‥割れた花ビンなんざ、 かたづけちまったんだろうぜ。,"Don't try to confuse the court, Trite! Obviously, the witness cleaned up the vase...",gs3_040.txt
警察の連中が、現場を探して モタモタしているあいだになァ！,...while the police were taking their time getting to the crime scene!,gs3_040.txt
ザンネンながら、 そうはいきません！,"Unfortunately, Mr. Godot, that doesn't quite work for me.",gs3_040.txt
本土坊さんは、たしかに こう証言している！,Mr. Armstrong already testified to the contrary. In his own words...,gs3_040.txt
『カガミ以外のものには 手を触れなかった』‥‥と！,"""I did not touch anything else"" except the mirror!",gs3_040.txt
う‥‥‥‥‥‥ クオオオオオオオオオオオオオッ！,Ur... urgh! Gaaaaaaaaargh!,gs3_040.txt
証人！　どうなのですかッ？,"Well, witness? What do you have to say for yourself?",gs3_040.txt
う‥‥ううううう‥‥,*sniffle*,gs3_040.txt
（やっぱり‥‥店内にカガミなんか なかったんだ！）,(I was right! There was no mirror in the restaurant that day!),gs3_040.txt
しかし‥‥そうなると、最初の ギモンに逆戻りです。,"In light of this revelation, we return back to the original problem.",gs3_040.txt
被害者はなぜ、聞こえないはずの 左の耳にイヤホンをつけていたか？,Why did the victim have an earpiece in an ear in which he couldn't hear?,gs3_040.txt
クッ‥‥！,Ha...!,gs3_040.txt
人生は一度きり、真剣勝負だ。 《逆戻り》なんて、認めねえぜ。,You only get one shot in life. There's no turning back.,gs3_040.txt
カガミを否定するのなら‥‥ まるほどう。,"If you want to claim that the mirror wasn't there, Trite...",gs3_040.txt
‥‥アンタに 答えてもらうとするぜ！,...then this problem is all yours.,gs3_040.txt
あのジイさんが見たのは、 いったい、なんだったのか！,How do you explain what the old man saw?,gs3_040.txt
（このナゾのコタエは‥‥ 真相に一歩、大きく近づく！）,"(If I can answer this, then I'll be that much closer to the truth! I can feel it!)",gs3_040.txt
‥‥だいじょうぶなの？ なるほどくん‥‥,"...Are you going to be OK? Can you really solve this contradiction, Nick?",gs3_040.txt
この事件では‥‥ “ムジュン”は、１つじゃない。,"There's more than just this one contradiction, Maya.",gs3_040.txt
ど、どういうコト？ “１つじゃない”って‥‥,What do you mean?,gs3_040.txt
マコちゃんが見たことを、 思い出してみるんだ。,Remember what Maggey told us?,gs3_040.txt
“被害者のテーブルには、 もうひとりの客がいた”,"""There was another man at the victim's table.""",gs3_040.txt
“被害者のテーブルには、 サンプルのＣＤが置いてあった”,"And, ""there was a sample CD on the victim's table.""",gs3_040.txt
‥‥ことごとく、五十嵐さんの 証言と食いちがっている。,It all flies in the face of Mr. Kudo's testimony.,gs3_040.txt
（なぜ、こんなことが起こったか？ コタエは、１つしかあり得ない）,(And I think I know the reason why nothing in this case is adding up.),gs3_040.txt
それでは、弁護人。 あなたのコタエを聞きましょう。,"Well, Mr. Wright? Let's hear your answer.",gs3_040.txt
‥‥わかりました。,"Yes, Your Honor.",gs3_040.txt
イガラシさんが見た、“被害者”の ムジュン。‥‥その原因は‥‥！,The reason behind all the contradictions in Mr. Kudo's testimony is simple.,gs3_040.txt
カンタンに考えれば、証人の カンちがい、ではないでしょうか。,"Clearly, Mr. Kudo made a mistake!",gs3_040.txt
まるほどう‥‥,Mr. Trite...,gs3_040.txt
そもそも、このムジュンを 持ち出したのは、キサマだぞ。,You're the one who brought up all these contradictions.,gs3_040.txt
え‥‥,And...?,gs3_040.txt
ジイさんの証言を“カンちがい”で すませるならば‥‥,If you're trying to tell us the old man just made a mistake...,gs3_040.txt
そこのウエイトレスは、今すぐ 有罪じゃねえか！,...we can wrap up this case right now with a guilty verdict!,gs3_040.txt
今すぐ有罪に しておきましょうか？　弁護人。,"How about it, Mr. Wright? Should I just declare your client guilty?",gs3_040.txt
カンタンに考えすぎだよ、 なるほどくん！,"Is that the best you can come up with, Nick?",gs3_040.txt
す、スミマセン。 カンちがいは、ぼくでした‥‥,"I-I'm sorry, Your Honor. I was the one who made a mistake.",gs3_040.txt
もう一度！　よく考えてください！,"I'll give you one more chance, Mr. Wright. Think carefully before you answer this time!",gs3_040.txt
ここは、発想を逆転させて‥‥ 耳鼻科のカンちがいだったのでは！,I believe we're looking at this the wrong way. It was actually the doctor's mistake.,gs3_040.txt
‥‥はい？,What?,gs3_040.txt
つまり、左耳のコマクが破れて いたのは、医者のカンちがいで‥‥,Yes. The doctor got the wrong ear!,gs3_040.txt
検死の結果は、きのうの裁判で 報告されたぜ、まるほどう‥‥,"Well, I believe we saw an autopsy report yesterday.",gs3_040.txt
左耳のコマクが破れて、ついでに クスリが検出された、と‥‥！,"One that stated the victim's left eardrum was ruptured, and had medicine in it!",gs3_040.txt
あなたのコマクが破れていないか シンパイになってきました。,"I'm beginning to wonder if it's not your eardrum that's ruptured, Mr. Wright.",gs3_040.txt
こんなところで発想を 逆転して、どうするの！,"This is no time to be playing with people's perceptions, Nick!",gs3_040.txt
この事件は‥‥フシギなほどに 食いちがいが多い。,This case is riddled with contradictions.,gs3_040.txt
それらのムジュンを 解決するコタエは、たった１つ。,"Yet, there is one very simple answer that clears them all up.",gs3_040.txt
そ、それは‥‥？,A-And what is that?,gs3_040.txt
五十嵐さんの目撃した“事件”と、 被告人が体験した“事件”‥‥,"The incident Mr. Kudo witnessed, and the incident the victim experienced...",gs3_040.txt
この２つは、まったく 別のモノだったのです！,...were two completely different events!,gs3_040.txt
な‥‥なんだと‥‥,What!?,gs3_040.txt
イガラシさんの見た“被害者”は、 “岡　高夫”ではなかった！,"Yes! The ""victim"" that Mr. Kudo saw wasn't Mr. Glen Elg at all!",gs3_040.txt
その“フリ”をした別人‥‥ ニセモノだったのです！,It was an imposter; a phony pretending to be Mr. Elg!,gs3_040.txt
当然、《ニセモノ》のコマクは 破れていなかった！,"Obviously, unlike the victim, there was nothing wrong with the imposter's left eardrum.",gs3_040.txt
だから！　左耳にイヤホンを つけてしまったのです！,That's how he ended up wearing the earpiece in his left ear by mistake!,gs3_040.txt
ぶぐほほおおおおッ！,Phwoooooooh!,gs3_040.txt
静粛に！　静粛に！　静粛に！ 静まらなければ、退廷を命じます！,"Order! Order in the court! Settle down, or I'll clear the courtroom!",gs3_040.txt
カンカンうるせえぜ、ジイさん。 アンタが退廷しな！,"Quiet, gramps! Why don't you clear out of here, huh?",gs3_040.txt
ええええええッ！,WHAT DID YOU SAY!?,gs3_040.txt
ジイさんが見たのは‥‥ ニセの事件だった、ってのか？,Trite... Are you saying that what Mr. Kudo saw was a set-up?,gs3_040.txt
‥‥そうです。,Yes.,gs3_040.txt
だれかが岡　高夫になりすまして、 コーヒーで倒れるシバイをした。,Someone pretended to be Glen Elg and acted out the whole coffee poisoning.,gs3_040.txt
もちろん、五十嵐　将兵に 見せるために！,"All for the express purpose of creating a ""witness"" out of one Mr. Victor Kudo!",gs3_040.txt
バカげてるぜ！ いったい‥‥なんのためだ！,"Get real, Trite! Why would anyone want to do that?",gs3_040.txt
決まってるじゃないですか。,Isn't it obvious?,gs3_040.txt
五十嵐さんの証言で、最も 重要なポイントは‥‥,The thing Mr. Kudo was most insistent about in his testimony was...,gs3_040.txt
女給さんがコーヒーを運んできた のだが‥‥中に、何か入れたのだ！,The serving girl brought him a javaccino... But she put something in it!,gs3_040.txt
女給さんの正体こそ、被告席の 婦女子。よぉく、おぼえておる！,"That's the serving girl, right there in the defendant's chair. I remember her well!",gs3_040.txt
ま‥‥まさか‥‥,"I-It's so hard to believe, but...",gs3_040.txt
イガラシさんに、ニセモノの 《事件》を見せた理由は、１つ！,"There was one, and only one reason to show Mr. Kudo this fake poisoning!",gs3_040.txt
被告人・須々木　マコの 《犯行の瞬間》を見せるためです！,To show Maggey Byrde in the act of poisoning the coffee!,gs3_040.txt
その《須々木　マコ》も ニセモノだった、ってワケかい‥‥,Are you insinuating that the waitress in the old man's story was a fake as well?,gs3_040.txt
たしかに、店内に他の客は いなかった。‥‥しかし‥‥,"It's true that there were no other customers in the restaurant at the time, but...",gs3_040.txt
シェフはいた！ コイツが気づかないハズはねえ。,...it's also true that the chef was there! He would have noticed what was happening.,gs3_040.txt
そ‥‥そのとおりです！ 証人！　いかがですか！,"Th-That's right! Well, witness?",gs3_040.txt
店内で、そんなシバイが 行われていたのなら‥‥,If your restaurant really was the scene of such theatrics...,gs3_040.txt
あなたは、知っていたはずです！,"...you would have known about it, correct!?",gs3_040.txt
それは‥‥アレ。 ムズカシイ問題ね‥‥,Oh là là... Z'is is most difficult for me...,gs3_040.txt
いや、カンタンなコトです。 ‥‥証言してくれればいい。,"No, it's quite simple. All you have to do is testify. You are under oath, after all.",gs3_040.txt
あの日、吐麗美庵の店内に 《ニセモノ》がいたかどうか‥‥？,"Was there, in fact, a phony at Trés Bien that day!?",gs3_040.txt
その証言で、すべてが ハッキリするでしょう。,The defense demands that Mr. Armstrong tell the whole truth about what happened.,gs3_040.txt
弁護人の要請を受けましょう。 証人に、証言を命じます！,The defense's request for additional testimony is accepted.,gs3_040.txt
事件当日の、店内の状況を ‥‥細かく、セイカクに！,"You will accurately explain, in detail, the events in the restaurant that day!",gs3_040.txt
‥‥う‥‥‥‥ウイ。,Ou... Oui.,gs3_040.txt
～事件当時・店内の状況～,-- In the Restaurant --,gs3_040.txt
被害者のムッシュ・タカオ‥‥ ヒトリで店に来たわ。,"La victim, Monsieur Elg, 'e came to my restaurant alone.",gs3_040.txt
たしか‥‥そのすぐ後に、 あのオジさんも店に来たのよォ。,I remember la old man arrived not long after 'im.,gs3_040.txt
店内には、他にお客さんは いなかったわ。,Z'ere were no other customers.,gs3_040.txt
宝クジが当たって‥‥ ムッシュ・タカオは大騒ぎだった。,"When 'e got word 'e won la lottery, Mon. Elg became very excited.",gs3_040.txt
その５分後ぐらいだったかしら。 あの事件が起こったのは。,It was approximately 5 minutes later z'at la poisoning incident occurred.,gs3_040.txt
ニセモノがシバイするヒマなんか なかったわねェ‥‥。,"Non, z'ere was no time for a phony to do la acting.",gs3_040.txt
‥‥ケッキョク、店内に カガミはなかったのですね？,"...Just so we're clear, there was no mirror in the restaurant, after all?",gs3_040.txt
ジュ・ヴ・デュマン・パルドン！ ユルしてちょうだいな！,"Je vous demande pardon! Forgive me, Your Honor!",gs3_040.txt
お店のゴタゴタを早く 片づけたくて、あんなウソを‥‥,I lied because I wanted z'is mess to be cleared up quickly.,gs3_040.txt
あなたのしたことは、 《偽証罪》にあたります。,"What you have just done is commit perjury, Mr. Armstrong!",gs3_040.txt
‥‥処分は、あとで 言いわたしましょう。,I will decide how to punish you later.,gs3_040.txt
う‥‥ウイ。,O-Oui...,gs3_040.txt
それでは、弁護人！ 尋問をおねがいします！,"For now, we will hear your cross-examination, Mr. Wright.",gs3_040.txt
（本土坊さん‥‥。《偽証罪》で マイるのは早すぎるだろう）,(Hmm... He took that perjury charge a bit too well.),gs3_040.txt
（この尋問が終わったら‥‥ それでは済まなくなるはずだ！）,(But I'm guessing he'll be in more serious trouble after this cross-examination!),gs3_040.txt
～事件当時・店内の状況～,-- In the Restaurant --,gs3_040.txt
被害者のムッシュ・タカオ‥‥ ヒトリで店に来たわ。,"La victim, Monsieur Elg, 'e came to my restaurant alone.",gs3_040.txt
たしか‥‥そのすぐ後に、 あのオジさんも店に来たのよォ。,I remember la old man arrived not long after 'im.,gs3_040.txt
店内には、他にお客さんは いなかったわ。,Z'ere were no other customers.,gs3_040.txt
宝クジが当たって‥‥ ムッシュ・タカオは大騒ぎだった。,"When 'e got word 'e won la lottery, Mon. Elg became very excited.",gs3_040.txt
その５分後ぐらいだったかしら。 あの事件が起こったのは。,It was approximately 5 minutes later z'at la poisoning incident occurred.,gs3_040.txt
ニセモノがシバイするヒマなんか なかったわねェ‥‥。,"Non, z'ere was no time for a phony to do la acting.",gs3_040.txt
本土坊さん‥‥やっぱり、 事件に関係あるのかな。,"I guess Mr. Armstrong is connected to this case, huh?",gs3_040.txt
まちがいないだろうね。,Absolutely.,gs3_040.txt
岡　高夫のニセモノは存在した。 彼がそれを知らないハズがないよ。,"Someone was impersonating Mr. Elg, and I refuse to believe he was oblivious.",gs3_040.txt
‥‥ずっと、吐麗美庵に いたんだから。,"He was there the whole time, after all.",gs3_040.txt
でも、それならマコちゃんだって 気がついたはずじゃないかな？,"But if you're right, wouldn't Maggey have noticed, too?",gs3_040.txt
彼女は‥‥キゼツしていただろう？ 事件が起こったときには。,"She fell unconscious when the incident occurred, remember?",gs3_040.txt
あ！　じゃあ‥‥ ニセモノは、そのときに？,Ah! You mean that's when the phony staged his act?,gs3_040.txt
‥‥この証言にムジュンを 見つけたときに、わかるよ。,We'll know for sure once I find a hole in this testimony.,gs3_040.txt
そのすぐ後、オジさんも来店を。 ２時、ちょっと過ぎぐらいかしら。,"I remember la old man arrived not long after 'im, just after 2 PM.",gs3_040.txt
‥‥そして、１人で テーブルについたわけですか？,Was he alone at his table as well?,gs3_040.txt
モチロンよお。 ワタシ、キッチンから見てたから。,"Mais, oui. I saw 'im from la kitchen.",gs3_040.txt
‥‥被告人の須々木　マコは、 ちがうものを見ています。,"Yet the defendant, Ms. Byrde, remembers it differently.",gs3_040.txt
被害者のテーブルには、 もう１人のオトコが‥‥,She swears there was another man at the victim's table.,gs3_040.txt
クッ‥‥！　ザンネンだが まるほどう‥‥,"Ha...! Unfortunately for you, Trite...",gs3_040.txt
被害者が１人きりだったコトは、 きのうの証人も、断言してるぜ。,...yesterday's witness also testified that the victim was alone.,gs3_040.txt
‥‥‥！,,gs3_040.txt
アンタのもがくサマを見てると ‥‥思い出しちまうぜ。,"You know, seeing you squirm like that reminds me...",gs3_040.txt
‥‥あまずっぱい、 あのコーヒーの味を。,...of a certain coffee's bitter-sweet bite.,gs3_040.txt
（どんなコーヒーだよ！）,(What kind of coffee has he been drinking!?),gs3_040.txt
コーヒーじゃなくて、コイだよね。 あまずっぱいのは。,"It's not coffee, it's love! It's love that's bitter-sweet.",gs3_040.txt
（真宵ちゃんも、そんなコトを言う トシゴロになったか‥‥）,(Hearing Maya say that makes her seem wise all of a sudden...),gs3_040.txt
五十嵐　将兵‥‥ですか？,"By old man, you mean Victor Kudo, correct?",gs3_040.txt
ウチのコーヒーの味がわかる、 “通”なお客さんなのよォ。,Oui. 'E comes often for my special coffee.,gs3_040.txt
‥‥オレも一度だけ、 あのコーヒーを飲んだコトがある。,"I drank your coffee once, Mr. Armstrong.",gs3_040.txt
スゴい味だったな‥‥たしかに。 ヒトクチ飲む価値はあるぜ。,"It's special, I'll give you that. It's worth a sip just for the experience.",gs3_040.txt
ウレシイわぁ。 また、飲みに来てね。,"Oh, you make me so 'appy, monsieur! You are most welcome any time!",gs3_040.txt
ヒトクチ飲む価値はある。 しかし‥‥それ以上じゃねえさ。,"I said it was worth one sip, and nothing more.",gs3_040.txt
（‥‥あのジイさん、被害者と ほぼ同時に、店に来たらしいな）,(So old Mr. Kudo arrived at the restaurant around the same time as the victim.),gs3_040.txt
（もう少し、情報を 探ってみるか‥‥？）,(Maybe I should ask about his arrival in more detail.),gs3_040.txt
（‥‥重要なのは、被害者の ニセモノの存在を暴くこと‥‥）,(All I need to do is establish that this phony victim really existed.),gs3_040.txt
（ジイさんのことを聞いても、 コンランするだけだな）,(Asking more about the old man is only going to cloud the issue.),gs3_040.txt
コーヒーの話はけっこうです。 ‥‥証言をつづけてください。,"I think that's enough about coffee. Please continue with your testimony, Mr. Armstrong.",gs3_040.txt
アナタもヒトクチ飲みに来てね。 ウチのコーヒー‥‥。,"You are welcome any time too, Monsieur Wright. I'll brew something special for you!",gs3_040.txt
被害者が店に来た“すぐ後”に、 五十嵐さんも来たんですよね？,So you're saying that not much time elapsed between when the victim and Mr. Kudo arrived?,gs3_040.txt
そうよォ。,Oui. Z'at is correct.,gs3_040.txt
（その“スキ間”に 何かあったのかもしれない‥‥）,(But that still leaves the possibility that something happened in that gap of time.),gs3_040.txt
どれぐらい後でしたか？ 被害者が来てから‥‥,"And by your recollection, how much time would you say elapsed?",gs3_040.txt
そうねえ‥‥ ２分、ぐらいかしら。,"Let me see... Approximately 2 minutes, I would say.",gs3_040.txt
にに、２分‥‥ですか。,T-Two minutes!? That's all?,gs3_040.txt
ふむう‥‥そんなに短い時間では、 何か細工をするのはムリですな。,Hmm... It seems unlikely that anything untoward could have happened in such a short time.,gs3_040.txt
（しまった‥‥！　深く追求 するべきじゃなかったか‥‥）,(Rats! I knew I shouldn't have pursued this line of questioning...),gs3_040.txt
ところで‥‥オジさんが 店に来たのは、何時ごろでしたか？,"Out of curiosity, about what time was it when Mr. Kudo arrived?",gs3_040.txt
そうねえ‥‥ よく、おぼえてないわぁ。,"Oh, no... I cannot remember, monsieur.",gs3_040.txt
ふむう‥‥。たしか、 きのうの証人によれば‥‥,Hmm... I believe we were told by a witness yesterday...,gs3_040.txt
通報は、おっかないジイさんから、 ２時２５分に入ったッス。,"The crime was reported at 2:25 PM by a kind of scary old man, sir.",gs3_040.txt
‥‥というコトでしたが。,"Does that perhaps jog your memory, witness?",gs3_040.txt
来店から事件が起こるまで、 ２０分ぐらいだったから‥‥,La incident 'appened about 20 minutes after 'e arrived.,gs3_040.txt
２時から２時１０分‥‥ ってコトになるかしらぁ。,"So the victim must 'ave arrived between 2:00 PM and 2:10 PM, non?",gs3_040.txt
（２時すぎ、か‥‥）,"(Hmm... Just after 2, huh...)",gs3_040.txt
オジさんのおかげで思い出せたワ。 ‥‥ア・リ・ガ・ト。,"Thank you for your 'elp, in jogging my memory, monsieur. You are wonderful!",gs3_040.txt
ほっほっほっ。たまには 役に立たないと、アレですからな。,"Hah hah hah! I can't sit here all the time and do nothing now, can I!?",gs3_040.txt
記念に、その時間を証言に 加えていただきましょうかな。,The time of day will be added to the witness's testimony.,gs3_040.txt
ウイ、ムッシュ・サイバンチョ。 ‥‥いいわよぉ。,"Oui, Monsieur Judge. Everything I do, I do it for you!",gs3_040.txt
メルシ・ビエン。‥‥なーんて。 ほっほっほっ。,"Merci bien. That's French, isn't it? Hah hah hah!",gs3_040.txt
（裁判長、ゴキゲンだな‥‥）,(I'm glad at least one person is in a good mood...),gs3_040.txt
‥‥ハナ歌で シャンソンうたってるよ‥‥。,H-He's even humming a song to himself...!,gs3_040.txt
