Japanese,English,Note
‥‥あれ。そういえばコレ、 言ってませんでしたっけ。,"Huh? Oh, did I forget to mention it before...?",gs3_024.txt
スミマセン。今まで、言い出す チャンスがなくて‥‥,I'm sorry. I just never had a chance to mention it up until now...,gs3_024.txt
‥‥そう。被告人は、その情報を だれにも話していなかった！,That's right. The defendant had yet to tell anyone else this fact before this morning.,gs3_024.txt
それを知り得たのは‥‥今日、 この法廷にいた人間だけなのです。,"Therefore, the only people who should know this are those who have been watching this trial.",gs3_024.txt
お‥‥‥おおおおおお‥‥,Grr... Nrgh...,gs3_024.txt
おわかりになりましたか？ ‥‥哀牙探偵。,"Do you understand now, Detective Atmey?",gs3_024.txt
あなたが、この情報を 知っているハズがないんです！,There is no way that you should have known about that!,gs3_024.txt
あ‥‥‥‥,Ah...,gs3_024.txt
あいやいやああああァァァァッ！,AAAAYEEEEHHH!!!,gs3_024.txt
あなたは今日、怪人☆仮面マスクと して、裁判を受けていた！,"You were in the next courtroom, being tried as Mask☆DeMasque!",gs3_024.txt
‥‥なのに、なぜ！ この情報を知っていたのですか！,"So then, enlighten us! Just how did you know about that piece of information!?",gs3_024.txt
う‥‥クッ！　そ、それは‥‥,Urk...! W-Well...,gs3_024.txt
と‥‥とにかく！　この探偵は 知っていたんだ！,C-Come on! This detective must have known about it!,gs3_024.txt
おそらく‥‥もっと前に、 知るチャンスがあったんだろうぜ！,He probably had plenty of chances to find out beforehand!,gs3_024.txt
その“チャンス”が問題なのです！,"And it's those ""chances"" that I want to discuss next!",gs3_024.txt
《あの晩、優作くんが 仮面マスクの衣装を着ていた》,"That night, ""Mr. DeLite was wearing his Mask☆DeMasque outfit.""",gs3_024.txt
哀牙探偵が、それを知ることが できた可能性は‥‥,"There is one, and only one way...",gs3_024.txt
‥‥たった１つしか、 あり得ないのです！,...for Detective Atmey to have found that out.,gs3_024.txt
たった１つの‥‥,Only one...,gs3_024.txt
可能性‥‥だと‥‥！,"...One way, you say!?",gs3_024.txt
思い出してください。 天杉　優作の証言を‥‥もう一度！,"Please remember, if you will, Mr. DeLite's testimony!",gs3_024.txt
社長室に入ったら、目の前に アヤシイ人影がヌッと出てきて‥‥,"When I entered the office, there was a suspicious shadow there...",gs3_024.txt
‥‥優作くんは一瞬、 真犯人を目撃していたんです。,"For a second, my client witnessed the real killer.",gs3_024.txt
し‥‥しかし、天杉は そいつを見てねえんだぜ！,But Mr. DeLite never saw him!,gs3_024.txt
その“真犯人”が 哀牙だったかどうかは‥‥,"There's no way to tell whether or not the ""real killer"" was Luke Atmey...",gs3_024.txt
その証言を‥‥ “逆転”させるんですよ。,It's with that statement that I'll turn this case on its head!,gs3_024.txt
ぎゃ‥‥ぎゃくてん、だと‥‥？,J-Just what are you implying!?,gs3_024.txt
“優作くんが真犯人を目撃した” ‥‥それを逆転させれば‥‥,"""Mr. DeLite saw the real killer,"" correct? Now, if you turn that statement around...",gs3_024.txt
真犯人もまた、優作くんを “目撃”していることになる！,"...it stands to follow that the real killer had also ""seen"" Ron DeLite!",gs3_024.txt
ま‥‥‥‥まさか‥‥ッ！,I-Impossible...,gs3_024.txt
哀牙探偵！　あなたは事件当夜、 殺人現場で怪人を目撃したのです！,"Detective Atmey, you saw Mask☆DeMasque at the murder scene that night!",gs3_024.txt
ブスジマ社長を殺害して 天杉　優作を殴った、そのときに！,You saw him when you killed Kane Bullard and assaulted Ron DeLite!,gs3_024.txt
優作くんの衣装のコトを知る チャンスは、それ以外にない！,That was the only way you could have known what Ron was wearing!,gs3_024.txt
あーっはっはっはっはっはっはっ はっはっはっはっはっはっはっ‥‥,Hee hee hee ha ha ha Aha ha ha ha ha ha ha! Ho ho ho hee hee hee!,gs3_024.txt
‥‥さあさあみなさん、 ごらんくださあい‥‥！,"Take a good look, everyone!",gs3_024.txt
天才にふさわしき好敵手を求めて、 ついに自ら犯罪に手を染めた‥‥,"Unable to find a rival worthy of my genius, I was forced to create one by myself!",gs3_024.txt
あわれなピエロでござあい‥‥,Here I am! The tragic clown...,gs3_024.txt
‥‥きのうと 同じコトを言ってます。,...That's the same line you gave yesterday.,gs3_024.txt
でも‥‥、そのイミあいは だいぶちがうようですけどね。,But... I think there's a little more meaning behind it this time.,gs3_024.txt
あーっはっはっはっはっはっはっ はっはっはっはっはっはっはっ‥‥,Hee hee hee ha ha ha Aha ha ha ha ha ha ha! Ho ho ho hee hee hee!,gs3_024.txt
‥‥フクザツな事件でした。,What an awfully complicated incident...,gs3_024.txt
天杉　優作を脅迫した哀牙探偵が、 毒島　黒兵衛に脅迫されていた。,"Kane Bullard was blackmailing Luke Atmey, who was in turn, blackmailing Ron DeLite.",gs3_024.txt
その脅迫者を殺害した哀牙探偵は、 罪を天杉　優作に着せようとした。,"And upon killing his blackmailer, Luke Atmey tried to frame Ron DeLite.",gs3_024.txt
そして、殺人の罪を逃れるため、 怪人として有罪になろうとした‥‥,He then claimed to be guilty as Mask☆DeMasque in order to escape his true crime...,gs3_024.txt
‥‥そのために 考え出されたのが‥‥,"And to that end, he came up with this plan...",gs3_024.txt
裁判の《一事不再審》の原則を利用 した、アリバイ作りだったのです。,"...to use the ""Double Jeopardy"" rule when making his alibi.",gs3_024.txt
あの‥‥,Umm...,gs3_024.txt
とにかく。‥‥どうやら、 真相にたどりつけたようですな。,At any rate... It would seem we've finally found the truth.,gs3_024.txt
スミマセン‥‥,Excuse me...,gs3_024.txt
ワレワレはもう少しで、無実の 青年に汚名を着せるところでした。,I came perilously close to besmirching the record of an innocent young man...,gs3_024.txt
おぞましき“殺人犯”の汚名を‥‥,"...Besmirching him with the title of ""murderer""!",gs3_024.txt
‥‥ボクのコト、 ムシしないでくださーーーい！,...Don't ignore meeeeeeee!,gs3_024.txt
‥‥あ。いたのですか。,...Oh. I didn't realize you were there.,gs3_024.txt
（そりゃ、いるだろ‥‥）,(Why wouldn't he be...?),gs3_024.txt
‥‥あの。 判決のコトなんですけど‥‥,Um... About the verdict...,gs3_024.txt
わかっています。あなたは 殺人など、やっていません。,I know. You never committed any murder.,gs3_024.txt
ええ！　わかってもらえて うれしいです！　‥‥でも。,That's right! I'm so glad you understand that! But...,gs3_024.txt
ええと、ボク‥‥やっぱり 怪人☆仮面マスクなんでーーーす！,"I, um... I really am Mask☆DeMaaaaasque!!!",gs3_024.txt
え‥‥,Huh?,gs3_024.txt
きのう、その件で‥‥ ムザイ、になっちゃいましたよね。,"So, thanks to that trial yesterday, I'm innocent now, right?",gs3_024.txt
あ‥‥,Uh...,gs3_024.txt
あの。《一事不再審》って 言うんでしたっけ、こういうの。,"What was it you said? ""Double Jeopardy""?",gs3_024.txt
言われてみれば‥‥,Now that you mention it...,gs3_024.txt
ウッカリしてたぜ、コイツは。,I've been careless.,gs3_024.txt
（ウッカリ、って‥‥）,(Careless...?),gs3_024.txt
‥‥あの。どうなんですか？ 千尋さん。,"Um... What do you think, Mia?",gs3_024.txt
被告人の言うとおり《一事不再審》 の原則は、ゼッタイよ。,"As the defendant says, the rule of ""Double Jeopardy"" is absolute.",gs3_024.txt
無罪判決を受けた件では、 二度と起訴することはできない。,A defendant can never be tried twice for a crime in which he was once found innocent.,gs3_024.txt
じゃあ‥‥ムザイ、に なっちゃうんですか？　怪人。,Then... Mask☆DeMasque is really innocent?,gs3_024.txt
とりあえず‥‥ そうなっちゃうんじゃないかしら。,For now... it would seem so.,gs3_024.txt
（と、とりあえず‥‥）,(F-For now...),gs3_024.txt
それでは！　そういうことで、 被告人に判決を言いわたします！,Now then! This court finds the defendant...,gs3_024.txt
いいのかなあ。トクした、って コトで‥‥‥‥いや。,"Boy, this is really lucky... Wait, err, I...",gs3_024.txt
やっぱり、いくらなんでもそれは まずいよなあ。怪人だもんな、ボク,"That isn't so good after all. You see the thing is, I still am Mask☆DeMasque after all",gs3_024.txt
同日　午後　３時３５分 地方裁判所　被告人第４控え室,"October 14, 3:35 PM District Court Defendant Lobby No. 4",gs3_024.txt
よくやってくれたわね、 なるほどくん！,"You did it, Nick!",gs3_024.txt
ありがとう、千尋さん！ ずいぶん‥‥ひさしぶりですね。,"Thanks, Mia! It's been a long time, hasn't it?",gs3_024.txt
‥‥そうね。最近、真宵が 呼んでくれないものだから。,...Yeah. It's because Maya doesn't call on me much these days.,gs3_024.txt
そ、そうなんですか。,Oh?,gs3_024.txt
それは冗談だけど。,"I'm just joking, Phoenix. Don't take everything so seriously.",gs3_024.txt
あの子‥‥今、迷ってる みたいなの。,"But on the other hand, Maya... She seems kind of lost these days.",gs3_024.txt
‥‥倉院流霊媒道の 家元になること、ですか？,You mean about becoming the Master of the Kurain Channeling School?,gs3_024.txt
家元をつぐことは‥‥ 母との別れをイミするから。,Becoming the Master... means saying goodbye to our mother.,gs3_024.txt
綾里　舞子さん、ですか‥‥,You mean Misty Fey...?,gs3_024.txt
‥‥そばにいてあげてね。 なるほどくん。,"...Watch over her, will you Phoenix?",gs3_024.txt
は‥‥はい。,Of course.,gs3_024.txt
じゃあ‥‥ また会いましょう。,Well then... See you around.,gs3_024.txt
（‥‥千尋さん‥‥）,(Mia...),gs3_024.txt
あ！　な。成歩堂さん！,Ah! M-Mr. Wright!,gs3_024.txt
あの‥‥ボク！　その。 なんと言っていいのやら。,"Um... I, Uh... I don't know what to say.",gs3_024.txt
おめでとう、優作くん。,"Congratulations, Mr. DeLite.",gs3_024.txt
あああ、ありがとうございます！ ‥‥‥‥いや。どうなんだろ。,"Th-Th-Thank you so much! Err, no, wait.",gs3_024.txt
ナニもかも、もう。どうでもいいと,"Nothing really matters anymore though, now that all of this has happened",gs3_024.txt
もう！　スナオに 喜べばいいじゃないですか！,Come on! Just be happy already!,gs3_024.txt
真宵ちゃん‥‥,Maya...,gs3_024.txt
サツジン容疑が晴れて、怪人の 無罪もオマケつきなんですよ！,You've been cleared of the murder charges and got off as Mask☆DeMasque to boot!,gs3_024.txt
でも‥‥そのかわり‥‥ボク。 すべてを失っちゃいましたから。,"But, in exchange... I lost everything.",gs3_024.txt
‥‥え。 どういうことですか？,...Huh? What do you mean?,gs3_024.txt
ＫＢ警備をクビになったのも、 仮面マスクになったのも‥‥,"Stealing security information from KB Security, becoming Mask☆DeMasque...",gs3_024.txt
彼女のため、だったんです。,I did it all for one reason... For her.,gs3_024.txt
まれかさん‥‥ですか？,"You mean your wife, Desirée?",gs3_024.txt
彼女、犯罪者が 何よりもキライなんです。,She hates criminals more then anything.,gs3_024.txt
（強盗のヒトジチになったコトが ある、って言ってたっけ‥‥）,"(Come to think of it, she was once held hostage by some robbers, wasn't she?)",gs3_024.txt
“ヒキョウなマネをする犯罪者 なんて、ユルせない！”って。,She always said how she hated sneaky criminals...,gs3_024.txt
わかってたのに。でも‥‥,"I knew that. I knew that, but...",gs3_024.txt
ＫＢ警備をクビになって、 おカネがなくなっちゃったら‥‥,Once I got fired from KB Security and lost all the money I had...,gs3_024.txt
ボクなんか、なんの とりえもミリョクもないし‥‥,...she wouldn't have any reason to stay with me.,gs3_024.txt
まれかちゃん、きっと いなくなっちゃう、って思って。,"I thought, she would leave me for sure.",gs3_024.txt
だから‥‥怪人に‥‥？,"So, that's why you became Mask☆DeMasque...?",gs3_024.txt
え、ええ‥‥。 でも、もう‥‥オシマイです。,"Yes... But, it's all over now...",gs3_024.txt
割れたおちゃわんは‥‥ 元には戻りませーーーん！,A broken bowl can never be put back together!,gs3_024.txt
そ、そんなコトありませんよ！ ね、なるほどくん！,"Th-That's not true! Right, Nick!?",gs3_024.txt
え。,Right.,gs3_024.txt
ほ‥‥ホントですか！ ホントに戻るんですか！,R-Really!? Can we go back to the way things were!?,gs3_024.txt
だいじょうぶ！　なるほどくんが 証明してくれますから！,You'll be fine! And Nick can prove it!,gs3_024.txt
（い、いきなりそんなコト 言われてもコマるけど‥‥）,(I can? I kind of wish you would check with me first...),gs3_024.txt
優作くん。割れたおちゃわんも、 いつか元に戻るコトもあるよ。,"Mr. DeLite, even if a bowl is broken, there is always a way to put it back together.",gs3_024.txt
‥‥ありがとう、成歩堂さん。 なぐさめてくれて。,"...Thank you, Mr. Wright. For trying to cheer me up.",gs3_024.txt
いいんですよ、ムリしなくて。,You don't have to put on a brave face just for me.,gs3_024.txt
‥‥え。,...Huh?,gs3_024.txt
ボク‥‥ヒトリになって もう一度、考えてみますから。,I think I'm going to go off by myself and think things over for a while.,gs3_024.txt
あ‥‥優作さん！,Wait...! Mr. DeLite!,gs3_024.txt
さようなら！　成歩堂さん！,Farewell! Mr. Wright!,gs3_024.txt
行っちゃった‥‥,He's gone...,gs3_024.txt
（どうやら‥‥今の証拠、 ちがったみたいだな‥‥）,(I guess that didn't do much to make him feel any better...),gs3_024.txt
ねえ、リューイチくん！,"Hey, Nicky boy!",gs3_024.txt
ま、まれかさん‥‥,M-Ms. DeLite...,gs3_024.txt
ユーサクくんがいないんだけど ‥‥知らないかな？,I haven't seen Ronnie... Do you know where he is?,gs3_024.txt
そ、それは‥‥,W-Well...,gs3_024.txt
せっかく、ムザイのお祝い パーティーの用意、したのになあ。,"And here I was all ready to throw him a great big ""Not Guilty"" party...",gs3_024.txt
《倉院のツボ》‥‥まれかちゃんが 見つけてきてくれた‥‥,The Sacred Urn... Dessie was the one who found this...,gs3_024.txt
まれかさんは‥‥いつでも 信じてるんだよ、優作くんのコト。,"Desirée, your wife... She's always believed in you, Ron.",gs3_024.txt
‥‥だから、だいじょうぶ。 何もシンパイはいらないと思うよ。,That's why you'll be fine. You don't have to worry about anything.,gs3_024.txt
あ！　いたいた！,Ah! There you are!,gs3_024.txt
ま‥‥まれかさん。,M-Ms. DeLite.,gs3_024.txt
やったね、ユーサクくん！ ムザイだよムザイ！,"You did it, Ronnie! You're innocent! I'm so happy!",gs3_024.txt
あ、ああああ、ありがとう！ ‥‥でも、その。,"Th-Thank you. I-I appreciate that... But, um...",gs3_024.txt
まれかちゃんはもう、 ボクなんて、あの。,"I-I suppose you don't w-want anything more to do with me, do you...?",gs3_024.txt
ユーサクくん！　どうしてキチンと 話してくれなかったかなー。,Ronnie! Why didn't you talk to me about what was going on!?,gs3_024.txt
ＫＢ警備をやめたなんて アタシ、知らなかったんだもん。,I had no idea you'd quit KB Security.,gs3_024.txt
まさか、ホントに 怪人やってたとはねー。,I never imagined that you were really Mask☆DeMasque either!,gs3_024.txt
ま、まれかさん‥‥それを 知っちゃって、どうするんですか？,Ms. DeLite... What are you going to do now that you know?,gs3_024.txt
‥‥まさか‥‥,"Y-You're not going to really leave him, are you?",gs3_024.txt
‥‥決まってるでしょ？,"Come on, it's obvious, isn't it?",gs3_024.txt
そんなスリリングなこと、 見逃すハズがないじゃない！,How could I ever let a wonderful man like him get away?,gs3_024.txt
アタシのバイク、 シャレ抜きで飛ぶからさ。,"After all, my bike's really fast.",gs3_024.txt
ゼーッタイ、逃げおくれる なんて、あり得ないからね！,So fast that there's no way he could ever get away!,gs3_024.txt
あの‥‥たしか、犯罪者は ユルせなかったのでは‥‥？,Um... But didn't you say that you hated criminals...?,gs3_024.txt
んー？　アタシがユルせないのは、 ヒキョウなマネをするヤツだよ。,Hm? Oh! I only hate people who act all cowardly and sneaky.,gs3_024.txt
‥‥あの探偵みたいに。,Like that detective.,gs3_024.txt
‥‥なるほどね‥‥,I see...,gs3_024.txt
ユーサクくん、正々堂々と 予告状で宣戦布告しちゃって。,"My Ronnie went and declared his crimes before he committed them, like a man!",gs3_024.txt
アタシ、大スキなんだよねー、 そういう、スポーツマンシップ。,I just love a man who's so chivalrous!,gs3_024.txt
すぽーつまん‥‥,Chivalrous...?,gs3_024.txt
‥‥やっぱり、アタシの 予感は正しかったよ。,I knew I was right about you.,gs3_024.txt
ユーサクくんといれば、 スリリングな毎日を送れる、って。,Every day I spend with you is filled with thrills and excitement!,gs3_024.txt
ま、まれかちゃん‥‥,D-Dessie...,gs3_024.txt
（まれかさん‥‥優作くんのこと、 ホントに好きなんだな‥‥）,"(Desirée... You really do love Ron, don't you...?)",gs3_024.txt
‥‥ねえ、リューイチくん。,Nicky boy...,gs3_024.txt
は、はい。,Y-Yes?,gs3_024.txt
リューイチくんに弁護を おねがいして、本当によかったよ。,I'm really glad I asked you to defend my Ronnie.,gs3_024.txt
どうもありがとう！ アタシ、ずっと忘れないから。,Thank you so much! I'll never forget what you've done for us.,gs3_024.txt
いや、まあ、その。 ‥‥お元気で。,"Oh, well, um... Take care of yourself.",gs3_024.txt
リューイチくんもね。,"You too, Nicky boy.",gs3_024.txt
（うう‥‥カオが赤くなってきた）,(*gulp*... I can feel my face going red.),gs3_024.txt
なるほどくん！　真宵さま！ おめでとうございます！,Mr. Nick! Mystic Maya! Congratulations!,gs3_024.txt
‥‥って、まあ！,*gasp!*,gs3_024.txt
（ささ、サイアクの タイミングだ‥‥）,(...Talk about bad timing.),gs3_024.txt
なるほどくんッ！,Mr. Nick! How could you!?,gs3_024.txt
真宵さまの前で！,With another man's wife!,gs3_024.txt
ヒトさまの奥方と！,In front of Mystic Maya!,gs3_024.txt
ちちちち、ちが,No no no! You've got it all wrong!,gs3_024.txt
ユルしませんっ！,I'll NEVER forgive you!! Never! Ever!,gs3_024.txt
ぼくの意識はうすれて行き‥‥ そして、事件は終わった。,"So just as the case came to a close, so too did my consciousness.",gs3_024.txt
“割れたおちゃわんは、元には 戻らない”‥‥優作くんは言う。,"Ron said, ""a broken bowl can never be put back together.""",gs3_024.txt
でも、そんなコトはないハズだ。,But I know that's not true.,gs3_024.txt
だって‥‥そうだよ。,"I mean, just look.",gs3_024.txt
割れたツボだって、こうして 元に戻ったわけだからね‥‥。,Here's a perfect example of one that was put back together even better than before.,gs3_024.txt
■第２話　盗まれた逆転 おわり,Episode 2: The Stolen Turnabout THE END,gs3_024.txt
