Japanese,English,Note
数学の公式をトイレに張って おぼえる、みたいなコトなのか、,Kinda like how we scribbled math formulas on the bathroom walls to remember them.,gs3_064.txt
それとも、一種のカンニング ペーパーみたいなものなのか‥‥,Except we couldn't go to the bathroom during tests... And I can't read these walls.,gs3_064.txt
火鉢なんて、テレビの時代劇で しか見たことがなかったけど、,I've only seen a layout like this when I saw this really old Japanese movie on TV.,gs3_064.txt
意外にあたたかいものだ。,Wow! This hibachi brazier really puts out a lot of heat!,gs3_064.txt
あの夜は、みんなでコレを囲んで、 汗だくでカレーをかきこんだのに。,"Just thinking about how happy we were, sitting here eating pot roast and gravy... *sigh*",gs3_064.txt
ワラで編んだ 円座がつまれている。,It's a stack of straw zabuton cushions.,gs3_064.txt
‥‥きっと、ここに来なかったら 一生、知らなかっただろうな。,"Maya told me this type of zabuton is called ""enza""...",gs3_064.txt
《円座》なんてコトバ。,"I suppose if I'd never come here, I'd have missed out on all these new things.",gs3_064.txt
うおおおおおおおおおおおおおッ！,Heeeeeeeeeey!,gs3_064.txt
なな、ナニ！　この、まわりの メイワクを考えないオタケビは‥‥,"Wh-What was that jarring, inconsiderately loud yell...?",gs3_064.txt
アンタ！　こんなところで くつろいでいたッスかッ！,"So this is where you've been! Keeping nice and warm, I see!",gs3_064.txt
イトノコ刑事！ も、もしかして、おぼろ,Detective! H-Have you finished repair--,gs3_064.txt
橋ッス！　橋ッス！ とりあえず、わたったッス！,"The bridge!? Yeah, I did! I told you I'd let you know!",gs3_064.txt
あらあらあらあらあら。 じゃあ、オバサンもひとつ。,Well well well! Then I'll come along with you and...,gs3_064.txt
いやいやいやいやいや！ 関係者以外、立入禁止ッス。,"Sorry, ma'am! No unauthorized entry. Access is restricted to people involved in the case.",gs3_064.txt
ナニ言ってるんだい！,What was that!?,gs3_064.txt
オバサン、どこから見ても、 どっぷり関係者じゃないか！,"I'm involved, aren't I? You couldn't get much more involved than me!",gs3_064.txt
いや、まあ‥‥ ある種、そうなんスけど‥‥,"Well yeah, but that's not what I mea--",gs3_064.txt
ぎゃはああッ！,Aaah!,gs3_064.txt
ひさしぶりね。 ‥‥ヒゲ。,"It's been a while, Scruffy...",gs3_064.txt
あ‥‥‥‥アナタはァッ！,Y-You're...!,gs3_064.txt
か、か、か、か、か、か、か、か、,Ms. v-v-v-v-v-v-,gs3_064.txt
かははあああああッ！,Von Karmaaaaaaah!,gs3_064.txt
ジューショクさま。 調査は、私にまかせなさい！,"Sister. Please, leave the investigation to me.",gs3_064.txt
おやおや。まあまあ。 なんか、たのもしいわ、アナタ。,"My my my. Well, you certainly seem to have everything under control!",gs3_064.txt
私は、あなたのミカタ。 ‥‥悪いようにはしないわ。,I am on your side. I won't do anything you don't want me to.,gs3_064.txt
（あやめさんを有罪に しようとしているクセに‥‥）,(...As you work to pin the guilt on Iris.),gs3_064.txt
ナニをぼやぼやしているの、 成歩堂　龍一ッ！,"What are you daydreaming about, Phoenix Wright!?",gs3_064.txt
い、イタいな！　ナニするんだ,"OWW! That hurts, you know!",gs3_064.txt
おダマりッ！,Silence!,gs3_064.txt
この狩魔が、キサマの調査の 指導をしてあげるわ。,"I, Franziska von Karma, will personally guide you through your investigation.",gs3_064.txt
さっさと、ついて来なさいッ！,So you will follow me!,gs3_064.txt
（や‥‥やれやれ‥‥ ついてくる気か‥‥このムスメ）,"(...She's not seriously going to follow me around, is she...?)",gs3_064.txt
‥‥オバサンも、トシかねえ。,I must be getting old...,gs3_064.txt
なんだか、自分に自信が 持てなくなってきたのよ。,I think I've seriously lost faith in myself.,gs3_064.txt
今日の法廷、ですか‥‥？,Are you talking about your performance at the trial today?,gs3_064.txt
オバサン、アレよ？ ウソなんて、ついてないんだから！,"You believe me, don't you? I'm not a liar! I would never lie!",gs3_064.txt
あの晩、あの子が‥‥エリスさまの 身体から、ぬーっとカタナを‥‥,I know what I saw! I saw Iris pull that sword from Mystic Elise's body that night...,gs3_064.txt
オバサン、ホントに見たんだから！ ‥‥今朝までは、そう思ってたわ。,"I'm certain of it! At least, I was until this morning...",gs3_064.txt
（サイコ・ロックが現れない‥‥ たしかに、ウソはついていない）,"(I don't see any Psyche-Locks, so she must be telling the truth.)",gs3_064.txt
あの。‥‥どうして、急に自信を なくしちゃったんですか？,Um... So why are you so unsure of yourself all of a sudden?,gs3_064.txt
オバサンのあとに証言した、 あのゲージュツカがいたでしょ。,You know that artist who testified after me?,gs3_064.txt
あやめちゃんが、飛んだんだよ！ 白いずきんをハタめかせて！,I saw Iris flying! Her white hood fluttering!,gs3_064.txt
なんだか、オレも 飛べそうな気がしてさァ。,I felt like I might start flying myself.,gs3_064.txt
‥‥あり得ないコトを必死で しゃべってる、あの子を見て‥‥,When I saw that man testify so fervently about something so impossible...,gs3_064.txt
ああ、オバサンもしょせん あのテイドなのかな、って。,...I started to wonder if I had acted just like him when I was on the witness stand.,gs3_064.txt
‥‥まあ、あいつのコトは 気にしないほうがいいですよ。,I wouldn't take that guy too seriously.,gs3_064.txt
ゲージュツカと言っても、 トラブル関係の芸術ですから。,"He's an artist, but all he draws is trouble... and nothing else.",gs3_064.txt
（ビキニさんも、矢張も‥‥ ウソはついていない）,(If both Bikini and Larry are telling the truth...),gs3_064.txt
（考えられるのは‥‥ 《見まちがい》‥‥かな）,(...that can only mean one thing. They both didn't see what they think they saw.),gs3_064.txt
事件当夜‥‥奥の院で、 あやめさんと会ったんですよね？,"On the night of the incident, you met Iris at the Inner Temple. Is that correct?",gs3_064.txt
そうだよ。あれはたしかに あやめだったワ。,That's right. I'm sure it was Iris.,gs3_064.txt
（でも‥‥あやめさんは、葉桜院の 部屋にいた、と言っている‥‥）,(But Iris claims she was in her room in Hazakura Temple.),gs3_064.txt
やっぱり‥‥あの晩、こっちに 戻ったのは、マチガイだったねえ。,I knew I shouldn't have come back here that night...,gs3_064.txt
おかげで真宵ちゃん、ひとりで 閉じこめられているんですよね。,"But because you did, Maya is stuck at the Inner Temple.",gs3_064.txt
うううう‥‥申しワケないねえ。,Nngh... I am so sorry.,gs3_064.txt
あそこ、スキマ風がシャレに ならないのよ。‥‥特に、冬は。,The drafts in that place are nothing to shake a stick at. Winter is especially bad.,gs3_064.txt
（たしかに‥‥あの修験堂、 今にもくずれそうだったな）,(I'll bet. The Training Hall looks like it's about to fall down any second.),gs3_064.txt
吾童山はね。ムカシから 大きな地震が多いのよ。,"Eagle Mountain has always been prone to earthquakes, just so you know.",gs3_064.txt
地震‥‥ですか‥‥,E-Earthquakes...?,gs3_064.txt
大きいのが来たら、今度は つぶれちまうかもしれないねェ。,Yes. I wouldn't be surprised if the next big one levels the Training Hall.,gs3_064.txt
（‥‥一刻も早く 助け出さないとな‥‥）,(We've got to get Maya out of there... fast!),gs3_064.txt
まあ、でも。とりあえず シンパイいらないと思うわよ。,But still. There's really no need to worry...,gs3_064.txt
あそこは、いわば 陸の孤島だから。,That area on the other side of Dusky Bridge is isolated like an island.,gs3_064.txt
《陸の孤島》‥‥？,It's like an island? How so?,gs3_064.txt
そう。おぼろ橋の向こうには、 奥の院しかないのよォ。,"Well, the only thing on that side of the bridge is the Inner Temple.",gs3_064.txt
川とガケと森に囲まれててね。 人は住んでないんだわ。,"No one lives out there, and it's surrounded on all sides by the river or the forest.",gs3_064.txt
そ、そうなんですか。,I-I see...,gs3_064.txt
だから、もし怪しいヤツが 向こう側に逃げこんだとしても‥‥,So a criminal would be trapped should they choose to flee in that direction.,gs3_064.txt
おぼろ橋がないかぎり、どこにも 逃げられないから、アンシンよ。,"And as long as the bridge is out of commission, he or she will have to stay there.",gs3_064.txt
それって、真宵ちゃんも逃げ場が ない、ってコトじゃないですか！,That means Maya could be stuck out there with a murderer and no way to escape either!,gs3_064.txt
わわ！　そりゃそうだわ！,"Oh dear! Yes, I suppose it does!",gs3_064.txt
（うううう‥‥早く わたれるようにならないかな）,"(Nngh... Please, Gumshoe! Get that bridge up faster!)",gs3_064.txt
‥‥ちょっと、気になる コトがあるんですけど。,"...I'm curious about a few things, if you don't mind answering some questions.",gs3_064.txt
え、なんだろ？ オバサンのスリーサイズかしら？,Oh? Do you need to know my measurements for your investigation or something?,gs3_064.txt
いやいや。,"No, no, no!",gs3_064.txt
被害者の天流斎　エリス 先生のコトです。,"I want to know a little more about the victim, Ms. Elise Deauxnim.",gs3_064.txt
さすがに、オバサンも知らないよ。 エリスさまのスリーサイズは。,I'm afraid I don't know her waist size. Or her bust size for that matter.,gs3_064.txt
彼女は‥‥なぜ、こんなところに 泊まりに来たんでしょう。,"No, no. I'm wondering why she came to stay in a place like this to begin with.",gs3_064.txt
‥‥修行をするワケでもないのに。,"I mean, she told us herself that she wasn't here for spiritual training.",gs3_064.txt
あ‥‥あらあら。“こんなところ” とは、ごアイサツねえ。,"My my my... You make it sound like this place is some sort of dump, Mr. Wright.",gs3_064.txt
え、エリスさまは、吾童山のキツい 自然を取材なさっていたのよぉ。,"Mystic Elise was here to soak up the natural beauty of Eagle Mountain, if you must know.",gs3_064.txt
‥‥それに、ビキニさん‥‥,There. You did it again... Sister Bikini...,gs3_064.txt
彼女のこと、“エリスさま”って 呼びますよね。,"I noticed you always refer to Ms. Deauxnim as ""Mystic Elise"".",gs3_064.txt
‥‥‥えッ！,...Oh!?,gs3_064.txt
どうしてですか？ 彼女は、修験者でもないのに。,"Yes. Now, why is that? After all, she's not here as an acolyte...",gs3_064.txt
そそ、そんな！ た、ただのお客さんだよ！,"W-We address all our visitors as ""Mystic"". It makes their experience feel authentic.",gs3_064.txt
だ、だって‥‥ホラ！ 年上だから。オバサンより。,"A-And anyway... She's older than me. You must respect your elders, you know.",gs3_064.txt
‥‥どうして知ってるんですか？ 彼女が“年上”だって。,How do you know that? How can you say for sure that she's older than you?,gs3_064.txt
（どうやら‥‥）,(Hmm...),gs3_064.txt
（天流斎　エリス先生は、 ただのお客じゃなかったようだ）,(It seems Ms. Elise Deauxnim was no ordinary visitor after all...),gs3_064.txt
（それに‥‥）,(And there's Pearls...),gs3_064.txt
（事件当夜、彼女といっしょにいた はずの春美ちゃんが、消えた）,"(She was with Ms. Deauxnim on the evening of the murder, and now she's vanished.)",gs3_064.txt
（‥‥何か、関係が あるはずだよな‥‥）,(It's all got to be connected somehow...),gs3_064.txt
ビキニさん。,"Tell me, Sister Bikini...",gs3_064.txt
天流斎　エリス先生は、 どういう方だったんですか？,What kind of person was Ms. Deauxnim?,gs3_064.txt
霊行道の修行をするワケでもなく、 あなたは“エリスさま”と呼ぶ。,"I mean, you call her ""Mystic Elise"" even though she wasn't here for training.",gs3_064.txt
この葉桜院にとって‥‥、何か 特別なイミのある人なんですか？,Does she have some special connection with Hazakura Temple that I'm not aware of?,gs3_064.txt
悪いけど‥‥ アナタには、お話しできないわ。,"I'm terribly sorry, but... I just can't talk about it.",gs3_064.txt
（じつは‥‥）,(Hmm...),gs3_064.txt
（少し、イヤな予感がしている。 エリス先生のコト‥‥）,(There's a nasty feeling building in the pit of my stomach...),gs3_064.txt
（‥‥サイコ・ロックを 解除するしかない、な‥‥）,(Looks like I'm going to have to break this Psyche-Lock and find out the truth.),gs3_064.txt
ま、まさか‥‥ 春美ちゃんまで！,Wh-Why did Pearls have to get mixed up in this mess!?,gs3_064.txt
おねがいよォ！　そんな悲しそうな 目をしないでちょうだい！,"Please, Mr. Wright! I know you're worried, but try to keep it together!",gs3_064.txt
（まいったな‥‥ アタマがガンガンしてきた！）,"(Oh, man... My head's throbbing so bad, it's killing me!)",gs3_064.txt
春美ちゃん‥‥事件当夜は、 エリス先生といっしょ、でしたね？,"Pearls... She was with Ms. Deauxnim on the night of the murder, remember?",gs3_064.txt
さあ‥‥。オバサンたちは 修行のしたくがあったから‥‥,"Yes, but... I have a temple to run, you know. I was busy preparing for the training...",gs3_064.txt
夕食後、あの子は 見てないんだけど。,I didn't see the little darling even once after we'd finished eating dinner.,gs3_064.txt
（あの事件‥‥。まさか、 春美ちゃんの目の前で‥‥？）,"(The murder... It didn't take place right in front of her innocent eyes, did it...?)",gs3_064.txt
刑事さんの話では、 おうちにも帰ってないんだって。,"According to the detective, she hasn't turned up at her home, either.",gs3_064.txt
（お、落ちつくんだ！ １カ所だけ‥‥残っている！）,(Come on! Keep calm! There's one place left where Pearls could be!),gs3_064.txt
（１カ所だけ‥‥あの子が いるかもしれない場所が！）,(She just has to be there!),gs3_064.txt
（‥‥イトノコ刑事‥‥ たのむから、早く来てくれ！）,"(Gumshoe... I'm counting on you to check it out for me, so please hurry the repairs up!)",gs3_064.txt
オバサンのせいなのよねぇ‥‥ おもに、オバサンのコシのせい。,"It's all my fault, isn't it? It's all my achy back's fault.",gs3_064.txt
エリスさまが亡くなって、 修験者さまも閉じこめられて‥‥,"Now Mystic Elise is dead, and an acolyte is trapped inside the Inner Temple...",gs3_064.txt
小さな女の子も愛想をつかして、 どこか行っちゃって。,"...and that poor little girl has gone missing, too.",gs3_064.txt
（“どこか”ですむ モンダイじゃないけど‥‥）,"(""Missing""...? I hope that's all it is...)",gs3_064.txt
‥‥まだまだ。オバサン、 修行が足りないのねえ‥‥。,"Oh dear, oh dear. I've got to train to withstand more pain, don't I...?",gs3_064.txt
ダイジなお客さまね、この子は。 エラい修験者さま。,"She's a very important visitor, you know! An honored acolyte!",gs3_064.txt
知ってるんですか？ 真宵ちゃんのこと。,She is? Do you know her or something?,gs3_064.txt
《綾里》といえば、倉院本流の 家元の名字だからねぇ。,The Fey name is synonymous with the Kurain Channeling Technique.,gs3_064.txt
きっと、チカラのある 霊媒師さんになるハズよぉ。,"Therefore, she must be a spirit medium of great power indeed.",gs3_064.txt
（どうやら、ビキニさん‥‥ 知らないみたいだな）,(Looks like Bikini is in the dark.),gs3_064.txt
（真宵ちゃんが、家元の ムスメだってコト‥‥）,(She doesn't seem to know that Maya is the daughter of the Master of Kurain.),gs3_064.txt
ああ‥‥この子。 どこへ行ったのかしらねェ‥‥,Oh dear. I wonder where on Earth this little girl has wandered off to?,gs3_064.txt
この葉桜院の近くにも いないのよぉ‥‥。,She's nowhere near the Main Hall. That's for sure.,gs3_064.txt
（真宵ちゃんにつづいて、 春美ちゃんまで‥‥）,"(First I lost Maya, and now Pearls...)",gs3_064.txt
（どこまでぼくを 苦しめるんだ、この事件は！）,(How much more pain is this case going to cause me!?),gs3_064.txt
（‥‥ううううう。 熱で、アタマもいたいし‥‥）,(Urgh... Not to mention this fever is giving me a killer migraine...),gs3_064.txt
オバサン‥‥どうやって おわびをしたらいいのか‥‥,How... How can I ever make up for this...?,gs3_064.txt
おわび‥‥ですか？,Make up for what?,gs3_064.txt
‥‥あんなダイジな方を 死なせてしまうなんて‥‥！,For allowing harm to come to such an important person!,gs3_064.txt
（やっぱり‥‥）,(So I was right...),gs3_064.txt
（ただの泊まり客じゃ なかったんだな‥‥エリス先生）,(Ms. Deauxnim wasn't just any ol' visitor here...),gs3_064.txt
ね。ね。アンタ！ どーなのよ、あやめは！,"Please, tell me! What's going to happen to poor Iris!?",gs3_064.txt
ユーザイにしたら、もお‥‥,"If she was to be found guilty, I'd...",gs3_064.txt
ショウチしないからねッ！,"Well, I wouldn't accept it!",gs3_064.txt
それは‥‥ビキニさんの 証言しだい、だったのでは‥‥,"But your testimony, Sister Bikini...",gs3_064.txt
しょうがないでしょ！ 見ちゃったんだから！,I can't help my testimony! I saw what I saw!,gs3_064.txt
それをなんとかするのが、 プロってモンでしょうが！,It's up to a pro lawyer like you to deal with problems like that!,gs3_064.txt
まさか、あんな どうしようもない子だとはね！,What a disgraceful young man!,gs3_064.txt
‥‥やっと わかってもらえましたか。,"You've finally seen through him, huh...",gs3_064.txt
あんな、ウソの絵まで描いて！ “目立とう精神”ってヤツかねェ！,How could he sit there and claim he really saw what he drew in that picture?,gs3_064.txt
まあ、オバサンの似顔絵は なかなか上手だったケド。,"Although, the portrait he did of me was rather flattering, I must say.",gs3_064.txt
（‥‥でも‥‥）,(Still...),gs3_064.txt
（アイツは、女の子をヒドい目に あわせるウソはつかない）,(It's not like Larry to make something up that might get a woman he likes in trouble.),gs3_064.txt
（‥‥きっと、このスケッチには イミがあると思うんだけど‥‥）,(There's more to that sketch of his than meets the eye. I'm sure of it.),gs3_064.txt
まったく、アンタの友だちは ヘンなのばっかりだね！,"You certainly have some unusual friends, don't you, Mr. Wright! Ho ho ho!",gs3_064.txt
と、ともだち‥‥,F-Friends...?,gs3_064.txt
あのニヤけた絵描きはともかく、 裁判長をたたくのはマズいでしょ。,"That fancy-pansy painter is one thing, but whipping the judge is just bad form.",gs3_064.txt
‥‥あの、それ‥‥,Well... Um...,gs3_064.txt
本人に、よおく 言って聞かせてもらえませんか。,Do you think you could go drill that into her head for me...? Please?,gs3_064.txt
いやー、いいセンパイを持って シアワセねぇ、アンタ。,You must be very happy to have such a fine mentor.,gs3_064.txt
‥‥センパイ？ コイツ、友だちですけど‥‥,"Mentor...? No, he's just a friend...",gs3_064.txt
あらあら。アンタったら。 またまた。ジョーダンばっかり。,"Oh, you naughty devil! Always the joker, aren't you? Ho ho ho ho!",gs3_064.txt
どう見ても、たよりになりそう だったよ、こっちのほうが。,"Ah, he seemed like a lovely young man... Like the kind you can always count on.",gs3_064.txt
そそ、そうですか‥‥ （うう‥‥ちょっとだけ、悲しい）,Y-Yeah... (It's kinda depressing how much faith she has in him...),gs3_064.txt
あの‥‥。この写真ですけど‥‥,"Um, about this picture...",gs3_064.txt
ああ、これねえ‥‥。,"Oh, that old thing!",gs3_064.txt
いつもなら、断っちゃうのよ。 取材なんて。,I always turned those reporter-types away in the past.,gs3_064.txt
今回は、あやめが“どうしても” って言うモンだから。,But Iris was so insistent this time.,gs3_064.txt
あやめさんが‥‥？,Iris?,gs3_064.txt
ホラ。あの子、意外に 目立ちたがり屋さんだから。,"Oh, yes! Iris loves to be the center of attention, you know.",gs3_064.txt
（それは、あまりに 意外すぎるぞ‥‥）,(Really? I find that kinda hard to believe...),gs3_064.txt
あ‥‥あらあらあら。 よく見つけたわねぇ！,"Huh... Ahh! Well, well, well... Look what you've found!",gs3_064.txt
倉院流霊媒道の現家元、 綾里　舞子さまよ。,"That's the Master of the Kurain Channeling Technique, Mystic Misty Fey!",gs3_064.txt
（これが‥‥真宵ちゃんの おかあさん、か‥‥）,"(So this woman is Maya's mother, huh...)",gs3_064.txt
舞子さま、姿を消してから、 もう２０年近くたつのよぉ。,It's been nearly 20 years since Mystic Misty disappeared.,gs3_064.txt
どうやら、自分のムスメさんに 家元をゆずろうとしてるみたい。,"Apparently, she intended to pass the torch on to her daughter.",gs3_064.txt
“ムスメさん”‥‥って、 ビキニさん、知らないんですか？,Her daughter? Don't you know who her daughter is?,gs3_064.txt
ま、まあ。オバサンもいちおう 倉院流の分家なんだけどね。,"Well, I myself am part of a branch family of the Fey clan.",gs3_064.txt
本家のコトなんて、教えて もらえないのよねぇ‥‥。,But even I am not privy to that kind of information when it concerns the main family...,gs3_064.txt
（ビキニさん‥‥真宵ちゃんを 知らないのか‥‥）,"(Hmm, Bikini doesn't seem to know Maya's standing within the Fey family...)",gs3_064.txt
まあまあまあまあ！ 《退魔のずきん》じゃない。,"Well, well, well! That's a Demon-Warding Hood!",gs3_064.txt
修験者さまは、悪霊に ねらわれやすいから。,"Acolytes are highly susceptible to possession by evil spirits, you know.",gs3_064.txt
オバサンたち、いつも これをかぶっているワケよぉ。,That's why we always wear these for protection.,gs3_064.txt
事件当夜、あやめさんに もらったんです。,Iris gave this to me on the night of the murder.,gs3_064.txt
‥‥あれから、川に落ちて‥‥,But then I went and fell into the river and got this nasty fever...,gs3_064.txt
ずっと、これをかぶってたら、 早く熱が下がった気がしました！,"I thought maybe if I were to wear this hood, it'd make my fever go down faster!",gs3_064.txt
気のせいでしょ。 カゼと霊力は、カンケイないし。,I don't think so. Colds and spirit power have nothing to do with each other.,gs3_064.txt
（ユメがないなあ‥‥）,(Way to crush a man's hope.),gs3_064.txt
オバサンの、目のサッカク だったのかねえ。,Maybe my eyes were playing tricks on me.,gs3_064.txt
あやめが、あんなオソロシイ ことをするなんて‥‥,"I mean, Iris could never do such a wicked thing.",gs3_064.txt
今日の法廷で、 立証されたんですよね。,"But they proved it in court today, didn't they?",gs3_064.txt
このカタナが凶器ではない、って。,That this sword wasn't the murder weapon.,gs3_064.txt
そうみたいだねえ‥‥。,"That's what they were saying, yes.",gs3_064.txt
（でも‥‥このカタナは、 ぼくも目撃している‥‥）,"(The problem is, I saw it, too...)",gs3_064.txt
（たしかに‥‥エリスさんは、 このカタナに刺されたはずだ）,(I'm sure that what I saw was this blade stabbed into Ms. Deauxnim's body.),gs3_064.txt
エリスさまのツエ、だね。,"Ah, it's Mystic Elise's staff.",gs3_064.txt
たしかに‥‥水晶が なくなってるよ。,Hmm... The crystal sphere really is missing from it.,gs3_064.txt
水晶は、おぼろ橋の 近くで見つかったんですよね。,"But the sphere was found near Dusky Bridge, right?",gs3_064.txt
‥‥エリスさま、あの晩は 葉桜院にいたはずなのにねえ。,Yes. Even though I'm sure Mystic Elise was in Hazakura Temple that entire evening.,gs3_064.txt
この写真ですけど‥‥。,About this photograph...,gs3_064.txt
‥‥まちがいなく、ウチの スノーモービルの跡だね。,"Oh, yes. Those are our snowmobile's tracks, alright. I'd know them anywhere!",gs3_064.txt
（１本しか跡がないんだから‥‥）,(But there's only one set... Which means...),gs3_064.txt
（雪が降っているあいだに 出かけて、やんでから戻った）,"(...the rider went out while it was still snowing, and came back after it had stopped.)",gs3_064.txt
（そう考えるしか、ないよなあ）,"(That's really the only logical explanation, I suppose.)",gs3_064.txt
‥‥ホント、世も末だねえ。,Honestly! It's like the end of the world.,gs3_064.txt
まったくですね。,"It's not a good thing, that's for sure.",gs3_064.txt
‥‥こんなヘタな絵で、 ゲージュツカ、なんて。,To think people have the gall to call this kind of scribbling by the name of art!,gs3_064.txt
え。,Huh?,gs3_064.txt
こんなんでいいなら、オバサンも 今日から歌姫だよ！,"If that's the sort of standard you need for the arts these days, I could be a pop diva!",gs3_064.txt
‥‥あの。描いてある 内容のほうは‥‥？,"Um, sure. But what about the contents of the picture? What do you make of that?",gs3_064.txt
‥‥やっぱり、世も末だねえ。,It's definitely the end of the world.,gs3_064.txt
この水晶‥‥,This crystal sphere...,gs3_064.txt
《退魔のずきん》のものじゃない。 ちょっと、似てるけど。,"It's not from a Demon-Warding Hood, but I would guess it serves a similar purpose.",gs3_064.txt
やっぱり‥‥エリス先生のツエに ついていたもの、ですか。,"If it's not from a hood, then I guess it really is from Ms. Deauxnim's staff.",gs3_064.txt
血ィがついてるのよねえ。 かわいそうなエリスさま‥‥,"Look at the blood on it. Oh, poor Mystic Elise...",gs3_064.txt
あの。いかがでしょうか‥‥,I was wondering about this...,gs3_064.txt
‥‥そおねえ。 どうかしらねえ‥‥,Hmm... Let me see...,gs3_064.txt
ホラ。オバサン、アレだから。 おじょーさまだからねェ。,"Well, as you may know... In order to see reality for what it truly is...",gs3_064.txt
世間知らずのモノ知らず、 恥知らずで親知らずなワケでしょ。,"...we strive to break our attachments to much of the transient, material realm.",gs3_064.txt
“ハコ入りムスメ”って言うの？,"I guess you could call me an ""immaterial girl""!",gs3_064.txt
（きっと、小さなハコにギュウと 詰めこまれてたんだろうな）,(I'm guessing she makes an exception for fine dining...),gs3_064.txt
同日　某時刻 葉桜院　本堂,February 9 Hazakura Temple Main Hall,gs3_064.txt
（ビキニさん、さっきより ちっぽけに見えるぞ）,Sister Bikini looks like she's shrunk some since I last saw her...,gs3_064.txt
“小さく”と言いなさい、 成歩堂　龍一。,"Don't be so rude, Phoenix Wright.",gs3_064.txt
‥‥どうしたのかしら？ ジューショクさま。,"What's wrong, Sister Bikini?",gs3_064.txt
あらあらあらあら、アンタたち。 元気？　わは。わはははははは！,"My my my! Hello, you two! How are you doing? Wa ha. Wa ha ha ha ha ha ha!",gs3_064.txt
はあああああああああああああああ,Hmmmaaaaaaaaaaaaah...,gs3_064.txt
（また、落ちこんでるみたいだ）,"(From the sound of that sigh, I guess she's still pretty down.)",gs3_064.txt
さっき、あやめが来たのよぉ。 赤い王子さまをしたがえて。,"Iris was just here, you know. She was accompanied by that handsome, crimson-clad prince!",gs3_064.txt
（‥‥御剣のことか？）,(Is she talking about Edgeworth?),gs3_064.txt
アイサツだけだ、って‥‥ 話はさせてくれなかったけど。,It was just a courtesy call. I wasn't allowed to talk with her at all.,gs3_064.txt
‥‥オバサンのせいで、 こんなコトになっちまったのに。,Oh dear. It's all my fault that this has happened.,gs3_064.txt
あやめときたら‥‥オバサンの コシをシンパイしてくれて！,"Poor Iris. She was worried about my back, would you believe?",gs3_064.txt
オバサン、なんてコト しちまったんだろうねえ‥‥,What have I done to her...?,gs3_064.txt
‥‥それは、しかたないわ、 ジューショクさま。,"Only what you had to do, Sister.",gs3_064.txt
あなたは、見たことから逃げずに、 それを正直に証言してくれた。,You bravely and truthfully testified about what you saw. There's no shame in that.,gs3_064.txt
我々は、そのコトバを決して ムダにはしない！,And we'll see to it that your testimony wasn't made in vain!,gs3_064.txt
そう言ってくれるのは アナタだけよぉぉぉ‥‥,"Well, I don't hear anyone else saying that.",gs3_064.txt
そっちの青いニイちゃんは 言ってくれないんだねぇ‥‥,"Mr. Blue-Suits doesn't seem to share your opinion, I see.",gs3_064.txt
え。ぼくですか,Huh? Me?,gs3_064.txt
‥‥いてててッ！,...Ack!,gs3_064.txt
ジロリ。,*glare*,gs3_064.txt
り‥‥リッパだったと思いますよ。 ビキニさんは。‥‥とっても！,"O-Oh, yes! You did great, Sister Bikini. ...Absolutely spectacular!",gs3_064.txt
そう言ってくれるのは‥‥ アナタたちだけよォォォォい！,*sniffle* You two are the only ones who've said that to meeee!,gs3_064.txt
（なんか、《言わされた感》が ぬぐい去れないな）,(I can't shake the feeling that I just became a shill to a shrew.),gs3_064.txt
それでいいの。成歩堂　龍一。,"Do you have a problem, Phoenix Wright?",gs3_064.txt
（‥‥たしかに、正直に 証言するには勇気が必要だ）,"(Sure, she was brave to testify so truthfully like that.)",gs3_064.txt
（‥‥でも、ビキニさんは まだ、かくしているコトがある）,(But I know she's still hiding something.),gs3_064.txt
（《サイコ・ロック》‥‥ 解除するときが来たかな）,(Guess it's time to break that Psyche-Lock of hers...),gs3_064.txt
‥‥そ、その事情というのは？,...W-What happened?,gs3_064.txt
それは‥‥‥,Well...,gs3_064.txt
な‥‥何かしら‥‥これ‥‥,Wh-What's happening?,gs3_064.txt
（ま、まさか‥‥）,(I-It can't be...),gs3_064.txt
じ、地震よおお‥‥ッ！,E-Earthquake!,gs3_064.txt
うわわわわわわわわわわわわわわわ,Aaaaaaaargh!,gs3_064.txt
た‥‥タイヘン！ この揺れ‥‥奥の院が危ないよ！,Oh my goodness! The Inner Temple! This kind of tremor might...,gs3_064.txt
お、奥の院が‥‥？,The Inner Temple?,gs3_064.txt
修験洞が‥‥崩れちまうかも！,The Sacred Cavern in the Training Hall! It might very well cave in!,gs3_064.txt
な‥‥なんだって‥‥！,WH-WHAT!?,gs3_064.txt
‥‥真宵ちゃん！‥‥,MAYA!!!,gs3_064.txt
‥‥おさまった‥‥みたいね‥‥,It... It seems to have... passed...,gs3_064.txt
何してるんだ！　行こう！,"Well, we can't just stand here and do nothing! Let's go!",gs3_064.txt
ど‥‥どこへ‥‥？,What? Where?,gs3_064.txt
奥の院だよ！　決まってるだろ！,"To the Inner Temple, of course! Where else!?",gs3_064.txt
‥‥‥！,,gs3_064.txt
ビキニさん！　話はまた、 あとで聞かせてください！,"Sister Bikini! We'll finish this later, alright!?",gs3_064.txt
‥‥わかってる。 早く、行っといで！,Of course. You run along now!,gs3_064.txt
ケガ人が出たかもしれない‥‥ オバサンも、用意しておくよ！,People may have been hurt. I must get some first aid kits ready.,gs3_064.txt
