Japanese,English,Note
‥‥成歩堂さま。,Mr. Wright?,gs3_068.txt
な、なんですか？,Yes? What is it?,gs3_068.txt
“なんですか”は こちらのセリフです。,That's what I wanted to ask you.,gs3_068.txt
なんですか？　今の “おそらく”というのは‥‥？,"What was that ""probably"" you just came out with?",gs3_068.txt
い、いや‥‥その。,"I, umm... Well...",gs3_068.txt
奥の院でも、葉桜院でも‥‥ あなたは証人と会話しています。,"The problem is, you spoke to witnesses at both the Main Hall and the Inner Temple.",gs3_068.txt
だから、どちらもウソだとは 立証しにくくて‥‥,"It's kind of hard to disprove either sighting, but...",gs3_068.txt
いけませんね。弁護士さまが そんなことでは。,"That's no position for a lawyer to find himself in, is it?",gs3_068.txt
は、はい‥‥ （たしなめられてしまった）,N-No... (She got me there!),gs3_068.txt
‥‥きっと、このナゾに コタエなど、ないのですわ。,It seems to me like there just isn't a solution to this puzzle.,gs3_068.txt
忘れてくださいまし、 成歩堂さま。,"It's probably best if you just forget the whole thing, Mr. Wright.",gs3_068.txt
そういうワケには 行かないんです。,"I'm sorry, Iris, but I can't do that.",gs3_068.txt
あの晩‥‥あなたは、 ２つの場所で目撃されています。,"On the night of the incident, you were seen in two different places at the same time.",gs3_068.txt
それならば‥‥ あなたは、“２人いた”。,"Which means, there must have been two of you.",gs3_068.txt
‥‥そう考えるしかありません。,"I can't think of any other explanation, Iris.",gs3_068.txt
そ、そんな‥‥そんな！ どうして、そうなるのですか！,B-But that's crazy! How could that be!?,gs3_068.txt
わ、私が‥‥ふたりなんて。 あ、あ‥‥あり得ませんわ！,There's only one of me! It's impossible!,gs3_068.txt
それが、“あり得ない”か どうか‥‥？,Impossible? I wonder...,gs3_068.txt
あなたの動揺ぶりが、 ハッキリ物語っています。,The way you're trembling certainly seems to suggest otherwise.,gs3_068.txt
う‥‥っ！,*gulp*,gs3_068.txt
‥‥私が、もう１人いた。 そうおっしゃるのであれば‥‥,You're seriously trying to suggest there's more than one of me?,gs3_068.txt
その証拠を、お見せください！ もう１人の《私》がいた、証拠を！,Then show me the evidence! Show me something that proves there is more than one of me!,gs3_068.txt
成歩堂さま？,"Err, Mr. Wright...",gs3_068.txt
“もう１人の私”というぐらい ですから‥‥,"When you said there was ""another me""...",gs3_068.txt
きっと、私と同じカオ・同じ姿を した方なのでしょうね？,...I was kind of expecting someone who looked like me. You know?,gs3_068.txt
それは‥‥、たぶん そうでしょうね。,I... I guess so...,gs3_068.txt
その方が、私と同じカオを していると言うのですか？,"In that case, are you saying that I look like this person?",gs3_068.txt
ま、まあ‥‥ハッキリ断言は できないかもしれませんが‥‥,"Well, I can't say with 100% certainty, but...",gs3_068.txt
‥‥断言のできる証拠を 見せていただけますか？,Can you show me something you are 100% certain about then...?,gs3_068.txt
（ここは‥‥よく調査を しておかなければならない‥‥）,(I really need to get to the bottom of this.),gs3_068.txt
（あやめさんは、なんとしても 《秘密》を守ろうとしている）,(Iris is determined to hide something from me.),gs3_068.txt
（その証拠が“決定的”でない かぎり‥‥認めないだろう）,(I can't drag it out of her unless I can show her some irrefutable evidence.),gs3_068.txt
すみません。こんなコト、 私もしたくありません。‥‥でも！,"I'm sorry, Mr. Wright. I don't mean to be uncooperative, but...",gs3_068.txt
‥‥あやめさん。もう‥‥ すべて、わかっているんです。,"I have a firm grasp of the situation now, Iris.",gs3_068.txt
あなたには、お姉さんが いるそうですね。‥‥双子の。,"You have a sister, don't you? A twin sister, perhaps?",gs3_068.txt
あ‥‥ッ！,Ah!,gs3_068.txt
‥‥美柳　ちなみ‥‥ ぼくも、よく知っているひとです。,That's right. Dahlia Hawthorne. A woman I know only too well.,gs3_068.txt
そこまで、ご存じでしたか。 さすが、成歩堂さまですね‥‥,"I had no idea you knew of her. Very impressive, Mr. Wright.",gs3_068.txt
‥‥でも。あの方は‥‥もう。,But... She's no longer...,gs3_068.txt
ええ。わかっています。,"Yes, I know.",gs3_068.txt
先日‥‥‥ 死刑が執行されたそうですね。,"Her sentence was carried out recently, wasn't it...?",gs3_068.txt
おキノドクです。,I'm sorry.,gs3_068.txt
‥‥ありがとうございます。,Thank you.,gs3_068.txt
あやめさん。もう 説明の必要はありませんね。,"There's no need to explain now, is there Iris?",gs3_068.txt
事件当夜‥‥この霊場に現れた “２人目のあなた”は‥‥,"This ""second you"" who was here at the temple on the night of the murder...",gs3_068.txt
この《美柳　ちなみ》だった！,"...it was your twin sister, Dahlia Hawthorne!",gs3_068.txt
で、でも‥‥お忘れですか？ 成歩堂さま。,B-But you just said it yourself a second ago!,gs3_068.txt
彼女は‥‥ もう、亡くなっていますのよ？,My sister's dead! Have you forgotten that?,gs3_068.txt
あなたこそ、お忘れですか？ あやめさん。,"Have you forgotten this, Iris?",gs3_068.txt
ここは、霊行道場だそうですね。 あの、倉院流霊媒道の。,"This is a channeling dojo, a training ground of the Kurain Channeling Technique.",gs3_068.txt
‥‥‥！,,gs3_068.txt
‥‥だれかが、あの晩‥‥,That night...,gs3_068.txt
美柳　ちなみを霊媒したのです！ ‥‥あなたは、それを知っていた。,...someone channeled Dahlia's spirit. And you knew about it!,gs3_068.txt
だから‥‥‥それを 《秘密》にしようとしたのです！,And that's the secret you've been trying to hide from me!,gs3_068.txt
きゃああああああああっ！,Aaaaaah!,gs3_068.txt
同日　某時刻 奥の院・修験堂前,February 9 Inner Temple Gate,gs3_068.txt
（いよいよ、この事件も 大詰めだな）,(I'm finally getting to the bottom of this case.),gs3_068.txt
（《錠》はあやめさんにまかせて、 情報を集めるんだ！）,"(I can count on Iris to break those locks, so I should try to gather more clues.)",gs3_068.txt
（ビキニさんに、御剣‥‥ ついでに、イトノコ刑事）,"(From Sister Bikini, Edgeworth, Gumshoe...)",gs3_068.txt
（そして‥‥春美ちゃん、か‥‥）,(...and Pearls...),gs3_068.txt
おぼろ橋が見える。 よく見ると、意外に長い。,"You can see Dusky Bridge from here, and it feels like an unusually long bridge to me.",gs3_068.txt
これじゃあ、ワイヤーを伝って 向こう岸にわたるのはムリだ。,I guess the gorge is too wide to cross with a piece of rope or wire.,gs3_068.txt
つまり、事件当夜から今日まで、 ここに出入りできた人間は、ない。,"In other words, no one has crossed it in either direction since the night of the murder.",gs3_068.txt
奥の院の中庭に細工することは 不可能だった、ということだ。,Which means that scene in the Inner Temple's garden couldn't have been set up by someone.,gs3_068.txt
おぼろ橋を補強するための ワイヤーがかかっていた金具だ。,That's an anchor for one of the wires that used to hold up the bridge.,gs3_068.txt
橋が燃えたときに、 切れてしまったようだ。,I guess it must have snapped during the fire.,gs3_068.txt
お地蔵さまがズラリと 並んでいる。,Look at all the Buddha statues lined up along this path.,gs3_068.txt
‥‥お供えのおだんごが １個、なくなっているな。,"Looks like one of the cakes someone left as an offering is missing, though.",gs3_068.txt
ハラをすかしたイトノコ刑事の 魔の手が伸びたらしい。,"I guess Gumshoe couldn't resist, the poor guy.",gs3_068.txt
‥‥この焼却炉‥‥,There's something strange about this incinerator.,gs3_068.txt
最初に見たときは、 たしか‥‥雪がつもっていた。,I'm sure there was snow on it the first time I saw it.,gs3_068.txt
フタも開きっぱなしだし、 ここで何かが燃やされたようだ。,"That, and the door's open. Someone's been burning something, that's for sure.",gs3_068.txt
ただ‥‥中に手がかりは 残されていない。,It's a shame there isn't a trace of what it was left inside.,gs3_068.txt
この奥の修験洞に、 真宵ちゃんがいるはずだ。,Maya has got to be inside the Sacred Cavern. She's just got to be.,gs3_068.txt
何もできないのがツラいけど‥‥ 一刻も早く、助けてあげたい。,I hate feeling so useless. It's driving me nuts.,gs3_068.txt
そのときのために‥‥手がかりを 探しておかないとな。,But I need to look for clues so that I'm ready when we finally get her out of there.,gs3_068.txt
《奥の院》と書かれているの だろう。‥‥たぶん。,"I can't read it very well, but I think that sign says, ""Inner Temple"" on it.",gs3_068.txt
‥‥いや。《修験堂》かも しれないな。,"Or maybe it says, ""Training Hall"".",gs3_068.txt
‥‥いやいや。意表をついて 《おぼろ小橋》とか。,"No. Maybe it's not that at all. Maybe it says, ""The Bridge of Dawn"".",gs3_068.txt
さっさとシゴトをしよう。,...I really should get back to work!,gs3_068.txt
この小さなトビラは、 中庭に通じている。,On the other side of that little gate is the garden.,gs3_068.txt
中庭では、御剣が しょんぼりしているはずだ。,"Edgeworth is probably still in there, crying softly to himself.",gs3_068.txt
‥‥話だけは、キッチリ 聞いておかないとな。,I guess we better hug it out and talk about what he's uncovered so far.,gs3_068.txt
同日　某時刻 奥の院・中庭,February 9 Inner Temple Garden,gs3_068.txt
‥‥警官たちが、オドオドと 捜査をつづけている。,The cops are still combing the place. They look pretty nervous...,gs3_068.txt
ものすごく、やりにくそうだ。 そりゃそうだろう。,"I'd be nervous, too. It's got to be a tough job.",gs3_068.txt
‥‥イミもなく、こんな目で ニラみつけられているのだから。,Especially with someone giving you the evil eye the whole time.,gs3_068.txt
ぶつぶつ‥‥ ‥‥私としたことが‥‥ッ！,"*mutter, mutter* How could I have done that...?",gs3_068.txt
（まだ、気にしてるみたいだな）,(Wow. I can't believe it's still bothering him.),gs3_068.txt
‥‥御剣‥‥？,Edgeworth...?,gs3_068.txt
わっ！　‥‥‥‥‥‥,Aaaah!,gs3_068.txt
おい！　どこへ行くんだよ！,Hey! Don't you dare run away!,gs3_068.txt
‥‥何しに来た！,"...What do you want, Wright?",gs3_068.txt
な、“何しに”と言われても‥‥,What do I want?,gs3_068.txt
こんな私を見て、笑いに来たのか！ ‥‥笑いたければ、笑うがいい。,"If you came here to laugh at me, then get on with it.",gs3_068.txt
どうした！　さあ、笑えよ！,Go on! Laugh away!,gs3_068.txt
（やれやれ‥‥ コイツも変わらないな）,"(*sigh* I was ready to hug it out with him, but he's just the same, prideful Edgeworth.)",gs3_068.txt
そういえば、おまえ‥‥ 署に戻っていたんだよな？,"You went back to the Criminal Affairs Department, right?",gs3_068.txt
あやめさんのこと‥‥ 《調べたいことがある》って。,You said you wanted to look into something concerning Iris.,gs3_068.txt
う、うム‥‥。,Y-Yes...,gs3_068.txt
‥‥おかげで、イヤなことを 思い出してしまった‥‥。,"...And thanks to what I found, I was reminded of something terrible.",gs3_068.txt
‥‥御剣。ひとつ、 知らないことがあるみたいだな。,"It seems you're not aware of one other connection yet, Edgeworth.",gs3_068.txt
なんだ？,And what is that?,gs3_068.txt
美柳　ちなみとあやめさんの 母親のことだ。,It's about Iris and Dahlia Hawthorne's mother.,gs3_068.txt
ははおや‥‥？,What's their mother got to do with any of this?,gs3_068.txt
‥‥綾里　キミ子、という。,She's Morgan Fey.,gs3_068.txt
倉院流霊媒道、分家の霊媒師だ。,A spirit medium from a branch family of the Kurain Channeling Technique.,gs3_068.txt
倉院流霊媒道、だと‥‥？,"Did you say, ""Kurain Channeling Technique""...?",gs3_068.txt
し‥‥知ってるのか？,D-Do you know something about it?,gs3_068.txt
モチロンだ。 ‥‥あの、インチキ霊媒師！,"Oh, yes. I know it's connected with that fraudulent spirit medium!",gs3_068.txt
（インチキ‥‥？）,(Fraudulent...?),gs3_068.txt
１７年前‥‥ もう１つの、悪夢だ。,"I was involved in another nightmare, 17 years ago.",gs3_068.txt
私が巻きこまれた、あの事件は 手がかりがいっさい、なかった。,I was caught up in the middle of a murder investigation. The police didn't have any leads.,gs3_068.txt
打つ手をなくした警察は‥‥ ある霊媒師を連れてきた。,They were stumped... And that's when they called her in.,gs3_068.txt
“家元”と名乗ったその女は、 被害者の霊を呼び出した‥‥,"She was a very famous spirit medium and the ""Master"" of her channeling school.",gs3_068.txt
‥‥しかし！,But you know what happened?,gs3_068.txt
その結果！　無実の男が、 罪に問われることになった！,"As a result of her efforts, an innocent man was accused of murder!",gs3_068.txt
その霊媒師のチカラが、 インチキだったからだ！,She and her powers! They were all fraudulent!,gs3_068.txt
‥‥御剣‥‥,...Edgeworth...,gs3_068.txt
今でも、警察の資料室に行けば、 その記録は眠っている。,Go to the Police Records Room. It's all in there.,gs3_068.txt
《ＤＬ６号事件》という 分類ナンバーでな！,All you have to do is check the DL-6 Incident case file and you'll know!,gs3_068.txt
（そうだった‥‥）,(Of course... How could I forget...),gs3_068.txt
（こいつは、あの事件の 被害者だったんだな‥‥）,(Edgeworth was the victim in that case.),gs3_068.txt
‥‥御剣。 いつか、おまえにもわかるよ。,Edgeworth... You'll understand someday...,gs3_068.txt
倉院流霊媒道が、 インチキかどうか‥‥,"And then, you'll see that the Kurain Channeling Technique is real...",gs3_068.txt
‥‥キミも気づいたか。 《マヨイ》‥‥,I suppose you've noticed that Maya's name is written on this lantern.,gs3_068.txt
さすがにこれは、 気づかない方がむずかしいよ。,"It's pretty hard to miss, you know.",gs3_068.txt
被害者・天流斎　エリスの血で 書かれている。,It's written in Ms. Deauxnim's blood.,gs3_068.txt
おそらく、犯人に追いつめられた 彼女は、灯ろうを背にして立った。,She was probably forced up against the lantern by the killer.,gs3_068.txt
そしてそのまま、後ろ手で 灯ろうに文字を書いたのだ。,"Then with her back against the lantern, she wrote that name with her finger.",gs3_068.txt
だから‥‥文字が逆さまに なったわけだな。,That's why it's written upside-down.,gs3_068.txt
被害者が‥‥エリス先生が これを書いた、というのか‥‥？,You think the victim wrote this herself?,gs3_068.txt
そう考えるのが自然だろう。,Isn't that the obvious conclusion?,gs3_068.txt
‥‥どうして‥‥ 真宵ちゃんの名前が‥‥,But why would she write Maya's name?,gs3_068.txt
その理由について‥‥ キミと話す気にはなれないな。,I don't think that's something I want to discuss with you.,gs3_068.txt
‥‥雪の中から、 《お守り》がのぞいている。,There's a charm or something poking out from the snow.,gs3_068.txt
（ずいぶん古いものだ。 革のヒモがついているな‥‥）,"(It looks pretty old. There's a leather cord tied to it, too.)",gs3_068.txt
被害者のものであることは わかっている。,It belonged to the victim. We're sure of that now.,gs3_068.txt
現場検証が終わったら回収する。 勝手に持っていくなよ。,"It's going in the evidence room once the investigation is over, so hands off, Wright.",gs3_068.txt
そんなコト、するわけないだろう！,You don't need to tell me that!,gs3_068.txt
‥‥さっき、矢張がスキを見て 持ち去ろうとしたのだ。,"Well, our dear friend Larry just tried to steal it when no one was looking.",gs3_068.txt
（‥‥あいつ、エリス先生を ソンケイしてたからな‥‥）,(He probably just wanted something to remember his esteemed teacher by...),gs3_068.txt
小さな灯ろうに、 小さなししおどし‥‥,"A little lantern, a little statue...",gs3_068.txt
小さいけど、リッパな庭園だ。,"It's small, but the whole place is incredibly well-kept.",gs3_068.txt
１つだけ‥‥気になることがある。,There's just one thing that's troubling me.,gs3_068.txt
他のものは雪をかぶり、 こおりついているのに‥‥,Everything else is covered in snow or frozen over...,gs3_068.txt
この、ちょうずばちに張った 氷だけが、キレイに割られている。,...but the ice in this bowl has been broken by someone.,gs3_068.txt
刑事のだれかが、カオでも 洗ったんじゃないか？,Maybe one of the detectives washed their face in it or something?,gs3_068.txt
刑事をバカにするなッ！ 殺人現場で、だれがそんなコトを！,"Don't be ridiculous, Wright! No detective would be that careless at a crime scene!",gs3_068.txt
（怒られた‥‥）,(He's really angry... I'd better not say it was Gumshoe or his salary's gonna pay...),gs3_068.txt
“かがり火”だ。,These are torches of the naked flame variety.,gs3_068.txt
街灯のない山の中だから、 大切な明かりなのだろう。,I guess you need all the light you can get up here in the mountains.,gs3_068.txt
刑事の報告によると‥‥ 事件当夜、燃やされたらしい。,"Accordingly to Detective Gumshoe, they were lit on the night of the murder.",gs3_068.txt
まあ、真宵ちゃんの修行が あったわけだからなあ。,"Well, Maya was training up here, so there's nothing strange about that.",gs3_068.txt
だが‥‥,Except...,gs3_068.txt
修行では、かがり火は 燃やさないそうだ。,"Apparently, they don't light these torches for training sessions.",gs3_068.txt
え‥‥,Huh?,gs3_068.txt
修行は、よけいな光をきらう‥‥ 私は、そう聞いたぞ。,I heard that too much light isn't conducive to spiritual training.,gs3_068.txt
（‥‥そうなのか‥‥）,(Oh... I didn't know that...),gs3_068.txt
なんで、ここだけ 雪がないんだろう。,Why's this the only area with no snow?,gs3_068.txt
だれかが持ち去った‥‥ そうとしか考えられない。,Someone must have cleared it away. What other explanation is there?,gs3_068.txt
私も“もしや”と思って‥‥,"Of course, I played the ""What If?"" game as well...",gs3_068.txt
イトノコギリ刑事を問いつめたが、 ‥‥どうやら、彼ではないらしい。,"But when I asked our trusty bungler, Detective Gumshoe, he said it wasn't him.",gs3_068.txt
（そりゃそうだろう‥‥）,(I suppose Edgeworth has a point...),gs3_068.txt
（だれかが、雪を持ち去った‥‥ 何か、イミがあるんだろうな）,(Whoever cleared the snow away must've had a reason to do so.),gs3_068.txt
（今は、見当もつかないけど）,(I just can't imagine what that reason could be.),gs3_068.txt
やっぱり‥‥まだ、 ダメなのか。地震‥‥,So... I guess you still haven't gotten over your fear of earthquakes...,gs3_068.txt
ああ‥‥。さすがに、 悪夢は見なくなったが‥‥,"No... Thankfully, my nightmares have stopped.",gs3_068.txt
今でも、足元が揺れると 息ができなくなる。,"But still, if the ground gives even the slightest tremor, I find myself short of breath.",gs3_068.txt
（‥‥今から、１７年前‥‥ ぼくたちが、まだ小学生のころ）,(...17 years ago... when we were little school kids at the same elementary school...),gs3_068.txt
（御剣　怜侍は、ある 殺人事件に巻きこまれたんだ）,(Edgeworth found himself in the middle of a murder...),gs3_068.txt
‥‥裁判所を襲った、大地震‥‥ それが、すべての始まりだった。,It all started with that big quake that hit the courthouse...,gs3_068.txt
私は、弁護士である父とともに、 エレベータに閉じこめられた。,"Yes. I was stuck in the elevator with my father, who was a defense lawyer.",gs3_068.txt
‥‥酸素が失われ、うすれゆく 意識の中で、あの事件は起こった。,We were deprived of oxygen and we passed out. That's when it happened.,gs3_068.txt
‥‥１発の、銃声‥‥ それが、すべての終わりだった。,That single gunshot... shattered my whole life...,gs3_068.txt
あの日、あの地震によって‥‥ 何もかも、失ってしまった。,I lost everything that day... All because of that earthquake.,gs3_068.txt
夢も、家族も‥‥ そして、自分自身も。,"My dreams, my family... and myself.",gs3_068.txt
もう、１７年も前のことだ。 それに‥‥,It's been more than 17 years now...,gs3_068.txt
あの事件なら、解決しただろう？ 今から、３年前に。,"And that case was finally resolved 3 years ago, right?",gs3_068.txt
‥‥わかっているさ！ 自分でも、そのつもりでいた。,You think I don't know that!? I was there! But...,gs3_068.txt
それだけに、ショックだ。 ‥‥こんなミスをするとは、な。,It was such a shock. I never imagined I could be so wrong about myself and my life...,gs3_068.txt
私のために弁護士の道を選び、 助けてくれたキミにも‥‥,"I'm sorry, Wright... There's nothing else I can say.",gs3_068.txt
‥‥申しわけない。,Not after you chose to become a lawyer for my sake... And not after you saved me...,gs3_068.txt
（やれやれ‥‥ ずいぶん弱気になっちまったな）,"(Edgeworth... You're stronger than you think, so no more of this self-pity, OK...?)",gs3_068.txt
‥‥ずいぶん、念入りだな。 中庭の捜査‥‥,"You guys are putting a lot of effort into the investigation of the garden here, huh...",gs3_068.txt
本当の殺害現場がここである 可能性が高いからな。,There's a high chance this is the actual scene of the crime. That's why.,gs3_068.txt
血文字と、この護符のせいか。,You mean because of the writing in blood and the talisman in the snow?,gs3_068.txt
‥‥そうだ。,Exactly.,gs3_068.txt
いずれも、事件が起こってからの 細工は不可能だ。,"As you know, those things couldn't have been planted here after the murder.",gs3_068.txt
まさか‥‥疑っているわけじゃ ないだろうな。,But surely... you don't suspect...,gs3_068.txt
‥‥真宵ちゃんのこと。,"...Maya, do you?",gs3_068.txt
すべてを疑うのが我々のシゴトだ。 真宵くんも‥‥、あやめさんも。,"We have to treat everyone as a suspect - Maya, as well as Iris. It's our job, Wright.",gs3_068.txt
‥‥彼女に会ったとき、 気になったことがあった。,There was something that bothered me about her from the moment we met.,gs3_068.txt
“どこかで見たことがある”‥‥ そう思ったのだ。‥‥いや。,I felt like I'd seen her somewhere before. No... Wait...,gs3_068.txt
“どこかで”と言うより‥‥ “法廷で”‥‥と言うべきか。,"Not ""somewhere""... I felt like I'd seen her in court before.",gs3_068.txt
‥‥それで、署に戻って 調べてきたのか。,So you went back to the Criminal Affairs Department to look for her file?,gs3_068.txt
私の扱った、すべての 事件のデータを、な。,Yes. I checked over every case file I've ever worked on.,gs3_068.txt
‥‥やはり、思いちがいでは なかった。,And I was right.,gs3_068.txt
私は、彼女のカオを 見たことがあった。６年ほど前に。,"I had seen her face before, six years ago.",gs3_068.txt
６年‥‥,Six years ago...?,gs3_068.txt
‥‥初めての法廷だった。 私にとって、最悪の事件だ。,"It was my first appearance in court, and as cases go, it was my worse nightmare.",gs3_068.txt
そ、それで！ 《彼女》というのは‥‥,So!? Who is she...?,gs3_068.txt
すまないが、成歩堂。,"I'm sorry, Wright.",gs3_068.txt
その人物に関するデータを、 外部にもらすことはできない。,I can't give that information away to a member of the general public.,gs3_068.txt
ど‥‥どうしてだよ！ 事件を解決するためだぞ！,What!? Why not? It might be the crucial piece of the puzzle that solves this case.,gs3_068.txt
私の知っている《彼女》は、 宝石商の父を持つ娘だ。,The woman I knew was the daughter of a jewelry store owner.,gs3_068.txt
葉桜院で育った あやめさんとの接点は、ない。,She had nothing to do with Iris and Hazakura Temple.,gs3_068.txt
‥‥それに‥‥,And neither did the case.,gs3_068.txt
その人物は、この事件とは 無関係なのだ。,"No, that woman is completely unrelated to this murder.",gs3_068.txt
‥‥“無関係”だって‥‥？,Unrelated?,gs3_068.txt
これは、絶対的なジジツ として断言できる。,Yes. I can say that with complete confidence.,gs3_068.txt
（バカな！　《彼女》が 無関係なハズがない！）,"(You're wrong, Edgeworth! She's totally related to this case!)",gs3_068.txt
（御剣に、わからせるんだ！）,(I need to fill Edgeworth in.),gs3_068.txt
（あやめさんと‥‥御剣の知って いる《彼女》との接点を！）,(I need to explain the connection between Iris and the woman Edgeworth knew.),gs3_068.txt
今から、６年ほど前‥‥ 初めて扱った事件だった。,"It was my first court case, six years ago.",gs3_068.txt
私がミジュクだったせいで‥‥ 被告人を、死なせてしまったのだ。,"I was a greenhorn, and due to my inexperience, the defendant died.",gs3_068.txt
尾並田　美散さん、か‥‥,"You're talking about Terry Fawles, right?",gs3_068.txt
‥‥‥！　し、知っているのか？ あの事件を‥‥,Y-You know about that case...!?,gs3_068.txt
“あやめさん”と“美柳　ちなみ” ‥‥ぼくも気になっていた。,You're not the only one who noticed something about Iris and Dahlia Hawthorne.,gs3_068.txt
だから‥‥６年前の、千尋さんの ファイルを調べたんだ。,I checked one of Mia's old files from six years ago.,gs3_068.txt
そう‥‥。あのときの証人が 美柳　ちなみ、だ。,"Yes, Dahlia was a key witness in that case.",gs3_068.txt
尾並田　美散を協力させて 狂言誘拐をくわだて‥‥,Dahlia and Terry Fawles conspired together to stage a fake kidnapping 11 years ago.,gs3_068.txt
宝石商の父親から、２億円の ダイヤの原石を奪った‥‥,"They stole a jewel worth 2 million dollars from Dahlia's father, a jeweler.",gs3_068.txt
そして、その５年後‥‥,And five years after that...,gs3_068.txt
こんどは、口封じのために お姉さんの美柳　勇希を殺害した。,"...she murdered her own sister, Valerie Hawthorne, to keep her from talking.",gs3_068.txt
“お姉さん”‥‥か。,Her sister?,gs3_068.txt
美柳　勇希と美柳　ちなみには、 血のつながりはない。,"Well, her stepsister, actually. They weren't blood-related.",gs3_068.txt
勇希は、父親が再婚した相手の ひとり娘だったようだ。,Valerie was the only daughter of Dahlia's father's second wife.,gs3_068.txt
‥‥そう、だったのか‥‥。,Oh...,gs3_068.txt
（そこから‥‥ぼくの知っている 《彼女》につながるわけだな）,(And this is when she entered my life...),gs3_068.txt
（このぼくを殺そうとした “彼女”に‥‥）,(The woman who tried to kill me.),gs3_068.txt
‥‥尾並田さんが亡くなったあと、 美柳　ちなみがどうなったか‥‥？,"So after Terry Fawles died, what happened to Dahlia?",gs3_068.txt
そいつは、調べなかったのか？,Did you check that out?,gs3_068.txt
その必要はない。,There is no need.,gs3_068.txt
美柳　ちなみは、この事件とは 無関係なのだからな。,"Like I said, Dahlia isn't connected with this case.",gs3_068.txt
なぜ‥‥ そう言い切れるんだ？,Why are you so sure about that?,gs3_068.txt
‥‥カンタンなことだ。,It's simple.,gs3_068.txt
美柳　ちなみは‥‥ すでに死んでいる。,Dahlia Hawthorne is dead.,gs3_068.txt
え‥‥‥‥,What?,gs3_068.txt
そう。‥‥彼女はもう この世には、いないのだ‥‥。,"Well, her metabolic processes are a matter of interest only to historians, so to speak.",gs3_068.txt
どういうコトだ、御剣！ 美柳　ちなみが、“死んでいる”？,"What do you mean by, ""Dahlia Hawthorne is dead"", Edgeworth!?",gs3_068.txt
今回、初めて知ったよ。 ‥‥成歩堂。,"I only just discovered this, Wright, but...",gs3_068.txt
キミの、学生時代の“事件”を。,I never knew about the murder case you were involved in during your college years.,gs3_068.txt
‥‥‥！,,gs3_068.txt
美柳　ちなみは有罪判決を受けた。,Dahlia Hawthorne was found guilty...,gs3_068.txt
綾里　千尋の、執念によって‥‥,...thanks to the persistence of Mia Fey.,gs3_068.txt
‥‥ぐ‥‥ぐぐううう‥‥‥‥,...Grr... Nngghh... Hnnn...,gs3_068.txt
アヤサト　チヒロ‥‥‥‥‥‥‥ アヤサト　チヒロオオォォ‥‥‥,MIA FEY...! MIA... FEYYYY...!!,gs3_068.txt
（あのときの、彼女‥‥）,(At the time... Dahlia...),gs3_068.txt
（まさに、悪魔のような 形相だった‥‥）,(It's like she was possessed by a demon or something...),gs3_068.txt
‥‥あの判決から ６年たった、今年。,It's been six years since that guilty verdict was handed down...,gs3_068.txt
ついに、執行されたのだ。,...and her sentence was finally carried out.,gs3_068.txt
彼女の死刑が‥‥な。 つい、先月のことだ。,She was executed... last month.,gs3_068.txt
し‥‥“死刑”‥‥‥,E-Executed?,gs3_068.txt
キミには、いろいろなイミで ショックかもしれないな。,"I'm sure that's a bit of a shock for you, Wright. And for more reasons than one.",gs3_068.txt
‥‥しかし。 これで、わかっただろう？,But do you understand now?,gs3_068.txt
彼女が、事件に関わるなど あり得ない。,She can't possibly be connected with this case.,gs3_068.txt
死者は、よみがえることなど ないのだから。,"She's dead, and once someone is dead, there is no way to revive them.",gs3_068.txt
（死者は、よみがえらない‥‥）,(There's no way to revive the dead...?),gs3_068.txt
（本当に、そうなのだろうか‥‥）,(Hmm... I wonder...),gs3_068.txt
‥‥《伝説の検事》だそうだな。,"He's something of a legend, I hear.",gs3_068.txt
他人ゴトみたいに言うなよ。 なんか知らないのか？　彼のこと。,Don't say it like you don't know anything about him! Tell me what you know.,gs3_068.txt
ぬうう‥‥それが、妙なのだ。,"It's a bit strange, actually.",gs3_068.txt
彼が優秀な人物ならば、とっくに 私の耳に入っているはずだ。,"If he really was anything special, I should have heard about him by now.",gs3_068.txt
研修中の検事たちのデータも、 私のところへ届くのだから。,"I'm always well-informed about the rookies coming into the Prosecutor's Office, you know.",gs3_068.txt
‥‥と、いうことは‥‥,Then you mean...,gs3_068.txt
優秀じゃない‥‥のかな。 ゴドー検事は。,...he isn't anything special?,gs3_068.txt
フッ‥‥。それは、キミが よく知っているだろう。,Hmph. You should already know the answer to that.,gs3_068.txt
ただ‥‥ もう１つ、別の可能性がある。,"Although, there is one other possibility...",gs3_068.txt
な、なんだ？,What's that?,gs3_068.txt
‥‥別のルートから、 検事になった場合だ。,He could have come into the profession from a different channel.,gs3_068.txt
別のルート‥‥？,What different channel?,gs3_068.txt
たとえば‥‥,"There's more than one way to become a prosecutor, Wright.",gs3_068.txt
弁護士から転身した、とか。,"Perhaps he started off as a defense attorney, but decided it wasn't for him?",gs3_068.txt
弁護士から‥‥ （そんなことができるのか‥‥）,A defense attorney...? (I didn't even know you could switch sides like that...),gs3_068.txt
‥‥我々の世界で、彼女の名前を 知らないものは少ないだろう。,"One of the biggest names in the world of law, as I'm sure you'll agree.",gs3_068.txt
幸か不幸か、私が彼女と法廷で 会ったのは、一度きりだったが。,"For better or for worse, we were only destined to meet once in the courtroom.",gs3_068.txt
