Japanese,English,Note
スズキ、どんなコトがあっても、 くじけないッス！,"No matter what happens, I never let things get me down!",gs3_034.txt
いつも前向きだよねー、 マコちゃん。,"You're always so positive, aren't you, Maggey?",gs3_034.txt
“マコ”という名前は、 “マけないコ”というイミッス！,"Macho Maggey Byrde, they say! The early Byrde catches the worm! A Byrde in the hand!",gs3_034.txt
え。そうだったんだ。,Wow! All those phrases are named after you?,gs3_034.txt
そしてスズキ、どんなコトからも、 逃げないッス！,And I never turn my back on anything!,gs3_034.txt
いつも強気だしねー、 マコちゃん。,"You're always so strong, aren't you, Maggey?",gs3_034.txt
“マコ”の名前のもう１つのイミは “マっコう勝負”ッス！,"Macho Maggey Byrde, they say! I'm a tough old Byrde!",gs3_034.txt
“マっコう勝負”だって、 なるほどくん。,"""Tough old byrde,"" Nick! Hee hee! Do you get it?",gs3_034.txt
‥‥なるほど。,"...Yeah, I get it.",gs3_034.txt
あ‥‥そのヒト、 亡くなった被害者ッスね。,"Ah! That's the victim, isn't it?",gs3_034.txt
たしか、『初めて見た』って 言ってたよね。,"That day was the first time you'd ever seen this man, right?",gs3_034.txt
そッス！　ゼンゼン 知らないヒトッス。,Yes. I'd never met or seen him before then.,gs3_034.txt
たまたまアタシが コーヒー運んだだけッス！,"I just happened to be the waitress who served him his coffee, sir. That's all!",gs3_034.txt
‥‥コンピュータの プログラマーらしいけど。,It seems he was a computer programmer.,gs3_034.txt
もお、そんな！　自分は、 キカイはゼンゼン、ダメッス！,Really? I'm useless with computers. Completely hopeless.,gs3_034.txt
“ぷらぐろまー”なんて 知り合い、いないッス！,I don't know any computer programs.,gs3_034.txt
（ビミョーにまちがってるな）,"(Did she mean ""programmers""?)",gs3_034.txt
ケーサツをクビになって、ヘコんで いたスズキを救ってくれたッス。,Mr. Armstrong was very good to me after I was fired from the force.,gs3_034.txt
まさか‥‥事件に関係してる、 なんてコトは‥‥,I can't believe someone as nice as him could have anything to do with this...,gs3_034.txt
（事件発生から、警察への 通報までの、数分間‥‥）,"(Well, in the time between the victim being poisoned and the police being called...)",gs3_034.txt
（現場にいて、細工をする チャンスがあったのは‥‥）,(...the only person who was on the scene and had a chance to do anything...),gs3_034.txt
（今のところ、本土坊さんしか 考えられないんだよな‥‥）,(...was Mr. Armstrong. There was no one else there.),gs3_034.txt
まさか‥‥店長が‥‥店長が、 スズキに、ツミを‥‥！,M-Mr. Armstrong wouldn't... He wouldn't set me up... would he!?,gs3_034.txt
たしかに、このスズキ。 ムカシは婦人警官だったッス。,"I know I used to be on the police force, sir.",gs3_034.txt
でも今は、とらわれの身。 なんの情報も入ってこないッス。,But I'm incarcerated now. So I can't use my connections to help you.,gs3_034.txt
今の自分にわかるのは、前科者と 店の常連さんだけッス。,"All I can tell you about now is info about ex-cons or the clientele of Trés Bien, sir...",gs3_034.txt
グチっぽくなっちゃったよ。 マコちゃん。,"Aww, don't let it get you down, Maggey!",gs3_034.txt
まぁさしく、 そいつッスウウウゥゥゥ！,Hoooly smokes! That's him!!,gs3_034.txt
な‥‥ナニが？,Huh?,gs3_034.txt
成歩堂さんのニセモノ！ その、ニヤけて日焼けたツラ！,"That's your phony, Mr. Wright! Just look at that ridiculous suntan!",gs3_034.txt
ぼくは、ニヤけても日焼けても いないけど‥‥。,"Um... For the record, I'm not sunburned like an over-dried tomato so I don't know how...",gs3_034.txt
出張でサイパンに行って 日焼けした、と言ってたッス。,He told me he'd been on a business trip to Hawaii and that's where he got the tan.,gs3_034.txt
（やれやれ‥‥）,(I'm not hearing this...),gs3_034.txt
弁護士バッジ‥‥ッスか？,Ah! Is that... your attorney's badge?,gs3_034.txt
ニセモノだけどね。,"Actually, it's a fake.",gs3_034.txt
まぁさしく、 そいつッスウウウゥゥゥ！,Hoooly smokes! That's it!!,gs3_034.txt
な‥‥ナニが？,Huh?,gs3_034.txt
成歩堂さんのニセモノが つけていたバッジ！,"That's the badge your phony had, Mr. Wright!",gs3_034.txt
‥‥こんなのでダマされたの？,You got duped by this...!?,gs3_034.txt
色がゼンゼンちがうよ？,But it's a completely different color!,gs3_034.txt
それ以前に、紙でできてるし。,And what about the fact that it's made of paper!?,gs3_034.txt
出張でサイパンに行って、バッジも 日焼けした、と言ってたッス。,"He said the badge got a tan as well, while he was in Hawaii on business.",gs3_034.txt
（やれやれ‥‥）,(I'm beginning to see how my phony was able to gain her trust...),gs3_034.txt
あ、そのバッジ！ ‥‥ホンモノッスか？,That badge! Is it real?,gs3_034.txt
ほ、ホンモノだよ！,Of course it's real!,gs3_034.txt
一度ダマされたニンゲンは、 うたぐり深くなるッス。,That's what they all say. But I've been duped before.,gs3_034.txt
貸してくださいッ！,Give it to me for a sec!,gs3_034.txt
あ‥‥,Ah...!,gs3_034.txt
‥‥かりっ！,...*chomp!*,gs3_034.txt
バッジを噛んでるよ。,She... She bit it...,gs3_034.txt
ちょっぴり歯形がついたッス。,"And I left a few teeth marks, too!",gs3_034.txt
はあ。,I can see that...,gs3_034.txt
‥‥それが何をイミするのか わからないのがツラいところッス。,I just wish I remembered if that means it's real or fake.,gs3_034.txt
‥‥はあ。 （ホンモノなのに）,*sigh* (I said it was real!),gs3_034.txt
そんなモードク、 聞いたこともないッス！,"Potassium cyanide? I've never heard of that poison before in my life, sir!",gs3_034.txt
ま、まあ、それはウソッスけど。,"OK, maybe I have.",gs3_034.txt
でも、アタシ‥‥そんな毒、 ホントに見たこともないッス。,But I've never seen it before. That's the truth.,gs3_034.txt
だいいち、青酸カリ屋さんが どこにあるかも知らないし。,I wouldn't even know where the nearest potassium cyanide dealer is in the first place.,gs3_034.txt
青酸カリ屋さん‥‥,Potassium cyanide dealers? Sounds like another group of drug pushers to avoid...,gs3_034.txt
たしかに、気軽に買えるモノじゃ なさそうだよなあ。,"In any case, this definitely isn't something you can pick up just anywhere.",gs3_034.txt
アタシがキゼツしてるあいだに、 ハンニンがツルッと入れたッス！,Ooh!! Curse my rotten luck!,gs3_034.txt
スズキのエプロンに！,The criminal must've stuck the bottle in my apron while I was unconscious!,gs3_034.txt
おぞましいキオクッス。 あの日の裁判‥‥,Just thinking about the trial that day gives me the creeps.,gs3_034.txt
そ、そうなの？,Was it that bad?,gs3_034.txt
ま、まあ。あくまでも ぼくのニセモノだからね！,"D-Don't forget that was my phony, not me!",gs3_034.txt
『真犯人は被告人じゃない！』 ‥‥と叫ぶべきところを、,"He was supposed to say, ""Surely the defendant isn't the real criminal!""",gs3_034.txt
『真犯人は被告人じゃないか！』 ‥‥と言いまちがえてみたり。,"But instead he shouted out, ""Surely the defendant is the real criminal!"" ...By mistake.",gs3_034.txt
そ、そうなの！,"Oh, ouch.",gs3_034.txt
だ、だから。あくまでも ぼくのニセモノだからね！,"L-Like I said, that was my phony, not me!",gs3_034.txt
もースズキ、 思い出したくないッス。 I...!,I don't want to think about it anymore...,gs3_034.txt
（ぼくだって 想像したくないぞ‥‥）,"(Trust me, neither do I...)",gs3_034.txt
たしかに‥‥それをテーブルに 運んだのは、アタシッス。,"That's the cup I took over to the table, sir.",gs3_034.txt
でも‥‥！,But!,gs3_034.txt
カップに白いコナを 入れるなんて‥‥,I didn't put anything in it...,gs3_034.txt
スズキに‥‥そんなコト、 できっこないッス！,I just... I could never do something like that!,gs3_034.txt
そうだよね！,That's right! You could never do anything like that!,gs3_034.txt
スズキ、トレイにモノを乗せて 運ぶのが、大のニガテッス。,"I'm not good at carrying those large trays, you know.",gs3_034.txt
片手でトレイを持って、カップに 何か入れるなんて‥‥,Trying to balance a tray with one hand to put something in the coffee with the other...,gs3_034.txt
そんなアブないコトしたら、 トレイをひっくり返しちゃうッス！,"That'd just be asking for trouble. I'd drop something, for sure!",gs3_034.txt
そ‥‥そうだよね！,Th-That's right!,gs3_034.txt
（“ブキヨウだ”と、 そう言いたいワケか）,(...I-Is she expecting me to claim that she's too clumsy to have committed the crime...?),gs3_034.txt
モーニングセットを運んだとき、 やっちまったッス。,"Oh, yeah. That's from when I was carrying a customer's breakfast over to them.",gs3_034.txt
このケチャップ？,"The ketchup splotch, you mean?",gs3_034.txt
もお、カオじゅう まっかっかに。,"My whole face was fire-engine red, thanks to that stuff.",gs3_034.txt
あれ‥‥？　でも、ケチャップを こぼしたの、エプロンでしょ？,"But you spilled the ketchup on your apron, didn't you? I don't see how...",gs3_034.txt
客のカオに、思うさま オムレツをたたきつけたッス。,The ketchup-covered omelet went flying and hit the customer in the face.,gs3_034.txt
ひゃー。見たかったなあ。 そのお客さんのカオ。,"Oh, talk about a tomato-red face! Makes me wish I could've seen it myself.",gs3_034.txt
まあ、たしかに‥‥ 見せたかったッス。あのカオは。,"Yeah, I guess... It was kind of a sight to behold.",gs3_034.txt
そうだ！　いいものがあるよ。,"Oh, yeah! I've got something you're going to love!",gs3_034.txt
えッ！　なんスか、なんスか！,Really? What is it!?,gs3_034.txt
さし入れの、おベントウ。 ‥‥ホラ。,"A lunchbox, just for you. Here!",gs3_034.txt
うわあ‥‥ソーゼツな ベントウッスねー。,"Wow! A lunchbox! Weenies, too!",gs3_034.txt
でも、うれしいッス！　‥‥あの。 成歩堂さんが、わざわざ？,"I can't believe it! Thank you, sir! Did you make this just for me, Mr. Wright?",gs3_034.txt
ちがうよ。イトノコさんに 決まってるでしょ！,"Nah, it was Detective Gumshoe! Who else would make such a nice lunchbox for you?",gs3_034.txt
イトノコセンパイ‥‥？,Detective Gumshoe?,gs3_034.txt
マコちゃんのコトをシンパイして、 いっしょうけんめい作ったんだよ！,"He's really worried about you. Looks like he put a lot of effort into making this, too!",gs3_034.txt
ザンネンッスけど‥‥ 留置所で、さし入れは禁止ッス！,"I can't accept it. Detention Center rules. No gifts allowed, sir.",gs3_034.txt
ま、まあ‥‥そんな、 カタいコト言わずに‥‥,"Hey, come on, Maggey. Don't be like that.",gs3_034.txt
キソクはキソクッス。 守らなければ、タイホするッス。,The rules are the rules! They'll lock you up if you break them.,gs3_034.txt
（元・婦人警官のウエイトレスに 言われると、さすがにコワいな）,"(Somehow, when an ex-cop turned waitress says that, it seems a whole lot scarier.)",gs3_034.txt
それに‥‥‥,And anyway...,gs3_034.txt
スズキ、ウインナーは 大ッキライッス！,I hate weenies!,gs3_034.txt
‥‥そう、なんだ‥‥,O-Oh... really?,gs3_034.txt
真宵さんにあげるッス！,"It's all yours, Maya! You can enjoy it with Mr. Wright!",gs3_034.txt
で、でも‥‥,B-But...,gs3_034.txt
そうだな。悪くなるまえに 食べちゃおうか。,She's right... It's better than letting it go to waste.,gs3_034.txt
え！ ‥‥いいのかなあ。,But! ...I guess so.,gs3_034.txt
《イトノコのベントウ》を 真宵ちゃんと食べた。,Gumshoe's Lunchbox eaten with Maya.,gs3_034.txt
あの。オイシイッスか？,Well? How was it?,gs3_034.txt
うん。 ウインナーは大好きだからね。,That hit the spot! I love weenies.,gs3_034.txt
そ、それはよかったッス！,"Oh, good! I'm glad I gave it to you, then, sir!",gs3_034.txt
それ、被害者が持ってきた 新聞らしいッスね。,"That's the paper the victim had with him, isn't it?",gs3_034.txt
そうみたいッスよ。,"That's what we think, madam.",gs3_034.txt
‥‥たしかに、新聞は あったような気がするッス。,"I kind of remember him having a paper, actually.",gs3_034.txt
この《クリーニング・ボンバー》と いうヒビキも、おぼえがあるッス。,"And I remember something about this ""MC Bomber"", too.",gs3_034.txt
現場から消えたＣＤに 書いてあったんだよね。,"It was written on the CD that disappeared as well, wasn't it?",gs3_034.txt
‥‥まあ、ＣＤの１枚や２枚、 事件に関係ないとは思うッスケド。,"I don't suppose it makes any difference if there was one CD or two, right?",gs3_034.txt
いやー、今日の法廷は スッキリしたッス！,"Ah, I feel much better after the trial this morning.",gs3_034.txt
ずいぶん長いコト、法廷マニアを やってるッスが‥‥、,I've been a bit of a courtroom proceedings addict for years now.,gs3_034.txt
あんなにズルズルになった証人、 ひさしぶりッス。,It feels like forever since I saw a witness as slippery as that old man.,gs3_034.txt
‥‥ベツに、マメのオジさんが 悪いワケじゃないんだけどね。,He's not really that bad of an old man though.,gs3_034.txt
ただ‥‥ミョーに スッキリしないッス。,"Still, I feel a bit uneasy.",gs3_034.txt
え。‥‥でも、さっきは “スッキリした”って‥‥,Huh? I thought you just said you felt much better...,gs3_034.txt
‥‥マコちゃん。,Maggey.,gs3_034.txt
気になることがあったら、 なんでも言ってみてくれないかな。,"If there's something on your mind, you've got to tell us.",gs3_034.txt
五十嵐さんと‥‥ 彼の証言について。,Especially if it has anything to do with Mr. Kudo or his testimony.,gs3_034.txt
了解ッス！　スズキ、 ゼンブ吐きだしてみるッス！,Roger! I'll spill it all and see what you make of it!,gs3_034.txt
たしかに、このスズキ。 ムカシは婦人警官だったッス。,I know I used to be in the police force.,gs3_034.txt
でも今は、とらわれの身。 なんの情報も入ってこないッス。,But I'm incarcerated now. I don't pick up much information in here.,gs3_034.txt
今の自分にわかるのは、 レストランのメニューぐらいッス。,All I can help you out with now is the menu at Trés Bien.,gs3_034.txt
グチっぽくなっちゃったよ。 マコちゃん。,"Hey, come on, Maggey. Don't let your spirits fall!",gs3_034.txt
同日　某時刻 バグダス,"January 7 Blue Screens, Inc.",gs3_034.txt
うわ！　“はいてく”のカオリが するよ、なるほどくん！,Wow! This place is so hi-tech! You can almost smell the electricity in the air!,gs3_034.txt
まあ、コンピュータの 会社だからね。,"It is a computer firm, Maya. They can't work without electricity, you know.",gs3_034.txt
どーしたのかなキミたちー。,Who are you?,gs3_034.txt
あ‥‥ こ、こんにちは‥‥,"Oh, umm... Hello...",gs3_034.txt
んー、ダメだぞー。 勝手に入って来ちゃあ。,I'm sorry. Access is restricted to authorized personnel only.,gs3_034.txt
ここでは、コンピュータの プログラムを作ってるからねー。,This is a computer programming laboratory.,gs3_034.txt
すっごいヒミツが イッパイなんだよー。,There are far too many trade secrets that could be leaked.,gs3_034.txt
うわあ。ヒミツですか？,Wow! What secrets!?,gs3_034.txt
そうなんだ！　ここで見たことは、 おウチに帰っても、ヒミツだぞー。,Everything you see here is classified. No information can leave this building.,gs3_034.txt
はあい。,Understood!,gs3_034.txt
（なんだ？　この教育番組の おねえさんみたいなロボットは）,(Who is this woman? She's like a robot from some kind of whacked edumacational show...),gs3_034.txt
おねえさんは、小池　ケイコって いうんだねー。,My name is Lisa Basil.,gs3_034.txt
この会社の、なんと 社長さんなんだよー。,I'm the company director.,gs3_034.txt
しゃ、シャチョーさん‥‥ですか！ （ニンゲンだったのか‥‥）,D-Director!? (Sh-She's human!? She seems more like a ghost in a shell.),gs3_034.txt
（そういえば、岡　高夫と同じ 装置をつけているな‥‥）,(And that thing over her eye... Isn't that the same device as Glen Elg's?),gs3_034.txt
《おめがね》だっけ。,"That's an DMH, right?",gs3_034.txt
《モノクル》だよ！　‥‥字数しか 合ってないじゃないか！,"Nice try, but it's the other way around, Maya. It's an HMD.",gs3_034.txt
バグダスのプログラマーは、 みーんなつけてるんだよー。,"All of my programmers here at Blue Screens, Inc. are supplied with HMDs.",gs3_034.txt
社長さんも作るんですか？ ぷろぐらむ。,"Then do you write programs, too?",gs3_034.txt
おねえさんはねー。フンイキだけ 楽しんでるんだなー。,No. I just enjoy wearing this.,gs3_034.txt
たしかに‥‥あたしも ほしいもん。ちょっとだけ。,They ARE pretty cool! I wouldn't mind one!,gs3_034.txt
うわー、キップがいっぱいあるよ。,Wow! Look at this mess!,gs3_034.txt
それ、ぜんぶ馬券だね。,Looks like they're all betting tickets.,gs3_034.txt
ばけん？,What kind of betting tickets?,gs3_034.txt
《勝ち馬投票券》。ケイバだよ。,For betting on which horse will win a given race. They're horse racing tickets.,gs3_034.txt
引き出しにも入ってる。 ずいぶんいっぱいあるね‥‥,"Oh, wow... His drawers are stuffed full of these...",gs3_034.txt
（これみんな、ハズレ馬券‥‥ みたいだな）,"(Looks like they're all losing tickets, though.)",gs3_034.txt
岡　高夫の《ハズレ馬券》を 拾い集めた。,Glen Elg's Losing Horse Racing Tickets gathered up.,gs3_034.txt
これだけあれば、 １００円ぐらいにはなるかもね。,This many tickets would get you... what? A buck down at the recycling center?,gs3_034.txt
なるほどくんもワルだねー。,"You're hopeless, Nick. You know that?",gs3_034.txt
（そういうモノじゃ ないんだけどな。馬券‥‥）,"(I'm just taking them as evidence, Maya!)",gs3_034.txt
うわ。ヒドい机だね、こりゃ。 どうよ、なるほどくん。,"Whoa! Look at this desk, Nick! What a mess!",gs3_034.txt
ベツに‥‥フツウじゃないかな。,Looks pretty average to me.,gs3_034.txt
でも、シゴトにならないよね。 こんなに散らかってたら。,But you can't get any work done with everything all over the place like this.,gs3_034.txt
そうかな。デキるオトコは 仕事場を選ばないからね。,"You think? Real whiz-kids can work under any condition, you know.",gs3_034.txt
‥‥‥‥‥‥‥‥！,,gs3_034.txt
（‥‥ぼくの机を片づけ させようというつもりだろう）,(She's trying to hint that I should tidy my desk more.),gs3_034.txt
（ゼッタイ、同意するもんか！）,(I'll clean up my desk when Maya stops asking silly questions... No hurry then.),gs3_034.txt
‥‥あれ。 このカレンダー‥‥,Hey! This calendar...,gs3_034.txt
‥‥？　机なら片づけないけど、 何かあった？,"What about it...? If this is another hint about tidying, you can forget it.",gs3_034.txt
こ、これ‥‥。１２月　３日に、 赤くマークがついてるよ！,Someone's marked December 3rd in red pen!,gs3_034.txt
１２月　３日‥‥って、高夫さんが 殺害された日じゃないか！,December 3rd? That's the day Mr. Elg was murdered!,gs3_034.txt
他に何か、書いてある？,Is there anything else?,gs3_034.txt
うん！　ええとね‥‥ 《ゼニトラに会う》だって。,"Yeah. Umm... It says, ""Meet with The Tiger.""",gs3_034.txt
ぜ‥‥ゼニトラ‥‥,The T-Tiger?,gs3_034.txt
《高夫のカレンダー》のデータを 法廷記録にファイルした。,Glen's Calendar added to the Court Record.,gs3_034.txt
あの‥‥。 この会社って、どういう？,So... What exactly is this firm's business?,gs3_034.txt
そうだねー。 わかりやすくセツメイすると‥‥,I will try to simplify it so that you can understand...,gs3_034.txt
ある企業が必要とするデータ管理 システムをブンセキして、,We analyze the data management systems required by certain branches of industry...,gs3_034.txt
ベストなオペレーションソフトと ソースの配信をしてるんだねー。,...and deliver optimum operating system and source-level components.,gs3_034.txt
‥‥意味わかんないね。,Huh? You lost me on the corner of Analyze and Management.,gs3_034.txt
いいよ。 フンイキだけつかんどけば。,"It doesn't matter. They analyze stuff. You got that much, right?",gs3_034.txt
そうやって作ったプログラムを ＣＤにして、売っているんだよー。,The software we produce is distributed on CDs.,gs3_034.txt
し、しーでぃー‥‥ですか？,CDs...?,gs3_034.txt
そー、コンパクト・ディスク。 データをしまう、円盤だねー。,Yes. Compact disc. Digital optical storage media.,gs3_034.txt
（ＣＤって、音楽だけじゃなくて プログラムも記録できるからな）,"(Of course, CDs are used for software as well as music...)",gs3_034.txt
数は少ないけど、みんな スゴいプログラマーなんだぞー。,"It is a small firm, but all of my employees are first- class programmers.",gs3_034.txt
ちょっと、 話を聞いてみようねー。,Let's ask one of them what they are doing.,gs3_034.txt
すみませーん。今、ナニを？,Excuse me. What are you working on right now?,gs3_034.txt
プログラムのストラクチャはコード の応答性がパフォーマンスの向上に,I'm researching the impact of time-slicing common areas in multi-threaded code,gs3_034.txt
ラジカルなグローバル性とメモリの オーバーヘッドの独立性が重要です,"on logical access to shared global variables. Obviously, program structure heavily",gs3_034.txt
だからマルチスレッドにおける同じ ソースをタイムスライスされますが,"influences response time and performance, so the co- independence of global",gs3_034.txt
協調型のグローバル定数がラジカル に読みこむ利点を研究しています。,variables and memory overheads is vitally important to the success of the execution.,gs3_034.txt
‥‥とまあ、 こんな感じなんだねー。,"Well, you get the idea. This is the sort of thing we are involved in.",gs3_034.txt
よい子のみんなは、 わかったかなー？,Did you good people follow all of that?,gs3_034.txt
はははあ‥‥。,Y-Y-Yeah...,gs3_034.txt
（真宵ちゃん‥‥うつろに ほほえんでるな）,"(Your blank smile just said otherwise, Maya.)",gs3_034.txt
あの。岡　高夫さんですけど‥‥、,"Um, about Mr. Elg...",gs3_034.txt
何か、トラブルに 巻きこまれていたんですか？,Was he in some kind of trouble?,gs3_034.txt
んー？　どうして そう思うのかなー？,I'm sorry? Why would you think that?,gs3_034.txt
さっき、言いかけた じゃないですか。,I thought you said something about it just now?,gs3_034.txt
“ルーズな性格のせいで、 ちょっとしたトラブルに”って！,"You said he got himself into trouble because he was a bit of a ""loser"".",gs3_034.txt
（サイコ・ロックか‥‥）,(A Psyche-Lock?),gs3_034.txt
やっぱり‥‥ヒミツが あったんだね、岡　高夫さん。,I guess Mr. Elg is like every other man with his own pile of secrets.,gs3_034.txt
聞かせてもらえませんか。 岡　高夫さんのトラブルのこと。,Please tell us more about the trouble that Mr. Elg was in.,gs3_034.txt
‥‥さあねー。 おねえさんは知らないなー。,I'm sorry. I don't know anything about that.,gs3_034.txt
私生活には、あんまりクビを つっこまなかったからねー。,I do not pry into other people's affairs.,gs3_034.txt
今、はやりの“びじねすらいく” っていうヤツですね？,"She just gave us the dreaded ""professional, business-like cold-shoulder"", huh?",gs3_034.txt
（被害者のトラブル‥‥ 知っておく必要があるな）,(I need to find out exactly what the victim was involved in.),gs3_034.txt
（ロックを解除するか。 ‥‥ビジネスライクに！）,"(Looks like I've got to break her in a ""professional, business-like"" manner!)",gs3_034.txt
高夫くん、コンピュータよりも アタマがよかったんだけどねー。,Glen's head had more processing power than any computer.,gs3_034.txt
《ギャンブル》っていうウイルスに 破壊されていたんだなー。,"But it had been infected with a ""gambling"" virus.",gs3_034.txt
‥‥高夫くん、追いつめられて いたんだねー。,Glen was... in too deep.,gs3_034.txt
借金、ですか‥‥,You mean he was in debt?,gs3_034.txt
１０００万円だからねー。 返せないよねー、カンタンには。,"Yes. 100,000 dollars in debt. Not an easy amount to repay.",gs3_034.txt
だから‥‥,So...,gs3_034.txt
《危険なアルバイトをする》 ‥‥そう言ってたねー。,He said he was taking on some extra work. Something a bit risky.,gs3_034.txt
《危険なアルバイト》‥‥？,"""Risky""? How?",gs3_034.txt
吐麗美庵のウエイトレスさん ‥‥かな。,Maybe he was going to become a waitress at Trés Bien!?,gs3_034.txt
（ちがうよ！）,(Where do you come up with these ideas!?),gs3_034.txt
社長さん、知ってますよね。 ‥‥事件のこと。,"You know about what happened, right, Ms. Basil?",gs3_034.txt
高夫くんが殺された、アレかなー？ カワイソウだったねー。,"You mean about Glen being poisoned? Yes, I know. It's terrible.",gs3_034.txt
何か、ご存じのこと、 ありませんか？,Can you tell us anything that might be helpful?,gs3_034.txt
うーん‥‥。警察のおじさんも 来たけどねー。,"I don't think so. A police officer was here earlier, too.",gs3_034.txt
お役に立てることはなかったなー。,"But I couldn't tell him anything either, because...",gs3_034.txt
ハンニンのウエイトレスさん、 会社とは関係なかったしねー。,"...the waitress who committed the crime has nothing to do with Blue Screens, Inc.",gs3_034.txt
‥‥そうですか。,Oh...,gs3_034.txt
あ。岡さんのデスク、もう かたづけちゃいましたか？,How about Mr. Elg's desk? Have you cleared it out already?,gs3_034.txt
それが、まだあるんだねー。 目の前の、コレなんだよー。,"No, not yet. It's this one, right in front of you.",gs3_034.txt
ほしいものがあったら、 持ってっちゃっていいよー。,"If there's anything that might be useful to you, you are welcome to take it.",gs3_034.txt
（手がかりになりそうなもの、 探してみるか‥‥？）,(I guess there might be a clue here somewhere...),gs3_034.txt
やっぱり‥‥高夫さんが 作ったんですか。このウイルス。,"So it's safe to say Mr. Elg was the creator of this virus, huh?",gs3_034.txt
《クリーニング・ボンバー》 ‥‥そうだねー。,"The ""MC Bomber"" virus? Yes.",gs3_034.txt
よくないイミで、天才的な プログラムなんだよー。それ。,"It was a work of genius. In a bad sort of way, of course. But still genius.",gs3_034.txt
闇ルートでも、数億円の 値段がつくんじゃないかなー。,Something like that would probably fetch several million dollars on the black market.,gs3_034.txt
（めずらしく、イトノコ刑事の 言ったとおりだな‥‥）,(Inconceivable! Gumshoe was right for a change!),gs3_034.txt
そのカレンダーに書いてある １２月　３日‥‥,"This date, December 3rd, that is marked on his calendar...",gs3_034.txt
その日が、借金の支払い期限 だったんだねー。,That was his deadline for repaying his debts.,gs3_034.txt
《クリーニング・ボンバー》の データを書きなおした。,MC Bomber updated in the Court Record.,gs3_034.txt
（高夫さんの馬券‥‥ もう、いらないな）,(I guess we won't be needing these horse racing tickets any more.),gs3_034.txt
岡　高夫の《ハズレ馬券》を そっと床にもどした。,Glen Elg's Losing Horse Racing Tickets thrown back on the floor.,gs3_034.txt
ちゃんとゴミ箱に捨てる！,"Use the trash can, Nick!",gs3_034.txt
あの。岡　高夫さんの ことですけど‥‥。,"Um, about Mr. Elg...",gs3_034.txt
優秀なプログラマーだったねー。 天才、っていうのかなー。,He was a top programmer. I would even say he was a genius.,gs3_034.txt
ちょーっと、性格に モンダイがあったけど。,But he did suffer from one or two bugs in his personality.,gs3_034.txt
性格に‥‥？,Oh? Like what?,gs3_034.txt
ちょーっと、 ルーズだったんだねー。,"He was a bit of a ""loser""... Perhaps that would be the best way to describe it.",gs3_034.txt
そのせいで、ちょーっとした トラブルに‥‥‥‥‥‥‥‥,That's what got him into trouble...,gs3_034.txt
ど、どうしたんですか？,What's the matter?,gs3_034.txt
優秀なプログラマーだったねー。 天才、っていうのかなー。,He was a top programmer. I would even say he was a genius.,gs3_034.txt
だから、なーんのモンダイも なかったんだねー。,So he was really no trouble at all. A model employee.,gs3_034.txt
いやいや！　さっき、たしかに‥‥,"Hey, wait a minute!",gs3_034.txt
“ちょーっとしたトラブル” って‥‥,Just now you said something about him being in trouble!,gs3_034.txt
（聞き出す必要がありそうだな。 “トラブル”‥‥）,(We've got to find out what this trouble was exactly.),gs3_034.txt
あの。‥‥ちょっとこれ、 見てもらえますか。,"Umm, would you mind taking a look at this?",gs3_034.txt
そのデータへのアクセスには パスワードが必要なんだねー。,I'm sorry. That data is SuPer-Admin Restricted Desktop Access password-protected.,gs3_034.txt
ぱすわーど？ なにそれ、なるほどくん。,SuPer-Admin Restricted Desktop Access password-protected!? What!? This is madness!,gs3_034.txt
《合いコトバ》みたいな ものかな。,"No, Maya, that is SPARDA. She won't tell us unless we say the right code word.",gs3_034.txt
《合いコトバ》かあ。 ‥‥‥‥‥‥やま！,A code word? Hmm... Sesame!,gs3_034.txt
《やま》と来たら《かわ》で キマリでしょ、ふつう‥‥,"If it's not ""sesame"", then it must be her mother's maiden name. That's how it always is.",gs3_034.txt
それじゃ、パスワードのイミが ないからね。,"There's no point in having a password if it's always the same thing, Maya.",gs3_034.txt
（‥‥しゃべる気はない、って コトか‥‥）,(I guess she just doesn't want to talk about this.),gs3_034.txt
とりあえず、岡　高夫さんのコト だけでも聞いておこうか。,Maybe we should focus on asking about Glen Elg. What do you say?,gs3_034.txt
～高夫のトラブル～,-- Glen's Trouble --,gs3_034.txt
さあ、聞かせてもらいましょうか。 岡　高夫さんの“トラブル”‥‥,"So, how about you tell me what kind of trouble Mr. Elg was in?",gs3_034.txt
ザンネンだけど、“トラブル”は ここじゃ対応してないんだなー。,"I'm sorry, sir, but we don't deal with trouble-shooting here.",gs3_034.txt
《お客さま電話相談室》に 聞いてみてくれるかなー？,Perhaps you'd like to speak to someone in customer service?,gs3_034.txt
（ワケのわからない 対応をされた‥‥）,(What's she talking about!?),gs3_034.txt
（岡　高夫の“トラブル”‥‥ なんとなく、見当はつくな）,(I guess I'd better just take a shot and see where it gets me...),gs3_034.txt
‥‥社長さん。 もしかして‥‥,Ms. Basil. Let me ask you something.,gs3_034.txt
これじゃないんですか？ 高夫さんの“トラブル”の原因。,Did Mr. Elg's troubles have something to do with this?,gs3_034.txt
‥‥どうですか！,Well? What do you think!?,gs3_034.txt
どうかなー。ちょっと、 聞いてみようかなー。,I'm not sure. Let's ask one of the programmers...,gs3_034.txt
すみませーん。どうですかー？,"Excuse me. Can you answer this man's query, please?",gs3_034.txt
