Japanese,English,Note
ヒトのクルマを盗むとは‥‥ 私はどうかと思いますね。,Hmm... Car thieves... I'm not sure how I feel about car thieves.,gs3_046.txt
（他に“どうかと思う” 部分はないのかしら‥‥）,(Is this guy sure about how he feels about ANYTHING?),gs3_046.txt
これが、その盗難車の 後部トランクの写真ッス。,This is a photo of the stolen car's trunk.,gs3_046.txt
‥‥写っているのは、 モチロン美柳　勇希ッス。,"...Naturally, that's the body of Valerie Hawthorne in there.",gs3_046.txt
うわ！　これは‥‥ 死んでますねえ‥‥。,Whoa! That... That doesn't look too comfortable...,gs3_046.txt
証拠品《現場写真》のデータを 法廷記録にファイルした。,Crime Photo added to the Court Record.,gs3_046.txt
被害者は‥‥たしか、 背中を刺されたんですよね？,"The victim... She was stabbed in the back, correct?",gs3_046.txt
そッス。,Yeah.,gs3_046.txt
クッ‥‥！,Ha...!,gs3_046.txt
‥‥オトコは常に、 背中を狙われているもんだぜ‥‥,"...For some reason, men always seem to get stabbed in the back...",gs3_046.txt
（亡くなったの、 女性なんだけどな‥‥）,(We're talking about a woman here...),gs3_046.txt
この写真では見えないッスが‥‥,"You can't tell from this photo, but...",gs3_046.txt
被害者の背中には、ちゃーんと ナイフが刺さっていたッス。,...the knife was stuck in her back nice and firm.,gs3_046.txt
‥‥死体が発見された状況は とても重要です。,The condition of the body when it was discovered is very important information.,gs3_046.txt
刑事くん。現場に、何か おかしな点はなかったのですか？,"Detective, was there anything strange or noteworthy in the trunk of the car?",gs3_046.txt
ずいぶん、手回しが よかったんですね。,That certainly is some impressive police work.,gs3_046.txt
いやー、あぶない ところだったッス。,"Well, no, actually it was way too close for comfort.",gs3_046.txt
検問が設置されたのが、 午後５時すぎッスから‥‥,We set up that checkpoint just after 5:00 PM...,gs3_046.txt
尾並田を取り逃がしても フシギじゃなかったッス。,We figured that Mr. Fawles might just try to run.,gs3_046.txt
‥‥どういうことですか‥‥？,...What do you mean it was too close for comfort?,gs3_046.txt
２人が会うヤクソクをした時刻は 午後４時３０分だった。,The two of them arranged to meet at 4:30 PM.,gs3_046.txt
検問のポイントから橋までは、 クルマで約３０分‥‥だ。,And it takes approximately 30 minutes to go from the bridge to the checkpoint.,gs3_046.txt
（‥‥たしかに、 ギリギリだったワケね‥‥）,(Hmm... That WAS kinda close. Any later and Mr. Fawles could have slipped right by.),gs3_046.txt
この写真について、被告人は どう言ってるんですか？,What did the defendant have to say about this photo?,gs3_046.txt
もー、話にならないッス。,"What he always says, ma'am!",gs3_046.txt
オレ、知らねえ！ 何もやってねえ！,I din't do it! I din't do nuttin'!!,gs3_046.txt
‥‥こればっかりッス。,...That's all he says.,gs3_046.txt
“何も”って‥‥。現に自動車を 盗んだわけでしょうが！,"""Nuttin'""? I wouldn't say he did ""nuttin'"". At the very least, we know he stole a car!",gs3_046.txt
自分もそう言ってやったッス。 そうしたら、,"It's just what he always says, Your Honor. And then he always says...",gs3_046.txt
‥‥‥‥‥‥‥‥‥う。 ゴメン。ちょっと、ウソついた。,Uh. Sorry. I told a little lie.,gs3_046.txt
‥‥だそうッス。,...Or something like that.,gs3_046.txt
とにかく、ほとんど現行犯 逮捕だったわけですね。,"Well, in any case, it seems he was caught and arrested.",gs3_046.txt
‥‥そのとおり。,Precisely.,gs3_046.txt
‥‥証人っ！,...Witness!,gs3_046.txt
な、なんですか！　この、 いたたまれないキンチョー感は！,"Wh-What is it...? Do you have something to say, Ms. Fey!?",gs3_046.txt
す、すみません！　アタマの中、 まっ白になっちゃって。,I-I'm sorry! I-I totally forgot what I was going to say...,gs3_046.txt
‥‥ヒトさまに指をつきつけるの、 初めてなものですから‥‥,This is... This is the first time I've ever had to actually address someone like that...,gs3_046.txt
ぬうううう‥‥。 ちゃんと、練習しておきなさいッ！,Grrgh... You should have practiced before coming to court!,gs3_046.txt
まったく‥‥ 私はどうかと思いますね！,"Honestly, Ms. Fey... I'm not sure I like this!",gs3_046.txt
クッ‥‥！　コネコちゃん。 コーヒーキャンデー、なめるかい？,"Hmph...! Say there, little Kitten, want a piece of my coffee candy?",gs3_046.txt
キャンデー？,Candy?,gs3_046.txt
‥‥ホンモノのコーヒーは、 アンタには早すぎるからな。,"Well, you're still too young to be drinking real coffee.",gs3_046.txt
（くぅぅ‥‥このクヤシサを たたきつけてやるの、千尋！）,"(Grrr... Come on, Mia! Shake it off! You're a lawyer!)",gs3_046.txt
‥‥こらっ、刑事さんっ！,Detective!,gs3_046.txt
は、はいッスッ！,"Y-Yes, ma'am!",gs3_046.txt
この写真‥‥,This photo...,gs3_046.txt
“ヘンなトコロはない” ‥‥そう言いましたね？,You said that there was nothing peculiar about it. ...Is that correct?,gs3_046.txt
い、言っちまったッスッ！,"Y-Yeah, that's what I said!",gs3_046.txt
しかし‥‥被害者が残した、 このメモをよく読みなさいっ！,"Well then, I suggest you take another look at the note written by the victim!",gs3_046.txt
め、めもめも‥‥,The n-n-note...?,gs3_046.txt
はっきり、こう書いてあります。 《目印に、白のマフラー用意》‥‥,"It very clearly says, ""Wear white scarf for identification.""...",gs3_046.txt
おそらく、被害者の カオを忘れていたのでしょう。,"The caller must have forgotten what the victim looked like. Thus, this special request.",gs3_046.txt
あ‥‥ああッ‥‥！,"Aaah... I, umm...!",gs3_046.txt
そのマフラー‥‥ いったい、どこに消えたのかしら？,"I have one very simple question for you, Detective. Where is the white scarf?",gs3_046.txt
‥‥この写真には 写っていないようですけど‥‥,I can't seem to find it in this photo...,gs3_046.txt
そのぉ‥‥トランクからは 見つからなかったッス。,"Um... Well, to be honest, we didn't find it in the trunk, ma'am...",gs3_046.txt
ダメじゃないの！ ちゃんと探さなきゃ！,And you stopped there!? You should have looked for it!,gs3_046.txt
むぐわああああ‥‥ッス！,Aaaaaaarrrggg...!,gs3_046.txt
犯人から指定された以上‥‥ 彼女はマフラーをつけていたはず！,"The caller told her to wear it to identify herself, so I'd expect she did just that!",gs3_046.txt
‥‥そのあたり、いかがですかッ！ 御剣検事くんッ！,"Well, Mr. Edgeworth!? What do you have to say about this!?",gs3_046.txt
ふぅ‥‥やれやれ。,*sigh*,gs3_046.txt
弁護側には、よほど 材料がないと見える‥‥,I see the defense is a little... lacking.,gs3_046.txt
‥‥！,,gs3_046.txt
お探しのマフラーというのは‥‥ これのこと、だろうか。,"The scarf you are searching so desperately for... ...Is it this one, perchance?",gs3_046.txt
あ‥‥っ！,...Ah!,gs3_046.txt
ど、どこにあったッス！,"Wh-Where did you find that, sir!?",gs3_046.txt
‥‥現場の吊り橋の上だ。 私が、まっ先に調べた。,"On Dusky Bridge. I was there first, and decided to conduct my own investigation.",gs3_046.txt
な‥‥なんで自分にも 教えてくれなかったッスか！,Wh-Why...? Why didn't you tell me?,gs3_046.txt
‥‥証拠品は、自分のカバンに しまうことにしている。,I made a decision to keep all pieces of evidence in my personal satchel.,gs3_046.txt
私の知るかぎり、 イチバン安全な場所だ。,It's the safest place I know.,gs3_046.txt
クッ‥‥！　あのボウヤ‥‥、 ‥‥キチンと、わかってやがるぜ。,Hmph! That hot-shot sure has a flair for the dramatic...,gs3_046.txt
被害者のメモとちがって、 《白》のマフラーではないが‥‥,"It's not exactly ""white"", as the caller requested...",gs3_046.txt
おそらく、近い色で 代用したのだろう。,"But as you can see, it's close enough, for what it was intended for.",gs3_046.txt
ぬうううう‥‥。 かなりドロでヨゴれています。,Hmmm... It looks like it spent some time in the mud.,gs3_046.txt
ムリもない。‥‥事件当時、 吾童山中は小雨がふっていた。,Not surprising... It was drizzling on the mountain that day.,gs3_046.txt
（あの検事さん‥‥ワザと今まで かくしていたのね‥‥！）,(Prosecutor Edgeworth... He was intentionally hiding that scarf the whole time!),gs3_046.txt
そのマフラー、証拠として しめやかに受理しましょう。,The court will accept the scarf into evidence.,gs3_046.txt
証拠品《マフラー》のデータを 法廷記録にファイルした。,Scarf added to the Court Record.,gs3_046.txt
それでは‥‥弁護人が 大きくスベったところで、,"Now, if the attorney for the defense is finished embarrassing herself...",gs3_046.txt
次の証言にうつりたい。 よろしいかな？　弁護士クン。,"...I'd like to move on with the testimony. That IS alright with you, isn't it, Ms. Fey?",gs3_046.txt
（このマフラー、ギュギュウと 巻きつけてやりたい‥‥）,(Boy would I like to wrap this scarf around his smarmy little neck...),gs3_046.txt
その、ドロまみれのマフラーを ふり回すまでもなく‥‥,"Very good. Now, if we're done with this mud-covered scarf business...",gs3_046.txt
尾並田　美散と美柳　勇希は、 おぼろ橋でジッサイに会っている。,"...the prosecution moves to establish conclusively, and with hard evidence that...",gs3_046.txt
‥‥そして、橋の上で いったい、何があったのか‥‥？,...Ms. Hawthorne and Mr. Fawles did indeed meet on that bridge that day.,gs3_046.txt
それを、カンペキに 立証してごらんに入れたい。,"Further, we will show exactly what occurred there.",gs3_046.txt
それはおもしろい。 やってもらいましょうか。,That sounds quite promising. I can't wait to hear all about it.,gs3_046.txt
（‥‥完全に アイツのペースね‥‥）,(Argh... Everything is moving at his whim...),gs3_046.txt
忘れるな。あのボウヤが なんと呼ばれているか。,"Don't forget, Kitten. There's a reason why everyone considers this kid a genius.",gs3_046.txt
（‥‥天才、か‥‥）,"(A genius, huh...)",gs3_046.txt
～おぼろ橋で何があったか？～,-- Events on Dusky Bridge --,gs3_046.txt
じつは、この事件には れっきとした目撃者がいたッス。,"Actually, there's an eyewitness who was there when the incident took place.",gs3_046.txt
目撃者がグーゼン撮った写真ッス。 きっちりマフラーを巻いてるッス。,"This photo was accidentally taken by the witness. It shows her wearing the scarf, sir.",gs3_046.txt
事件当時は小雨がパラついてたので ちょっと、ボヤけてるッスけど。,"It was drizzling that day; unfortunately, it's a little hard to see what's going on.",gs3_046.txt
犯人は、押し倒した被害者の背中に またがって、ナイフを刺したッス！,"Anyway, the criminal shoved the victim down from behind and stabbed her in the back!",gs3_046.txt
‥‥おそらく、マフラーはそのとき はずれたと考えられるッス。,...That must have been when the scarf fell off.,gs3_046.txt
ぬううううう。 この写真の感じでは‥‥,Hmm. Looking at this photo...,gs3_046.txt
橋は、かなり高いところに かかっているようですね。,...you really get the sense that this bridge is very high up.,gs3_046.txt
下を流れる吾童川から、 約１２メートルの高さ‥‥だ。,It is about a 40 feet drop from the bridge to the Eagle River down below.,gs3_046.txt
それで、御剣くん！　この写真は いったい、どなたが？,"Mr. Edgeworth, who took this photo anyway?",gs3_046.txt
善意の第三者‥‥ といったところだろうか。,Let's just say that it was a well-intentioned third party.,gs3_046.txt
つまり《目撃者》でしょう！ なぜ、出廷していないのですか？,Aha! A potential witness! So why isn't this person in the courtroom?,gs3_046.txt
それが、その‥‥どうしても 証言台には立ちたくない、と。,Well... They said they absolutely did not want to testify.,gs3_046.txt
‥‥証人は、非常にセンサイな ココロの持ち主なのだ。,"...The person in question is very delicate, Your Honor.",gs3_046.txt
この写真さえあれば、 証言の必要はない。,"Besides, as long as we have this photo, we see no reason to compel her to testify.",gs3_046.txt
やれやれ‥‥。 私はどうかと思いますがね！,I'm not sure how I feel about that!,gs3_046.txt
証拠品《目撃写真》のデータを 法廷記録にファイルした。,Witness's Photo added to the Court Record.,gs3_046.txt
尾並田　美散には動機があり、 こうして、現場で会っている‥‥,"So, as you can see, Terry Fawles had both the motive and the opportunity.",gs3_046.txt
そのイミするところは、 アキラカだと思われるが‥‥？,I think it's quite clear at this point what happened on that bridge.,gs3_046.txt
‥‥‥‥‥‥‥‥む。,Hmm.,gs3_046.txt
今‥‥！　私の中で、完全に 《真相》が見えたようです。,Aha! The truth is becoming clear to me now!,gs3_046.txt
え。,Huh?,gs3_046.txt
今度こそ、キマリでしょう！ 有罪、というコトで。,"Yes, it's quite obvious. He's clearly guilty.",gs3_046.txt
だ、だから、 ちょっと待ってください！,N-Not again! That's not fair!,gs3_046.txt
がんばって尋問しますから、 ちゃんと聞いてください！,I haven't even done my cross-examination yet!,gs3_046.txt
ぬうううう‥‥。,Hmm...,gs3_046.txt
（“ぬうううう”じゃないわよ！）,"(What do you mean, ""Hmm""!?)",gs3_046.txt
～おぼろ橋で何があったか？～,-- Events on Dusky Bridge --,gs3_046.txt
じつは、この事件には れっきとした目撃者がいたッス。,"Actually, there's an eyewitness who was there when the incident took place.",gs3_046.txt
目撃者がグーゼン撮った写真ッス。 きっちりマフラーを巻いてるッス。,"This photo was accidentally taken by the witness. It shows her wearing the scarf, sir.",gs3_046.txt
事件当時は小雨がパラついてたので ちょっと、ボヤけてるッスけど。,"It was drizzling that day; unfortunately, it's a little hard to see what's going on.",gs3_046.txt
犯人は、押し倒した被害者の背中に またがって、ナイフを刺したッス！,"Anyway, the criminal shoved the victim down from behind and stabbed her in the back!",gs3_046.txt
‥‥おそらく、マフラーはそのとき はずれたと考えられるッス。,...That must have been when the scarf fell off.,gs3_046.txt
‥‥おそれいったぜ。 あんな写真まであったとはなァ。,"Heh, talk about a surprise. I had no idea there was a photo.",gs3_046.txt
わ‥‥私、どうすれば‥‥！,S-So what do I do... ?,gs3_046.txt
これでも‥‥まだ、 信じるってのか？　あの死刑囚‥‥,"You really still believe him? Mr. Crybaby, I mean?",gs3_046.txt
も、もちろんです！,Of course I do!,gs3_046.txt
クッ‥‥！　コネコちゃんは メルヘンがお好き、か‥‥。,"Hmph...! So the little kitten believes in fairy tales, huh...",gs3_046.txt
それなら、コタエはカンタンだ。,"In that case, the answer is obvious.",gs3_046.txt
アンタの信じていることが 《真実》ならば‥‥,If what you believe is the truth...,gs3_046.txt
この証言の中に、かならず かくれているハズだろうぜ。,"...then that means that somewhere, hidden in that testimony, is a contradiction.",gs3_046.txt
でっかいムジュンが、１ケ。 ‥‥それだけのコトさ。,One huge contradiction waiting to be discovered. ...That's your chance.,gs3_046.txt
その《目撃者》というのは‥‥？,Who is this eyewitness?,gs3_046.txt
女子大生ッス！,She's a college student!,gs3_046.txt
‥‥女子大生‥‥？,A female college student...?,gs3_046.txt
そッス！ 女子で、かつ大学生ッス！,"That's right! Meaning she's ""female"" AND a ""college student"", ma'am!",gs3_046.txt
彼女、人前に出るのがニガテなので かわりに自分が来ちゃったッス。,"She doesn't do well in front of other people, so I came to testify for her.",gs3_046.txt
しかし！　弁護側には、 目撃証人を尋問するケンリが‥‥,"Maybe so! But as the attorney for the defense, I have the right to cross-examine her...",gs3_046.txt
今の時点で、証人のコトバは 必要なし。‥‥それだけだ。,"For the time being, we're not relying on the witness's statements... That is all.",gs3_046.txt
ど、どういうことですかっ！,Wh-What is that supposed to mean!?,gs3_046.txt
‥‥こちらには、 決定的な証拠品がある。,"...The prosecution has other, more decisive evidence.",gs3_046.txt
女子大生のアイマイな証言など、 まったく不要！,Our case doesn't rest on the vague testimony of a female college student.,gs3_046.txt
女子大生、ですか‥‥,"A female college student, eh.",gs3_046.txt
女子で、かつ大学生ッス！,"It means she's ""female"" AND a ""college student"", sir!",gs3_046.txt
彼女の証言が聞きたければ‥‥ その必要性を作り出すことだ。,"If you absolutely must hear her testimony, you'll have to give us a good reason why.",gs3_046.txt
くぅぅ‥‥。,Grrr...,gs3_046.txt
それで、その“決定的な証拠” というのが‥‥？,Please tell us about the more decisive evidence in question.,gs3_046.txt
（たしかに‥‥被害者は マフラーをしているわね‥‥）,(The victim is wearing a scarf in that photo alright.),gs3_046.txt
ところで‥‥この写真を 撮った《目撃者》ですけど‥‥,"So, about the witness who took this photo...",gs3_046.txt
何をしていたのかしら？ ‥‥こんな、山の中で。,What was this person doing all the way in the mountains?,gs3_046.txt
なんでも、野草の 撮影をしていたらしいッス。,She was taking photos of wild flowers apparently.,gs3_046.txt
あの山には、野生の薬草が多い。,"There are many unusual types of flora on that mountain, Ms. Fey.",gs3_046.txt
周辺に住む人々によれば、 吾童山に宿る霊気のせいだ、とか。,People in the area say it's because of the spirits that live there.,gs3_046.txt
れれれ、霊気！ そういえば、この写真‥‥,"S-S-Spirits! Now that you mention it, th-this photo...",gs3_046.txt
ボンヤリ、けむって見えるのは‥‥ オバケですか！　私は信じません！,This cloudy fog-like thing... Is-Is it a ghost!? I-I don't believe it!,gs3_046.txt
いやいや。それはたぶん‥‥ オバケじゃないと思うッス。,"No, Your Honor, no... I don't think it's a ghost.",gs3_046.txt
小雨‥‥ですか。,"Drizzling, huh?",gs3_046.txt
そッス。細かい雨がシトシトと、 かなりシメっぽかったッス。,That's right. There was a light rain coming down. The whole place was dreary...,gs3_046.txt
‥‥ま。この法廷のムード ほどじゃなかったッスけど。,...But not as dreary as the mood that's in this court room right now. Ha ha.,gs3_046.txt
‥‥さらに シメっぽくなっちまったッス。,...Looks like a cold front just moved in.,gs3_046.txt
とにかく‥‥。,In any case...,gs3_046.txt
現場付近は少し、ぬかるんでいた。 キリも出ていたようだ。,The point is that the area was quite damp. There was even some fog.,gs3_046.txt
自分も橋の上でシリモチついて、 エラいコトになったッス。,I even slipped and fell while I was on the bridge. It was really something.,gs3_046.txt
それも、《目撃者》の証言ですか？,Is that part of the witness's testimony as well?,gs3_046.txt
もちろん、そッス。,Of course it is.,gs3_046.txt
犯人に背中を“ドン”と押されて、 そのまま、うつぶせに倒れたッス！,He pushed the victim hard in the back and she fell down right on her stomach!,gs3_046.txt
ぬうううう‥‥。,Hmm...,gs3_046.txt
私にも、おぼえがありますね。 そういうコト。,...I remember that happening once myself. It was really broodle.,gs3_046.txt
（そういう場面を見たのか、 だれかに背中を押されたのか？）,"(Are you talking about seeing someone get pushed, or were you the one getting pushed?)",gs3_046.txt
（それとも、いっそだれかの 背中を押したのか‥‥？）,(Or does it mean that you pushed someone down like that once...?),gs3_046.txt
（ナゾの多い裁判長ね‥‥）,"(With his mind-boggling tales and the way he said, ""brutal"", I wonder if he's Canadian...)",gs3_046.txt
クッ‥‥！,Ha...!,gs3_046.txt
アンタ、ニラメッコの相手を まちがえてるぜ。,Save your nasty look for the right person.,gs3_046.txt
え‥‥,Huh...?,gs3_046.txt
‥‥見ろよ。,...Take a look.,gs3_046.txt
法廷記録が、さみしがって‥‥ ぬれちゃってるぜ。,Poor baby... The Court Record seems to have wet itself.,gs3_046.txt
きゃあ！　こ、コーヒーを こぼさないでください！,Hey! Watch where you spill your coffee!,gs3_046.txt
（法廷記録‥‥か‥‥）,"(The Court Record, huh...)",gs3_046.txt
つまり‥‥犯人と被害者は もみ合ったわけですか？,"So in other words, there was a struggle between the criminal and the victim, huh?",gs3_046.txt
目撃者も、そう言ってたッス。,That's what the witness said.,gs3_046.txt
ま。マフラーのコトは おぼえてなかったみたいッスけど。,Well. It looks like she didn't remember about the scarf.,gs3_046.txt
かなりハゲしく争ったと 考えられるッス。,"But from what she said, it sounded like a pretty violent fight, ma'am.",gs3_046.txt
（現場は、小雨でぬかるんでいた。 たぶん、橋の上も‥‥）,"(The area was wet from rain. The bridge was probably wet, too.)",gs3_046.txt
（だから、マフラーにドロが ついているワケだけど‥‥）,"(Which would explain why the scarf was all covered in mud, but...)",gs3_046.txt
（どこか‥‥何かが ココロに引っかかるわ‥‥）,(There's something about this testimony that's still bothering me...),gs3_046.txt
事件当時‥‥現場には、 小雨がふっていたそうですね。,"So at the time of the crime, there was a light drizzle coming down, correct?",gs3_046.txt
キリも出て、しっとりした ムードだったッス。,"Yeah, and fog, too. Just a generally soggy atmosphere.",gs3_046.txt
‥‥その、しっとりしたムードに そぐわない証拠があります。,"Well, I have evidence that doesn't go with the soggy atmosphere.",gs3_046.txt
これは‥‥トランクから発見された 被害者の死体、ですな。,But this is a photo of the victim's body that was found in the car trunk.,gs3_046.txt
現場の状況から考えて、この 写真には不自然な点があります。,"Considering the conditions at the scene of the crime, something isn't right.",gs3_046.txt
不自然な点‥‥おもしろい。 ぜひ、うかがいたいものです。,Well by all means... Please enlighten us as to what isn't right!,gs3_046.txt
このトランクの写真のどこが‥‥ 事件当日の状況とムジュンするか！,What is it about this photo of the trunk that doesn't fit with the conditions that day?,gs3_046.txt
それは、モチロン‥‥ このへんです！　‥‥たぶん。,"Naturally, the answer is... right around HERE! ...I think.",gs3_046.txt
‥‥いかがですか、御剣検事くん！,"...Well, Mr. Edgeworth!?",gs3_046.txt
どうやら‥‥弁護人にも トランクが必要らしい。,It seems to me that Ms. Fey could use a trunk herself.,gs3_046.txt
え。,What...?,gs3_046.txt
ニガい思い出を詰めこんで、 この街を旅立つためのトランクが。,"One that she could hide all her bitter memories from this trial in, that is.",gs3_046.txt
ぬうううう‥‥さすが、天才と 言われるだけのコトはある。,Ho ho ho ho ho... You truly are a genius...,gs3_046.txt
なかなか シャレたことを言いますね。,A genius of sarcasm and word-play.,gs3_046.txt
（どうやら‥‥ ゼンゼンちがったみたいね）,(Oops! It looks like I really put my foot in my mouth that time!),gs3_046.txt
安心するんだ‥‥コネコちゃん。,"Just relax. Lick your wounds clean and then go after him again, Kitten.",gs3_046.txt
どんな思い出も‥‥コーヒーの ニガさにゃ、かなわねえだろうぜ。,No matter how bitter the memory... It can never be as bitter as dark black coffee.,gs3_046.txt
（‥‥とにかく、もう一度 考えなおすの、千尋！）,"(Alright, Mia! You have got to think harder this time!)",gs3_046.txt
‥‥それでは、もう一度 うかがいましょう‥‥。,"Now then, let me ask you one more time...",gs3_046.txt
ムジュンするところ‥‥ モチロン、ここです！,Naturally the answer is... right here!,gs3_046.txt
被害者のコート‥‥ですか。,The victim's... coat?,gs3_046.txt
私の見たところ、 異常はないようですが‥‥,"As far as I can see, there is nothing strange about it.",gs3_046.txt
それがすでに、異常なのです。,That's exactly what's strange!,gs3_046.txt
思い出してください！ ‥‥事件当日の、橋の上の状況を。,Remember the testimony! What were the conditions on the bridge that day?,gs3_046.txt
小雨とキリで、おぼろ橋は、 ぬれていたそうです。,It was drizzling and foggy. Dusky Bridge was all wet.,gs3_046.txt
もし、被害者が橋の上に うつぶせに倒されたのならば‥‥,If the victim really had fallen down on her stomach on top of the bridge...,gs3_046.txt
被害者のコートは、ドロで 汚れていなければおかしいのです！,...then the front of her coat should have been covered in mud!,gs3_046.txt
あ‥‥,Urk...!,gs3_046.txt
‥‥‥！,,gs3_046.txt
それは‥‥そのとおりです！,That... That's exactly right!,gs3_046.txt
私も先日、ドロ道で転んだとき ジマンのヒゲがものすごいコトに！,The other day I fell on a muddy street and my gorgeous playoff beard was befouled!,gs3_046.txt
‥‥たしかに‥‥ 現場はかなり、ぬかるんでいた。,...I do admit that the crime scene was quite wet that day.,gs3_046.txt
しかし！　橋の上が ドロで汚れていたとはかぎらない！,However! That doesn't mean that the top of the bridge itself was muddy!,gs3_046.txt
裁判長がドロ道ではなく、 フロ場で転んだとしたら‥‥,If Your Honor had fallen in the shower instead of on a muddy street...,gs3_046.txt
そのジマンのヒゲは、 ぬれるだけですんだはず！,"...his glorious hockey beard, pride of the Legal League, would be wet, but not muddy!",gs3_046.txt
さすがに、そんなに転びません。 しかし、その主張は認めます。,"Fortunately, I have yet to test that. Still, your point is well-taken.",gs3_046.txt
事件当日の橋の上の状況‥‥ キミに立証できると言うのかな？,Can you prove that the surface of the bridge was muddy that day?,gs3_046.txt
（橋の上の状況‥‥か）,"(The surface of the bridge, huh...)",gs3_046.txt
クッ‥‥！　ここで引いたら オトコじゃねえぜ。,Ha...! A real man wouldn't stand for a taunt like this!,gs3_046.txt
（ここで引いたら‥‥ オンナでもないわ！）,(Neither would a real woman!),gs3_046.txt
モチロン、立証できます。,Of course I can!,gs3_046.txt
‥‥‥！,,gs3_046.txt
おぼろ橋の上はドロで汚れていた。 その証拠は‥‥！,Here is the evidence that proves the surface of the bridge was muddy!,gs3_046.txt
その証拠は‥‥っ！,The evidence is...,gs3_046.txt
待ちな。,Wait a minute.,gs3_046.txt
な、なんですか！ 今、いいところなんですから‥‥,Wh-What is it? Your timing is terrible...!,gs3_046.txt
その証拠を提出する‥‥ そいつは、まるで‥‥そうだな。,"If you present that evidence, it would be like...",gs3_046.txt
１００階の屋上から、煮えたぎった マグマに飛びこむようなもんだぜ。,Like jumping off a 100-story building into a bubbling pool of magma.,gs3_046.txt
‥‥クビに１０トンの岩を くくりつけて、な。,...After tying a 10-ton boulder around your neck.,gs3_046.txt
どういうことですか？,What is THAT supposed to mean?,gs3_046.txt
ヒトコトで言えば‥‥、 自殺行為、ってコトだ。,To put it simply... It would be suicide.,gs3_046.txt
（最初からヒトコトで 言ってほしかったな‥‥）,(Why didn't he just put it simply in the first place...?),gs3_046.txt
‥‥人生相談は 終わったかな？　弁護人。,Is your little chat finished? Can we move on now?,gs3_046.txt
は‥‥はい。 思いとどまるコトにしました。,Y-Yes... I-I've changed my mind.,gs3_046.txt
人生は長くありません。 早めに考えなおしなさい。,"Life is short, Ms. Fey. Hurry it up already!",gs3_046.txt
‥‥とにかく！　弁護側には 立証の用意があります！,"Yes, Your Honor! The defense is now prepared to show our evidence!",gs3_046.txt
証拠は‥‥このマフラーです！,The evidence is... this scarf!,gs3_046.txt
あ‥‥ッ！,Ah...!,gs3_046.txt
‥‥説明は不要でしょう。,It should be obvious...,gs3_046.txt
橋の上に落ちていたマフラーが こんなに汚れている以上‥‥,If the scarf fell onto the bridge and got this muddy...,gs3_046.txt
‥‥《おぼろ橋》は事件当時、 ドロでぬかるんでいたのです！,It means that the bridge was obviously covered in mud!,gs3_046.txt
ぐ‥‥ムムゥ‥‥ッ！ ‥‥新米弁護士があああ‥‥,Urrrnngh...! No... I can't be outwitted by this novice bimbo...!,gs3_046.txt
（それは、おたがいさまでしょ！）,"(Hey! Same to you, buddy!)",gs3_046.txt
どうやら、弁護人の主張は スジが通っているようです‥‥,Ms. Fey's assertion makes perfect sense to me...,gs3_046.txt
たしかに‥‥このマフラーと 被害者のコートの状態には‥‥,I do admit that there appears to be a contradiction between...,gs3_046.txt
ムジュンが存在するようだ。,...the condition of the victim's coat and her scarf.,gs3_046.txt
しかし！　重要なのは、 “それが何をイミするか”‥‥だ。,However! The real question is... why is there a contradiction?,gs3_046.txt
え‥‥！,Huh?,gs3_046.txt
ムジュンには‥‥かならず、 《理由》が存在する。,"For every contradiction, there exists an explanation.",gs3_046.txt
その《理由》を、うかがおうッ！,"Let's look at what the explanation in this case may be, shall we?",gs3_046.txt
そ、それは‥‥！ （そんなの、私に聞かれても‥‥）,A-Alright...! (It's not like he's really giving me a choice here...),gs3_046.txt
クッ‥‥！,Ha...!,gs3_046.txt
いいセン、行ってるじゃねえか。 ‥‥コネコちゃんにしては。,You're doing pretty good. ...For a little kitten.,gs3_046.txt
か、神乃木さん！,M-Mr. Armando!,gs3_046.txt
いつの時代も‥‥ムジュンは ウソから生まれるんだ。,"No matter what he says, a contradiction always comes down to a lie.",gs3_046.txt
トランクから発見された 《被害者》‥‥,It's either the victim discovered in the trunk...,gs3_046.txt
目撃写真に写っている 《被害者と被告人》‥‥,...the witness's photo showing the defendant and the victim...,gs3_046.txt
そして、犯行の瞬間を見たという 《目撃者の証言》‥‥。,...or the witness's testimony that stated she saw the moment of the murder.,gs3_046.txt
‥‥落ちついて考えるんだ。 シンプルなハナシだろう？,"Just relax and think it over. It's pretty simple, isn't it?",gs3_046.txt
これらの３つのうち、どれかが‥‥ 《ニセの手がかり》なのさ！,The false evidence... It's one of those three.,gs3_046.txt
べ、弁護人！　今の発言、 私はどうかと思いますな！,Hmph! What you said just now! I'm not sure I like that!,gs3_046.txt
あ！　今のは、私じゃなくて、 このコーヒーのヒトが勝手に‥‥,"Th-That wasn't me, Your Honor! It was the coffee aficionado over here that said it!",gs3_046.txt
この私の法廷で《ニセの手がかり》 など、認めません！,"This court is not in the habit of accepting false evidence, you know!",gs3_046.txt
あのボウヤ‥‥その《手がかり》を かくそうとしていやがるのさ。,"Blame it on him, Your Honor. He's the one trying to slip false evidence into the court.",gs3_046.txt
‥‥‥！,,gs3_046.txt
そうはさせねえ。 引きずり出してやるんだ！,But we won't let him! We'll expose his evidence as the flimsy scam it really is!,gs3_046.txt
は、はいっ！,Y-Yes!,gs3_046.txt
