Japanese,English,Note
自分には、イチバンの ゴチソウッスから。,You think? I love weenies. I can't get enough of their tender juiciness.,gs3_036.txt
おねがいッス！ いっしょうけんめい、作ったッス！,"So will you give it to her? It took me ages to make, so please say you will, pal!",gs3_036.txt
（これは‥‥ 断れないよな、さすがに）,"(I can't exactly say no, can I?)",gs3_036.txt
《イトノコのベントウ》を 真宵ちゃんに持たせた。,Gumshoe's Lunchbox given to Maya to carry.,gs3_036.txt
食べちゃうかもよ、あたし。,Maybe I'll eat it myself if I get hungry!,gs3_036.txt
じゃ、その‥‥ くれぐれもヨロシクッス！,"Don't forget, OK? I'm counting on you to give that to Maggey.",gs3_036.txt
（やっと帰っていった‥‥）,(He's finally gone...),gs3_036.txt
ファッション雑誌ばっかり。 しかも、フランス語だよ。,It's a rack full of fashion magazines. And they're all in French.,gs3_036.txt
真宵ちゃんも、たまには おしゃれしてみたら？,"Why don't you try wearing something a bit more ""chic"" sometime huh, Maya?",gs3_036.txt
そうだなあ。たまには パリっぽくキメてみようかな‥‥,"Yeah. I'd look stunning in some of those Parisian frocks, huh?",gs3_036.txt
入り口のドアだ。,It's the restaurant's front entrance.,gs3_036.txt
パネルがぶら下がっていて、 フランス語で何やら書いてある。,There's a sign hanging on the door written in French.,gs3_036.txt
《営業中》《準備中》の どちらかだろう。,"It probably says ""Open"" or ""Closed"".",gs3_036.txt
どっちかわからないけど。 ‥‥フランス語だから。,"It must be one or the other, but I don't know which since I dunno Jacques about French.",gs3_036.txt
《入口》《出口》のどちらか かもしれないしね。,"It could say ""Entrance"" or ""Exit"", too. Did you think of that?",gs3_036.txt
なんか、カワイイ小物が ちんまり並んでるよ。,Look at all the little trinkets tucked away in here.,gs3_036.txt
きっと、店長さんの シュミなんだろうね。,I bet Mr. Armstrong collected all of these personally.,gs3_036.txt
ブーケやら、ポプリやら、 ボーンチャイナのカップやら‥‥,"Let's see... A bouquet of flowers, some potpourri, and look! Fine bone china cups!",gs3_036.txt
なるほどくん、ナニ人？,I never knew you were so... cultured.,gs3_036.txt
これぐらい、ニッポン人でも 知ってるよ！,"Come on, Maya! This is common knowledge! Any Joe Schmoe knows this much!",gs3_036.txt
いくらでもお金が出てくる、 魔法のハコがあるよ。,"Look, it's one of those magical boxes that spits out money.",gs3_036.txt
‥‥レジをそう表現するヒトは 初めてだな。,"You know, you're the only person who would ever describe a cash register in that way!",gs3_036.txt
‥‥事件があった テーブル、だね。,This must be the table where the murder occurred.,gs3_036.txt
立ち入り禁止の テープが張ってあるよ‥‥。,"I guess so, with all this police tape all around it.",gs3_036.txt
テーブルのシミは‥‥ 毒入りのコーヒーかな。,And that stain must be from the poisoned coffee.,gs3_036.txt
真宵ちゃん。テーブルクロス、 ナメちゃダメだぞ。死ぬから。,"Don't go licking the tablecloth. OK, Maya?",gs3_036.txt
ナメないよ！ あたしをナメないでよね！,"Why would I lick it? I'm not a cat, you know!",gs3_036.txt
（お。ウマいコト言うな‥‥）,(Then why can I picture you doing just that?),gs3_036.txt
キチンとセットされた テーブルだ。,This table's set nicely. It just needs a customer.,gs3_036.txt
これかな？　マメのオジさんが 言ってた《花ビン》って。,"Hey, Nick. Do you think Old Seedy was talking about a vase like this today in court?",gs3_036.txt
たしかに、不安定、かつ とても割れやすそうな花ビンだな。,"It does look like it's ready to fall over any second. Looks kind of fragile, too.",gs3_036.txt
お客さんが割るごとに １００万円ずつもらえば、,"I bet if Mr. Armstrong charged 10,000 dollars for every vase a customer broke...",gs3_036.txt
借金なんか、すぐ返せるのにね。,...he'd be able to pay off his loan really quickly.,gs3_036.txt
‥‥暴動が起こるぞ、 そんなコトしたら。,"If you hit people with that kind of bill, Maya, they will hit you back!",gs3_036.txt
窓のそとは、一面の銀世界だ。,Wow! It's a beautiful winter wonderland out there.,gs3_036.txt
え！　ウソ！ あたし、大好きなんだよ、雪。,Really!? Cool! I love snow! Let me see!,gs3_036.txt
‥‥あれ。降ってないじゃない、 雪なんて。,Huh? It's not white. It's not even snowing.,gs3_036.txt
う、ウソに決まってるだろ。,"Got ya! I was just kidding, Maya.",gs3_036.txt
なるほどくんッ！,Nick!,gs3_036.txt
言っていいウソと 悪いウソがあるよッ！,"There are lies that are OK to tell, and lies that definitely aren't.",gs3_036.txt
（悪いウソだったのか‥‥今の）,(...All I did was tell an itty-bitty white lie about nonexistent white snow.),gs3_036.txt
テーブルの間に、 仕切りが立っている。,This restaurant has partitions that separate the tables.,gs3_036.txt
席について見えるのは、 向かい側のテーブルだけ、か。,"When you're seated at a table, you can only see the tables to your right or left.",gs3_036.txt
ホントだ。おとなりの席、 ゼンゼン見えないよ。,"Wow, you really can't see the table in front or behind you at all!",gs3_036.txt
相手のコーヒーに毒を入れるには もってこいだね。,It's the perfect setup for slipping poison into your enemy's coffee.,gs3_036.txt
もう、サイアクッス！,This is a nightmare!,gs3_036.txt
自分は‥‥マコクンに 合わせるカオがないッス！,"How am I supposed to look Maggey in the eye now, pal!?",gs3_036.txt
いい調子で追いつめてました からねー、マコちゃんのこと。,"You really drove her into a corner, you know.",gs3_036.txt
どーして、今日にかぎって やっつけてくれなかったッスか！,"You always blow apart my testimony! Why, of all days, didn't you do it today!?",gs3_036.txt
す、スミマセン。めずらしく スキがなかったから‥‥,S-Sorry... There just weren't any holes in it... for once!,gs3_036.txt
いつもは、スキだらけで スカスカなのにね。,"Yeah, what happened? Usually, your testimonies are like Swiss cheese!",gs3_036.txt
す‥‥スカスカッスか。,S-Swiss cheese...?,gs3_036.txt
（まあ‥‥当たり前の ハナシなんだよな）,"(Would he have preferred, ""crumbly like aged parmesan""?)",gs3_036.txt
（一度は判決が下ってる事件だ。 そう、スキがあるワケがない）,"(Anyway, this case has already been ruled on. There shouldn't be any holes left to find.)",gs3_036.txt
あの‥‥マコクン、ナニか 言ってたッスか？　自分のコト。,"So... Did Maggey say anything to you? About me, I mean.",gs3_036.txt
そうですねー‥‥,"Well, um... How did she put it again...?",gs3_036.txt
イトノコセンパイ、ヒドいッス！,I can't believe Detective Gumshoe!,gs3_036.txt
もー、キライッス！ カオも見たくないッス！,"I hate him, sir! I mean it! I don't ever want to see him again!",gs3_036.txt
‥‥とか、なんとか。,Something like that.,gs3_036.txt
う‥‥‥‥ うおおおおおおおおおおおおッ！,Wah... Waaaaaaaaaah!,gs3_036.txt
あ！　イトノコさん！,P-Please! Detective Gumshoe! I didn't mean...,gs3_036.txt
自分は！　自分はああああああッ！,Why!? Why is this happening!?,gs3_036.txt
カベにアタマぶつけてる‥‥,"He's banging his head against the wall, Nick!",gs3_036.txt
（やれやれ‥‥カワイソウに）,"(Oh, man... Poor Gumshoe...)",gs3_036.txt
イトノコ刑事。 どうですか？　ニクハチセットは。,"So, did you like the Twin-T set?",gs3_036.txt
こんな高いヒルメシは 生まれてはじめてッス。,I've never paid that much money for lunch before.,gs3_036.txt
食べてて、あまりのキンチョーに 手がふるえるッス。,"I was so nervous, my hands were shaking.",gs3_036.txt
で？　で？　おアジのほうは‥‥？,So? How did it taste!?,gs3_036.txt
そッスねー。,Well...,gs3_036.txt
さすが２９８０円だけあって、 なんというか‥‥珍味ッス。,"For 20 bucks, I guess... I dunno how to describe it, really. It was... delicate.",gs3_036.txt
ちんみ‥‥,Delicate?,gs3_036.txt
あの。刑事さん。 マズくないんですか？　それ。,You mean you liked it!? It didn't taste bad to you?,gs3_036.txt
ど、どうしたのかな、 イトノコさん。,What's the matter with him?,gs3_036.txt
なにやら、ジッと考えこんでるぞ。,Looks like he's thinking...,gs3_036.txt
それッスゥッ！,That's it!,gs3_036.txt
じつはさっきから、この料理に ふさわしいコトバを探してたッス。,I've been trying to think of the right word to describe the taste.,gs3_036.txt
今、わかったッス！ “マズい”だったッス！,"I just got it right now... ""Bad""! That's it. It tasted bad!",gs3_036.txt
はあ‥‥。,*sigh*,gs3_036.txt
２９８０円も払ったから、その ジジツを認められなかったッス！,"It's kinda hard to admit it to yourself when you pay 20 bucks though, pal.",gs3_036.txt
（‥‥食べ終わってから 教えてあげればよかったな）,(Maybe he should've found out about the price AFTER he had finished eating...),gs3_036.txt
被害者の岡　高夫さんも、 わざわざ食べに来たのかな。,Maybe that's why Glen Elg came here.,gs3_036.txt
恐るべきニクハチセットの ウワサを聞きつけて。,Maybe he heard about the famous Twin-T set!,gs3_036.txt
（“被害者”、か。 そういえば、今さらだけど‥‥）,"(Glen Elg, the victim, huh... Which reminds me.)",gs3_036.txt
（岡　高夫の情報、ほとんど ないんだよな‥‥）,(We still hardly know anything about the guy.),gs3_036.txt
せっかくだし、聞いてみる？ イトノコさんに。,"Why don't we ask Gumshoe what he knows, seeing as he's here?",gs3_036.txt
そういえば‥‥ひとりで 大サワギしてましたよね。,So what were you all excited about earlier?,gs3_036.txt
え。,Huh?,gs3_036.txt
あ！　そうそう。 “ラジオを聞いてた”とか。,That's right! You said you were listening to the radio or something.,gs3_036.txt
べ、ベツにそんな！ 大サワギなんて‥‥,"Oh, that? That was nothing! I-I wasn't excited!",gs3_036.txt
ね。ね。ナニ聞いて コーフンしてたんですか？,"Come on, Detective Gumshoe! You can tell little ol' me! What were you listening to?",gs3_036.txt
いや、その‥‥ ラ、《ラジオ体操》ッス。,"N-Nothing, really. It was just the, um... ""Daily Exercise Show""!",gs3_036.txt
（な、なんだ！ サイコ・ロック‥‥？）,(What the...!? A Psyche-Lock?),gs3_036.txt
ははは。オイシイッスねー、 オマールえびは！,Hah hah hah! Mmm... This lunch special's lobster is great!,gs3_036.txt
イトノコさん、 声がウラがえってるよ‥‥,Then why are there tears in your eyes...?,gs3_036.txt
ねえねえ、 教えてくださいよー、ラジオ。,"Come on, Detective Gumshoe. You can tell us what you were listening to on the radio.",gs3_036.txt
いや、だからその。 の、《のどジマン》ッス。,"But I already told you. It was the, um... the... weather forecast, pal.",gs3_036.txt
（さっきは《ラジオ体操》って 言ってたじゃないか！）,(Didn't you say it was an exercise program earlier!?),gs3_036.txt
いやー、それにしても あれッスねー。はははは。,"It was nothing, really. Hah hah hah!",gs3_036.txt
（大したコトじゃないけど‥‥ かくされると、気になるよな）,"(Even if it's nothing, the fact that he's hiding it makes me really curious!)",gs3_036.txt
けっこう当たるもんだな、 と思って、買ってみたッス。,I'm usually pretty lucky so I figured I'd give it a try.,gs3_036.txt
宝クジ、ですか。,What's with everyone and the lottery...?,gs3_036.txt
で？　で？　どうでした？,So? How did it go?,gs3_036.txt
５０円、当たったッス。,I won 50 cents!,gs3_036.txt
ゼンゼン当たらないより、 かえってハラが立ったッス！,It'd be better to win nothing at all than half a lousy buck! I was so mad!,gs3_036.txt
（キモチはわかるな‥‥）,"(Yeah, I know the feeling.)",gs3_036.txt
岡　高夫と同じクジを 買ったッスがねえ‥‥。,I bought the same kind of ticket as Mr. Elg.,gs3_036.txt
ラジオ番組と連動していて、 なかなかスリリングだったッス。,"When they read those results out on the radio, it really gets your heart pumping!",gs3_036.txt
クジの抽選のようすを、ナマ放送。 これが燃えるッス。,"You know they broadcast it live when they're picking the numbers? It's intense, pal!",gs3_036.txt
岡　高夫さんも、それを聞いて いたんですねー、きっと。,I bet that's what Glen was listening to on the day he was killed.,gs3_036.txt
ところで‥‥ 今、何時ですか？,Yeah. What time is it now?,gs3_036.txt
‥‥え。 １時半、ちょっとすぎ‥‥ッス。,"Uh, it's... It's just after 1:30.",gs3_036.txt
その、宝クジのラジオ番組は、 いつもこの時間に‥‥？,And are the lottery results always broadcast at the same time?,gs3_036.txt
そッス。‥‥クジ売り場で もらったチラシがあるッスよ。,"Yeah. Look, I got this flyer when I bought the ticket.",gs3_036.txt
《長者ラジオのチラシ》のデータを 法廷記録にファイルした。,Millionaire Radio Flyer added to the Court Record.,gs3_036.txt
《長者ラジオ》‥‥かあ。 いいね、“長者”ってヒビキ。,"""Millionaire Radio""? That sounds cool!",gs3_036.txt
なるほどくん！ あたしもやってみたい！,"I want to try it, Nick!",gs3_036.txt
自分のおこづかいで買えよ。,"Then buy a ticket, Maya. With your own money!",gs3_036.txt
～ラジオ～,-- The Radio --,gs3_036.txt
さあ、イトノコ刑事。 ‥‥聞かせてもらいましょうか。,"Alright, Detective Gumshoe, tell me the truth. What were you listening to?",gs3_036.txt
ううう。あらたまって聞かれると、 よけい言いにくいッス‥‥。,"No way, pal. Now that you've made a big thing out of it, I'm not gonna tell you...",gs3_036.txt
すぐ、ラクにしてあげますよ。,"We'll see about that, pal.",gs3_036.txt
あなたが、ラジオを聴きながら 絶叫していた内容を考えれば‥‥,Considering all the noise you were making while you were listening...,gs3_036.txt
だいたいわかりますからね。 聞いていた番組の内容は‥‥！,...it's pretty clear what kind of radio program it was. I'd say it was related to...,gs3_036.txt
いかがですか！　イトノコ刑事！,"Well, Detective Gumshoe!?",gs3_036.txt
そのとおりッス！　さすがッス！ 大セイカイッス！　１等賞ッス！,"Yeah! That's it, pal! You got me. You sure are something!",gs3_036.txt
（‥‥と、言いつつ、 ロックはそのまんま、か）,(Then how come I'm still seeing the lock?),gs3_036.txt
（どうやら、シッパイした らしいな‥‥）,(Guess I was wrong...),gs3_036.txt
（ラジオを聞いていたときの イトノコ刑事は‥‥）,"(Now, what was it he shouting when he was listening to the radio...?)",gs3_036.txt
よよ、よしッ！ きたきたきたきたきたアッ！,"That's it! Come on, come on, come on!",gs3_036.txt
そう！　そこで《８》ッス！ カモンッス！,"Now just call an ""8"", pal! Come on! I know you can!",gs3_036.txt
うがああああああッ！ ハズしたッスかああッ！,Noooooo! That's the wrong number!,gs3_036.txt
（わかりきったコトだ。 もう一度、やってみよう‥‥）,(It seems so obvious... I'd better ask him again.),gs3_036.txt
ま、まだ あきらめないッスか‥‥,D-Don't tell me you're not through yet...,gs3_036.txt
もしかして、イトノコ刑事‥‥,"I'm right, aren't I?",gs3_036.txt
宝くじの当選番号の発表を 聞いていたんじゃないですか？,"You were listening to the lottery results, weren't you?",gs3_036.txt
被害者の岡　高夫にあやかって、 デカいのを当てようとした！,"You thought you'd try to win big, just like Glen Elg did!",gs3_036.txt
あ‥‥,I-It's...,gs3_036.txt
アンタは超能力者ッスゥゥッ！,It's like you can see right through me!,gs3_036.txt
（な、なんだ‥‥？ もうオシマイかよ！）,(Huh? I've cracked him already...?),gs3_036.txt
‥‥だから、かえって 言いだせなかったッスゥゥゥゥ！,That's why I said it was nothing!,gs3_036.txt
アンタと戦うために、 この再審理を担当しているッス。,"Mr. Godot agreed to take this case just so he could face you, pal.",gs3_036.txt
他の、もっと大きな事件も そのためにキャンセルして‥‥,"He was working on a bunch of more important cases, but he cancelled them all...",gs3_036.txt
あれ。でも、それなら‥‥,Huh? But then...,gs3_036.txt
１ヶ月前の、マコちゃんの 最初の法廷のときは‥‥,...why didn't Mr. Godot take this case...,gs3_036.txt
どうしてゴドー検事、 出て来なかったんだろ。,...when Maggey's first trial came up?,gs3_036.txt
そういえば、そうだな。,"Yeah, that is kinda odd. I mean, everyone thought the defense was ""Phoenix Wright"".",gs3_036.txt
ニセモノとはいえ、担当弁護士は 《成歩堂　龍一》だったのに。,"So why didn't he try to fight ""me"" then?",gs3_036.txt
ゴドー検事によれば‥‥,"Well, according to Mr. Godot...",gs3_036.txt
『ひとめ見て、ニセモノとわかった から、ほっといた』そうッス。,"...he knew the guy was a phony right away, so he didn't want to bother with the trial.",gs3_036.txt
（ほっとかずに、 裁判長に言ってくれよ！）,(He couldn't be bothered to tell the judge!?),gs3_036.txt
ムカシ‥‥一度だけ、 尋問を受けたことがあるッス。,"She cross-examined me once, you know.",gs3_036.txt
え‥‥千尋さんに、ですか？,What? Mia did?,gs3_036.txt
あれは‥‥名勝負だったッス。,Yeah. That was us. The big guns locking horns.,gs3_036.txt
証人対弁護士！　アツいアツい カケヒキが展開されたッス。,Witness versus lawyer! It was a battle of cunning tactics and tricks.,gs3_036.txt
（証人がカケヒキしちゃ マズいだろ‥‥）,(But the witness isn't supposed to play any tricks...),gs3_036.txt
おしいヒトを亡くしたッス‥‥。,I can't believe she's gone...,gs3_036.txt
あいかわらず、元気そうッスね。,"You're looking upbeat, as usual.",gs3_036.txt
イトノコさんも、あいかわらず つかれたカオしてるッスね！,"And you're looking tired as usual, Detective Gumshoe!",gs3_036.txt
同じニンゲンなのに、 この差はいったい、なんなんス‥‥,"Yeah. That's life, huh? One guy's got it all, and one guy's got squat.",gs3_036.txt
あれ。ボヤき始めたよ。,Is it just me or did the room get darker all of a sudden...?,gs3_036.txt
ま。ま。きっと、今年は イトノコさんの年になりますよ！,"You know, Detective. This is the year of the, um... gum!",gs3_036.txt
そ‥‥そッスかねえ。,I-It is?,gs3_036.txt
ええ。たぶん。,Yeah. ...I think.,gs3_036.txt
そ‥‥そッスよね！,"Gum, huh? This is gonna be a great year for this ol' Gumshoe then, right?",gs3_036.txt
あは。元気になったよ。,Look at that. He perked up in no time!,gs3_036.txt
遊ぶなよ‥‥,Maya... Don't mess with him like that.,gs3_036.txt
初めて見たッス。あそこまで しどろもどろな証人。,"You know, in all my years, I've never seen a witness who was that confused before.",gs3_036.txt
イトノコ刑事が カスんで見えましたよ。,"Yeah, you looked pretty confused by his testimony.",gs3_036.txt
自分は、ああいうジイさんは キライじゃないッス。,"Nothing against old guys, I like them and all...",gs3_036.txt
‥‥ただ‥‥,But...,gs3_036.txt
ジイさんは、見たコトを正直に 話しているように見えたッス。,He sounded like he was pretty sure about what he saw.,gs3_036.txt
そうですよね！ あたしも、そう思いました！,"Yeah, that's the impression I got, too!",gs3_036.txt
（じつは、ぼくも そんな気がしている）,"(Me, three...)",gs3_036.txt
（でも‥‥それならなぜ、あんなに ジジツと食いちがうんだ‥‥？）,"(But then, why doesn't even a single part of his testimony corroborate any of the facts?)",gs3_036.txt
見るからに“オニ刑事”って 感じッスよねー。,I know I look a little rough around the edges.,gs3_036.txt
じつは最近、ますます 刑事っぽさがアップしてきたッス。,"But the truth is, I'm a lot more ""detective-like"" than I used to be.",gs3_036.txt
へええ。どのへんがですか？,Really? Like what part?,gs3_036.txt
‥‥コートの色あいとか。,...Like the color of my coat.,gs3_036.txt
あ！　言われてみれば。,Ah! You're right!,gs3_036.txt
（コートの中身のほうは どうなんだろう‥‥）,"(Yeah, but what about what's inside the coat...?)",gs3_036.txt
マコくん、今もヒトリ、 独房でむせび泣いてるッスかね。,"Maggey's probably crying all alone right now, huh...",gs3_036.txt
ええ。イトノコさんのせいで。,"Yeah, thanks to you.",gs3_036.txt
うおおおおおおおおおおおおッ！ ゴメンッス！　スマンッス！,Aaaaaaargh! I'm sorry! I'm so sorry!,gs3_036.txt
やめとけよ。ココロのキズに ワサビをすりこむの。,Maya! Don't torch poor Gumshoe feelings like they are some sort of cheap crème brûlée!,gs3_036.txt
マコちゃんに《ホの字》 なんだねー、イトノコさん。,"You're really crazy about Maggey, aren't you?",gs3_036.txt
いや！　ベツに、自分はアレッス！ そういうナニじゃなくて、その！,"No! No, no! I'm just... I'm not... It's not that I...",gs3_036.txt
（ムリしなくていいのに）,"(You don't have to hide it, Gumshoe! It's pretty obvious.)",gs3_036.txt
ううん。ブサイクなんだねー、 イトノコさん。,"Yeah, you're way too plain-looking for Maggey. Right?",gs3_036.txt
それを言うなら《ブキヨウ》ッス！,I'd arrest you right now if you weren't so right...,gs3_036.txt
かなりウデのいい プログラマーだったッス。,This guy was a real programming genius.,gs3_036.txt
職場じゃ《歩くコンピュータ》 と呼ばれていたらしいッス。,"They called him ""the walking computer"" at the place where he worked.",gs3_036.txt
‥‥じゃあ、そもそも プログラムを作る必要、ないね。,What happens when he crashes though!? Does he just stop moving all of a sudden!?,gs3_036.txt
（そういうコトじゃない）,"(*groan* He wasn't a computer, Maya!)",gs3_036.txt
とにかく、マコクンと 接点がないのはたしかッス。,"Anyway, there's nothing between Maggey and the victim.",gs3_036.txt
‥‥きのう聞いたハナシと、 あまり変わりませんね。,"Yeah. That's what we found out yesterday, too.",gs3_036.txt
ね。ね。もっと楽しい情報は ないんですか？,"Hey, Detective Gumshoe. Don't you have any information that's a bit more fun?",gs3_036.txt
た、楽しい情報、ッスか？ そッスねー‥‥‥‥‥‥,"F-Fun? I, uh...",gs3_036.txt
あ、そッス！　いっそ、 彼の職場に行ってみるッスか？,"Oh! I know! So, have you paid a visit to where Elg worked yet? You might as well.",gs3_036.txt
岡　高夫さんの‥‥？,His workplace? Where's that?,gs3_036.txt
たしか‥‥《バグダス》とかいう コンピュータ会社ッス。,"A computer firm called ""Blue Screens, Inc."" or something like that.",gs3_036.txt
なんか、ヤリ手っぽい名前ですね！ おもしろそうだよ、なるほどくん！,"Sounds like a real stable company. This could be fun, Nick. Let's go!",gs3_036.txt
‥‥キカイ、 ニガテなんだよな、ぼく。,"Computers aren't really my thing, Maya.",gs3_036.txt
だいじょうぶ！　“はいてく”なら 真宵ちゃんにまかせて！,We'll be fine! I know all about that hi-tech stuff.,gs3_036.txt
（ホントかよ‥‥）,(I wonder about that...),gs3_036.txt
このレストランの近くッスから。 行ってみるといいッス！,It's just around the corner from this joint. You should take a look.,gs3_036.txt
（コンピュータ会社 《バグダス》‥‥か‥‥）,"(A computer firm called ""Blue Screens, Inc."" huh...)",gs3_036.txt
バグダスの社長さんッスな。,"That lady is the boss of Blue Screens, Inc., pal.",gs3_036.txt
そッスね‥‥。 特にアヤシイ点はないッス。,Yeah... I figure she's clean. She got nothing to hide.,gs3_036.txt
なんというか、お人形みたいな ヒトだったッス。,She seemed kinda like a doll to me.,gs3_036.txt
いいイミでも、悪いイミでも。,In a good way and a bad way.,gs3_036.txt
‥‥そこが、 ちょっとアヤシイッスかねー。,Kinda makes you think she might be hiding something.,gs3_036.txt
会うなり『アナタ、カラダが毒素で パンパンね』なんて言われて‥‥,"You know what that chef said to me? ""Oh là là! Your body is full of la toxins.""",gs3_036.txt
このビンをわたされたッス。,And then he gave me this bottle.,gs3_036.txt
ラベルには“ジュニパー”って 書いてありますね。,What's in it?,gs3_036.txt
ゆうべ、おフロにちょっと しのばせてみたッス。,"I don't know. The label says, ""Juniper"".",gs3_036.txt
よく眠れたッス。,But I'll tell you what. This stuff works like a charm. I slept like a rock last night.,gs3_036.txt
はあ‥‥よかったですね。,"O-Oh, really... That's nice...",gs3_036.txt
あの。これなんですけど‥‥,What do you make of this...?,gs3_036.txt
今は‥‥マコクンのコトで アタマがいっぱいッス。,"Sorry, pal. All I can think about is Maggey at the moment.",gs3_036.txt
,‥‥‥‥‥‥<Phoenix>,gs3_036.txt
ちち、ちがうッス！　そういう イミじゃなくて、自分は‥‥！,N-No! I didn't mean it like that! I meant...,gs3_036.txt
（ムリしなくていいのに‥‥）,(You don't have to explain... Really...),gs3_036.txt
ホンモノッスか？　それ。,"Is that thing real, pal?",gs3_036.txt
‥‥見せると みんなにそう言われます。,Why does everyone keep asking me that?,gs3_036.txt
どんなヤツッスかねー、 アンタのニセモノ‥‥,I wonder what this phony of yours is like...,gs3_036.txt
マコちゃんを、ワザと 有罪にしたヤツですよ。,He had Maggey found guilty of murder. Doesn't that tell you?,gs3_036.txt
たたきツブすッス！,It tells me the guy is cruising for a bruising!,gs3_036.txt
アツいねー、イトノコさん。 いろんなイミで。,"You're really caring, aren't you, Detective Gumshoe? About Maggey, I mean.",gs3_036.txt
自分も、その裁判は 傍聴していないッスが‥‥,I wasn't at the trial myself.,gs3_036.txt
知り合いの刑事に聞いてみたッス。 このときの、アンタの弁護のコト。,But I asked this one detective I know how your defense was.,gs3_036.txt
ど、どんな感じでしたか？,And what did he say?,gs3_036.txt
『あきれてモノも言えないよ』 ‥‥と、前置きしてから‥‥,"He started off by saying, ""I'm at a complete loss for words...""",gs3_036.txt
１時間ぐらい聞かされたッス。 アンタの無能ぶりを。,But he must have found some quick because he went on about how bad you were for an hour.,gs3_036.txt
うう‥‥,But...,gs3_036.txt
どう見ても、ワザと 有罪にしたんじゃないか、って。,"He said you sucked so much, it seemed like you were trying to get Maggey found guilty!",gs3_036.txt
（ワザと‥‥か‥‥）,"(It looked like I was ""trying to get Maggey found guilty""...?)",gs3_036.txt
被害者がラクガキした スポーツ新聞ッスな。,"That's the sports paper the victim wrote something in, right?",gs3_036.txt
どうかしましたか？,What is it?,gs3_036.txt
やっぱり、どこかで 聞いたことがあるッス。,I know I've heard that name somewhere before...,gs3_036.txt
“くりーにんぐ・ぼんばー” しかも、ごく最近。,"""MC Bomber""... Yeah... I heard it real recently, too...",gs3_036.txt
（‥‥いつになく、マジメに 考えこんでいる‥‥）,"(Wow, he actually seems to be thinking for once!)",gs3_036.txt
ダメ。思い出せないッス。,"Ack, it's no good. I can't remember...",gs3_036.txt
（‥‥いつもどおり、ダメだった）,(...And he goes back to being the Gumshoe we all know and love.),gs3_036.txt
‥‥それについて、 多く語ることはないッス。,"I haven't got anything to say about that, pal.",gs3_036.txt
早く、引っこめてもらいたいッス。,"Just take it away already, please?",gs3_036.txt
（よっぽどイタかったみたいだな。 ２９８０円は‥‥）,(Spending 20 dollars on this has got to be killing him inside...),gs3_036.txt
５０００万円ッスよ！,"It's for half a million dollars, pal!",gs3_036.txt
１円玉で、えーと‥‥ ざっと５０００万枚ッス！,That's... um... half a million dollar bills!,gs3_036.txt
（今の“えーと”は なんだったんだ‥‥？）,"(What was the ""um"" in there for!?)",gs3_036.txt
今回の事件、そんな 大金がカラんでいるんですか？,Is there really that much money tied up in this case?,gs3_036.txt
資料を見てないから 知らないッス。,"I can't give you an answer on that, pal. Not without this case's file in front of me.",gs3_036.txt
でも‥‥,But I'll tell you this...,gs3_036.txt
本土坊が、金のためなら なんでもやる状況にいたコトは、,That Armstrong guy would've done anything for cash.,gs3_036.txt
やぶさかでないッス。,"He was desperate, you know?",gs3_036.txt
‥‥よくわからないけど、 なんとなくわかりました。,"No, I don't. But I think I sort of get the picture.",gs3_036.txt
シアワセ行きの 片道きっぷッスね。,"A one-way ticket to happiness, huh?",gs3_036.txt
岡　高夫さん、コレの せいで死んじゃったんですよ。,Glen Elg died because of this ticket.,gs3_036.txt
それでも、シアワセ行きの 片道きっぷッス。,"Yeah, but it's still a one-way ticket to happiness, pal.",gs3_036.txt
マコちゃん、コレのせいで 殺人の疑いをかけられたんですよ。,"And Maggey was found guilty of murder because of it, too.",gs3_036.txt
‥‥マコちゃんの話題は やっぱり、マズいみたいだね。,...Looks like anything about Maggey is an instant conversation stopper.,gs3_036.txt
イトノコ刑事のココロの、イチバン やわらかい部分を直撃するらしい。,"Yeah. He's got a real soft spot for her, and it obviously hurts when you hit it!",gs3_036.txt
ケッキョク、その袋の 中身は見つかっていないッス。,We never did find the contents of that bag.,gs3_036.txt
破れたコマクの おクスリだったんですよね。,"It was medicine for Mr. Elg's ruptured eardrum, right?",gs3_036.txt
岡　高夫の左耳から、クスリが 検出されているッス。,Yeah. We found traces of it in his left ear canal.,gs3_036.txt
吐麗美庵で使ったのは、 まず、まちがいないッス‥‥,He must've used it while he was at Trés Bien. We're sure of that much.,gs3_036.txt
マコクンがつけていた エプロンッスね。,That's the apron Maggey was wearing.,gs3_036.txt
‥‥マコクンのカオリが するッス。,"Yeah, it still smells like her, too.",gs3_036.txt
マコちゃんって、ケチャップの ニオイがするのかな。,Does this mean Maggey smells like ketchup?,gs3_036.txt
人気があるみたいッスよ。 このラジオ番組。,Apparently everyone's listening to this show now.,gs3_036.txt
まあ、やっぱり ほしいですからねえ。おカネ。,That's because everyone wants money.,gs3_036.txt
被害者の岡　高夫は、 ギャンブルが大好きだったッス。,"They say that the victim, Glen Elg, was really into gambling.",gs3_036.txt
あたしも大好きッスよ、 ギャンブル。,"Yep. You can't beat gambling! I love it, too!",gs3_036.txt
ゆうべも、なるほどくんに トランプで５万円、勝ったし。,I won 500 dollars last night playing cards with Nick.,gs3_036.txt
え！　あれ、ホンキだったの？,Huh? We were playing for money!?,gs3_036.txt
