Japanese,English,Note
‥‥あのね。ちょっと、 事情があるんだよ。,...Umm... There's something you need to understand...,gs3_006.txt
“事情”‥‥？,Wh-What is it?,gs3_006.txt
うん‥‥なんて言うか、 倉院の里の風習‥‥みたいな。,Umm... It's kind of like a Kurain Village custom... Sort of.,gs3_006.txt
倉院の里って、男の人が ほとんどいないんだ。,There are hardly any men in Kurain Village.,gs3_006.txt
たしかに‥‥ぼくが行ったときも、 ゼンゼン見かけなかったよ。,"Now that you mention it, I never actually saw any men there when I visited.",gs3_006.txt
なるほどくんには‥‥ムカシ、 話したことがあったよね。,I'm pretty sure I told you about it a long time ago...,gs3_006.txt
あたしたち綾里家の血には、 強い霊力が宿っている、って。,About how spiritual powers run very strong in the Fey family.,gs3_006.txt
‥‥ああ。だから、霊媒師を めざして修行するんでしょ。,"Yeah, you did. And that's why you're undergoing training to be a spirit medium, right?",gs3_006.txt
ただ、霊力を受けつぐことが できるの‥‥女のヒトだけなの。,"Yeah... The thing is, only women can actually inherit the spiritual power.",gs3_006.txt
だからね。里の社会は自然に、 女性中心になっちゃうんだ。,That's why the whole culture of Kurain Village kinda revolves around its women.,gs3_006.txt
まあ‥‥しかたないだろうね。 特殊な世界だから。,"Well, that's understandable... Nothing wrong with that.",gs3_006.txt
そのせいか‥‥,"Yeah, but because of that...",gs3_006.txt
ケッコンしても、 うまくいかない夫婦が多いんだ。,There tends to be a lot of unsuccessful marriages.,gs3_006.txt
はあ‥‥,Oh?,gs3_006.txt
居場所がなくなっちゃって。 男の人は、みんな里を出ていくの。,"Well, men start to feel left out after a while, and then they just start leaving.",gs3_006.txt
‥‥女の子が産まれたら、ね。,...Especially if the man has a daughter.,gs3_006.txt
もしかして‥‥春美ちゃんの お父さんも‥‥？,Are you saying that Pearls's father...?,gs3_006.txt
‥‥いないんだよ。 里を出て行っちゃったみたい。,...He's gone. He left the village when she was very young.,gs3_006.txt
そうだったんだ‥‥,"Boy, that's tough...",gs3_006.txt
あの子、里の悲しい夫婦の 姿ばっかり見て育っちゃったから。,"Yeah, and she grew up seeing nothing but unhappy marriages all around her.",gs3_006.txt
だから‥‥そういうことに、 とってもビンカンなの。,That's why she's so sensitive to things like that.,gs3_006.txt
春美ちゃん‥‥真宵ちゃんのこと、 ホントに好きみたいだね。,Pearls seems to love you a lot.,gs3_006.txt
イトコだからね。たったひとりの。 それに‥‥,"Well, it's because I'm her only cousin. And... well...",gs3_006.txt
ホラ。去年の事件で、はみちゃんの おかあさんは‥‥,"Because of the murder case last year, Pearly's mother is...",gs3_006.txt
あ、ああ‥‥。,Oh yeah...,gs3_006.txt
（そう‥‥春美ちゃんの母親、 キミ子さんは、今‥‥）,"(I remember now... Pearls's mother, Morgan Fey...)",gs3_006.txt
（‥‥刑務所の独房で、 刑の執行を待っている‥‥）,(She's serving a prison term in isolation right now...),gs3_006.txt
‥‥だからね。もう、あたししか いないの。あの子の“家族”‥‥,So you see? I'm the only family Pearly has right now...,gs3_006.txt
でも‥‥それは、 あたしもおんなじだけどね。,"But... It's the same for me, too.",gs3_006.txt
真宵ちゃん‥‥,Maya...,gs3_006.txt
‥‥あたしのおかあさんも‥‥,"My mother's gone, too...",gs3_006.txt
やっぱり、おかあさんは、 まだ‥‥？,So your mother's still missing...?,gs3_006.txt
うん‥‥。どこにいるか わからないんだ。,Yeah... And no one has any idea where she is.,gs3_006.txt
（真宵ちゃんの母親‥‥ 綾里　舞子さん）,(Maya's mother... Misty Fey.),gs3_006.txt
（倉院流霊媒道の “家元”ということだ）,(The current Master of the Kurain Channeling Technique.),gs3_006.txt
（今から１７年前、ある事件に 巻きこまれて以来、行方不明）,(She disappeared 17 years ago after getting involved in a certain police case.),gs3_006.txt
‥‥あの。生きているのは たしかなの？,"...But you're sure she's still alive, right?",gs3_006.txt
うん‥‥わかるんだ。 あたしたち‥‥霊媒師だからね。,Yeah... I know she is... It's sort of a spirit medium thing...,gs3_006.txt
もし‥‥このまま、おかあさんが あらわれなかったら‥‥？,"And if your mother doesn't come back, then what...?",gs3_006.txt
里のオキテでは、 あたしが家元になるのかな。,"Then according to the laws of the village, I'll become the next Master.",gs3_006.txt
真宵ちゃんが、家元にねえ‥‥。,Mystic Maya... The Master of the Kurain Technique... Sounds like a heavy responsibility.,gs3_006.txt
他にいないからね。綾里本家の 血を受けついでいる霊媒師。,"Yeah, but there's no one else with the blood of the Fey main family who's a spirit medium.",gs3_006.txt
かなりカンシャしてるよね、 なるほどくんに。,"She certainly seems grateful to you, Nick.",gs3_006.txt
タイヘンだったからね。 あの事件は。,"Well, she was in a pretty tight spot during that terrible ordeal.",gs3_006.txt
ぼくも彼女には カンシャしてるよ。,"Actually, I'm grateful to her, too.",gs3_006.txt
うう‥‥なんか ズルいなあ、なるほどくん。,Hmmm... It sounds like you're not telling me something.,gs3_006.txt
今度、こっそり見てみようかな。 その事件の記録‥‥。,I'm going to take a good look at the case file next chance I get...,gs3_006.txt
ごめんね。はみちゃんが あんなコト言っちゃって。,I'm sorry that Pearly said what she did.,gs3_006.txt
べ、ベツに、気にしてないよ。,"Oh, it's fine... It-It was nothing...",gs3_006.txt
（あとで、仲なおり しておかないとな‥‥）,(I'm going to have to smooth things over with Pearls later somehow...),gs3_006.txt
千尋さんがいなかったら、 今のぼくはなかったよ。,"If it wasn't for Mia, I wouldn't be the person I am today.",gs3_006.txt
ホント、たよりなかったもんねー。 ムカシのなるほどくん。,"Yeah, she told me you used to really be useless.",gs3_006.txt
あまりにたよりなかったから、 今、スゴくたのもしく見えるもん。,"Compared to how unreliable you were then, you actually seem responsible now.",gs3_006.txt
‥‥じつは、そんなに 変わってないのに。,"...Actually, you haven't changed that much, I guess.",gs3_006.txt
（ホメられた‥‥ワケじゃ なさそうだな）,"(Maya praised me for a change! Hey, wait a second...)",gs3_006.txt
いつからこんなギザギザな アタマなの？,When did you first get that porcupine cut?,gs3_006.txt
‥‥小さいころから こんな感じだったけど。,"...Um, it's been like this ever since I was a little kid.",gs3_006.txt
ええッ！　そのヘアスタイル、 天然ものだったんだ！,What!? You mean that's the way your hair is naturally!?,gs3_006.txt
あたしはまた、トコヤさんで 『なるほどカットで』‥‥とか、,"I thought you had some sort of special ""Phoenix Cut"" deal with the barber.",gs3_006.txt
トクベツ注文してるのかと 思ってたよ。,I mean... You usually only see hair like that in a video game.,gs3_006.txt
（そんなにヘンかな、 このアタマ‥‥）,(Is my hair really that weird-looking?),gs3_006.txt
‥‥あたしも、もっと シッカリしないとね。,I'm going to have to really buckle down and get serious.,gs3_006.txt
倉院流霊媒道・家元の ムスメだもんな。,"Well, you're the future Master of the Kurain Channeling Technique, after all.",gs3_006.txt
そうだよ。‥‥それに、 お姉さんがわりだからね。,"Yeah... That, and I have to play the part of big sister, too.",gs3_006.txt
はみちゃんと、なるほどくんの。,"For Pearly... and you, Nick!",gs3_006.txt
ぼ、ぼくもかよ。,Wha-?? Do I look like I was born yesterday!?,gs3_006.txt
倉院のツボ‥‥見つかったと 思ったのになー。,"You know, I thought we'd finally found the urn.",gs3_006.txt
優作くんが仮面マスクなら、 ゼンブ解決なのに。,"Yeah, if only Ron DeLite were Mask☆DeMasque, we'd have figured it all out.",gs3_006.txt
え。優作さん、 仮面マスクじゃないの？,Huh? You mean he's NOT Mask☆DeMasque?,gs3_006.txt
だって、まれかさんは ちがうって言ってたぞ。,"Well, Desirée says he isn't and I believe her.",gs3_006.txt
ううん‥‥ナゾは深まる ばかりだねえ。,Hmm... The mystery gets deeper and deeper.,gs3_006.txt
‥‥裁判は明日なんだけどな。,"Yeah, and the trial starts tomorrow... as usual.",gs3_006.txt
これ‥‥ホンモノの 仮面マスクが作ったんだよな。,"So this was made by the real Mask☆DeMasque, huh?",gs3_006.txt
イトノコ刑事がタイコ判を 押してたからね。,"Yup, Detective Gumshoe said it was the real thing.",gs3_006.txt
“このエンブレムこそ、 ホンモノの証拠ッス”って。,"""One look at this mark and you know it's the real deal, pal.""",gs3_006.txt
あの刑事のタイコ判は、 三文判よりチカラ不足だけどね。,"Yeah, but you do realize whose deductive reasoning skills we're talking about, right...?",gs3_006.txt
このカタナ‥‥、 フシギなオーラを感じるね。,This sword... It has a strange aura surrounding it.,gs3_006.txt
なんというか、怒りや悲しみが こめられているみたいな。,It's like it's infused with a spirit of both anger and tragedy.,gs3_006.txt
クニャッ、て曲げられてるからね。 怒ってるんじゃないか、カタナも。,"Well, I'd be mad too if somebody bent me the way they bent this sword.",gs3_006.txt
‥‥ま。そんなトコかも しれないけど。,"Yeah, I guess that could be it.",gs3_006.txt
どう思う？　これ‥‥,What do you think about this?,gs3_006.txt
うーん‥‥事件に カンケイありそうだけど‥‥,Hmmm... It seems like it has something to do with this case...,gs3_006.txt
ちょっと、あたしには わからないな。,But I'm not really sure...,gs3_006.txt
また出てきたね、イトノコさん。,"Detective Gumshoe's on this case too, huh.",gs3_006.txt
事件といえば、あの刑事だよ。 ‥‥グーゼンとは思えないな。,He seems to show up during all of our cases. It can't be a coincidence.,gs3_006.txt
ウンメイの赤いイトで しばりつけられてるんじゃない？,Maybe it's a sign that our fates are destined to be woven together for all time!,gs3_006.txt
‥‥ちょっとイヤだな、それ。,"Yeah, that'd be a real Beauty and the Beast kind of fairy tale, wouldn't it.",gs3_006.txt
仮面マスクの正体は‥‥,So the real identity of Mask☆DeMasque is...,gs3_006.txt
優作さん‥‥なんだよね？,"...Ron DeLite, right?",gs3_006.txt
本人はそう言ってるけどね。 ‥‥どうもハッキリしないんだよ。,That's what Mr. DeLite claims. ...But I'm not too convinced about something he said.,gs3_006.txt
え。‥‥何が？,Huh? About what?,gs3_006.txt
倉院のツボだよ。,About the Sacred Urn.,gs3_006.txt
優作くん、どうもツボのこと、 アイマイだろ？,Didn't he sound a little vague on the subject?,gs3_006.txt
ああ。“なくしちゃった” とか言ってたっけ。,"Yeah, now that you mention it, he said that he had simply ""lost it"", right?",gs3_006.txt
（何か、まだヒミツがありそうな 気がするんだよな‥‥）,(I have this distinct feeling that he's hiding something. I just know it...),gs3_006.txt
いやー、ビックリしたね、 アイガ探偵。,That Detective Atmey guy really surprised me.,gs3_006.txt
“ズヴァリ！”‥‥だもん。 ちょっとビビっちゃった。,"There was this certain something about the way he said, ""Zvarri!""",gs3_006.txt
でも、前回の怪人の犯行で、 エモノを取り戻したんだろ？,"Well he did manage to get back the treasure that the Mask guy stole last time, right?",gs3_006.txt
しかも、たったひとりで。,"And he did it by himself, too.",gs3_006.txt
うん。‥‥その事件で 有名になったからね。,"Yeah, I guess. ...That case has certainly made him famous.",gs3_006.txt
となると、やっぱり‥‥ メイタンテーなのかな。,"It looks like he does deserve to be called ""Ace Detective"" after all.",gs3_006.txt
カッコイイよねー、まれかさん。 バイクでツッ走るんだよ。,That Desirée sure is cool! I love that whole motorcycle thing!,gs3_006.txt
‥‥それも、死のセトギワで。 あたしもやってみようかなー。,The way she laughs in the face of death... I want to try it myself!,gs3_006.txt
真宵ちゃん、自転車しか 乗れないだろ？,I thought you only knew how to ride a bike...,gs3_006.txt
でも、でも！　電動自転車 だからね、いちおう。,"Hey! Don't forget, Nick, that it's an electric bike!",gs3_006.txt
‥‥若いんだから、 ちゃんと運動しろよ！,...E-Electric? So young and already so lazy. Whatever happened to good old exercise?,gs3_006.txt
同日　某時刻 留置所　面会室,October 12 Detention Center Visitor's Room,gs3_006.txt
ウエルカムッス！ よーこそ留置所へ！,"Hey, pal! Welcome to the detention center!",gs3_006.txt
ゴキゲンですね、イトノコ刑事‥‥,"You're sure in a happy mood, aren't you?",gs3_006.txt
そりゃそッス。なにしろ、 あの仮面マスクめを‥‥,"Yup. After all, we got Mask☆DeMasq--",gs3_006.txt
それより、あの。 ‥‥ツボのほうは！,"Right, but... Um... So where's the Sacred Urn?",gs3_006.txt
お。‥‥これは、すまねッス。 よくよく考えてみれば‥‥,"Oh... Sorry about that, pal... I guess I didn't really think about it before...",gs3_006.txt
アンタはその。 いわば被害者だったッスな。,"But you're the ""victim"" in this case.",gs3_006.txt
え。,Huh?,gs3_006.txt
ま。とにかく、本人のクチから ハナシを聞いてほしいッス。,"Well, I guess I should let you guys hear the story straight from the horse's mouth.",gs3_006.txt
そーだよ、なるほどくん！,"You know, he's right, Nick!",gs3_006.txt
な、なんだよ。,He is?,gs3_006.txt
よおおおく考えたら、 あたしたちって被害者じゃない！,"If you think about it reeeeal hard, we are the victims!",gs3_006.txt
まあ‥‥ある種、ね。,Well... I guess so... In a way...,gs3_006.txt
あの‥‥,Umm...,gs3_006.txt
いつも殺人事件だから、被害者って いえば死体だと思ってたケドさ。,I'm so used to thinking of the victim as a dead person 'cause we're always on murder cases.,gs3_006.txt
スミマセン‥‥,Ex-Excuse me...,gs3_006.txt
くっそー。なんとしても、 あたしたちのツボを‥‥,But anyway! I have to get the Sacred Urn back!,gs3_006.txt
ボクのコト、 ムシしないでくださーーーい！,Pleeeeease! Don't just ignore meeeeee!,gs3_006.txt
‥‥あ。,...Err.,gs3_006.txt
あの。あなたは？,"Um, who are you?",gs3_006.txt
‥‥あ。あ。あの。ぼく。その。,"...I, err, umm. I-I-I...",gs3_006.txt
か、か、か。怪人☆仮面マスク？ ‥‥なんですけれども。,I-I'm Ma-Ma-Ma... Mask☆DeMasque...? ...O-OK?,gs3_006.txt
なんかショボいよ、なるほどくん。,"Hey, Nick... Doesn't he look kind of... Well, gangly?",gs3_006.txt
天杉　優作（あますぎゆうさく） です。仮面マスクでおなじみの。,I'm Ron DeLite... Th-The famous Mask☆DeMasque.,gs3_006.txt
（‥‥イタイタしいな。 なんとも言えず‥‥）,(...I don't think this guy could punch his way out of a wet paper bag.),gs3_006.txt
怪人・仮面マスクなんですか？ ‥‥あなたが。,"So, you're the Masque DeMask guy?",gs3_006.txt
は、はい！　そうです！ ‥‥‥‥いや。ちがうか。,"Y-Yes! You bet! No... Err, that's wrong.",gs3_006.txt
なんていうか、ビミョーだしな。 そのへんは自分でもハッキリしない,"You see... it's complicated. Sort of yes, and sort of no. If you know what I mean",gs3_006.txt
え？　ちがうのですか？,Hm? What's wrong?,gs3_006.txt
ちがうって言うか、イチガイには なんとも言えないのかな？,"Well when I say ""wrong"", what I really mean to say is that it's ""not right"", per se.",gs3_006.txt
そもそも“怪人・”じゃなくて “怪人☆”だし、そのへんをボクは,"You see it's not spelled ""Masque DeMask"", it's actually ""Mask☆DeMasque""...",gs3_006.txt
‥‥なんなの、このヒト。,...What's with this guy?,gs3_006.txt
（とりあえず、気の弱い ヒトであることはたしかだな）,"(Well, he's a timid little weakling, we know that much.)",gs3_006.txt
そ、そんな‥‥あわれむような目で 見ないでくださーーーい！,D-Don't do that... Don't look at me like that! I don't need your pityyyyy!,gs3_006.txt
（そして‥‥ちょっぴり 怒りっぽいみたいだ）,"(And a major crybaby, too.)",gs3_006.txt
でも‥‥どうして 自首したんですか？,So... Why did you give yourself up?,gs3_006.txt
そ‥‥それは‥‥その。,"Well, you see... It's because... Well...",gs3_006.txt
アレでしょ！　あまりにも 貴重な秘宝を盗んじゃったから、,I know why! It's because you stole such a priceless treasure!,gs3_006.txt
そのツミの重さに 耐えられなくなったんだよ！,And now you're overwhelmed with guilt. Am I right!?,gs3_006.txt
（“貴重な秘宝”‥‥って、 あのコワれそうなボロツボか？）,"(""Priceless treasure""? That broken old urn...?)",gs3_006.txt
あの‥‥おねがいが あるんですケド‥‥,Umm... I have a little favor to ask...,gs3_006.txt
は、はあ。‥‥なんですか？,Y-Yes? What is it?,gs3_006.txt
まれかちゃんに‥‥ 会っていただけませんか？,Could you... go and talk to Dessie?,gs3_006.txt
‥‥ま、まれかちゃん‥‥？,...D-Dessie?,gs3_006.txt
とりあえず、返してください！ あたしたちのツボ。,"Look, we really want our urn back, so where is it?",gs3_006.txt
スミマセン！　かならず お返しします！　‥‥‥‥いや。,"I'm sorry! I'll give it back! I really will! ...Err, maybe not.",gs3_006.txt
ダメか。そんな、できもしない ヤクソクは、ヒトをキズつけるだけ,"No, I can't... I can't make promises I can't keep... I'll just end up hurting people",gs3_006.txt
あの‥‥なるほどくん。,"Um, Mr. Nick...?",gs3_006.txt
わたくし、聞き取りにくいです。 ‥‥特に、後半部分が。,I couldn't hear what he just said... Especially the last part.,gs3_006.txt
ちょっと‥‥仮面マスクさん。 もっと大きな声でおねがいします。,"Um, Mr. DeMasque? Do you think you could speak up a little?",gs3_006.txt
は。は。は。は。はい、 わかりました！　‥‥‥‥いや。,"Y-Y-Y-Yes, sir! I will... I promise! ...Err, maybe not.",gs3_006.txt
でも、待てよ。 ボク、もともとホソい声がウリだし,"You see, I'm already speaking in my normal voice, so I really can't do anything",gs3_006.txt
仮面マスクさん。 ツボなんですけど‥‥,Mr. DeMasque? About the urn...,gs3_006.txt
は、はい！　そのコトですけど！ ‥‥‥‥いや。ムダだよな。,"Oh! Yes! The urn! Right away! ...Err, actually no.",gs3_006.txt
こんなボクが何を言ったって 信じてもらえるワケ、ないし、ボク,"I wouldn't mind telling you, but actually I'm afraid you wouldn't believe me anyway",gs3_006.txt
もお！　ハッキリしてください！,Enough already! Just tell it to us straight!,gs3_006.txt
大きな声、 出さないでくださーーーい！,Please... Please don't yell at meeee!,gs3_006.txt
はあ。はあ。はあ。ボク‥‥ボク。,*huff huff huff* I... I... I'm sorry...,gs3_006.txt
その、倉院のツボを‥‥ なくしちゃいましたーーーッ！,That urn... I... I-I lost it!,gs3_006.txt
な‥‥‥‥ナニぃぃぃぃぃッ！,Wh-Wha-What!?,gs3_006.txt
あの。さっき、なんて言いました？ “ツボをなくしちゃった”とか‥‥,"What did you just say? Did you say you ""lost it""?",gs3_006.txt
その。はい！　いえ。その‥‥ はい！　やっちゃいましたっ！,"Yes... Er, no. Umm... Maybe so. I mean, yes, I lost it!",gs3_006.txt
ど、どういうコトですか‥‥？,Wh-What do you mean...?,gs3_006.txt
あの‥‥ホラ。 よくあるじゃないですか。,"Well, you know... I lost it, like I said... These things just happen...",gs3_006.txt
考えごとしてたら、電車の あみだなに、ニモツを忘れたり。,You're on the train and you get distracted and you forget your bag. You know...,gs3_006.txt
あみだなに忘れたんですか！ ‥‥あたしたちのツボ！,What!? You forgot our Sacred Urn on a train!?,gs3_006.txt
それ以前に、そのカッコウで 電車に乗ったんですか！,Wait a minute! You went on the train dressed like that!?,gs3_006.txt
い、いえいえ！　今のは “たとえば”のハナシですから。,"N-No! I... I... I was just speaking hypothetically, that's all.",gs3_006.txt
と、とにかく‥‥,A-Anyway...,gs3_006.txt
すみまっせぇぇぇん！ どっか行っちゃいましたーーーッ！,I'm sooooorry! I just lost it somewhere! I don't know where!,gs3_006.txt
（‥‥どうも、ハナシが アヤフヤだなあ‥‥）,(This guy's story is more surreal than a Dali painting.),gs3_006.txt
ホントにコレ、怪人なのかな。,Are you really sure this creep is Mask☆DeMasque?,gs3_006.txt
‥‥“コレ”って言うなよ。,"Maya, don't call him a ""creep"".",gs3_006.txt
（《アヤしいヒト》というイミでは じゅうぶん《怪人》だよな‥‥）,"(Although I do have to admit, I understand your doubts about this guy...)",gs3_006.txt
まれかちゃん‥‥というのは？,So who is this Dessie person?,gs3_006.txt
き‥‥。気やすく奥さんの名前を 呼ばないでくださーーーい！,Pleeeease don't talk about my wife like that!,gs3_006.txt
‥‥ど、どうやら、奥さん みたいだね。‥‥怪人さんの。,...I-I guess she must be his wife...,gs3_006.txt
はあ。はあ。はあ‥‥スミマセン。 じ、じつは‥‥,*huff huff huff* I'm sorry! The truth is...,gs3_006.txt
みなさんに来てもらったのは、 彼女が“そうしろ”って‥‥,It was my wife that told me to have you all come here...,gs3_006.txt
あの。ボクのアジトに 行ってみてもらえますか？,Umm... Do you think you could go and visit her at my hideout?,gs3_006.txt
‥‥あ、あじと‥‥？,H... Hideout?,gs3_006.txt
なるほどくん！　“あじと”と いうのは、いかなる‥‥？,"Mr. Nick! What does he mean by ""hideout""...?",gs3_006.txt
あ。スミマセン。 もちろん、ヒミツ基地のコトです。,"Oh, sorry. Naturally, I meant to say my ""secret base"".",gs3_006.txt
‥‥ひ、ひみつきち‥‥？,S-Secret Base?,gs3_006.txt
‥‥いわゆる、ボクの自宅です。 《パラッツォ・ペルペペ》３階‥‥,"Well, my apartment actually. Palazzo Pelpepe, 3rd floor...",gs3_006.txt
行ってみようよ！　なるほどくん！ いざ、怪人のアジトへ！,"Let's go have a look, Nick! To Mask☆DeMasque's hideout!",gs3_006.txt
（“アジト”というヒビキが 気に入ったみたいだな‥‥）,"(Something tells me she just likes the sound of the word ""hideout"".)",gs3_006.txt
‥‥あ、そうだ。 奥さんが、これを‥‥,"...Oh, that's right! Here. This is from your wife.",gs3_006.txt
え！　まれかちゃんが！ ‥‥いただきますッ！,Oh? From Dessie!? Thank you!,gs3_006.txt
手紙を怪人にわたした。 ‥‥というか、取られた。,"Letter given to Mask☆DeMasque. Actually, more like ""taken"".",gs3_006.txt
“ユーサクくん、お元気ですか？ あたしは元気です”‥‥,"""My dear Ronnie, how are you? I'm doing fine...""",gs3_006.txt
（部屋のスミっこにしゃがみこんで 一心に読みふけっている‥‥）,"(He's clutching onto that letter so hard, the ink is going to be squeezed out...)",gs3_006.txt
シアワセそうだねー、怪人さん。,He looks so happy...,gs3_006.txt
なるほどくんも、真宵さまに お手紙を出しましょうよ！,"You should write a letter to Mystic Maya too, Mr. Nick!",gs3_006.txt
ホント、おさわがせして スミマセン。,I'm really sorry I caused so much trouble.,gs3_006.txt
あやまるぐらいなら、 最初から盗まなきゃいいのに。,"If you're so sorry, then you shouldn't have stolen it in the first place!",gs3_006.txt
あ‥‥でも。なくしちゃった だけですから！　‥‥‥‥いや。,"B-But... The only thing I did wrong was lose it! ...Err, that's not right.",gs3_006.txt
おんなじコトだよな。 他の秘宝だって、きっと持ちヌシは,I was wrong either way. I'm sure the owners of the other treasures feel the same,gs3_006.txt
‥‥反省してるよ。,...He sure seems sorry.,gs3_006.txt
ココロのキレイな 怪人さんなのですね‥‥。,Who would have imagined that such a famous thief would have such a pure heart...,gs3_006.txt
あ。仮面マスクの 予告状じゃないですか！,Oh! That's Mask☆DeMasque's calling card!,gs3_006.txt
ちょっとシャレてますよね！,"Pretty nice-looking, huh!?",gs3_006.txt
うれしそうだよ、怪人さん。,He looks so happy...,gs3_006.txt
ボク、文章を書くのが ニガテだから‥‥、,"I'm not very good at writing, you see...",gs3_006.txt
『ビジネス文書の書き方』っていう 本を買って、勉強したんです！,"So I bought a book called ""How to Write Business Letters"" and studied hard!",gs3_006.txt
（まあ、これもある種、 “ビジネス”ではあるな‥‥）,"(Well, I guess you could call thievery a type of business...)",gs3_006.txt
どうですか？　これなんですけど。,What do you think about this?,gs3_006.txt
そういうのはボク、ちょっと。 ‥‥‥‥いや。,"Hmm... I don't really think I can help you with that. Err, no, that's not it...",gs3_006.txt
ちょっとちがうか。 “そういうの”って、どういうのか,Well... The thing is... I don't really know if I can say one way or the other,gs3_006.txt
よく聞こえないね。,I didn't really catch that.,gs3_006.txt
聞くイミもなさそうだよ。,"Don't worry, you didn't miss anything.",gs3_006.txt
キレイですよね！ ボクの奥さんなんですよ！,That's my lovely wife! Isn't she beautiful?,gs3_006.txt
はあ、そうですね‥‥,"Yeah, she sure is...",gs3_006.txt
‥‥じろり。,*glare*,gs3_006.txt
（春美ちゃんの前では、あまり 触れたくない話題だな‥‥）,(Whoo boy. The one topic I didn't want to get into in front of Pearls...),gs3_006.txt
でも‥‥。,But...,gs3_006.txt
まれかちゃん、曲がったコトが キライだから‥‥,"Dessie doesn't approve of my... ""interests"".",gs3_006.txt
ボク、もう‥‥ キラわれちゃったよなあ。,So I'm afraid she doesn't like me anymore...,gs3_006.txt
どうすればいいんだろ。 ボクがもっとシッカリやっていれば,"What should I do? If I want to win her back, I'm really going to have to be super honest",gs3_006.txt
（自分の世界に 閉じこもってしまった‥‥）,"(Oh boy, he's gone back into his own little world again...)",gs3_006.txt
小さいころからのアコガレ だったんですよ！　怪人。,"Ever since I was a little boy, I've always been interested in mysterious masked men!",gs3_006.txt
ユメがかなったワケですか。,So that's what you wanted to be when you grew up?,gs3_006.txt
はい！　‥‥‥‥いや。 でも、これでよかったのかな‥‥,"Yes! ...Err, no. Sort of, but not exactly...",gs3_006.txt
こうして、秘宝を盗まれて 悲しむヒトだっているのに、ボクは,I never imagined I'd feel as bad as I do now about the treasures being stolen...,gs3_006.txt
（ううん‥‥ニンゲンって フクザツだよなあ）,"(...People sure can be complicated, can't they.)",gs3_006.txt
そ、そのヒトは‥‥,H-Him...!,gs3_006.txt
知ってますよね？　あなたの “好敵手にしてライヴァル”とか。,Do you know him? He claims to be your arch-enemy and rival.,gs3_006.txt
そ‥‥そんなヒト‥‥,Th-That person...,gs3_006.txt
好敵手でもライヴァルでも ありませーーん！　‥‥‥‥いや。,"He... He's not my arch-enemy OR my rival! ...Well, actually, no.",gs3_006.txt
どうなんだろ。“好敵手”も “ライヴァル”も同じイミだしなあ,"Now that I think about it, the terms arch-enemy and rival are the same thing.",gs3_006.txt
いやー、やっぱりカタキどうし、 感情のスレちがいがあるんだねー。,They ARE rivals! Only people who have it out for each other would disagree like this!,gs3_006.txt
あの‥‥弁護士さん。,Umm... Mr. Lawyer?,gs3_006.txt
はい？,Yes?,gs3_006.txt
まれかちゃんの手紙に 書いてあるんですケド‥‥,"In the letter that Dessie wrote, she said...",gs3_006.txt
“このヒトにベンゴを依頼せよ” ‥‥って。,"""Ask this guy to be your lawyer!""",gs3_006.txt
え‥‥,Huh...?,gs3_006.txt
‥‥あのお。タイヘン あつかましいんですけど‥‥,"Err, umm... I know this would be asking a lot, but...",gs3_006.txt
引き受けてもらえませんか？ ボクの裁判、明日なんですケド。,Could you please take my case? My trial starts tomorrow...,gs3_006.txt
ちょ、ちょっと！　ベンゴなんて、 できるワケないじゃないですか！,"Hey, hang on a second! He can't be your lawyer!",gs3_006.txt
どうして？,Why not?,gs3_006.txt
“どうして”じゃないよ！,"What do you mean, ""why not""!?",gs3_006.txt
あたしたち、被害者なんだよ？ この怪人さんの！,"We're the victims in this case, right!? Victims of this DeMasque guy!",gs3_006.txt
でも‥‥まれかさんによれば、 優作くんは怪人じゃなくて‥‥,"Well, yeah... But according to Desirée, he didn't do it...",gs3_006.txt
“そう思いこんでいる、カワイソウ なヒト”‥‥というコトでした。,"She said, ""Poor man, he's deluded himself into thinking he did it."" Right, Mr. Nick?",gs3_006.txt
ダメだよ！　そんなの、 ウソかもしれないじゃない！,Come on! She could be lying to protect her husband!,gs3_006.txt
そ、そうだな。‥‥‥‥いや。 でも待てよ。むしろここは、やはり,"W-Well, that's true. ...Err, no actually not. Actually it's hard to say",gs3_006.txt
（‥‥って、ウツっちまったぞ！）,"(...Oh no, it's spreading!)",gs3_006.txt
お、おねがいします！ お礼は、お好きな秘宝を１つ‥‥,"Oh, please! I'll give you the treasure of your choice in return...",gs3_006.txt
（‥‥さて‥‥どうしよう）,(Hmm... What should I do?),gs3_006.txt
ダメだよ、なるほどくん！ 優作さん、怪人なんだから。,"Don't do it, Nick! He's a thief!",gs3_006.txt
なるほどくん！　わたくしも そう思います！,Mr. Nick! I agree with Mystic Maya!,gs3_006.txt
（優作くんのタイド‥‥ 生まれながらにアヤしいからな）,"(Well, I admit something about this guy stinks like last week's sushi.)",gs3_006.txt
（ここは、断るべきかもしれない。 でも‥‥）,(I guess I really should say no. But...),gs3_006.txt
（ぼくが断ったら‥‥彼には 味方がいなくなってしまう！）,"(If I do that, this poor guy will have nobody on his side!)",gs3_006.txt
‥‥いいでしょう。 弁護を引き受けます。,"...Well, Mr. DeLite, I've decided to take your case.",gs3_006.txt
‥‥ホントですかッ！,Really? You will?,gs3_006.txt
‥‥わかりました。 やってみましょう‥‥弁護。,"...Well, Mr. DeLite, I've decided to give it a try. I'll defend you.",gs3_006.txt
