Japanese,English,Note
せ‥‥静粛に！　静粛に！ な、なんということでしょう‥‥,Or-Order! Order in the court! What is the meaning of this!?,gs3_076.txt
たしかに、綾里　真宵を 襲ったのは、このアタシ‥‥,It's true that I was the one who attacked Maya Fey...,gs3_076.txt
《美柳　ちなみ》の意識だったわ。 ‥‥でも‥‥,But even so...,gs3_076.txt
その凶器を奪い、綾里　舞子の 息の根を止めた《殺人者》は‥‥,...the murderer who actually snuffed out Misty Fey's life was none other than...,gs3_076.txt
‥‥綾里　真宵だったのよ！,...your darling little Maya!,gs3_076.txt
う‥‥ウソだッ！ そ、そんなバカな話‥‥,R-Ridiculous! That's nonsense...,gs3_076.txt
バカな話かどうか‥‥ 考えれば、わかるじゃない。,Are you sure about that? ...Just think about it.,gs3_076.txt
‥‥アンタの大好きな 《証拠》があるでしょう？,"There's even evidence supporting these facts, isn't there?",gs3_076.txt
な‥‥ なんだと‥‥！,What...!? What do you mean?,gs3_076.txt
い、いったい‥‥ どんな証拠があると言うんだ！,Wh-What is this so-called evidence!?,gs3_076.txt
‥‥綾里　真宵が、消えたこと‥‥,"...The fact that Maya Fey has disappeared is evidence enough, isn't it?",gs3_076.txt
え‥‥‥,Huh...?,gs3_076.txt
今さら、《修験洞にいる》なんて バカなこと、言わないでね。,The idea that she's still in the Sacred Cavern is just ridiculous.,gs3_076.txt
《奥の院》側から逃げることは できなかった。それなら‥‥,"She wasn't able to escape from the Inner Temple, that much is obvious.",gs3_076.txt
彼女のいる場所は、ただ１つしか あり得ないわ。,"In that case, there is only one place she could be.",gs3_076.txt
そ、それは‥‥？,Wh-Where...?,gs3_076.txt
決まってるでしょ。 ‥‥吾童川の底、よ。,"Do I have to spell it out? ...The bottom of the Eagle River, where else?",gs3_076.txt
ご‥‥吾童川‥‥！,Ea-Eagle River...!?,gs3_076.txt
綾里　真宵は、自分の母親を 殺してしまったのよ。,Maya Fey killed her long-lost mother.,gs3_076.txt
お人好しのあの子には、 とても耐えられなかった。,Can you imagine the guilt she must have felt when she realized that?,gs3_076.txt
‥‥だから‥‥ あの川に、身を投げたのよ。,That's why she threw herself into the Eagle River.,gs3_076.txt
‥‥死体の上がることのない あの急流に‥‥,Most bodies that wind up in there are lost forever.,gs3_076.txt
‥‥いかがかしら。 リュウちゃん‥‥？,"So, what do you have to say now... Feenie?",gs3_076.txt
う‥‥‥ううううう‥‥‥‥,Ooooh... Uuuuuhhhh...,gs3_076.txt
‥‥‥おっと。 電話が、オレを呼んでるぜ。,"...Oops. Sorry, that's my phone.",gs3_076.txt
（なんの曲なんだよ、あれ‥‥）,(What kind of ringtone is that...?),gs3_076.txt
‥‥ピッ‥‥,...*beep*...,gs3_076.txt
‥‥ゴドーだ。,...Godot here.,gs3_076.txt
‥‥わかった。ごくろうだったな。,...OK. Thanks.,gs3_076.txt
‥‥ピッ‥‥,...*beep*...,gs3_076.txt
な‥‥なんですか‥‥？,W-Was it something important?,gs3_076.txt
たった今、修験洞の《錠》が すべて解除された。,They just finished removing the locks from the Sacred Cavern.,gs3_076.txt
なんですって！,That's great!,gs3_076.txt
それで‥‥真宵ちゃんは！,What about Maya?,gs3_076.txt
修験洞の中から、 ひとりの女が保護された。,There was a woman in the cave...,gs3_076.txt
綾里　真宵さん‥‥ですか！,Was it Maya Fey...?,gs3_076.txt
葉桜院　あやめ。‥‥被告人だ。,It was the accused... Sister Iris.,gs3_076.txt
え‥‥‥,Huh...?,gs3_076.txt
当然でしょ。,Don't look so surprised.,gs3_076.txt
‥‥アタシがきのう、 閉じこめておいたんだから。,...I locked her in there yesterday. I just got finished telling you that.,gs3_076.txt
じゃ、じゃあ‥‥ 真宵ちゃんは‥‥？,So... what about Maya? Where is she?,gs3_076.txt
修験洞の中には、 他にだれもいなかった。,There was no one else found inside the Sacred Cavern.,gs3_076.txt
そ‥‥‥そんな‥‥‥,N-No... It can't be...,gs3_076.txt
‥‥だから、言ったじゃない。 あの子はもう、死んだ‥‥って。,"I told you, didn't I? She's dead.",gs3_076.txt
う‥‥‥‥‥‥‥‥,No...,gs3_076.txt
うおおおおおおおおおおおおおおお おおおおおおおおおおおおおおッ！,Noooooooooooooooooooooooo ooooooooooooooooooooooooo!,gs3_076.txt
‥‥どうやら‥‥,It seems...,gs3_076.txt
結論が出たようですな。 とても、悲しい結論が‥‥,...that this case has come to an end... A tragic end...,gs3_076.txt
天流斎　エリス‥‥いや、 綾里　舞子さんを殺害したのは‥‥,"Sadly, it appears the killer of Elise Deauxnim, also known as Misty Fey...",gs3_076.txt
実の娘である、綾里　真宵だった。,"...was her own daughter, Maya Fey.",gs3_076.txt
そして、彼女は‥‥ 罪の重さに耐えかねて、,Overcome with guilt for what she had done...,gs3_076.txt
吾童川の急流に身を投げた！,...Maya Fey jumped to her death into the raging waters of the Eagle River!,gs3_076.txt
（‥‥なんてこった‥‥）,(It can't be...),gs3_076.txt
‥‥‥‥クッ！‥‥‥‥,...Ha!...,gs3_076.txt
まるほどう‥‥ こんなコトバを知ってるかい？,Trite... Have you ever heard this one?,gs3_076.txt
《あり得ないことを、すべて 消去していけば‥‥》,"""Once you eliminate the impossible...""",gs3_076.txt
《最後に残るのは‥‥ たった１つの“真実”》,"""...whatever remains must be the truth.""",gs3_076.txt
‥‥たとえそれが、どんなに 信じがたいものであっても、な。,...No matter how improbable it may seem.,gs3_076.txt
ど‥‥どういうことですか？ ゴドー検事‥‥,"Wh... What is that supposed to mean, Prosecutor Godot...?",gs3_076.txt
‥‥この女は言った。,According to this witness...,gs3_076.txt
『綾里　真宵は、 吾童川に身を投げた』‥‥と。,...Maya Fey threw herself into the Eagle River.,gs3_076.txt
しかし。‥‥本当にそれは 《真実》なのか‥‥？,However... is that really the truth?,gs3_076.txt
‥‥‥！,,gs3_076.txt
‥‥思い出すんだ。 この女の証言を。,"Remember, this woman testified earlier that...",gs3_076.txt
『中庭で事件が起こったとき ‥‥橋はすでに、燃えていた』,...the bridge was already on fire when the murder was taking place in the garden.,gs3_076.txt
つまり‥‥綾里　真宵が 川に身を投げようとしたら‥‥,Which means if Maya had thrown herself into the river...,gs3_076.txt
奥の院側のガケっぷち‥‥橋の たもとから、ということになる。,"...it must have been from the Inner Temple side, near the bridge.",gs3_076.txt
そうよ！　綾里　真宵は、 そこから‥‥,That's right! That's where she jumped from...,gs3_076.txt
‥‥あり得ねえのさ。,But that's impossible.,gs3_076.txt
そこから、川に身を投げるのは‥‥ 不可能だった！,It's impossible to jump into the river from there!,gs3_076.txt
‥‥‥！ （な‥‥なんだって‥‥！）,(Wh-What...!?),gs3_076.txt
いいか。ココロを揺らされるな、 まるほどう‥‥,"Don't get your panties all twisted up, Trite.",gs3_076.txt
落ちついて、もう一度‥‥ よく考えてみろ。,Just relax and think through the whole thing again.,gs3_076.txt
（真宵ちゃんが‥‥）,(So it's impossible...?),gs3_076.txt
（吾童川に身を投げるのは 《不可能》だった‥‥？）,(Maya couldn't have thrown herself into Eagle River...?),gs3_076.txt
‥‥いかがですか、成歩堂くん。,"...Well, Mr. Wright?",gs3_076.txt
《綾里　真宵は、奥の院側の 橋のたもとから川に身を投げた》,Ms. Hawthorne claims Ms. Fey threw herself into the river from the Inner Temple side.,gs3_076.txt
美柳　ちなみの主張をくつがえす 証拠を、提示できますか！,Do you have any evidence that refutes this claim?,gs3_076.txt
‥‥それが、 あなたのコタエ‥‥ですか。,...That's it? That's your answer?,gs3_076.txt
クッ‥‥！,Ha...!,gs3_076.txt
川に身を投げるべきなのは‥‥ どうやら、アンタだったらしいぜ。,The only one that should be thrown into a river is you.,gs3_076.txt
ぐ‥‥‥ッ！,Ugh...!,gs3_076.txt
‥‥もっとも。 アンタが身を投げたとしても‥‥,But then again... Even if you did...,gs3_076.txt
川には届かないだろうが、な。,"...you wouldn't reach the river, would you?",gs3_076.txt
（ど‥‥どういうことだ‥‥？ 川には‥‥“届かない”‥‥）,(Huh...? What's that...? I wouldn't reach it...?),gs3_076.txt
‥‥《奥の院》側から、吾童川に 身を投げることはできない‥‥,It's impossible to jump into the Eagle River from the Inner Temple side...,gs3_076.txt
それは、証人がイチバン よく知っているはずです！,No one knows that better than this witness!,gs3_076.txt
‥‥なんですって‥‥？,What did you say...?,gs3_076.txt
‥‥１０年ほど前。きみも、身を 投げたじゃないか‥‥吾童川に。,"Eleven years ago, you jumped into the very same river!",gs3_076.txt
‥‥‥‥！,,gs3_076.txt
現場付近の 上面図を見てください！,Just take a look at this overhead map!,gs3_076.txt
ごらんのとおり‥‥,As you can see...,gs3_076.txt
《奥の院》側のガケの下には、 岩場が広がっています！,...below the cliff on the Inner Temple side is a big rock shelf!,gs3_076.txt
お‥‥‥おおおおおッ！ た、たしかに‥‥,Oh... Ooooh! Y-You're right!,gs3_076.txt
もし、身を投げたとしても‥‥ その身体は、川には届かない。,She wouldn't have reached the river if she had jumped off from there.,gs3_076.txt
つまり‥‥‥,In other words...,gs3_076.txt
この写真の岩場に、彼女の死体が 写っていなければならないのです！,"If she had jumped, we should be able to see her body in this photo!",gs3_076.txt
あ‥‥‥！,Ah!,gs3_076.txt
クッ‥‥！ やっと気がついたかい、アンタ！,Ha...! So you finally figured it out!,gs3_076.txt
う‥‥‥ きゃあああああああああああっ！,You...! Nooooooooo!,gs3_076.txt
せ‥‥静粛に！　静粛に！,O-Order! Order!!,gs3_076.txt
む‥‥ムダな悪あがきは み、見苦しいわ！,You... You're just playing with me!,gs3_076.txt
綾里　真宵は、 吾童川の底に沈んでいるのよ！,Maya Fey's body is at the bottom of the Eagle River!,gs3_076.txt
それ以外に‥‥あのガキが 身をかくす場所なんか、ないッ！,There's nowhere else she could possibly be hiding!,gs3_076.txt
ちなみさん。‥‥こういうコトバを 知っていますか？,Ms. Hawthorne... Have you ever heard this one before?,gs3_076.txt
《あり得ないことを、すべて 消去していけば‥‥》,"""Once you eliminate the impossible...""",gs3_076.txt
《最後に残るのは‥‥ たった１つの“真実”》,"""...whatever remains must be the truth.""",gs3_076.txt
‥‥さっき、聞いたわ。,"Yes, just a few minutes ago.",gs3_076.txt
‥‥綾里　真宵は、 修験洞の中にはいなかった。,...Maya Fey wasn't inside the Sacred Cavern.,gs3_076.txt
そして‥‥吾童川に 身を投げたのでも、ない。,We now know that she didn't throw herself into the Eagle River.,gs3_076.txt
‥‥そう。,...Correct.,gs3_076.txt
今度こそ‥‥ すべての可能性が消去された。,That eliminates all the most likely possibilities.,gs3_076.txt
そして、残ったのは‥‥ たった１カ所だけです。,"Now, although it seems improbable, there's still one other place she could be.",gs3_076.txt
な‥‥なんですと‥‥！,Wh... What...!?,gs3_076.txt
まだ、あるのですかッ！ 《可能性》が‥‥,What is this one possibility you are talking about...?,gs3_076.txt
は‥‥ハッタリに決まってる！,Th-That's obviously a bluff!,gs3_076.txt
いったい‥‥‥彼女の死体が どこにかくされているというの！,So where is her dead body then?,gs3_076.txt
（どうやら‥‥やっと わかったような気がする‥‥）,(Finally... I think the pieces are falling into place...),gs3_076.txt
（“生者”の力では、決して 手の届かない、“死者”‥‥）,(Normally the living have no way to punish the dead...),gs3_076.txt
（その美柳　ちなみに、究極の 《罰》を与える方法が‥‥）,(But I think there is a way to give Dahlia Hawthorne the ultimate punishment.),gs3_076.txt
‥‥教えてあげよう。 美柳　ちなみさん‥‥,"...Shall I tell you, Ms. Hawthorne?",gs3_076.txt
真宵ちゃんが‥‥ 今、どこにいるのか！,Shall I tell you where Maya is this very instant!? Maya Fey is...,gs3_076.txt
事件の夜から、《奥の院》は 世界から切りはなされていた！,The Inner Temple was cut off from the outside world on the night of the crime.,gs3_076.txt
つまり‥‥真宵ちゃんは、 まだ《奥の院》にいるはずですッ！,"So in other words, Maya is still there!",gs3_076.txt
弁護人。みなさんを代表して、 私がうかがいましょう。,"Mr. Wright, let me ask the question that I'm sure is on everyone's minds.",gs3_076.txt
奥の院は、警官隊が すみずみまで捜索したのですよ？,"The police scoured the Inner Temple from top to bottom, correct?",gs3_076.txt
“捜査ッス捜査ッス！”‥‥と、 気合じゅうぶんだったぜ。,You bet. Detective Gumshoe had his nose to the ground and sniffed around everywhere.,gs3_076.txt
《奥の院》に綾里　真宵が いなかったことは‥‥,Then the fact that Maya is not in the Inner Temple...,gs3_076.txt
もう、何度も証明されて いるではないですかッ！,"...has already been adequately proven, has it not!?",gs3_076.txt
（し、しまった‥‥！ カンがはずれたか‥‥）,Y-Yikes...! Guess my intuition was wrong.,gs3_076.txt
“カン”だと‥‥？,Intuition...?,gs3_076.txt
‥‥よく考えれば わかることだぜ、まるほどう！,"Truthiness has no place here! Use your brain, not your gut, to find the real truth, Trite!",gs3_076.txt
《奥の院》側にいなかったことは 証明されています！,It's already been proven that she isn't on the Inner Temple side!,gs3_076.txt
それならば‥‥真宵ちゃんは、 葉桜院のどこかにいるはずですッ！,So that means... she must be somewhere in Hazakura Temple!,gs3_076.txt
弁護人。みなさんを代表して、 私がうかがいましょう。,"Mr. Wright, let me ask the question that I'm sure is on everyone's minds.",gs3_076.txt
事件が起こったとき、すでに 橋は燃え上がっていたのですよ？,"The bridge was already on fire when the murder took place, correct?",gs3_076.txt
ちなみに、オレのハートも 燃え上がっているぜ。,"Just so you know, my heart is also on fire and it aches from your stupidity.",gs3_076.txt
《奥の院》側から脱出することは 不可能だった‥‥,So the impossibility of Maya Fey escaping from the Inner Temple side...,gs3_076.txt
たった１つ‥‥ 残された、可能性。,There's only one possibility left.,gs3_076.txt
それは‥‥‥ この、法廷内なのです！,Namely... she's right here in this very courtroom!,gs3_076.txt
な‥‥なんですって！,Wh-What!?,gs3_076.txt
あ‥‥綾里　真宵が！,M-Maya Fey is here!?,gs3_076.txt
こ‥‥この法廷内にいる、 ですッとォォッ！,You say she's here in m-my courtroom!?,gs3_076.txt
‥‥美柳　ちなみさん。,...Dahlia Hawthorne.,gs3_076.txt
きみは、さっき‥‥ こう言っていた。,I seem to recall that you said...,gs3_076.txt
『１つだけ、カンちがいを していた』‥‥と。,"""I had misunderstood one thing, you see.""",gs3_076.txt
そ、それがナニよ！,So what!?,gs3_076.txt
きっと‥‥もう１つ、 きみはカンちがいをしている。,But I think there's one more thing you misunderstood.,gs3_076.txt
なんですって‥‥,What do you mean...?,gs3_076.txt
それじゃあ‥‥ 聞かせてくれるかな。,Tell me something.,gs3_076.txt
たった“今”‥‥‥この瞬間！,At this very moment...,gs3_076.txt
《美柳　ちなみ》を霊媒している のは、いったいだれなのか！,...who is channeling Dahlia Hawthorne!?,gs3_076.txt
そ、そんなの‥‥ 決まってるじゃない！,Wh-Why that... that's obvious!,gs3_076.txt
綾里　春美よ！　何も知らない あの、おめでたいオコサマでしょ！,"It's Pearl Fey! That pathetic, little, sniveling runt!",gs3_076.txt
‥‥そうじゃない。,...You're wrong.,gs3_076.txt
春美ちゃんには‥‥ できなかったんだから。,Pearls tried... but she couldn't do it.,gs3_076.txt
こんなことは、初めてです。 霊を呼べない、なんて‥‥,I've never failed at channeling someone. This is the first time it's happened.,gs3_076.txt
何か、考えられないの？ 霊が呼べない理由は。,Isn't there any explanation for why you couldn't channel a spirit?,gs3_076.txt
わたくしより先に、だれかが その霊を呼んでいる場合です。,It could happen if someone else was already channeling the same spirit.,gs3_076.txt
春美より先に‥‥ だれかが、アタシを‥‥？,Someone called me before Pearl did...? But who...?,gs3_076.txt
春美ちゃんは、事件の翌日も きみの霊媒をこころみた。,Pearls even tried again on the day after the crime.,gs3_076.txt
でも‥‥できなかった。 それが、何をイミするか‥‥？,But she couldn't do it... What could that mean?,gs3_076.txt
そろそろ、きみにも わかるんじゃないかな？,"I think the truth is becoming clearer to you right about now, am I correct?",gs3_076.txt
ああああああああッ！,Aaaah!,gs3_076.txt
春美ちゃんには、きみが 呼べなかった！,It wasn't Pearls that channeled you!,gs3_076.txt
それより先に、この人物が きみを霊媒していたからだッ！,There was someone who called you before she could!,gs3_076.txt
（ち‥‥ちがう！）,"(No, that's not who!)",gs3_076.txt
（ここまできて‥‥ “わからない”なんて！）,(How can I come this far and still not get it!?),gs3_076.txt
（春美ちゃんが、霊媒できず‥‥ 真宵ちゃんが、姿を消した‥‥）,(Pearls couldn't channel her. And Maya had disappeared...),gs3_076.txt
（コタエは‥‥ １つしか、あり得ない！）,(There's only one possible answer!),gs3_076.txt
弁護人！　ヒトリゴトは ヒトリのときに言うように！,Mr. Wright! You can mumble to yourself like a wino on your own time!,gs3_076.txt
も‥‥もう一度、 おねがいします‥‥。,P-Please... Give me just one more chance...,gs3_076.txt
‥‥これ以上、カンタンな 話はありません。,...This is an easy one.,gs3_076.txt
春美ちゃんではなかった。 綾里　舞子さんは、もういない。,"Pearls couldn't do it, and Misty Fey is gone.",gs3_076.txt
残るのは‥‥たったひとり！,There's only one possibility left!,gs3_076.txt
そ、それは‥‥‥ いったい、ダレなのですかッ！,Come on already...! I can't stand the tension!,gs3_076.txt
美柳　ちなみさん！,Dahlia Hawthorne!,gs3_076.txt
今、きみを霊媒しているのは‥‥ 綾里　真宵しか、あり得ない！,The person channeling you right now must be... Maya Fey!,gs3_076.txt
な‥‥‥‥ なんですってェェェェェェェッ！,Wh... WHAAAAAAAT!?,gs3_076.txt
そ‥‥そんな バカな話がありますかッ！,B-But how could that be!?,gs3_076.txt
この証人の‥‥美柳　ちなみの 目的を、考えてごらんなさい！,"Remember what this witness, Dahlia Hawthorne, said about her goal!",gs3_076.txt
“目的”なら、モチロン‥‥ 《綾里　真宵の殺害》だろうぜ。,She said that her goal was to kill Maya Fey.,gs3_076.txt
そのとおりです！,"Yes, that's right.",gs3_076.txt
それなのに、自分の命を狙っている 殺人者を霊媒してしまったら‥‥！,But if Maya channeled the spirit of someone that was trying to kill her...!,gs3_076.txt
クッ‥‥！ どうなるかな？　ジイさん。,"Ha...! Well, gramps? What would happen?",gs3_076.txt
ま‥‥まさか‥‥,C-Could it be...?,gs3_076.txt
どうやら‥‥ おわかりになったようですね。,"It looks like you finally understand, Your Honor.",gs3_076.txt
な‥‥ナニよ！ どーいうことなのッ！,"W-Well, I don't! What are you going on about!?",gs3_076.txt
真宵ちゃんが、なぜ‥‥ きみを霊媒したか‥‥？,What I'm going on about is the reason Maya channeled you...,gs3_076.txt
‥‥コタエは １つしかないだろう？,And there's only one reason.,gs3_076.txt
きみから‥‥《美柳　ちなみ》から 身を守るためだよ。,To protect herself from you!,gs3_076.txt
あ‥‥アタシから‥‥ 身を‥‥守る‥‥？,To... protect herself... ...from me?,gs3_076.txt
事件当夜‥‥。 きみの目的は、ただ１つだった。,"Yes. On the night of the crime, you were only interested in one thing.",gs3_076.txt
『綾里　真宵を探し出して ‥‥殺害する！』,Killing Maya Fey!,gs3_076.txt
《奥の院》側は閉ざされて、 どこにも逃げ場はない。,The path to the Inner Temple was closed off and there was nowhere for her to run.,gs3_076.txt
‥‥そこで、問題になるのは‥‥,So then the problem became...,gs3_076.txt
《どこにかくれるのが 最も、安全か》‥‥？,"""Where would be the safest place to hide?""",gs3_076.txt
あ‥‥‥ああああああああああッ！,Ah... Aaaaaaaaaah!,gs3_076.txt
そ、それが‥‥あ。アタシ‥‥？,Y-You mean... That's when she channeled me...?,gs3_076.txt
きみは、春美ちゃんに霊媒されて いると思いこんでいた。,All along you thought you had been channeled by Pearls...,gs3_076.txt
‥‥だから、 気づくことができなかった。,That's why it never occurred to you...,gs3_076.txt
綾里　真宵のかくれ場所は‥‥,...that Maya's hiding place...,gs3_076.txt
他のどこでもない、 “きみ自身”だったんだ！,...was you!,gs3_076.txt
そ‥‥‥そんな‥‥‥‥‥‥,N-No... No...,gs3_076.txt
バカなコトがァッ！,DON'T SAY THAT!,gs3_076.txt
こ‥‥このアタシが‥‥ 美柳　ちなみが‥‥,Y-You're saying that I...,gs3_076.txt
手玉にとられたと言うの！ あんな、ガキに！,...was played for a fool!? By that little whelp!?,gs3_076.txt
綾里　真宵は自殺したのよ！ そうとしか考えられないわ！,Maya Fey killed herself! Isn't it obvious!?,gs3_076.txt
ザンネンだけど‥‥吾童川に 身を投げることはできなかった。,"Sorry, but no... It would have been impossible for her to jump into the Eagle River.",gs3_076.txt
‥‥そう。これが、 最後に残された方法だったんだよ。,...This was the only avenue of escape open to Maya.,gs3_076.txt
世界から孤立した《奥の院》で、 真宵ちゃんが“消える”方法‥‥！,The only way that Maya could disappear from the Inner Temple...!,gs3_076.txt
あ、アタシは‥‥信じないわ！,I-I don't believe you...!,gs3_076.txt
‥‥あんなアタマの悪そうな、 世間知らずの女の子が‥‥,A stupid little girl like that who has never been out in the real world...,gs3_076.txt
そんなこと、思いつくワケがない！,She could never have come up with a plan like that!,gs3_076.txt
いったい、ダレが‥‥ そんな知恵を、あの子に与えたの！,Who could have ever given her such a brilliant idea!?,gs3_076.txt
それは‥‥‥,Well...,gs3_076.txt
‥もちろん、私よ‥,"...Me, of course...",gs3_076.txt
ち‥‥‥千尋さん！ M...,Mia!,gs3_076.txt
‥‥綾里　チヒロォォ‥‥ッ！,Mia Fey!,gs3_076.txt
‥‥ひさしぶりね。 美柳　ちなみさん‥‥,"It's been a long time, Dahlia Hawthorne...",gs3_076.txt
‥‥やっぱり‥‥ アンタだったのかい。,...So it's true... It was you.,gs3_076.txt
‥‥‥ええ。,...Yes.,gs3_076.txt
クッ‥‥！ ヤッカイな女、だぜ‥‥,Ha...! You're something else...,gs3_076.txt
あ‥‥アンタが‥‥ いったい、なぜ‥‥！,B-But what... what are you doing here...!?,gs3_076.txt
そのアタマ‥‥ 春美ちゃん、ですね？,"That hair... It's Pearls, right?",gs3_076.txt
‥‥いいかしら、ちなみさん。,"Tell me something, Dahlia...",gs3_076.txt
もう一度‥‥あの夜のことを 思い出してごらんなさい。,I want you to think back to that night one more time.,gs3_076.txt
あなたは‥‥《奥の院》の中庭で、 真宵を追いつめた。,You had just cornered Maya in the Inner Temple's garden.,gs3_076.txt
そして‥‥最後の瞬間に、 意識を失ったそうね。,"And then... in the final moments of the fight, you lost consciousness.",gs3_076.txt
アタシは、刺されたのよ！ 綾里　真宵に‥‥！,I was stabbed! By Maya Fey!,gs3_076.txt
じつは、そのとき‥‥ 真宵のほうも気を失ったらしいの。,Actually... Maya lost consciousness at the same time as you.,gs3_076.txt
‥‥綾里　真宵が‥‥？,...She did?,gs3_076.txt
殺されそうになったのだから、 ムリもないのでは‥‥,Not terribly surprising since she was about to be killed.,gs3_076.txt
‥‥意識を取り戻したとき、 あの子は修験堂にいたそうよ。,"...When she woke up, she was in the Training Hall.",gs3_076.txt
そして、真宵は‥‥ すぐに、この私を霊媒したの。,That's when Maya decided she needed help... So she channeled me.,gs3_076.txt
自分のおかれた立場を、 メモに書き記して‥‥,She explained in a memo the situation she was in.,gs3_076.txt
これからどうするべきか？ ‥‥私に相談してくれたわ。,She asked me what I thought she should do.,gs3_076.txt
あの、コムスメが‥‥ アンタに、相談を‥‥？,She did that...? I can't believe it...,gs3_076.txt
私にも、詳しい状況は わからなかった。,"Of course, I didn't have all the details.",gs3_076.txt
でも‥‥１つだけ、 ハッキリしていることがあったわ。,But... One thing was perfectly clear.,gs3_076.txt
そ、それは‥‥？,And that was...?,gs3_076.txt
《美柳　ちなみ》を自由にしては いけない、ということ。,I knew that you couldn't be allowed to wander free.,gs3_076.txt
“自由”‥‥って、 どういうことですか？,Free...? What do you mean?,gs3_076.txt
‥‥一刻を争う状況だったわ。 私は、真宵に２つのことを命じた。,"It was a race against time, so I wrote down two things that Maya had to do.",gs3_076.txt
『すぐに《美柳　ちなみ》を 霊媒すること』,Channel Dahlia Hawthorne as soon as possible...,gs3_076.txt
『そして、助けが来るまで、 自分を閉じこめておくこと』,...and lock herself in the Sacred Cavern until help arrived.,gs3_076.txt
（あの《錠》をかけたのは 真宵ちゃんだったのか‥‥）,(So it was Maya who put that lock on there...),gs3_076.txt
それにしても‥‥ どうして、そんな命令を？,"Yes, but why did you order her to do those two things?",gs3_076.txt
もし、ぐずぐずしていたら‥‥,If she hadn't done it...,gs3_076.txt
美柳　ちなみは、他の人物に 霊媒されていたでしょうからね。,...Dahlia Hawthorne would've been channeled by someone else.,gs3_076.txt
‥‥そう。綾里　春美に！,By one Pearl Fey.,gs3_076.txt
は‥‥‥春美ちゃん、ですか？,P-Pearls?,gs3_076.txt
あの子は、今回の計画を 正しく理解していなかった。,Yes. Pearl didn't properly understand the plan.,gs3_076.txt
だから‥‥綾里　キミ子の指示を 守ることだけを考えていたの。,"So all she was trying to do was follow her mother, Morgan Fey's instructions.",gs3_076.txt
もし、あの子が《美柳　ちなみ》の 霊媒に成功してしまったら‥‥,If she had succeeded in channeling Dahlia Hawthorne's spirit...,gs3_076.txt
おそらく‥‥サイアクの事態が 起こったでしょうね。,"...things would have turned out very badly, to put it mildly.",gs3_076.txt
‥‥そういうコト、か。,...So that's how it was.,gs3_076.txt
《美柳　ちなみ》は、 綾里　春美の身体を使って‥‥,Dahlia Hawthorne would have used the body of Pearl Fey...,gs3_076.txt
綾里　真宵を、殺害しただろうな。 ‥‥どんな手を使っても。,...to kill Maya at all costs.,gs3_076.txt
た、たしかに‥‥ 恐らく、そうなっていたでしょう！,"Y-Yes, it certainly sounds like that was the intent all along.",gs3_076.txt
ば‥‥バカ‥‥な！ この‥‥この、アタシが‥‥,H-How dare you!? I-I won't forget this...!,gs3_076.txt
いいかげん、認めたらどうですか？ ‥‥美柳　ちなみさん。,Why not just admit it? ...Dahlia Hawthorne.,gs3_076.txt
きみたちの計画は‥‥ ミゴトにシッパイしたんです！,Your little plan was nothing but a big failure.,gs3_076.txt
そのとおり。 ‥‥またしても‥‥、ね。,"Yes... Another failure to add to the pile of shame, wouldn't you say?",gs3_076.txt
な‥‥何よ、それ。 “またしても”‥‥？,Wh-What do you mean by another!?,gs3_076.txt
‥‥美柳　ちなみさん。 思い出してみたらどうかな。,"Think about it, Dahlia. Remember all your past crimes?",gs3_076.txt
きみの犯行は‥‥ただの一度も、 成功したためしがないんだよ。,Not a single one of them was a success. They all ended in failure.,gs3_076.txt
な‥‥‥なんですって‥‥‥,What...!? How dare you...!,gs3_076.txt
今から、１０年ほど前‥‥,11 years ago...,gs3_076.txt
あの狂言誘拐事件が‥‥ きみの最初の犯行だ。,The fake kidnapping... Your very first crime.,gs3_076.txt
２億円のダイヤは手に入れた。 ‥‥でも‥‥,You got your hands on a 2 million dollar diamond. But...,gs3_076.txt
尾並田さんが脱走して、美柳　勇希 に会いに行ったことから‥‥,...after Terry Fawles escaped and went to meet with Valerie Hawthorne...,gs3_076.txt
すべては、バレてしまった。,...the truth was exposed.,gs3_076.txt
う‥‥うるさいッ！ あれは、アタシのせいじゃないわ！,Sh-Shut your mouth! That wasn't my fault!,gs3_076.txt
‥‥あの、バカな死刑囚と、 気の小さい婦人警官のせいよ！,It was because of that stupid oaf of a prisoner and that weakling of a policewoman!,gs3_076.txt
そして‥‥その、１年後。,And then... one year later.,gs3_076.txt
きみは、今度は‥‥ このぼくを殺そうとした。,You tried to kill me.,gs3_076.txt
‥‥‥！,,gs3_076.txt
まあ‥‥。あいにく ぼくは今も、生きているけど‥‥。,"Well... I'm still alive, but...",gs3_076.txt
きみは、ちがう人物を 殺害してしまったあげく‥‥,...you wound up killing someone else.,gs3_076.txt
ついに、死刑を宣告されたわけだ。,"As a result, you were sentenced to death.",gs3_076.txt
‥‥つくづく、マヌケな話だね。 もう、笑う気にもなれない。,...It's one stupid move after another for you. But it's no longer funny.,gs3_076.txt
だ‥‥ダマれ！　この‥‥この お人好しの、ガキが‥‥！,"You...! Wipe that smug, happy-go-lucky smile off your face...!",gs3_076.txt
そして、今回！,And now this!,gs3_076.txt
きみは、またしくじったのさ！ 綾里　真宵を取り逃がした。,You've messed up again! You let Maya Fey escape.,gs3_076.txt
きみのエモノは、 ずっと目の前にいたのにね！,Even though she was right there in front of you!,gs3_076.txt
