Japanese,English,Note
５年前、あなたはまだ、 外国にいらっしゃったワケですな？,"So you were still living abroad 5 years ago, is that right?",gs3_050.txt
ええ‥‥。,Yes...,gs3_050.txt
“ふたりを知らない”‥‥ まちがいありませんね？,You didn't know either person? Are you certain of that?,gs3_050.txt
ええ。わたし、 人見知りするほうですから。,Yes. I'm afraid I'm rather shy around people.,gs3_050.txt
ぬうううう‥‥ それは、しかたないですねえ。,"Hmm... Oh well, that can't be helped.",gs3_050.txt
（イミがわからない‥‥）,(Why is he just agreeing with everything that comes out of her mouth...?),gs3_050.txt
吾童山の吊り橋の上で、初めて ふたりを見たわけですか？,"The first time you saw either of them was when they were on the bridge, correct?",gs3_050.txt
ええ‥‥。本当に、 グーゼンだったんです。,Yes... It really was a coincidence.,gs3_050.txt
“ラッキーだった” というのは‥‥？,What do you mean by lucky?,gs3_050.txt
だって‥‥今は２月ですから。 みんなマフラーをしています。,Well... It's February now. Everyone is wearing scarves.,gs3_050.txt
もしグーゼンに、指定どおりの 白いマフラーをしていたら‥‥,If I had accidentally worn a white scarf like he said...,gs3_050.txt
証人自身が、キケンに さらされたかもしれない。,Then you yourself might have been killed.,gs3_050.txt
ぬうううう‥‥ッ！,Hmmmmm... That would've been a terrible loss for this world!,gs3_050.txt
クッ‥‥！　今のゆさぶりは よけいだったぜ‥‥,"Ha...! It looks like you pressed too hard this time, Kitten.",gs3_050.txt
神乃木さん‥‥,Mr. Armando...,gs3_050.txt
ようすを見ているうちは、 ゴールは目に入らねえ。,Keep looking around you and you're going to lose sight of the finish line.,gs3_050.txt
早いトコ、つかまえないと‥‥ 法廷の女神、そっぽ向いちゃうぜ！,"Justice is blind, but she's not deaf. Sometimes you have to know when not to talk.",gs3_050.txt
証人。‥‥あなたが撮影した、 この写真を見てください。,Witness... I want you to look at this photo you took.,gs3_050.txt
この写真では、ハッキリしません。 被害者の目印である、マフラー‥‥,"It's hard to see in the photo, but look at the scarf the victim wore as identification.",gs3_050.txt
マフラーというのは、モチロン。 これのコトでしょうな？,"Ah, you are talking about this scarf right here, eh?",gs3_050.txt
そ、そう！　それですわ！ 刑事さまがしていた、マフラー‥‥,Y-Yes! That's it! The scarf the policewoman was wearing...,gs3_050.txt
（どうやら‥‥つかまえたようね）,"(I've got her now, just don't mess up...)",gs3_050.txt
‥‥それは、ヘンですね。,...But that's strange.,gs3_050.txt
あなたは、たった今、 こう証言したはずよ。,"In your testimony, you stated the following...",gs3_050.txt
《白いマフラーを持っていなくて よかった》、と‥‥,"""I guess I'm lucky I wasn't wearing a white scarf.""",gs3_050.txt
し、“白い”‥‥？,Wh-White?,gs3_050.txt
‥‥これが、あなたも認めた 被害者のマフラーです。,...This is the scarf you identified as belonging to the victim.,gs3_050.txt
どこからどう見ても、 《白》ではありません！,But it certainly doesn't look white to me!,gs3_050.txt
あ‥‥ッ！,Oh...!,gs3_050.txt
事件当日、現場は小雨がふって キリも出ていた！,"Well, it was foggy that day... And it was raining as well!",gs3_050.txt
被告人が見まちがえても、 ムリはない！,It's not surprising that she mistook it for white!,gs3_050.txt
そうは行きません。,"Sorry, but not this time.",gs3_050.txt
証人はたった今、認めたのです。 これが被害者のマフラーだと！,The witness just confirmed that this was the victim's scarf!,gs3_050.txt
しかし‥‥いったい なぜ、そんなカンちがいを‥‥？,"Yes, but... What's the significance...?",gs3_050.txt
たしかに、このマフラーは どう見ても、白ではない‥‥,"It's true that the scarf doesn't look white, but...",gs3_050.txt
その理由は‥‥ １つしか考えられません！,There's only one explanation for this mix-up!,gs3_050.txt
証人がマフラーの色を 《白》だとカンちがいした理由は！,The reason why the witness thought the scarf was white is...!,gs3_050.txt
‥‥これが、それを立証する 致命的な証拠ですっ！,Here's the definitive piece of evidence that proves it!,gs3_050.txt
それが‥‥ 致命的な証拠、なのですか？,That...? That's your definitive piece of evidence?,gs3_050.txt
ええ！ ‥‥私の考えが正しければ。,Yes! ...If my thinking is correct.,gs3_050.txt
フッ‥‥それでナゾは解けた。 コタエはカンタンだ。,Well then. We have one mystery solved! The answer is simple.,gs3_050.txt
弁護人の考えは正しくなかった。 ‥‥それだけのコト。,Ms. Fey's thinking is wrong. ...That's all there is to it.,gs3_050.txt
え‥‥‥,Huh?,gs3_050.txt
たのむ。ソイツを引っこめてくれ。 オレまでミジメになっちまうぜ。,"Please, Kitten. You've got to do something... You're killing me over here.",gs3_050.txt
弁護人には、致命的な ペナルティを与えます。,"Ms. Fey, I've got a definitive penalty to reward you for your definitive piece of evidence.",gs3_050.txt
（し‥‥しまった‥‥！）,"(Well, that wasn't what I was expecting...)",gs3_050.txt
そもそも‥‥立証など できるのですかな？,Well... Do you have evidence or not?,gs3_050.txt
証人が、このマフラーの色を 白だとカンちがいした理由など‥‥,"Perhaps you can tell us about why the witness thought the scarf was white, eh...",gs3_050.txt
‥‥証人。 このメモを見たことは？,...Witness. Have you ever seen this note?,gs3_050.txt
ぞ‥‥存じ上げませんわ‥‥,"N-Note...? I, err... No, never...",gs3_050.txt
ゴクヒ資料ですからな。 知らなくて当然でしょう。,It's top-secret evidence. There's no reason that you would have.,gs3_050.txt
‥‥それはどうでしょうか‥‥,"Hmm, I wonder about that...",gs3_050.txt
な、なんですの‥‥？,Wh-What do you mean...?,gs3_050.txt
このメモの中に、尾並田さんの 指示が書かれているんです。,This note shows Mr. Fawles's instructions to the victim regarding their meeting.,gs3_050.txt
《目印に、白のマフラー》‥‥と。,"It says... ""Wear white scarf for identification.""",gs3_050.txt
白い‥‥マフラー‥‥‥？ ああああああっ！,White... Scarf...? AAAAAAH!!!,gs3_050.txt
証人！　あなたは、このメモの 内容を知っていたのです！,Witness! You KNEW what this note said!,gs3_050.txt
それ以外に、マフラーの色を カンちがいできる方法は、ない！,There's no other possible reason for you to mistake the scarf's color!,gs3_050.txt
‥‥たしかに、尾並田さんは、 美柳　勇希さんに要求しました。,...It's true. Mr. Fawles did give instructions to Valerie Hawthorne about their meeting.,gs3_050.txt
《白いマフラーを用意するように》 被害者のメモに書かれています。,"The note that she left said: ""Wear white scarf for identification.""",gs3_050.txt
それが、何か‥‥？,"Yes, what about it...?",gs3_050.txt
“何か”じゃありません！ あきらかにヘンじゃないですか！,Isn't it obvious!? Doesn't it strike you as odd!?,gs3_050.txt
そのメモの内容を‥‥、どうして この証人が知っているのですか！,That note was a secret piece of evidence! How is it that the witness knows about it!?,gs3_050.txt
あ‥‥ッ！,Ah...!,gs3_050.txt
静粛に！　静粛に！ それは‥‥やや不自然ぎみですな。,"Order! Order! Hmm... It is odd, isn't it?",gs3_050.txt
まさか、御剣検事くん。,"Well, Mr. Edgeworth!?",gs3_050.txt
証人に、みだりにゴクヒ資料を 見せているワケでは‥‥？,Did you show top-secret evidence to the witness...?,gs3_050.txt
そ、それは‥‥さすがに、 そのような許可はしていない。,Y-Your Honor... I certainly never gave anyone permission to do such a thing.,gs3_050.txt
それならば！　この証人が メモの内容を知っているはずが‥‥,"In that case, the only way the witness could know about the note would b--",gs3_050.txt
お、お待ちくださいなっ！,J-Just a moment!,gs3_050.txt
わたし‥‥そんなメモなど、 もちろん知りませんわ！,Of course... Of course I didn't know about the note!,gs3_050.txt
ただ‥‥事件があったとき、 この目で拝見いたしましたの。,It's just... I saw it when it happened. ...With my own eyes.,gs3_050.txt
被害者のかたが、ハンニンと お会いになったとき‥‥,When the victim went to see the killer...,gs3_050.txt
ご自分のマフラーを、あのかたに お示しになったんです。,She used her own scarf to signal him.,gs3_050.txt
だから、わたし‥‥白いマフラーが 目印なんだと思いましたの。,That's why... That's why I assumed that the signal was a white scarf.,gs3_050.txt
ぬうううう‥‥それなら、 スジは通りますかな。,Hmmm... I suppose that makes sense.,gs3_050.txt
（どんなスジも通すワケには 行かないわよ、千尋！）,"(Come on, Mia! You can't let her weasel out of it that easily!)",gs3_050.txt
‥‥証人！　悪いけど、 あなたの主張は通らないわ。,"...Witness! Sorry, but your explanation isn't going to work here.",gs3_050.txt
ど、どうしてですの！ だってわたし、拝見しましたのに！,B-But why!? It-It's true! That's what I saw!,gs3_050.txt
被害者が、現場で白いマフラーを 見せられるハズ、ありません！,Impossible. There's no way you could have seen the victim use a white scarf to signal him!,gs3_050.txt
‥‥これが、それを立証する 致命的な証拠ですっ！,Here's the definitive piece of evidence that proves it!,gs3_050.txt
それが‥‥ 致命的な証拠、なのですか？,That...? That's your definitive piece of evidence?,gs3_050.txt
ええ！ ‥‥私の考えが正しければ。,Yes! ...If my thinking is correct.,gs3_050.txt
フッ‥‥それでナゾは解けた。 コタエはカンタンだ。,Well then. We have one mystery solved! The answer is simple.,gs3_050.txt
弁護人の考えは正しくなかった。 ‥‥それだけのコト。,Ms. Fey's thinking is wrong. ...That's all there is to it.,gs3_050.txt
え‥‥‥,Huh?,gs3_050.txt
たのむ。ソイツを引っこめてくれ。 オレまでミジメになっちまうぜ。,"Please, Kitten. You've got to do something... You're killing me over here.",gs3_050.txt
弁護人には、致命的な ペナルティを与えます。,"Ms. Fey, I've got a definitive penalty to reward you for your definitive piece of evidence.",gs3_050.txt
（し‥‥しまった‥‥！）,"(Well, that wasn't what I was expecting...)",gs3_050.txt
やっと信じていただけましたか？ わたしの申し上げたこと‥‥。,Well? ...Do you finally believe me?,gs3_050.txt
（こんなところで、モタモタ してる場合じゃないわ‥‥！）,"(Come on, Mia! You're running out of time...!)",gs3_050.txt
‥‥あなたは、さっきから 何度も証言していますね。,You've said several times in your testimony that the victim was wearing a scarf...,gs3_050.txt
被害者のマフラーの色は 《白》だった、と。,"...A white scarf, correct?",gs3_050.txt
‥‥ええ。それが どうかいたしまして‥‥？,Yes... Is something wrong...?,gs3_050.txt
それは、こっちが聞きたいわね。 ‥‥無久井　里子さん。,That's what I'd like to know. ...Ms. Foster.,gs3_050.txt
ごらんなさい。 これが、被害者のマフラーです！,Have a look at this. It's the victim's scarf!,gs3_050.txt
あ‥‥‥！,Ah...!,gs3_050.txt
この色を、どう表現するかは 人それぞれでしょう。‥‥しかし！,I'm sure people would disagree about what to call this color. ...However!,gs3_050.txt
決して《白》ではない！,It certainly is not white!,gs3_050.txt
あなたは、このメモの内容を 知っていたのです！,You KNEW what the note said!,gs3_050.txt
メモの‥‥内容‥‥‥？ ああああああっ！,She knew... the contents of the note...? N-NOOOOOOOO!,gs3_050.txt
‥‥《目印に、白のマフラー》,"It says, ""Wear white scarf for identification.""",gs3_050.txt
だからこそ！　マフラーの色を 《白》と表現してしまったのです！,That's the reason why you said it was white!,gs3_050.txt
う‥‥く‥‥ッ！,Ugh... Unn... Urgh...!,gs3_050.txt
どうなんですか、証人！,"Well, Ms. Foster!?",gs3_050.txt
いやああああああああああああッ！,NOOOOOOOOO!,gs3_050.txt
静粛に！　静粛に！　静粛に！ 御剣くん！　どういうことですか！,Order! Order! Order! Mr. Edgeworth! I'm waiting for an explanation!,gs3_050.txt
このメモの内容が、外部に もれるなど、考えられないッ！,I'm quite sure this note wasn't leaked to the public!,gs3_050.txt
しかし‥‥この証人は、 メモの内容を知っていました！,And yet...! This witness knew exactly what the note said!,gs3_050.txt
その内容を知っていた人物は、 かぎられています。,"At the time of the murder, the number of people that knew were quite... limited.",gs3_050.txt
尾並田　美散と‥‥、メモを書いた 美柳　勇希本人‥‥,"Terry Fawles is one. The person who wrote the note, Valerie Hawthorne, is another.",gs3_050.txt
そして‥‥もうひとり。,And finally... One more person.,gs3_050.txt
も‥‥“もうひとり”？,"Did you say... ""One more person""?",gs3_050.txt
そう。‥‥本来ならば “あり得ない人物”‥‥,That's right... A person that no one would have suspected...,gs3_050.txt
アンタも気づいたようだな？ コネコちゃん‥‥,"Have you figured it out, Kitten?",gs3_050.txt
‥‥はい！,Yup!,gs3_050.txt
被害者のメモの内容を知っていた、 第３の人物。‥‥それはっ！,The third person that knew the contents of the note was...!,gs3_050.txt
‥‥ちょっと待つんだ、 コネコちゃん。,"...Hang on there, Kitten.",gs3_050.txt
な、なんですか！,"What is it, Mr. Armando?",gs3_050.txt
コーヒー牛乳、おごってやるぜ。 ‥‥とびっきり、甘いヤツだ。,Here. I made some special café con leche for you... I put in plenty of sugar.,gs3_050.txt
さめないうちに、飲んじゃいな。,Drink it up before it gets cold. Don't be shy.,gs3_050.txt
あの‥‥。 どういうことですか？,Umm... Why are you doing this?,gs3_050.txt
あったかいのを飲んで、 もう一度、考えなおすんだ。,Your brain needs stimulation. Drink some of this and then think it over again.,gs3_050.txt
そんなの、提出したら‥‥ おジイちゃんに怒られちゃうぜ。,Listen. Keep messing up like that and you're going to get the judge mad.,gs3_050.txt
コラァ！　弁護人！,Ms. Fey!,gs3_050.txt
おいしそうにコーヒー牛乳を 飲まないようにッ！,Don't just stand there casually drinking coffee!,gs3_050.txt
（ううう‥‥。 ケッキョク怒られた‥‥）,(Oops... I think it's too late...),gs3_050.txt
さ、裁判長！　本当に‥‥ もうひとり、いたんです！,B-But Your Honor...! Th-There is one more person!,gs3_050.txt
尾並田さんと被害者の他に、 メモの内容を知っていた人物が！,There is a person besides Mr. Fawles and the victim that knew what the note said.,gs3_050.txt
‥‥それは、この人物です。 美柳　ちなみさん。,And that person is... Dahlia Hawthorne!,gs3_050.txt
“美柳　ちなみ”‥‥？ 聞いたことありませんが。,Dahlia Hawthorne...? I've never heard that name before.,gs3_050.txt
被害者のメモを見てください。 ‥‥こう書かれています。,Look at the victim's note. This is what it says...,gs3_050.txt
《ちなみに相談。今度こそ伝える》 ‥‥彼女の名前です。,"""Talk to Dahlia. Tell her this time..."" There is her name, right there.",gs3_050.txt
い、いったい‥‥どなたですか！ 美柳　ちなみさん、というのは‥‥,Wh-What's this... So who is this person!? This... Dahlia Hawthorne...,gs3_050.txt
フッ‥‥,*sigh*...,gs3_050.txt
こともあろうに、 死者を引き出してくるとは、な。,Ms. Fey must be desperate if she's trying to bring the dead back to life.,gs3_050.txt
ししゃ‥‥？,The d-dead...?,gs3_050.txt
美柳　ちなみは‥‥ 被害者・美柳　勇希の妹にあたる。,Dahlia Hawthorne was the victim's deceased younger sister.,gs3_050.txt
今から５年前‥‥ある犯罪に 巻きこまれて、亡くなった。,She was killed in a crime 5 years ago.,gs3_050.txt
“ある犯罪”‥‥？　ま、まさか！,Killed in a crime...? Y-You don't mean...!?,gs3_050.txt
誘拐されて‥‥殺害された。 被告人・尾並田　美散によって！,Yes. She was kidnapped... And killed. By Terry Fawles!,gs3_050.txt
“殺害された”‥‥ 本当にそうなのでしょうか？,"You said she was ""killed""... But was she really?",gs3_050.txt
‥‥なんだと‥‥？,What are you implying...?,gs3_050.txt
たしかに《美柳　ちなみ》は、 死んだことになっています。,"Of course, people thought she had died 5 years ago...",gs3_050.txt
５年前、おぼろ橋から転落して‥‥ 吾童川の急流に飲みこまれて。,...when she fell off of Dusky Bridge and was lost in the Eagle River.,gs3_050.txt
しかし！　カンジンの死体は 発見されていないのです！,However! Her corpse was never found!,gs3_050.txt
死亡認定の手つづきは、 すでに５年前に済んでいる！,She was declared legally dead 5 years ago!,gs3_050.txt
法律的には、美柳　ちなみは すでに、死者なのだ‥‥,"As far as the law is concerned, Dahlia Hawthorne is officially dead.",gs3_050.txt
しかし、死体が見つかって いないのは、ジジツです！,But the fact remains that her body was never recovered!,gs3_050.txt
５年前‥‥。美柳　ちなみさんは、 １４才だったそうです。,"Dahlia Hawthorne was 14 years old, 5 years ago.",gs3_050.txt
生きていれば‥‥今年、１９才。,"If she were still alive, she would be 19 now.",gs3_050.txt
‥‥無久井　里子さん。,...Melissa Foster.,gs3_050.txt
ちょうど、あなたぐらいの 年ごろですね‥‥。,I believe that's the same age you are!,gs3_050.txt
え‥‥っ！,Ah...!,gs3_050.txt
まさか‥‥弁護人！ この証人が‥‥？,Even you couldn't...! Ms. Fey...! You're not saying...!,gs3_050.txt
‥‥そのとおり。 弁護側は主張します。,But I am. That's precisely what I'm saying.,gs3_050.txt
その証言台に立っている “証人”は‥‥,"This ""witness"" before us is the girl that was kidnapped and killed 5 years ago!",gs3_050.txt
５年前の誘拐事件の中心人物、 美柳　ちなみである、と！,This girl is in fact Ms. Dahlia Hawthorne!,gs3_050.txt
な‥‥なんですとおおおおおおッ！,WHA...! WHAAAAAAT!,gs3_050.txt
クッ‥‥！　どうやら、火事場に バクダンを放りこんじまったな。,Ha...! Nice work... That was like tossing a grenade into a 3-alarm fire!,gs3_050.txt
このまま終わったら‥‥,But unless you can tie all the loose ends together...,gs3_050.txt
ただのヒトさわがせな お姉さん、だぜ。,...you're nothing but a hit-and-run arsonist.,gs3_050.txt
わ、わかってます！,I... I understand.,gs3_050.txt
（彼女の正体が暴ければ‥‥ かならず、状況は変わるわ！）,"(If I can expose her true nature, I can turn this whole case on its head!)",gs3_050.txt
（今度は、あの検事さんが あわてふためく番よ‥‥！）,(Now is my chance to make Mr. Edgeworth squirm...!),gs3_050.txt
ぬ‥‥ぬううううう‥‥,Hmm... Hmm... Hmmm...,gs3_050.txt
証人！　あなたは‥‥ いったい、ダレなのですかッ！,Witness! Just who are you anyway!?,gs3_050.txt
わたし‥‥わたしは‥‥ I... I... I'm...,,gs3_050.txt
‥‥フッ‥‥,I didn't think it'd come to this.,gs3_050.txt
もう‥‥そのへんで いいだろう、証人。,"That's enough... You don't have to say anymore, witness.",gs3_050.txt
はい。わかりましたわ。,Yes. I understand.,gs3_050.txt
ど、どういうことですか！ 御剣検事くん‥‥,Wh-What! Mr. Edgeworth! Explain yourself!,gs3_050.txt
裁判長。‥‥正直に告白しよう。,Your Honor. I have an admission to make.,gs3_050.txt
弁護側がここまで食い下がるとは ‥‥予想外だった。,I honestly never thought the defense would pursue the matter this far...,gs3_050.txt
御剣検事！ ま、まさか、あなたは‥‥,You don't...! You don't mean...!,gs3_050.txt
‥‥検事局を 見くびってもらっては困る。,"...Yes. The prosecutor's office isn't filled with fools, you know.",gs3_050.txt
身元のハッキリしない証人など、 この私がユルすハズがない。,"Naturally, we conduct full background checks on all of our witnesses.",gs3_050.txt
な、なんですって‥‥？,Wh-What did he say...?,gs3_050.txt
クッ‥‥！　どうやら‥‥ ボウヤは、知ってやがったのさ。,Ha...! It looks like the kid knew.,gs3_050.txt
彼女の正体を‥‥最初っから、な。,He knew her true identity from the get-go.,gs3_050.txt
そんな‥‥！ じゃあ、どうして！,No way...! But then why...!,gs3_050.txt
アンタが暴かなければ、 触れないつもりだったんだろう。,"If you hadn't revealed her secret, he wasn't going to say anything about it.",gs3_050.txt
必要なのは、《証言》だった。 それが、取引ってヤツさ。,"All he wanted was her testimony, so he made a little trade.",gs3_050.txt
‥‥紹介しよう。,Let me introduce you to...,gs3_050.txt
被害者の妹にあたる‥‥ 美柳　ちなみさん、だ。,"...the victim's younger sister, Ms. Dahlia Hawthorne.",gs3_050.txt
し‥‥しかし！　５年前に 亡くなったのでは‥‥？,But... But... I thought she died 5 years ago...?,gs3_050.txt
われわれもそう考えていた。 しかし‥‥そうではなかった。,"We thought so as well... But... Well, as you can see...",gs3_050.txt
いったい、なぜ！　５年間も 身をかくしていたのですか！,Why!? Why did she hide her identity for 5 years!?,gs3_050.txt
‥‥それは、今回の事件とは 関係のないことだ。,That has nothing to do with the current case.,gs3_050.txt
彼女は、たまたま 事件を目撃しただけ‥‥,She was merely an accidental witness to a crime...,gs3_050.txt
“たまたま”‥‥？ そんなはず、ないでしょう！,Accidental...? I don't believe that for a minute!,gs3_050.txt
あなたは、５年間も 《被害者》の仮面をかぶっていた！,"For the last 5 years, she's been playing the role of victim!",gs3_050.txt
そして‥‥今回も！　殺人現場で 疑わしい行動をとっています！,And now we find her acting suspiciously at another murder scene!,gs3_050.txt
‥‥弁護人のウスっぺらい たくらみは、見えている‥‥,"...Really, Ms. Fey! Your strategy is clearly obvious.",gs3_050.txt
おおかた、被告人の無罪を 勝ちとるために‥‥,You're trying to pin your client's crime on an innocent witness in order to win...,gs3_050.txt
この証人に、無実の罪を 着せようというのだろう。,...At any cost.,gs3_050.txt
‥‥なんですって‥‥！,H-How dare you!,gs3_050.txt
しかし‥‥考えていただきたい。 今から５年前、彼女は‥‥,"Please, let us take a moment to think.",gs3_050.txt
誘拐され、殺害されかけた ツラい過去を抱えているのだ。,"Five years ago, this girl was kidnapped and nearly killed.",gs3_050.txt
ぬうううう‥‥,Hmm...,gs3_050.txt
そして、何より‥‥,But even worse than that... 5 years later...,gs3_050.txt
美柳　ちなみは、被害者の たったひとりの妹なのだ。,...Dahlia Hawthorne lost something much more precious. Her big sister.,gs3_050.txt
りっぱな刑事である姉を 殺害する理由など、ないッ！,Ms. Fey must be insane to even suggest that she murdered her.,gs3_050.txt
うううううッ！,Whaaaaat!?,gs3_050.txt
‥‥検察側の主張は、 もっともだと考えます。,...I'm inclined to agree with the prosecutor's logic.,gs3_050.txt
弁護人！　あなたは 立証できると言うのですかッ！,Ms. Fey! Do you have any evidence to back up your assertion!?,gs3_050.txt
この、キノドクな証人が、 お姉さまを殺害した理由をッ！,What possible reason would this witness have for killing her beloved sister!?,gs3_050.txt
そ、それは‥‥‥,W-Well you see...,gs3_050.txt
（追いつめたつもりが‥‥ いつのまにか、逆転されてる！）,"(I thought I was winning, but somehow he's turned it around on me!)",gs3_050.txt
クッ‥‥！,Ha...!,gs3_050.txt
目をさましてやろうか、 コネコちゃん‥‥,"I think you need a little push in the right direction, Kitten...",gs3_050.txt
‥‥弁護側には、証人の動機を 立証する用意がありますっ！,The defense is prepared to present evidence supporting our claim!,gs3_050.txt
あ！　今のは、私じゃなくて、 このコーヒーのヒトが勝手に‥‥,Ah! That wasn't me! It was this guy... This crazy coffee addict...,gs3_050.txt
ヘタなハッタリは やめていただきたいな‥‥キミ。,"I think we've heard enough empty threats from you, old man.",gs3_050.txt
クッ‥‥！　ボウヤ。なぜ ハッタリだとわかる‥‥？,"Ha...! What makes you think they're empty, boy?",gs3_050.txt
そこの弁護士が、イチバン あたふたしているからだッ！,Because your protégé looks like she's sweating bullets!,gs3_050.txt
え‥‥！ （そりゃ、あたふたするわよ！）,Ah...! (I AM sweating bullets!),gs3_050.txt
‥‥アンタは今、この状況を ピンチだと考えている。そうだろ？,"...You think you're in a tough spot, huh?",gs3_050.txt
あたりまえですっ！,Of course! Aren't I?,gs3_050.txt
‥‥ちがう。 今は、ただ《勝負時》なんだ。,"...No. You've just arrived at the moment of truth, that's all.",gs3_050.txt
ピンチか、チャンスか？ 決めるのは、アンタ自身なのさ。,Whether you win or lose... That's up to you.,gs3_050.txt
（私自身が‥‥決める‥‥）,(Up to me...?),gs3_050.txt
‥‥フッ。若さゆえの暴走、か。 ほほえましいな‥‥,*sigh*... The rashness of youth. How charming.,gs3_050.txt
（私より若いくせに）,(This coming from someone younger than me!),gs3_050.txt
それでは、弁護側の考えを うかがいましょう。,"Now then, let's not waste any more time. ...Ms. Fey.",gs3_050.txt
この証人が‥‥実の姉である 美柳　勇希を殺害した“動機”は！,"What motive would this witness have for murdering her own sister, Valerie Hawthorne?",gs3_050.txt
‥‥なんだろうか。 今の、不吉なシロモノは？,...What is this? Is this the defense's idea of a joke?,gs3_050.txt
イミがわかりません。 なんなのですか？　弁護人。,"If so, I certainly don't get the punch line... Well? Ms. Fey?",gs3_050.txt
今のは‥‥、その。 若さゆえの暴走ですっ！,"Oh, that was... The rashness of youth!",gs3_050.txt
じ、自分で 認めてどうするんですかッ！,Th-The rashness of youth!? And what is your point in furthering such a stereotype!?,gs3_050.txt
あの証人は、５年間も 身をひそめてきた。,"That witness stayed hidden for 5 years, Kitten.",gs3_050.txt
かならず、理由があるはずだ。 そして‥‥,There must be a good reason for that.,gs3_050.txt
美柳　勇希が、その“理由”に からんでいるのさ‥‥,And somehow it must involve Valerie Hawthorne...,gs3_050.txt
（もう一度‥‥！　法廷記録の スミズミまで見るの、千尋！）,"(OK, one more time, Mia! You gotta read the Court Record more carefully this time!)",gs3_050.txt
‥‥尾並田さんの脱走が、 すべての始まりでした。,...The story starts after Terry Fawles escaped.,gs3_050.txt
彼に呼び出された勇希さんが 書いた、このメモ‥‥,He called Valerie and told her he wanted to meet. This is the note she left...,gs3_050.txt
こう書かれています。 『ちなみに相談。今度こそ伝える』,"It says, ""Talk to Dahlia. Tell her this time, the whole truth must come out.""",gs3_050.txt
‥‥美柳　ちなみは、勇希さんから 宣告されたのです。,...Valerie Hawthorne gave Dahlia a warning.,gs3_050.txt
《すべて、世間に公表する》 ‥‥と。,She told her she was going to reveal to the world the whole truth.,gs3_050.txt
“公表”‥‥？,The whole truth...?,gs3_050.txt
美柳　ちなみと被害者の間には、 大きなヒミツがあったのです。,There was a dangerously important secret between Valerie and Dahlia.,gs3_050.txt
だから、美柳　ちなみは 姉を殺害しなければならなかった！,That's the reason Dahlia felt she had to kill Valerie...,gs3_050.txt
その口を、永久にふさぐために！,To keep her mouth shut permanently!,gs3_050.txt
‥‥アマいな、弁護士クン。 それでは、だれもナットクしない。,"A terrific story, Ms. Fey! If you like fiction, that is.",gs3_050.txt
その“大きなヒミツ”とやらが、 いったい、なんだったのか‥‥？,"Enlighten the court, Ms. Fey. What was this secret that was so important?",gs3_050.txt
それが立証できないかぎりは！,Where's your evidence!?,gs3_050.txt
美柳　ちなみ、勇希、そして 尾並田　美散‥‥,"Dahlia and Valerie Hawthorne, and Terry Fawles...",gs3_050.txt
３人をつなぐ“大きなヒミツ”。 ‥‥１つしか、ねえぜ。,There's only one important secret that connects them all...,gs3_050.txt
ええ。‥‥わかっています。,"Oh, yes... I know this secret.",gs3_050.txt
‥‥裁判長！　弁護側は、 証言を要求します。,...Your Honor! The defense would like to request further testimony.,gs3_050.txt
い、いったい‥‥なんの 証言ですかな？,Wh-What testimony?,gs3_050.txt
５年前の誘拐事件について。 そこにコタエがあるはずです。,Regarding the kidnapping 5 years ago. We believe it will explain a lot of things.,gs3_050.txt
美柳姉妹の、“大きなヒミツ” ‥‥その正体が！,Such as the nature of the important secret between the Hawthorne sisters!,gs3_050.txt
ぐっ‥‥！,Ugh...!,gs3_050.txt
‥‥わかりました。 証言をおねがいしましょう。,...Very well. I'll grant your request for further testimony.,gs3_050.txt
ツラい記憶でしょうが、 話していただけますね？,"I know it will be painful for you, but can enlighten us once more, my little maple leaf?",gs3_050.txt
え、ええ。 もちろん、かまいませんわ‥‥,"Y-Yes, I-I'll try. Mr. Judge...",gs3_050.txt
（いよいよエガオが キレイね、ちなみさん‥‥）,"(Putting on the old charm one more time, Dahlia?)",gs3_050.txt
（‥‥でも。 それも、これが最後よ！）,(But this will be the last time you hide behind your womanly wiles!),gs3_050.txt
～５年前の事件～,-- 5 Years Ago --,gs3_050.txt
５年前‥‥わたし、尾並田さまに 誘拐されましたの。,"Five years ago, I was kidnapped by Mr. Fawles.",gs3_050.txt
身代金は、ダイヤの原石でした。 おぼろ橋の上で、お姉さまは‥‥,"The ransom price was a raw diamond. My sister, Valerie, brought it to the bridge...",gs3_050.txt
取り引きが終わったとき、 尾並田さまの右腕を撃ちましたの！,"After she made the exchange, she shot Mr. Fawles in the arm!",gs3_050.txt
尾並田さまは、わたしを殺すために 背中を押して、つき落としました！,That's when Mr. Fawles tried to kill me by shoving me off the bridge from behind!,gs3_050.txt
わたし‥‥美柳家のムスメでいる のが、コワくなってしまって‥‥,"I survived, but I was afraid I might be kidnapped again for my family's money...",gs3_050.txt
それ以来、身分をいつわって、 今まで生活してきたんです‥‥。,So I decided to change my identity and start a new life...,gs3_050.txt
ぬうううううう‥‥,Hmmm...,gs3_050.txt
‥‥誘拐事件が、彼女のココロに 大きなキズを残したのだ。,...The kidnapping left her emotionally scarred.,gs3_050.txt
美柳家を去り、姉の協力を得て 第二の人生を歩んでいた。,"With her sister's help, she left the Hawthorne family and started all over again.",gs3_050.txt
それなのに‥‥その姉を、殺害？ ‥‥考えられぬッ！,"And we're to believe after all that, she murdered her sister? Preposterous!",gs3_050.txt
