Japanese,English,Note
行けなかった‥‥？,You didn't go...?,gs3_070.txt
どうしても、行かなければならない ところがありましたから。,No. There was somewhere else I had to go instead.,gs3_070.txt
わたくし‥‥もう、 シンパイでシンパイで！,"I was so worried, I... I had to go.",gs3_070.txt
いても立っても いられなくなってしまったのです。,I didn't know what to do with myself. I was so nervous.,gs3_070.txt
（‥‥春美ちゃんは、エリス先生の 部屋へは行かなかった‥‥）,(So Pearls never went to Ms. Deauxnim's room...),gs3_070.txt
（重大な“シンパイごと”が あったから‥‥）,(Because she was too worried about something or someone else...),gs3_070.txt
‥‥春美ちゃん。,...Pearls.,gs3_070.txt
きっと‥‥あの晩、春美ちゃんは ここへ行ったんだね？,"On the night of the murder, you went to this place, didn't you...?",gs3_070.txt
それは、ここだ！ ‥‥どうかな、春美ちゃん。,"You went here, didn't you Pearls?",gs3_070.txt
（どうやら‥‥まだ、 打ち明けられないみたいだ）,(Looks like she's still not going to open up to me.),gs3_070.txt
春美ちゃんは、“シンパイごと”が あるから、ここへ行ったんだね？,"This is where you went because you were so worried, right?",gs3_070.txt
じゃあ、春美ちゃんが、何を “シンパイ”していたか‥‥,"Then the next question is, ""Who or what were you so worried about?""",gs3_070.txt
次は、それを当ててみよう。,"Now, I'm going to take a guess, and you can tell me if I'm right or wrong, OK?",gs3_070.txt
え！　‥‥そんなことが わかるのですかっ！,Y-You mean you know!?,gs3_070.txt
もし、当たったら‥‥ 正直に教えてくれるね？,"If I'm right, will you tell me the whole truth?",gs3_070.txt
‥‥は、はい‥‥,O-OK...,gs3_070.txt
春美ちゃんが、“そこ”へ行った 理由は、これしかないんだよ。,"You went to this place for one very simple reason, and that is this:",gs3_070.txt
どうかな。これが、春美ちゃんの “シンパイごと”だろう？,"Well Pearls? This is what you were worrying about, right?",gs3_070.txt
あの。わたくし、もっと シンパイなことがあります。,"There's something I'm worrying about right now, actually.",gs3_070.txt
それは‥‥？,What's that?,gs3_070.txt
なるほどくんのことです。 おカオが、コゲ茶色ですから。,"You, Mr. Nick. Your face has turned a really strange color.",gs3_070.txt
え‥‥。,Huh?,gs3_070.txt
ムリせず、お休みに なったほうがよろしいのでは‥‥,"You shouldn't work so hard, you know. You need to take a break once in a while.",gs3_070.txt
（‥‥いたわられてしまった）,(...Being chided by a 9 year old. How embarrassing...),gs3_070.txt
（この子が“シンパイ”することと いえば‥‥）,(But there's really only one thing Pearls could have been worried about that night.),gs3_070.txt
（“彼女”のことしか ないじゃないか‥‥！）,"(She must have been worried about ""her"". There's no one else it could be.)",gs3_070.txt
わたくし、おふとんを しいてきますね！,I'll go get some sheets to make up a bed for you.,gs3_070.txt
いやいや！　スキマ風の吹きすさぶ 山小屋で寝たら、死んじまうよ！,"No, no, it's OK! I'll die of pneumonia if I nap in a drafty little shack like this!",gs3_070.txt
（もう一度‥‥最初から 考えなおすんだ！）,(I guess I'm going to have to think this through one more time from the very beginning.),gs3_070.txt
春美ちゃんが死ぬほど シンパイしてくれたのは‥‥,"It's obvious what you were so worried about, Pearls.",gs3_070.txt
もちろん、真宵ちゃんのこと ‥‥だよね？,"It was Maya, wasn't it?",gs3_070.txt
あ‥‥‥！,Ah!,gs3_070.txt
真宵ちゃんが申し込んだのは、 かなりキケンな修行だった。,You knew the training Maya was undertaking was dangerous.,gs3_070.txt
‥‥なんと言っても、 《スペシャル・コース》だから。,"After all, it was the Special Course.",gs3_070.txt
あたし、スペシャル・コースを 申し込んだんですよ！,"I signed up for your ""Special Course""!",gs3_070.txt
あらあらあらあら。 このサムいのにスペシャル？,"Well, my, my, my. Quite brave of you considering how cold it is!",gs3_070.txt
イノチしらずねぇ、ワカい子は。,Young people can be so reckless with their health!,gs3_070.txt
死んでも知らないから。 わはは。はは。わはははは。,Don't blame me if you become one with those you channel. Wa ha ha! Ho ho ho!,gs3_070.txt
‥‥ビキニさんにオドかされて、 春美ちゃんはシンパイになった。,"Sister Bikini scared you with what she said, didn't she?",gs3_070.txt
葉桜院を紹介したのも、 春美ちゃんだったからね。,And because it was you who introduced Hazakura Temple to Maya in the first place...,gs3_070.txt
‥‥きっと、セキニンを 感じたんじゃないかな？,"...you felt responsible, didn't you?",gs3_070.txt
いったい‥‥真宵さまが どうなってしまうのか‥‥,Thinking about what could happen to Mystic Maya made me more and more worried...,gs3_070.txt
わたくし、もう気が狂いそうに なってしまったのです。,I couldn't sit still at all.,gs3_070.txt
だから‥‥ようすを見るために、 奥の院へ‥‥,That's why I decided to go and find out how she was doing at the Inner Temple.,gs3_070.txt
あの晩、春美ちゃんが奥の院に 行ったのは、アキラカなんだ。,"Then we're clear now that you went to the Inner Temple that night, Pearls.",gs3_070.txt
わからないのは‥‥ そのあと、何があったのか‥‥？,What's not clear is what happened after that...,gs3_070.txt
‥‥ううう‥‥,Unngh...,gs3_070.txt
春美ちゃんが、奥の院に行った のは‥‥何時ごろだったのかな？,About what time was it when you headed over to the Inner Temple?,gs3_070.txt
たぶん‥‥葉桜院を出たのは、 ９時半ぐらいだったと思います。,Um... It was probably around 9:30 when I left the Main Hall.,gs3_070.txt
《本行》は、１０時ごろから 始まると聞いていましたので‥‥,I heard the real training was supposed to start at 10.,gs3_070.txt
その時間までに、奥の院に 行こうと思ったのです。でも‥‥,I wanted to get there before it started.,gs3_070.txt
雪のせいで、奥の院につく前に、 １０時になってしまいました。,"But there was so much snow, so I didn't get there until after 10 o'clock.",gs3_070.txt
１０時に‥‥？　どうして、 それがわかったのかな？,Until after 10? How did you know what time it was?,gs3_070.txt
あの‥‥。《消灯の鐘》が かすかに聞こえたのです。,Because I heard the bell ringing for lights out.,gs3_070.txt
（《消灯の鐘》か‥‥）,(She heard the lights out bell...?),gs3_070.txt
‥‥葉桜院の鐘つき堂、 とても小さいよね。,"The Hazakura Temple bell's pretty small though, isn't it?",gs3_070.txt
よく、あの鐘の音が 聞こえたね。,You must have really good hearing.,gs3_070.txt
わたくし‥‥鐘の音には 注意していたのです。,"I... I was really trying to pick up the sound of that bell, that's all.",gs3_070.txt
‥‥聞き逃すわけには いきませんでしたから。,I didn't want to miss it. That would be terrible.,gs3_070.txt
（鐘の音を‥‥ 気にしていた‥‥？）,(She was trying to hear the bell...?),gs3_070.txt
‥‥春美ちゃん。,"Tell me, Pearls...",gs3_070.txt
どうして、そんなに鐘の音を 気にしていたのかな？,Why were you so worried about hearing that bell?,gs3_070.txt
え‥‥！　そ、それは‥‥,Huh!? Oh! I...,gs3_070.txt
きっと、これのせいじゃないかな？ 鐘の音を聞き逃せなかった理由は。,I think I know why. The reason you were so worried about that bell was because of this:,gs3_070.txt
‥‥あの、なるほどくん。今日は もう、お休みになったほうが。,"You know, Mr. Nick, I think you should take a break now.",gs3_070.txt
え‥‥‥。,Huh?,gs3_070.txt
いつもトガっている髪の毛が 少し、うなだれています。,Even your hair's starting to look a bit tired. The spikes aren't looking so sharp.,gs3_070.txt
（どうやら‥‥うなだれている らしいな。今の証拠）,"(Looks like picking this piece of evidence wasn't so sharp of me, either.)",gs3_070.txt
‥‥と、とにかく！,...A-Anyway!,gs3_070.txt
あの晩、春美ちゃんは、鐘の音を 聞き逃すワケにはいかなかった！,You said you couldn't afford to miss the sound of the lights out bell...,gs3_070.txt
あの晩‥‥春美ちゃんには、 ある指示が与えられていた。,"You were given some instructions to follow for that night, weren't you?",gs3_070.txt
‥‥‥！,,gs3_070.txt
きっと‥‥コイツに 見おぼえがあるんじゃないかな。,I presume you recognize these pieces of paper?,gs3_070.txt
ああああああッ！ そ、それを‥‥どこでッ！,Aaaaah! Wh-Where did you...?,gs3_070.txt
奥の院の、焼却炉の中だよ。,In the incinerator at the Inner Temple.,gs3_070.txt
‥‥春美ちゃん。,Pearls...,gs3_070.txt
きみはあの晩、このメモに 従っていたんじゃないかな？,"You were following the instructions in this letter that night, weren't you?",gs3_070.txt
だから‥‥《消灯の鐘》を 気にしていたんだ。,That's why you couldn't afford to miss the sound of the lights out bell.,gs3_070.txt
す‥‥‥ すごいです、なるほどくん‥‥！,"I... I'm speechless, Mr. Nick! You're amazing!",gs3_070.txt
‥‥焼却炉から見つかった この《指示書》‥‥,These instructions that were found in the incinerator...,gs3_070.txt
やっぱり、春美ちゃんに 宛てられたもの、なのかな？,"I believe they were written for you, Pearls.",gs3_070.txt
あ‥‥あの。わたくし、それはっ！,For me!? I... No...,gs3_070.txt
見てのとおり、 ほとんど焼けちゃってるけど‥‥,"As you can see, a large portion has been burnt...",gs3_070.txt
最後の部分は、だいたい 読めるんだよ。,But the last section is still fairly legible.,gs3_070.txt
『消灯の鐘が聞こえたら、 すぐに霊媒をしなさい』,"""As soon as you hear the lights out bell, you must channel her spirit.""",gs3_070.txt
春美ちゃんは、あの晩‥‥ だれかを霊媒したんだね？,"Who was it, Pearls? Whose spirit were you supposed to be channeling?",gs3_070.txt
‥‥ううう‥‥,Nngh...,gs3_070.txt
（《指示書》を書いた人物と、 その《目的》‥‥）,"(Taking into account the author of the note, and their purpose for writing it...)",gs3_070.txt
（それを考えれば‥‥あの晩、 だれが霊媒されたのか？）,(...whose spirit would Pearls have been trying to channel?),gs3_070.txt
（わかるはずだ！ むずかしくはない‥‥）,"(Don't over-think it, Phoenix! It's pretty obvious who Pearls was supposed to channel...)",gs3_070.txt
‥‥春美ちゃん。あの晩、きみが 霊媒しようとした人物とは‥‥！,"The person you were trying to channel that night, Pearls, was...",gs3_070.txt
‥‥どうかな？　春美ちゃん。,"Well, Pearls? Am I right?",gs3_070.txt
わたくし、もう‥‥ 霊媒なんて、できないのです。,I... I can't channel anyone anymore.,gs3_070.txt
霊の呼べない霊媒師なんて‥‥ 絵の描けない画家さまのよう‥‥,A spirit medium who can't channel spirits... is like a painter who can't paint.,gs3_070.txt
（まいったな‥‥ 落ちこませてしまった）,(Poor kid. It's really getting her down.),gs3_070.txt
でも‥‥わたくし。そのかたを 霊媒したことはありません！,But... I have never channeled that person's spirit!,gs3_070.txt
（‥‥手がかりは、もう じゅうぶんなハズだ）,"(I should have all the evidence I need, so what am I not getting here...?)",gs3_070.txt
‥‥《美柳　ちなみ》。それが、 指示書に書かれた名前だった。,"It was Dahlia Hawthorne, wasn't it? That was the name that was in the letter.",gs3_070.txt
ああ‥‥ッ！,Ah!,gs3_070.txt
（やっぱり、そうだったか‥‥）,(It's just as I suspected...),gs3_070.txt
（あの晩、奥の院で ビキニさんが会ったのは‥‥）,(It wasn't Iris who Sister Bikini met at the Inner Temple that night...),gs3_070.txt
（あやめさんではなく、 美柳　ちなみだった‥‥）,(It was Dahlia Hawthorne!),gs3_070.txt
春美ちゃん‥‥ きみは、知ってるのかな？,"Do you know anything about her, Pearls?",gs3_070.txt
《美柳　ちなみ》が、 いったい、何者なのか‥‥？,Do you know what kind of a woman Dahlia Hawthorne was?,gs3_070.txt
‥‥じつは、わたくし‥‥,Umm... no.,gs3_070.txt
聞いたことがないのです。 美柳　ちなみさまというお名前‥‥,I've never heard of anyone by that name before reading those instructions...,gs3_070.txt
（やはり、知らないのか。 この、美柳　ちなみが‥‥）,(I thought so. Pearls doesn't have a clue.),gs3_070.txt
（春美ちゃんの、お姉さんだ、 ってこと‥‥）,(She doesn't know that Dahlia is her sister...),gs3_070.txt
春美ちゃん。 《指示書》のことだけど‥‥,"About the instructions in the letter I found, Pearls...",gs3_070.txt
いったい、だれが 書いたものなのかな？,Who wrote them?,gs3_070.txt
え‥‥‥,Umm...,gs3_070.txt
聞いたこともない 人物の霊を呼ぶなんて‥‥,Whoever it was asked you to channel the spirit of someone you'd never heard of...,gs3_070.txt
よっぽど、コイツには 《チカラ》があるみたいだ。,You must have quite a lot of respect for them.,gs3_070.txt
春美ちゃんは、なんの疑問も 抱かずに、コイツに従っていた。,"After all, you followed their instructions without question.",gs3_070.txt
‥‥それが、次の問題だ。,So here's my next question.,gs3_070.txt
いったい‥‥指示書は、 だれが書いたものなのか‥‥？,Who wrote this set of instructions for you to follow...?,gs3_070.txt
‥‥春美ちゃんは、きっと 信頼しているはずだ。,"This is the person who wrote the instructions, isn't it Pearls?",gs3_070.txt
この指示書を書いた人物のことを！,You must have had a lot of faith in them to follow their instructions to a tee!,gs3_070.txt
わたくし‥‥ I...,,gs3_070.txt
信じていました。 ‥‥なるほどくんのこと‥‥。,"I had a lot of faith... in you, Mr. Nick.",gs3_070.txt
そ、それは‥‥ありがとう。,Oh! Thanks!,gs3_070.txt
でも‥‥‥,But...,gs3_070.txt
それも、今日かぎりですっ！,...I don't think I can trust you anymore.,gs3_070.txt
（ううう‥‥きくなあ。 春美ちゃんのヒトコト‥‥）,(Ouch... Pearls sure can be blunt when she wants to be...),gs3_070.txt
（春美ちゃんが、なんのギモンも 抱かず、信頼している人物‥‥）,"(Alright now, think! Someone who Pearls would trust, no questions asked...)",gs3_070.txt
（それほど、多くはないはずだ！）,(There can't be many candidates for that post.),gs3_070.txt
‥‥春美ちゃん。,Pearls...,gs3_070.txt
きみは、きっと‥‥この指示書が 何をイミしているのか‥‥,I have to wonder about something...,gs3_070.txt
理解していないんじゃないかな？,"You didn't have any idea what these instructions meant, did you?",gs3_070.txt
‥‥どきっ。,...*ba-dump*,gs3_070.txt
それでも、《指示書》のとおりに 行動したのは‥‥,But you followed them to the letter regardless.,gs3_070.txt
それが、おかあさんからの 言いつけだったからだ！,Why? Because it was your own mother who asked you. That's why.,gs3_070.txt
ど、どうして‥‥それを！,H-How did you...?,gs3_070.txt
‥‥そう。この《指示書》は‥‥,I figured it out.,gs3_070.txt
春美ちゃんのおかあさん‥‥ 綾里　キミ子さんが書いた！,"The person who wrote you this letter was your own mother, Morgan Fey!",gs3_070.txt
う‥‥‥‥。,Uh...,gs3_070.txt
うわあああああああああああんっ！,Waaaaaaaah!,gs3_070.txt
‥‥どうかな、春美ちゃん。 そろそろ、本当のコトを‥‥,"Alright, Pearls! It's time you started telling me the truth.",gs3_070.txt
な、な、な、な、なるほどくん あ、あ、あ、あ、あのっ！,M-M-Mr. N-Nick... I-I-I...,gs3_070.txt
（なんか、イジめてるみたいで イヤな感じだなあ、ぼく‥‥）,(Why's she holding back from me? I don't like this...),gs3_070.txt
こ、こ、こ、こ、子どもだと思って あ、アマく見ないでくださいっ！,"D-D-Don't underestimate m-me, j-just because I'm a ch-child!",gs3_070.txt
‥‥え‥‥。,Huh?,gs3_070.txt
わたくしが《指示書》のとおりに 行動したという‥‥,If you're trying to say I followed these instructions...,gs3_070.txt
‥‥そんな証拠が、 あるのですかわわああああんっ！,I'd l-like to see some proof!,gs3_070.txt
えええええええッ！,Whaaaat!?,gs3_070.txt
わたくし‥‥そ、そのようなもの、 し、し、し、し、知りませんもの！,Because... I... I d-don't think y-y-you have a-a-any!,gs3_070.txt
うむむむむむむむむ‥‥‥,Nnnnnngh...,gs3_070.txt
（‥‥あくまでも、《指示書》の 言いつけを守るつもりか‥‥）,(She'd say anything rather than admit to carrying out those instructions...),gs3_070.txt
（どうやら‥‥これが、 最後の証拠になりそうだな）,"(I guess I'll have to produce some more evidence, then. One more thing should do it.)",gs3_070.txt
‥‥春美ちゃん。,"...Alright, Pearls.",gs3_070.txt
事件当夜‥‥だれかが、この 指示どおりのコトをしたんだ。,We both know someone carried out these instructions on the night of the murder.,gs3_070.txt
たしかに、それが春美ちゃんだった という証拠は、ない。,But you're right. There's no evidence that proves it was you.,gs3_070.txt
や‥‥‥‥やっぱり！ そ‥‥‥‥そうですよねっ！,I-I-I knew it!,gs3_070.txt
‥‥でも‥‥,However...,gs3_070.txt
この指示に従ったのは、 “子ども”だったんだよ。,I do know that whoever did it was a child.,gs3_070.txt
ど‥‥どうして、そんな！,Huh? H-How do you know that!?,gs3_070.txt
‥‥もし、オトナだったのならば。,It couldn't have been an adult...,gs3_070.txt
こんな思いちがいは しなかったはずなんだよ。,No adult would've made a simple mistake like that.,gs3_070.txt
お‥‥“思いちがい”‥‥？,A... simple mistake? What do you mean by that?,gs3_070.txt
必死で、書いてあることに 従おうとしたんだろうけど‥‥,I'm sure you thought you were carefully following the instructions you'd been given.,gs3_070.txt
指示書のイミをとりちがえたんだ。 ‥‥それを示す証拠があるはずだ！,"But you misunderstood some of the words, and this is the evidence that proves it!",gs3_070.txt
これが‥‥“思いちがい”だよ！,This shows the mistake you made!,gs3_070.txt
あの‥‥,Umm...,gs3_070.txt
もう言わなくても わかると思うのですが‥‥,"I guess you know what I'm about to say, huh?",gs3_070.txt
思いちがいをしているのは、 なるほどくんのほうだと思います。,"I don't think it's me who made a mistake, Mr. Nick. It's you.",gs3_070.txt
（‥‥指示書に従った人物は、 まだ子どもだった‥‥）,(But the person who read these instructions must have been a child.),gs3_070.txt
（だから‥‥あれが ちゃんと、読めなかった）,(That's why they misunderstood the meaning of that word...),gs3_070.txt
（そして‥‥“思いちがい”を したんだ‥‥！）,(It's the only explanation for how such a simple mistake could've been made!),gs3_070.txt
もう一度だ、春美ちゃん！ この指示書に従ったのが‥‥,"OK, Pearls. I'll go over it again. The person who read these instructions...",gs3_070.txt
この掛け軸‥‥ 春美ちゃんがやったんだね？,"It was you who splattered gravy on this hanging scroll, wasn't it?",gs3_070.txt
ええええっ！,Ah!,gs3_070.txt
あああの。わわ、わたくしが、 いいい、いったいナニを‥‥っ！,Wh-What!? Wh-Why would I d-do something like...?,gs3_070.txt
《指示書》に、こう書かれている。,Do you remember what was written in that letter?,gs3_070.txt
『家元に、華麗に引導を たたきつけてやりなさい』,"""Gravely roast the Master in the fires of Hades and bring our vengeance to fruition.""",gs3_070.txt
《華麗》‥‥《引導》‥‥ この漢字が、読めなかったんだ。,"But you didn't know how to read the words ""gravely"" and ""roast"" among others, right?",gs3_070.txt
ど‥‥ どうして、それを‥‥！,H-How do you know that!?,gs3_070.txt
‥‥思い出したんだよ。 事件があった、あの晩‥‥,Remember the conversation you had with Ms. Deauxnim on the night of the murder...?,gs3_070.txt
いっしょに、 ご本を読んであげましょう。,Perhaps we can read some books together.,gs3_070.txt
えっ！　よ、よ、 よろしいのですか？,R-Really!? I'd love to!,gs3_070.txt
あ。あの、わたくし。 読めない漢字があるのですけれど。,"I, umm... I'm not very good at reading.",gs3_070.txt
ふふふ。いっしょに お勉強しましょうか。,"Ha ha ha. Well then, would you like to practice reading with me?",gs3_070.txt
あ、あの。先生！　たとえば、 これは、なんと読むのですか？,"Um, Ms. Elise? So, for example, how do you read this?",gs3_070.txt
“華麗”‥‥ムズカシイ字。 これは、《かれい》ね。,"It says, ""gravely""... That's kind of a tough word.",gs3_070.txt
《カレイ》《インドウ》 ‥‥読み方は、わかった。,"Sure, Ms. Deauxnim taught you how to read ""gravely"" and ""roast"".",gs3_070.txt
でも‥‥,But what she didn't teach you...,gs3_070.txt
今度は、そのコトバの イミがわからなかったんだ。,...is what they meant!,gs3_070.txt
《カレー》といえば《インド》 ‥‥わたくし、そう思ったのです。,"""Gravely"" sounded like ""gravy"" to me, and the only ""roast"" I could think of was the food...",gs3_070.txt
だから‥‥,And that's why you did it...,gs3_070.txt
たたきつけたわけだね？ インドのカレーを‥‥“家元”に。,That's why you covered the picture of the Master in gravy from that night's pot roast.,gs3_070.txt
正直なところ‥‥,To be honest...,gs3_070.txt
自分でも、ちょっとヘンだな、 とは思っておりました。,I did think it was a bit strange.,gs3_070.txt
‥‥やっぱり‥‥ ちがった、のですね。,I guess I really did get the wrong idea...,gs3_070.txt
ちょっと、ね。,Just a tiny bit.,gs3_070.txt
わたくし‥‥本当に、 役に立たないのですね。,I... I really am useless!,gs3_070.txt
おかあさまの指示も守れず‥‥,I didn't even manage to burn the letter properly as my mother had asked of me...,gs3_070.txt
お手紙を焼くことすら、 マンゾクにできないなんて‥‥,Such a simple thing... And I couldn't even do it right...,gs3_070.txt
同日　某時刻 葉桜院　山門,February 9 Hazakura Temple Main Gate,gs3_070.txt
‥‥そういえば、ビキニさんは もう本堂に戻っているかな。,I wonder if Sister Bikini has gone back to the Main Hall already.,gs3_070.txt
それに、さっきからイトノコ刑事の 姿が見あたらないけど‥‥,"I haven't seen Gumshoe around for a while, either.",gs3_070.txt
なかよく、お茶でも 飲んでいるかもしれないな。,Maybe they're having a cup of tea together somewhere.,gs3_070.txt
イトノコ刑事、オバサンに 好かれるタイプみたいだから。,I bet Gumshoe is Sister Bikini's type.,gs3_070.txt
それにしても、でっかい 山門だなあ。,This is one impressive gate.,gs3_070.txt
分家の霊場とはいえ、 リッパなものだ。,It's pretty grand for something that belongs to a branch family of the clan.,gs3_070.txt
‥‥意外に、もうかっているの かもしれないな。,I bet they make an exorbitant amount of money here.,gs3_070.txt
修行に《スペシャル・コース》 なんて、商売上手だし。,"I mean, that whole Special Course thing has got to be good business!",gs3_070.txt
発想が、真宵ちゃんみたいに なってきちまった。,Ack! Noooo!! I'm starting to think like Maya!,gs3_070.txt
‥‥事件当夜、コイツは 何のために使用されたんだろう。,I wonder what this thing was used for on the night of the murder...,gs3_070.txt
１本しかないキーを持っていた のは、あやめさんだから‥‥,"There is only one key to this snowmobile, and Iris is the one who had it.",gs3_070.txt
使ったのは、彼女‥‥かな。 でも、あやめさん自身は‥‥,So I have to wonder if it was her...,gs3_070.txt
葉桜院からは出ていない、 って言ってるんだよな‥‥。,...But she says she never left Hazakura Temple that night.,gs3_070.txt
かわいらしい鐘つき堂だ。,"It's a quaint, little bell tower.",gs3_070.txt
あやめさんが《消灯の鐘》を 鳴らしたときは‥‥,I never would've thought that something this horrible was about to happen...,gs3_070.txt
まさか、こんな大変なコトに なるなんて、思わなかったのに。,...when Iris rang the lights out bell that night.,gs3_070.txt
ここから、 葉桜院の本堂が見える。,You can see the Main Hall from here.,gs3_070.txt
ビキニさんも、そろそろ 帰っているだろう。,Sister Bikini should be back by now.,gs3_070.txt
地震が起きたとき、 話を中断されちまったけど‥‥,We were interrupted earlier by the earthquake.,gs3_070.txt
しっかり、聞き出しておいた ほうがよさそうだな。,I think I should go pick up our conversation where we left off.,gs3_070.txt
同日　某時刻 葉桜院　本堂,February 9 Hazakura Temple Main Hall,gs3_070.txt
ビキニさん‥‥ いないみたいだ。,Looks like Sister Bikini is not here.,gs3_070.txt
地震のあと始末だろうか。 コシを痛めてるのに、大変だな‥‥,She must be sorting things out after the quake. Must be hard on her with her bad back.,gs3_070.txt
‥‥ビキニさんには、どうしても、 聞いておくべきことがある。,There are a few things I really need to discuss with her.,gs3_070.txt
あとで、また来てみよう。,Guess I'll drop by again later and see if she's around.,gs3_070.txt
笑ってしまうほど巨大な勾玉が うっそり、まつられている。,There's a laughably large Magatama on the altar.,gs3_070.txt
こんなちっぽけなシロモノでも サイコ・ロックが見えるんだから、,If I can see Psyche-Locks with the tiny Magatama I've got...,gs3_070.txt
これだけ大きかったら、 何が見えてもフシギじゃないな。,...I can only imagine what kind of power this bad boy has under his hood!,gs3_070.txt
祭壇だ。古びているが、 キレイに手入れされている。,"It's an altar. It looks a bit old, but someone does a good job taking care of it.",gs3_070.txt
‥‥そういえば去年、 倉院の里でも見かけたな。,"Speaking of altars, I remember seeing one like this in Kurain Village last year.",gs3_070.txt
やっぱり、霊力に 関係しているのだろうか。,I guess they really do have something to do with spiritual power after all.,gs3_070.txt
読めないけど、まがまがしい 呪文がびっしり書かれている。,I bet the writing on these sliding doors are instructions for spirit channeling...,gs3_070.txt
数学の公式をトイレに張って おぼえる、みたいなコトなのか、,Kinda like how we scribbled math formulas on the bathroom walls to remember them.,gs3_070.txt
それとも、一種のカンニング ペーパーみたいなものなのか‥‥,Except we couldn't go to the bathroom during tests... And I can't read these walls.,gs3_070.txt
火鉢なんて、テレビの時代劇で しか見たことがなかったけど、,I've only seen a layout like this when I saw this really old Japanese movie on TV.,gs3_070.txt
意外にあたたかいものだ。,Wow! This hibachi brazier really puts out a lot of heat!,gs3_070.txt
あの夜は、みんなでコレを囲んで、 汗だくでカレーをかきこんだのに。,"Just thinking about how happy we were, sitting here eating pot roast and gravy... *sigh*",gs3_070.txt
ワラで編んだ 円座がつまれている。,It's a stack of straw zabuton cushions.,gs3_070.txt
‥‥きっと、ここに来なかったら 一生、知らなかっただろうな。,"Maya told me this type of zabuton is called ""enza""...",gs3_070.txt
《円座》なんてコトバ。,"I suppose if I'd never come here, I'd have missed out on all these new things.",gs3_070.txt
同日　某時刻 葉桜院　本堂,February 9 Hazakura Temple Main Hall,gs3_070.txt
‥‥で？　どうだったんだい、 修験洞は！,Well!? What's the damage!? How is the Sacred Cavern!?,gs3_070.txt
なんとか、ブジでした。 ‥‥でも、大きなモンダイが‥‥,It looks like it survived. But we have a bigger problem now.,gs3_070.txt
（ぼくは、ビキニさんに話した）,(I told Sister Bikini all about it...),gs3_070.txt
（修験洞への進入を拒む、 ５つの《錠》のこと‥‥）,(About the five locks that were stopping us from getting inside the Sacred Cavern.),gs3_070.txt
い‥‥いったい、だれが そんなことを‥‥,But who... who could've done that...?,gs3_070.txt
からくり錠を使えるのは、 倉院の人間だけなのに‥‥,The only people who know how to set those trick locks are those of the Kurain Tradition.,gs3_070.txt
《錠》のことは、あやめさんに おねがいしました。,"We have Iris at the Sacred Cavern, trying her best to open them for us right now.",gs3_070.txt
ビキニさんには‥‥ お話をうかがいたいんです。,"Actually, there's something I've been meaning to talk with you about, Sister Bikini.",gs3_070.txt
ああ‥‥。さっきは 途中だったっけねえ。,"Oh, yes. We were in the middle of a chat, weren't we?",gs3_070.txt
１７年間、姿を消していた 倉院流霊媒道の家元‥‥,Yes. You were telling me how the Master of Kurain disappeared 17 years ago.,gs3_070.txt
綾里　舞子がなぜ、 この葉桜院に姿を見せたか？,I want to know why Misty Fey suddenly appeared at this temple.,gs3_070.txt
１週間前‥‥エリスさま、いえ。 ‥‥舞子さまが、いらっしゃった。,"It was about a week ago when Mystic Elise... No, I mean Mystic Misty, arrived.",gs3_070.txt
家元のアカシを示してから‥‥ あの方は、こうおっしゃったの。,"After she showed me the talisman that proved she was the Master, she said...",gs3_070.txt
《倉院流霊媒道・本家の血が 絶やされようとしている》,"""Someone is trying to destroy the Kurain Tradition's main family line.""",gs3_070.txt
《私は、それを阻むために ここへ来た》‥‥って。,"""I am here to put a stop to them.""",gs3_070.txt
本家の‥‥血‥‥？,Someone was trying to destroy the main family line?,gs3_070.txt
倉院流の真の後継者は、一子相伝 ‥‥たったひとりきり、なの。,"There is only one heir to the title of ""Master"" at any time, and it's usually the eldest.",gs3_070.txt
その血を継ぐ霊媒師‥‥ 家元と、その娘が《本家》よ。,"That child becomes the new Master of Kurain, and her daughters, the main family.",gs3_070.txt
それ以外の霊媒師は《分家》と 呼ばれ、決して頂点には立てない。,"All other mediums become branch family members, with no hope of controlling the clan.",gs3_070.txt
だから‥‥倉院流の歴史では、 何度もくりかえされてきたわ。,That's why nothing has changed throughout the history of the clan...,gs3_070.txt
《分家》が《本家》を根絶やしに しようとする、暗殺計画が‥‥,Branch families always have and always will plot to erase those of the main family line.,gs3_070.txt
‥‥‥！,,gs3_070.txt
（そ、そんな重たいものなのか ‥‥《家元》って‥‥）,(Is the power of the Master worth this much bloodshed...?),gs3_070.txt
ありがとうございました。,Thank you very much.,gs3_070.txt
おかげで、いろいろなことが わかってきました。,You've helped clear up a lot of details.,gs3_070.txt
‥‥春美ちゃんに‥‥ ２人も、お姉さんがいたなんて。,"Pearls had two older sisters, huh...",gs3_070.txt
きっと、それは‥‥,"Yes, that's right...",gs3_070.txt
キミ子さまの《本家》に 対する、執念なんだねえ‥‥,No doubt it was all because of Mystic Morgan's anger towards the main family...,gs3_070.txt
しゅうねん‥‥？,Anger? What do you mean?,gs3_070.txt
双子の娘たちを、宝石商の だんなさまに奪われて‥‥,Her twin daughters were taken from her by her jeweler husband.,gs3_070.txt
それでも、娘を《家元》にする 夢を、あきらめきれなかった‥‥,But even that couldn't destroy her dream that a child of hers would one day lead the clan.,gs3_070.txt
