Japanese,English,Note
このサイフは‥‥午前１時ごろ。 ＫＢ警備のビルで発見されました。,This wallet was found at approximately 1:00 AM at KB Security headquarters.,gs3_012.txt
な‥‥なんですと！,What...!? Surely you're not serious!?,gs3_012.txt
‥‥結論は、ただ１つ！,Yes... I am serious.,gs3_012.txt
天杉　優作は、あの晩！ ＫＢ警備に行ったのです！,"This proves that Mr. DeLite was, in fact, at KB Security that night!",gs3_012.txt
うわわうわわッ！,Noooooo!,gs3_012.txt
午前１時に、この被告人が 警備会社にいたのならば‥‥,So if the defendant was at KB Security at 1 o'clock in the morning...,gs3_012.txt
そのアリバイは、カンゼンに 成立します！,...then that proves that he has a watertight alibi!,gs3_012.txt
‥‥うううう‥‥,Noooooo!,gs3_012.txt
ちなみに、高菱屋百貨店から ＫＢ警備会社までのキョリは‥‥,"Furthermore, considering the distance between Lordly Tailor and KB Security...",gs3_012.txt
クルマで約３０分もあるのです。 （‥‥と、矢張が言ってたな‥‥）,...it would have taken 30 minutes to get there by car! (According to Larry anyway...),gs3_012.txt
いかがですかッ、ゴドー検事！,"Well, Mr. Godot!? Do you have anything to say?",gs3_012.txt
だから、コーヒーを飲まない！,And stop drinking that coffee!,gs3_012.txt
‥‥オイ怪人。出番だぜ。 あの弁護士に、反論してやれよ！,"...Come on, Mr. Thief. Don't let this guy beat you! Tell him why he's wrong!",gs3_012.txt
ボクのコト怪人って呼んでくれるの ‥‥アナタだけです！,"You're the only one who calls me ""thief"", Mr. Godot...",gs3_012.txt
ボク、やってみます！ ‥‥がんばりますッ！,"...Alright, I'll try! I-I'll do it! I will!",gs3_012.txt
‥‥かなりヤル気になってるよ。,...He's really got Mr. DeLite all worked up...,gs3_012.txt
‥‥かなりヤル気をそがれたよ。,"Yeah, he's like a kid at his first day of school...",gs3_012.txt
不自然じゃないですか！ 警備会社でサイフを落とすなんて。,"Look, it's just ridiculous! Why would I have dropped my wallet at KB Security!?",gs3_012.txt
きっと‥‥ボクをおとしいれる ために、ダレかが置いたんだ！,Someone must have planted it there to make it LOOK like I was there and not at the heist.,gs3_012.txt
“おとしいれる”って‥‥ ホント、メチャクチャ言うねー。,"""Planted"" it there? He's really reaching now...",gs3_012.txt
‥‥優作くん。,Mr. DeLite.,gs3_012.txt
サイフは、きっと‥‥コイツを 使ったときに落としたんでしょう。,"You probably dropped your wallet when you took it out to use this, didn't you?",gs3_012.txt
ＫＢ警備会社の社長室に 入るためのカードです。,The key card to KB Security's CEO's office.,gs3_012.txt
うううう‥‥！,Noooo!,gs3_012.txt
クッ‥‥！　なかなか やるじゃねえか、まるほどう‥‥,"Ha...! That was a pretty good try, Mr. Trite...",gs3_012.txt
だがな‥‥。まだ、 １つだけ、足りねえものがある。,"Unfortunately, you've overlooked one small thing.",gs3_012.txt
そ、それは‥‥？,Wh-What...?,gs3_012.txt
‥‥“理由”さ！,"""Motive"" of course!",gs3_012.txt
この怪人には、夜中、警備会社に 行く理由なんかねえぜ！,Why would this thief go to KB Security in the middle of the night anyway!?,gs3_012.txt
ふむう‥‥どうやら、もう１つ。 証拠品が必要のようですな。,"Hmm... Well, Mr. Wright? It looks like you need some more evidence after all.",gs3_012.txt
（‥‥くそお、怪人め‥‥）,(Grrr! This stupid kid...!),gs3_012.txt
それでは、弁護人。 証拠品の提示を要求します。,Now then. Let's see your evidence.,gs3_012.txt
被告人が事件当夜の１時、ＫＢ警備 に行った理由を示す証拠を！,The evidence that shows why Mr. DeLite went to KB Security at 1 AM that night!,gs3_012.txt
その証拠は、これです！,Here is your evidence!,gs3_012.txt
‥‥どういうことですか？ 説明してください、成歩堂さん。,"...What is this supposed to mean, Mr. Wright?",gs3_012.txt
え！　それは‥‥わかるでしょう？,"Huh!? Well, um... Don't you know?",gs3_012.txt
成歩堂さん。オトコなら‥‥ 自分のケツは自分でふかないと。,"Mr. Wright... If you're a real man, you should clean up your own mess.",gs3_012.txt
うぐぐ‥‥ッ！ （‥‥なんか、ハラ立つなあ）,"Doh...! (For some reason, it bothers me more when HE says it!)",gs3_012.txt
被告人。‥‥これ、 モチロン知っていますね？,"Mr. DeLite... I believe you've seen this before, correct?",gs3_012.txt
あ‥‥ッ！　それは‥‥！,Ah...! Th-That's...!,gs3_012.txt
なんですか？,What is it?,gs3_012.txt
脅迫状です。 ‥‥そう書いてありますから。,A blackmail letter. That's what it looks like from the contents.,gs3_012.txt
きょうはくじょう‥‥だと？,B-Blackmail...?,gs3_012.txt
中身をカンタンに紹介すると、 《５００万円もってこい》ですね。,"Yes, basically it says, ""bring $50,000 dollars"".",gs3_012.txt
ふむう‥‥ それは、リッパな脅迫ですな‥‥,Hmm... That certainly sounds like blackmail alright...,gs3_012.txt
天杉　優作は、怪人の犯行時間、 脅迫者と取り引きしていたのです！,"At the time of the theft, Mr. DeLite was dealing with the blackmailer himself...",gs3_012.txt
現場からクルマで３０分のキョリが ある、ＫＢ警備会社の社長室で！,"...in KB Security's CEO office, a full half an hour away from the scene of the crime!",gs3_012.txt
‥‥‥ぐぅ‥‥ッ‥‥‥,...Ungh... Urk...,gs3_012.txt
うおおおおおおおおおおおおお おおおおおおおおおおおおおおッ！,No No No No No NOOOOOOOOOO OOOOOOOOOOO!,gs3_012.txt
静粛に！　静粛に！　静粛にィッ！,Order! Order! OOOOORDER!!,gs3_012.txt
‥‥犯行のあった時間、 被告人はＫＢ警備会社にいた‥‥,"So when the theft of the urn occurred, the defendant was at KB Security...",gs3_012.txt
どうやら、弁護側は、 カンペキに立証したようです！,It looks like a perfect case for the defense!,gs3_012.txt
‥‥その“カンペキな立証” とやらも‥‥,"...You may see it as a perfect case, Judge, but to me...",gs3_012.txt
このゴドー・ブレンド１０７号の 味わいほどではなかったようだぜ。,"Well, let's just say that my Godot Blend #107 impresses me a lot more.",gs3_012.txt
ど‥‥どういうことですか！,Wh-What are you trying to say?,gs3_012.txt
‥‥怪人が、警備会社の 社長に脅迫されていた‥‥,You say the thief was being blackmailed by the CEO of a security company...,gs3_012.txt
アンタ、その社長さんを キチンと調べたのかい？,But... Did you actually investigate this CEO at all?,gs3_012.txt
え！　そ、それは‥‥まだ‥‥,"Huh!? Well, umm... No... I guess not.",gs3_012.txt
面識のない男を“脅迫者”呼ばわり するの‥‥どうかと思うぜ。,Accusing a man of blackmail with no proof? I'm not sure what I think of that...,gs3_012.txt
（面識があるオトコを怪人呼ばわり するのも、どうかと思うけど）,"(""Not sure what I think of that?""... At least I know what I think of you...)",gs3_012.txt
ふむう‥‥そうですね‥‥。,Hmm... Good point. I'm not sure what I think of it myself...,gs3_012.txt
“被告人・天杉　優作が、 社長室に入った”‥‥,You claim that the defendant entered the CEO's office...,gs3_012.txt
‥‥これがジジツだと、証言できる 証人が必要でしょう。,"...but you will need at least one witness to corroborate your claim, Mr. Wright.",gs3_012.txt
なるほどくん！　いっちょ、 その社長さんを探してこようか？,Nick! I think we're going to have to track down the CEO guy...,gs3_012.txt
その必要はないよ。,"No, we don't have to track down the CEO at all.",gs3_012.txt
‥‥どういうことだ？ まるほどうさんよ。,"What do you mean by that, Mr. Trite?",gs3_012.txt
‥‥ある人物に、それを証言できる 可能性があります。,There is someone else who can testify.,gs3_012.txt
“事件当夜の午前１時、カードが 使用された”と証言できる人物！,This is the person who can testify that the key card was used at 1 AM that night!,gs3_012.txt
‥‥今日はじめて、アンタの ジョークがおもしろいと感じたぜ。,Ha...! That's the first time one of your jokes actually made me truly laugh.,gs3_012.txt
（今日はまだ、一度もジョークを 言ったおぼえがないぞ‥‥）,"(Umm, I haven't actually made any jokes... Not intentionally anyway...)",gs3_012.txt
私には、今の冗談のオモシロさが 今ひとつ、ピンと来ませんな。,"Well, perhaps you find it funny, but I fail to see any humor in it!",gs3_012.txt
（問題は‥‥優作くんのサイフに 入っていた、キーカードだ）,(The problem is the key card that was in Ron's wallet...),gs3_012.txt
（午前１時に、あのカードが使用 されたことを立証できればいい）,(Somehow I need to prove that the card was used at 1 o'clock in the morning.),gs3_012.txt
ダレですか‥‥この、 たよりなさそうな青年は。,Wh-Who is this useless-looking young man?,gs3_012.txt
見おぼえ、ありませんか？,"You don't remember him, Your Honor?",gs3_012.txt
うううん‥‥そうですね‥‥,Hmmmm... Not exactly...,gs3_012.txt
なぜか、見ていると イヤな汗がニジんできますな。,But just looking at his picture makes the bile start to rise in my throat.,gs3_012.txt
おぼえてないみたいだね。 ‥‥２年前の事件。,It looks like he doesn't remember the case from 2 years ago...,gs3_012.txt
キオクを封印しちまったのかも しれないな。,He probably blocked out that memory on purpose.,gs3_012.txt
‥‥彼は事件当夜、ＫＢ警備で ガードマンをしていました。,"Anyway, this man was working as a guard at KB Security that night.",gs3_012.txt
‥‥ガードマン‥‥？,Oh...?,gs3_012.txt
問題は‥‥、このキーカードです。,The question at hand is this key card.,gs3_012.txt
ああ。そいつはウチの ビルで使われているカードだぜ。,Yup. That's the key card they use in the building I work.,gs3_012.txt
シリアル番号によると‥‥ 社長室のカードだな。,"According to the serial number, this one is for the CEO's office.",gs3_012.txt
部屋に入るときに必要でさ。 使うと、記録が残るんだ。,"You need it to get into that room and every time you use that card, it leaves a record.",gs3_012.txt
ダレが何時に部屋を出入りしたか、 バッチリってワケ。,"Yeah, it tells you exactly who entered the room and when.",gs3_012.txt
ふむう‥‥‥,Hmm...,gs3_012.txt
‥‥そう！　社長さんを 調べるまでもありません！,"As you can see, there's no need to investigate the CEO of KB Security!",gs3_012.txt
キーカードのデータを調べれば、 真相はハッキリするはずですッ！,We should be able to discover the truth simply by analyzing this key card's data!,gs3_012.txt
うぶぐほおおお‥‥ッ！,Bwaaaah...!,gs3_012.txt
いかがでしたか？　ゴドー検事。,"Well, Mr. Godot?",gs3_012.txt
ＫＢ警備会社の社長の名前は、 毒島　黒兵衛（ぶすじまくろべえ）,The name of the CEO of KB Security is Kane Bullard.,gs3_012.txt
‥‥そいつと連絡をとるのは ムリだったが‥‥,"I was unable to contact him directly, but...",gs3_012.txt
キーカードのデータは提出させた。 ‥‥コイツだ。,I got the key card data. ...Here.,gs3_012.txt
そ、それで‥‥、そのデータは！ 結果は、どうだったのですか！,S-So what does it show!?,gs3_012.txt
このキーカードのシリアル番号が、 使用記録と一致した。,Each key card has its own serial number and they leave detailed records of their use.,gs3_012.txt
カードが使用された時間は ‥‥事件当夜の、午前１時。,According to this data... this card was used at 1 AM on the morning of the crime.,gs3_012.txt
証拠品《キーカード》の データを書きなおした。,Key Card updated in the Court Record.,gs3_012.txt
それでは‥‥仮面マスクとして この写真に写るのは、不可能です！,But that means... it can't be Mr. DeLite dressed as Mask☆DeMasque in this photo!,gs3_012.txt
クッ‥‥！ たしかに、そのとおりだろうぜ。,Ha...! It looks like you're right.,gs3_012.txt
‥‥たった２分じゃア、ウマい コーヒーをいれるヒマもねえ‥‥,Two minutes isn't even enough time to brew a good cup o' Joe...,gs3_012.txt
じゃ‥‥じゃあ‥‥！,So... So then...!,gs3_012.txt
被告人、天杉　優作は‥‥事件当時 ＫＢ警備会社の社長室にいた。,Ron DeLite was clearly in the office of KB Security's CEO at the time of the crime.,gs3_012.txt
‥‥検察側は‥‥ それを事実として認めるぜ。,...The prosecutor's office is ready to admit that fact.,gs3_012.txt
天杉　優作は、 仮面マスクじゃなかった、ってな。,"Therefore, it's impossible for the defendant to be Mask☆DeMasque.",gs3_012.txt
やったよ、なるほどくんっ！,"Good job! You did it, Nick!",gs3_012.txt
‥‥そこまで！,...That's enough!,gs3_012.txt
ワレワレはもう少しで、無実の 青年に汚名を着せるところでした。,I came perilously close to besmirching the record of an innocent young man.,gs3_012.txt
‥‥おぞましき“怪人”の汚名を。,"Besmirching him with the title of ""thief""!",gs3_012.txt
ど、どうしました？　裁判長。,"Wh-What's wrong, Your Honor?",gs3_012.txt
これから判決を下しますけど‥‥ 今度こそ、異議はありませんよね？,"I'm ready to pass judgment... But before I do that, do you have any further objections?",gs3_012.txt
はいッ！,"No, Your Honor!",gs3_012.txt
クッ‥‥！,Hrpmh...!,gs3_012.txt
うううううう‥‥,Unnnggh...,gs3_012.txt
‥‥よろしい。,...Very well.,gs3_012.txt
では、被告人・天杉　優作に 判決を言いわたしましょう。,"The court finds the defendant, Mr. Ron DeLite...",gs3_012.txt
‥‥では、本日はこれにて閉廷！,Court is now adjourned!,gs3_012.txt
同日　午後　２時２４分 地方裁判所　被告人第４控え室,"October 13, 2:24 PM District Court Defendant Lobby No. 4",gs3_012.txt
やっぱり、なるほどくんが 正しかったんだね！,Nick! You did it! You were right after all!,gs3_012.txt
あたし、ちょっと恥ずかしいよ。,Actually... I'm a little bit ashamed of myself.,gs3_012.txt
リューイチくん！,Nicky boy!,gs3_012.txt
あ。まれかさん‥‥。,Oh! Ms. DeLite...!,gs3_012.txt
アタシ、信じてたよ、 リューイチくんのコト！,"I knew you could do it! I believed in you all along, Nicky boy!",gs3_012.txt
‥‥カンシャしてる。ホントよ。,...I don't know how I can ever repay you.,gs3_012.txt
は、はあ、どうも‥‥ （カオが赤くなるな‥‥）,"Aww... Shucks... Thanks, Ms. DeLite. (I just know I'm blushing...)",gs3_012.txt
なるほどくん！ おめでとうございますっ！,"Congratulations, Mr. Nick!",gs3_012.txt
あ！　は、春美ちゃん‥‥ （イヤな予感がする‥‥）,Oh! P-Pearls...! (I've got a bad feeling about this...),gs3_012.txt
まあっ！ どなたですか、その女性は！,*gasp!* Wh-Who is this woman!,gs3_012.txt
い、いや、ベツにその。 このヒトは‥‥,"Oh, she... She's nobody... She's just ahh...",gs3_012.txt
真宵さまの前で！　他の女性と！ いいムードに‥‥！,You're blushing! How dare you do this in front of Mystic Maya!,gs3_012.txt
恥をお知りなさいッ！,You should be ashamed of yourself!,gs3_012.txt
（ううう‥‥ビンタされた）,(Yeowch! She slapped me...),gs3_012.txt
あの、はみちゃん。 ‥‥このひとはね。,"Umm, Pearly...",gs3_012.txt
奥さんなんだよ。 天杉　優作さんの。,This woman is Ms. Desirée DeLite. She's our client's wife.,gs3_012.txt
まあっ！　なるほどくんっ！,*gasp!* Mr. Nick!,gs3_012.txt
は、はいッ！,Y-Yes!?,gs3_012.txt
‥‥なんという‥‥ ヒトさまの奥方にっ！,You're even worse than I thought! Going behind the back of your own client...!,gs3_012.txt
ちちちち、ちが,N-N-No! You've got it all wrong!,gs3_012.txt
ユルしませんっ！,I'll never forgive you!,gs3_012.txt
（うううう‥‥ 往復ビンタされた‥‥）,(Owww... A double slap...),gs3_012.txt
それにしても、よかったねー。,"Well, anyway. All's well that ends well, right?",gs3_012.txt
倉院のツボは戻ったし、 怪人はつかまったし！,We got the Sacred Urn back and the thief has been caught!,gs3_012.txt
そうだねー。 リューイチくんのおかげだよ。,You're so right! And it's all thanks to Nicky boy here!,gs3_012.txt
でも、ツボを取り戻してくれたの、 まれかさんじゃないですか！,"But actually it was you, Ms. DeLite, that brought us our urn back!",gs3_012.txt
ありがとうございました！,Thank you from the bottom of my heart!,gs3_012.txt
ははっ。‥‥いやいや。 テレちゃうね。こういうの。,"Oh, please... You're embarrassing me!",gs3_012.txt
（‥‥と、事件が解決したのに）,(If we won the case...),gs3_012.txt
（どうして浮かないカオ してるんだよ、このヒトは‥‥）,(...then why does this guy still look so glum...?),gs3_012.txt
ううう‥‥怪人、ボクなのに。 ‥‥いや、でも。むしろそれは今は,"Ugggh... But I am the thief... Actually, what's the point now",gs3_012.txt
‥‥どうしたの？,"...What is it, honey?",gs3_012.txt
アタシ、ユーサクくんのために がんばったんだよ！,"I did my best for you, Ronnie!",gs3_012.txt
う、うん。それは‥‥とても ウレシイよ、まれかちゃん。,"I-I know that and I appreciate it, Dessie...",gs3_012.txt
‥‥でも‥‥,But the thing is...,gs3_012.txt
‥‥でも、 よろこんでばかりもいられない。,Come on... Give the kid some time.,gs3_012.txt
そう。それこそが人生のブルース、 ってヤツさ‥‥なあ、相棒！,"He's just got a little touch of the blues. You know about feeling blue, right, amigo?",gs3_012.txt
ご‥‥ゴドー検事！ どうしてここへ！,M-Mr. Godot! What are you doing here!?,gs3_012.txt
なあに‥‥オレの相棒に ヒトコト、礼を言おうと思ってな。,Oh come on! I just came here to say thanks to my newest buddy...,gs3_012.txt
‥‥まるほどうさんよォ。,"...You, Mr. Trite.",gs3_012.txt
（“アイボー”呼ばわりする前に、 名前おぼえろよ‥‥）,"(Maybe you should learn my name before you call me ""buddy""...)",gs3_012.txt
‥‥さて。お遊びはここまでだ。,"Well, playtime is over.",gs3_012.txt
‥‥‥？,Huh...?,gs3_012.txt
今朝、早く‥‥ 毒島　黒兵衛の死体が発見された。,Early this morning... the body of Kane Bullard was discovered.,gs3_012.txt
ぶすじま‥‥？　最近、 どこかで聞いたような名前だね。,Kane Bullard...? Where have I heard that name before?,gs3_012.txt
それって‥‥ ＫＢ警備の社長さんじゃない！,Isn't that... the name of the CEO of KB Security?,gs3_012.txt
し‥‥死体‥‥？,B-Body...?,gs3_012.txt
死亡推定時刻は‥‥ ９月１２日の午前１時ごろだ。,The estimated time of death was 1 AM on October 12th.,gs3_012.txt
９月１２日の午前１時‥‥？ そ、それって‥‥まさか！,1 AM on October 12th...? Y-You don't mean!?,gs3_012.txt
‥‥そうなんだよ、相棒。,"...That's right, amigo.",gs3_012.txt
怪人がケチなツボを盗んでいたとき ＫＢ警備会社では‥‥,At the same time that a cheap little urn was being stolen...,gs3_012.txt
ヒトが１人、死んでいたのさ。,...the CEO of KB Security was being murdered.,gs3_012.txt
そ、それで‥‥ なぜ、ここへ‥‥？,S-So then... What are you doing here?,gs3_012.txt
わかってるだろう？　相棒‥‥,"Oh come on. You've figured it out already, haven't you amigo? Or...",gs3_012.txt
オレたちが今日、協力して 証明したコト‥‥お忘れかい？,Have you already forgotten about that piece of info I helped you out with today?,gs3_012.txt
（“協力”‥‥だって？）,"(""Helped me out""? What!?)",gs3_012.txt
９月１２日、午前１時。,"On October 12th, at 1 o'clock in the morning...",gs3_012.txt
天杉　優作は、ＫＢ警備会社の 社長室にいたんだ‥‥殺人現場に。,Ron DeLite was in the CEO's office... ...The scene of the murder.,gs3_012.txt
被害者から脅迫状で呼び出されて ‥‥やりきれない殺意を抱いて。,"After getting that blackmail letter, he must have been imbrued with utter rage.",gs3_012.txt
な‥‥なんですって！ ‥‥さ、さつい‥‥？,Wh-What are you saying!? Imbrued with rage...?,gs3_012.txt
まさか‥‥ 知らねえとは言わせねえぜ。,Come on! Don't tell me you didn't know it!,gs3_012.txt
天杉　優作はムカシ、 ＫＢ警備会社の社員‥‥,Ron DeLite was once an employee of KB Security...,gs3_012.txt
プロの警備員だったんだ。,He was a professional security guard.,gs3_012.txt
（ＫＢ警備の‥‥社員！）,(An employee of KB Security!?),gs3_012.txt
‥‥アリバイってのは、 “現場不在証明”のコトだが‥‥,It looks like the alibi that saved him from being convicted as a thief...,gs3_012.txt
今日の裁判で、オレたちは‥‥ “逆アリバイ”を立証したのさ。,"...is going to be the noose that gets him hanged. Kind of an ""anti-alibi"".",gs3_012.txt
ぎゃく‥‥,No way...,gs3_012.txt
『被告人は怪人ではない。なぜなら 犯行時刻、別の現場にいたから』,He can't be the thief because he was at the murder scene when the murder occurred!,gs3_012.txt
う、ウソよ！　‥‥そんな‥‥,N-No! Th-That's a lie! It can't be true!,gs3_012.txt
あ、あうう‥‥、ぼ、ボク‥‥ ボクは‥‥怪人であって、その。,Oh! Ohhhh! B-But I... I am a thief I tell you!,gs3_012.txt
天杉　優作。アンタの身柄を 引きつづき拘留するぜ。,Ron DeLite. You're going back to prison again.,gs3_012.txt
罪名はちょっと変わるがな。 ‥‥殺人容疑、に。,This time the charge is much more serious. This time you'll be tried for murder.,gs3_012.txt
そんな‥‥そんなバカな‥‥,Wh-What!? This can't... This is impossible!,gs3_012.txt
弁護士さんよォ‥‥ オレをガッカリさせるな。,"I'm looking forward to another exciting showdown, Mr. Trite!",gs3_012.txt
‥‥‥！,,gs3_012.txt
アンタの“実力”ってヤツは‥‥,You and I aren't through with each other yet.,gs3_012.txt
まさか、このテイドだって ワケじゃねえよなあ。,Surely you won't back down from a challenge! You've never been a coward!,gs3_012.txt
なるほどくん！　このけんじさん ‥‥お知り合いなのですか‥‥？,Mr. Nick! Is there something personal between you two...?,gs3_012.txt
オレはアンタと戦うために、 地獄から戻ってきたんだ。,I've returned from the depths of Hell to do battle with you.,gs3_012.txt
‥‥もっと、 楽しませてくれないとなァ‥‥。,...At least let me have some fun while I'm here!,gs3_012.txt
（このオトコ‥‥ いったい、ダレなんだ！）,(This guy... Who the heck is he!?),gs3_012.txt
（静かな‥‥だけど、深い “敵意”を感じるぞ‥‥）,(He may be quiet... But he's the most dangerous enemy I've ever faced...),gs3_012.txt
じゃあ‥‥、天杉はつれていくぜ。,Well then... Time to say goodbye to Mr. DeLite.,gs3_012.txt
な、なるほどくん‥‥ ‥‥いったい、どうなってるの？,N-Nick...! How could this be happening?,gs3_012.txt
ぼくたちの依頼人が、目の前で タイホされたんだ。殺人容疑で。,"Right in front of our very eyes, our client has been arrested for murder.",gs3_012.txt
その罪をカンペキに立証したのは ‥‥ぼくたち自身、なんだよ。,And the one who established his presence at the scene... was me.,gs3_012.txt
きゃああああああああああああッ！ ユーサクくうううううううううん！,EEEEEYYYAAAAHHH! R-RONNNIEEEEEEEE!,gs3_012.txt
（無罪判決を受けた天杉　優作が、 殺人容疑でタイホ‥‥）,(Arrested for murder on the very same day he's declared innocent of larceny...),gs3_012.txt
（いったい‥‥ これから、どうなるんだ！）,(What the heck's going to happen next!?),gs3_012.txt
つづく,To be continued.,gs3_012.txt
