Japanese,English,Note
毒を入れたウエイトレスは、 被告人だと特定できませんでした。,The defendant has not been positively identified as the waitress in question.,gs3_032.txt
それに‥‥大きなムジュン点が、 ２つあります。,"Additionally, there are two disparities in the testimony we have heard thus far.",gs3_032.txt
左手でコーヒーを飲んだ被害者と、 コーヒーカップに残った跡。,The mark on the coffee cup that the victim supposedly drank from with his left hand.,gs3_032.txt
そして、聞こえないはずの左耳に つけられた、イヤホンの問題。,"And the earpiece which was inserted into his left ear, out of which he couldn't hear.",gs3_032.txt
かー、やるね。なるほどくん！,"Wow, Nick! You did it!",gs3_032.txt
検察側・弁護側に、 さらなる調査を命じます。,I therefore require both the defense and the prosecution to further investigate the facts.,gs3_032.txt
わかりました。,"Yes, Your Honor.",gs3_032.txt
では本日は、これにて閉廷！ ‥‥の前に。,There is one more thing before I call today's session to an end.,gs3_032.txt
ま、まだナニか あるんですか？,"O-One more thing, Your Honor?",gs3_032.txt
さきほどの証人が‥‥、,The witness we just heard from...,gs3_032.txt
『どうしても自分の証言を 役に立ててほしい』と。,He is most insistent that his testimony should be of use.,gs3_032.txt
このように、証言書を まとめてくれました。,So he's summarized it accordingly into this statement.,gs3_032.txt
‥‥はあ。,Um... OK...,gs3_032.txt
よろしかったら、 みなさんでどうぞ。,"You may each have a copy of it, if you wish.",gs3_032.txt
好きにするがいいぜ。 ‥‥検察側には必要ねえ。,Whatever. The prosecution doesn't need props like that.,gs3_032.txt
ゴドー検事さん、怒ってるね。,"Godot's really mad, huh?",gs3_032.txt
ま。ムリもないんじゃないかな。,"Yeah. I would be, too.",gs3_032.txt
じゃあ。弁護人。,Very well.,gs3_032.txt
これ、あげます。ゴドー検事と 私のぶんと、３枚ありますから。,"Here you are then, Mr. Wright. There are 3 copies. My own, yours, and Mr. Godot's.",gs3_032.txt
え。,"Yes, Your Honor.",gs3_032.txt
証拠品《五十嵐の証言書》を 法廷記録に挟んだ。,Victor's Testimony added to the Court Record.,gs3_032.txt
（“ごめんなさい”って‥‥ 小学生の反省文かよ）,"(""I'm sorry""? This isn't a piece of testimony! More like a five year old's apology...)",gs3_032.txt
どうするの？　こんなの ‥‥３枚も。,What the heck are we supposed to do with 3 copies...?,gs3_032.txt
それでは、とにかく‥‥ 本日は、これにて閉廷！,That is all. This court is adjourned!,gs3_032.txt
つづく,To be continued.,gs3_032.txt
