Japanese,English,Note
会うヤクソクはあった。ただし‥‥ その場所は《カリヨーゼ》やで。,"I set up a meetin' with the guy... at my office, Tender Lender.",gs3_042.txt
事務所で待っとったんやけど、 ケッキョク、現れなかったんや。,"I waited around for him, but he ain't ever showed.",gs3_042.txt
ワイは、行ったことないでェ。 《吐麗美庵》とかいうレストラン。,"I ain't never even been to that Trés Bien joint, youse hear?",gs3_042.txt
岡　高夫さんと会ったコト ないのかなあ。ゼニトラ‥‥。,Do you think he really didn't meet Glen Elg?,gs3_042.txt
そんなハズはないよ。,Not likely.,gs3_042.txt
この事件は‥‥アイツが 仕組んだことなんだからね。,Because I'm convinced this guy's behind the whole thing.,gs3_042.txt
じゃあ、今の証言って、 やっぱり‥‥ウソ？,So you mean... that whole testimony he just gave was a lie?,gs3_042.txt
モチロンさ。アイツに 考えるヒマを与えないように‥‥,Of course. So we can't afford to give him time to think of ways to plug the leaks in it.,gs3_042.txt
どんどん攻めていこう！,I've got to nail him while I still can!,gs3_042.txt
しかし！　岡　高夫さんの カレンダーに、あなたの名前が‥‥,"And yet, your name was written on the victim's calendar!",gs3_042.txt
ウマのカレンダーがなんじゃい！ こっちは《トラ》やでェ！,"Get that horse calendar outta my face! I'm The Tiger, not a lame horse, you' porcupine!",gs3_042.txt
そんなウマなんぞ‥‥ このトラが食ったらァァッ！,Tigers like me eat horses like that for breakfast!,gs3_042.txt
いやいや！　証拠品を食べる 証人がありますか！,"No, no, no! Witnesses aren't permitted to eat evidence. Not that they ever would!",gs3_042.txt
いや。そういえばムカシ、 １人だけ、いたような‥‥,"Well, there's was a case once, where a young lad ate--",gs3_042.txt
とと、とにかく！,A-Anyway!,gs3_042.txt
被害者に会ったことがないのなら、 このメモの説明をおねがいします！,"If you had never met the victim before, how do explain this note he left?",gs3_042.txt
‥‥おかしいですね。 彼の会社の社長の話では‥‥,That's very strange. According to the manager of the firm where the victim worked...,gs3_042.txt
１２月３日は、《返済の期限日》 ‥‥つまり。,...December 3rd was the date he had to repay his loan.,gs3_042.txt
《借りる》相談ではなくて 《返す》話をするはずだった‥‥,"He wasn't due to discuss borrowing money, but repaying what he owed...",gs3_042.txt
あ‥‥ああ。 そうやったかもしれんなぁ。,Oh. Yeah. Maybe youse right.,gs3_042.txt
まあ、なんにせよ、たしかに １２月のはじめのコトやったワ。,"Whatever it was, it was goin' down at the beginnin' of December.",gs3_042.txt
それじゃあ‥‥ 岡　高夫に会ったワケですね！,"So you did meet Mr. Elg, then!?",gs3_042.txt
‥‥あわてちゃアカンで、 ニイちゃんや‥‥。,"Hey, Wright. Youse might wanna cool your jets a sec.",gs3_042.txt
‥‥《吐麗美庵》じゃ なかったんですか？,"So your meeting wasn't supposed to be at Trés Bien, then?",gs3_042.txt
なんで、そんなレストラン 行かなアカンねん。,Why would I wanna go to a dump like dat?,gs3_042.txt
話があれば、ウチの事務所で すればエエ。,"If I wanna talk with my clients, I got an office decked out for the job.",gs3_042.txt
‥‥ゴツいサンドバッグもあるし。,I got the best punching bag youse ever saw in there.,gs3_042.txt
（ゼッタイ行きたくないな‥‥）,"(Not exactly a professional office you've got there, you know...)",gs3_042.txt
じゃあ‥‥事件当日は、 事務所にいたわけですか？,So you were in your office on the day in question?,gs3_042.txt
現れなかった‥‥？,He didn't show up?,gs3_042.txt
クッ‥‥！　トーゼン、だぜ。,"Ha...! What do you think, Trite?",gs3_042.txt
現れたくても‥‥死んでた ワケだからな。レストランで。,Let's see. How does a dead man get from a French restaurant to a loan shark's office?,gs3_042.txt
あなた自身は、吐麗美庵に 行かなかったんですか？,And you yourself didn't go to Trés Bien?,gs3_042.txt
ほほお。このゼニトラに アヤをつける気ィか‥‥？,What are you' tryin' to pin on me here?,gs3_042.txt
え‥‥。,Um...,gs3_042.txt
今度、ウチの事務所で ハラぁ割って語り合おかァ。,"Why don't youse come down to my office? We can chat about this thing my way, yeah?",gs3_042.txt
‥‥ゴツいサンドバッグもあるし。,I got the best punching bag youse ever saw in there.,gs3_042.txt
い、いえいえ！ エンリョしておきます！,"No, no! No need! I'm good, thanks!",gs3_042.txt
ええかァ！　これだけは 言うとくでェ‥‥。,"Listen up! I ain't got nothin' more to say, except this.",gs3_042.txt
行ったことがない‥‥ 一度も、ですか？,Never? Not even once?,gs3_042.txt
せや。トーゼン、事件当日も 事務所にいたで。,Not even once. I was in my office the day that went down.,gs3_042.txt
ワカゾウのコーヒーに、毒なんぞ 入れられるワケ、ないのォ。,I didn't put no poison in no kid's coffee. Capice?,gs3_042.txt
ふむう‥‥。,Hmm...,gs3_042.txt
芝九蔵さん。 ‥‥このマッチはなんですか？,Mr. Tigre. Is there something you'd like to tell the court about these matches?,gs3_042.txt
マッチ‥‥やて？,Matches? What youse talkin' about?,gs3_042.txt
《カリヨーゼ》で見つけました。 あのレストランの紙マッチです。,"We found them in your office at Tender Lender. They're from ""that"" restaurant.",gs3_042.txt
う‥‥ッ！ Wh...!?,,gs3_042.txt
《吐麗美庵》に行ったことが ないのならば‥‥,If you've really never been to Trés Bien before...,gs3_042.txt
どうして、あの店のマッチが あなたのデスクにあったのですか！,...what was a book of the restaurant's matches doing on your desk!?,gs3_042.txt
ダマらんかいィッ！ 店のマッチ、店のマッチって‥‥,"Youse been snoopin' around in my stuff now too, wiseguy!?",gs3_042.txt
テメェはワイの新妻かいィッ！,"What are you', my ball and chain!? Ain't no broad controlling me!",gs3_042.txt
静粛に！　静粛に！ いかがでしょう？　証人。,"Order! Order! Well, witness?",gs3_042.txt
そろそろ、ホントのコトを ワレワレにぶつけてみては‥‥,"I think it's time you started telling us the truth, don't you?",gs3_042.txt
うらああァァァァァァァァッ！,Grrraaaaargh!,gs3_042.txt
ご‥‥ごめんなさいごめんなさい！,S-Sorry! I'm terribly sorry! Forgive me!,gs3_042.txt
オトコは、一度言うたコトは そうカンタンに曲げへんでェ‥‥。,I ain't no pussy-cat! I don't go back on what I said!,gs3_042.txt
たしかに‥‥ワイはあの日、 レストランに行った！,"But, OK... I was at the joint that day.",gs3_042.txt
な‥‥なんですって！,Whaaat!?,gs3_042.txt
だがなァ、ニイちゃん‥‥,"But listen good, alright?",gs3_042.txt
それでもワイは、その ワカゾウには会ってないんや！,"I might've been there, but I still never met that kid.",gs3_042.txt
どうやら‥‥,"Well, well...",gs3_042.txt
もう一度、おしゃべりを したほうがいいみたいだぜ‥‥。,Looks like an order just came in for another testimony.,gs3_042.txt
（あと、一歩‥‥ なんとしても、認めさせる！）,(I'm this close to proving it was him!),gs3_042.txt
（アイツは、あの日！ 岡　高夫に会って、そして‥‥）,(He did meet Glen Elg that day.),gs3_042.txt
（毒を入れたんだ！ 被害者のコーヒーに‥‥）,(And he did put poison in his coffee! He must have!),gs3_042.txt
～事件当日‥‥吐麗美庵～,-- At Trés Bien --,gs3_042.txt
あの日の午後、‥‥レストランで 会うことになっていたんや。,I was supposed to meet wid the kid at the restaurant that afternoon.,gs3_042.txt
入り口のドアを開けた瞬間‥‥ イヤなものが見えた。,"When I opened the door to the joint, I saw one ugly scene.",gs3_042.txt
あのワカゾウ、机につっぷして ピクとも動かへんやないか！,"The guy was laid out over the table, stiff as concrete.",gs3_042.txt
こりゃヤバい‥‥ピンと来た。 その場で回れ右、や。,"I figured if the place wasn't hot already, it was gonna be, so I split.",gs3_042.txt
パトカーのサイレンも聞こえたし。 そのまま事務所に帰ったワケや。,"I heard the cop's sirens on my way out, and I went straight back to my office.",gs3_042.txt
ふむう‥‥。ケッキョク、 岡　高夫さんとは会っていない‥‥,"I see... You didn't actually meet with him in the end, then.",gs3_042.txt
‥‥では、弁護人。尋問を。,"Well, Mr. Wright. Your cross- examination, please.",gs3_042.txt
‥‥はい。,"Yes, Your Honor.",gs3_042.txt
アカン！　そろそろ特急に 乗らなアカン時間や！,"Hold it! If I wait around here any longer, I ain't even gonna make the normal express.",gs3_042.txt
‥‥これ以上、ムダな質問は ユルされへんでェ‥‥,No more stupid questions.,gs3_042.txt
クッ‥‥！　問題、ねえぜ。,Ha...! No problem.,gs3_042.txt
必要のない《ゆさぶり》には、 オレからペナルティを与えてやる。,"Any time Trite presses you on something irrelevant, I'll see he pays a penalty.",gs3_042.txt
ちょ、ちょっと！　それは 私のシゴトですから‥‥,M-Mr. Godot! That's my job!,gs3_042.txt
アンタのシゴトは、木槌を叩いて 《有罪！》と叫ぶコトだけ、だぜ！,Your job is to slam that little hammer of yours and call a guilty verdict.,gs3_042.txt
キチンとシゴトしなッ！,So do it!,gs3_042.txt
は、はいッ！,"Y-Yes, sir!",gs3_042.txt
‥‥それから。特急代は アンタ持ちやで、ニイちゃん‥‥,"The special express ain't cheap, Wright! Just so youse know since youse payin'!",gs3_042.txt
（やれやれ‥‥ 無法地帯かよ、ここは‥‥）,"(Oh, man. Doesn't the rule of law mean anything around here!?)",gs3_042.txt
～事件当日‥‥吐麗美庵～,-- At Trés Bien --,gs3_042.txt
あの日の午後、‥‥レストランで 会うことになっていたんや。,I was supposed to meet wid the kid at the restaurant that afternoon.,gs3_042.txt
入り口のドアを開けた瞬間‥‥ イヤなものが見えた。,"When I opened the door to the joint, I saw one ugly scene.",gs3_042.txt
あのワカゾウ、机につっぷして ピクとも動かへんやないか！,"The guy was laid out over the table, stiff as concrete.",gs3_042.txt
こりゃヤバい‥‥ピンと来た。 その場で回れ右、や。,"I figured if the place wasn't hot already, it was gonna be, so I split.",gs3_042.txt
パトカーのサイレンも聞こえたし。 そのまま事務所に帰ったワケや。,"I heard the cop's sirens on my way out, and I went straight back to my office.",gs3_042.txt
ど、どうよ。なるほどくん！,"Well, Nick? What do you think?",gs3_042.txt
そろそろ、ゴマかしきれなく なってきているみたいだ。,He's running out of ways to avoid the truth.,gs3_042.txt
とにかく、ウソを考える時間を 与えないことだよ。,I need to press him fast before he has time to think things through.,gs3_042.txt
ムジュンを暴くんだ！ ‥‥振り向きざまに！,I've got to come right back at him with a contradiction!,gs3_042.txt
ヘタにゆさぶっちゃうと、 ペナルティを食らうしね！,"Be careful what you press him on, though, or you'll get penalized, OK?",gs3_042.txt
《カリヨーゼ》の事務所じゃ なかったんですか？,So the meeting wasn't due to take place at Tender Lender at all then?,gs3_042.txt
どうしても、事務所に来たくないと ゴネやがったんや、あのワカゾウ。,The kid was makin' a fuss about comin' into de office.,gs3_042.txt
なんでやろ。返済のハナシになると みんな、ウチに来たがらへんねや。,It's always that way when I wanna talk about repayments.,gs3_042.txt
ゴツいサンドバッグもあるのに。,"Even though I got the best punching bag you' ever seen if there are any ""issues"".",gs3_042.txt
（サンドバッグがあるから じゃないのか‥‥？）,(Maybe it's because of the punching bag that people are scared to come?),gs3_042.txt
それで‥‥《吐麗美庵》で 会うコトにしたワケですか。,So that's why you decided to meet at Trés Bien?,gs3_042.txt
クッ‥‥！　まるほどう。 そのハナシ、さっきも聞いたぜ。,"Ha...! You're going over old ground again, Trite.",gs3_042.txt
そ、そうでしたっけ。,S-Sorry.,gs3_042.txt
ヤクソクどおり、ペナルティを オゴるぜ。‥‥飲みほしな。,You just earned yourself a penalty. Now suck it down!,gs3_042.txt
飲みほすように、弁護人。,"You will suck down the penalty, Mr. Wright. And you will like it!",gs3_042.txt
（マイったな‥‥）,"(Thank you, sir, may I have another!)",gs3_042.txt
“イヤなもの”というのは、 いったい‥‥,"An ""ugly scene""? What do you mean?",gs3_042.txt
‥‥言ったはずだぜ。イミのない ゆさぶりはユルさねえ、と‥‥。,"The witness has already told us, Trite. Which makes that question... irrelevant!",gs3_042.txt
し、しかし‥‥！,B-But...!,gs3_042.txt
‥‥オレは、裁判中のコーヒーは １７杯まで、と決めている。,I limit myself to 17 cups of coffee during a trial. That's the rule.,gs3_042.txt
アンタも、裁判中に食らう ペナルティ、回数を決めることだ。,"You better limit the number of times you take a penalty, Trite.",gs3_042.txt
胃が、まっ黒になっちゃうぜ！,Or your guts will look like the inside of a chimney! Ashen!,gs3_042.txt
まっ黒になっちゃいますよ、 弁護人。,"Don't make me burn you again, Mr. Wright!",gs3_042.txt
（‥‥今のゆさぶりは 軽はずみだったか‥‥）,(I guess I shouldn't have pressed him on that.),gs3_042.txt
どうやら、特急には 乗れそうやなぁ、ニイちゃん‥‥,Guess I'm gonna make that special express after all.,gs3_042.txt
それで‥‥、あなたが見た “イヤなもの”というのは‥‥？,"So, to recap... This ""ugly scene"" you saw was...?",gs3_042.txt
‥‥岡　高夫の死体を 見たわけですか？,You mean you saw Glen Elg's dead body?,gs3_042.txt
まあ、それらしい背中しか 見えなかったけどな。,I guess I did. But I only saw him from behind.,gs3_042.txt
たしか、うすぎたない毛糸の キャップをかぶっていたでェ。,He was wearin' some raggy bit of cloth he called a hat.,gs3_042.txt
それは、何時ごろの ことでしたか？,And what time was this?,gs3_042.txt
‥‥知らん。,I dunno.,gs3_042.txt
え‥‥,Huh?,gs3_042.txt
ワイがこの世で最もユルせんのが、 丸ぅい時計やッ！,You' know what winds me up more than anythin' else in the world? Watches! Round watches!,gs3_042.txt
そないなモン、 ウデにつけるワケ、あらへん！,I ain't gonna pollute my paws wid some tickin' henpecker!,gs3_042.txt
あの‥‥ちなみに、２番目に ユルせないのは‥‥？,"Out of interest, Mr. Tigre, what winds you up the second most?",gs3_042.txt
決まっとるやろがァ！ ‥‥四角ぅい時計やッ。,Huh? Whatd'youse think!? Square watches!,gs3_042.txt
（やれやれ‥‥）,(Is this guy for real!?),gs3_042.txt
とにかく、何かマズいことが 起こったのはマチガイあらへん！,"Look, all I needed to know was that somethin' bad was goin' down in that place.",gs3_042.txt
じゃあ‥‥店の中には 入らなかったワケですね？,"So you didn't actually set foot inside the restaurant, then?",gs3_042.txt
‥‥ワイの時間は高いからのォ。,The Tiger is a busy cat. I don't hang around for no one.,gs3_042.txt
ムダな事件に巻きこまれとる ヒマはないんや。,I ain't got time to be caught up in no murder investigation.,gs3_042.txt
じゃあ‥‥このマッチは、 いつもらったんですか？,"So, when exactly did you pick up the matches?",gs3_042.txt
‥‥マッチは、入り口のそばに 置いてあった。,There are matches just inside the front door.,gs3_042.txt
ウチの刑事が５個、持って帰ろうと して、シェフに怒られてたぜ。,Our detective friend wound up in trouble with the chef after taking 5 books home.,gs3_042.txt
（イトノコ刑事‥‥泣かせるなあ）,(Poor Gumshoe... It's almost enough to make a man cry...),gs3_042.txt
何か、やましいコトでも あったんですか！,You went straight back? Did a bout of guilt suddenly hit you for what you did?,gs3_042.txt
なんやとコラァッ！,What're youse trying to say!?,gs3_042.txt
やましいコトがないニンゲンが いるかァ、このボケがッ！,You' tryin' to tell me youse ain't never been guilty of nothin'?,gs3_042.txt
え‥‥,Um...,gs3_042.txt
‥‥ヒトはだれでも、いくつもの ツミを抱えているんだぜ。,We all have our crosses to bear.,gs3_042.txt
その暗い闇を、ただ飲みくだして 生きてゆくのさ。,We all have to swallow the dark secrets we hide...,gs3_042.txt
こんなふうにッ！,...Like this!,gs3_042.txt
（‥‥裁判所でする会話とは 思えないな‥‥）,"(The courtroom's not exactly the place to talk about dark secrets, is it?)",gs3_042.txt
どうやら‥‥また やってしまったようですな。,"It seems you've done it again, Mr. Wright.",gs3_042.txt
イミのない“ゆさぶり”を。 ‥‥ペナルティを与えます！,Another irrelevant line of questioning. I must impose a penalty accordingly!,gs3_042.txt
（あの連中の問題発言に ペナルティはないのかよ！）,(How about a penalty for those two jokers and the garbage they keep coming up with!?),gs3_042.txt
‥‥証人は、 おカネを貸すプロでしたね？,"You're something of a loan collecting pro, aren't you, Mr. Tigre?",gs3_042.txt
せやでェ。このゼニトラから 逃げることはでけへんねん。,No one escapes The Tiger's clutches!,gs3_042.txt
ゼニトラさん。‥‥ぼくは、 ウソを見破るプロなんですよ。,Well I'm something of a lie detecting pro.,gs3_042.txt
ぼくから逃げることはできません。,And no one escapes The Phoenix's clutches!,gs3_042.txt
‥‥そろそろ、気づいても いいころですね‥‥。,I think it's time we got something straight.,gs3_042.txt
どういうコトだ‥‥まるほどう。,"What's this, Trite? A new line of irrelevant questioning?",gs3_042.txt
ここに、現場の上面図があります。,These are the floor plans of the crime scene.,gs3_042.txt
‥‥ゼニトラさん。あなたは 入り口に立っていたそうですね。,"You say you were standing at the entrance, Mr. Tigre?",gs3_042.txt
そのポイントから見えるエリアは、 ‥‥こうなります。,"From there, your field of vision would have covered an area something like... this.",gs3_042.txt
たしかに、被害者の席が 目に入りますな‥‥。,Indeed. The witness would have had a clear view of the victim's seat.,gs3_042.txt
アタリマエや。 ワイは、見たんやからなァ‥‥。,Isn't that what I just said? I saw the back of the kid's head.,gs3_042.txt
ザンネンながら‥‥ そうはいきません。,"Unfortunately for you, that is not possible.",gs3_042.txt
‥‥思い出してください。 店内のテーブルの間には‥‥,"If the court would think back, you'll remember that between each of the tables...",gs3_042.txt
高い仕切りが立っているんですよ。,...is a tall partition!,gs3_042.txt
あ‥‥そ、そういえば‥‥！,Why...! That's true!,gs3_042.txt
もう一度、上面図を見てください！ ‥‥すべてはアキラカです。,Now look at the plans again! The truth is painfully obvious!,gs3_042.txt
入り口のポイントから ジッサイに見えるのは‥‥,"From the entrance, the field of vision of any customer walking in...",gs3_042.txt
ここまでなのです！,...ends here!,gs3_042.txt
吐麗美庵の入り口からでは、 被害者の席は見えない！,"So, from the entrance of Trés Bien, you couldn't have seen the victim's seat.",gs3_042.txt
‥‥あなたは事件当日、 岡　高夫と会っていたのです！,But you did see the victim that day... because you met with him!,gs3_042.txt
バカな！　きのうのジイさんの 証言を忘れたのか！,Wrong! Have you forgotten the old man's testimony yesterday?,gs3_042.txt
テーブルには、被害者しか いなかったハズだぜ！,The victim was alone at his table.,gs3_042.txt
弁護側は、先ほど 立証したばかりです！,But the defense just proved that point to be moot!,gs3_042.txt
五十嵐　将兵の見た“被害者”は ニセモノだった、と！,"The ""victim"" witnessed by Mr. Kudo was not Glen Elg, but a fake!",gs3_042.txt
なんだと‥‥！,What!?,gs3_042.txt
《真犯人》は、五十嵐さんに まちがった証言をさせるために‥‥,In order to have Mr. Kudo falsely testify...,gs3_042.txt
被害者を殺害したあと、彼に なりすまして、シバイをしたッ！,...the real killer posed as the victim he had just killed and acted out a charade!,gs3_042.txt
‥‥そこまで！,That will do!,gs3_042.txt
審理がここまで来た以上、 うかがわないわけには行きません。,This trial has gone on long enough without the obvious question being answered.,gs3_042.txt
その“ニセモノ”になりすました 真犯人の名前を‥‥,"Who exactly was this ""real killer"" who impersonated the victim?",gs3_042.txt
‥‥‥！,,gs3_042.txt
《犯人》は、岡　高夫さんを 毒殺したあと‥‥,You say the killer murdered Glen Elg...,gs3_042.txt
彼になりすまして、その姿を 五十嵐　将兵に目撃させた。,...and then impersonated his victim in a performance for Victor Kudo?,gs3_042.txt
その《真犯人》！ いったい、ダレだったのですか！,"In that case, Mr. Wright, reveal the identity of this ""criminal"" to the court!",gs3_042.txt
こういう場面では、《意外な人物》 と相場が決まっています！,"Obviously, it's the person you least expect!",gs3_042.txt
あの‥‥。 どうしましたか？　裁判長。,"Um... What's the matter, Your Honor?",gs3_042.txt
あ！　ちょっとボールペンを 落としてしまってですね‥‥,"Oh, nothing! I just dropped my pen again.",gs3_042.txt
私にかまわず、みなさんで やってください！,Don't mind me. Carry on with the proceedings as normal.,gs3_042.txt
ボールペンを探しているあいだに もう一度、考えなおそうよ。,"Better think again while he's down there, Nick.",gs3_042.txt
（やっぱり、意外性だけで 選んだのがマズかったか‥‥）,(I guess I should've picked the obvious choice...),gs3_042.txt
‥‥それでは、ボールペンも 見つかったので、うかがいます。,"Very good. I've found my pen now. So, allow me to pose the question again, Mr. Wright.",gs3_042.txt
もちろん‥‥,Obviously...,gs3_042.txt
芝九蔵　虎ノ助さん！ あなたしかいません！,...the killer is Furio Tigre! No one else could have done it.,gs3_042.txt
そ‥‥そうなのですか！　証人！,"Wh-What!? Well, witness?",gs3_042.txt
‥‥‥‥カカカカカカカカ‥‥‥‥ オモロイやないかい。,Grrrah ha hah! Now that's cute!,gs3_042.txt
このゼニトラに 言いがかりをつけるたぁ‥‥,Youse think you can pin this on The Tiger!?,gs3_042.txt
‥‥命知らずやのお‥‥‥‥,Maybe youse don't understand. The Tiger is king of the jungle!,gs3_042.txt
ダレやァッ！　いったいダレが、 ワイとやり合うっちゅうんじゃい！,So I dares you' to say it again! Come on! You' got the guts!?,gs3_042.txt
わわ、ワレワレをオドしても む、む、む、ムダですぞ！,"Y-Y-You can't threaten m-me, Mr. Tigre!",gs3_042.txt
ホレ、弁護人！ カツンと言っておやりなさいッ！,"I-It's the defense! Go ahead and tell the witness, Mr. Wright!",gs3_042.txt
‥‥成歩堂くんんんんんッ！,Mr. Wriiight!,gs3_042.txt
そうか‥‥アンタか、ジイさん。 ‥‥エエ度胸やあああァァァッ！,"Sounds to me like it must be you', old man. Youse got guts, I'll give you that.",gs3_042.txt
べべべべ、弁護人！ 私をヒトリにしないように！,M-M-Mr. Wright! Do not leave me to handle this alone!,gs3_042.txt
‥‥‥クッ‥‥‥,...Ha...!,gs3_042.txt
情けねェ連中だぜ‥‥,Perhaps I can end this embarrassment.,gs3_042.txt
ご‥‥ゴドー検事ぃぃ！,M-Mr. Godot!,gs3_042.txt
‥‥よおく思い出すんだな。 五十嵐　将兵の証言を、もう一度。,Let's just go back over Mr. Kudo's testimony one more time.,gs3_042.txt
ジイさんが目撃したのは、 被害者だけじゃねえんだぜ！,"The old man didn't see just the victim! Oh, no, no, no.",gs3_042.txt
女給さんがコーヒーを運んできた のだが‥‥中に、何か入れたのだ！,The serving girl brought him a javaccino... But she put something in it!,gs3_042.txt
まちがいない！　ワシに見せつける かのように、白いコナをッ！,There's no question about it! She very conspicuously put some white powder in there!,gs3_042.txt
被害者がニセモノかどうか‥‥？ そんなコトは関係ねえのさ。,Was the victim he saw the real victim or not? That doesn't matter.,gs3_042.txt
カップに毒を入れたのが、 被告人である以上は！,"The fact remains, he saw the accused put the poison into the coffee!",gs3_042.txt
‥‥‥！,,gs3_042.txt
い、言われてみれば‥‥たしかに、 毒を入れたのはウエイトレスの,"Yes, it was the waitress who poisoned the coffee--",gs3_042.txt
‥‥ぼくのルスを狙うとは、 やりますね。ゴドー検事。,"V-Very impressive, Mr. Godot. ...Waiting for my absence to launch your attack!",gs3_042.txt
クッ‥‥！,Ha...!,gs3_042.txt
ボールペンは見つかったかい、 まるほどう‥‥,"Found your pen at last, Trite?",gs3_042.txt
ポケットにさしてありました。,It was in my pocket.,gs3_042.txt
‥‥とにかく。,*ahem* But anyway...,gs3_042.txt
イガラシさんが目撃した 人物は‥‥２人。,Mr. Kudo witnessed two people that day.,gs3_042.txt
被害者の“岡　高夫”と、 後ろ姿の“ウエイトレス”‥‥。,"He saw the victim, the ""supposed"" Mr. Glen Elg, and the ""waitress""... from behind.",gs3_042.txt
そのとおりですが‥‥,"Yes... Your point, Mr. Wright?",gs3_042.txt
‥‥考えるまでも ないじゃないですか。,I think the conclusion is obvious.,gs3_042.txt
“岡　高夫”が、犯人による シバイだったのなら‥‥,"If this ""Glen Elg"" was really the killer in disguise...",gs3_042.txt
当然‥‥このウエイトレスも、 シバイだったのではないか‥‥？,"...then surely it's possible the ""waitress"" was also part of the show.",gs3_042.txt
な‥‥なんですって！ ウエイトレスも‥‥ニセモノ！,"What!? You mean, the waitress was an imposter as well!?",gs3_042.txt
須々木　マコは、事件発生の直後、 “キゼツした”と証言している！,"The defendant, Ms. Byrde, fell unconscious immediately after the incident.",gs3_042.txt
すべては‥‥被告人の意識のそとで 仕組まれた、ワナだったのです！,And someone used her fainting to hatch an elaborate plan to pin the murder on her!,gs3_042.txt
いったい‥‥ダレだったのですか！,Who on earth was it!?,gs3_042.txt
五十嵐　将兵が目撃した “ウエイトレス”の正体は‥‥！,"Who was this ""waitress"" that Mr. Kudo witnessed?",gs3_042.txt
こういう場面では、《意外な人物》 と相場が決まっています！,"Obviously, it's the person you least expect!",gs3_042.txt
あの‥‥。 どうしましたか？　裁判長。,"Um... What's the matter, Your Honor?",gs3_042.txt
あ！　ちょっとボールペンを 落としてしまってですね‥‥,"Oh, nothing! I just dropped my pen again.",gs3_042.txt
私にかまわず、みなさんで やってください！,Don't mind me. Carry on with the proceedings as normal.,gs3_042.txt
ボールペンを探しているあいだに もう一度、考えなおそうよ。,"Better think again while he's down there, Nick.",gs3_042.txt
（やっぱり、意外性だけで 選んだのがマズかったか‥‥）,(I guess I should've picked the obvious choice...),gs3_042.txt
‥‥それでは、ボールペンも 見つかったので、うかがいます。,"Very good. I've found my pen now. So, allow me to pose the question again, Mr. Wright.",gs3_042.txt
ど‥‥ どなたですか？　この方は‥‥,W-Who is this woman?,gs3_042.txt
‥‥鹿羽　うらみ。 《カリヨーゼ》の従業員、です。,Her name is Viola Cadaverini. She's an employee of Tender Lender.,gs3_042.txt
‥‥アンタ‥‥,Youse makin' a big mistake...,gs3_042.txt
うらみちゃんが、ダレのマゴか、 知っとるやろうなァ‥‥,D'you know who Violetta's grandfather is?,gs3_042.txt
今日、裁判所からブジに 帰れると思わんほうがええでェ‥‥,"You' betta be goin' home in an armored truck tonight, if you' know what I mean...",gs3_042.txt
ふるえちゃダメ！　なるほどくん！,"Stop shaking, Nick!",gs3_042.txt
‥‥と、とにかく！,Wh-Where was I?,gs3_042.txt
被告人・須々木　マコは、 こんな証言をしています！,"Yes, the defendant, Ms. Byrde, has stated the following...",gs3_042.txt
スズキが、あのテーブルに コーヒーを運んだとき‥‥,"Well, when I took the coffee over to the victim's table...",gs3_042.txt
店内には、お客さんが もう１人、いたッス。,...it's true there was another customer in the restaurant.,gs3_042.txt
たしか、ちょっと ジメッとしていて‥‥,Umm... She was sort of creepy...,gs3_042.txt
イミありげに“ククッ‥‥”と 笑っていたッス。,And she had a kind of cackling laugh.,gs3_042.txt
‥‥この事件には、 ムジュンが多すぎました。,There are just too many contradictions in this case.,gs3_042.txt
被害者のテーブルから 消えた“もう１人のオトコ”‥‥,"The ""second man"" at the victim's table who nobody but Ms. Byrde seems to have seen.",gs3_042.txt
聞こえるはずのない耳に ついていたヘッドホン‥‥,The earpiece worn by the victim in his left ear when that eardrum was ruptured!,gs3_042.txt
とっくに終わっていたはずの ラジオ番組‥‥,And the radio show he was supposedly listening to half an hour after it was over.,gs3_042.txt
すべてにスジが通る コタエは、たった１つです。,There is only one logical explanation that clears up all of these contradictions!,gs3_042.txt
事件は、２回起こった！ ‥‥ホンモノと、ニセモノと‥‥。,"The whole incident took place twice! Once for real, and once for show!",gs3_042.txt
そして‥‥犯行が可能だったのは、 ‥‥芝九蔵　虎ノ助さん。,"And, Mr. Furio Tigre, the only person who could have committed the crime...",gs3_042.txt
あなたしかいない！,...was you!,gs3_042.txt
しょ‥‥証人。 いかがですかな‥‥？,W-Witness? What have you got to say?,gs3_042.txt
‥‥‥‥‥‥‥‥‥オモロイなァ。,That's cute!,gs3_042.txt
は‥‥？,S-Sorry?,gs3_042.txt
アンタら、なかなかの 役者やのォ‥‥,Youse alright. I could do with a guy like you' around.,gs3_042.txt
ど‥‥どういうコトですか？,Wh-What do you mean?,gs3_042.txt
ええワ！　つきあったる！,"OK, I'm in on this game!",gs3_042.txt
取引先まで、ジェット機を チャーターせにゃならんが‥‥,"I'm gonna have to charter a jet to get me to my meetin' now, but...",gs3_042.txt
最後にもう一度だけ、 オモロイこと、聞かしたるわ！,...I'm gonna give youse one more thing to think about before I go.,gs3_042.txt
お、“オモロイこと”‥‥？,Something to think about?,gs3_042.txt
ニイちゃん、もっともらしいコト 言うとるがなァ‥‥,"Youse got it all wrapped up nice, huh, Wright?",gs3_042.txt
とんでもない見落としを しとるっちゅうコトやッ！,But youse missed out one real important thing!,gs3_042.txt
そ、そんなハズは‥‥！,But that can't be!,gs3_042.txt
