Japanese,English,Note
どうもボンベのヤツ、湖の方へ 飛んでいったみたいだから、,"Now, as far as I could see, the tank went flying out into the lake.",gs1_026.txt
それから毎晩、ボートで 必死に探したんだよ。,So I went out every night in a boat looking for it.,gs1_026.txt
なんたって、カズミがくれた 愛のトノサマンだからさァ。,"I mean, Kiyance gave me that Steel Samurai after all!",gs1_026.txt
で、いつ見つけたんですか？,And when did you find it?,gs1_026.txt
ああ。やっと、おとといの夜さ。,Just the night before last!,gs1_026.txt
スゲェとおくまで飛んでたよ。 探すのに４日もかかっちまった。,It flew way out there! Took me four whole days to find it.,gs1_026.txt
（おとといの夜‥‥って、 事件があった夜じゃないか！）,(The night before last... was the night of the murder!),gs1_026.txt
‥‥ゴメンな、成歩堂。,"Sorry for not telling you, Nick.",gs1_026.txt
事件の夜、じつはオレ、ここに いたんだよ。,"Actually, I was here on the night of the murder.",gs1_026.txt
でもな。オレ、１２時より前に 帰っちまったから‥‥。,"But, you see, I went home before midnight.",gs1_026.txt
湖で事件があったことは 知らないんですか‥‥。,So you didn't know about what happened?,gs1_026.txt
まあね。,No...,gs1_026.txt
うーん‥‥ザンネン。,That's too bad...,gs1_026.txt
でもさ。,It's not all bad.,gs1_026.txt
どうやら、ヤッカイなナゾが１つ、 カイケツしたみたいだな‥‥。,We've solved one mystery at least.,gs1_026.txt
ヤッカイなナゾ‥‥？,A mystery...?,gs1_026.txt
（報告しに行くか‥‥彼女に）,(Maybe we should go tell her...),gs1_026.txt
ヤッパリさん。 ホラ、ミサイル。,"Hey Larry! Look, it's Missile!",gs1_026.txt
カワイイでしょ。,Isn't he cute?,gs1_026.txt
そ、そのイヌを近づけるな！,K-keep that mutt away from me!,gs1_026.txt
親方に、なんて 言えばいいんだよ‥‥,What am I going to tell the big boss?,gs1_026.txt
今どき、マンジュウ屋で “親方”っていうのも、,"There's a ""big boss"" in charge of your hot dog stand?",gs1_026.txt
フゼイがあっていいねえ、 なるほどくん。,Nick! Maybe the stand is a front for a mafia money laundering scheme!!!,gs1_026.txt
真宵ちゃん。,Maya...,gs1_026.txt
ちょっとは“すみません”ぽい カオをした方がいいよ。,I think you should probably try to look a little sorry about what happened.,gs1_026.txt
はあい！,"Oh, right!",gs1_026.txt
‥‥とほほ。 オレのマンジュウよぉ‥‥。,Heh... My poor dogs...,gs1_026.txt
コイツのおかげで、 マンジュウも売れてるよ。,That's the guy that's selling my dogs faster than I can cook 'em!,gs1_026.txt
ヒョッシー、ホントに いるのかなあ。,Do you think Gourdy really exists?,gs1_026.txt
たぶん、何かの見間違いだと 思うけどサ。,"Nah, I think somebody probably saw something else that they just thought was Gourdy.",gs1_026.txt
その正体がわかるまで、 マンジュウを売りまくるぞ！,But I'll keep selling Samurai Dogs until the truth's out!,gs1_026.txt
‥‥この湖、魚は ほとんど釣れないぜ。,"You know, you can't catch many fish in this lake.",gs1_026.txt
ザコに用はないんだよ。,I'm not after small fry.,gs1_026.txt
あたしのエモノは、ズバリ “ヒョッシー”だからね！,I'm after the biggest fry of them all... Gourdy!,gs1_026.txt
ホンキで釣る つもりなのか‥‥？,You really going to try to fish out a monster?,gs1_026.txt
御剣さんを助けるためだよ！,"To save Edgeworth, yes!",gs1_026.txt
泣かせるなあ。 ‥‥いろんなイミで。,"Brings a tear to my eye, in more ways than one.",gs1_026.txt
なんだよ。 ‥‥ボンベ、か‥‥？,What? An air tank?,gs1_026.txt
それがどうかしたか？,What about it?,gs1_026.txt
矢張。 このボンベだけど‥‥、,Larry... I wanted to ask you about this tank...,gs1_026.txt
見おぼえがないか？ ‥‥このボンベ。,Have you seen this before?,gs1_026.txt
え。‥‥いや。 知らねェぞオレは。,Huh? Me? N-no. Never.,gs1_026.txt
‥‥このサムいのに、 ダイビングなんかしないって。,Who the heck would go diving in the middle of the winter!,gs1_026.txt
（‥‥なんか、目がオヨいでるぞ）,(There's something about the way his eye twitched when I showed him the tank...),gs1_026.txt
（もっと追求してみた方が よさそうだな‥‥）,(I think I'd better pursue this line of questioning a little further...),gs1_026.txt
このボンベ‥‥ お前のじゃないか？,Say... is this air tank yours?,gs1_026.txt
‥‥な、なんでだよ！,Wh-why would I have a thing like that?,gs1_026.txt
ホラ、ボンベの栓のところに、 万国旗がからまっているだろ。,Look--see how there's a string of flags around the tank valve?,gs1_026.txt
うしろのトノサマンの万国旗と 似ているからさ。,It's just like the string of flags around your Steel Samurai there.,gs1_026.txt
‥‥‥‥！,,gs1_026.txt
‥‥グ‥‥グーゼンだろ。,M-must be a coincidence!,gs1_026.txt
万国旗なんて、どこにでも あるからな‥‥,There're strings of flags everywhere these days!,gs1_026.txt
ホレ。小学校とか‥‥中学校とか。,L-like elementary schools! A-and used car dealerships!,gs1_026.txt
だいいち、ボンベなんて、 オレが何に使うって言うんだよ！,"L-look, why would I need a tank anyway!?",gs1_026.txt
お前、これを使って 湖にもぐったんじゃないか？,"You used this to go diving in the lake, didn't you?",gs1_026.txt
な、な、な、なんだって！,Wh-wh-what!?,gs1_026.txt
なんでオレがそんなこと しなくちゃならねェんだよ！,Why the heck would I go diving in the lake!?,gs1_026.txt
あッ！,Wait!,gs1_026.txt
まさかお前‥‥、,You... you're not...,gs1_026.txt
オレが何か、あの殺人事件と カンケイがあるとでも‥‥！,You're not saying I had something to do with that murder!?,gs1_026.txt
い、いや、 そういうワケじゃあ‥‥。,"N-no, not at all, just...",gs1_026.txt
‥‥そうは行かねぇぞ！ べ、弁護士を呼んでやる！,"Hey, you watch it buddy! I'm not saying anything until my lawyer gets here!",gs1_026.txt
なるほどくん。弁護士だって！,Larry... Nick is your lawyer.,gs1_026.txt
なんだ？　矢張。,"Well, Larry? She's right.",gs1_026.txt
フザけんなッ！,Bah!,gs1_026.txt
と、とにかく、そんなボンベ 知らねェや！,"A-anyway, I never seen that air tank! Okay?",gs1_026.txt
（‥‥ホントかぁ‥‥？）,"(Yeah, right...)",gs1_026.txt
（このタイド、ゼッタイ 何かありそうだぞ‥‥）,"(Larry is hiding something, I can tell...)",gs1_026.txt
お前、これを使って ふくらませたんじゃないのか？,"You used this to inflate that, didn't you?",gs1_026.txt
な‥‥何をだよ！,I-inflate what!?,gs1_026.txt
決まってるだろ？,What else?,gs1_026.txt
うしろでイバってる、 あのトノサマンだよ。,That big puffy Steel Samurai!,gs1_026.txt
‥‥‥‥！！,,gs1_026.txt
そ、そんなことを聞いて、 どうしようってんだよ。,N-now why would you go asking me a question like that.,gs1_026.txt
（どうやら、図星らしいな‥‥）,(Looks like I hit the nail on the head.),gs1_026.txt
ま‥‥まあ、な。,Right... right...,gs1_026.txt
実はさァ。,"Actually, umm...",gs1_026.txt
いつも使ってるコンプレッサーが コワれちまってよ。,"See, the compressor I always use was on the fritz.",gs1_026.txt
１回、ためしに使って みたんだけど‥‥,"So I tried using the tank to inflate it, just once.",gs1_026.txt
ダメ。うまくいかなかったよ。,"And, er, it didn't go so well.",gs1_026.txt
（やっぱりそうだったか‥‥）,(As I suspected!),gs1_026.txt
（まあ、ボンベのことは こんなところでじゅうぶんかな）,(I guess I've gotten to the bottom of that mystery!),gs1_026.txt
‥‥ふう。やれやれ。,Heh. Sorry!,gs1_026.txt
“うまくいかなかった”‥‥？,"It ""didn't go so well""?",gs1_026.txt
ま、まあな。,"Er, yeah.",gs1_026.txt
その話、もっとくわしく 聞かせてくれないか？,Do you think you could be a little more specific?,gs1_026.txt
な、なんでよ？,C-c'mon...,gs1_026.txt
じつはこの話、あんまり したくないんだよなァ‥‥。,"Look, it's embarrassing so I really don't want to talk about it...",gs1_026.txt
えー。聞きたい聞きたい！,Tell us! Tell us!,gs1_026.txt
‥‥わかったよ。,Fine.,gs1_026.txt
いやナ。さっきも言ったけど、 コンプレッサーがコワれたからさ、,"Whatever. It's like what I said, the compressor was busted.",gs1_026.txt
ボンベの空気でふくらまそうと してみたワケよ。,So I took the tank and tried to fill the Samurai up with that.,gs1_026.txt
ところが！,And then...,gs1_026.txt
パアァァン！,BLAAAAM!,gs1_026.txt
すげェ音がして 栓がハジけ飛んじまってさァ！,The valve busted open and made this incredible noise!,gs1_026.txt
ボンベのヤツ、ロケットみたいに “しゅぽーん！”って‥‥,And that tank there took off like a rocket.,gs1_026.txt
しわしわのトノサマンくっつけて、 飛んでいっちまったんだよ！,And it took my poor deflated Steel Samurai with it!,gs1_026.txt
ええーっ！,What!? Off into Gourd Lake?,gs1_026.txt
そりゃあすげェ音がして、 オレもビビっちまったよ！,"It sure scared me out of my gourd, that's for sure.",gs1_026.txt
そのボンベで、トノサマンを ふくらまそうとしてサ。,"See, I tried to use this tank to fill up the Samurai.",gs1_026.txt
トノサマンにボンベを くっつけた、まさにそのとき！,"I was attaching the tank, when it happened!",gs1_026.txt
パアァァン！,BLAAAAM!,gs1_026.txt
栓がハジけ飛んじまってさァ！,The valve just busted open and the whole thing took off!,gs1_026.txt
ボンベのヤツ、ロケットみたいに “しゅぽーん！”って‥‥,The tank shot up in the air like a rocket...,gs1_026.txt
しわしわのトノサマンくっつけて、 飛んでいっちまったんだよ！,And it took my poor deflated Steel Samurai with it!,gs1_026.txt
ありゃあ、スゲェ光景だったね。,"Man, what a sight that was.",gs1_026.txt
あたしも見たかった！,I wish I could have seen it!,gs1_026.txt
ぼくもだ。,Me too.,gs1_026.txt
悪いな、成歩堂。,"Sorry, Nick.",gs1_026.txt
コドクなマンジュウ売りにゃ、 なんのことかわかんねえよ。,I don't know much about that. I am a mere seller of hotdogs.,gs1_026.txt
１２月２６日　某時刻 貸しボート小屋前,December 26 Boat Rental Shop,gs1_026.txt
（今日もボート屋は 休みみたいだな‥‥）,"(Looks like the boat rental shop is closed today, too.)",gs1_026.txt
１２月２６日　某時刻 貸しボート小屋前,December 26 Boat Rental Shop,gs1_026.txt
ここって、いつも しずかだねえ。,"It's always so quiet, here.",gs1_026.txt
ボート屋さん、 やってないのかな。,I wonder if the boat shop is closed for good?,gs1_026.txt
湖で殺人があった わけだから、,"Well, with the murder on the lake and all...",gs1_026.txt
しばらく休むんじゃないかな。,They're probably just taking a vacation till it blows over.,gs1_026.txt
なるほど‥‥。,I get it.,gs1_026.txt
ピー　ピー　ピー,*beep* *beep* *beep*,gs1_026.txt
な！　なるほどくん！,N-Nick!,gs1_026.txt
反応してるよ！ き、金属探知機がッ！,It's beeping! The metal detector's found something!,gs1_026.txt
‥‥き、近所メイワクな 探知機だな‥‥。,Sure is loud enough about it.,gs1_026.txt
（どうやら、奥のシゲミに 反応しているみたいだ‥‥）,"(Whatever it is, it must be in those bushes...)",gs1_026.txt
真宵ちゃん。ちょっと見てきて。,"Go check it out, Maya.",gs1_026.txt
‥‥なんであたしが‥‥。,Why do I have to check it out?,gs1_026.txt
なるほどくん。,Nick.,gs1_026.txt
こんなものが。,Look!,gs1_026.txt
‥‥それって‥‥ ボンベ、だよね。,Huh...? An air tank?,gs1_026.txt
栓の部分がこわれてるみたいだ。,Huh. The valve looks broken.,gs1_026.txt
ヒョッシーじゃなかったね。,I thought it was Gourdy...,gs1_026.txt
いいかい真宵ちゃん。,"Maya, first of all...",gs1_026.txt
まず、ヒョッシーは シゲミにはいないんだ。,Why would Gourdy be in the bushes!?,gs1_026.txt
そして、ヒョッシーは、 金属探知機には反応しないよ。,"And second of all, why would a metal detector react to a sea monster!?",gs1_026.txt
ううう‥‥。,Oh.,gs1_026.txt
‥‥？,Huh?,gs1_026.txt
（‥‥このボンベ‥‥ 何かからみついてるな‥‥）,(There's something wrapped around this air tank...),gs1_026.txt
（‥‥万国旗？‥‥）,(It looks like... a string of flags...?),gs1_026.txt
いちおう、ひろっておこうか。 せっかくだし。,"Well, we might as well take it with us now that we've found it.",gs1_026.txt
（‥‥重いな）,(It's heavy...),gs1_026.txt
役に立つのかわからないが、 《ボンベ》をひろった。,Picked up air tank of dubious value.,gs1_026.txt
１２月２６日　某時刻 貸しボート小屋前,December 26 Boat Rental Shop,gs1_026.txt
ねえねえ、なるほどくん。,"Hey, Nick!",gs1_026.txt
ナツミさんが言ってたの、 あそこのボート屋さんだよね。,This is the boat shop that Lotta was talking about!,gs1_026.txt
‥‥そうだね。,You're right.,gs1_026.txt
でも、人のケハイなんか しないぞ‥‥。,Doesn't seem to be anyone around at all.,gs1_026.txt
ま。ま。 とにかく、行ってみようよ。,"Well, let's go check it out anyway!",gs1_026.txt
‥‥なんでサユリさん、 ＤＬ６号事件のことを‥‥。,Why would that bird Polly know about DL-6...?,gs1_026.txt
あのオジさんの正体を 考えなきゃいけないな。,We have to figure out who that old man is.,gs1_026.txt
あ。,Oh...,gs1_026.txt
どうした？,What?,gs1_026.txt
オジさん、カギかけちゃった。 ドアの向こうから。,"He locked the door, from the other side.",gs1_026.txt
（‥‥‥‥‥‥）,,gs1_026.txt
（‥‥あのオジさん、 ナニモノなんだろう‥‥？）,(Who could that old man be...?),gs1_026.txt
（もっと知る必要があるな‥‥ ＤＬ６号事件のこと）,(I think I need to do a little more research on this DL-6 Incident...),gs1_026.txt
（聞いてみるか。 イトノコ刑事にでも‥‥）,(Maybe I should ask Detective Gumshoe.),gs1_026.txt
１２月２６日　某時刻 ひょうたん森,December 26 Gourd Lake Woods,gs1_026.txt
あっ。イトノコ刑事。,"Hey, Detective Gumshoe!",gs1_026.txt
おお！,"Hey, pal!",gs1_026.txt
今日の法廷は、‥‥そのう‥‥。,"The trial today, it, er...",gs1_026.txt
どうしました？,Yes? What about the trial?,gs1_026.txt
イヤ。“おミゴトでした”と 言うほどアザヤカでもなく、,"Well, I was going to say ""good show,"" but it wasn't really all that...",gs1_026.txt
とはいえ、いちおう検事を 助けてくれているし‥‥,"Though you did save Edgeworth, I guess...",gs1_026.txt
なんとお礼をすればいいか、 コトバに詰まったッス。,I just wasn't sure how to thank you... you know?,gs1_026.txt
‥‥はあ。,Er... thanks.,gs1_026.txt
では、自分は一度、 署にもどるッス。,I'm going to head back to the station.,gs1_026.txt
真宵さんの調書をとって、 すぐに保釈の手続きをするッス。,I'll get the report on Maya and get her out of there as soon as I can.,gs1_026.txt
すみません。 ‥‥おねがいします。,Thank you.,gs1_026.txt
あ！　そうだ。,"Oh, wait!",gs1_026.txt
そのー‥‥保釈金って、 いくらぐらいなんですか？,"Umm... I was wondering, how much is bail going to be?",gs1_026.txt
シンパイいらねッス。,Don't worry about that.,gs1_026.txt
保釈金は全額、御剣検事が 支払うッス。,Mr. Edgeworth is posting the whole amount.,gs1_026.txt
え‥‥、御剣が‥‥？,What? Edgeworth...?,gs1_026.txt
言ったはずッス。,Didn't I tell you?,gs1_026.txt
検事は、彼女に カンシャしてるッス。,He's grateful to her for what she did.,gs1_026.txt
‥‥じゃ、あとで彼女を むかえに来るッス！,"Alright, pal. Well don't forget to go pick her up, okay?",gs1_026.txt
（御剣‥‥）,(Hmm...),gs1_026.txt
（今月の家賃も、全額 支払ってくれ‥‥）,"(Maybe I can get Edgeworth to pay this month's rent, too...)",gs1_026.txt
イトノコ刑事。,Detective Gumshoe?,gs1_026.txt
狩魔検事、 明日はどういう作戦で‥‥？,Any idea what strategy von Karma is planning for tomorrow?,gs1_026.txt
どうやら、もう１人の 目撃証人を立てるらしいッス。,It sounds like he's bringing in another witness!,gs1_026.txt
“もう１人の目撃証人”‥‥？,Another witness!?,gs1_026.txt
‥‥そういえば、今日の法廷で、,"Oh, right, he said something about that in the trial today...",gs1_026.txt
目撃者は、２人いたのだ。,There were two witnesses!,gs1_026.txt
‥‥とか言ってましたっけ。,I was wondering who that other witness was!,gs1_026.txt
で‥‥、どういう証人なんですか？,Er... who was it?,gs1_026.txt
す‥‥すまないッスが‥‥、,"S... sorry, pal.",gs1_026.txt
さすがにその情報は、 もらせないッス。,"As much as I'd like to, I'm not at liberty to divulge that information.",gs1_026.txt
（ううん‥‥）,(Right...),gs1_026.txt
そういえば、 御剣検事ですけど‥‥。,"Oh, right... I wanted to ask you something about Edgeworth.",gs1_026.txt
なんスか？,What's up?,gs1_026.txt
彼、地震がニガテなんですか？ 聞いたこと、なかったんですけど。,Is he afraid of earthquakes? I never heard anything about that before.,gs1_026.txt
‥‥‥‥。,,gs1_026.txt
御剣検事は、自分の話は ほとんどしないッス。,"Mr. Edgeworth doesn't talk about himself too much, see.",gs1_026.txt
でも、これだけは間違いないッス。,But there's one thing that's clear as day...,gs1_026.txt
あの人が、あんなに犯罪を ニクむようになったのも、,Him hating crime the way he does...,gs1_026.txt
検事になることを決めたのも、,And him becoming a lawyer...,gs1_026.txt
そして、地震を死ぬほど 怖がるようになったのも‥‥、,And him being scared of earthquakes...,gs1_026.txt
すべては、あの事件が キッカケになっているッス。,It all started with that incident.,gs1_026.txt
‥‥“ＤＬ６号事件”ですか？,The DL-6 Incident?,gs1_026.txt
そッス。,"Yep, that's the one.",gs1_026.txt
１５年前‥‥。検事は、目の前で お父さんを‥‥。,Fifteen years ago... when he saw his father shot before his very eyes!,gs1_026.txt
‥‥あの人は今でも、 苦しんでいるッス。,"He still feels the pain now, you can see it in his eyes.",gs1_026.txt
ウチの綾里　真宵の ことなんですけど‥‥。,I wanted to talk to you about Maya Fey...,gs1_026.txt
あれ？　まだ釈放されて ないッス？,Huh? She's not out on bail yet?,gs1_026.txt
‥‥おかしいッスね。,That's strange.,gs1_026.txt
調書をとったら、すぐ 帰らせるように言ったッスが。,I told 'em to let her go as soon as they had their report written up.,gs1_026.txt
でも。,Man...,gs1_026.txt
‥‥今日は、彼女の おかげで助かったッス。,I don't know what would have happened in that courtroom today if it weren't for her.,gs1_026.txt
係官にハガイじめされて 引きずり出される彼女を見て、,Seeing her getting dragged out by the bailiff...,gs1_026.txt
自分は正直、ナミダが 止まらなかったッス。,"I'll be honest with you, pal. I shed a tear or two.",gs1_026.txt
御剣検事も、カンドーして クチビルをふるわせていたッス。,"Edgeworth, he was so moved I saw his lip trembling.",gs1_026.txt
ほ、ほんとですか！ （あの御剣が‥‥？）,Really!? (Cold-as-ice Edgeworth!?),gs1_026.txt
検事は、ホントにカンシャ してたッス。,"He was really grateful for what she did, you know.",gs1_026.txt
それをホコらしげに 見せるのは、まだ早いッス。,I think it's a little early for you to be proudly waving that thing around.,gs1_026.txt
ムザイ判決をもらったとき、 自分はアンタを認めるッス！,"You can be proud of yourself when you get Mr. Edgeworth declared innocent, pal!",gs1_026.txt
ジッサイ、あの女には やられたッス。,"That woman really took us for a ride, didn't she?",gs1_026.txt
まったく、人さわがせな‥‥。,Claiming she was a witness to a murder and all...,gs1_026.txt
でも、彼女の写真があったから、 御剣は助かったんですよ。,"Still, if it weren't for her photograph, Mr. Edgeworth wouldn't have made it today.",gs1_026.txt
あ、あれ。そうだったッスか。,"Oh, huh, really?",gs1_026.txt
（裁判、ちゃんと聞いてたのか この刑事‥‥）,"(Umm... you were at the trial, weren't you, Detective?)",gs1_026.txt
生倉　雪夫‥‥。,Robert Hammond...,gs1_026.txt
ＤＬ６号事件の弁護士ッス。,He was the defense attorney in the DL-6 Incident trial.,gs1_026.txt
たった１人の容疑者を、 ムザイにしたオトコッス。,He's the one who got the sole suspect off the hook.,gs1_026.txt
御剣検事は、コイツのことを どう思ってるッスかねえ‥‥。,"I wonder what Mr. Edgeworth thinks of him. Not much, I'd wager.",gs1_026.txt
こんなの、誰が見ても 御剣検事じゃないッスよね！,"I don't care who you are, no one can tell me that that's Mr. Edgeworth!",gs1_026.txt
だいいち、 ゼンゼン、似てないッス！,"I mean, come on, it doesn't look like him at all!",gs1_026.txt
でも御剣は、このボートに乗って いたことは、認めてるんですよ。,But Edgeworth has admitted he was on the boat.,gs1_026.txt
じゃあ、こっちの撃たれている 方が、御剣検事ッス！,"Then he's the one being shot, then!",gs1_026.txt
でも、彼はピンピンして 被告席に立っていますけどね。,He seemed fine in court today...,gs1_026.txt
,"Details, pal, details!",gs1_026.txt
アンタ、どっちの味方ッスか！,"Whose side are you on, anyway?",gs1_026.txt
（証拠から目をそらしたって、 しかたないってことなのに‥‥）,(All I'm saying is we have to respect the evidence...),gs1_026.txt
こんなの、誰が見ても 御剣検事じゃないッスよね！,"I don't care who you are, no one can tell me that that's Mr. Edgeworth!",gs1_026.txt
だいいち、 ゼンゼン、似てないッス！,"I mean, come on, it doesn't look like him at all!",gs1_026.txt
でも御剣は、このボートに乗って いたことは、認めてるんですよ。,But Edgeworth has admitted he was on the boat.,gs1_026.txt
じゃあ、こっちの撃たれている 方が、御剣検事ッス！,"Then he's the one being shot, then!",gs1_026.txt
でも、彼はピンピンして 被告席に立っていますけどね。,He seemed fine in court today...,gs1_026.txt
,"Details, pal, details!",gs1_026.txt
アンタ、どっちの味方ッスか！,"Whose side are you on, anyway?",gs1_026.txt
（証拠から目をそらしたって、 しかたないってことなのに‥‥）,(All I'm saying is we have to respect the evidence...),gs1_026.txt
間違いなく、凶器から発射 されているッス。,"Yep, it was fired from the murder weapon, without a doubt.",gs1_026.txt
１ｍの距離から撃たれたとなると、 ボートの上しか考えられない‥‥。,From a meter away... so it would have to have been from someone else on the boat.,gs1_026.txt
ううう‥‥。,Hmm...,gs1_026.txt
どう思います？　イトノコ刑事。,"What do you make of this, Detective Gumshoe?",gs1_026.txt
それを考えるのが、 アンタの仕事ッス！,"Hey, making something of things is your job!",gs1_026.txt
はあ。,Er... right.,gs1_026.txt
（‥‥って、それは刑事の シゴトだろう！）,(Since when do lawyers have to do detectives' work for them!?),gs1_026.txt
なんで御剣検事の指紋が ついてるッスかね‥‥。,"Maybe you should tell me why Mr. Edgeworth's prints were on the weapon, pal.",gs1_026.txt
そんなの、ぼくに わかるワケ、ないでしょう！,Huh? How should I know!?,gs1_026.txt
彼女は、２発、銃声を 聞いているッス。,"Now, she heard two gunshots, right?",gs1_026.txt
でも‥‥ 法廷記録によると、,But wait... Look at the Court Record!,gs1_026.txt
凶器のピストルは、 ３発撃たれているんですよ。,"According to this, the murder weapon was fired three times!",gs1_026.txt
な！　なんスと！,What!? How's that possible!?,gs1_026.txt
残りの１発は どこへ行ったんでしょうね？,Where was the third shot fired?,gs1_026.txt
さ、さあ‥‥。,I wonder...,gs1_026.txt
ためし撃ちでも したッスかねえ‥‥。,Maybe it was a practice shot or something?,gs1_026.txt
そんな、期待にみちた目で 見られてもコマるッス。,"Sorry to disappoint you, pal.",gs1_026.txt
なんにも思い浮かばねッス。,I'm drawing a blank.,gs1_026.txt
１２月２６日　某時刻 ひょうたん森,December 26 Gourd Lake Woods,gs1_026.txt
おっ！　アンタら。,Hey y'all!,gs1_026.txt
どうや。‥‥ヒョッシーのコト、 何かわかったんか？,Well? Y'all find anything out about Gourdy?,gs1_026.txt
‥‥ええと、 まだ見つからないんですよ。,"Umm... no, nothing.",gs1_026.txt
気合い入れなアカンで。 この辺、夜は冷え込むからなぁ。,"Well, keep moving! It gets cold out here at nighttime.",gs1_026.txt
そういえば‥‥サムいですね。,It is a little chilly...,gs1_026.txt
あ‥‥クシャミが‥‥。,I... I think I have to sneeze!,gs1_026.txt
ア、アカン！ クシャミはアカンでぇぇぇ！,Wh-whoa! No you don't! No sneezing!!!,gs1_026.txt
ハックショ！,Whaaa-cho!,gs1_026.txt
カシャ　カシャ　カシャ　カシャ！ カシャ　カシャ　カシャ　カシャ！,klik klik klik klik klik klik klik klik,gs1_026.txt
カシャ　カシャ　カシャ　カシャ！ カシャ　カシャ　カシャ　カシャ！,klik klik klik klik klik klik klik klik,gs1_026.txt
カシャ　カシャ　カシャ　カシャ！ カシャ　カシャ　カシャ　カシャ！,klik klik klik klik klik klik klik klik,gs1_026.txt
コラァ！　クシャミはアカン 言うたろぉが！,I told y'all NO SNEEZING!,gs1_026.txt
自動シャッターの“破裂音”の 設定を、少しユルめたんや。,"See, I set the camera to respond to things a little softer than a ""bang.""",gs1_026.txt
今、カメラはカルマ検事の 指パッチンにも反応するんや！,It'd trigger on one of von Karma's finger snaps now!,gs1_026.txt
ううう‥‥スミマセン。,Oh... I'm sorry.,gs1_026.txt
どぉぉしてくれるんや！ フィルム！,"Yeah, well, sorry's nice but what about my film!?",gs1_026.txt
なるほどくん。‥‥払っといて。,Nick... pay the lady.,gs1_026.txt
（‥‥とほほ）,(*sob*),gs1_026.txt
もし、ヒョッシーがいなかったら どうするんですか？,What are you going to do if Gourdy doesn't exist?,gs1_026.txt
スクープカメラマン、やめる。,I'll quit being an investigative photographer.,gs1_026.txt
ええっ！,What!?,gs1_026.txt
いやな。ウチ、実は今まで、 １枚しか撮ったことがないんや。,"After all, I only have one photo to my name so far...",gs1_026.txt
スクープ写真ですか？,Was it a good one?,gs1_026.txt
せや。‥‥ＵＦＯの写真 なんやけどな。,You bet... a yoofoh!,gs1_026.txt
ゆ‥‥ゆーほー。,A y-yoofoh...?,gs1_026.txt
だからな。‥‥今回、もし ヒョッシーが撮れんかったら‥‥、,"Anyway, if I can't get a career-making photo this time around...",gs1_026.txt
キッパリやめるんや。 そして、大学にもどるワ。,Then that's it! I'll quit and go back to school.,gs1_026.txt
え！　ナツミさん、ホントに 大学生なんですか？,Huh? So you really are a university student?,gs1_026.txt
まあな。‥‥休学中や。,"Yeah, well, I'm takin' a break for a bit.",gs1_026.txt
はああ‥‥。,Right...,gs1_026.txt
どうやニイちゃん。,"Well, Mister Lawyer?",gs1_026.txt
ウチは待ってんねんで。 アンタの情報をナ。,I've got the info y'all need!,gs1_026.txt
どうや？　ヒョッシー、 見つかりそうなん？,Y'all got the scoop on Gourdy for me yet?,gs1_026.txt
そんなにカンタンには 見つかりませんよ。,"It's not going to be that easy to find him, you know.",gs1_026.txt
早よォせんと、明日の 裁判に間にあわんで。,You'd better hurry or you won't have that info in time for the trial tomorrow!,gs1_026.txt
（まいったな‥‥）,(Uh oh...),gs1_026.txt
もう見つけましたよ、 ヒョッシーなら。,"Huh? Gourdy? Oh, we found him already.",gs1_026.txt
えっ！　あたしまだ 見てないよ！,What!? I haven't seen any monsters yet!,gs1_026.txt
や、やっぱりヒョッシーは いたんや！,Y-y'all for real!? Gourdy really exists!?,gs1_026.txt
アンタ！,Wait!,gs1_026.txt
み、見つけたっていう証拠は！ ‥‥写真でも撮ったんか！,I need proof! You get a photo!?,gs1_026.txt
証拠はもちろん、ありますよ。,Of course I have proof.,gs1_026.txt
‥‥ズルいや、なるほどくん。,"No fair, Nick!",gs1_026.txt
あたしがトイレに行ったときだ。,"It was when I went to the bathroom, wasn't it!?",gs1_026.txt
‥‥あのとき、ヒョッシーに コンタクトを‥‥。,That's when you made contact with Gourdy!,gs1_026.txt
ほれ！　ほれ！　ヒョッシーを 見つけた証拠を出しィな！,"Enough jabbering already, let's see your proof!",gs1_026.txt
‥‥‥‥。,,gs1_026.txt
アンタ、ウチをバカに しとるんか！,Y'all trying to make a fool outta me?,gs1_026.txt
そんなの、証拠でも なんでもあらへん！,That don't prove diddly-squat!,gs1_026.txt
うう。あやうくごまかされる ところだったよ‥‥。,"Hmph. We almost had her duped, too.",gs1_026.txt
（‥‥なんとかナットク させてしまいたいんだけど‥‥）,(We need to do something soon or I won't get that information off of her!),gs1_026.txt
ナツミさん。,Lotta...,gs1_026.txt
‥‥いないんですよ。 ヒョッシーなんて、ね。,There is no such thing as Gourdy.,gs1_026.txt
な、なんやて！,Wh-what!? How can y'all be so sure!,gs1_026.txt
ホ‥‥ホントなの！ なるほどくん！,"R-really, Nick!?",gs1_026.txt
ど‥‥どうしてや！ 証拠でも、あるんか！,Y'all got some proof Gourdy don't exist!?,gs1_026.txt
ヒョッシーがいないという 証拠は‥‥,The proof that Gourdy doesn't exist...,gs1_026.txt
‥‥まあ、証拠はないですけど、 弁護士としての“カン”が‥‥。,"I don't have it yet, but my lawyer instincts tell me the proof is out there.",gs1_026.txt
なんや！　証拠もないのに そんなこと言ったんか！,"Hah! Nice try, but y'all can't pull the wool over these eyes that easy!",gs1_026.txt
