Japanese,English,Note
（‥‥名前を言わせてみるか‥‥）,(Maybe I should get her to say her name?),gs1_032.txt
サユリさん、サユリさん。 ‥‥お名前は？,Polly! Polly! What's your name?,gs1_032.txt
“サユリサン‥‥サユリサン‥‥”,"""Pol-ly! Pol-ly!"" *squawk*",gs1_032.txt
‥‥‥‥成歩堂くん。,Mr. Wright...,gs1_032.txt
このオウムが“サユリさん” であることはわかりました。,"I think we've established that this parrot is named ""Polly.""",gs1_032.txt
それが、管理人の正体と 何かカンケイがあるのですか？,Does this have anything to do with her owner's identity?,gs1_032.txt
‥‥まあ、カンケイ‥‥ ないかもしれませんね。,"Uh, well, I guess it doesn't really have anything to do with that, no.",gs1_032.txt
‥‥ふう。,Hmm...,gs1_032.txt
カンケイある質問だけ、 おねがいします。,Please only ask questions pertaining to the matter at hand.,gs1_032.txt
では、証人。 証言をつづけてください。,"Very well, witness. Continue your testimony.",gs1_032.txt
もちろん、あります！,Yes it does!,gs1_032.txt
！,,gs1_032.txt
‥‥フン。 おもしろい‥‥。,Hah! Fascinating!,gs1_032.txt
オウムの名前が、管理人の 正体を証明するというのか！,You claim that the parrot's name will prove her owner's identity?,gs1_032.txt
‥‥では、その証拠を 見せてもらおうか‥‥。,Then show us this proof!,gs1_032.txt
なるほどくん！ ハッタリもほどほどに‥‥,Nick! Don't you think you're taking the bluffing a little too far?,gs1_032.txt
いいかい。,Listen.,gs1_032.txt
ぼくたちが証明するのは、 “管理人は誰か？”じゃない。,"We're not here to answer the question of ""who is the caretaker.""",gs1_032.txt
“管理人は灰根だ”という ことなんだ。,We're here to prove that he is Yanni Yogi!,gs1_032.txt
つまり、“サユリ”という名前と “灰根”を結びつければいいのさ。,"All we have to do is tie the name ""Polly"" to Yogi!",gs1_032.txt
裁判長。,Your Honor.,gs1_032.txt
オウムの名前が、管理人の正体を あきらかにするという証拠は‥‥,The proof that the parrot's name reveals the caretaker's identity is...,gs1_032.txt
‥‥成歩堂くん。,Mr. Wright.,gs1_032.txt
そろそろキミも気づくべき ではないかな。,I had hoped you would have learned this by now...,gs1_032.txt
“当てずっぽうは、時間のムダだ” ということにね‥‥。,Making random guesses here is a waste of court time!,gs1_032.txt
（‥‥また間違っちまったか‥‥）,(Uh oh... wrong again.),gs1_032.txt
もう、よろしい！,That is all!,gs1_032.txt
では、証人。 ‥‥証言をつづけてください。,"Witness, continue your testimony.",gs1_032.txt
ＤＬ６号事件の資料‥‥ ですか？,The DL-6 Case File?,gs1_032.txt
資料といっても、 かなりの量がある！,That's quite a large file you have there!,gs1_032.txt
弁護人が言う“証拠”とは、 どのページなのか！,"Which page is this ""proof"" on, then?",gs1_032.txt
そこまで示してもらいたい！,"Show us, or stop wasting our time!",gs1_032.txt
ふむう‥‥。,Hmm...,gs1_032.txt
弁護人。では、示してください。,"Very well. Mr. Wright, please show us the page.",gs1_032.txt
オウムの名前とカンケイする 資料のページは、どれですか？,Where in this file is the information connected to this parrot's name?,gs1_032.txt
それは“事件概要”の ページです！,"It's on the ""Case Summary"" page!",gs1_032.txt
それは“被害者のデータ”の ページです！,"It's on the ""Victim Data"" page!",gs1_032.txt
ザンネンですが‥‥。,I'm sorry...,gs1_032.txt
“サユリさん”という名前と カンケイのある記述は、,"But I don't see anything here that relates to the name ""Polly.""",gs1_032.txt
このページには 見あたりませんね‥‥。,"At least, not on this page.",gs1_032.txt
‥‥フン！ 思ったとおり、ハッタリか‥‥。,Hmph! A bluff! As I expected!,gs1_032.txt
弁護人の主張は認めません。,"I'm afraid I have to deny your claim, Mr. Wright.",gs1_032.txt
証人。証言をつづけてください。,The witness may continue.,gs1_032.txt
それは“容疑者のデータ”の ページです！,"It's on the ""Suspect Data"" page!",gs1_032.txt
‥‥‥‥‥‥？,,gs1_032.txt
ここには、灰根　高太郎のデータが 書かれています。,This page has all the information about Yanni Yogi!,gs1_032.txt
彼が逮捕された直後、婚約者が 自殺していますね？,"Right after he was arrested, his fiancee committed suicide, see?",gs1_032.txt
‥‥ふむう。たしかに、 資料に書かれていますね‥‥。,"Hmm... Indeed, it does say that, yes.",gs1_032.txt
婚約者の名前は？,What was his fiancee's name?,gs1_032.txt
“松下　サユリ”‥‥！,"""Polly Jenkins""... ""Polly""!",gs1_032.txt
そういうことです。,"Exactly, Your Honor!",gs1_032.txt
彼は、自殺した婚約者のことを おぼえていた。,He remembered the name of his fiancee who committed suicide.,gs1_032.txt
だから、ペットのオウムに 婚約者の名前をつけたんです！,That's why he named his parrot after her!,gs1_032.txt
なるほど‥‥考えられる ことですね‥‥。,I see! I guess that is possible.,gs1_032.txt
フン！　そんなのは、 偶然にすぎない！,"Bah! A mere coincidence, that's all!",gs1_032.txt
ワガハイのマゴが飼っておる イヌは“リュウ”というが、,"My granddaughter has a dog she calls ""Phoenix.""",gs1_032.txt
弁護士！　キサマ、 ワガハイのマゴの婚約者か！,"Well, Mr. Phoenix Wright? Does this make you my granddaughter's fiancee!?",gs1_032.txt
マゴはまだ、７才だぞ！,She's only seven years old!!!,gs1_032.txt
‥‥ふむう‥‥そうですね。,Hmm... Indeed.,gs1_032.txt
たしかに、それだけでは、 コンキョとして弱い‥‥。,"Alone, it is a little weak for evidence in a murder trial.",gs1_032.txt
もう１つぐらい、何か ほしいところですね‥‥。,We would need some other corroborating evidence...,gs1_032.txt
（うう‥‥そんなあ‥‥）,(Where am I going to find that!?),gs1_032.txt
なるほどくん！ ‥‥でも、１歩前進だよ！,Nick! We're getting closer!,gs1_032.txt
あと１つ！　何か手がかりを つかめば‥‥！,One more! If we can just get one more piece of evidence...!,gs1_032.txt
（そうだな‥‥）,(Right... but what?),gs1_032.txt
‥‥フン！,Hmph!,gs1_032.txt
では、証人。 ‥‥証言をつづけてください。,"Very well, witness. You may continue.",gs1_032.txt
（金庫の番号を言わせてみよう）,(Maybe I'll get her to say the number of that safe...),gs1_032.txt
え？　きんこ？ ‥‥なんで？,Huh? The safe? Why?,gs1_032.txt
まあまあ。とにかく、 やってみなきゃ始まらない。,"Let's just try to get her to say anything, okay?",gs1_032.txt
サユリさん。お部屋にあった 金庫の番号を教えて。,Polly! What was the number of the safe in the shack?,gs1_032.txt
"“１２２８‥‥１２２８‥‥” ""1228... 1228...""",,gs1_032.txt
ずいぶん、不用心なオウムですね。,"My, what a reckless parrot.",gs1_032.txt
で？　成歩堂くん。,"Well, Mr. Wright?",gs1_032.txt
まさかこの番号が、管理人の正体と 何かカンケイがあるんですか？,You aren't claiming that this number has something to do with the caretaker?,gs1_032.txt
‥‥カンケイがあるからこそ、 証言してもらったんですよ！,Actually it does! That's why I had her say it!,gs1_032.txt
ハッ！　バカバカしい‥‥。,Hah! Ridiculous!,gs1_032.txt
金庫の番号が、管理人の正体を 語るというのか！,How can the number to a safe tell us who the caretaker is?,gs1_032.txt
それならば！　証拠を見せたまえ！,Show us your proof!,gs1_032.txt
金庫の番号と、管理人の正体を むすびつける証拠だ！,What could possibly link this number to the caretaker's true identity!?,gs1_032.txt
‥‥まあ、最初から キタイはしていませんでしたがね。,"Admittedly, I didn't think you had anything to show us.",gs1_032.txt
金庫の番号が、管理人の正体を 証明するなどとは‥‥。,And now I see I'm right. How could a safe number reveal someone's identity?,gs1_032.txt
（‥‥どうやら、違ったらしいな）,(Uh oh... I think that was the wrong thing to show them.),gs1_032.txt
フン。‥‥気がすんだか。,"Hmph. I hope you're happy now, Mr. Wright.",gs1_032.txt
証人。証言をつづけてください。,The witness may continue her testimony...,gs1_032.txt
ＤＬ６号事件の資料‥‥。,The DL-6 Case File?,gs1_032.txt
キサマは、よほどその事件が お気に入りのようだな‥‥。,What is this obsession you have with that case?,gs1_032.txt
成歩堂くん。,Mr. Wright.,gs1_032.txt
この資料のどこに、金庫の番号が カンケイするというのですか？,Where in this file is something relating to that safe number?,gs1_032.txt
それは“被害者のデータ”の ページです！,"It's on the ""Victim Data"" page!",gs1_032.txt
それは“容疑者のデータ”の ページです！,"It's on the ""Suspect Data"" page!",gs1_032.txt
‥‥いいですか。,Mr. Wright.,gs1_032.txt
これは、１５年前の事件の 資料なのです‥‥。,This file is from a case 15 years ago.,gs1_032.txt
どこにも、金庫のことなど 書いてありませんよ！,I don't see anything about a safe in here at all!,gs1_032.txt
いつものように、弁護士の ハッタリだったわけだな。,I believe this is another one of Mr. Wright's bluffs.,gs1_032.txt
ふう‥‥。では、証人。 証言をつづけてください。,"Hmph. Very well, witness, continue your testimony.",gs1_032.txt
それは“事件概要”の ページです！,"It's on the ""Case Summary"" page!",gs1_032.txt
事件‥‥概要‥‥ですか？,The Case... Summary?,gs1_032.txt
正確には、事件の起こった “日付”です！,"Specifically, the date on which the DL-6 Incident occurred!",gs1_032.txt
事件が起こった日？ “１２月２８日”‥‥,The date of the incident? December 28...?,gs1_032.txt
１５年前の‥‥まさに、 今日の日付ですね‥‥。,"Why, that's today's date. Fifteen years ago!",gs1_032.txt
そして、金庫の番号は “１２２８”です。,And the number on that safe is 1228!,gs1_032.txt
‥‥あっ！,Ah!,gs1_032.txt
ＤＬ６号事件が起こった日付を 金庫の番号にしてあるんですよ。,"He used the date of the DL-6 Incident as the number for his safe, Your Honor!",gs1_032.txt
彼にとって、その日付は、それほど 意味のあるものなのです！,That's how important that date was to him!,gs1_032.txt
なるほど‥‥ フシギな一致、ですね‥‥。,I see... It certainly is an interesting coincidence.,gs1_032.txt
たしかに、日付を暗証番号にする というのは、よくすることです。,People often do set their secret numbers to dates.,gs1_032.txt
フン！　そんなのは 証拠にはなるまい！,Bah! This is not tangible proof!,gs1_032.txt
ワガハイのキャッシュカードの 暗証番号は“４６４９”だが、,"I set my ATM card's number to ""0001"" because I'm number one!",gs1_032.txt
これは“ヨロシク”の語呂あわせで 日付とは何のカンケイもない！,This has nothing to do with a date! Nothing!,gs1_032.txt
そこまで！,That's enough!,gs1_032.txt
‥‥どうやら、結論が出た ように思います‥‥。,I think we've reached a conclusion here.,gs1_032.txt
考えるまでもない！ これは、単なる偶然だ。,"This is a mere coincidence, that's all!",gs1_032.txt
そうかもしれません。,"True, that is a possibility.",gs1_032.txt
しかし、“単なる偶然”は、 ２つ重なることはありません。,"However, two coincidences at the same time seems more like a ""pattern"" to me.",gs1_032.txt
な‥‥何を言う！　裁判長！,Wh... what are you saying!?,gs1_032.txt
‥‥ボート小屋の管理人を 呼んでください。,Summon the caretaker of the boat shop.,gs1_032.txt
すぐに！,Immediately!,gs1_032.txt
証人。,Witness...,gs1_032.txt
‥‥あなたの名前を聞かせて いただきたい‥‥。,Tell us your name.,gs1_032.txt
待ちたまえ。,Wait!,gs1_032.txt
この証人は、 自分の名前を‥‥,"This witness, he doesn't remember...",gs1_032.txt
‥‥もう、いいですよ‥‥。,No... it's okay.,gs1_032.txt
‥‥！,,gs1_032.txt
私は、目的を果たした。 ‥‥それで、じゅうぶんです。,I've accomplished what I wanted to do. I'm done.,gs1_032.txt
なるほどくん！　なんだか、 フンイキがゼンゼン違うよ！,Nick! He looks totally different!,gs1_032.txt
あれが‥‥彼の本当のすがた だったんだよ‥‥。,"This is the real Yogi, I think. Finally.",gs1_032.txt
世間から身をかくすために、 彼はずっと‥‥,He's been acting feeble to hide his true identity.,gs1_032.txt
‥‥１５年間、 シバイをつづけていたんだ。,Acting... for 15 years!,gs1_032.txt
しょ‥‥証人‥‥。,W-well...!,gs1_032.txt
あらためて うかがいましょう。,Let me ask you again.,gs1_032.txt
あなたの名前は？,Please state your name for the court!,gs1_032.txt
‥‥灰根　高太郎と申します。,My name... is Yanni Yogi.,gs1_032.txt
１５年前まで、この法廷で 係官をつとめておりました。,"15 years ago, I served as a bailiff in this very court.",gs1_032.txt
静粛に！　静粛に！,Order! Order!,gs1_032.txt
灰根　高太郎‥‥。,Yanni Yogi!,gs1_032.txt
あなただったんですか？ 生倉弁護士を殺害して‥‥、,So was it you who killed Robert Hammond...?,gs1_032.txt
その罪を、御剣　怜侍に 着せようとした‥‥？,And tried to frame Miles Edgeworth for his death?,gs1_032.txt
そのとおり。 ‥‥すべて、私がやりました。,Yes. It was me. I did it.,gs1_032.txt
１５年前の事件で、 私は被告席に立たされました。,They put me on the witness stand 15 years ago...,gs1_032.txt
生倉弁護士は‥‥私の精神状態を 問題にしました。,Robert Hammond... he said I was mentally unsound.,gs1_032.txt
“無罪になるためだ”と 生倉に説得されて、,He told me it would make me innocent. Get me off the hook.,gs1_032.txt
私は心神喪失のシバイを するハメになりました‥‥。,So... I pretended to have brain damage...,gs1_032.txt
私は無実だったのに！ 彼は信じようとはしなかった！,"I was innocent, really! But he didn't believe me!",gs1_032.txt
‥‥無罪にはなったものの、 私はすべてを失っていました‥‥。,We won the trial... But I lost everything.,gs1_032.txt
仕事も、婚約者も、社会的な立場も なにもかも‥‥。,"I lost my job, my fiancee, my social standing...",gs1_032.txt
それから１５年たった、 今年になって‥‥,"Then, this year, 15 years later...",gs1_032.txt
私のもとに、１通の封書と ピストルが届いたのです。,A package arrived. It was a letter... and a pistol.,gs1_032.txt
それには、今回の計画が 細かく書かれていました。,The plan was written out in careful detail.,gs1_032.txt
私の人生を破滅させた人物に、 “復讐”する計画‥‥。,It was a plan for me to take my revenge on the people who ruined my life.,gs1_032.txt
‥‥差出人が誰なのか？ そんなことは問題ではなかった。,I didn't care who had sent it.,gs1_032.txt
‥‥１５年たった今になって、 やっとチャンスを得たのです‥‥。,"I thought this was my chance, after 15 years, this was it!",gs1_032.txt
生倉　雪夫と御剣　怜侍に 復讐できるチャンスを‥‥。,"Finally, a chance to have my revenge on Robert Hammond and Miles Edgeworth...",gs1_032.txt
‥‥もう、 思い残すことはありません。,I have no regrets.,gs1_032.txt
ちょ‥‥、 ちょっと待ってください！,W-wait a moment!,gs1_032.txt
御剣検事に対する、“復讐”？,Revenge... against Miles Edgeworth?,gs1_032.txt
‥‥それはいったい、 どういう意味なのですか？,What do you mean?,gs1_032.txt
‥‥それは、私の口から 言うべきことではありません。,I'm not at liberty to speak on that matter.,gs1_032.txt
御剣　怜侍本人に 聞いてください。,Why don't you ask Mr. Edgeworth yourself?,gs1_032.txt
とにかく‥‥生倉弁護士を 殺害したのは、私です。,"Anyway, I admit it, I was the one who killed Robert Hammond.",gs1_032.txt
‥‥狩魔検事。 灰根　高太郎は‥‥？,von Karma... Where is Mr. Yogi?,gs1_032.txt
緊急逮捕した。,"Under arrest, Your Honor.",gs1_032.txt
‥‥自白の内容に、 おそらく間違いはないだろう。,I saw no room for error in his confession.,gs1_032.txt
‥‥ということは、 御剣　怜侍被告は‥‥？,"Then... the defendant, Miles Edgeworth is...",gs1_032.txt
無罪だろう。 ‥‥この件に関しては。,"Innocent. In this case, at least.",gs1_032.txt
‥‥ふむう‥‥。,Hmm.,gs1_032.txt
わかりました。,Very well.,gs1_032.txt
‥‥では、被告人。 証人席についてください。,Will the defendant please take the stand?,gs1_032.txt
‥‥まだ、いくつもの謎が 残っています。,There are a few mysteries left unsolved.,gs1_032.txt
しかし、とりあえず、 あなたの容疑は晴れました。,"Still, you are cleared of suspicion for this particular case.",gs1_032.txt
生倉弁護士殺害事件について、 判決を下したいと思います。,So I would like to pass judgment on the murder of Mr. Robert Hammond.,gs1_032.txt
異議はありませんね？,Any objections?,gs1_032.txt
（おかしい‥‥）,(I don't believe it!),gs1_032.txt
（なぜ、狩魔検事は 何も言わないんだ‥‥？）,(Why isn't von Karma saying anything?),gs1_032.txt
では。,Very well.,gs1_032.txt
御剣　怜侍に対する判決を 言い渡しましょう。,"This court finds the defendant, Mr. Miles Edgeworth...",gs1_032.txt
では、本日はこれにて閉廷！,That is all. The court is adjourned!,gs1_032.txt
い‥‥今の異議は、 いったい、どなたが‥‥？,"D-did someone just say ""objection""?",gs1_032.txt
（か‥‥狩魔じゃない‥‥）,(It wasn't von Karma...!),gs1_032.txt
（‥‥ということは‥‥ まさか‥‥）,"(Wait, but that means...)",gs1_032.txt
み‥‥‥‥,No...,gs1_032.txt
‥‥御剣ィィッ！,Edgeworth!?,gs1_032.txt
‥‥裁判長。,Your Honor.,gs1_032.txt
ただ今の判決に、 異議を申し立てるッ！,I object to your judgment.,gs1_032.txt
‥‥ど‥‥どういうことですか！,Wh-what do you mean?,gs1_032.txt
私は無罪などではない！,I'm not innocent at all!,gs1_032.txt
聞いてのとおり、灰根　高太郎は 復讐のため、殺人の罪を犯した。,"As we have heard, Yanni Yogi killed Robert Hammond in revenge.",gs1_032.txt
なんのための復讐だったのか？ ‥‥それは‥‥‥,"But, revenge for what?",gs1_032.txt
なるほどくん！,Nick!,gs1_032.txt
御剣検事‥‥、自分が 犯人だって言おうとしてるよ！,Edgeworth is trying to confess! He's going to say he's guilty!,gs1_032.txt
ＤＬ６号事件の真犯人は、 自分だった、って‥‥！,He's going to tell them he was the murderer in the DL-6 Incident!,gs1_032.txt
お父さんを死なせちゃったのは 自分だ、って‥‥！,He's going to tell them he killed his own dad!,gs1_032.txt
（まずい！　‥‥どうする！）,(Uh oh! What do I do?),gs1_032.txt
判決はすでに下されました！ ‥‥御剣の発言は‥‥,The judgment has already been passed! I object to Edgeworth's outburst...,gs1_032.txt
昨日も、こんなことがあった‥‥。,"Didn't something like this happen yesterday, too?",gs1_032.txt
有罪判決が下った直後、 ある証人が異議をとなえた。,I believe a certain witness raised an objection after a guilty verdict was passed.,gs1_032.txt
（矢張のことか‥‥）,(That would be Larry...),gs1_032.txt
ワレワレは、 聞かなければならない！,We must hear this new statement!,gs1_032.txt
御剣　怜侍のコトバを！,We must hear Miles Edgeworth!,gs1_032.txt
‥‥そのとおりです。,He's right.,gs1_032.txt
私たちは、 聞かなければなりません。,We have a duty to hear Mr. Edgeworth out.,gs1_032.txt
（‥‥御剣‥‥。 苦しみぬいた末の結論だろう）,(No... I'm sure Edgeworth thought about this one long and hard.),gs1_032.txt
（ぼくには、ジャマできない！）,(This isn't my place to interfere!),gs1_032.txt
なるほどくん！　いいの！,"Nick, are you sure!?",gs1_032.txt
‥‥しかたがないよ。 これは、あいつの問題なんだ。,"There's nothing we can do about it. This is his problem, now.",gs1_032.txt
‥‥この１５年間‥‥。,For fifteen years...,gs1_032.txt
私は、ある“夢”に 苦しみつづけてきた。,I have had a recurring dream.,gs1_032.txt
‥‥ただの夢だ‥‥ そう、自分に言い聞かせてきた。,A nightmare... it's only a nightmare. That's what I told myself.,gs1_032.txt
しかしそれは、夢ではなかった。,"But now I know, it wasn't a dream.",gs1_032.txt
‥‥灰根　高太郎は、 犯人ではなかった。,Yanni Yogi wasn't the killer.,gs1_032.txt
それは‥‥あなたの父上が 亡くなった事件のことですか‥‥？,You mean... in the incident where your father died?,gs1_032.txt
撃たれた距離から考えて、 父は自殺でもなかった‥‥。,"From the distance of the shot, it wasn't suicide, either.",gs1_032.txt
そう。すべては明白だった。,Everything was as clear as day.,gs1_032.txt
犯人は‥‥,The murderer...,gs1_032.txt
あの事件の犯人は‥‥,The criminal in the DL-6 Incident...,gs1_032.txt
この、私自身だったのだ！,It was me!,gs1_032.txt
裁判長！ 私は、ここに罪を告白する！,Your Honor! I confess my guilt!,gs1_032.txt
まさに今日、時効となる ＤＬ６号事件について！,"I am guilty for DL-6, the statute of limitations of which ends today!",gs1_032.txt
犯人は、この私なのだッ！,The culprit... is me!,gs1_032.txt
せ‥‥静粛に！　静粛に！,Order! Order!,gs1_032.txt
おそるべき事態が発生しました！,This is certainly unexpected!,gs1_032.txt
無罪になった被告人が、 まったく別の罪を告白している！,"The defendant, declared innocent, is confessing to a different crime!",gs1_032.txt
しかも、その事件は‥‥ 本日が時効なのです！,A crime for which the statute of limitations runs out today!,gs1_032.txt
‥‥いったい、どうすべきか‥‥,I'm not really sure how I should deal with this...,gs1_032.txt
フン！,Bah!,gs1_032.txt
決まっておる。,It's obvious.,gs1_032.txt
この場で裁いてしまうのだよ。,We hold a trial. Right here. Right now.,gs1_032.txt
この男の、１５年前の犯罪を、な！,We try this man for his crime of fifteen years ago!,gs1_032.txt
ここで、５分間の休憩を とりたいと思います！,I think... I think I would like to take a five-minute recess.,gs1_032.txt
その間に、私たちがとるべき 道を決定したいと思います！,"During this time, I will consider the appropriate course of action to take.",gs1_032.txt
では、休憩に入ります！,Court is adjourned!,gs1_032.txt
１２月２８日　午後２時２４分 地方裁判所　被告人第２控え室,"December 28, 2:24 PM District Court Defendant Lobby No. 2",gs1_032.txt
‥‥本当に、すまない。 成歩堂‥‥。,"I'm sorry, Wright.",gs1_032.txt
キミの努力を ムダにしてしまって‥‥。,I've just wasted all of your effort.,gs1_032.txt
‥‥‥‥‥‥。,,gs1_032.txt
御剣検事‥‥。 自分には、まだ信じられないッス。,"Mr. Edgeworth... I just don't believe it, pal!",gs1_032.txt
まさか、あなたが‥‥ お父さんを‥‥！,"I mean, you... kill your dad?",gs1_032.txt
‥‥私だって、信じたくないさ！,"I didn't want to believe it myself, Detective!",gs1_032.txt
しかし‥‥事実だ。 私は、罰を受けなければならない。,But... it's the truth. I deserve to be punished.,gs1_032.txt
いかなる理由があっても、 殺人は‥‥殺人なのだ。,"Murder is murder, no matter what the circumstances.",gs1_032.txt
うう‥‥なんてこったッス！,This is crazy! Just crazy!,gs1_032.txt
‥‥‥？ なるほどくん、何してるの‥‥？,Nick? What are you doing?,gs1_032.txt
‥‥ん？　ああ。,Huh? Oh...,gs1_032.txt
法廷記録の内容を、もう一度 チェックしてるんだよ。,I was just reading through the Court Record once more.,gs1_032.txt
これから、証明しなければ ならないからね。,I'm getting my case ready.,gs1_032.txt
‥‥証明するって、‥‥何を？,Your case... for what?,gs1_032.txt
決まってるだろ。 御剣　怜侍の“無実”だよ。,Huh? Isn't it obvious? I'm going to prove that Miles Edgeworth is innocent.,gs1_032.txt
‥‥！,,gs1_032.txt
な‥‥何を言ってるッス！ 御剣検事は、認めてるッスよ！,"Wh-what are you talking about, pal! He just admitted to it!",gs1_032.txt
その‥‥自分の、罪を‥‥。,He confessed that he did it! In court!,gs1_032.txt
悪いけど、御剣。,"I'm sorry, Edgeworth.",gs1_032.txt
ぼくは信じてないんだ。 お前の“悪夢”なんて。,"But I don't believe your ""nightmare.""",gs1_032.txt
な‥‥なんだと‥‥！,Wh-what!?,gs1_032.txt
“悪夢”はしょせん“悪夢”だよ。 ‥‥現実じゃない。,It's just a dream. It's not real.,gs1_032.txt
現実に起こったことは、 この法廷記録が知っている。,The truth is right here in this Court Record.,gs1_032.txt
とにかく。 本当の勝負はこれからさ。,"In any case, tighten your belts. The real fight is just beginning.",gs1_032.txt
ぼくには証明できるはずだ。 ‥‥キミの無実を、ね。,I'll prove you're innocent. Trust me.,gs1_032.txt
‥‥な‥‥成歩堂‥‥。,W-Wright...,gs1_032.txt
１２月２８日　午後２時３０分 地方裁判所　第３法廷,"December 28, 2:30 PM District Court Courtroom No. 3",gs1_032.txt
では、審理を再開しましょう。,"Then, I would like to resume our trial.",gs1_032.txt
いいか、裁判長。,Judge!,gs1_032.txt
御剣　怜侍は、自らの罪を 認めている。,Miles Edgeworth has admitted his own guilt. He has confessed his crime.,gs1_032.txt
まず、彼の《証言》を聞こう。,Let us begin by hearing his testimony.,gs1_032.txt
そして、ムダだと思うが、 弁護士が《尋問》をする。,"Then, though pointless, let the defense do their cross-examining.",gs1_032.txt
‥‥ＤＬ６号事件は、今日で 時効が成立してしまう。,The statute of limitations on the DL-6 Incident runs out today.,gs1_032.txt
変則的だが、こういう 手順で審理を進めたい。,"Though it's unconventional for me, I'd like to run this one by the book.",gs1_032.txt
‥‥なるほど。 弁護人、異議はありますか？,I see. Does the defense have any objections?,gs1_032.txt
ありません。 ‥‥それで、けっこうです。,"No, Your Honor.",gs1_032.txt
（狩魔‥‥こうなることを、 最初から計算していたのか！）,"(von Karma... you knew this was going to happen from the very beginning, didn't you!)",gs1_032.txt
わかりました。,Very well.,gs1_032.txt
では、御剣　怜侍。 ‥‥証人台についてください！,Will Miles Edgeworth take the stand?,gs1_032.txt
証人。名前と職業は？,Will the witness state his name and profession.,gs1_032.txt
‥‥御剣　怜侍。 検事をしている。,Miles Edgeworth... I am a prosecuting attorney.,gs1_032.txt
今から１５年前。,Mr. Edgeworth.,gs1_032.txt
証人は、父親である御剣　信を あやまって死なせてしまった。,"Fifteen years ago, you mistakenly killed your father, Gregory Edgeworth.",gs1_032.txt
間違いないか？,Is this correct?,gs1_032.txt
間違い、ない。,It is correct.,gs1_032.txt
‥‥では、そのときのことを 《証言》してもらおう。,Then testify about this matter to the court.,gs1_032.txt
（昨日、御剣の 話を聞いていて‥‥）,(When Edgeworth was telling me about his dream yesterday I noticed something...),gs1_032.txt
（１つだけ、ナットク できなかった点があった）,(One detail didn't quite fit.),gs1_032.txt
（そこを追求していくしか ないだろうな‥‥）,(That will be the key... but only if I can get it to work!),gs1_032.txt
おねがい‥‥‥‥‥,Please... Please...,gs1_032.txt
～ＤＬ６号事件・自供～,-- The DL-6 Incident --,gs1_032.txt
私はその日、父親の法廷を 見るため、裁判所へ行った。,"That day, I had gone to the courtroom to observe one of my father's trials.",gs1_032.txt
その帰り。地震によって私たちは エレベータ内に閉じこめられた。,"As we went to leave, an earthquake struck, trapping us in the elevator.",gs1_032.txt
父と灰根は、しだいに落ちつきを なくして、争いはじめた。,"My father and Mr. Yogi lost their composure, and began to argue.",gs1_032.txt
そのとき、私の足もとに、何か 重いモノが当たった。,"Just then, something heavy fell at my feet.",gs1_032.txt
私はそれを、灰根に投げつけた。 争いを止めようと思ったのだ。,"I picked it up, and threw it at Mr. Yogi. I wanted them to stop fighting.",gs1_032.txt
次の瞬間、１発の銃声。 そして、悲鳴が聞こえた。,"A moment later, there was a single gunshot, then a scream.",gs1_032.txt
ものすごい悲鳴だった。 ‥‥今でもわすれられない‥‥。,It was a terrible scream. I remember it to this day.,gs1_032.txt
‥‥それがすべてだ‥‥。,That's all.,gs1_032.txt
ふむう‥‥。,Hmm...,gs1_032.txt
証人はこれまで、その記憶を “夢”だと思っていたのですね？,"And, until now, you thought this memory was a ""dream""?",gs1_032.txt
私たちは、５時間、エレベータに 閉じこめられていた。,We were stuck in that elevator for five hours.,gs1_032.txt
エレベータの中は酸欠状態になり、 私はそのときの記憶を失ったのだ。,"The oxygen in the elevator ran out, and I lost my memory of the events.",gs1_032.txt
フン！　灰根と同じ症状を 主張するワケか‥‥。,Bah! The same claim Mr. Yogi has made!,gs1_032.txt
‥‥わかりました。,Very well.,gs1_032.txt
では、成歩堂くん。 ‥‥《尋問》をおねがいします。,"Mr. Wright? Your cross- examination, please.",gs1_032.txt
はい。,"Yes, Your Honor.",gs1_032.txt
～ＤＬ６号事件・自供～,-- The DL-6 Incident --,gs1_032.txt
私はその日、父親の法廷を 見るため、裁判所へ行った。,"That day, I had gone to the courtroom to observe one of my father's trials.",gs1_032.txt
その帰り。地震によって私たちは エレベータ内に閉じこめられた。,"As we went to leave, an earthquake struck, trapping us in the elevator.",gs1_032.txt
父と灰根は、しだいに落ちつきを なくして、争いはじめた。,"My father and Mr. Yogi lost their composure, and began to argue.",gs1_032.txt
そのとき、私の足もとに、何か 重いモノが当たった。,"Just then, something heavy fell at my feet.",gs1_032.txt
私はそれを、灰根に投げつけた。 争いを止めようと思ったのだ。,"I picked it up, and threw it at Mr. Yogi. I wanted them to stop fighting.",gs1_032.txt
次の瞬間、１発の銃声。 そして、悲鳴が聞こえた。,"A moment later, there was a single gunshot, then a scream.",gs1_032.txt
ものすごい悲鳴だった。 ‥‥今でもわすれられない‥‥。,It was a terrible scream. I remember it to this day.,gs1_032.txt
（‥‥やはり‥‥）,(There it is!),gs1_032.txt
（証拠とムジュンしている 部分がある‥‥）,(One part of that testimony clearly contradicts the evidence...),gs1_032.txt
（それがいったい何を 意味するかはわからない‥‥）,(But I don't know what it means...!),gs1_032.txt
