Japanese,English,Note
‥‥何か、ハミ出してるね。,There's something sticking out of here.,gs1_048.txt
シャツ‥‥かな。 何かの証拠品でしょうか。,Looks like a shirt. I guess it must be evidence for some case.,gs1_048.txt
イトノコ刑事ですか、コレ。,I wonder if Detective Gumshoe put this here.,gs1_048.txt
ヒトを“だらしないヤツ”みたいに 言わないでほしいッス。,"There you go, pal, making me out to be some kinda slob!",gs1_048.txt
自分の保管庫は、そこじゃ ないッスから。‥‥とは言え。,I'm not responsible for the evidence here. That said...,gs1_048.txt
おそらく、これは‥‥最近。 開けられた保管庫ッスね。,I bet that evidence locker was opened recently.,gs1_048.txt
どうしてわかるんですか？,How do you know?,gs1_048.txt
こんなふうにしたら、 証拠品がイタむッスからね。,"If you leave things hanging out like that, the evidence gets dirty or ripped.",gs1_048.txt
見回りの巡査がチェックして、 担当の捜査官が注意されるッス。,The guard checks on that kind of stuff and notifies the detective responsible.,gs1_048.txt
‥‥まったく、 うるさくてかなわないッス！,How many times have I had him breathing down my neck about some silly evidence...,gs1_048.txt
‥‥イトノコ刑事さん、いつも 注意されてるみたいですね。,"Sounds like Detective Gumshoe leaves evidence hanging out a lot, too.",gs1_048.txt
きっと、コートの下では、シャツが ズボンからハミ出てるんだろうね。,"I bet he doesn't tuck in his shirt under that trench coat, either.",gs1_048.txt
‥‥カゲグチなら、聞こえない トコでやってほしいッス。,"If you're going to talk behind someone's back, don't do it right in front of them, pal!",gs1_048.txt
白い布がハミ出てるね。 ‥‥シャツかな。,A piece of white cloth is sticking out... looks like a shirt.,gs1_048.txt
ちゃんとしまっておかないと シワになっちゃいますよ！,You'd better tidy it up or it will get wrinkled!,gs1_048.txt
ぼくをニラまないで くれるかな。,"Hey, don't look at me! I didn't leave it hanging out like that!",gs1_048.txt
この中に、パンパンに詰まってる ワケですね。ユメと、証拠品が。,This place is stuffed with evidence... stuffed with dreams.,gs1_048.txt
ユメはどうかと思うけどね。,I'm not so sure about the dreams.,gs1_048.txt
えいっ！,Mmph!,gs1_048.txt
開かない。,It won't open.,gs1_048.txt
そりゃ、そうだろうなあ。,I guess I should have known.,gs1_048.txt
まあ。最新式のセキュリティで 守られているッスからねえ。,"Hey, pal, our security is high-tech around here!",gs1_048.txt
‥‥なんか、こまごまとした キカイが、ホコリをかぶってるね。,Some sort of bulky equipment is gathering dust here.,gs1_048.txt
かわいそうなほど ボロっちいツリザオがあります。,What a sorry looking fishing pole that is.,gs1_048.txt
あ、それ！　自分のッス。,Ah! That's my personal pole!,gs1_048.txt
‥‥あいかわらず、 使ったことないッス。,I never did get around to using it...,gs1_048.txt
あれ！　これ、どこかで 見たような‥‥,"Wait, I've seen that somewhere before...",gs1_048.txt
あ、それ！　金属探知機ッスよ！,"Right, pal. That's that metal detector!",gs1_048.txt
ホレ。ひょうたん湖の事件を 解決にみちびいた‥‥,"The one that led to the solving of that case out on Gourd Lake, remember?",gs1_048.txt
ああ！　なつかしいですね。,"Oh, right! Wow, that feels like it was ages ago.",gs1_048.txt
そして、これは‥‥ 見たコトないですね。,"And... hmm, I don't think I've seen this one before.",gs1_048.txt
あ、それ！　電波探知機ッス。,"Oh, that! That's a radiolocator!",gs1_048.txt
近い将来、なんらかの事件を 解決にみちびくかもしれないッス。,I'm sure it will come in handy in solving some case sooner or later.,gs1_048.txt
（このチャチなハコが‥‥？）,(That cheap-looking box?),gs1_048.txt
人間とキカイは、見た目じゃない！ ‥‥“マゴコロ”ッス！,You can't judge a person or a machine by their cover! You gotta look at their heart!,gs1_048.txt
うらぶれたガラクタたちが、 やつれ果て、打ちひしがれてます！,"A pile of junk lies battered, worn and forsaken!",gs1_048.txt
‥‥わざわざ、そこまで 言わなくてもいいんじゃないかな。,Aren't you being a little dramatic?,gs1_048.txt
ツリザオに、金属探知機。 これは‥‥知らないな。,Looks like a fishing pole... and a metal detector. Not sure what this one is.,gs1_048.txt
やるせなくホコリをかぶって、 ウツロな目でこっちを見てます！,"They cast a withering gaze in our direction that screams, ""dust me!""",gs1_048.txt
‥‥だから、わざわざ文学的に 表現しなくていいよ。,Can't junk just be plain old junk?,gs1_048.txt
ここだけ、開いてる‥‥ インジケータがついたままです！,"Look, this one's open! And there's a indicator tag stuck on it still!",gs1_048.txt
そこが、多田敷刑事の 証拠保管庫ッス。,That locker is coded with Detective Goodman's fingerprint.,gs1_048.txt
（被害者の‥‥保管庫！）,(Detective Goodman's locker!),gs1_048.txt
いいんですか？　開けっぱなしで。,Are you sure it's okay to leave it open like that?,gs1_048.txt
一度閉めちゃうと、 開けるのがタイヘンッスから。,"Well, it'd be hard to get it open again if we closed it.",gs1_048.txt
（中身は、カラ。‥‥さすがに どこかへ移されたようだな‥‥）,(It's empty... they must have taken the contents elsewhere.),gs1_048.txt
多田敷捜査官の保管庫ですね。 中身はカラッポです。,Detective Goodman's evidence locker. It's empty.,gs1_048.txt
保管庫を開けられるのは、 多田敷さん本人だけ‥‥,Only Detective Goodman himself can open this locker.,gs1_048.txt
つまり、このナイフを持ち出した のも、多田敷さん、ってコトかあ。,"So, the person who took out this knife had to have been Detective Goodman.",gs1_048.txt
（なぜ、それがマフラーに包まれて マフラーから出てきたんだ？）,"(And why was it wrapped in the ""scarf"" muffler stuck inside the ""car"" muffler?)",gs1_048.txt
こ‥‥これは‥‥血痕！,Wh-what's this...!? Blood!,gs1_048.txt
カスれてますけど、 アキラカに、手のアトですッ！,It's a little worn... but there's definitely a handprint here!,gs1_048.txt
ふき消そうとして 残ってしまったみたいだな‥‥,It looks like someone tried to wipe it off.,gs1_048.txt
成歩堂さん！　この部屋‥‥,Mr. Wright!,gs1_048.txt
他にも、血痕が 残っているかもしれません！,What if there are other bloodstains left in the room!?,gs1_048.txt
（‥‥あのクスリを使って、 よく調べたほうがいいな）,(We should use her testing fluid to check it out.),gs1_048.txt
こんなところに、手袋が ‥‥かたっぽだけ。,Someone left a glove here... but only one.,gs1_048.txt
イトノコ刑事ですか、コレ。,"Detective Gumshoe, maybe?",gs1_048.txt
ヒトを“うっかり屋”みたいに 言わないでほしいッス。,"There you go, pal, making me out to be some kind of absent- minded detective!",gs1_048.txt
ソイツも‥‥ “例の事件”の証拠品ッスね。,"That's evidence from ""the"" case, you know.",gs1_048.txt
《ＳＬ９号事件》ですか‥‥ （たしかに、タグがついてるな）,You mean SL-9? (It does have a tag on it...),gs1_048.txt
証拠品《ゴム手袋》のデータを 法廷記録にファイルした。,Rubber Glove added to the Court Record.,gs1_048.txt
きのう、初めて見ました。 この、黄色いテープ。,"That yellow crime scene tape! You know, yesterday was my first time seeing that!",gs1_048.txt
群衆をかきわけて、これを くぐるのがユメだったんですけど。,It was always my dream to push through the crowd and just step over the tape!,gs1_048.txt
２日連続で出くわすと、ちょっと ヘコんじゃいますね！,It's a little daunting to encounter it again so soon!,gs1_048.txt
（‥‥そうは見えないけど）,(I think maybe you're overreacting a little...),gs1_048.txt
‥‥ハデに割れたみたいですね。 何か、大きなものが。,"Wow, someone must have broken something big to make all these pieces.",gs1_048.txt
イトノコ刑事ですか、コレ。,"Detective Gumshoe, perhaps?",gs1_048.txt
ヒトを“いたずらっ子”みたいに 言わないでほしいッス。,"There you go, pal, making me out to be some kind of hooligan!",gs1_048.txt
どうやら‥‥“例の事件”の 証拠品みたいッスね。,"That's apparently from ""the"" case.",gs1_048.txt
例の事件‥‥？,"""The"" case?",gs1_048.txt
《ＳＬ９号事件》ッス。 カケラの１枚に、小さなシールが。,"The SL-9 Incident, pal. See the sticker on one of the pieces there?",gs1_048.txt
（《ＳＬ９号事件》の証拠品が また出てきたか‥‥）,(Another piece of SL-9 evidence...),gs1_048.txt
（‥‥やめておこう。 時間がもったいない‥‥）,(Let's not waste too much time with this now.),gs1_048.txt
あとで、ちゃんと 調べてみましょうね。,We can check it out later.,gs1_048.txt
このカケラを組み合わせると、 こんなツボになるワケだね。,"If you put these pieces together, it makes a jar.",gs1_048.txt
‥‥気になる点が、 ２つほどありますね。,There are two things that bother me.,gs1_048.txt
１つは‥‥ なぜ、カケラが足りないのか？,One: why are some of the pieces missing?,gs1_048.txt
そして、もう１つは‥‥ ちょっと不安定すぎます！,Two: doesn't it seem a little unstable!?,gs1_048.txt
そりゃ、割れますよ！,No wonder it broke!,gs1_048.txt
‥‥今度、ツボを作ることが あったら、気をつけるよ。,I'll make sure to remember that next time I make a jar.,gs1_048.txt
なんでこんなところに、 ペンキとノコギリが‥‥,What is a saw and paint doing here?,gs1_048.txt
‥‥ムカシから。,Since the dawn of time...,gs1_048.txt
ゲージュツはいつも、 《迫害》との戦いだったッス。,True art has always been a war against oppression.,gs1_048.txt
ゲージュツ？　そういえば‥‥ このペンキ、水色と黄色ですね。,True art...? I noticed that there's blue and yellow paint here.,gs1_048.txt
もしかして‥‥ここで 生まれたんですか？　タイホくん。,Perhaps we're witnessing the birthplace of the Blue Badger?,gs1_048.txt
まあ‥‥自分にとっては、 アトリエ？　みたいなモノッスね。,Well... You might say this is my studio...,gs1_048.txt
（いいのか‥‥？）,(Here? In the evidence room!?),gs1_048.txt
青いペンキと黄色いペンキが ありますね。,There's blue and yellow paint here.,gs1_048.txt
これだけあれば、成歩堂さんの 絵、描けますよ、あたし。,"This is all I'd need to paint a portrait of you, Mr. Wright!",gs1_048.txt
いちおう、ネクタイも してるんだけどな、ぼく。,"I am wearing a red necktie, you know...",gs1_048.txt
１日班長さん、なんですよね？ 刑事さん。,"So, Detective Gumshoe, you're boss for the day?",gs1_048.txt
そッスよ！　メーヨな任務ッス！,That's right! It's an honor!,gs1_048.txt
なんせ、警察局内で発生した サツジン事件ッスからねえ‥‥,"After all, the murder took place right here, in the Police Department!",gs1_048.txt
それにしては‥‥ ヒトリぽっちじゃないですか。,"But, if you're boss... why are you all alone!?",gs1_048.txt
他のヒトたちは‥‥？,Where are your underlings?,gs1_048.txt
きのうの捜査をもとに、明日の 法廷のジュンビをしているッス。,They're using our findings from yesterday's investigation to prepare for the trial.,gs1_048.txt
（‥‥つまり。今日もハズされて るのか。捜査班から‥‥）,"(In other words, Detective Gumshoe got kicked out of the investigation again...)",gs1_048.txt
でも自分、メゲないッス！,"I'm adamant, though!",gs1_048.txt
担当捜査官の座をモギとって、 この事件を眠らせてみせるッス！,I'm going to take control and put this case to rest!,gs1_048.txt
‥‥自分の証拠保管庫にッ！,"And in my own evidence locker, pal!",gs1_048.txt
イトノコさんの保管庫も あるんですか？　ここに。,"You have a locker in here, too, Detective Gumshoe?",gs1_048.txt
ハッハッ。そりゃそッス。 自分は‥‥刑事、ッスからねえ。,"Hah hah, of course! I am a detective, after all.",gs1_048.txt
自分にしか開けられない保管庫を、 バッチリもらってるッス。,"They gave me a locker that only I can open, pal!",gs1_048.txt
“自分にしか”開けられない‥‥？,"""Only you can open""...?",gs1_048.txt
自分は‥‥御剣検事を 信じているッス。何があっても。,"I'll always believe in Mr. Edgeworth, no matter what happens.",gs1_048.txt
そういえば‥‥今、査問会に 出頭しているそうですね。,"So... Mr. Edgeworth is with the inquiry committee now, right?",gs1_048.txt
今日の法廷の失態について、 セキニンを追求されてるハズッス。,They're trying to figure out who's responsible for the mess-up in court today.,gs1_048.txt
‥‥そう、ですか‥‥,I see...,gs1_048.txt
コイツは‥‥“ウンメイ” というヤツかもしれないッス。,"I guess this is what you call ""fate.""",gs1_048.txt
御剣検事は‥‥まだ。あの事件から 逃れるコトはできないッス。,Mr. Edgeworth just can't get away from that case...,gs1_048.txt
“あの事件”‥‥？,That case...?,gs1_048.txt
あれ。聞いてないッスか？ ‥‥《ＳＬ９号事件》ッスよ。,"Yeah, that case! The SL-9 Incident, of course!",gs1_048.txt
御剣検事にとっては‥‥ あれが“始まり”だったッス。,That was the beginning of the end for Mr. Edgeworth.,gs1_048.txt
（もう少し、詳しく 聞き出せないかな‥‥）,(Maybe we can get him to tell us more about the case...),gs1_048.txt
ここは、見た目以上に “ハイテク”ッスからねー。,This place is more high- tech than you might think.,gs1_048.txt
保管庫は、それぞれの捜査官しか 開けられないようになってるッス。,Every locker is fixed so that only one detective can open it.,gs1_048.txt
この、ＩＤカードを使うんですか？,Using this ID card?,gs1_048.txt
ＩＤカードは、なくすことが あるッスからねー。,"Well, that's the thing, pal. ID cards can be lost.",gs1_048.txt
自分、今年に入ってから もう３枚目ッス。,"Why, I'm on my third card since entering the force already.",gs1_048.txt
落としすぎです。,That sounds like a lot.,gs1_048.txt
ま。そんな自分でも、右手を 落とすことはできないッスから。,"Yes, but even I can't lose my own right hand!",gs1_048.txt
“みぎて”‥‥あ！ “指紋”‥‥ですか？,"""Right hand""...? Oh! You mean, your fingerprint?",gs1_048.txt
そッス！　保管庫は、指紋による ロックで守られているッス！,"Exactly, pal! The lock for each locker is coded with a fingerprint!",gs1_048.txt
自分が開けられるのは、 あの保管庫だけッス。,And that's the only locker we can open.,gs1_048.txt
でも‥‥そんなスゴいシカケが あるようには見えませんね。,"Funny, they look like normal lockers...",gs1_048.txt
さすが、最新型ッス。‥‥なんと！ 取っ手にヒミツがあるッス！,"These are the latest model! There's a trick to the handles, see?",gs1_048.txt
とって‥‥,The handles?,gs1_048.txt
ウラに、センサーがついてるッス。 登録されていない指紋だと‥‥,"On the other side of the handles is a sensor, and if the wrong person touches it...",gs1_048.txt
電気ショック！　ですね。,Bzzzap! You get a shock!,gs1_048.txt
そんなコトされたら自分、 毎日が黒こげッス。,"If that's what happened, my hand would be black and smoking every day!",gs1_048.txt
とにかく、パッと見た感じが あまりに自然なシカケなので‥‥,"In any case, the locks aren't that obvious.",gs1_048.txt
捜査官の中には、指紋のロックを 知らない連中もいるみたいッスね。,There's even some people in the force that don't know about the fingerprint locks!,gs1_048.txt
証拠品《証拠保管庫》のデータを 法廷記録にファイルした。,Evidence Locker added to the Court Record.,gs1_048.txt
‥‥かなり、 凶悪な事件だったらしいッス。,"Now that was a bloody, violent case.",gs1_048.txt
凶悪‥‥というと、 殺人事件ですか？,Violent... so it was a murder?,gs1_048.txt
連続殺人事件ッス。,A serial killing!,gs1_048.txt
（“連続”‥‥扱いたくないな、 そんなオソロシイ事件‥‥）,(A serial killing... Maybe I don't want to get involved in this after all.),gs1_048.txt
ハンニンはミスを犯して、 御剣検事が立件に成功したッス。,"But the killer made a mistake, and Mr. Edgeworth built his case around that to nab him.",gs1_048.txt
それが‥‥今から ２年前のコトだったんですね。,And this was two years ago?,gs1_048.txt
御剣検事は名を上げて‥‥ 同時に、黒い疑惑に包まれたッス。,That put Mr. Edgeworth right in the spotlight... and started the rumor-mill.,gs1_048.txt
（証拠品の“ねつ造”か‥‥）,Rumors... (About forged evidence?),gs1_048.txt
おとといの《申し送り》で、 完全にカタがつくはずだったッス。,"It was supposed to be all cleaned up with the ""transferal"" the other day.",gs1_048.txt
ケッキョク‥‥それが、最後の シゴトになっちまったッスね。,It was the last job he ever did...,gs1_048.txt
‥‥多田敷刑事の。,"Detective Goodman, that is.",gs1_048.txt
え‥‥ どういうコトですか？,Huh? What do you mean?,gs1_048.txt
《ＳＬ９号事件》の担当捜査官は、 被害者の多田敷　道夫だったッス。,"Detective Goodman was the detective in charge of the SL-9 Incident, see.",gs1_048.txt
じゃ、じゃあ‥‥あの、 飛び出しナイフは‥‥,"So, so... That switchblade knife...",gs1_048.txt
被害者自身が、証拠保管庫から 取りだしたもの、なのか‥‥？,The victim took the knife out of the evidence locker himself?,gs1_048.txt
刑事さん。ほら、これ。 弁護士がつけるバッジですよ。,Detective... here's my attorney's badge.,gs1_048.txt
‥‥アンタ、会うたびに 見せるッスね、それ。,"You show that to me every time we meet, pal.",gs1_048.txt
男はだまって警察手帳ッス！,Real men show their police badge. 'Nuff said!,gs1_048.txt
いいなあ。あたしも 早くほしいな、身分証明‥‥,I wish I had a badge... Even an ID card would be nice...,gs1_048.txt
事件の被害者・多田敷刑事の ＩＤカードッス。,"That's the victim, Detective Goodman's ID card.",gs1_048.txt
今日び、なんでもカードに暗証番号 ‥‥気が休まるヒマがないッス。,"These days, everything's cards and secret numbers. I can never relax!",gs1_048.txt
それは、イトノコ刑事が ぽろぽろ落とすからですよ。,That's only because you always lose your card.,gs1_048.txt
暗証番号もぽろぽろ忘れるッス。 ‥‥自分がコワくなるッス。,"I always forget my secret number, too. Scary, huh?",gs1_048.txt
ダレが見たって、自分は自分！ それでいいじゃないッスかッ！,My face should be ID enough! What's the world coming to!?,gs1_048.txt
（開きなおった‥‥）,"(Detective Gumshoe, rebel against the system.)",gs1_048.txt
御剣検事のクルマに、 御剣検事のナイフ‥‥,"Found in Mr. Edgeworth's car, stabbed with Mr. Edgeworth's knife, huh...",gs1_048.txt
どうして宝月主席検事殿は、 そんなコトをしたッスかねえ‥‥,What would drive Chief Prosecutor Skye to do such a thing?,gs1_048.txt
あ。あやや。も、モチロン！ ハンニンは、ベツのニンゲンッス！,"W-wait, I didn't mean... I mean, sure, of course someone else really did it!",gs1_048.txt
そのハンニンは、まるで‥‥,"Someone who must have, um...",gs1_048.txt
御剣検事に、ウラミでも あるみたいッスねえ‥‥,Someone who must have a grudge against Mr. Edgeworth!,gs1_048.txt
お、それ！,"Hey, that's it!",gs1_048.txt
御剣検事がもらった 《検事・オブ・ザ・イヤー》ッス！,"That's the ""King of Prosecutors"" award that Mr. Edgeworth got recently!",gs1_048.txt
授賞式、イトノコ刑事も 出席していたんですか？,"Were you at the awards ceremony, Detective Gumshoe?",gs1_048.txt
そりゃそッス！ 自分ももらったッスよ。努力賞。,"Of course, pal! I got an award for diligence, myself.",gs1_048.txt
はあ‥‥おめでとうございます。,Ah... congratulations.,gs1_048.txt
それにしても、 なんで《盾》なんですか？,"I was wondering, why is the award a shield?",gs1_048.txt
‥‥しかも、割れてるし。,And... why is it broken?,gs1_048.txt
それはモチロン、 ちゃーんと理由があるッス。,"Oh, there's a reason.",gs1_048.txt
ええと‥‥‥‥‥‥ また、今度教えてあげるッス。,Erm... I'll tell you what it is later.,gs1_048.txt
（忘れたらしいな、どうやら）,"(Apparently, he's forgotten.)",gs1_048.txt
この写真を、おキョウさんが‥‥,That's the photo that Ms. Starr took.,gs1_048.txt
何か、ココロ当たりありますか？,Anything you can tell us about it?,gs1_048.txt
スゴいヒトッス。おキョウさんは。 ‥‥この自分、１６才の冬‥‥,That Ms. Starr is quite the lady.,gs1_048.txt
,"Why, I remember it was winter... I was 16.",gs1_048.txt
あの事件をしゃべらされたのは、 あのヒトが最初で‥‥最後ッス。,She was the only one who ever got me to talk about what happened.,gs1_048.txt
１６才‥‥あたしと同い年だ。 何があったんだろ。,16... that's how old I am now! I wonder what happened?,gs1_048.txt
（‥‥イトノコ刑事も、 ムカシは高校生だったんだな）,"(I wonder if Detective Gumshoe wore a trench coat in high school, too.)",gs1_048.txt
あるイミ‥‥自分の代表作、ッス。 せいいっぱい、やってみたッス。,"This is my crowning achievement, my masterpiece, you might say.",gs1_048.txt
それなのに‥‥ゲージュツは やっぱり、リカイされにくいッス。,"But... art is always misunderstood, pal.",gs1_048.txt
げーじゅつ‥‥,Art...?,gs1_048.txt
授賞式当日も、彼はホコらしげに おどっていたッスが‥‥,He was dancing proudly on the day of the awards ceremony...,gs1_048.txt
式典が終わって、関係者の 出入りが多くなって‥‥,But there were a lot of people coming and going after the ceremony...,gs1_048.txt
一時的に、どこかに 持っていかれちゃったッス。,So they took the Blue Badger away for a while!,gs1_048.txt
あれ。そうなんですか。,Really? Why?,gs1_048.txt
‥‥“みっともない”から。 連中、そんなコト言ってたッス。,"Oh, they said it was ""shameful"" or something like that.",gs1_048.txt
“みっともない”ッスと！ 自分が、いっしょうけんめい‥‥,"""Shameful""! I toiled night and day...",gs1_048.txt
（まあ‥‥ あるイミ、しかたないよな）,(I sympathize with Detective Gumshoe... but I can see why they moved it.),gs1_048.txt
指紋が一致しないかぎり、 開けることはできないッス。,You can't open the lockers if your fingerprint doesn't match.,gs1_048.txt
開けることができたら‥‥ ５０円！　払うッス。,If you can open it... they'll give you 50 cents!,gs1_048.txt
‥‥警察にも、ゼッタイの 自信はないもよう、と。,Note: the Police Department lacks faith in its lock system.,gs1_048.txt
現に、事件が起こったとき、 保管庫を開けた多田敷刑事が‥‥,"After all, Detective Goodman was stabbed here after opening his locker...",gs1_048.txt
同じ時間に、検事局で 死体になったワケッスからねえ。,But at the same time he was found dead over at the Prosecutor's Office!,gs1_048.txt
これ‥‥見ていただけますか。,Could you take a look at this?,gs1_048.txt
事件当日、この現場に入った ヒトのＩＤなんですけど。,This is the ID card record of the people who came in here on the day of the stabbing.,gs1_048.txt
ああ。ウワサは聞いてるッス。,"Ah, I heard the rumors.",gs1_048.txt
事件の時間に保管室に入ったのは、 やっぱり多田敷刑事だった‥‥,"So, it was Goodman who came in here at the time of the murder...",gs1_048.txt
ああああああああああああああッ！,Whoooooooooah!!!,gs1_048.txt
ど、どうしたんですか‥‥？,Wh-what is it?,gs1_048.txt
こ、こ、こ、こ、こ、こ、こ、こ。 この、２番目の番号‥‥,Th-th-th-th-th-th! That second number...,gs1_048.txt
ま、まさか‥‥ イトノコ刑事のＩＤ、ですか‥‥？,"It's not your ID number is it, Detective Gumshoe?",gs1_048.txt
‥‥みつるぎけんじ‥‥,Mr. Edgeworth!,gs1_048.txt
え‥‥,What...?,gs1_048.txt
この、２番目の番号は‥‥ 御剣検事のものッスゥゥゥッ！,The second number on this list... belongs to Mr. Edgeworth!,gs1_048.txt
え‥‥‥えええええええええッ！,What... Whaaaaaaaaat!?,gs1_048.txt
証拠品《ＩＤカード使用記録》に データを追加した。,ID Card Record updated in the Court Record.,gs1_048.txt
（御剣が‥‥なぜ、保管室に？）,(Why would Edgeworth have come to the evidence room!?),gs1_048.txt
多田敷刑事のメモと、 この飛び出しナイフ‥‥,Detective Goodman's note... and that switchblade knife.,gs1_048.txt
きっと、イチバン驚いたのは 御剣検事だったッス。,I bet Edgeworth was the most surprised of anyone.,gs1_048.txt
《ＳＬ９号事件》‥‥ですか。,Because of the SL-9 connection?,gs1_048.txt
‥‥２年前。御剣検事が 初めて扱った、大きな事件ッス。,"That was Mr. Edgeworth's first big case you know, two years ago.",gs1_048.txt
検事の実力を、世間に見せつけた 最初の事件だったッスよ。,That was the first time the world knew Edgeworth was a man to be feared!,gs1_048.txt
でも‥‥その証拠品が、 なぜ、今になって‥‥？,"But, why would evidence from that case turn up now?",gs1_048.txt
やっぱり‥‥まだ。,"I guess it's not over, pal.",gs1_048.txt
あの事件は、カタがついてない。 そういうコトッスかねえ‥‥,Maybe there are some loose ends left on that case...,gs1_048.txt
イッピキの刑事として、 これだけは断言しておくッス！,"Allow me to say one thing, speaking as a detective.",gs1_048.txt
ココロ当たりのないモノには、 断固！　チンモクを守るッス！,"If I see a piece of evidence I know nothing about, I say nothing! Nothing!",gs1_048.txt
か、かまいませんよ、それで。,That's... fine.,gs1_048.txt
‥‥ホッ。,"You bet it's fine, pal!",gs1_048.txt
‥‥このカケラ‥‥もともとは、 どんなカタチだったのかな。,I wonder what shape these pieces were in before whatever it was broke?,gs1_048.txt
ちょっと、試してみましょうか。 ジッサイに作ってみて。,You want to try to put it back together?,gs1_048.txt
‥‥ハッ！ シロートには、ムリッス。,"Hah! Good luck, pal. That's no job for amateurs.",gs1_048.txt
なんせ、この自分が３時間かけても 歯が立たなかったッスからね！,"Why, I spent a good three hours on that before I had to give up!",gs1_048.txt
こんなこともあると思って、 ノリを持ち歩いてますからね！,That's why I always carry around a tube of glue!,gs1_048.txt
（どうやら、これが“底”だ。 ‥‥組み立ててみよう！）,"(Well, this piece looks like the bottom. Let's try putting the rest in place!)",gs1_048.txt
‥‥ダメだ！　どう考えても、 カケラが合わないよ！,It's no use. These pieces just don't add up to anything!,gs1_048.txt
もしかしたら、カケラが 足りないのかもしれませんね。,Maybe some of the pieces are missing?,gs1_048.txt
とにかく、できるところまで やってみましょうよ！,Let's just try to put as many of the pieces in place as we can!,gs1_048.txt
（‥‥また、あとで がんばってみようかな）,(Hmm... maybe I'll give it another shot later.),gs1_048.txt
あ、あれ‥‥‥,H-huh?,gs1_048.txt
いちおう、できたみたいだけど‥‥ 足りないみたいですね。カケラ。,"Well, I think we did it. But some of the pieces are missing.",gs1_048.txt
自分も、そこまでなら２分ッス。 モンダイは、そこからッスねえ‥‥,That only took me two minutes to do! The problem is finishing it!,gs1_048.txt
‥‥カケラ、 盗まれたんでしょうか？,Were some pieces stolen?,gs1_048.txt
それとも‥‥ 最初から、足りなかったのかな。,I bet they were missing to begin with.,gs1_048.txt
それにしても‥‥,Still...,gs1_048.txt
見ていて不安になるほど 不安定なツボ、ッスねえ。,It doesn't look like the most stable kind of jar.,gs1_048.txt
割れてトーゼン！　みたいな ふてぶてしさを感じます。,I kind of understand how it got broken.,gs1_048.txt
証拠品《不安定なツボ》のデータを 法廷記録にファイルした。,Unstable Jar added to the Court Record.,gs1_048.txt
‥‥‥！ こ。こんなところに、反応が！,Hey! A reaction!,gs1_048.txt
犯人がフツウに逃げたとしたら‥‥ こんなところ、さわるハズがない。,"If the criminal was running away normally, you wouldn't think they'd touch here...",gs1_048.txt
（何か、重要な手がかりになる ‥‥そう考えるべきだ！）,(This could be a big clue!),gs1_048.txt
あ、アンタ‥‥ すげェクスリ、持ってるッス！,"Hey, pal... Wow! That's some stuff you got there!",gs1_048.txt
あ、これですか？,"Oh, this?",gs1_048.txt
《ルミノール試薬》って いうんですよ！,It's called Luminol Testing Fluid!,gs1_048.txt
どこでッ！　いったい、 どこで売ってるッスかッ！,Where do they sell that?? Where!?,gs1_048.txt
え。,Huh?,gs1_048.txt
自分も買うッス！,"I want to buy some, too!",gs1_048.txt
局長に５０００円借りて、 買ってくるッス！,I'll go borrow $50 from the Chief and buy some now!,gs1_048.txt
どこで売ってるの？　これ。,"So, where do they sell it?",gs1_048.txt
‥‥さあ。あたし、いつも 通信販売で買ってますから。,"Well, I always order mine through magazine offers...",gs1_048.txt
（とりあえず、上面図に 書きこんでおこう‥‥！）,"(Let's mark this spot on the floor plans, shall we?)",gs1_048.txt
あ‥‥、やっぱり！ これって右手のアト、ですね！,Ah hah! Look!,gs1_048.txt
,It's a handprint! Someone's right hand touched here!,gs1_048.txt
なんッスとほほおおおおおおおッ！,Whaaaaaaaaaat!?,gs1_048.txt
ど、どうしたんですか？,What?,gs1_048.txt
コレ‥‥この、保管庫。 よりによって、自分のッス！,This... this locker! This is mine!,gs1_048.txt
え。刑事さんの‥‥？,"This is your evidence locker, Detective Gumshoe?",gs1_048.txt
あ、アンタ！　自分が‥‥ 自分がタイホされたときは！,"Hey, pal!When they... When they arrest me I want you to do me a favor, okay?",gs1_048.txt
ちゃんと証言してほしいッス！ “ニクめないヤツだった”‥‥と！,"I want you to testify for me, pal! Tell 'em I was the kind of guy everyone liked!",gs1_048.txt
（‥‥これは、重要な手がかりだ！ 上面図に書きこんでおこう‥‥）,(This is a major clue! Let's mark the position on our floor plans.),gs1_048.txt
ケーサツは信用できないッス！ ヨロシク証言、たのんだッスよ！,"You can't trust those police! You'll testify for me, right?",gs1_048.txt
刑事さんが言わないでください！,"But, you're a police officer, too, Detective Gumshoe!",gs1_048.txt
かなり出血があったみたいだ。 （こんなの、初めて見るぞ‥‥）,Someone lost a lot of blood here. (I've never seen anything like this!),gs1_048.txt
どう思いますか？　イトノコ刑事。 ぼく、シロートですから‥‥,"What's your opinion, Detective Gumshoe? I'm kind of an amateur in this field...",gs1_048.txt
うーム‥‥‥‥ 青白い血‥‥ッスか。,Well... The blood does look a little bluish.,gs1_048.txt
多田敷刑事は、もしかしたら‥‥ 宇宙人、だったッスかねえ。,"Maybe, just maybe... Detective Goodman was an alien!?",gs1_048.txt
でも、やっぱり‥‥この保管庫で 事件は起こったんですね。,"Whatever the case may be, it does look like the murder happened here.",gs1_048.txt
