Japanese,English,Note
な、なんだ！　こんなところに‥‥,Huh? What are you doing here?,gs1_058.txt
（御剣のヤツ‥‥書いてたモノを あわてて床に捨てたぞ）,(He sure was quick to throw that paper on the floor...),gs1_058.txt
タイヘンだったな。 ‥‥今日の法廷も。,"Tough day in court, huh?",gs1_058.txt
‥‥フッ。,Hmph.,gs1_058.txt
この２年間、私はつねに ギワクのキリに包まれてきた。,I've had to live the past two years with rumors flying around.,gs1_058.txt
今さら、どうということもない。,What's another allegation to me?,gs1_058.txt
元気出してくださいね！ あたし、オウエンしてますから！,"Cheer up, Mr. Edgeworth! I'm rooting for you!",gs1_058.txt
（コイツは、 ムカシからそうだった‥‥）,(That's Edgeworth for you...),gs1_058.txt
（‥‥本当に苦しいときこそ、 それをかくそうとする‥‥）,(Always trying to hide his real feelings.),gs1_058.txt
それで‥‥なんの用だ？ こう見えて、私も忙しいのだが。,"So, what do you want? Unlike some people, I don't have all day.",gs1_058.txt
せっかくもらったのに、 ほったらかしですね。,He won such a prestigious award. Why would he just leave it on the couch?,gs1_058.txt
たしかに‥‥トノサマンを 置いておくよりはいいと思うけど。,Better this than that giant Steel Samurai.,gs1_058.txt
どうしたの？,What is it?,gs1_058.txt
これ、《検事・オブ・ザ・イヤー》 の賞品ですよね？,"This is the ""King of Prosecutors"" award, right?",gs1_058.txt
そうだよ。‥‥何を今さら。,Of course it is. You know that!,gs1_058.txt
なんか、今日。どこかで、 コレと似たものを見た気が‥‥,"I saw something today that looked like this, somewhere...",gs1_058.txt
“似たもの”‥‥？,Something that looked like that?,gs1_058.txt
でも、どこかちがうような‥‥ なんだっけなあ、あれ。,"Yeah, only different. What was it...?",gs1_058.txt
（たしかに‥‥何か、引っかかる。 アイツに見せてみるか‥‥？）,(She's right. Something's amiss here. Maybe I should show him a certain item...),gs1_058.txt
（そういえば‥‥さっき アイツ、何を書いていたんだ？）,(I wonder what he was writing before?),gs1_058.txt
ね。ちょっと調べてみましょうよ、 成歩堂さん！,"Come on, Mr. Wright! Let's take a look!",gs1_058.txt
え！　‥‥やめとこうよ。 シュミが悪いし。,Are you crazy? Edgeworth is sitting right there!,gs1_058.txt
じゃ。検事さんの目をそらして くださいね。おねがいします！,Just distract him. I'll check it out.,gs1_058.txt
え‥‥！ え。ええと、御剣‥‥,"Uh... Hey, Edgeworth.",gs1_058.txt
窓のソト、コートをハタめかせて イトノコ刑事が落ちていくぞ！,Is that Detective Gumshoe out the window there? Oh no! He's falling to the ground!!!,gs1_058.txt
‥‥そんなコトより、この子は 私の足元で、何をしているのだ。,Hold on. First let me see what this girl's doing crawling around my feet.,gs1_058.txt
（見もしない）,(He didn't even look.),gs1_058.txt
あ！　こ、これは！ じ‥‥じ。じ‥‥‥,"What!? ""Letter of r-r-r-r...""",gs1_058.txt
読めないのなら、教えてあげよう。 《じひょうとどけ》‥‥そう読む。,"If you can't read, I'll read it for you.",gs1_058.txt
,"It says, ""Letter of Resignation.""",gs1_058.txt
じ‥‥“辞表”？ 御剣！　おまえ‥‥,"""Resignation""!? Edgeworth, you don't mean...?",gs1_058.txt
どうやら‥‥ 少し、つかれたようだ。,"I'm tired, Mr. Wright.",gs1_058.txt
私の中の“何か”が死んでしまった ‥‥そんな気がしている。,I feel as if... something inside me has died.,gs1_058.txt
でも！　御剣検事さんは、 なんにも悪くないのに‥‥,But Mr. Edgeworth! None of it is your fault!,gs1_058.txt
自分が歩いてきた道は 私自身、よく知っている。,I know the path I've walked. You don't need to tell me.,gs1_058.txt
‥‥しかし。それは必ずしも、 正しいものではなかったようだ。,And the path I've walked... hasn't been a just one.,gs1_058.txt
私には、それがユルせないし‥‥ また、ユルされるべきでもない！,I can't forgive myself for what I've done...,gs1_058.txt
,and no one else should forgive me either.,gs1_058.txt
（こいつ‥‥ホンキだぞ！）,(Uh oh. I think he's serious!),gs1_058.txt
な‥‥成歩堂さん！ なんとかしないと、検事さんが！,"Mr. Wright! Please, you have to do something!",gs1_058.txt
（この、辞表‥‥ 何かに使えないか‥‥？）,(This Letter of Resignation... I wonder if I can use it for anything?),gs1_058.txt
《御剣の辞表》を ポケットにしまいこんだ。,Put Letter of Resignation in pocket.,gs1_058.txt
‥‥イイワケは、無意味だ。,There's no excuse for what I've done.,gs1_058.txt
２年前‥‥私は、ニセの証拠に よって、有罪判決を得た。,"Two years ago, I used false evidence to obtain a guilty verdict.",gs1_058.txt
これは、ぬぐい去るコトの できない“ジジツ”なのだからな。,"That's what it all breaks down to, and nothing I do can erase that fact.",gs1_058.txt
でも！　おまえは 知らなかったんだろう？,"But you didn't know, did you?",gs1_058.txt
それが、“ねつ造”された 証拠品だった、なんて。,"I mean, that the evidence was falsified.",gs1_058.txt
‥‥警察局と検事局は、 ２つで１つなのだ。,The Police Department and the Prosecutor's Office share a bond of trust.,gs1_058.txt
その“信頼関係”がコワれたとき ‥‥我々は、すべてを失うだろう。,"If that bond is broken, we stand to lose everything.",gs1_058.txt
警察局のミスは、私のミスで‥‥ 担当検事である、私のセキニンだ。,"The Police Department's error is my error, my responsibility as the prosecutor in charge.",gs1_058.txt
理由など、モンダイにはならぬ。,That fact remains the same no matter what excuses I might have.,gs1_058.txt
御剣検事さん‥‥,Mr. Edgeworth...,gs1_058.txt
私は‥‥自分のシゴトに ホコリを持っている。,I take pride in my work.,gs1_058.txt
それなのに、なぜ！ ここまで、ココロが乱れる‥‥,So tell me why! Why has it all come to this...,gs1_058.txt
（やっぱり‥‥ショックは かくしきれないみたいだ）,(Even Edgeworth can't keep this kind of emotion bottled up...),gs1_058.txt
明日の法廷‥‥ おまえ、やれそうなのか？,Are you up for the trial tomorrow?,gs1_058.txt
フッ‥‥,Hmph.,gs1_058.txt
去年の事件といい、 キミにシンパイされてばかりだな。,"First last year's trial, and now this one. It seems all you do is worry about me.",gs1_058.txt
正直‥‥歯がゆい。,"To be honest, you're getting on my nerves.",gs1_058.txt
まさか！　担当検事を はずれる、なんてコトは‥‥,But Mr. Edgeworth! You can't just walk out on the trial...,gs1_058.txt
明日は最終日だ。今さら、担当を 変えることなど、できない‥‥,Tomorrow is the last day. It's too late to change prosecutors.,gs1_058.txt
それが、上層部のホンネだろう。,I'll bet that's what my superiors are banking on.,gs1_058.txt
２年前の、あの事件が‥‥ 今さら、私の足元をすくうとは。,I never thought that case would come back to haunt me like this.,gs1_058.txt
それは‥‥？,What do you mean?,gs1_058.txt
あの事件の証拠品リストだ。 たしかに、妙に少ない気がする。,That list of evidence. It seems too short.,gs1_058.txt
リストの大きさも‥‥ いつもの半分ほど、だしな。,Most lists... run twice as long.,gs1_058.txt
はんぶん‥‥ （そりゃ、たしかに少ないな）,It's only half as long as most lists? (That is odd...),gs1_058.txt
罪門　直斗検事が殺害されて‥‥ 私は、彼のかわりに法廷に立った。,"After Neil Marshall was murdered,",gs1_058.txt
,I became prosecutor for that case.,gs1_058.txt
捜査には加われなかったが、 与えられた証拠で、罪を立証する！,"I may not have been part of the investigation,",gs1_058.txt
‥‥当時は、そのコトしか アタマになかったよ。,but at the time there was only one thing on my mind:,gs1_058.txt
,I'd use the evidence I was given to prove the suspect guilty!,gs1_058.txt
そういえば‥‥そのころの 写真を見かけましたね。,"Say, we just saw a picture taken around that time.",gs1_058.txt
（あの写真‥‥ 何か“違和感”があったっけ）,(That picture... Something seemed strange about it...),gs1_058.txt
最後に、もう一度‥‥事件が あった日のコトを聞かせてくれ。,Could you tell us again about what happened that day?,gs1_058.txt
‥‥多田敷捜査官が 殺害された、あの日‥‥,The day Detective Goodman was murdered?,gs1_058.txt
おまえ、警察局の式典に 参加していたんだよな？,"You were participating in a ceremony over at the station, right?",gs1_058.txt
式典はスキではない。しかし‥‥ 欠席するわけには行かなかった。,"I've never cared for ceremonies, but I had to attend that one.",gs1_058.txt
やっぱり‥‥コレ、ですか？,Because you were awarded this?,gs1_058.txt
表彰される本人が 欠席するワケにも行くまい。,Those receiving awards can't exactly skip out on the ceremony.,gs1_058.txt
シゴトを午前中にかたづけて、 クルマで警察局へ向かったのだ。,"I finished up at the office in the morning, then drove over to the Police Department.",gs1_058.txt
“シゴトをかたづけた”‥‥？,"You, ""finished up"" at the office?",gs1_058.txt
‥‥ああ。 つまらぬ事務シゴトだ。,Yes. Just odds and ends- clerical stuff.,gs1_058.txt
その日はもう、検事局に 戻るつもりはなかったからな。,I didn't plan on returning to the office that day.,gs1_058.txt
あの、たのみごとを されるまでは。,"That is, until I was asked to take something back.",gs1_058.txt
“たのみごと”‥‥ですか？,Take something back?,gs1_058.txt
コイツだよ。,This.,gs1_058.txt
ああ。巌徒局長さんから たのまれたんでしたっけ、それ。,"Oh yeah. Chief Gant asked you to hold onto that, didn't he?",gs1_058.txt
すでに、半年前。 解決した事件の証拠品だ。,Yes. It was a piece of evidence in a case that was closed half a year ago.,gs1_058.txt
これを、検事局に持って帰って ほしい‥‥そう言われたのだ。,He asked me to bring it back to the Prosecutor's Office.,gs1_058.txt
（たしか‥‥ きのうも聞いたな‥‥）,(That's the story we heard yesterday...),gs1_058.txt
あの日、検事局に帰ってきたのは、 局長に言われたから、なんだな？,So you came back here to the Prosecutor's Office because the Chief asked you to?,gs1_058.txt
まあ‥‥そういうことになるが。,That's right.,gs1_058.txt
ムジュン‥‥《矛盾》と書く。 このコトバの由来は‥‥,This award originates from an ancient Chinese tale.,gs1_058.txt
ヤリのような武器《矛（ホコ）》と 防具である《盾（タテ）》だ。,"In Chinese, the word ""contradiction"" is written with two characters:",gs1_058.txt
このコトバには、有名な物語が あるのだが‥‥知っているな？,"the first means ""halberd,"" and the second means ""shield."" Have you heard this story?",gs1_058.txt
あ、ああ。聞いたことはあるよ。 ‥‥ちょっと、ド忘れしたけど。,"Me? Oh, uh... sure. Everyone knows that! Why don't you tell it though... for Ema's sake.",gs1_058.txt
‥‥中国の、古い故事だ。,Very well.,gs1_058.txt
ムカシ、楚（そ）の国に、 ある武器商人がいた。,"Long ago in the kingdom of Chu, there was an arms merchant.",gs1_058.txt
王の前に出た彼は、 ２つの商品を取り出した。,"One day, he presented the king with two items.",gs1_058.txt
１つ目は‥‥すべてを貫く《矛》。 どんな防具も貫く、最強の武器だ。,The first was a halberd he claimed could slice through any shield or armor.,gs1_058.txt
もう１つは、決して破れぬ《盾》。 どんな攻撃も防ぐ、最強の防具だ。,The second was a shield he claimed could withstand any weapon.,gs1_058.txt
ふうん‥‥‥アレ。,Hmm... Wait a minute.,gs1_058.txt
その証人の発言は、 アキラカにムジュンしているッ！,Those claims contradict each other!,gs1_058.txt
“その証人”ではない。 “楚の商人”‥‥だ。,"Very perceptive. But then again, you've heard this story before, right?",gs1_058.txt
そのとおり。この《矛》と《盾》は 互いに、あり得ない存在だ。,"Anyway, as you mentioned, the very descriptions of these items discredit them both.",gs1_058.txt
‥‥王は、商人にたずねた。,,gs1_058.txt
『ならば、その《矛》で《盾》を 突いたら、どうなるのか？』と。,,gs1_058.txt
‥‥その商人は、 コトバを失ったという。,"When the king pointed this out, the merchant was left speechless.",gs1_058.txt
そこから、《ムジュン》という コトバが生まれた。,"And thus, the Chinese word for ""contradiction"" was born.",gs1_058.txt
あ！　もしかして。 《割れた盾》と《折れた剣》は‥‥,"Oh, I see! So the ""chipped shield"" and ""broken knife"" symbolize...",gs1_058.txt
その賞品は‥‥ 楚の商品、というわけだ。,Precisely so. They symbolize the merchant's items.,gs1_058.txt
中国の物語は、商人が答えに 詰まったところで終わっている。,"The ancient tale ends with the merchant at a loss for words,",gs1_058.txt
しかし‥‥我々は、その先にある 《答え》を追求しなければならぬ。,but it's in our nature to pursue matters to their conclusion...,gs1_058.txt
その結果が‥‥たとえ、このように ミニクイものであっても、な。,even if it results in something as ugly as this.,gs1_058.txt
へええ。ベンキョウに なりましたね、成歩堂さん！,"Wow. Thanks, Mr. Edgeworth! I learned something new today!",gs1_058.txt
‥‥でも。ちょっと、 ヘンじゃないか？,That's funny...,gs1_058.txt
じゃあ、おまえの賞品には なぜ、《盾》しかないんだ？,"If that's so, then why were you only given a shield?",gs1_058.txt
私にも、よくわからない。,You'll have to ask Chief Gant.,gs1_058.txt
２年前、巌徒局長の提言で、 《矛》は廃止されたようだ。,"Two years ago, he had the ""halberd"" part of the award abolished.",gs1_058.txt
（‥‥巌徒局長が‥‥）,(Chief Gant...),gs1_058.txt
《検事局賞の盾》のデータを 書きなおした。,King of Prosecutors Trophy updated in the Court Record.,gs1_058.txt
‥‥ムカシ、あこがれていた 時期があったものだ。,"I once dreamed of being a defense attorney, a long time ago.",gs1_058.txt
え！　御剣検事さんが、 弁護士に‥‥？,"What? You wanted to be a defense attorney, Mr. Edgeworth?",gs1_058.txt
しかし、進むべき道が目の前に のびている以上‥‥,"Yet, a clear path is laid out before me.",gs1_058.txt
今さら振りかえるわけには いかないのだろうな。,I have no time to look back on what might have been.,gs1_058.txt
巌徒局長の部屋に、 こんな写真がかざってあったよ。,This picture was hanging on the wall in Chief Gant's office.,gs1_058.txt
‥‥罪門　直斗検事、か。 将来がキタイされていたよ。,Prosecutor Neil Marshall... He had just started making a name for himself.,gs1_058.txt
《検事・オブ・ザ・イヤー》を 受賞したときの写真のようだ。,Looks like this was taken when he received the King of Prosecutors trophy.,gs1_058.txt
あ。そういえば‥‥ 気になることがあるんですけど。,"Speaking of that, there's something that bothers me.",gs1_058.txt
‥‥なんだろうか。,Yes?,gs1_058.txt
罪門検事さんが、 手に持っている“賞品”‥‥,The trophy Mr. Marshall is holding...,gs1_058.txt
御剣検事さんのと、 ちょっと、ちがいますよね。,it's a little different than yours.,gs1_058.txt
あ、ああ。たしかに。,"Yes, you're right.",gs1_058.txt
‥‥そう。思い出したようだ。,I remember now.,gs1_058.txt
？　何をだ？,Remember what?,gs1_058.txt
２年前まで‥‥検事局賞の 賞品は、あのカタチが正式だった。,That was the official prosecutor trophy used until that time.,gs1_058.txt
モチロン‥‥それには、 ちゃんとした由来がある。,There's a story behind it.,gs1_058.txt
ゆらい‥‥？,A story?,gs1_058.txt
（ちょっと、キョーミがあるな） 聞かせてくれるか？　そのハナシ。,(Sounds interesting.) Would you mind telling it to us?,gs1_058.txt
カンタンなコトだがな。,"It's simple, really.",gs1_058.txt
《ムジュン》‥‥ それが、コタエだ。,"""Contradiction."" That's what the award's based on.",gs1_058.txt
いつまで置いておくんだよ。 せっかくもらったのに。,"You know, it wouldn't hurt if you put this up somewhere, like on a shelf.",gs1_058.txt
‥‥そんなものには、すでに なんのイミもない。,That has no meaning for me anymore.,gs1_058.txt
“すでに”‥‥って。,"What do you mean, ""anymore""?",gs1_058.txt
それは、去年の私の姿だ。 ‥‥振り返るコトに、何かイミが？,That's who I was last year. What good is it to dwell on the past?,gs1_058.txt
問いかけられたよ。,He's asking me?,gs1_058.txt
ちょっぴり、ハラ立ちますね。,That makes me kind of mad.,gs1_058.txt
あの‥‥それより、あたし。 少し、気になるんですけど。,"Actually, something's been troubling me about this shield.",gs1_058.txt
この《盾》‥‥ なんか、ちがいませんか？,Look... Do you notice anything different?,gs1_058.txt
“ちがう”‥‥？,Different...?,gs1_058.txt
ほら。法廷記録に、もう１つ あるじゃないですか。《盾》が。,"Yeah, don't you remember? The other shield in the Court Record?",gs1_058.txt
（見せてみるか‥‥ もう１つの《盾》を）,(I guess I'd better present this other shield...),gs1_058.txt
まさか、成歩堂。 担当検事である、この私が‥‥,"Come now, Mr. Wright. You can't seriously expect me to just sit down...",gs1_058.txt
キミと事件の話をしながら お茶を飲むとでも‥‥？,and chat with you about the case over a cup of tea.,gs1_058.txt
いやいや。これは 関係ないんだろ？　事件とは。,"But this isn't related to the case, remember? You said so yourself.",gs1_058.txt
む‥‥むゥ、たしかに。,So I did...,gs1_058.txt
あの日、局長さんから たのまれていたんですよね？,"Chief Gant gave this to you that day, didn't he?",gs1_058.txt
警察局から、ここへ 持ってくるように、って。,He asked you to bring it here from the Police Department...,gs1_058.txt
あの局長‥‥,The Chief is a very competent man...,gs1_058.txt
ヤリ手なのだが、たまに イミがわからないことがある。,but sometimes he does things that don't make any sense.,gs1_058.txt
まあ。ヤリ手ではない上、 イミがわからないよりはイイが。,At least it's better than being incompetent and doing things that don't make sense.,gs1_058.txt
（ある刑事さんのカオを 思い浮かべたようだ）,(A certain detective comes to mind...),gs1_058.txt
今回の事件‥‥何から何まで、 私を疑わしく見せているようだ。,It seems everything in this case is designed to cast doubt on me.,gs1_058.txt
ぼくをニラまないでほしいな。,"Hey, don't look at me.",gs1_058.txt
事件があった日‥‥たしかに、 私は証拠保管室に入った。,"Yes, I went into the evidence room on the day of the crime.",gs1_058.txt
巌徒局長から、急に たのまれたものでね。,Chief Gant asked me to do something.,gs1_058.txt
《半年前に解決した事件の証拠を 検事局に持ち帰ってほしい》‥‥,To take evidence from a case solved six months ago back to the Prosecutor's Office...,gs1_058.txt
あそこには、私自身の 保管庫が用意されているのだ。,I have a locker in there as well.,gs1_058.txt
そのとき、保管室のようすは？,Did you notice anything amiss when you were in the evidence room?,gs1_058.txt
‥‥あの部屋は、いつも暗い。,That room's always dark and I was in a hurry.,gs1_058.txt
私も急いでいたし、 特に気になることはなかったな。,I didn't see anything out of the ordinary.,gs1_058.txt
“火のないところに ケムリは立たない”‥‥,"They say where there's smoke, there's fire.",gs1_058.txt
どうやら‥‥そのケムリに巻かれて 真実を見失っていたようだ。,"Apparently I was so caught up in the smoke, I lost sight of the truth.",gs1_058.txt
御剣‥‥,Edgeworth...,gs1_058.txt
彼らは正しかった。私には‥‥ 検事席に立つ資格など、ない。,The others are right. I have no right to serve as a prosecutor.,gs1_058.txt
でも！　検事さんは、自分の シゴトをしただけじゃないですか！,But Mr. Edgeworth! You were only doing your job!,gs1_058.txt
私のなすべきコトは、つねに 私自身が決めてきた。,I've always made my own decisions about what I can or cannot do.,gs1_058.txt
今回のコト‥‥ 自分をユルすことはできない。,That hasn't changed. Forgiving myself... is something I cannot do.,gs1_058.txt
（こいつ‥‥ホンキだぞ！）,(Uh oh. I think he's serious!),gs1_058.txt
‥‥成歩堂さん！ なんとかしないと、検事さんが！,"Mr. Wright! Please, you have to do something!",gs1_058.txt
（この、辞表‥‥ 何かに使えないか‥‥？）,(This Letter of Resignation... I wonder if I can use it for anything?),gs1_058.txt
まさか、成歩堂。 担当検事である、この私が‥‥,"Wright, please. I'm the prosecutor on this case!",gs1_058.txt
キミと事件の話をしながら お茶を飲むとでも‥‥？,You don't expect me to sit here and discuss the case with you over a cup of tea!,gs1_058.txt
いや。お茶はいいんだ。 事件のハナシだけを‥‥,I'll pass on the tea. Just tell me about the case...,gs1_058.txt
成歩堂さん！　御剣検事さんは イキに断ってるんです！,"Mr. Wright! Mr. Edgeworth just told you ""no"" in a very stylish manner!",gs1_058.txt
（やれやれ‥‥）,"(Whose side are you on, anyway?)",gs1_058.txt
（本当に必要なものだけ 鼻先につきつけてやろう）,(Maybe if I just show him my best evidence I can get some reaction out of him.),gs1_058.txt
