Japanese,English,Note
‥‥シツレイ。,"Sorry, Your Honor.",gs1_062.txt
たしかに、私のリストのウラにも 絵が描かれていたようだ。,There is something drawn on the back of my list.,gs1_062.txt
‥‥これが、それだッ！,This is that... thing!,gs1_062.txt
こ、これは‥‥その。 いわゆる、アレですかな？,That's that... that thing!,gs1_062.txt
きのう、証拠保管室で おどっていた、カレ‥‥,That thing that was dancing in the evidence room!,gs1_062.txt
おそらく‥‥どこかの刑事課長が、 ラクガキをしたようだ。,Apparently the Head of Criminal Affairs used this for his blueprint.,gs1_062.txt
（やれやれ‥‥刑事課の、 あのオジサン‥‥かな）,(I guess he was out of scrap paper...),gs1_062.txt
証拠品《証拠品リスト》が 完全なものになった。,The Evidence List has been updated.,gs1_062.txt
‥‥とにかく、証人。 証言していただきましょうか。,Very well. Witness.,gs1_062.txt
２年前に、あなたが描いた この“絵”について。,Will you please testify about this picture you drew two years ago?,gs1_062.txt
‥‥‥‥‥‥え。 は、はいっ！,"...Huh? Oh, Y-yes sir, Your Honor!",gs1_062.txt
（どうしたんだ？　あかねちゃん。 絵を見て、何か考えている‥‥）,(What's wrong with Ema?),gs1_062.txt
,(She seemed to be thinking about something when she saw the picture.),gs1_062.txt
～茜の描いた“絵”～,-- Ema's Picture --,gs1_062.txt
この“絵”‥‥あたしが ２年前に描いたものです。,This is the picture I drew two years ago.,gs1_062.txt
カミナリがまぶしくて、 黒い影しか見えなかったけど‥‥,The flash of lightning was so bright all I could see were shadows.,gs1_062.txt
このあと、あたし‥‥ キゼツしちゃったみたいです。,After that I must have fainted.,gs1_062.txt
‥‥まちがいなく、あのとき見た 光景を、そのまま描いてあります。,This picture shows exactly what I saw that instant!,gs1_062.txt
一瞬の、カミナリの光が、 目に焼きついたのですね。,To think a flash of lightning could burn such an image in your mind...,gs1_062.txt
（それだけに‥‥あかねちゃんは “見たまま”を描いている！）,"(Thanks to that though, she was able to show us exactly what she saw!)",gs1_062.txt
‥‥どうやら、ムジュンは 見あたらないようです。,"Well, I don't see any contradictions here.",gs1_062.txt
殺人犯・青影　丈が、 罪門　直斗検事を殺害した‥‥,This clearly shows Joe Darke about to murder Prosecutor Neil Marshall.,gs1_062.txt
それでは、弁護人。 尋問をおねがいします。,The defense may now begin its cross-examination.,gs1_062.txt
～茜の描いた“絵”～,-- Ema's Picture --,gs1_062.txt
この“絵”‥‥あたしが ２年前に描いたものです。,This is the picture I drew two years ago.,gs1_062.txt
カミナリがまぶしくて、 黒い影しか見えなかったけど‥‥,The flash of lightning was so bright all I could see were shadows.,gs1_062.txt
このあと、あたし‥‥ キゼツしちゃったみたいです。,After that I must have fainted.,gs1_062.txt
‥‥まちがいなく、あのとき見た 光景を、そのまま描いてあります。,This picture shows exactly what I saw that instant!,gs1_062.txt
（‥‥どうも、オカシイ‥‥）,(That's strange...),gs1_062.txt
（彼女は、自分の目に焼きついた 一瞬を、そのまま描いたはずだ）,(She claims this is exactly the scene that was imprinted in her mind...),gs1_062.txt
（それなのに、この違和感‥‥）,(And yet...),gs1_062.txt
（この“絵”は、アキラカに ムジュンしているッ！）,(There's clearly a contradiction here!),gs1_062.txt
絵は、事件が起こって すぐに描いたのかな。,Did you draw this picture right after the incident?,gs1_062.txt
‥‥ええと‥‥,Um...,gs1_062.txt
たぶん、２、３日ぐらい たっていたと思います。,I think I drew it two or three days later.,gs1_062.txt
あたし、しばらくは ショックで、何もできなくて‥‥,At first I was in such a state of shock that I couldn't do anything...,gs1_062.txt
その間に、捜査班が再編成された。,During that time the detective team was reorganized.,gs1_062.txt
巌徒　海慈・宝月　巴の 指揮のもと‥‥,Detective Goodman was placed in charge...,gs1_062.txt
多田敷捜査官が、捜査責任者に 任命されたわけだ。,under the direction of Damon Gant and Lana Skye.,gs1_062.txt
（事件から２、３日後‥‥）,(Two or three days later...),gs1_062.txt
（それなら、まだキオクが うすれるコトはない、な）,(The memory should still have been fresh in her mind.),gs1_062.txt
‥‥ところで、証人。,"Excuse me, witness,",gs1_062.txt
この絵は、まっ黒に ぬりつぶされていますが‥‥？,but can you please tell us why this picture is painted all black?,gs1_062.txt
じゃあ‥‥助けてくれたのが、 罪門検事だったというコトも‥‥？,So at the time you didn't even know it was Mr. Marshall who had come to your rescue?,gs1_062.txt
‥‥わかりませんでした。,No... I couldn't see him clearly.,gs1_062.txt
カミナリがまぶしかったし‥‥ つき飛ばされましたから。,The lightning was so bright... and I was knocked to the floor.,gs1_062.txt
“つき飛ばされた”‥‥？,You were knocked to the floor?,gs1_062.txt
あたし、あのハンニンに つかまっていたんです。,"Darke had a tight grip on me, but when Mr. Marshall jumped on him,",gs1_062.txt
‥‥そこに、検事さんが 飛びこんできて‥‥,,gs1_062.txt
あたし、背中から 思いっきり、つき飛ばされました。,I was knocked away.,gs1_062.txt
ふり返った瞬間。 あのカミナリが光ったんです。,"I turned around, and that's when the lightning flashed.",gs1_062.txt
（本当に、あぶないところ だったんだな‥‥）,(Poor Ema... I'm just glad she wasn't hurt.),gs1_062.txt
‥‥そして。 この運命の一瞬のあと‥‥？,What happened after the lightning flashed?,gs1_062.txt
じゃあ‥‥犯行の瞬間は 見ていないんだね？,"You mean, you didn't see the actual murder take place?",gs1_062.txt
は、はい。 ゴメンなさい、あたし‥‥,No. I-I'm sorry...,gs1_062.txt
‥‥カミナリの光が闇を払うのは、 ほんの一瞬にすぎない。,"The flash of lightning only drove off the darkness for a split second. Not only that,",gs1_062.txt
そして、かよわい少女が キゼツしたのも、ムリはない。,but the trauma of the situation understandably caused the witness to faint.,gs1_062.txt
そんな証人を、それでも キミは責めると言うのかッ！,Do you really need to torture this girl any further!?,gs1_062.txt
‥‥えッ！,What!?,gs1_062.txt
ぼ、ぼくをワルモノにしないで もらえますか‥‥,"Hey, I'm not the bad guy here!",gs1_062.txt
とにかく、この絵は‥‥,"Anyway, this picture...",gs1_062.txt
クドいようだけど‥‥ホントに、 見たままを描いたんだね？,"Sorry for asking so many times, but are you sure you drew exactly what you saw?",gs1_062.txt
は‥‥はい！ まちがいないですっ！,Of course! This is the exact scene!,gs1_062.txt
刑事さんたちから聞いた話に 影響された、という可能性は？,It wasn't influenced in any way from your talks with the detectives?,gs1_062.txt
我々が、証人のキオクを ネジ曲げたとでも言うつもりかな？,"Are you insinuating we somehow manipulated her memory, Mr. Wright?",gs1_062.txt
い、いやいや。 そういうイミじゃないですけど。,"No, no. Of course not.",gs1_062.txt
（こういうときのアイツの目、 シャレにならないよなあ‥‥）,"(I'd better watch out, or he might find some way to cut my salary!)",gs1_062.txt
この絵‥‥何も聞かされる前に 描いたんです。,"I drew this picture before I heard anything from the detectives,",gs1_062.txt
だから、何かに影響されるコトは なかったと思いますけど‥‥,so I don't think anyone's story would have influenced me...,gs1_062.txt
‥‥弁護人。,Mr. Wright.,gs1_062.txt
何か、絵にオカシイ点でも あると言うのですかな？,Is there something that's bothering you about this picture?,gs1_062.txt
え！　そ、そうですね‥‥,"Huh? Oh, well...",gs1_062.txt
非常にザンネンですが‥‥,"I hate to be the bearer of bad news, but this picture the witness drew...",gs1_062.txt
証人の描いた、この絵には、 大きなムジュンがあります。,contains a blatant contradiction!,gs1_062.txt
そ、そんな‥‥！,What?,gs1_062.txt
だって、あたし！　今でも、 ハッキリ思い出せるのに‥‥,"B-but, I still remember it just like it was yesterday!",gs1_062.txt
どうやら‥‥指し示して いただいたほうが早いようです。,Mr. Wright.,gs1_062.txt
,Perhaps it would be faster if you simply pointed out this contradiction for us.,gs1_062.txt
証人が描いた、この“絵”‥‥ 解剖記録とムジュンする点とは！,What part of this picture... contradicts the autopsy report?,gs1_062.txt
‥‥おそらく、 このへんだと思われます！,"Um, I think it's... uh, this part here?",gs1_062.txt
‥‥どうも、ハッキリ わかりませんが。,Hmm... I don't see what's so strange about that.,gs1_062.txt
それは、絵がヘタなせいです！,That's because the drawing stinks!,gs1_062.txt
ヒドい。,Mr. Wright... How could you... *sniff*,gs1_062.txt
少女を泣かせたツミは、 死をもって、つぐなってもらおう。,The act of making an innocent girl cry should warrant the death penalty.,gs1_062.txt
（‥‥ヒトのせいにしちゃダメ、 ってコトだな‥‥）,(I guess he means I shouldn't shift the blame to others...),gs1_062.txt
社会ベンキョウは、おウチで やっておくように！,"Yes, well. So long as the defense has learned his lesson.",gs1_062.txt
（もう一度！　解剖記録と 絵を、よく見くらべるんだ！）,(I'd better take another look at that autopsy report and this picture!),gs1_062.txt
ムジュンしているのは モチロン、ここですッ！,The contradiction of course lies here!,gs1_062.txt
“ハンニン”が振り上げている ナイフを、よく見てください。,Take a look at the knife the man is holding.,gs1_062.txt
なんと！　刃がポッキリ、 折れているんです！,"If you look closely, you can see its tip is broken!",gs1_062.txt
よく見なくてもわかります、 それぐらい。,"In fact, you don't even have to look closely to see that.",gs1_062.txt
でも、成歩堂さん。 証拠品を見てください！,"But Mr. Wright, look at the evidence!",gs1_062.txt
凶器のナイフの先も、ホラ。 ちゃんと欠けてるじゃないですか！,See the murder weapon? Its tip is broken too!,gs1_062.txt
たしか‥‥その、折れた刃の先は 被害者の体内から発見されました。,If I recall...,gs1_062.txt
,the tip of the knife was found broken off in the victim's body.,gs1_062.txt
青影　丈が刺したっていう、 決定的な証拠ですよね！,It was the conclusive piece of evidence that proved Joe Darke was the murderer!,gs1_062.txt
‥‥そうはいかないんだよ、 あかねちゃん。,"I'm afraid it's not so simple, Ema.",gs1_062.txt
‥‥いったい、 何がモンダイだと言うのだッ！,Huh? Where could you possibly see a problem!?,gs1_062.txt
カンタンなコトです。 《背後より一度、刺されて失血死》,"It's obvious, really. The victim ""suffered a single stab wound to the back.""",gs1_062.txt
被害者が、１回しか 刺されていないのであれば！,"If the victim was only stabbed once,",gs1_062.txt
ハンニンが振り上げたナイフが、 折れているハズがないのです！,then the murder weapon should not yet be broken!,gs1_062.txt
ああああああああああッ！ ‥‥これは、いったいどういう,AAAAAAAHHHHHH! What's the meaning of this?,gs1_062.txt
そのナイフは、犯行の前から 折れていたと考えればよい！,Perhaps the knife was broken beforehand!,gs1_062.txt
‥‥そうはいきません！,"Sorry, but I'm afraid that's not possible.",gs1_062.txt
折れたナイフの先は、被害者の 体内から発見されています。,The tip of the knife was found inside the victim's body.,gs1_062.txt
はじめから折れていたのなら！ そんなところにあるハズがないッ！,"If it was broken beforehand, it couldn't possibly wind up there!",gs1_062.txt
たしかに、そのとおりです！ ‥‥これは、いったいど,That's right! But what does this mean?,gs1_062.txt
刃の先が、被害者の体内から 発見されたのは、ジジツなのだ！,The tip of the knife was undeniably discovered within the victim's body!,gs1_062.txt
それならば！　その証人の キオクちがいとしか考えられぬッ！,The only possible explanation is the witness's memory is mistaken!,gs1_062.txt
だからこそ、ぼくは何度も 証人にカクニンしたのです。,That's why I asked her so many times if she was sure she remembered correctly.,gs1_062.txt
,I believe you were annoyed at the time.,gs1_062.txt
“キオクちがいではないのか？” ‥‥でも、そうではなかった！,But she was sure she remembered correctly!,gs1_062.txt
しかし！　他に、このムジュンに コタエを与える方法など、ないッ！,But... there's no other way to explain this inconsistency!,gs1_062.txt
ザンネンながら‥‥ １つだけ、あるんですよ。,"Not so fast, Mr. Edgeworth. There is another explanation.",gs1_062.txt
‥‥御剣検事。忘れたのかな？ この事件には‥‥,Have you forgotten already?,gs1_062.txt
“不正な証拠の操作”が あったことを‥‥,"About a little something called... ""falsified evidence""?",gs1_062.txt
なに‥‥ッ！,"You're treading on thin ice, Wright...",gs1_062.txt
‥‥つまり。 この“折れた刃先”は‥‥,"All I'm saying,",gs1_062.txt
,is that this broken knife might be the piece of evidence that was forged!,gs1_062.txt
検察側の“ねつ造”だった！ そう考えることができるのです。,You can't deny the possibility!,gs1_062.txt
ぐ‥‥‥‥‥,No...,gs1_062.txt
ぐおおおおおおおおおおおおおッ！,Aaaaaagh!,gs1_062.txt
静粛に！　静粛に！　静粛にッ！,Order! Order! Order!,gs1_062.txt
やはり‥‥あの事件の捜査には、 不正があった、というのですか！,Are you saying the investigation really was corrupted?,gs1_062.txt
ここで、もう一度‥‥,Your Honor...,gs1_062.txt
２年前の、あの事件があった日の ことをカクニンしてみましょう。,Please allow me to once again go over the events that took place the day of the murder.,gs1_062.txt
あの日は‥‥警察局と検事局の 式典が行われました。,The Police Department and the Prosecutor's Office were holding a ceremony that day.,gs1_062.txt
罪門　直斗検事は、その式典で 検事局賞を受けたあと‥‥,After receiving the King of Prosecutors award at the ceremony.,gs1_062.txt
巌徒　海慈とともに、 青影　丈の事情聴取にあたった。,Neil Marshall questioned Joe Darke along with Damon Gant.,gs1_062.txt
その事情聴取の最中、 青影は取調べ室から逃走‥‥,"During his questioning, Joe Darke fled the room.",gs1_062.txt
罪門検事は、その後を追って‥‥ 青影　丈に刺殺された！,Prosecutor Marshall chased after him... and was killed by Darke.,gs1_062.txt
この“物語”のどこかに‥‥ “ウソ”がひそんでいるのです。,It is my belief that somewhere in this story... there is a lie.,gs1_062.txt
‥‥ふふむむう‥‥,Hmm...,gs1_062.txt
‥‥‥あたし。 ウソなんかついていないのに。 I...,,gs1_062.txt
,I'm not lying...,gs1_062.txt
ハンニンが振り上げたナイフは、 最初から、折れていたんです！,The man really was holding up a broken knife!,gs1_062.txt
もし、それが《真実》ならば‥‥,,gs1_062.txt
,If that's true...,gs1_062.txt
他に、考えようはない。 これは、凶器ではなかったのだ。,then there's no other way around it.,gs1_062.txt
,This could not have been the actual murder weapon.,gs1_062.txt
‥‥！,,gs1_062.txt
“折れたナイフ”が、 他にあったと考えるしかない！,There must have been another broken knife!,gs1_062.txt
しかし‥‥そんなにツゴウよく、 ナイフが他にある、など‥‥,What are the chances of there being two broken knives?,gs1_062.txt
（青影のナイフ以外に、 ベツの刃物が存在した‥‥）,(Another broken knife besides Joe Darke's...),gs1_062.txt
（‥‥そんな可能性は、あるのか？ “折れた”刃物の《正体》‥‥）,(Could there have been one?),gs1_062.txt
（どう考えても‥‥ そんな刃物、あるワケがない！）,(Broken knives don't just grow on trees...),gs1_062.txt
,(There's no way there was another one!),gs1_062.txt
どうなのですか？　弁護人。,"Well, Mr. Wright?",gs1_062.txt
そうですね‥‥その。 証人の見まちがい‥‥かと。,"Your Honor, I believe... the witness must be mistaken.",gs1_062.txt
やっぱり、そうなんですね。,I knew it.,gs1_062.txt
信じてくれないんだ。 ‥‥あたしのコト。,You really don't believe me...,gs1_062.txt
‥‥！,,gs1_062.txt
（彼女は、この２年間 苦しみつづけて来たんだ）,(That flash of lightning burned an unforgettable image in her mind...),gs1_062.txt
（カミナリの光が、 目に焼きつけた“光景”に！）,(One that's been torturing her ever since!),gs1_062.txt
（そこに“見まちがい”なんて、 あるハズがない！）,(There's no way Ema could be mistaken!),gs1_062.txt
‥‥証人がここまで主張する以上。,If the witness is this adamant about the accuracy of what she saw...,gs1_062.txt
“見まちがい”で、かたづける ワケにはいかないでしょう。,it can't just be explained away by a simple observational error.,gs1_062.txt
成歩堂さん‥‥,Mr. Wright...,gs1_062.txt
彼女は、見たのです！ あの一瞬‥‥折れた“ナイフ”を。,In that instant... Ema really did see a broken knife!,gs1_062.txt
どうやら‥‥弁護人には、 考えがあるようですね。,"I assume then,",gs1_062.txt
青影のナイフとはベツの、 “凶器”の存在‥‥,"that you have some information about this ""other"" broken knife?",gs1_062.txt
,"If so, please feel free to enlighten us.",gs1_062.txt
（凶器は、《最初から折れていた》 ‥‥１つだけ、可能性はある！）,(The murder weapon was already broken prior to the murder... There's only one way!),gs1_062.txt
‥‥ごらんいただきましょう。 これが“凶器”の正体です！,Take a look at this. Here's the real murder weapon!,gs1_062.txt
どうやら‥‥,If anything's broken here...,gs1_062.txt
最初から折れていたのは、 弁護士自身だった、というワケか。,it's you!,gs1_062.txt
‥‥え。,Huh?,gs1_062.txt
これ以上、イイカゲンな主張を つづけるのであれば‥‥,"I'm sure this must all be very amusing to you, Mr. Wright.",gs1_062.txt
この私が、ポッキリへし折って さし上げましょうッ！,But may I remind you that the fate of Ms. Lana Skye hangs in the balance?,gs1_062.txt
す、すみません‥‥ もう一度、おねがいします！,"S-sorry, Your Honor. Please give me another chance.",gs1_062.txt
やはり‥‥コタエは ２年前にありました。,The answer lies in the past... Two years in the past.,gs1_062.txt
‥‥この、パネルの中にッ！,Right here inside this picture!,gs1_062.txt
これは、授賞式の日の写真‥‥ あ、ああ‥‥ッ！,This is a picture of the awards ceremony. A-AAAAHH!,gs1_062.txt
ど、どうしましたか、御剣検事！,"What is it, Mr. Edgeworth!?",gs1_062.txt
折れた‥‥“凶器”‥‥！,It's the... the broken murder weapon!,gs1_062.txt
罪門　直斗検事が持っている “賞品”に注目してください。,Notice the award Prosecutor Marshall is holding.,gs1_062.txt
‥‥《折れたナイフ》が‥‥ こんなところに！,That's... a broken knife!,gs1_062.txt
証人の絵に描かれた“凶器”は、 青影　丈のナイフではなかった。,"As we earlier concluded, the knife in the picture was not Joe Darke's knife.",gs1_062.txt
‥‥それならば！,That being the case...,gs1_062.txt
その正体は、この《賞品》だった のではないでしょうかッ！,"the knife the witness saw, was in all likelihood this award!",gs1_062.txt
静粛に！　静粛に！　静粛にぃッ！,Order! Order! Order!,gs1_062.txt
あの日‥‥罪門検事は、《検事・ オブ・ザ・イヤー》に選ばれた。,Neil Marshall was awarded King of Prosecutors that day.,gs1_062.txt
賞品として、この《割れた盾》と 《折れた剣》を受け取ったのです。,"As an award, he was given this broken shield and a broken knife.",gs1_062.txt
そして、青影　丈が逃走したとき ‥‥とっさに、それを手に取った！,"When he chased after Joe Darke, he pulled out this knife.",gs1_062.txt
警察官ではない罪門　直斗は、 当然、ピストルを持っていない。,"Being a prosecutor, he did not carry a pistol.",gs1_062.txt
《折れた剣》は、イザという ときのための、武器だったのです！,This broken knife was the only weapon he had in this dangerous situation.,gs1_062.txt
そんな‥‥ そんなコトはあり得ぬッ！,But that... That can't be!,gs1_062.txt
その理由は！,"Oh? And why not, Mr. Edgeworth?",gs1_062.txt
もし、検事局賞の《折れた剣》が 《凶器》ということになれば‥‥,Because if the King of Prosecutors award knife was the murder weapon...,gs1_062.txt
《被害者》と《加害者》が 逆転してしまうではないかッ！,then the murderer and the victim would be reversed!,gs1_062.txt
なんだって‥‥？,What do you mean?,gs1_062.txt
‥‥つまり！,I mean...,gs1_062.txt
ナイフを振りかざしている この“ハンニン”こそが‥‥,This man raising a knife... would have been Prosecutor Neil Marshall!,gs1_062.txt
罪門　直斗検事だった、という コトになってしまうのだッ！,,gs1_062.txt
う‥‥‥‥‥‥‥‥,Oh...,gs1_062.txt
うおおおおおおおおおおおおおッ！,OOOOOHHHHH!!!,gs1_062.txt
しかし！　ジッサイに亡くなって いるのは、検事のほうですぞ！,But the prosecutor was the one who actually died!,gs1_062.txt
は、はあ‥‥たしかに。 （いったい、どういうコトだ‥‥）,That's true... (What's going on here?),gs1_062.txt
‥‥どうやら。弁護人の 勇み足だったようだ‥‥,It seems Mr. Wright has been a bit too eager to jump to conclusions...,gs1_062.txt
待ってください！　あたし‥‥ 思い出しました。すべて！,Wait! I... I remember now... I remember everything!,gs1_062.txt
しょ、証人‥‥,Witness...?,gs1_062.txt
あの！　御剣検事さん！,Mr. Edgeworth!,gs1_062.txt
なんだろうか‥‥,What is it?,gs1_062.txt
さっきの‥‥検事さんの 証拠品リスト、見せてください！,"Could you show me your evidence list again, please?",gs1_062.txt
リスト‥‥？　ウラに ラクガキされていた、アレですか？,His list? The one with that... picture scribbled on the back?,gs1_062.txt
やっぱり、そうだ。,I knew it...,gs1_062.txt
これ‥‥やっぱり。 あたしが描いたものなんです。,This picture... I'm the one who drew it.,gs1_062.txt
な‥‥なんだと！,What!?,gs1_062.txt
きみが、描いた‥‥？,You drew that?,gs1_062.txt
あたしが描いたとき‥‥ リストは、破かれていなかったの。,That's right.,gs1_062.txt
そうです‥‥あたし。,The list wasn't torn in half at the time I drew this picture.,gs1_062.txt
‥‥あのときのコト、 必死に忘れようとして‥‥,All this time I've been trying so hard to forget...,gs1_062.txt
今まで、ココロの底に 閉じこめていたんだ‥‥,I must have locked this part away deep inside me...,gs1_062.txt
どうやら‥‥《証言》として うかがったほうがいいようです。,Perhaps it would be best... if we added this to the witness's testimony.,gs1_062.txt
‥‥よろしいですか？　証人。,"Would you please tell us what you've recalled, Ms. Skye?",gs1_062.txt
は、はい‥‥,"Yes, Your Honor.",gs1_062.txt
（ナイフのムジュンに、 ナゾのタイホくんのカゲ‥‥）,"(First the knife mix-up, and now... the Blue Badger?)",gs1_062.txt
（いったい、どんなハナシが 飛び出すんだ‥‥？）,(This should be interesting...),gs1_062.txt
～思い出したこと～,-- Ema's Recollection --,gs1_062.txt
ハンニンのヒトが、ナイフを 振り上げるのを見て‥‥あたし。,When I saw that man raise his knife...,gs1_062.txt
ムチュウで、飛びかかったんです！ ‥‥２人の人影に向かって。,"I panicked, and rushed toward both of them.",gs1_062.txt
そして、ナイフのヒトを つき飛ばした‥‥気がします。,I think I... I knocked away the man with the knife.,gs1_062.txt
そのとき、窓が一瞬光って。 あたし‥‥タイホくんを見たの！,"Just then there was another flash of lightning, and that's when I saw... the Blue Badger!",gs1_062.txt
部屋の中には、いなかったのに‥‥ たしかに、タイホくんでした！,"He wasn't in the room, but I'm sure I saw his shadow!",gs1_062.txt
‥‥なんという‥‥,This is certainly most unusual...,gs1_062.txt
バカな！　あり得ぬッ！,Try impossible!,gs1_062.txt
刑事課の課長が、このカイブツを 生み出したのは、今年のコトだ！,The Head Detective of Criminal Affairs didn't even design him until this year!,gs1_062.txt
（２年前には‥‥まだ、 存在すらしなかったワケか）,(That would mean he didn't even exist two years ago...),gs1_062.txt
それでは、弁護人。 ‥‥尋問をおねがいしましょうかな,"Yes, well. The defense may now begin its cross-examination.",gs1_062.txt
ダメ！　これ以上‥‥ 裁判をつづけないで！　おねがい！,Stop! Please! Don't pursue this any further!,gs1_062.txt
‥‥ともえさん！,Lana!,gs1_062.txt
な‥‥なんですか、被告人！ 被告席を離れないように！,What's the meaning of this!? Please remain seated in the defendant's chair!,gs1_062.txt
こんなの、違法よ！　私‥‥ 罪を認めているではないですか！,But you can't do this! I've already confessed to the crime!,gs1_062.txt
どうして、そっとして おいてくれないの！,Why can't you just leave it at that!?,gs1_062.txt
‥‥宝月主席検事。,Chief Prosecutor Skye.,gs1_062.txt
！,,gs1_062.txt
すでに、ここまで来てしまった。,We've already come this far.,gs1_062.txt
‥‥もう、戻ることはできない。,It's too late to turn back.,gs1_062.txt
そこまで！,Silence!,gs1_062.txt
これより、尋問に入ります。 係官。被告人をおねがいします。,The defense will now begin its cross-examination.,gs1_062.txt
,Bailiff. Please detain the defendant.,gs1_062.txt
（どうやら‥‥いよいよ、 核心に近づいたみたいだな‥‥）,(It seems we're finally getting to the core of the matter.),gs1_062.txt
～思い出したこと～,-- Ema's Recollection --,gs1_062.txt
ハンニンのヒトが、ナイフを 振り上げるのを見て‥‥あたし。,When I saw that man raise his knife...,gs1_062.txt
ムチュウで、飛びかかったんです！ ‥‥２人の人影に向かって。,"I panicked, and rushed toward both of them.",gs1_062.txt
そして、ナイフのヒトを つき飛ばした‥‥気がします。,I think I... I knocked away the man with the knife.,gs1_062.txt
そのとき、窓が一瞬光って。 あたし‥‥タイホくんを見たの！,"Just then there was another flash of lightning, and that's when I saw... the Blue Badger!",gs1_062.txt
部屋の中には、いなかったのに‥‥ たしかに、タイホくんでした！,"He wasn't in the room, but I'm sure I saw his shadow!",gs1_062.txt
（‥‥２年前、タイホくんは まだ、存在しなかった‥‥）,(The Blue Badger didn't even exist two years ago...),gs1_062.txt
（じゃあ、あかねちゃんが見たのは いったい、なんだったのか？）,(So what exactly did Ema see?),gs1_062.txt
（証拠品はすべて、そろっている。 あとは‥‥そう！）,(I've gathered all the evidence. All that's left now...),gs1_062.txt
（それを、“どう見るか”‥‥）,(is to put the pieces of the puzzle together...),gs1_062.txt
ハンニン‥‥というと、 青影　丈のコトですね？,"When you say, ""that man,"" I assume you refer to Joe Darke?",gs1_062.txt
たぶん‥‥そうだと思います。,"Yes... at least, I think it was him.",gs1_062.txt
“たぶん”‥‥？,"You... ""think""?",gs1_062.txt
‥‥影‥‥しか 見えなかったから。,All I could really see were shadows.,gs1_062.txt
検事局の記録にも残っている。 事件の直前の《停電》が、な。,"The power outage that immediately preceded the incident,",gs1_062.txt
,is also documented in the Prosecutor's Office reports.,gs1_062.txt
それで、あなたは‥‥,So then you...,gs1_062.txt
なぜ、そんなキケンなことを！,Why would you do something so dangerous!?,gs1_062.txt
だって！　あたし、見たんです！,What else could I have done!?,gs1_062.txt
“ハンニン”がナイフを振り上げて ‥‥刺そうとしているところを‥‥,He was about to stab Mr. Marshall!,gs1_062.txt
（彼女は当然、ナイフを持っている ほうが青影だと思っていた‥‥）,(She seems convinced that Darke was the one holding the knife...),gs1_062.txt
しかし。折れた“剣”を持っていた のは、罪門検事のほうだった‥‥,"But as we've just theorized,",gs1_062.txt
,Mr. Marshall was the one holding the knife.,gs1_062.txt
そんなコト‥‥あたし。 知らなかったから‥‥,"Well, I didn't know that at the time!",gs1_062.txt
ハンニンにつき飛ばされたとき、 思ったんです。,"When that Darke guy knocked me down,",gs1_062.txt
“あのヒトを、助けなくちゃ” ‥‥って。,"all I could think was, ""I've got to help Mr. Marshall!""",gs1_062.txt
“気がした”‥‥というのは？,"What do you mean, you ""think""?",gs1_062.txt
あたし‥‥あのとき。 もう、ムチュウでした！,It... it all happened so fast... And I was in shock!,gs1_062.txt
だから、よく覚えてないんです。 自分が、何をしたのか‥‥,I don't remember everything clearly. What I did... it's all kind of a blur...,gs1_062.txt
ほんの数秒の間にイノチを狙われ、 次の一瞬、殺人の現場を目撃した。,"In a matter of just a few seconds Ms. Skye was almost killed, then she witnessed a",gs1_062.txt
‥‥ムリもないだろう。,murder about to take place. A little disorientation is only natural.,gs1_062.txt
ハンニンが、ナイフを振り下ろそう としているのが、わかったの。,"I saw the man about to stab the other person, who I thought was Mr. Marshall.",gs1_062.txt
とにかく‥‥ナイフのヒトを 止めようと思ったんです。,I knew I had to stop the man with the knife.,gs1_062.txt
ソンケイすべき、勇敢な行動です。 ‥‥そして、どうなったのですか？,"What you did was very brave, young girl. So then, what happened next?",gs1_062.txt
‥‥まちがいないんですか？,Are you sure about this?,gs1_062.txt
だって、ホラ。この絵にも 描いてあるじゃないですか。,Of course! See? I even drew a picture of him here!,gs1_062.txt
しかし‥‥,But...,gs1_062.txt
このカイブツを生み出したのは、 刑事課の課長なのだ。,the Head Detective of Criminal Affairs thought up this hideous beast.,gs1_062.txt
しかも、それは今年に 入ってからのコトで‥‥,And that was just this year...,gs1_062.txt
２年前には、まだ存在しなかった。 それは、まちがいないのだが。,The Blue Badger didn't exist two years ago. This is all quite verifiable.,gs1_062.txt
あたしも、警察に行って ビックリしました。,I know it sounds strange. I was surprised too when I saw him at the Police Department.,gs1_062.txt
“どこかで見たことがある”‥‥ ずっと、そう思っていたんです。,I had this nagging feeling that I'd seen him before somewhere.,gs1_062.txt
やっと、思い出しました！,Now I finally remember!,gs1_062.txt
（やれやれ‥‥ホント、 ヤッカイなマスコットだな）,(Oh brother. Just when you thought that thing had caused enough commotion...),gs1_062.txt
いったい‥‥現場のどこで、 カレはおどっていたのですかな？,Tell us... Where in the room did you see him dancing?,gs1_062.txt
“カゲ”ということは‥‥,His shadow?,gs1_062.txt
この、不敵なホホエミを浮かべた カオは、見ていないんですね？,"So you mean, you didn't actually see his face, with its winning smile and all?",gs1_062.txt
はい。でも‥‥今もおぼえてます。 あの、３本のブキミなツノ‥‥,That's right... but I still remember it. He had three creepy horns...,gs1_062.txt
こんなギロンは、ムダだ。,This is pointless!,gs1_062.txt
２年前。まだ“存在しなかった” 以上‥‥見まちがいにすぎぬ！,That thing couldn't have possibly existed two years ago...,gs1_062.txt
