Japanese,English,Note
どうしたの？　なるほどくん。,"What's wrong, Nick?",gs1_028.txt
矢張だけに、何が出てくるか わからなくて。,It's Larry! I have no idea what he's going to say if I press him.,gs1_028.txt
ちょっと、コワい。,I'm a little scared.,gs1_028.txt
ううん‥‥。,Hmm...,gs1_028.txt
でも、ここまできたら やってみるしかないって！,"Well, we've come this far. There's no way to go but forward, Nick!",gs1_028.txt
～事件の夜、目撃したこと～,-- The Night of the Murder --,gs1_028.txt
オレ、あの夜、湖でボートに 乗っていたんだよ。,"That night, I was out in a boat on the lake.",gs1_028.txt
探しモノがあって。 で、それが見つかってさあ。,"I was looking for something, and I, er, found it.",gs1_028.txt
ボートを、こっそりボート屋に 返したワケよ。,So I quietly slipped the boat back in at the rental shop dock.,gs1_028.txt
で、帰ろうかなと思ったときに、 パアンて音が聞こえたんだ。,"Then, just as I was thinking about going home, I heard this ""bang""!",gs1_028.txt
オレが湖を見たときは、 ボートには気がつかなかったぜ。,"I looked out over the lake, but I didn't notice the boat.",gs1_028.txt
その１発の音を聞いたあとは 何もなかったんで、帰ったんだ。,So after I heard that single gunshot I went home.,gs1_028.txt
どう？　なるほどくん。,"Well, Nick?",gs1_028.txt
そうだなあ‥‥。,Hmm...,gs1_028.txt
なんか、キモチワルイ 証言だなあ‥‥。,"It was a pretty wishy-washy testimony, wasn't it?",gs1_028.txt
とにかく、ムジュン点を たたきつけてみるよ。,I guess I should just start working on the contradictions.,gs1_028.txt
‥‥ごめんね。,Sorry...,gs1_028.txt
あたしが、 お姉ちゃんさえ呼べれば‥‥。,I wish I could be more helpful. I wish I could call my sister...,gs1_028.txt
どうしましたか？　弁護人？,"Something wrong, Mr. Wright?",gs1_028.txt
ツッコミどころが多くて、 どこから始めようかと‥‥。,There were so many things wrong I don't know where to begin...,gs1_028.txt
‥‥はあ。,Ah...,gs1_028.txt
とりあえず、それは 何時のことでした？,"Um, well, okay. First of all, what time was it?",gs1_028.txt
湖にボートを出したのは、 １１時すぎだったぜ。,"Oh, it was after 11:00 when I went out in the boat.",gs1_028.txt
あの公園、１１時をすぎると 人がいなくなるからさあ。,By that time everyone had gone home for the night.,gs1_028.txt
その時間になるまで 待ってたんだ。,"So I waited until the coast was clear, so to speak.",gs1_028.txt
なぜ、そんな時間にボートを？,And why were you out on a boat at such a late hour...?,gs1_028.txt
“探しモノ”‥‥？,Looking for something...?,gs1_028.txt
ま、まあな。,"Er, yeah.",gs1_028.txt
証人。 何を探していたんですか？,"Mr. Butz, what was it you were looking for?",gs1_028.txt
証人が何を探そうが、 事件にはカンケイがない！,What the witness was searching for is irrelevant!,gs1_028.txt
おおかた、ヒョッシーでも 探していたのだろう！,"Most likely he was hunting for this ""Gourdy""!",gs1_028.txt
（‥‥実は、そのとおり だったりするんだよな‥‥）,"(You know, it wouldn't surprise me one bit if that was the truth.)",gs1_028.txt
そんなことはどうでもいい。 ‥‥早く終わらせてもらいたい！,This is all irrelevant! Let's get it over with.,gs1_028.txt
それは、何時ごろのことですか？,Around what time was that?,gs1_028.txt
‥‥うーん。 それなんだよなあ。,"Uh... Well, let's see...",gs1_028.txt
探し回ってたのは１時間 ぐらいだから‥‥、,I figure I was out searching for about an hour...,gs1_028.txt
たぶん、１２時ごろだと 思うけど‥‥。,I guess it was around 12:00. Yeah.,gs1_028.txt
ハッキリしないわけですか？,You're not sure?,gs1_028.txt
なんだよ！　そのカオは！,Hey! Don't give me that face!,gs1_028.txt
オレ、明石の天文台じゃ ねェんだぞお！,"I'm not some sort of human sundial, okay!?",gs1_028.txt
（‥‥進歩のないヤツ‥‥）,"(People use watches these days, Larry...)",gs1_028.txt
その音は、どこから？,Where did the sound come from?,gs1_028.txt
それがさァ、 わからなかったんだよなあ。,"Yeah, well, I wasn't too sure about that.",gs1_028.txt
あたりを見回したんだけど‥‥。,"I looked around, y'know.",gs1_028.txt
湖の方も見ましたか？,Did you look at the lake?,gs1_028.txt
ああ、見たぜ。,"Yeah, I looked.",gs1_028.txt
湖の上に、ボートは なかったんですか！,Wasn't there a boat on the lake!?,gs1_028.txt
静粛に！　静粛に！,Order! Order!,gs1_028.txt
そうなのですか！ 証人！,Well? Mr. Butz!,gs1_028.txt
‥‥いやあ。,"Whoa, whoa.",gs1_028.txt
そんなに盛り上がられると コマるなあ。,"Everybody just calm down, okay?",gs1_028.txt
キリが濃かったし‥‥、,"I mean, it was real foggy that night.",gs1_028.txt
ボートがあったかどうか、 ハッキリわかんねえや。,I'm not sure whether there was a boat out there or not.,gs1_028.txt
（とほほ。‥‥大事な ことなのに‥‥）,"(Oh, okay, no problem. That's just the MOST IMPORTANT PART of this case!!!)",gs1_028.txt
フン！,Hmph!,gs1_028.txt
じゃあ結局、パアンという音を １発、聞いただけ‥‥？,"So, you only heard one ""bang"" correct?",gs1_028.txt
そうだよ。,Yeah.,gs1_028.txt
（‥‥ううん‥‥）,(Huh.),gs1_028.txt
湖に、ボートはなかった‥‥,Are you sure there wasn't a boat on the lake?,gs1_028.txt
しかし、この写真を 見てください！,"Look at this picture, Larry!",gs1_028.txt
銃声があったとき、 ボートはあったんですよ！,There was a boat on the lake when the gun fired!,gs1_028.txt
そのとおりですね。 ‥‥いかがですか？　証人‥‥。,"It's true. Well, Mr. Butz?",gs1_028.txt
い、いや‥‥。 そんなこと言われてもなあ。,"W-well, that's great you got a photo and all, but...",gs1_028.txt
オレ、そんなに注意して 湖を見ていたワケじゃないし、,"I wasn't really paying that much attention when I looked out over the lake, okay?",gs1_028.txt
ボートが“なかった”とは 断言してねぇぜ。,"I'm not saying there wasn't a boat, just I didn't see one.",gs1_028.txt
そのとおり。,Correct!,gs1_028.txt
弁護人の指摘は、 ムジュン点とは言えない！,"The defense has pointed out a vague statement, not a contradiction!",gs1_028.txt
‥‥ふむう‥‥。,Hmm...,gs1_028.txt
そうですね。,Indeed.,gs1_028.txt
証人。‥‥証言に もどってください。,"Mr. Butz, you may continue your testimony.",gs1_028.txt
（くそ！　シッパイか‥‥）,(Dammit! I thought I was on to something there!),gs1_028.txt
なるほどくん。‥‥別のムジュンを 探してみようよ。,"It's okay Nick, we'll find another contradiction...",gs1_028.txt
そうだね‥‥。,"Yeah, you're right.",gs1_028.txt
ちょっと待てよ矢張！,"W-wait a sec, Larry!",gs1_028.txt
な、なんだよ。,Wh-what!?,gs1_028.txt
お前、“パアン”ていう音、 １発しか聞いていないのか？,You only heard one bang!? You're sure!?,gs1_028.txt
そう言ったろ？,That's what I said!,gs1_028.txt
でも、昨日の証人の 大沢木　ナツミさんも、,"But Ms. Lotta Hart testified yesterday that she heard two ""bang""s!",gs1_028.txt
さっき証言したオジさんも、,And the old man just now said the same thing!,gs1_028.txt
“パアン”という音を ２回、聞いているんだぞ！,They both heard two gunshots that night!,gs1_028.txt
え？,Huh?,gs1_028.txt
お前、ほんとに ちゃんと聞いてたのかよ！,Were you even listening!?,gs1_028.txt
耳そうじ、ちゃんとしてるか？,Were you paying attention at all to what they said?,gs1_028.txt
おい！　成歩堂！,"Yo, Nick, please!",gs1_028.txt
‥‥？,Huh?,gs1_028.txt
さっきから、ちょっと 気になってたんだけどよお。,"You know, something's been bothering me.",gs1_028.txt
オレ、証人だぜ証人。 お客さんよ、いわば。,"I'm a witness, see? I'm like a customer here!",gs1_028.txt
その、カジュアルな口の きき方、やめろよな！,"So you got to treat me nice and stuff, okay!?",gs1_028.txt
‥‥‥‥‥‥。,,gs1_028.txt
証人。,Mr. Butz.,gs1_028.txt
なんだよ。,What!?,gs1_028.txt
ホントに、１回しか 音を聞かなかったんですか？,You only heard one gunshot? Are you sure?,gs1_028.txt
うーん‥‥‥‥。,Umm...,gs1_028.txt
実はさァ。 ‥‥ハッキリしないんだよね。,"Well, to tell ya the truth... I'm not sure.",gs1_028.txt
は‥‥？,Eh...?,gs1_028.txt
ハッキリしない？ ど、どういうことだ？,Not sure!? H-how could you not be sure?,gs1_028.txt
いや、オレさ。,"Yeah, well...",gs1_028.txt
もしかしたら、１発、 聞き逃していたカモ。,"I, uh, I might have missed the other gunshot.",gs1_028.txt
‥‥そういえばよォ、オレ。 アレ、聞いてたから。,"I was, uh, listening to something else...",gs1_028.txt
“アレ”‥‥って？,Something... else?,gs1_028.txt
ラジオだよラジオ。 ‥‥ヘッドフォンでさ。,"My radio, dude! On my headphones.",gs1_028.txt
ナニィィィィィィィィィィィィッ！,Whaaaaaaat!?,gs1_028.txt
静粛に！　静粛に！ ‥‥ブーイングはやめてください！,Order! Order! And stop that booing!,gs1_028.txt
しょ、証人！,M-Mr. Butz!,gs1_028.txt
あなた、ラジオを 聞いていたんですか？,You were listening to a radio on earphones?,gs1_028.txt
な、なんだよ！　その、 人をさげすんだような目は！,Y-yeah! So what! That a crime!?,gs1_028.txt
悪ィかよ！　ラジオ聞いちゃよお！,I listen to my radio! Everybody listens to the radio! What's the big deal!?,gs1_028.txt
‥‥ふう‥‥。,Hmm...,gs1_028.txt
狩魔検事。何か意見は‥‥？,Mr. von Karma... your opinion?,gs1_028.txt
‥‥時間のムダだ。,Waste of time.,gs1_028.txt
ワガハイは、こんなウサンクサイ 証人は、認めぬ。,"I do not accept this witness, nor his shoddy testimony.",gs1_028.txt
‥‥ふむう。,Hmm...,gs1_028.txt
どうしますか？　成歩堂くん。 《証言》をつづけてもらいますか？,"Well, Mr. Wright? Should he continue the testimony?",gs1_028.txt
（これ以上ハジをかくのは ゴメンだ！）,"(No, I think I've heard enough. This is all too embarrassing...)",gs1_028.txt
（もう、じゅうぶんだろう‥‥）,"(In fact, I think we've all heard enough.)",gs1_028.txt
ナニ言ってんの！　なるほどくん！,"What are you saying, Nick!?",gs1_028.txt
御剣検事、もう有罪判決を 受けてるんだよ！,"If you stop now, Mr. Edgeworth will be found guilty!",gs1_028.txt
ここで逆転できなかったら、 終わっちゃうんだよ！,We have to turn this trial around now!,gs1_028.txt
ううう‥‥。,Uh...,gs1_028.txt
裁判長。,Your Honor.,gs1_028.txt
‥‥おねがいします。 《証言》をつづけてください。,Please... please allow the witness to continue his testimony.,gs1_028.txt
ハッ！,Bah!,gs1_028.txt
‥‥引きギワを知らぬ弁護士ほど ミジメなものはないな‥‥。,Nothing is more pitiful than a lawyer who doesn't know when he's lost!,gs1_028.txt
では、証人。,"Very well, Mr. Butz.",gs1_028.txt
ラジオのこともふくめて、もっと くわしく《証言》を。,"Please give your testimony, and be sure to include details like your RADIO.",gs1_028.txt
おう！　まかせな！,Right! Leave it to me!,gs1_028.txt
（やれやれ‥‥）,"(I wouldn't if there were any other way out of this, believe me.)",gs1_028.txt
～事件の夜、聞いたこと～,-- What Larry Heard --,gs1_028.txt
クリスマスイブだってのに １人なんて、さみしいじゃねえか！,"It's lonely, being alone on Christmas Eve!",gs1_028.txt
だからよ！　リクエスト番組 聞いてたワケ。,"That's why I was listening to an all-requests show on the radio, see?",gs1_028.txt
それはもう、ガンガンの 大音量でさあ。,"I was listening to it real booming loud, like.",gs1_028.txt
でも、銃声っぽい音を 聞いたのは、間違いないぜ！,But I'm sure I heard that gunshot!,gs1_028.txt
音が聞こえた瞬間のＤＪのコトバも ハッキリ覚えてるよ。,"I remember exactly what the DJ was saying when I heard it, too.",gs1_028.txt
ラジオを‥‥しかも大音量で 聞いていたんですか！,You were listening to your radio... at a high volume!?,gs1_028.txt
なんなんだよ、さっきから！,"Yeah, what's the big problem?",gs1_028.txt
いいじゃねェかよ、ラジオぐらい 聞かせてくれたってよぉ！,Can't a man listen to his radio in peace? Isn't this a free country!?,gs1_028.txt
（アイツ‥‥何が問題なのか、 カンゼンにわかってないな‥‥）,(I truly believe Larry has no idea what the problem here is.),gs1_028.txt
裁判長。,Judge.,gs1_028.txt
こんな証人のコトバが 信用できるだろうか？,Can you believe a word this witness says?,gs1_028.txt
おおかた、西洋ダイコの音とでも 聞き間違えたのだろう。,What he heard was probably nothing more than a drum beat from the radio!,gs1_028.txt
たしかに、そうですね‥‥。 証言には、信頼が‥‥,"True enough, it is difficult to believe this testimony.",gs1_028.txt
待ってください。,"Wait, Your Honor!",gs1_028.txt
証人は、“音がした瞬間のＤＪの コトバをおぼえている”と言った。,The witness said he remembers exactly what the DJ said when he heard the gunshot!,gs1_028.txt
でぃーじぇい？,Excuse me? Dee-jay...?,gs1_028.txt
アナウンサー。おたよりを 読む人のことです！,An announcer... the guy who says things on the radio.,gs1_028.txt
とにかく！,Anyway!,gs1_028.txt
問題の音がした瞬間、音楽は 鳴っていなかったのです！,"What this means is, when he heard the sound, no music was playing!",gs1_028.txt
だから、音が聞こえた可能性は じゅうぶん、あります！,The DJ only talks between songs! So he could have heard the gunshot from the lake!,gs1_028.txt
《尋問》をさせてもらいますよ！,"I'd like to cross-examine the witness, Your Honor!",gs1_028.txt
わ‥‥わかりました。,"V-very well, Mr. Wright.",gs1_028.txt
（あぶないあぶない‥‥）,(I can't believe I'm continuing this charade...),gs1_028.txt
～事件の夜、聞いたこと～,-- What Larry Heard --,gs1_028.txt
クリスマスだってのに １人なんて、さみしいじゃねえか！,"It's lonely, being alone on Christmas Eve!",gs1_028.txt
だからよ！　リクエスト番組 聞いてたワケ。,"That's why I was listening to an all-requests show on the radio, see?",gs1_028.txt
それはもう、ガンガンの 大音量でさあ。,"I was listening to it real booming loud, like.",gs1_028.txt
でも、銃声っぽい音を 聞いたのは、間違いないぜ！,But I'm sure I heard that gunshot!,gs1_028.txt
音が聞こえた瞬間のＤＪのコトバも ハッキリ覚えてるよ。,"I remember exactly what the DJ was saying when I heard it, too.",gs1_028.txt
“クリスマスはもう目の前ですね” って言った瞬間に、音がしたんだ。,"Just when she said ""Hey! it's almost Christmas!"" I heard the gunshot!",gs1_028.txt
（‥‥なんのヘンテツもない 証言だよな‥‥）,(This is the most ludicrous testimony I've ever heard.),gs1_028.txt
（あの１カ所をのぞいては！）,(But there is one gleaming ray of hope in there!),gs1_028.txt
（あそこを重点的に つっこんでみるか‥‥）,(I've got to press it until we get to the bottom of what happened!),gs1_028.txt
だから、ラジオを‥‥？,"So, you turned on the radio?",gs1_028.txt
そうよ！,Right!,gs1_028.txt
誰かに、語りかけて ほしかったんだよォ。,"I just wanted to hear someone's voice, y'know?",gs1_028.txt
わかるだろ、なあ！　なあ！ この、セツないキモチ！,"You don't know what it's like out there, alone, on Christmas Eve! Alone!",gs1_028.txt
（‥‥こんなところで ゆさぶるんじゃなかった‥‥）,(I shouldn't have said anything...),gs1_028.txt
ちなみに、なんという 番組ですか‥‥？,Do you by any chance remember the name of the program you were listening to?,gs1_028.txt
事件にはカンケイない！ 答えを聞く必要もない！,"This has nothing to do with the case, Your Honor!",gs1_028.txt
異議を認めます。,Objection sustained.,gs1_028.txt
証人は、ラジオを聞いていた。 ‥‥それでじゅうぶんです。,The witness was listening to the radio. That is all we need to know.,gs1_028.txt
どれぐらいの音量で 聞いていたのですか？,"Tell us, Mr. Butz, how loud was your radio set to that night?",gs1_028.txt
ガ‥‥ガンガン？,"Real ""booming"" loud?",gs1_028.txt
まあな。,"Yeah, y'know.",gs1_028.txt
ヘッドフォンをつけて いたんですよね‥‥？,And you had headphones on?,gs1_028.txt
そうだよ。,Yup.,gs1_028.txt
外の音など、聞こえそうも ない気がしますね‥‥。,I wouldn't think you could hear anything going on outside at all...,gs1_028.txt
それ、証明なんか‥‥ ‥‥できるわけないか‥‥。,Can you prove that...?,gs1_028.txt
,"No... no, of course you can't.",gs1_028.txt
まあ、証明はできないけどさ。,"Nah, I can't prove it.",gs1_028.txt
オレ、そのときのこと、 くわしく思い出せるぜ。,But I remember that moment real clear.,gs1_028.txt
話してるウチに、キオクが ハッキリしてきたからさ。,"I mean, while I was talking about it, it came back real clear to me, y'know?",gs1_028.txt
なんて言ってた？,What did he say?,gs1_028.txt
弁護人。,Mr. Wright!,gs1_028.txt
たのむから、ムダな質問は ヤメたまえ。,Please cease these pointless questions!,gs1_028.txt
そんなことを聞いて どうなるというのだ！,What possible good could knowing what a radio DJ said do us!?,gs1_028.txt
そうですね。,"Indeed, Mr. von Karma has a point.",gs1_028.txt
特に意味があるのならば、 質問をゆるしますが‥‥？,I'll allow the question only if you see some reason why we should care...?,gs1_028.txt
（そうだな‥‥）,(Hmm... right.),gs1_028.txt
（ベツに、深い意味があって 聞いたわけでもないし‥‥）,"(I didn't really have a deep reason for asking, now that I think about it.)",gs1_028.txt
わかりました。 質問を取りさげます。,"Understood, Your Honor. I withdraw my question.",gs1_028.txt
では、尋問にもどりましょう。,"Continue your examination of the witness, then.",gs1_028.txt
（それにしても‥‥）,(This is getting nowhere...),gs1_028.txt
意味はあります！ もちろん！,"We should care, Your Honor! Of course we should!",gs1_028.txt
どんな？,Why?,gs1_028.txt
‥‥う。,Uh.,gs1_028.txt
そ、それは、聞いてみないと なんとも‥‥。,"W-well, how do you know if we don't ask, hmm?",gs1_028.txt
まあ、いいでしょう。,"Fine, very well.",gs1_028.txt
証人。証言してください。,"Mr. Butz, please testify to the court.",gs1_028.txt
パアンという音を聞いたとき、 ラジオのアナウンサーは何を？,What was the radio announcer saying when you heard the gunshot?,gs1_028.txt
間違いないですか？,Are you sure?,gs1_028.txt
ねえよ！,Course I am!,gs1_028.txt
今も、あのキュートな声を おぼえているぜ！,She had this real sexy voice...,gs1_028.txt
（‥‥たいした手がかりには ならなかったか‥‥？）,(Hmm... maybe von Karma was right. I'm not sure how that helped us at all.),gs1_028.txt
矢張！　いや、証人！ 今の証言、間違いないか！,Larry! Are you absolutely sure what you're saying is correct!?,gs1_028.txt
え？　な、なんだよ コワいカオして‥‥。,"Huh? What's with the face? You look scary, dude.",gs1_028.txt
オ、オレをビビらそうったって、 そ、そうは行かねえぞ‥‥！,"Hey, if you're trying to scare me, you better know I don't scare that easy!",gs1_028.txt
どうしたんですか？ 成歩堂くん。,"Is something the matter, Mr. Wright?",gs1_028.txt
裁判長！,Your Honor!,gs1_028.txt
コイツは今、 こう証言したんですよ。,Did you hear what the witness just said?,gs1_028.txt
“クリスマスはもう目の前ですね” とＤＪが言ったとき銃声を聞いた！,"The DJ said ""Hey! It's almost Christmas!"" when he heard the gunshot!",gs1_028.txt
それがどうかしましたか？,Indeed... And...?,gs1_028.txt
“クリスマスは目の前”‥‥ ということは、いいですか！,Almost Christmas means it wasn't Christmas!,gs1_028.txt
,Do you realize what this means?,gs1_028.txt
コイツが銃声を聞いたときは、 まだクリスマスイブだったのです！,"When he heard the gunshot, it was still Christmas Eve!!!",gs1_028.txt
そうなりますね‥‥。,"That would seem to be the case, yes...",gs1_028.txt
しかし、ナツミさんとさっきの オジさんはハッキリ証言している。,"But that contradicts the two testimonies we have heard so far, Your Honor!",gs1_028.txt
銃声を聞いたのは、午前零時を すぎていた、と！,Both Ms. Hart and the old man said it was after midnight when they heard the shots!,gs1_028.txt
つまり！,In other words...,gs1_028.txt
ナツミさんたちは、クリスマスに なってから、銃声を聞いている！,"When they heard the gunshots, it was already Christmas!!!",gs1_028.txt
矢張！　いや、証人！ 今の証言、間違いないか！,Larry! Are you absolutely sure what you're saying is correct!?,gs1_028.txt
え？　な、なんだよ コワいカオして‥‥。,"Huh? What's with the face? You look scary, dude.",gs1_028.txt
オ、オレをビビらそうったって、 そ、そうは行かねえぞ‥‥！,"Hey, if you're trying to scare me, you better know I don't scare that easy!",gs1_028.txt
どうしたんですか？ 成歩堂くん。,"Is something the matter, Mr. Wright?",gs1_028.txt
裁判長！,Your Honor!,gs1_028.txt
コイツは今、 こう証言したんですよ。,Did you hear what the witness just said?,gs1_028.txt
“クリスマスはもう目の前ですね” とＤＪが言ったとき銃声を聞いた！,"The DJ said ""Hey! It's almost Christmas!"" when he heard the gunshot!",gs1_028.txt
それがどうかしましたか？,Indeed... And...?,gs1_028.txt
“クリスマスは目の前”‥‥ ということは、いいですか！,Almost Christmas means it wasn't Christmas!,gs1_028.txt
,Do you realize what this means?,gs1_028.txt
コイツが銃声を聞いたときは、 まだクリスマスイブだったのです！,"When he heard the gunshot, it was still Christmas Eve!!!",gs1_028.txt
そうなりますね‥‥。,"That would seem to be the case, yes...",gs1_028.txt
しかし！　銃声があったのは、 午前零時をすぎていたハズです！,But he should have heard that gunshot after midnight!,gs1_028.txt
この写真が、それを証明している！,This photograph is irrefutable proof of this fact!,gs1_028.txt
カメラが音に反応して シャッターを切った時刻は‥‥,Let's see what the time was on the photo taken when the gun triggered Ms. Hart's camera.,gs1_028.txt
《１２月２５日零時１５分》‥‥！ < 12/25 00:15 >...!,"Fifteen minutes after midnight, on Christmas Day!",gs1_028.txt
これは、あきらかに ムジュンしています！,"This is a clear contradiction, Your Honor!",gs1_028.txt
‥‥静粛に！　静粛に！,Order! Order!,gs1_028.txt
どういうことですか！,What does this mean?,gs1_028.txt
２人の証人は、零時すぎに 銃声を聞いている。,The two prior witnesses heard gunshots after midnight.,gs1_028.txt
しかしこの証人は、零時前に 銃声を聞いたと言う‥‥。,"However, this witness says he heard a gunshot before midnight...",gs1_028.txt
裁判長。 ‥‥カンタンなことだ。,Judge. The answer is simple.,gs1_028.txt
その証言台の男が、 カン違いしたのだ。,The current witness is plainly mistaken.,gs1_028.txt
見るからに、そそっかしそうな 男ではないか‥‥。,Just look at him! Suspicious!,gs1_028.txt
なんだとお！,Wh-whaaat!?,gs1_028.txt
‥‥ふむう。,Hmm...,gs1_028.txt
成歩堂くん。どうですか？,"Well, Mr. Wright?",gs1_028.txt
矢張くんが１２時前に銃声を 聞いたというのは‥‥？,What do you think about Mr. Butz's claim he heard the gunshot before midnight?,gs1_028.txt
‥‥そうですね。,Well...,gs1_028.txt
おそらく、矢張のカン違い だったのでしょう‥‥。,"I guess, it had to have been Larry's mistake.",gs1_028.txt
‥‥フン！,Hah!,gs1_028.txt
わかりました。,Very well.,gs1_028.txt
ちょっと、待てェェェェイ！,W-w-waaaaait!,gs1_028.txt
せっかくこうして出てきて、 シゲキ的な証言をしたのに、,"I come up here, I give you a riveting testimony...",gs1_028.txt
“カン違いだったんでしょう” で片づけられちゃったら、,And you laugh it off as some kinda mistake!?,gs1_028.txt
オレの立場はどーなるんだよ！,What about me!?,gs1_028.txt
成歩堂よぉ！　それでも おマエ、トモダチかよ！,"How can you call yourself a friend, Nick? How!?",gs1_028.txt
考えなおせぇぇぇぇぇぇぇぇぇ！,Get used to disappointment!!!,gs1_028.txt
矢張は間違っていない！,"Larry's not mistaken, Your Honor!",gs1_028.txt
零時ちょっと前に、 彼は銃声を聞いたのです！,He heard that gunshot before midnight!,gs1_028.txt
おもしろい。,Intriguing.,gs1_028.txt
そこまで言うからにはモチロン、 証拠があるんだろうな‥‥？,I'm assuming you have evidence for this wild claim?,gs1_028.txt
零時より前に 銃声が鳴ったという証拠だ！,Show me evidence there was a gunshot before midnight!,gs1_028.txt
‥‥ワガハイの好きなコトバに、 こんなのがある。,I have a favorite saying. I'd like to share it with the court.,gs1_028.txt
“若さはバカさである”,"""Youth and stupidity go hand in hand.""",gs1_028.txt
その両方を捨ててから、 この狩魔の前に立てィ！,"Get rid of both, and I'll allow you to show me this rubbish you call ""evidence""!!!",gs1_028.txt
（‥‥ようするに、この証拠は 違う、ということだな‥‥）,"(In other words, I picked the wrong evidence to show him...)",gs1_028.txt
そのツラ。 まだ、コリていないようだな‥‥。,I can tell from your face you haven't learned your lesson.,gs1_028.txt
じゃあ、もう一度見せてみろ。,"Very well, try again. Show us your evidence!",gs1_028.txt
この写真を見てください。,Look at this photograph!,gs1_028.txt
昨日の証人、大沢木　ナツミさんが 例のカメラで撮影したものです。,"This was taken by our witness yesterday, Ms. Lotta Hart, with her automatic camera.",gs1_028.txt
撮影時刻は、１２月２４日の 午後１１時５０分です。,"The timestamp on the photo reads ""December 24, 11:50 PM.""",gs1_028.txt
‥‥ほほお。,Oh yeah?,gs1_028.txt
？,Hmm?,gs1_028.txt
でも、この写真には、湖の他に あやしいものは写ってませんよ？,"But, there's nothing on the lake in this picture.",gs1_028.txt
裁判長。,Your Honor.,gs1_028.txt
何が写っているかは、この際 問題ではありません。,The real issue here is not why nothing is shown in this photograph.,gs1_028.txt
問題なのは、その写真が なぜ、存在するか‥‥？,It is why this photograph exists at all!,gs1_028.txt
どういうことでしょう？,What do you mean?,gs1_028.txt
いいですか。,Your Honor...,gs1_028.txt
写真は、あるカメラで 自動撮影されました。,This photograph was taken by an automatic camera.,gs1_028.txt
“破裂音”に反応してシャッターを 切るようにセットされたカメラで。,That camera was set to go off in response to loud noises!,gs1_028.txt
‥‥‥‥あっ！,Ahah!,gs1_028.txt
そうです。,Correct!,gs1_028.txt
午後１１時５０分にも、 破裂音が鳴ったのです。,There was a loud noise on the lake at 11:50 PM.,gs1_028.txt
だから、この写真が存在する。,That is why this photograph was taken!,gs1_028.txt
‥‥つまり！,In other words...,gs1_028.txt
矢張が銃声を聞いたのは、 間違いなくクリスマスイブだった！,"When Larry heard that gunshot, it was most definitely Christmas Eve!",gs1_028.txt
,"Indeed, it would seem that is the case!",gs1_028.txt
そうなると‥‥ どういうことですか？,Then... where does that leave us?,gs1_028.txt
大沢木　ナツミさんは、零時すぎに 銃声を聞いたと証言しました。,Ms. Hart testified that she heard the gunshots after midnight.,gs1_028.txt
彼女の方が 間違っていたのですか？,Are you claiming she was mistaken?,gs1_028.txt
そうではありません。,"Not at all, Your Honor.",gs1_028.txt
実際、カメラは零時１５分にも 写真を撮っている！,It is a fact that the camera also triggered at 15 minutes after midnight!,gs1_028.txt
あの夜！,Your Honor!,gs1_028.txt
銃声は２５分の間をあけて、 ２回、鳴ったのです！,"That night, there were two sets of gunshots, with a 25 minute pause between them!",gs1_028.txt
いったい、なぜ‥‥ そんなことが‥‥？,Why would this be...?,gs1_028.txt
ごまかされてはいけない！ 裁判長。,"Don't be fooled, Judge!",gs1_028.txt
カメラはあくまでも、 “破裂音”に反応したにすぎない！,"That camera was set to respond to ""loud noises""!",gs1_028.txt
どういうことですか？,Yes?,gs1_028.txt
１１時５０分に鳴った“破裂音”が 銃声だったという証拠はない。,There is no proof that the loud noise at 11:50 was a gunshot!,gs1_028.txt
そこの証人がクシャミをして、 カメラが反応したのかもしれん！,"Why, the witness could have sneezed, triggering the camera!",gs1_028.txt
オ、オレはクシャミなんか してねぇぞ！,"H-hey, my nose was clear that night, man! Clear!",gs1_028.txt
‥‥ふむう。,Hmm...,gs1_028.txt
さて、弁護人。,"Well, Mr. Wright?",gs1_028.txt
もう、後にはひけませんよ。,There's no turning back now.,gs1_028.txt
私に提示してください。,"Can you prove that the ""loud noise"" at 11:50 PM was indeed a gunshot?",gs1_028.txt
１１時５０分に鳴った“破裂音”が 銃声だったという証拠を‥‥。,Please show the court evidence if you have any.,gs1_028.txt
‥‥弁護人。,Mr. Wright...,gs1_028.txt
なんですか？ その、うすら笑いは？,Is that a smirk I see?,gs1_028.txt
‥‥はあ。ちょっと 自信がなかったもんで‥‥。,"Er, Your Honor... sorry, I wasn't really sure about the evidence.",gs1_028.txt
自信のない証拠など、 見たくありません。,Don't show us evidence you aren't confident in Mr. Wright!,gs1_028.txt
もう一度、あらためて 命じます。,I'll ask you again.,gs1_028.txt
証拠は、これです。,This is my evidence.,gs1_028.txt
凶器、ですか‥‥。,The... murder weapon?,gs1_028.txt
ずっと気になっていたんです。,"Something about this pistol was bothering me, Your Honor.",gs1_028.txt
昨日の証言では、銃声は ２発だった。,Both of the witnesses who testified yesterday heard two gunshots.,gs1_028.txt
しかし、凶器のピストルは、 ３発撃たれています。,"However, the murder weapon was fired three times.",gs1_028.txt
残りの１発は、いつ 撃たれたのか‥‥？,"When, then, was the last shot fired?",gs1_028.txt
今、その答えがわかりました。,Only now have I realized the truth.,gs1_028.txt
零時ちょっと前、矢張が聞いた のが、その銃声だったのです。,That third shot was the shot Larry heard just before midnight!,gs1_028.txt
証拠は、これです。,This is my evidence.,gs1_028.txt
