Japanese,English,Note
それが‥‥ツラいところだ。,"It's a strange situation in which I find myself, I'll admit.",gs1_030.txt
（やれやれ‥‥）,(No kidding.),gs1_030.txt
灰根　高太郎は、 法廷の係官だった。,Yanni Yogi was a court bailiff at the time.,gs1_030.txt
１５年前。私たちは偶然、 エレベータに乗り合わせた。,We just happened to be in that elevator together 15 years ago.,gs1_030.txt
‥‥ヒドい揺れだった‥‥。,The quake was incredibly strong...,gs1_030.txt
気がついたら‥‥ 我々は、闇の中にいた。,"Before I knew it, everything was dark.",gs1_030.txt
永遠とも思える、長い長い時間。,"We were there for so long, it felt like forever.",gs1_030.txt
うすれてゆく空気‥‥。せまい 箱の中で、闇が迫ってくる‥‥。,The air thinned... and the darkness closed in on us in that little box.,gs1_030.txt
‥‥しだいに我々は、落ちつきを うしなっていった。,We became... unsettled.,gs1_030.txt
「助けてくれッ！　い、息が‥‥」,"""H-help! I can't breathe!""",gs1_030.txt
「うるさい！　ダマるんだ！ ‥‥こっちまでおかしくなる！」,"""Quiet! I said quiet! You're not making this any easier!""",gs1_030.txt
「出せ！　ここから 出してくれえッ！」,"""I want to get out! Help! Get us out!""",gs1_030.txt
「大声を出すな！　酸素をよけいに 消費するぞ！」,"""Don't shout! You'll just use up more oxygen!""",gs1_030.txt
"「‥‥‥‥‥‥！」 ""...!""",,gs1_030.txt
‥‥私の記憶は、そこまでだ‥‥。,That's all I remember...,gs1_030.txt
気がついたら、私は病院の ベッドで、天井をながめていた。,"When I came to, I was in a hospital bed, staring up at the ceiling.",gs1_030.txt
裁判では、灰根の精神状態が 問題になった。,"In court, Yanni Yogi's mental condition was called into question.",gs1_030.txt
酸欠と緊張状態が原因で、 灰根は心神喪失状態にあったとか。,They claimed the oxygen deprivation and stress had caused temporary insanity.,gs1_030.txt
結局、その主張が認められて、 灰根は無罪になったのだ‥‥。,"In the end, the claim passed the court, and Yogi was found innocent.",gs1_030.txt
‥‥でも‥‥。 ちょっと、おかしいですね。,"Huh... But, isn't that strange?",gs1_030.txt
この手紙‥‥。御剣検事に 復讐しろ、って書いてありますよ。,"This letter tells him to ""get revenge on Edgeworth""...",gs1_030.txt
なんで“復讐”なんですか？ それも、あなたに‥‥？,Why would he want to take revenge on you?,gs1_030.txt
成歩堂。,Wright.,gs1_030.txt
ん？,Yeah?,gs1_030.txt
この数日間、ずっと悩んでいた ことがある。,There's something that's been troubling me these last few days.,gs1_030.txt
キミに話すべきかどうか‥‥。,I... didn't know whether or not I should tell you.,gs1_030.txt
もしかして、今日の 法廷で言っていた‥‥,You mean the nightmare?,gs1_030.txt
私の‥‥悪夢の話だ。,It's... a nightmare I've had.,gs1_030.txt
私が犯した罪の記憶‥‥。,A memory of a crime... that I committed.,gs1_030.txt
お前の‥‥罪？,A crime you committed?,gs1_030.txt
殺人‥‥の記憶だ。,A memory... of a murder.,gs1_030.txt
‥‥どうやら。,I think...,gs1_030.txt
キミに聞いてもらうときが 来たようだな‥‥。,I think the time has come to tell all.,gs1_030.txt
この１５年間、毎日のように 同じ夢を見る。,"For the last 15 years, I've had the same dream almost every night.",gs1_030.txt
そのたびに私は、 恐怖にハネ起きるのだ。,"I wake up in a fearful sweat, every time.",gs1_030.txt
‥‥どんな夢なんですか‥‥？,What kind of dream?,gs1_030.txt
あの事件の夢だ。すべてが 闇に閉ざされた、あの事件。,It's a dream about my father's killing... in the dark.,gs1_030.txt
「助けてくれッ！　い、息が‥‥」,"""H-help! I can't breathe!""",gs1_030.txt
「うるさい！　ダマるんだ！ ‥‥こっちまでおかしくなる！」,"""Quiet! I said quiet! You're not making this any easier!""",gs1_030.txt
「出せ！　ここから 出してくれえッ！」,"""I want to get out! Help! Get us out!""",gs1_030.txt
「大声を出すな！　酸素をよけいに 消費するぞ！」,"""Don't shout! You'll just use up more oxygen!""",gs1_030.txt
「い‥‥息ができねえ‥‥！ お前が空気をヨゴすからだ‥‥」,"""I... I can't breath! You... you're using up my air!""",gs1_030.txt
「な‥‥なんだと！」,"""Wh-what!?""",gs1_030.txt
「オレの空気を吸うな！ い‥‥息の根を止めてやる！」,"""Stop breathing my air! I'll... I'll stop you!""",gs1_030.txt
「う‥‥うわっ！ 何をする‥‥やめろ‥‥！」,"""Aaaah! Wh-what!? What are you...!?""",gs1_030.txt
「オレの空気を吸うなァァァァ！」,"""Stop breathing my aaaaair!""",gs1_030.txt
（おとうさんが‥‥）,(No! Father!),gs1_030.txt
（おとうさんが、 おそわれている‥‥！）,(He's attacking Father!),gs1_030.txt
‥‥ふと気がつくと、足元に ピストルがころがっている。,Then I see the pistol lying by my feet.,gs1_030.txt
その日の裁判の証拠品だったのか、 係官の持ちものだったのか‥‥。,"I don't know if it was evidence from that day in court, or the bailiff's...",gs1_030.txt
私は、夢中でそのピストルを 拾い上げる。,"In a daze, I pick up the pistol...",gs1_030.txt
（ぼくのおとうさんから‥‥）,(Get away...!),gs1_030.txt
（おとうさんから、 はなれろぉっ‥‥！）,(Get away from my father!),gs1_030.txt
‥‥パァン！‥‥,*BANG*,gs1_030.txt
うぐおおおおおおおおおおおおお をををををををををををををッ！,Uuaaaaaaaaaaaaa aaaaaaaaaaaaargh!,gs1_030.txt
‥‥その悲鳴で、目がさめるんだ。,And with that scream... I wake.,gs1_030.txt
ものすごい悲鳴だ。,It's a bone-chilling scream.,gs1_030.txt
この１５年間、耳からはなれたこと がない、ものすごい悲鳴‥‥。,A scream that has rung in my ears for the past 15 years.,gs1_030.txt
で、でも。,B-but...,gs1_030.txt
‥‥それって、ただの“夢” なんですよね‥‥？,"That's just a dream, right? Right?",gs1_030.txt
そう思って、この１５年間、 生きてきた。,That thought is the only thing that has kept me sane for the last 15 years.,gs1_030.txt
しかし‥‥。,But what if I'm wrong?,gs1_030.txt
これが“現実”だった としたら‥‥？,What if it's real?,gs1_030.txt
人は、自分の精神を守るため、 記憶を閉ざすことがあるという。,They say that sometimes people shut out memories in self- defense.,gs1_030.txt
父親の命をうばったのは、 他ならぬ、私かもしれない！,Maybe it was I who killed my father!,gs1_030.txt
そ‥‥そんなことって‥‥！,What!?,gs1_030.txt
‥‥そう考えると、この手紙も なっとくできる。,"If you think about it that way, this letter makes sense.",gs1_030.txt
《御剣　怜侍に復讐しろ》,"""Get your revenge on Miles Edgeworth.""",gs1_030.txt
‥‥そう。灰根は本当に無実 だったのだ‥‥。,Think about it. Yogi was really innocent.,gs1_030.txt
だから、復讐しようとしたのだ ‥‥この、私に。,That's why he wanted revenge against me!,gs1_030.txt
待てよ、御剣！ ‥‥それって、つまり‥‥！,"Wait, Edgeworth! You... you mean...!",gs1_030.txt
オヤジを撃ったのは‥‥ ＤＬ６号事件の真犯人は‥‥,It was me.,gs1_030.txt
この‥‥私‥‥ッ！,I was the true criminal of DL-6. I shot my father!,gs1_030.txt
御剣。 ‥‥この手紙なんだけど‥‥。,Edgeworth... See this letter?,gs1_030.txt
？,Hmm?,gs1_030.txt
例の、ボート小屋の管理人の 金庫から出てきたんだ。,This came out of the safe in the shack where that boat rental caretaker lives.,gs1_030.txt
ほほう‥‥。,I see...,gs1_030.txt
‥‥‥‥‥‥！,,gs1_030.txt
この私に‥‥復讐だと‥‥？,Revenge... on me?,gs1_030.txt
いったい、誰なんですか！ あのオジさん‥‥！,"Who is that old guy, anyway!?",gs1_030.txt
し‥‥知らん。,I... I don't know.,gs1_030.txt
お前がムカシ有罪にした、 無実の被告人、とか‥‥？,Could he be an innocent defendant you got declared guilty or something?,gs1_030.txt
イヤなことを言うな。 あんなオジさん、おぼえがないぞ。,"Nice, Wright. But I don't remember that old man. Not at all.",gs1_030.txt
とにかく、オジさんは、 この手紙どおりに犯行を‥‥。,"So, he was following this letter, then?",gs1_030.txt
つまり、この事件には 黒幕がいた、ということか‥‥。,Which means there was someone else behind it!,gs1_030.txt
《お前の人生を破滅させた２人の 男に、今こそ復讐するのだ》,"""Now is your time to get revenge on the two men who ruined your life!""",gs1_030.txt
２人の男‥‥この私と、 生倉弁護士のこと‥‥か？,Two men... meaning myself and Robert Hammond?,gs1_030.txt
《これが最後のチャンスだ》 とも書いてありますよ。,"It also says: ""This is your last chance!""",gs1_030.txt
最後のチャンス‥‥？ もしかして、それって‥‥,"Last chance...? Wait, maybe...",gs1_030.txt
“時効”のことじゃないか？,Maybe he's talking about the statute of limitations on the DL-6 Incident!,gs1_030.txt
まさか‥‥,Wait...,gs1_030.txt
まさか、あのオジさんが‥‥！,"Wait, that old man...!",gs1_030.txt
ど、どうしたんですか！ 何かわかったの‥‥？,Wh-what is it!? Do you know who he is!?,gs1_030.txt
灰根‥‥だったのか‥‥ あのオジさんが‥‥！,Yogi... Could he be Yogi!?,gs1_030.txt
はいね‥‥,Yogi?,gs1_030.txt
ＤＬ６号事件の容疑者で 無罪になった、あの男だ‥‥。,The suspect in the DL-6 Incident. The one who was found innocent.,gs1_030.txt
‥‥今さら、こんな写真を 見せて、どうする気だ‥‥？,What are you showing me this picture for?,gs1_030.txt
い、いや、べつに。,"Um, uh, no reason.",gs1_030.txt
しかし、今日の法廷での キミの推理、ミゴトだった。,"You know, I was impressed by your deduction in the trial today.",gs1_030.txt
苦しまぎれだったとはいえ、 なかなかだったぞ‥‥。,"Granted, you were at the end of your rope, but still.",gs1_030.txt
なるほどくん、バレてるよ。 ‥‥苦しまぎれだったコト。,"Nick, he noticed.",gs1_030.txt
ははは。,Hah hah.,gs1_030.txt
‥‥‥‥‥‥。,,gs1_030.txt
‥‥私の人生を 変えてしまった事件だ。,It was that case that changed my life.,gs1_030.txt
１５年前の、１２月２８日‥‥。 明日で、時効か。,"And tomorrow, on December 28, its statute of limitations runs out.",gs1_030.txt
（明日。‥‥偶然なのか‥‥？）,(Tomorrow... Could that be a coincidence?),gs1_030.txt
だが‥‥。 書類上では時効になっても‥‥、,But... even if the case is finally closed on paper...,gs1_030.txt
私の記憶から消すことは できない‥‥永久に‥‥。,It will never be erased from my memory. Never...,gs1_030.txt
御剣検事‥‥。,Poor Mr. Edgeworth!,gs1_030.txt
ダメだよ、なるほどくん！,N-Nick! No!,gs1_030.txt
お‥‥お父さんの写真だよ。 そんなの見せたら‥‥。,Th-that's a photo of his father! Don't show him that!,gs1_030.txt
（‥‥そうだな）,(You're right...),gs1_030.txt
（今さら見せるべきものじゃ ないか‥‥）,(Now probably isn't a good time to dredge up those memories...),gs1_030.txt
‥‥なんだ？,What is it?,gs1_030.txt
い、いや。‥‥なんでもない。,"Uh, um, n-nothing.",gs1_030.txt
？,Huh?,gs1_030.txt
すまないな。,Sorry.,gs1_030.txt
‥‥何も言えることは ないようだ。,I'm not sure I can help you with that.,gs1_030.txt
１２月２７日　某時刻 ひょうたん湖公園　入口前,December 27 Gourd Lake Park Entrance,gs1_030.txt
おっ！　ひさしぶりッス！,"Hey, pal! Long time no see!",gs1_030.txt
あ、イトノコ刑事さん。,Oh! Detective Gumshoe!,gs1_030.txt
今日はアブなかったッス！,"Close one today, eh!",gs1_030.txt
ハラハラして、ネクタイを１本 食いちぎったッス。,"I got so worked up, I snapped my tie in half!",gs1_030.txt
そ、それはどうも スミマセンでした‥‥。,Uh... Sorry about that.,gs1_030.txt
いいッス！　おかげで、 ハンニンがわかったッスからな！,"No prob, pal! Thanks to you, we now know who really did it!",gs1_030.txt
ボート小屋のオジさんですか？,"You mean, the boat shop caretaker?",gs1_030.txt
約束するッス！,"Look, I'll make you a promise.",gs1_030.txt
自分は、明日の開廷時間までに、 必ずアイツをタイホするッス！,I'll have that scoundrel in my custody by trial time tomorrow!,gs1_030.txt
ナニがあっても！,Come what may!,gs1_030.txt
‥‥それが、アンタに対する 警察官としてのレイギッス！,It's my duty to you as a police officer!,gs1_030.txt
では、シツレイするッス！,"Now, I'm off to catch me a criminal!",gs1_030.txt
イトノコ刑事、ハリきってたねー。,Detective Gumshoe sure is... active today.,gs1_030.txt
あ、それから１つ。,"Oh, one other thing!",gs1_030.txt
きゃっ！,Eek!,gs1_030.txt
今日は、森の方へは 行けないッス。,No one can go into the woods today.,gs1_030.txt
もり？,The woods?,gs1_030.txt
（ナツミさんがキャンプしていた ところか‥‥）,(Where Lotta was camping?),gs1_030.txt
あそこはキャンプ禁止だったッス。 公園の管理人にバレて、,"The woods are off-limits to camping, and apparently the park ranger found out.",gs1_030.txt
しばらく、立入禁止になったッス。,He got pretty mad. No one can go in for a while.,gs1_030.txt
ナツミさん、怒られちゃったんだ。,I guess Lotta's in a 'lotta' trouble...,gs1_030.txt
ま、そういうことッス。 ‥‥じゃ、また明日、会うッス！,"Anyway, I'll be seeing you tomorrow!",gs1_030.txt
１２月２７日　某時刻 ひょうたん湖広場,December 27 Gourd Lake Public Beach,gs1_030.txt
あれ。あの目ざわりな トノサマンがいないな‥‥。,Huh? The Steel Eyesore is missing...,gs1_030.txt
“目ざわり”って言うな！,"""Eyesore""!?",gs1_030.txt
屋台も休みみたいだ。,"Looks like the hotdog stand is closed, too.",gs1_030.txt
たしかに、アルバイト どころじゃないのかもね‥‥。,I guess Larry's been too busy with the trial to show up for work...,gs1_030.txt
１２月２７日　某時刻 貸しボート小屋前,December 27 Boat Rental Shop,gs1_030.txt
あのオジさん、逃げちゃった んだよね。,That old caretaker got away...,gs1_030.txt
ああ。,Yep.,gs1_030.txt
まさか、あのオジさんが ハンニンだったなんて‥‥。,I never imagined he might be the real murderer!,gs1_030.txt
ウォッホォン！,*Ah-HHHHEM!*,gs1_030.txt
‥‥‥‥！ （このセキ払いは‥‥）,(I'd know that clearing- of-the-throat anywhere!),gs1_030.txt
やあやあチミたち。 ‥‥どうした？　こんなところで。,"Ah hah, hello! What might you be doing here?",gs1_030.txt
チミたちもサンポかな？　ん？,"Out for a walk, hmm?",gs1_030.txt
“青春の日々はぁ‥‥青いレモンの カオリぃ‥‥”とォ。,"""Ahh... the days of my youth... like the scent of fresh lemon..."" you see.",gs1_030.txt
ほ‥‥星影センセイ！,Mr. Grossberg!,gs1_030.txt
なにをノンキなコト 言ってるんですか！,This is no time for idle reminiscing!,gs1_030.txt
御剣検事の裁判、明日が 最終日なんですよ！,Mr. Edgeworth's trial ends tomorrow!,gs1_030.txt
‥‥そ、それはそうぢゃが。,"Er... that is true, yes.",gs1_030.txt
今日の法廷を見たかぎりでは、 もうあの子はアンシンぢゃろ？,"But, from what I saw of today's trial, Edgeworth should be fine, right?",gs1_030.txt
それが‥‥ そうでもないんです。,Well... I'm not so sure about that.,gs1_030.txt
‥‥どういうことぢゃ？,Ho ho! What do you mean by that?,gs1_030.txt
それが、まだ‥‥ ハッキリしないんですけど。,Well... I'm not sure.,gs1_030.txt
‥‥ううむ‥‥。,Hmm...,gs1_030.txt
何かわかったら、 ワシの事務所に来なさい。,"If you find anything out, come by my office at once.",gs1_030.txt
チカラになれることが あるかもしれん。,I may be able to offer you some assistance.,gs1_030.txt
（センセイ、行っちまったぞ‥‥）,Thanks... (Bye...),gs1_030.txt
星影センセイ、何してたのかな？ ‥‥こんなところで‥‥。,What do you think Mr. Grossberg was doing here anyway?,gs1_030.txt
‥‥さあ‥‥。,Who knows...,gs1_030.txt
１２月２７日　某時刻 警察署内　刑事課,December 27 Police Department Criminal Affairs,gs1_030.txt
（イトノコさん‥‥ まだ、もどってないみたいだな）,(Hmm... Looks like Detective Gumshoe hasn't gotten back yet.),gs1_030.txt
イトノコなら、今日は もどらないと思うよ。,Gumshoe? He won't be coming back today.,gs1_030.txt
あ‥‥そうなんですか。,Oh... really?,gs1_030.txt
明日までに、どうしても逮捕 しなくちゃならん男がいるとか。,He said there was some guy he had to arrest by tomorrow.,gs1_030.txt
（管理小屋のオジさんか‥‥）,(The boat shop caretaker...),gs1_030.txt
命にかえても見つけだすッス！ ‥‥って叫んで、出ていったよ。,"He shouted something about ""catching him if it's the last thing I do, pal!""",gs1_030.txt
（ありがとう‥‥イトノコさん）,"(Good luck, Gumshoe!)",gs1_030.txt
１２月２７日　某時刻 警察署内　刑事課,December 27 Police Department Criminal Affairs,gs1_030.txt
‥‥人が少ないね。,There's hardly anyone here...,gs1_030.txt
みんな、オジさん‥‥灰根を 探しに行ってるんだよ。,Everyone must be out looking for the old guy... Yogi.,gs1_030.txt
あ。キミたち。,"Ah, it's you.",gs1_030.txt
今日は、イトノコはもう もどらないよ。,I don't think Gumshoe'll be coming back today.,gs1_030.txt
徹夜でヒト探しだとさ。,He's staying out late looking for someone.,gs1_030.txt
イトノコ刑事さんも がんばってくれてるんだね！,Sounds like Detective Gumshoe is pounding the pavement for real!,gs1_030.txt
あの。あたしたち、資料室に 行きたいんですけど‥‥。,"Um, we were wondering if we could check out the Records Room again...",gs1_030.txt
‥‥勝手に入ってもらっちゃ こまるんだけど‥‥。,"Well, now, I can't have just anyone wandering around in there.",gs1_030.txt
まあ、今なら狩魔検事が いると思うから、,"But... I guess Mr. von Karma is in there now, anyway.",gs1_030.txt
彼といっしょなら、資料を 見てもいいよ。,You can go in as long as he's there.,gs1_030.txt
カルマ検事‥‥？,von Karma...?,gs1_030.txt
ああ。 ‥‥ついさっき、来たところだ。,Yes. He just arrived actually.,gs1_030.txt
（狩魔検事が、資料室に！）,(von Karma's in the Records Room!),gs1_030.txt
い、急ごうよ、なるほどくん！,N-Nick! Let's hurry!,gs1_030.txt
１２月２７日　某時刻 星影法律事務所,December 27 Grossberg Law Offices,gs1_030.txt
‥‥また、いない。,He's out... again.,gs1_030.txt
あのセンセイ、いつ シゴトしてるの？,"When does he work, anyway?",gs1_030.txt
まあまあ。 （また、あとで来てみるか‥‥）,"Now, now. Don't be harsh. (Guess we'll have to come back later.)",gs1_030.txt
星影センセイの絵、 どうやら帰ってこないみたいだな。,I guess Mr. Grossberg isn't getting that painting back.,gs1_030.txt
ちょっとかわいそうな 気もする‥‥。,I feel kind of bad for him...,gs1_030.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_030.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_030.txt
来客用のテーブルだ。,A table for clients.,gs1_030.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_030.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_030.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_030.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_030.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_030.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... They don't look like they've ever been read.,gs1_030.txt
１２月２７日　某時刻 星影法律事務所,December 27 Grossberg Law Offices,gs1_030.txt
ほ‥‥星影センセイ！,M-Mr. Grossberg!,gs1_030.txt
お。チミたち。‥‥なんぢゃ、 シンコクそうなカオして。,"Ah, hello there. What's wrong? You look troubled.",gs1_030.txt
センセイこそなんですか！ ノンキなカオして！,No kidding! I can't believe you're not!,gs1_030.txt
‥‥い、いやいやいや。,M-my my my...,gs1_030.txt
いったい、ナニがあったんぢゃ。 ‥‥話してみなさい。,"Just calm down and tell me what's happened, hmm?",gs1_030.txt
み、御剣検事が‥‥ みつるぎけんじがああ！,It's M-Mr. Edgeworth! He... He... *sob*,gs1_030.txt
‥‥なんと‥‥,I see...,gs1_030.txt
御剣　信を撃った夢を‥‥のう。,"So, Edgeworth dreamt he shot his own father?",gs1_030.txt
ゆ、“夢”なんですからね！ ‥‥あくまで！,It's o-only a dream! Only a dream!,gs1_030.txt
それはどうかのお‥‥。,I wonder...,gs1_030.txt
え‥‥。,W-what...?,gs1_030.txt
それならばなぜ、チミたちは そんなにあわてておるのかね？,"If that's the case, then why do you two look so troubled, hmm?",gs1_030.txt
そ、それは‥‥。,W-well...,gs1_030.txt
それに。,"Also, consider this.",gs1_030.txt
あきらかに灰根は、御剣　怜侍に 対して、悪意を持っておる。,Yogi quite certainly holds a deep grudge against Miles Edgeworth.,gs1_030.txt
殺人罪を着せようとするほどの 強く、深い悪意を‥‥。,"So deep, he'd want to frame him for murder.",gs1_030.txt
‥‥おそらく。,This leads me to surmise...,gs1_030.txt
夢ではあるまい。 ‥‥現実だったのぢゃよ。,That Mr. Edgeworth's dream was NOT a dream. It was real.,gs1_030.txt
チミたちの想像どおり、な。,As you imagined.,gs1_030.txt
御剣　怜侍は、父親を助けるために ピストルを投げつけ‥‥,Miles Edgeworth threw the pistol to save his father...,gs1_030.txt
そのピストルが‥‥ 暴発したんぢゃ。,the pistol fired... and the deed was done.,gs1_030.txt
そ‥‥そんな‥‥。,N... No!,gs1_030.txt
そんなの、ヒドすぎるよ‥‥。,I don't believe it!,gs1_030.txt
灰根は、その罪を着せられて、 係官としての人生をつぶされた。,"Yogi was suspected of murder, and his career as a bailiff was irrevocably wrecked.",gs1_030.txt
だから‥‥御剣　怜侍に 復讐しようとしたのだ。,"Thus, he sought revenge on Miles Edgeworth.",gs1_030.txt
時効直前の‥‥今になって、な。,"This was his last chance, of course, with the statute of limitations so close.",gs1_030.txt
なるほどくん‥‥どうしよう。,"What do we do, Nick?",gs1_030.txt
カルマ検事、きっとＤＬ６号事件の こと、持ち出してくるよ。,"von Karma is going to bring up DL-6, you can bet on it!",gs1_030.txt
御剣検事‥‥もしかしたら‥‥ 罪を、認めちゃうかも‥‥。,What if Mr. Edgeworth pleads guilty to DL-6!?,gs1_030.txt
そんなことはさせない！,I won't let him!,gs1_030.txt
‥‥ぢゃが、成歩堂くん。,"Erm, yes, Mr. Wright...",gs1_030.txt
ザンコクな話かもしれんが‥‥、,I hate to say this...,gs1_030.txt
たとえ過失でも、殺人は 殺人ぢゃよ‥‥？,"But even accidental murder is murder, you know.",gs1_030.txt
わかってますよ！,I know that!,gs1_030.txt
ただ、ぼくはまだ、 信じているんです！　御剣を。,I... I just believe in Edgeworth's innocence!,gs1_030.txt
あいつが、殺人なんて‥‥！,I can't believe he'd kill someone!,gs1_030.txt
で‥‥でも！,"B-but, Nick!",gs1_030.txt
御剣検事、自分で 認めちゃっているんだよ？,Mr. Edgeworth admits it himself!,gs1_030.txt
それに、お父さんも、御剣検事を 守るために、ウソを‥‥,"His father must have lied to protect him, from beyond the grave...",gs1_030.txt
‥‥それでも！,I don't care!,gs1_030.txt
それでも、あいつは無実なんだ！,I know he's not guilty!,gs1_030.txt
成歩堂くん。,Mr. Wright...,gs1_030.txt
チミがそこまで言うなら‥‥、 もう一度、調べてみるんぢゃ。,"If you say so, I suppose I could go check again.",gs1_030.txt
警察の‥‥資料をな。,The police files might hold something of interest.,gs1_030.txt
星影センセイ‥‥。,Mr. Grossberg... thank you!,gs1_030.txt
ほとんど可能性はゼロぢゃが。 ‥‥何か、見つかるかもしれん。,"I can't promise anything. In fact, I think the chances of finding something are slim.",gs1_030.txt
わかりました。,I understand.,gs1_030.txt
（警察の‥‥資料か‥‥）,(The police materials... hmm.),gs1_030.txt
御剣の父親って、どういう‥‥？,What do you know about Edgeworth's father?,gs1_030.txt
すばらしい弁護士ぢゃった。,He was a defense attorney without peer.,gs1_030.txt
月並みな表現ぢゃが、 そうとしか言いようがない。,"It sounds trite, but it's true.",gs1_030.txt
‥‥そういえば、似ておったかも しれんなあ。,"Well, he may have had one peer now that I think about it.",gs1_030.txt
綾里　千尋クンと‥‥。,"Your mentor, Mia Fey.",gs1_030.txt
お姉ちゃんと‥‥？,My sister...?,gs1_030.txt
御剣　信は、狩魔検事のやり方に、 強く反発を感じていた。,Gregory Edgeworth was very disapproving of Mr. von Karma's techniques.,gs1_030.txt
（カルマケンジ‥‥）,(That's no surprise...),gs1_030.txt
狩魔は強引な男ぢゃ。証拠・証言の でっち上げなど、平気でする‥‥。,von Karma is an extreme man. Forged testimonies and evidence are nothing to him.,gs1_030.txt
当然、彼のあつかう事件は、 すべて勝訴だ。,The result: he has a perfect win record in court.,gs1_030.txt
御剣　信は、狩魔に勝つことで、 ヤツのやり方を否定しようとした。,"To beat him, Gregory Edgeworth tried to call attention to his methods.",gs1_030.txt
そ‥‥それで？,And...?,gs1_030.txt
負けたよ。,He lost.,gs1_030.txt
そして、死んだのぢゃ。 ‥‥失意のまま、な。,"And died in despair, as it were.",gs1_030.txt
そうなんですか‥‥。,I see...,gs1_030.txt
御剣　信が殺害されて、 １人の霊媒師が呼ばれた。,"When Gregory Edgeworth was killed, the police called on a spirit medium.",gs1_030.txt
あんたのお母さん‥‥ 綾里　舞子ぢゃよ。,"That was your mother, Misty Fey.",gs1_030.txt
『私、御剣　信を殺したのは‥‥』,"""I am Gregory Edgeworth... I have been killed...""",gs1_030.txt
『私を撃ったのは、 法廷係官の、灰根　高太郎‥‥』,"""The one who shot me... was the bailiff... Yanni Yogi.""",gs1_030.txt
‥‥しかし、灰根は無実ぢゃった。,Yet Yogi was found innocent.,gs1_030.txt
おかあさん、そのせいで‥‥ 出て行っちゃったんだ‥‥。,That's when my mother left us.,gs1_030.txt
“インチキだ”って、 みんなから言われて‥‥。,Everyone called her a fraud.,gs1_030.txt
そう。みんな、そう思った。 綾里　舞子はインチキだ、と。,"That's right. Everyone thought she was, you see.",gs1_030.txt
‥‥ぢゃが‥‥今、思えば‥‥,Yet... now that I think about it.,gs1_030.txt
ウソをついたのは、御剣　信の霊 だったのではないだろうか？,It seems the one who lied was Gregory Edgeworth's ghost...,gs1_030.txt
御剣　信は、知っていたのぢゃ。 本当は、誰が自分を撃ったのかを。,Gregory Edgeworth must have known who shot him.,gs1_030.txt
‥‥まさか‥‥,I don't believe it...,gs1_030.txt
御剣　怜侍を‥‥ 自分の息子を守るために、,"So you're saying he falsified his ""testimony""?",gs1_030.txt
偽証したって言うんですか？ 御剣のオヤジが‥‥！,That Edgeworth's dad lied to protect his son...?,gs1_030.txt
‥‥可能性の話ぢゃ‥‥。,"It's only a possibility, mind you.",gs1_030.txt
しかし。否定はできん。,But... a possibility nonetheless.,gs1_030.txt
この手紙を書いたのが狩魔ならば、 ヤツは当然、知っておるはずぢゃ。,"If it truly was von Karma who wrote this letter, then he would know the truth.",gs1_030.txt
御剣　怜侍が、あやまって父親を 殺害してしまったということを。,He would know that Miles Edgeworth had accidentally killed his own father.,gs1_030.txt
‥‥‥‥！,,gs1_030.txt
おそらく明日の法廷で、狩魔は そのことを持ち出すぢゃろう。,"He'll say as much tomorrow in court, I should think.",gs1_030.txt
御剣　怜侍に“有罪”を 認めさせるために‥‥な。,"He'll press the point until the court finds Miles Edgeworth ""guilty.""",gs1_030.txt
そ‥‥そんな‥‥。,Oh no!,gs1_030.txt
でも、でも。カルマ検事がなぜ、 御剣検事のことを知ってるの！,B-but how could von Karma know about Mr. Edgeworth's past like that?,gs1_030.txt
御剣検事自身、“悪夢”だって 思っていたのに‥‥。,Even Mr. Edgeworth thought it was just a nightmare!,gs1_030.txt
‥‥たしかに‥‥ それは、わからない。,"Hmm... That, I do not know.",gs1_030.txt
しかし。ヤツはカンペキで、 ‥‥そして、執念ぶかい。,Yet I do know that von Karma is both persistent... and a perfectionist.,gs1_030.txt
御剣　信に対する憎しみを、息子に ぶつけるつもりかもしれん‥‥。,He may be seeking to satisfy a grudge against Gregory Edgeworth by hurting his son.,gs1_030.txt
‥‥どういうことですか‥‥？,What do you mean?,gs1_030.txt
‥‥１５年前‥‥。,It was fifteen years ago...,gs1_030.txt
狩魔は、たしかに 弁護士・御剣　信に勝利した。,"von Karma met Gregory Edgeworth in court, and von Karma did win...",gs1_030.txt
しかし‥‥、狩魔も、 無傷ではすまなかったのぢゃ。,But he didn't make it through the trial unscarred.,gs1_030.txt
御剣のオヤジと狩魔の 勝負って‥‥どうだったんですか？,What happened in the trial between Edgeworth's dad and von Karma?,gs1_030.txt
