Japanese,English,Note
天井まで、ギッシリ詰まってます！ ハシゴもついていますね。,They're stacked up to the ceiling! There's even a ladder...,gs1_034.txt
‥‥でも。こんなにギッシリ 詰まっていたら‥‥,With them already packed in so tight like that...,gs1_034.txt
新しい事件のファイルが増えたら どうするつもりなんだろ。,what's he going to do when he gets new case files?,gs1_034.txt
さすが、成歩堂さん！ 着眼点がザンシンですよね！,"Splendid, Mr. Wright! What an unusual observation!",gs1_034.txt
（ホメられた‥‥）,(I think that was a compliment...),gs1_034.txt
あ。チェスボードがありますよ！,"Hey, a chessboard!",gs1_034.txt
チェスはよくわからないけど‥‥ 追いつめられてるね。青いコマが。,I'm not too up on my chess but it looks like Blue's in a bit of a tight spot.,gs1_034.txt
赤いナイトたちが、よってたかって 青いポーンを取りかこんでいます。,The Red Knights have surrounded the Blue Pawn...,gs1_034.txt
‥‥どういうこと？,Huh?,gs1_034.txt
“ナイト”は“剣を持った騎士” “ポーン”は“歩兵”です。,"Those horses are mounted knights. Their swords have really sharp ""edges!""",gs1_034.txt
,"And check out that poor pawn, his head is kind of spiky... Kind of reminds me of you.",gs1_034.txt
（追いつめるのなら、ふつう “王様”じゃないのかな‥‥？）,"(Yeah, I know, but isn't the point to surround the King?)",gs1_034.txt
きゃあ、カワイイ！ ステキなティーセットですよ！,Oooh! Cute! What a pretty tea set!,gs1_034.txt
‥‥ぼく、ティーバッグ派だから。,I go more for the instant tea bags myself.,gs1_034.txt
すごい！　下のタナに、茶葉と缶が ギッシリ詰まってます！,Amazing! The drawer below is filled with packets of tea leaves!,gs1_034.txt
産地別にキチンと並んでますよ。 フレバリーも、種類ごとに！,They're all sorted by place of origin and flavor!,gs1_034.txt
お。このロイヤル、ミゴトなまでに 暴力的なブレンディングです！,Look at this Royal blend! What an exquisitely splendid concoction!,gs1_034.txt
（‥‥シュミって、なんでも 奥が深いものなんだなあ‥‥）,(There's such a thing as taking a hobby too far...),gs1_034.txt
わあ。ゴーカな花ですねェ。,Wow! What an amazing bouquet!,gs1_034.txt
たしかにね。‥‥あ。 カードが添えてあるぞ。,"No kidding. Hey, there's a card on it...",gs1_034.txt
‥‥《起死回生　　　カオル》,"""Back from the Dead -- Wendy""",gs1_034.txt
（“カオル”‥‥ どこかで聞いたような）,"(""Wendy?""... I've heard that name somewhere before.)",gs1_034.txt
となりにあるのは‥‥ 巨大なトノサマンですっ！,And here beside it... A giant Steel Samurai!,gs1_034.txt
うわ、ほしいなあ。,"Wow, I want one!",gs1_034.txt
‥‥あ。足のウラ、 何か書いてあるぞ。,Huh? There's something written on the bottom of his foot.,gs1_034.txt
‥‥《青息吐息　　　カオル》,"""Between a rock and a hard place. -- Wendy""",gs1_034.txt
この部屋の検事さんの名前‥‥ “カオル”さん、なのかな。,"Is the prosecutor in this office named ""Wendy""?",gs1_034.txt
‥‥たぶん、ちがうと思うよ。,Um... I don't think so.,gs1_034.txt
きゃあ、スゴくふかふかで キモチいいですよ！,Ooh! What a soft and comfy sofa!,gs1_034.txt
座った瞬間、まさに “ソファ～”って感じです！,"It makes you want to say, ""sofa, so good!""",gs1_034.txt
“ソファ～”って感じ。,"""Sofa""... ""So far""...?",gs1_034.txt
いちおう、聞こえてるよ。 （ビミョーなコトを言う子だな）,"Yeah, I got it. (I'm glad she's not an aspiring comedienne...)",gs1_034.txt
が‥‥額の中に 服がかざってありますよ！,There's a jacket framed on the wall like a painting!,gs1_034.txt
イタリア風の仕立て、最高級の カシミアビーバー織の服地。,The fabric is high-grade cashmere... Italian styling...,gs1_034.txt
シルクのヒラヒラに、トルコ石の 飾りボタンと金糸のエリかざり。,"Silk ruffles, turquoise buttons, and a gold thread collar.",gs1_034.txt
まあ‥‥５０万円ぐらい、 でしょうか。,"I'm guessing it's worth around $5,000.",gs1_034.txt
ごご、ごじゅうまん。,F-five thousand dollars!?,gs1_034.txt
ちなみに、成歩堂さんの スーツは‥‥,"Speaking of which, your suit would be about...",gs1_034.txt
い、いいよ！ そんな目で見ないでほしいな。,Th-that's enough of that. I don't need my life appraised thank you very much.,gs1_034.txt
２月２２日　某時刻 上級検事執務室・１２０２号,February 22 High Prosecutor's Office Room 1202,gs1_034.txt
いかにも“シゴトできます”って 感じの部屋ですよねー。,"This is the kind of room that just screams ""I can do the job.""",gs1_034.txt
成歩堂さんの事務所とちがって。,"Quite a change from your office, really.",gs1_034.txt
‥‥うるさいな。,Thanks.,gs1_034.txt
ホラ。ホラ。なんか、トロフィー みたいなのがありますよ！,"Look, look! There's a trophy or something here!",gs1_034.txt
（トロフィー‥‥って、 あの《盾》か‥‥）,"(A trophy? What, that shield?)",gs1_034.txt
こんなの、うれしそうに かざっちゃって。,It takes real nerve to display stuff like this.,gs1_034.txt
きっと、権力をハナにかけた イヤらしいヤツに決まってますよ！,"Whoever's office this is, he must be a real stuck-up jerk!",gs1_034.txt
‥‥成歩堂　龍一‥‥,Mr. Phoenix Wright...,gs1_034.txt
どこまでも、おせっかいな オトコだな、キミは。,"You never tire of prying into other people's business, do you?",gs1_034.txt
（‥‥この声は‥‥やっぱり）,(That voice...!),gs1_034.txt
ひさしぶり‥‥だな、御剣。,"Long time, no see, Edgeworth.",gs1_034.txt
あ‥‥,Huh?,gs1_034.txt
あああああああああッ！ み、み、御剣検事さん！,Aaaaaaaaaaaaah! M-M-Mr. Edgeworth!,gs1_034.txt
‥‥！ 知ってるの？　コイツのコト。,You know him from somewhere?,gs1_034.txt
え、え‥‥だってあたし、 大ファンなんです！,O-of course! I'm his biggest fan!,gs1_034.txt
お姉ちゃんに紹介されたコトも あるし‥‥いろいろと‥‥,"My sister introduced us once, and....",gs1_034.txt
（そうか‥‥この子、 主席検事の妹さんだもんな）,"(Right... her sister was the Chief Prosecutor, after all.)",gs1_034.txt
それで？　なんの用かな。,Well? What brings you here?,gs1_034.txt
イヤミで権力をハナにかけた イヤらしい検事の部屋に‥‥,I'll warn you... I've been known to be a real stuck-up jerk...,gs1_034.txt
え！　あ、いえッ！ それは、このヒトが勝手に‥‥,N-no! Did I...? No!,gs1_034.txt
,"It was just, Mr. Wright here, he...",gs1_034.txt
いやいや！ ぼくのせいにするなよ。,Hey! Don't blame me!,gs1_034.txt
あの。あの。あたしたちはただ、 殺人事件を調べてるだけなんです！,W-we're just here to investigate a murder case!,gs1_034.txt
‥‥殺人事件‥‥？,Murder...?,gs1_034.txt
ホラ。イヤミでハデで、まっ赤な クルマから、死体が見つかった‥‥,"A body was found in this nasty, bright red sports car in the parking lot...",gs1_034.txt
むう‥‥,Hmm?,gs1_034.txt
アレなら、私のクルマだが。 ‥‥それが、なにか？,That would be my car. What of it?,gs1_034.txt
うえええええええええええええッ！ み、み、み、御剣検事さんのォォ！,Whaaaaaaaaaaaa!? Y-y-y-your car!?,gs1_034.txt
（いっそ、キモチいいぐらいの 驚きっぷりだなあ‥‥）,"(I'll say one thing, she certainly can scream.)",gs1_034.txt
‥‥あのおッ！,Um...!,gs1_034.txt
スミマセン！　御剣検事ってヒト、 いらっしゃるでありますかッ！,"Excuse me! But is Mr. Edgeworth, uh... anywhere on the premises?",gs1_034.txt
‥‥なんだろうか。 私が御剣だが。,I'm Edgeworth. What is it?,gs1_034.txt
本官！　警察局長のお使いで本官！ 報告書を持ってきたでありますッ！,"I'm here, sir, at the request of the Chief, sir! I've got your report, sir!",gs1_034.txt
報告書、だと‥‥？,Report?,gs1_034.txt
まさか！　宝月主席検事の件で、 新しい手がかりが出たのかッ！,What? Did you find new evidence in the case against Chief Prosecutor Skye!?,gs1_034.txt
（‥‥目の前で、 イヤなハナシをされてるなあ）,(I don't like the way this conversation is going at all...),gs1_034.txt
ほーづき、でありますかッ？ ‥‥いえッ！,"Er... Skye, sir? No, sir!",gs1_034.txt
そんな名前、本官！ 報告書にはありませんけれどもッ！,"No name of that kind, sir! Not in this report, sir!",gs1_034.txt
‥‥！,,gs1_034.txt
（うわあ‥‥御剣のカンニン袋の ヒモが切れる音が聞こえたぞ）,(I think I just heard Edgeworth's lid blow.),gs1_034.txt
ゆ、ユルいですね‥‥ 御剣検事さんのカンニン袋。,"Mr. Edgeworth's lid isn't on very tight, is it?",gs1_034.txt
警察局には、言っておいた ハズではないかッ！,"I made a clear request to the Police Department, did I not?",gs1_034.txt
明日の審理に集中したいから、 よけいな書類は届けないように！,"I need to focus on the trial tomorrow, so don't bring me anything unrelated!",gs1_034.txt
はッ！　でも。 でも、だって本官ッ！,"Sir! But, but sir!",gs1_034.txt
コレを持って行けって言われた だけでありますからしてッ！,"I'm just following orders, sir! They told me to bring this to you!",gs1_034.txt
ムズカシイことはコレ本官、 わからないのでありますからし,"I wasn't aware of the particulars of your arrangement with us, sir!",gs1_034.txt
‥‥キサマの名前はッ！,Give me your name!,gs1_034.txt
あ、あのッ！　本官、あのッ！ は、は。は。ハラバイです本官ッ！,"U-uh, yes... yes, Sir! M-M-Meekins, sir. Officer Meekins!",gs1_034.txt
もういい、原灰巡査。 報告書を持って、帰りたまえ。,Right. Officer Meekins? Take your report and leave.,gs1_034.txt
‥‥来月の給与査定を 楽しみにしておくことだ。,And good luck with that raise next month.,gs1_034.txt
ううう‥‥ だって本官‥‥そんな、本官‥‥,"*whimper* B-but, sir, I d-didn't know!",gs1_034.txt
（いるよなー。こういう、 アタマも運もよくないヒト‥‥）,(Poor guy. Looks like he was absent on the day they gave out brains and good luck.),gs1_034.txt
‥‥成歩堂。,Wright.,gs1_034.txt
は、はいッ！　本官！ （こういうときのコイツ、怖ェな）,"Y-yes, sir!? (Gah! He caught me off guard!)",gs1_034.txt
見てのとおり、私もヒマではない。,"As you can see, I'm busy.",gs1_034.txt
‥‥キミたちもそろそろ、 帰ったほうがいいだろう。,You may leave now.,gs1_034.txt
そ、そうしましょうよ。 成歩堂さん！,"L-let's do what he says, Mr. Wright!",gs1_034.txt
被害者は、捜査官‥‥今の 巡査と同じく、警察の人間だ。,The victim was a detective from the same department as that patrolman just now.,gs1_034.txt
警察局へ行ってみることだ。 被害者のことは、そこで聞ける。,Go down to the Police Department. You can ask more there.,gs1_034.txt
あ、ああ。‥‥ありがとう。 （キゲンが悪くなったみたいだな）,U-uh... Thanks. (He seems to have finally calmed down at least.),gs1_034.txt
やっぱり、おまえのクルマ だったのか‥‥あれ。,"So, the body was found in your car?",gs1_034.txt
フッ‥‥思ったままを 言えばいいだろう、成歩堂。,"Go ahead, say it, Wright.",gs1_034.txt
去年、せっかく 助けてやったオトコが‥‥,"You think I did it, don't you?",gs1_034.txt
ついに、本当に殺人に 手を染めたか、と。,"After you went through all that trouble to help me last year, no less.",gs1_034.txt
そ、そんな！ 御剣検事さんじゃありません！,"N-no, we don't think you did it!",gs1_034.txt
だって、刺したのは あたしのお姉ちゃん‥‥,"I mean, it was my sister who stabbed him...",gs1_034.txt
アレ。ええと、そうじゃなくて ‥‥その。,"Uh, wait, no, she didn't do that! I mean...",gs1_034.txt
,Wait...,gs1_034.txt
あなたは、たしか‥‥ 主席検事の妹さん、でしたね。,"So you're the Chief Prosecutor's little sister, then?",gs1_034.txt
は、はい！　宝月　茜ですっ！ ‥‥えーと、あの。,"Y-yes, sir! Ema Skye! It, uh...",gs1_034.txt
そのセツは、ホントにどうも！,It's nice to meet you again!,gs1_034.txt
（とってつけたような アイサツだな‥‥）,(Now that didn't sound forced at all...),gs1_034.txt
ああ‥‥そうですね。 すっかり、見ちがえました。,"Ah, now I remember. You've... really grown.",gs1_034.txt
‥‥しかし、 この私もさすがに予想外だった。,"I'll admit, it was a surprise to me, too.",gs1_034.txt
まさか、自分のクルマで 殺人事件が起きようとは。,To think that my own car would become the scene of a murder.,gs1_034.txt
しかも‥‥,More surprising still...,gs1_034.txt
この手で、自分の上司の罪を 立証することになろうとは。,Now I'm forced to prove my superior's guilt.,gs1_034.txt
ま。そうだろうなあ‥‥ な、なんだって！,I can understand... W-wait!... What did you say!?,gs1_034.txt
宝月　巴‥‥主席検事といえば、 地方検事局のトップだ。,Lana Skye is the Chief Prosecutor... the top prosecutor in the district.,gs1_034.txt
‥‥明日の法廷は、 この私が担当することになった。,"She can't prosecute herself, so I'll be the prosecutor at the trial tomorrow.",gs1_034.txt
そ、そんな！ 御剣検事さんが‥‥,You!? Mr. Edgeworth...,gs1_034.txt
正直なトコロ‥‥,To be honest...,gs1_034.txt
ここにこうしていられるのが、 フシギなくらいだ。,It's a bit of a miracle I'm still here at all.,gs1_034.txt
‥‥どういうことだ？,What do you mean?,gs1_034.txt
ウワサ、だ。,Rumors.,gs1_034.txt
キミも聞いたことがあるだろう。 私についてのウワサは。,"You've heard the rumors about me, haven't you?",gs1_034.txt
（御剣　怜侍‥‥）,(Miles Edgeworth...),gs1_034.txt
（たしかに、その名声の影では 黒いウワサがウズを巻いている）,(It's hard to remember a time when there WEREN'T rumors about this guy...),gs1_034.txt
（証拠品のねつ造や、偽証の取引、 違法な裏づけ捜査、など‥‥）,"(Forging evidence, arranging false testimony, illegal searches, you name it...)",gs1_034.txt
年末の、あの事件。キミのおかげで 無実が立証されたが‥‥,"Thanks to you, my innocence was established in the trial at the end of last year.",gs1_034.txt
今回の事件が、私のしわざである というウワサも流れているようだ。,"However, there are some who say I'm the one responsible for the current incident.",gs1_034.txt
ば、バカ言うなよ‥‥,Wh-what? That's crazy!,gs1_034.txt
フッ‥‥,Hmph.,gs1_034.txt
ヒトの悪意というものは、ふとした キッカケであふれ出す。,Some people need very little excuse to think ill of others.,gs1_034.txt
それを止めることは、 不可能なのだよ。,It's a fact of life. Impossible to stop.,gs1_034.txt
御剣検事さん‥‥,But...,gs1_034.txt
その一方で、こんなオモチャを 私に押しつけるヤカラもいる。,Some of them even go so far as to present me with toys like this...,gs1_034.txt
‥‥コッケイ、だな。,They think it's funny.,gs1_034.txt
（ブロンズの盾‥‥か。 何かいわくがあるのかな）,(Toys? That bronze shield? There's got to be a story behind that one...),gs1_034.txt
宝月主席検事とは、‥‥２年前。 初めていっしょにシゴトをした。,Chief prosecutor Skye? Yes...We first worked together on a case two years ago.,gs1_034.txt
あれは、私にとっても 初めての大きな事件だった。,It was my first big case.,gs1_034.txt
‥‥そう、でしたね。,"That's right, I remember.",gs1_034.txt
（２年前‥‥ぼくはまだ 弁護士にもなってないな）,(Two years ago... I wasn't even a lawyer yet.),gs1_034.txt
それ以来、何かと目をかけてくれて いる‥‥そう思っていたのだが。,"Since then, I always felt that she was looking out for me...",gs1_034.txt
どうやら、 私の思いちがいだったようだ。,It appears I was mistaken.,gs1_034.txt
お、“思いちがい”って、 どうしてですか！,M-mistaken!? Why?,gs1_034.txt
たしかに、お姉ちゃんは あんな冷たいヒトだけど。,"I mean, I know she's not the warmest person...",gs1_034.txt
きっと、御剣検事さんのコトは‥‥,But I'm sure she felt some responsibility for you!,gs1_034.txt
ならば‥‥なぜ。,Then... why?,gs1_034.txt
彼女は、私のクルマのトランクで ヒトを刺したのだろうか？,Why did she stab someone in the trunk of my car?,gs1_034.txt
しかも‥‥ この私のナイフを使って。,Not only that... She stabbed him with my knife.,gs1_034.txt
‥‥え！　ええええええッ！ 御剣検事さんの‥‥ナイフ！,Wha... Whaaaaaat!? Mr. Edgeworth! Your knife was the murder weapon!?,gs1_034.txt
事件の凶器は、トランクの 私の道具箱に入っていたナイフだ。,"To be specific, it was the knife kept in the toolbox in the trunk of my car.",gs1_034.txt
《御剣のナイフ》のデータを 法廷記録にファイルした。,Edgeworth's Knife added to the Court Record.,gs1_034.txt
あのさ‥‥御剣。,Um... Edgeworth?,gs1_034.txt
なんだ。,What?,gs1_034.txt
もしかして、おまえ‥‥ やったんじゃないの？,Are you sure you didn't do it?,gs1_034.txt
（‥‥やれやれ。ジョークの センスがないヤツだよ）,"(C'mon, can't he take a joke?)",gs1_034.txt
センスがないのは 成歩堂さんのほうですッ！,"You have a strange sense of humor, Mr. Wright!",gs1_034.txt
事件当日‥‥きのうのこと、 詳しく聞かせてくれないか？,Could you tell me more about yesterday... the day of the murder?,gs1_034.txt
きのうは‥‥検事局にとって、 年に一度の大そうじがあったのだ。,Yesterday was the annual cleaning day at the Prosecutor's Office.,gs1_034.txt
大そうじ‥‥ですか？,Cleaning day?,gs1_034.txt
警察局と協力して、決着のついた 事件の証拠やデータの整理をする。,"Working with the Police Department, we sort and file all evidence for solved cases.",gs1_034.txt
我々は、証拠品の《申し送り》と 呼んでいるが。,"We call it ""evidence transferal.""",gs1_034.txt
ふむふむ。たしかに “大そうじ”みたいですね‥‥,"Wiping your hands of old cases, in other words.",gs1_034.txt
そして、もう１つ。 警察局で、式典が行われた。,"Oh, and another thing... A ceremony was held at the Police Department.",gs1_034.txt
今年度の検事・捜査官たちの評価が 発表、そして表彰されたのだ。,There's an annual review and awards for outstanding police officers and prosecutors.,gs1_034.txt
‥‥ああ。それでこの《盾》を もらった、というワケか。,And that's when you got the shield?,gs1_034.txt
きのうの午後は、警察局にいた。 戻ってきたのは‥‥５時１２分だ。,I was at the police department yesterday afternoon... I got back here at 5:12.,gs1_034.txt
‥‥イヤにハッキリ覚えているな。,That's... very precise.,gs1_034.txt
御剣検事さんとあたしは、 成歩堂さんとはちがいますからね。,"People like myself and Mr. Edgeworth pride ourselves on our precision, Mr. Wright.",gs1_034.txt
‥‥いや。私はキオクを アテにしないことにしている。,"No, I place little faith in my memory.",gs1_034.txt
このとおり、 キチンと証拠があるのだよ。,The only thing I trust is solid evidence.,gs1_034.txt
《御剣の駐車記録》のデータを 法廷記録にファイルした。,Edgeworth's Parking Stub added to the Court Record.,gs1_034.txt
地下駐車場が発行している、 利用記録だ。,This is the parking stub from the underground lot.,gs1_034.txt
（事件が起こったのは、 ５時１５分ごろ‥‥） 5:15...),(The murder took place around,gs1_034.txt
クルマで戻ってすぐに 事件は起こったワケかあ。,So the murder happened right after you got back.,gs1_034.txt
‥‥なんだ？　成歩堂。 そのシツレイな目は‥‥,"What, Wright?",gs1_034.txt
,I'd appreciate it if you'd direct that suspicious glare elsewhere.,gs1_034.txt
今は、明日の準備で忙しい。,I'm busy preparing for tomorrow.,gs1_034.txt
そしてそれ以上に、ムダな おしゃべりをする気分ではない。,And I'm not in the mood for idle banter.,gs1_034.txt
‥‥相手がキミとなれば、 なおさらだ。,Especially not with you.,gs1_034.txt
か、帰りましょう！ 成歩堂さん！,"L-let's go, Mr. Wright!",gs1_034.txt
（やれやれ‥‥キゲンが なおるのを待つとするか）,(Fine. I'll just have to talk to him when he perks up.),gs1_034.txt
さっきから気になってたんだけど ‥‥なんだ、コレ。,I've been wondering... what the heck is this?,gs1_034.txt
《Ｋ》って書いてありますね。,"It has a big ""K"" on it.",gs1_034.txt
‥‥オブ・ザ・イヤー‥‥,*mumbles* of Prosecutors...,gs1_034.txt
え？　なんだって？,Huh? What's that?,gs1_034.txt
《検事・オブ・ザ・イヤー》だ。,"It's the ""King of Prosecutors"" trophy.",gs1_034.txt
けけ、け。け‥‥ けんじ・おぶ・ざ・いやー！,"K-K-K... ""King of Prosecutors""!?",gs1_034.txt
その年度でイチバン優秀な検事に 贈られる、名誉ある像だ。,It's a great honor. They send that shield to the best prosecutor each year.,gs1_034.txt
‥‥悪いかッ！,What! So?,gs1_034.txt
も‥‥もしかして、 この《Ｋ》って‥‥,"So that ""K""... that's...",gs1_034.txt
“けんじ”の《Ｋ》ですか？,"""K"" stands for ""King""?",gs1_034.txt
うるさいッ！,"Yeah, you got a problem with that?",gs1_034.txt
私がデザインしたワケでは ないのだッ！,I didn't design the thing!,gs1_034.txt
ひゃああ。ちょっと 恥ずかしいですねー、コレは。,"""King of Prosecutors""... Kind of like ""Employee of the Month,"" only better!",gs1_034.txt
《検事局賞の盾》のデータを 法廷記録にファイルした。,King of Prosecutors Trophy added to the Court Record.,gs1_034.txt
検事・オブ・ザ・イヤーの 賞品ですね。《盾》のカタチの。,"So that's the ""King of Prosecutors"" shield, huh?",gs1_034.txt
よかったな、御剣。 検事・オブ・ザ・イヤー。,"Well done, Edgeworth. You must be proud to be the King of Prosecutors!",gs1_034.txt
おめでとうございます！ 検事・オブ・ザ・イヤー。,Congratulations! King! Of! Prosecutors!,gs1_034.txt
たのむから‥‥何度も 言わないでもらえるだろうか。,"Please, stop saying that.",gs1_034.txt
（それにしても‥‥）,(That still doesn't explain one thing...),gs1_034.txt
（この盾、なんで先っぽが 欠けているんだろう‥‥）,(Why is the tip of this shield broken off?),gs1_034.txt
シゴト机だ。さすが、 キレイに片づいているなあ。,"A work desk. It's quite tidy, as one might expect.",gs1_034.txt
いいですねー、この机。 使いやすいけど、オシャレで。,"What a nice desk! Easy to use, and easy on the eyes!",gs1_034.txt
カオが映るほど、よーく みがきこんでありますよ。,It's polished so well I can see my own reflection.,gs1_034.txt
（‥‥なぜだろう。イトノコ刑事の カオが浮かんだぞ‥‥）,(Strange... Why did I just picture Detective Gumshoe?),gs1_034.txt
あのネームプレート、おみやげに 持って帰ろうかなあ。,Maybe I'll take that name plaque as a souvenir.,gs1_034.txt
やめたほうがいいよ。起訴される。,Don't. He'll sue you.,gs1_034.txt
うわあ‥‥これ、ゼンブ 事件のファイルですか！,Whoa! These are all case files!?,gs1_034.txt
天井まで、ギッシリ詰まってます！ ハシゴもついていますね。,They're stacked up to the ceiling! There's even a ladder...,gs1_034.txt
‥‥おかしいな。アイツ、 地震がニガテなはずだから‥‥,Odd...,gs1_034.txt
こんな危なっかしい本棚を 使うとは思えないんだけど。,I thought Edgeworth wasn't good with heights.,gs1_034.txt
だいじょうぶです！,He must have someone get them for him.,gs1_034.txt
ものすごく大きなボルトで、カベに メリこむほど固定されています！,,gs1_034.txt
すごいパワーだなあ。 御剣検事さんがやったのかなあ。,,gs1_034.txt
（‥‥なぜだろう。イトノコ刑事の カオが浮かんだぞ‥‥）,(Strange... Why did I just picture Detective Gumshoe?),gs1_034.txt
でもさ。地震が起こったら、 部屋中にファイルの雨が降るね。,,gs1_034.txt
だいじょうぶです！,He must study these case reports so closely... He's so cool!,gs1_034.txt
ギュウギュウに詰まってますから、 ちょっとやそっとじゃ抜けません！,,gs1_034.txt
やっぱり、なんか おかしくない？　それ。,You wouldn't say that if you saw him sweating bullets up on that ladder.,gs1_034.txt
あ。チェスボードがありますよ！,"Hey, a chessboard!",gs1_034.txt
チェスはよくわからないけど‥‥ 追いつめられてるね。青いコマが。,I'm not too up on my chess but it looks like Blue's in a bit of a tight spot.,gs1_034.txt
赤いナイトたちが、よってたかって 青いポーンを取りかこんでいます。,The Red Knights have surrounded the Blue Pawn...,gs1_034.txt
‥‥どういうこと？,Huh?,gs1_034.txt
“ナイト”は“剣を持った騎士” “ポーン”は“歩兵”です。,"Those horses are mounted knights. Their swords have really sharp ""edges!""",gs1_034.txt
,"And check out that poor pawn, his head is kind of spiky... Kind of reminds me of you.",gs1_034.txt
赤い“剣”が、青い“歩”を 追いつめている‥‥,,gs1_034.txt
御剣検事さん、チェス好きかあ。 ‥‥どうしました？　成歩堂さん。,"Mr. Edgeworth must be an avid chess player! What's wrong, Mr. Wright?",gs1_034.txt
（気のせいだよな、きっと）,(Edges... surrounding a pawn with spiky hair... Nah... It's nothing.),gs1_034.txt
わあ。ゴーカな花ですねェ。 御剣検事さんに、ピッタリ！,"My, my, my! What an amazing bouquet! Just right for Mr. Edgeworth.",gs1_034.txt
たしかにね。‥‥あ。 カードが添えてあるぞ。,"No kidding. Hey, there's a card on it...",gs1_034.txt
‥‥《起死回生　　　カオル》,"""Back from the Dead -- Wendy""",gs1_034.txt
（“カオル”‥‥ どこかで聞いたような）,"(""Wendy?""... I've heard that name somewhere before.)",gs1_034.txt
となりにあるのは‥‥ 巨大なトノサマンですっ！,And beside it... A giant Steel Samurai!,gs1_034.txt
うわ、ほしいなあ。 御剣検事さん、マニアなのかなあ。,"Wow, I want one!",gs1_034.txt
イヤだな、それ。‥‥あ。 足のウラ、何か書いてあるぞ。,Huh? There's something written on the bottom of his foot.,gs1_034.txt
‥‥《青息吐息　　　カオル》,"""Between a rock and a hard place -- Wendy""",gs1_034.txt
カオルさんって‥‥御剣検事さんの フィアンセ、ですか？,Wendy? Is she Mr. Edgeworth's fiancee?,gs1_034.txt
‥‥たぶん、ちがうと思うよ。,Um... I don't think so.,gs1_034.txt
さすが、御剣検事さん。 ふかふかですよ、ソファ！,Mr. Edgeworth has such a comfy sofa!,gs1_034.txt
こんなリッパなソファ、 座った瞬間に眠くなるよ。,Sofas like this make me want to curl up and take a nap.,gs1_034.txt
きっと、夜おそくまで 資料を調べて、つかれきって‥‥,I bet he pours over his case files here until the wee hours of the morning...,gs1_034.txt
上着をぬいで、シャツのソデなんか オシャレにまくっちゃって。,"Then he takes off his jacket, rolls up his sleeves...",gs1_034.txt
ウデまくらで、ついウトウト 寝ちゃうんですよねー。,And goes to sleep using his arms as a pillow!,gs1_034.txt
（彼女の目には、見えている らしいな‥‥オソロシイことに）,(I don't believe it. She's actually daydreaming about Edgeworth working...),gs1_034.txt
寝グセや、ホッペにソファの カドのアトがついちゃって。,"I bet in the morning he has sofa hair, and little creases in his cheek from the seams!",gs1_034.txt
‥‥カッコいいなあ。,He's so cool!,gs1_034.txt
‥‥カッコいいかあ？,Sofa-hair is cool!?,gs1_034.txt
うわ！　なんか、いちだんと ヒラヒラした服ですよ！,Wow! This jacket is even lacier than his usual ones!,gs1_034.txt
いわゆる“勝負服”かな。 御剣検事さんの！,This must be his lucky trial jacket!,gs1_034.txt
勝負服、ねえ‥‥。 ぼくは見たことないけどな。,"Lucky jacket, right... I've never seen him wear it.",gs1_034.txt
額に入れてかざっちゃって。 ナニか“いわく”がありそう！,I'm sure there's a story behind why it's in a frame!,gs1_034.txt
ちょっとシツレイして。 写真、撮っちゃお！,Maybe I'll be naughty... and take a picture!,gs1_034.txt
（やれやれ。 コーフンぎみだな‥‥）,(She's getting way too excited about this.),gs1_034.txt
‥‥ムカシ、あこがれていた 時期があったものだ。,"I once dreamed of being a defense attorney, a long time ago.",gs1_034.txt
え！　御剣検事さんが、 弁護士に‥‥？,"What? You wanted to be a defense attorney, Mr. Edgeworth?",gs1_034.txt
しかし、進むべき道が目の前に のびている以上‥‥,"Yet, my path is laid out clearly before me...",gs1_034.txt
今さら振りかえるわけには いかないのだろうな。,I have no time to reflect on what might have been.,gs1_034.txt
御剣、これなんだけど‥‥,"Say, Edgeworth, I was wondering about this...",gs1_034.txt
あ、成歩堂さん！,M-Mr. Wright!,gs1_034.txt
ん？　なに？,Huh? What?,gs1_034.txt
そんなモノ、御剣検事さんに 見せていいんですか？,Are you sure you should be showing that to Mr. Edgeworth?,gs1_034.txt
‥‥あ。 （カクジツに取りあげられるな）,"Oh. (He'll take it for sure, won't he.)",gs1_034.txt
‥‥はああ。,*sigh*,gs1_034.txt
ホントは御剣検事さんのミカタに なりたいんだけど‥‥,I wish I could be on the same side as Mr. Edgeworth...,gs1_034.txt
お姉ちゃんが有罪に なっちゃうからなあ‥‥,But then my sister would be found guilty!,gs1_034.txt
（深ぁいタメ息なんか ついてるぞ‥‥）,(If she sighs any deeper I'm going to start getting depressed...),gs1_034.txt
つまり。今年イチバンだった ワケだよな。おまえが。,"So, in other words, you were the best of the best this year, huh?",gs1_034.txt
‥‥そのニヤニヤ笑いは やめてもらいたいな。,"You can take that foolish grin elsewhere, Wright.",gs1_034.txt
それをもらうために、 きのうはシゴトにならなかった。,I lost a day of work to receive that travesty.,gs1_034.txt
‥‥？　どうしてですか。,Huh? Why's that?,gs1_034.txt
そのコワれた盾を受け取るため、 警察局の式典に出席していたのだ。,I had to go to the Police Department ceremony to receive that broken shield.,gs1_034.txt
警察局‥‥？,The Police Department?,gs1_034.txt
警察署のトナリにある。署のほうは キミも行ったことがあるだろう。,"Yes. Right next to the Police Station downtown. You've been there, correct?",gs1_034.txt
