Japanese,English,Note
つづく,To be continued.,gs1_006.txt
９月　７日　某時刻 星影法律事務所,September 7 Grossberg Law Offices,gs1_006.txt
（なんだ‥‥大センセイ、 今日もいないのか）,(Huh. Looks like Grossberg is out today... again.),gs1_006.txt
（もしかして、 ぼくを、さけているのかな‥‥）,(Maybe he's avoiding me for some reason?),gs1_006.txt
あ、あれ？,Wait a second...,gs1_006.txt
昨日はここに、巨大な絵が かざってあったような。,Wasn't there a giant painting hanging on that wall...?,gs1_006.txt
たしかあれは‥‥,"Yeah... yeah, it was a painting of...",gs1_006.txt
‥‥そんな絵だったっけ。 よくおぼえてないや。,"Wasn't it? It wasn't a very memorable painting, anyhow.",gs1_006.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_006.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_006.txt
来客用のテーブルだ。,A table for clients.,gs1_006.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_006.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_006.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_006.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_006.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_006.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... they don't look like they've ever been read.,gs1_006.txt
これは‥‥古い写真、か。 ２枚かさねて、おいてあるぞ。,What's this? Old photos? There are two lying here.,gs1_006.txt
写真のウラに、エンピツ書きで メモが書いてある。,Something's been written in pencil on the backs.,gs1_006.txt
《ＤＬ６号事件・資料１》 《ＤＬ６号事件・資料２》か。,"""DL-6 Incident - Exhibit A,"" ""DL-6 Incident - Exhibit B""...",gs1_006.txt
どっちの写真を見よう‥‥？,Let's take a look at these...,gs1_006.txt
どこかで 見たようなフンイキが‥‥。,I'm sure I've seen this person somewhere...,gs1_006.txt
‥‥この写真、ちょっと借りるか。,Perhaps I'll borrow this photo.,gs1_006.txt
１枚ぐらい持っていっても、 まあバレないだろう。,I'm sure no one will miss just one little photo.,gs1_006.txt
何かの手がかりに なるかもしれない‥‥借りよう。,And it might be a valuable clue... I'll take it for now.,gs1_006.txt
証拠品《写真》を 法廷記録にそっと挟んだ。,Photograph quietly added to the Court Record.,gs1_006.txt
なぜ、大先生はこんな男の 写真を‥‥？,Why would Grossberg have a picture of this man...?,gs1_006.txt
何かの手がかりに なるかもしれない‥‥借りよう。,This might be a valuable clue... I'll take it for now.,gs1_006.txt
‥‥借りるだけだよ。 あとで返しておくさ。,I'm just borrowing it. I'll return it later.,gs1_006.txt
証拠品《写真》を 法廷記録にそっと挟んだ。,Photograph quietly added to the Court Record.,gs1_006.txt
‥‥まあ、今はまだ いらないな。,"I don't need it now, whatever it is.",gs1_006.txt
他に手がかりがなくなったら、 また来ればいいや。,"If I ever run out of clues, I'll know where to find these.",gs1_006.txt
（そのときまで、この写真が あるかどうか、わからないけど）,(Although I can't be sure the photos will still be here then...),gs1_006.txt
デスクの上の写真だ。,A photo lies on the desk.,gs1_006.txt
今、持っている写真と とりかえようかな‥‥？,Maybe I should switch it with the one I took?,gs1_006.txt
よし。とりかえよう‥‥。,I think I'll swap them...,gs1_006.txt
証拠品《写真》を 法廷記録に挟んだ。,Photograph added to the Court Record.,gs1_006.txt
‥‥いや、やっぱり やめておこう。,"No, on second thought, I'd better not.",gs1_006.txt
デスクの上の写真だ。,A photo lies on the desk.,gs1_006.txt
今、持っている写真と とりかえようかな‥‥？,Maybe I should switch it with the one I took?,gs1_006.txt
よし。とりかえよう‥‥。,I think I'll swap them...,gs1_006.txt
証拠品《写真》を 法廷記録に挟んだ。,Photograph added to the Court Record.,gs1_006.txt
‥‥いや、やっぱり やめておこう。,"No, on second thought, I'd better not.",gs1_006.txt
手がかりなるものはない,No clues here.,gs1_006.txt
（やれやれ。 あいかわらず、ルスか‥‥）,(*sigh* He's out again?),gs1_006.txt
（あれ。机の上の写真が なくなってるぞ）,(Huh? No more photos on the desk...),gs1_006.txt
あ、あれ？,Wait a second...,gs1_006.txt
昨日はここに、巨大な絵が かざってあったような。,Wasn't there a giant painting hanging on that wall...?,gs1_006.txt
たしかあれは‥‥,"Yeah... yeah, it was a painting of...",gs1_006.txt
‥‥そんな絵だったっけ。 よくおぼえてないや。,"Wasn't it? It wasn't a very memorable painting, anyhow.",gs1_006.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_006.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_006.txt
来客用のテーブルだ。,A table for clients.,gs1_006.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_006.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_006.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_006.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_006.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_006.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... they don't look like they've ever been read.,gs1_006.txt
さっきまであった写真が なくなっているな。,Those photos that were lying there are gone now.,gs1_006.txt
センセイ、一度は 帰ってきたのかな‥‥。,I guess Grossberg must have stopped in.,gs1_006.txt
手がかりなるものはない,No clues here.,gs1_006.txt
（まったく。どこを ほっつき歩いているんだか‥‥）,"(Alright, this is getting ridiculous. Where the heck is that loafer?)",gs1_006.txt
ウォッホォン！,*Ah-HHHHEM!*,gs1_006.txt
（お‥‥この、ワンパターンな セキ払いは‥‥）,"(Ah, that old familiar clearing of the throat...)",gs1_006.txt
あー、またチミかね。,Ah hah! You again.,gs1_006.txt
どうも、センセイ。,"Um, hello, Mr. Grossberg.",gs1_006.txt
‥‥‥‥。,,gs1_006.txt
うーん、チミ。,"Well, well.",gs1_006.txt
なかなか ミゴトぢゃったな、今日は。,"You were quite the thing, my boy.",gs1_006.txt
え‥‥？,Excuse me...?,gs1_006.txt
法廷ぢゃよ、法廷。,The trial! The trial!,gs1_006.txt
（なんだ、見にきてたのか）,(He was there...?),gs1_006.txt
若いコロのワシを 見ておるようぢゃったワイ。,Reminded me of myself when I was a youth!,gs1_006.txt
（まあ、千尋さん仕込み ‥‥だからな）,(I guess something got passed down through Mia... maybe?),gs1_006.txt
思い出すのォ、あのコロを。,"It brings back memories, it does!",gs1_006.txt
“青春の日々はぁ‥‥青いレモンの カオリぃ‥‥”かァ。,"""Ah... the days of my youth... like the scent of fresh lemon..."" you see.",gs1_006.txt
もうしわけない。,I apologize.,gs1_006.txt
？,,gs1_006.txt
ワシも‥‥ダメに なってしまったもんぢゃ。,"I... It was all a bit too much for me, my boy.",gs1_006.txt
今日のチミを見て、 ワシは‥‥。,"Seeing you today, I... well, I...",gs1_006.txt
（反省するより情報をくれよ！）,"(I appreciate the reminiscing, but I'd much rather you gave me some information!)",gs1_006.txt
たしか昨日は、ここに 巨大な絵があったはずだけど。,Wasn't there a giant painting hanging on that wall...?,gs1_006.txt
たしかあれは‥‥,"Yeah... yeah, it was a painting of...",gs1_006.txt
‥‥そんな絵だったっけ。 よくおぼえてないや。,"Wasn't it? It wasn't a very memorable painting, anyhow.",gs1_006.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_006.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_006.txt
来客用のテーブルだ。,A table for clients.,gs1_006.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_006.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_006.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_006.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_006.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_006.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... they don't look like they've ever been read.,gs1_006.txt
さっきまであった写真が なくなっている。,That photo that was lying there is gone now.,gs1_006.txt
１枚、借りていること、 やっぱりバレてるのかな？,Hmm... I wonder if someone noticed that one was missing?,gs1_006.txt
手がかりなるものはない,No clues here.,gs1_006.txt
見にきていたんですね、法廷。,So you came to see the trial?,gs1_006.txt
‥‥ま、まあ、の。,"Yes, yes I did.",gs1_006.txt
ゆんべは、気になって ねむれなかった‥‥。,"Something was bothering me all last night, you see. I couldn't get a wink of sleep.",gs1_006.txt
え？　どうしてですか？,Really? What was that?,gs1_006.txt
そりゃあチミ。千尋クンの 妹さんのコトぢゃからの。,"Well, you see, it's just... Mia's sister, that poor girl.",gs1_006.txt
‥‥チミには、ほんとうに カンシャしとる。,"My boy, I owe you my thanks, truly.",gs1_006.txt
もし、負けそうになっていたら、 ワシは‥‥どうしていたぢゃろ。,I don't know what I would have done if things had gone poorly for the girl.,gs1_006.txt
（そんなに心配なら、なぜ 引き受けてくれなかったんだ？）,"(If you were that worried about it, why didn't you offer to defend her!?)",gs1_006.txt
依頼を断った理由。 昨日も聞きましたけど‥‥,"I asked before, but, why did you refuse her request for defense?",gs1_006.txt
やっぱり、教えて もらえませんか？,I think I have a right to know.,gs1_006.txt
,"A right, Mr. Wright?",gs1_006.txt
すまん‥‥ す、少し考えさせてくれんか‥‥。,"No, no, I'm sorry. It's just, I need more time to think about it, my boy.",gs1_006.txt
‥‥‥‥。,,gs1_006.txt
（かなり、なやんでいる みたいだけど‥‥、）,(He does seem troubled about something...),gs1_006.txt
（口を開かせるためには、もっと 材料が必要なのかもしれない）,(Maybe I can find something that will inspire him to talk.),gs1_006.txt
たしか昨日は、ここに 大きな絵がエラそうに‥‥。,"The other day I'm sure there was a big, pretentious-looking painting on that wall...",gs1_006.txt
“エラそうに”‥‥？,"""Pretentious-looking""...?",gs1_006.txt
‥‥ああ、いえ。,Well... you know the one I mean.,gs1_006.txt
でも、どこ行っちゃったんですか？ ‥‥あれ。,"Anyway, where did it go?",gs1_006.txt
う、うん‥‥その。,"Ah, yes, well...",gs1_006.txt
あ、あきちゃったんでな。,"I... got rid of it. Got quite tired of the thing, really.",gs1_006.txt
‥‥う、その。 う、売っちゃったんぢゃ,"I, er, sold it, you see. Yes, that's right.",gs1_006.txt
（売った？ そんな、バカな‥‥！）,(Sold it!? I'm not sure I buy that...),gs1_006.txt
でも、あの絵、大事なもの だったんじゃないんですか？,"Wasn't that painting rather important to you, sir?",gs1_006.txt
‥‥何があったんですか？,Did something happen?,gs1_006.txt
うるさいんぢゃぁっ！,I don't see how it's any of your business!,gs1_006.txt
もう、絵のことは言わんでくれ！,"Please, speak no more of that accursed painting.",gs1_006.txt
‥‥ワシだって‥‥ ワシだってなぁ‥‥。 I...,I didn't...,gs1_006.txt
‥‥ぶつぶつ。,*mumble* *mumble*,gs1_006.txt
‥‥星影先生？,Mr. Grossberg...?,gs1_006.txt
す、すまん。 今は１人で考えたいのぢゃ‥‥。,"Ah, my apologies. I need to think about things. Alone.",gs1_006.txt
（ぼくのことが目に入って いないみたいだな‥‥）,(He barely even glanced in my direction...),gs1_006.txt
すみません。 この写真なんですけど‥‥。,"Excuse me, I was wondering about this photograph...",gs1_006.txt
‥‥！ そ、それは‥‥！,Where did you get that!?,gs1_006.txt
お借りしていました。,I borrowed it.,gs1_006.txt
か、返しなさい！,"Well, give it back at once!",gs1_006.txt
星影先生。 この男のことを教えてください。,Mr. Grossberg. Tell me about the man in this photo.,gs1_006.txt
こいつは、事件の夜、梅世の 部屋にいたはずなんです。,He may have been in that hotel room with April May on the night of the murder.,gs1_006.txt
‥‥何か、 ごぞんじなんでしょう？,Do you know something about him... anything?,gs1_006.txt
‥‥‥‥！,,gs1_006.txt
とう‥‥うむむ。,Hmm. Ahem!,gs1_006.txt
‥‥わかった‥‥教える。,Very well. I'll tell you what I know.,gs1_006.txt
ただし‥‥。,However...,gs1_006.txt
ワシからの情報だということは、 もらさんでくれ‥‥。,"You didn't hear it from me, if you follow.",gs1_006.txt
わかりました。,I follow.,gs1_006.txt
そいつは 小中　大（こなかまさる）。,That man is Mr. Redd White.,gs1_006.txt
情報処理会社《コナカルチャー》 の社長ぢゃ。,He's the President of Bluecorp.,gs1_006.txt
（コナカ‥‥マサル‥‥か）,(Redd White... Hmm.),gs1_006.txt
“情報処理会社”‥‥探偵のような ものですか？,"Bluecorp... they're something like a detective agency, right?",gs1_006.txt
‥‥ヤツは、他人の情報で 商売する“プロ”ぢゃ。,"They're information pros. They sell information, you see. Sensitive information.",gs1_006.txt
この国で、もっとも タチの悪い男ぢゃよ‥‥。,"Despite his name, Mr. White has the blackest reputation of any man in this country.",gs1_006.txt
もし会うつもりなら、 妙なネタを握られんよう、,"Should you run across him, watch what you say.",gs1_006.txt
くれぐれも注意するんぢゃよ。,You wouldn't want him digging up any dirt on you.,gs1_006.txt
（‥‥情報で商売する“プロ”か）,(Hmm... selling information. Sounds like blackmail.),gs1_006.txt
とりあえず、コナカルチャーの 場所を教えてください。,Can you tell me where Bluecorp is located?,gs1_006.txt
う、うむ‥‥。,Hmm... I suppose.,gs1_006.txt
（小中　大、か！）,"(Mr. Redd White, at last!)",gs1_006.txt
（ついに、男の手がかりを つかんだぞ！）,"(Finally, a lead on this guy!)",gs1_006.txt
（梅世に犯行がムリだった以上、 こいつこそ、犯人のはず‥‥！）,"(Even if April May couldn't have done it, he could have!)",gs1_006.txt
（さっそく、行動だ！）,(Time to take action!),gs1_006.txt
《写真》を星影先生に返した。,Returned photograph to Mr. Grossberg.,gs1_006.txt
すまんが‥‥ １人にしてくれんかの。,"Now, I must ask you to leave.",gs1_006.txt
考えたいことがあるんぢゃ‥‥。,I need to think about things. Alone.,gs1_006.txt
すみません。 この写真なんですけど‥‥。,"Excuse me, I was wondering about this photograph...",gs1_006.txt
‥‥そ、それは‥‥！ か、返しなさい！,Where did you get that!? Give it back at once!,gs1_006.txt
勝手に持ち出して すみません。,I'm sorry to have taken it without your knowledge.,gs1_006.txt
でも‥‥誰なんですか？ この男は。,But... I have to know. Who is this man?,gs1_006.txt
事件の夜、梅世の部屋にいたのは、 たぶん、こいつなんです。,He was most likely in April May's room the night of the murder.,gs1_006.txt
‥‥！ な、なんだって！,What's that you say!?,gs1_006.txt
ほ、ほ、ほんとうかね！ ‥‥それは！,A-are you QUITE sure? My boy?,gs1_006.txt
（‥‥な、なんだこの あわてぶりは‥‥？）,(What has him so flustered I wonder...?),gs1_006.txt
す、す、すまんが、 帰ってくれんか！,"I... I beg your pardon, but I must ask you to leave.",gs1_006.txt
１人にしてほしいんぢゃ‥‥！,I need to be alone.,gs1_006.txt
（‥‥！）,,gs1_006.txt
（センセイ、なんだか だまりこんでしまったぞ‥‥）,(He's fallen silent as a stone. A rather large stone.),gs1_006.txt
（とりあえず、この写真は返そう）,(I guess I should return that photo.),gs1_006.txt
《写真》を星影先生に返した。,Returned photograph to Mr. Grossberg.,gs1_006.txt
すまんが、この件については、 何も言うことはできんのぢゃ。,"I beg your pardon, but I am not at liberty to speak on the matter.",gs1_006.txt
（あれ。センセイ、ぼくに 気づいてないみたいだぞ‥‥）,(Huh? I don't think he's noticed me standing here.),gs1_006.txt
（セキ払いでも、してみるか）,(Maybe I should... clear my throat?),gs1_006.txt
ウォッホォン！,Aaa-HHHEM!,gs1_006.txt
‥‥わっ！,Jumping Jehosephats!,gs1_006.txt
な、なんぢゃ、チ、チミか！,Oh! You!,gs1_006.txt
どうしたんですか？　“人生の タソガレ”みたいな顔をして。,What's wrong? You looked so pensive... like an old man at the end of his days.,gs1_006.txt
むむ、ワシゃまだボケとらんぞ！,Hmm? I'm not senile yet!,gs1_006.txt
‥‥この事件のことを 考えておったんぢゃ。,I was just thinking about this whole mess...,gs1_006.txt
（星影先生‥‥そうとう ツラいことがあるみたいだ）,"(Something's really bothering him, that much is clear.)",gs1_006.txt
たしか昨日は、ここに 巨大な絵があったはずだけど。,Wasn't there a giant painting hanging on that wall...?,gs1_006.txt
たしかあれは‥‥,"Yeah... yeah, it was a painting of...",gs1_006.txt
‥‥そんな絵だったっけ。 よくおぼえてないや。,"Wasn't it? It wasn't a very memorable painting, anyhow.",gs1_006.txt
マホガニー製のどっしりした デスクだ。,A solid mahogany desk.,gs1_006.txt
深いツヤが出るまで みがき込まれている。,The wood's been polished to a deep luster.,gs1_006.txt
来客用のテーブルだ。,A table for clients.,gs1_006.txt
上品な黒檀のシガレットケースと、 純金製のライター、か？,"Hmm... an elegant ebony case, and if I'm not mistaken, that lighter's made of solid gold.",gs1_006.txt
なんだかわからないけど、 高そうなことに間違いはない。,Even I can tell someone here's got money to burn.,gs1_006.txt
最高級の観葉植物だ。,An expensive potted plant.,gs1_006.txt
名前はわからないが、 どうせ高いんだろう。,"No idea what kind of plant it is, but it's probably the most expensive one available.",gs1_006.txt
マホガニー製の高そうな本棚に、 高そうな本がズラリ。,"Expensive-looking mahogany bookshelves, filled with expensive-looking books.",gs1_006.txt
‥‥でも、あまり読まれたような あとがないのが気になるな‥‥。,Hmm... funny... they don't look like they've ever been read.,gs1_006.txt
手がかりなるものはない,No clues here.,gs1_006.txt
見にきていたんですね、法廷。,So you came to see the trial?,gs1_006.txt
‥‥ま、まあ、の。,"Yes, yes I did.",gs1_006.txt
ゆんべは、気になって ねむれなかった‥‥。,"Something was bothering me all last night, you see, couldn't get a wink of sleep.",gs1_006.txt
え？　どうしてですか？,Really? What was that?,gs1_006.txt
そりゃあチミ。千尋クンの 妹さんのコトぢゃからの。,"Well, you see, it's just... Mia's sister, that poor girl.",gs1_006.txt
‥‥チミには、ほんとうに カンシャしとる。,"My boy, I owe you my thanks, truly.",gs1_006.txt
もし、負けそうになっていたら、 ワシは‥‥どうしていたぢゃろ。,I don't know what I would have done if things had gone poorly for the girl.,gs1_006.txt
依頼を断った理由。,"I asked before, but, why did you refuse her request for defense?",gs1_006.txt
やっぱり、まだ教えて もらえませんか？,I think I have a right to know.,gs1_006.txt
,"A right, Mr. Wright?",gs1_006.txt
すまん‥‥ す、少し考えさせてくれんか‥‥。,"No, no, I'm sorry. It's just, I need more time to think about it, my boy.",gs1_006.txt
‥‥‥‥。,,gs1_006.txt
（かなり、なやんでいる みたいだけど‥‥、）,(He does seem troubled about something...),gs1_006.txt
（ぼくにも、なんとなく 想像はついてきたんだよな‥‥）,(I'm starting to have a feeling I know what it is.),gs1_006.txt
コナカルチャーに行ってきました。,"So, I paid Bluecorp a visit.",gs1_006.txt
‥‥ほ、ほう、そうかね。,"Oh? Oh, I see.",gs1_006.txt
星影先生。,Mr. Grossberg...,gs1_006.txt
実はさっきから、気になって いることがあるんですよ。,"I have to admit, something has been bothering me.",gs1_006.txt
は、はて‥‥。 なんぢゃろうな。,"Oh? What is it? Well, out with it, my boy!",gs1_006.txt
ええ。それは‥‥,"You see, it's just...",gs1_006.txt
小中の写真です。,That photo of Mr. White...,gs1_006.txt
なんで星影先生が、彼の 写真を持っているんですか？,"Why would you have his photo, Mr. Grossberg?",gs1_006.txt
う、うむむ。 ‥‥昔、ちょっとな‥‥。,"Umm... yes, well. It's been a long time since then...",gs1_006.txt
昔‥‥ですか？,A long time ago?,gs1_006.txt
ぼくの考えは違います。,I'm sorry... but I think not.,gs1_006.txt
あなたと小中は、今でも つながっている。,I think you still have ties to Mr. White even today.,gs1_006.txt
な、なんぢゃと！ ‥‥バ、バカな！,R-really! Whatever gave you that idea!,gs1_006.txt
い、いったい、ヤツと どんな関係があると言うんぢゃ！,W-what connection could I possibly have to an individual such as he?,gs1_006.txt
‥‥カンタンなことです。 それは、,"It's pretty straightforward, actually...",gs1_006.txt
ズバリ、飲み友だちです！,You go drinking together!,gs1_006.txt
どうです？ トモダチなんでしょ、２人は？,"You're friends, aren't you?",gs1_006.txt
バカ言っちゃイカン。,"Now you're being foolish, my boy.",gs1_006.txt
なんでワシが、あんなヤツと 飲まにゃならんのぢゃ！,Why in the world would I ever drink with the likes of him!?,gs1_006.txt
（あれ、違ったか‥‥？）,(Huh? Whoops... maybe that wasn't it.),gs1_006.txt
あなたは、小中に弱みを 握られていますね？,Mr. White has something on you doesn't he? Blackmail?,gs1_006.txt
‥‥！,,gs1_006.txt
し、知らん‥‥！ なんのことか‥‥。,I don't... I don't know what you're talking about!,gs1_006.txt
星影先生。,"Mr. Grossberg, sir...",gs1_006.txt
昨日は、そこの壁に大きな絵が かかっていましたよね。,"There was a giant painting hanging right there the other day, was there not?",gs1_006.txt
“ゼッタイに手ばなさない”と 言っていた、あの絵です。,"The one you said you had ""no intention of parting with""?",gs1_006.txt
見かけたんですよ、今日。,"Well, I saw it. Today.",gs1_006.txt
コナカルチャーの社長室で。,It was in the CEO's office at Bluecorp. Redd White's office.,gs1_006.txt
‥‥‥‥。,,gs1_006.txt
そうか‥‥。気がついたか。,So... you noticed.,gs1_006.txt
ま、あれだけデカい絵ぢゃ。 ‥‥気づくわな、そりゃ。,I suppose I should have guessed you would. It is a large painting...,gs1_006.txt
話してください。 星影先生。,Mr. Grossberg... tell me what happened.,gs1_006.txt
ズバリ、小中はあなたの 情報提供者なんじゃないですか？,"Redd White is supplying you with information, obviously!",gs1_006.txt
な、なんぢゃと？,What's that now?,gs1_006.txt
あなたはなぜか、彼のことを かばおうとするフシがあります。,You've been protecting him all along.,gs1_006.txt
それは、あなたが彼の会社を 利用しているからでしょう！,You protect him because you need his services!,gs1_006.txt
バカ言っちゃイカン。,"Now you're being foolish, my boy.",gs1_006.txt
誰が、あんなヤツに たのむもんか‥‥！,What possible use could I have for the services of the likes of him!?,gs1_006.txt
（あれ、違ったか‥‥？）,(Huh? Whoops... maybe that wasn't it.),gs1_006.txt
最初から、不自然でした。,I thought it was strange.,gs1_006.txt
かわいい弟子だった千尋さんの妹が 巻き込まれた事件なのに、,"Here was Maya, your own apprentice's little sister, in desperate need...",gs1_006.txt
それを引き受けないなんて。,"Accused of killing her own sister no less, and you wouldn't take the case!",gs1_006.txt
‥‥その理由が、わかりました。,I finally realized why.,gs1_006.txt
あなたと小中には、ある関係が あるんです。それは‥‥,You and Redd White are connected. He's...,gs1_006.txt
あなたと小中は、先輩と後輩の 関係にあるんじゃないですか？,"I'll bet you and White go way back! He's your boss now, and was before, I bet!",gs1_006.txt
な、なんぢゃ？ ‥‥せ、先輩？,My what? Boss? Are you serious?,gs1_006.txt
なんか、お２人は同じニオイが ただよっていますからね。,"Yeah! You both have that sort of ""we're in the same club together"" feel to you.",gs1_006.txt
‥‥やめてくれ。,"Please, stop.",gs1_006.txt
冗談は、それぐらいでいいぢゃろ。,"You have a very peculiar sense of humor, Mr. Wright.",gs1_006.txt
‥‥わかったよ。話そう。,"Very well, I'll talk.",gs1_006.txt
（な、なんだよ冗談って‥‥）,"(What does he mean... ""sense of humor""? I was serious!)",gs1_006.txt
ぼくには理解できませんが‥‥、,It's not something I can claim to understand...,gs1_006.txt
あなたと小中は、愛しあって いるんですね？,"But you and Mr. White are lovers, aren't you!",gs1_006.txt
な、な、な、なんぢゃ！,W-w-what! My boy!,gs1_006.txt
星影先生。,Mr. Grossberg.,gs1_006.txt
昨日は、そこの壁に大きな絵が かかっていましたよね。,"The other day, there was a giant painting hanging on that wall.",gs1_006.txt
あの絵、今日、 見かけたんですよ。,"I saw that painting again, today.",gs1_006.txt
コナカルチャーの社長室で。,It was in the CEO's office of Bluecorp.,gs1_006.txt
プレゼント、だったんでしょう？,"It was a present, wasn't it?",gs1_006.txt
い、いったいどこから そんな発想が出てくるんぢゃ！,"Well, my boy, you have a splendid imagination!",gs1_006.txt
‥‥ぼくには理解できません‥‥。,I... I don't understand how you could...,gs1_006.txt
理解できん発想をするな！,"That's because I'm not, we're not... Don't be ridiculous!",gs1_006.txt
（おかしいな‥‥ぼくの 見込み違いだったか‥‥）,(Hmm... I guess I was wrong. But it just seemed so right!),gs1_006.txt
星影先生。,"Mr. Grossberg, sir...",gs1_006.txt
昨日は、そこの壁に大きな絵が かかっていましたよね。,"There was a giant painting hanging right there the other day, was there not?",gs1_006.txt
“ゼッタイに手ばなさない”と 言っていた、あの絵です。,"The one you said you had ""no intention of parting with""?",gs1_006.txt
見かけたんですよ、今日。,"Well, I saw it. Today.",gs1_006.txt
コナカルチャーの社長室で。,It was in the CEO's office at Bluecorp. Redd White's office.,gs1_006.txt
‥‥‥‥。,,gs1_006.txt
そうか‥‥。気がついたか。,So... you noticed.,gs1_006.txt
ま、あれだけデカい絵ぢゃ。 ‥‥気づくわな、そりゃ。,I suppose I should have guessed you would. It is a large painting...,gs1_006.txt
あなたと小中の間には、 何か“関係”があるハズです。,"Mr. Grossberg, I know you and Mr. White are connected somehow!",gs1_006.txt
か、関係だと‥‥？,"C-connected, you say?",gs1_006.txt
そうです！　それは‥‥、,Yes! And I know what it is...,gs1_006.txt
ズバリ、小中はあなたの 情報提供者なんじゃないですか？,"You're his client, aren't you? He's giving you information!",gs1_006.txt
な、なんぢゃと？,What's that now?,gs1_006.txt
あなたはなぜか、彼のことを かばおうとするフシがあります。,You've been protecting him all along.,gs1_006.txt
それは、あなたが彼の会社を 利用しているからでしょう！,You protect him because you need his services!,gs1_006.txt
あの絵は、何かの情報に対する お礼として、わたしたのでは‥‥？,"You gave him that painting in exchange for some valuable information, didn't you?",gs1_006.txt
バカ言っちゃイカン。,Utterly ridiculous.,gs1_006.txt
たとえ何があろうと、 あいつにだけは、たのまん！,"Me, his client? I would never willingly deal with that man. Never!",gs1_006.txt
（あれ、違ったか‥‥？）,(Huh? Did I get it wrong?),gs1_006.txt
あなたは小中に、何か弱みを 握られているんじゃないですか？,Mr. White has something on you doesn't he? Blackmail?,gs1_006.txt
‥‥！,,gs1_006.txt
あの絵が、それを証明していると 思いますけどね。,I think that painting is fairly gaudy proof.,gs1_006.txt
わかった‥‥。ちょうどいい チャンスかもしれん。,Very well. This may be the chance I've been waiting for.,gs1_006.txt
すべて話して、 そろそろ‥‥ラクになるかのお。,"Maybe it's time to get this off my chest, so I can finally rest easy again.",gs1_006.txt
チミが千尋クンの部下なのも、 何かの運命なのぢゃろ‥‥。,"After all, you were Mia's understudy. Perhaps it was fate?",gs1_006.txt
（‥‥どういうことだ？）,(What's he talking about...?),gs1_006.txt
ぼくには理解できませんが‥‥、,It's not something I can claim to understand...,gs1_006.txt
あなたと小中は、愛しあって いるんですね？,"But you and Mr. White are lovers, aren't you!",gs1_006.txt
な、な、な、な、な、な、な、 なんぢゃ！,W-w-what! My boy!,gs1_006.txt
あの絵は、あなたから彼に 贈られた、,You sent that painting to him!,gs1_006.txt
とろけるようなアイの‥‥,As a sign! A sign of undying love!,gs1_006.txt
ちょ、ちょ、ちょ、ちょ、ちょ、 ちょっと待ちなさい！,"M-m-my boy, please! You're letting your fancies run away with you!",gs1_006.txt
い、いったいどこから そんな発想が出てくるんぢゃ！,Where do you get these bizarre ideas?,gs1_006.txt
‥‥ぼくには理解できません‥‥。,I... I don't understand how you could...,gs1_006.txt
理解できん発想をするな！,"That's because I'm not, we're not... Don't be ridiculous!",gs1_006.txt
‥‥もういい。,Enough.,gs1_006.txt
話すとしよう。 ‥‥ハジをしのんで、な。,I'll swallow my pride and tell you all.,gs1_006.txt
（やっぱり、２人は‥‥）,(I knew it! They are lovers!),gs1_006.txt
