Japanese,English,Note
なんのメリットもないのに、 ダレかに協力するハズもないしね。,"I wouldn't be anyone's ""accomplice"" if there was nothing in it for me.",gs1_064.txt
（２年前‥‥罪門　直斗検事を 殺害したのは、巌徒じゃない）,(Gant isn't the one who murdered Prosecutor Marshall two years ago.),gs1_064.txt
（それなのに、“ねつ造”に 関係しているというコトは‥‥）,(Yet I know he played a part in the forgery.),gs1_064.txt
（だれかにたのまれて“共犯者”に なった、ということか‥‥）,(That can only mean someone asked him to be an accomplice.),gs1_064.txt
巌徒　海慈が、だれかに協力‥‥ 考えにくいハナシだが、な。,Damon Gant... someone's accomplice? That sounds unlikely...,gs1_064.txt
バカなことを言わないでください！ そんなコト、するわけが‥‥,I'd appreciate it if you'd stop making these ridiculous allegations.,gs1_064.txt
まあ、言われてみれば‥‥,"Yes, you do have a point...",gs1_064.txt
そんなドキョウ、ないかぁ。 ナルホドちゃんには。,You wouldn't have the guts to do something like that...,gs1_064.txt
そ、そんなコトありません！,What!?,gs1_064.txt
ぼくもムカシはこう見えて、 フダつきのワルで‥‥,"I'll have you know, back in the day I once broke into a cattle ranch, and tipped-",gs1_064.txt
な、ナニを言い出すのですか こんなところで！,M-Mr. Wright! What are you saying!?,gs1_064.txt
とにかく。“持ちこまなかった” っていう証拠はないよね？,"Anyway, you can't prove you didn't carry in the evidence, can you?",gs1_064.txt
今ごろ‥‥きっと、 発見されているだろうし。,"If you have proof to the contrary, you're going to need it later.",gs1_064.txt
“発見”‥‥？ なんのこと、だろうか？,Later? What are you talking about?,gs1_064.txt
決まってるでしょ？ ナルホドちゃんの、指紋。,What else? I'm talking about when your fingerprints are found.,gs1_064.txt
ボクの金庫の内側にねェ‥‥‥ 違法捜査の証拠になるね、コレは！,"Yes. If they're found inside my safe, they would prove your investigation was illegal.",gs1_064.txt
う‥‥‥ （勝てるのか？　こんなのに‥‥）,Grrr... (I've never faced anyone as slimy as this guy!),gs1_064.txt
どういうイミですか？,What do you mean by that?,gs1_064.txt
‥‥あくまでも、 仮定のハナシだけど‥‥,"This is all purely hypothetical, of course...",gs1_064.txt
たとえば、ツボのカケラを ボクが金庫にしまったとしようか。,but suppose I did place those items in my safe.,gs1_064.txt
‥‥でもね。それが《ねつ造》に なるとは、かぎらないワケね。,Such an act...,gs1_064.txt
,wouldn't necessarily constitute forgery.,gs1_064.txt
発見された証拠品を かくしたら、それはリッパな‥‥,If concealing evidence found at a crime scene isn't forgery...,gs1_064.txt
ハナシは最後まで聞こうよ。,"I'm not through speaking yet, Mr. Wright.",gs1_064.txt
モンダイになるのは‥‥ 発見された“時期”ね。コレが。,"It all depends on ""when"" the evidence was discovered.",gs1_064.txt
つまり、このカケラは‥‥,Are you saying this jar fragment...,gs1_064.txt
“初期捜査では発見されなかった” というコトですか？,wasn't discovered in the initial investigation?,gs1_064.txt
ま。そういうコトじゃないの？ 証拠品リストに、ないワケだし。,"It would appear not. After all, it wasn't listed in the evidence list.",gs1_064.txt
青影の裁判が終わった、次の日。 ヒョイと出てきたのかもねー。,"For all we know, it could have suddenly materialized the day after Darke was sentenced.",gs1_064.txt
そんなツゴウのいいハナシ、 あるワケが‥‥,"Oh, and wouldn't that be convenient...",gs1_064.txt
‥‥成歩堂。,Wright.,gs1_064.txt
！,,gs1_064.txt
局長は“可能性”の話をしている。 それを完全に否定できない以上‥‥,"The Chief is talking about a ""possibility."" So long as you can't rule that out...",gs1_064.txt
何度、ツクエを叩いても、 キミの手がイタいだけ、だ。,"your remarks, however clever they may be, will only succeed in wasting time.",gs1_064.txt
（手のイタみは、自分が イチバンよく知っているよ！）,(Tell me something I don't know...),gs1_064.txt
お。いいねー。 そのクヤしそうなカオ。,"Come now, Mr. Wright.",gs1_064.txt
‥‥でもさ。考えてみてよ。,Think about it.,gs1_064.txt
なぜ、そんなコトが 言えるんですか！,How can you look me in the eye and say that!?,gs1_064.txt
だって、ボク。 ハンニンじゃないから。,Because I'm innocent.,gs1_064.txt
‥‥！,,gs1_064.txt
よーく、思い出してよ。 ナオトちゃんを殺したのは、ダレ？,Remember? Who was it that murdered Neil?,gs1_064.txt
“殺した”という言い方は どうかと思いますが‥‥,"I'm not sure I care for the word ""murder"" here...",gs1_064.txt
結果的に、そのイノチをうばった のは‥‥宝月　茜さん、ですな。,but in the end the person responsible for Mr. Marshall's unfortunate demise...,gs1_064.txt
,was Ema Skye.,gs1_064.txt
どうかな？　さすがに、 わかってくれたでしょ？,Well? Now do you see?,gs1_064.txt
それは、どうでしょうか。 ‥‥巌徒局長。,"Really, Chief Gant?",gs1_064.txt
少なくとも、あなたは１つ、 大きなトクをしているはずです。,"At the very least, there is one very large benefit you've reaped from all this.",gs1_064.txt
へええ。知らなかったな。 なんだろ。教えてくれる？,"Oh? I wasn't aware. What is this ""benefit""?",gs1_064.txt
“局長”のポジションですよ、 モチロン。,That would of course be the position you have- Chief of Police.,gs1_064.txt
あ‥‥,Oh...,gs1_064.txt
《ＳＬ９号事件》解決のおかげで、 あなたは局長になった。,The resolution of the SL-9 Incident secured your promotion to Chief.,gs1_064.txt
それは、リッパな 動機になるハズですッ！,That in itself is sufficient motive!,gs1_064.txt
あーっはっはっはっ。 ナメられたもんだね。ボクも。,"Ho! Ho! Ho! Oh, that's a good one!",gs1_064.txt
え‥‥‥,Huh?,gs1_064.txt
キミ‥‥ボクがそんなに 無能だと思ってたの？,Do you really think I'm that incompetent?,gs1_064.txt
ど。どういうことですか？,What do you mean?,gs1_064.txt
あの事件がなくてもね。 ボクは次期局長に決まってたのね。,"Even without that case, I was already in line to become the next chief.",gs1_064.txt
たしかに、あの件のおかげで 就任は少し、早まったかな。,The resolution of SL-9 merely sped up the inevitable a little.,gs1_064.txt
ほ、ホントなのか？　御剣‥‥,"Is that true, Edgeworth?",gs1_064.txt
う‥‥ム。たしかに‥‥ そうなっていただろう。,Yes... He was going to be made Chief anyway.,gs1_064.txt
んぎゃあっ！,Gah!,gs1_064.txt
人さし指でヒトをさすときはさ。 刺し返されるコトもあるワケ。,Be careful when pointing that finger... or you might wind up being the one pointed at!,gs1_064.txt
‥‥と、なれば。,So that means...,gs1_064.txt
あなたが《ねつ造》をする 可能性は、１つしかない。,there's only one possible motivation for you to commit forgery.,gs1_064.txt
自分のためではなく‥‥ “他人のためだった”。,If you didn't do it for yourself...,gs1_064.txt
,then you did it for someone else.,gs1_064.txt
バカだねー、御剣ちゃん。 キミも知ってるでしょ？,"Don't be silly, Worthy. You know me better than that.",gs1_064.txt
‥‥ボクはね。 自分のために生きてるの。,"There are only three people I look out for: Me, Myself and I.",gs1_064.txt
いいや。この際、 ハッキリさせておこうか。,"There, it's out in the open now.",gs1_064.txt
‥‥証言、ちょっと変えるね。 チョーさん。,"Udgey, would you mind if I changed my testimony a little?",gs1_064.txt
は、はあ。助かります‥‥,"By all means, please do!",gs1_064.txt
“メリット”‥‥ですか。,"""Nothing in it"" for you?",gs1_064.txt
ワルいけど、ボクさ。 キョーミがないから。自分しか。,"Sorry, but the only person I care about is Yours Truly.",gs1_064.txt
あの子‥‥妹ちゃんだっけ？,"That girl... Lana's little sister, was it?",gs1_064.txt
彼女がカワイソウだから、同情した ‥‥なんて考えてるなら、ムダよ。,"If you think I felt sorry for her, you'd better think again.",gs1_064.txt
たしかに‥‥ あなたは、同情などしない。,You're right... You don't feel sorry for anyone.,gs1_064.txt
罪にキビしく、ヒトにキビしく。 ‥‥それが、ボクの生き方だから。,Be tough on crime and tough on people. That's how I was raised.,gs1_064.txt
さぞかし、アマいのだろうな。 ‥‥ご自分に対しては。,"You seem to be lax enough on yourself, though.",gs1_064.txt
あーっはっはっはっ。,Ho! Ho! Ho!,gs1_064.txt
いや。おもしろいコト言うよね、 御剣ちゃんてさ。,"Oh, that's a good one, Worthy!",gs1_064.txt
（どうなんだろう‥‥ “メリット”は存在したのか？）,(Hmm... Could there have been something in it for him?),gs1_064.txt
（‥‥自分本位な局長が、だれかの ために《ねつ造》を手伝った！）,"(Given his selfishness, would he have helped someone out?)",gs1_064.txt
（‥‥ダメだ。“メリット” なんて、思いつかない！）,(Bah! I can't think of how it would help him!),gs1_064.txt
（ということは‥‥）,(That means...),gs1_064.txt
（巌徒局長は、ダレにも協力 しなかった、ということか！）,(He wouldn't have helped out anyone.),gs1_064.txt
‥‥冷静になることだ。 成歩堂　龍一。,"Relax and take a deep breath, Mr. Wright.",gs1_064.txt
‥‥！,,gs1_064.txt
キサマの得意分野だろう。 ‥‥“発想の逆転”ならば。,"Try to think ""outside the box.""",gs1_064.txt
,"After all, that's what you're good at, isn't it?",gs1_064.txt
‥‥発想の逆転‥‥ （おまえに言われるとはな‥‥）,Think outside the box... (I never thought I'd hear him tell me that...),gs1_064.txt
（“局長が、だれに協力したか” ではなく‥‥）,"(The question isn't ""Who would the Chief help""...)",gs1_064.txt
（“だれが、局長に協力を 求めたか”‥‥？）,"(It's ""Who would ask the Chief for help?"")",gs1_064.txt
（そこに、おのずと “メリット”は生まれる！）,"(If someone did that, he'd be sure to find a way to benefit from that person!)",gs1_064.txt
どうやら‥‥弁護側の主張も これまでのようですな。,It appears... the defense has nothing more to say.,gs1_064.txt
‥‥局長。もう一度、最初から 証言していただきましょう。,"Chief, would you please repeat your testimony from the beginning?",gs1_064.txt
あなたは“ヒトのため”に 助けることはないかもしれない。,"True, you might not help out anyone for their sake.",gs1_064.txt
しかし‥‥“自分のため”ならば。 だれかに手を貸すかもしれません。,But if it would benefit you... you might decide to assist someone.,gs1_064.txt
どうやら‥‥弁護人。 どうしても、あなたは局長を‥‥,Mr. Wright.,gs1_064.txt
人助けの大好きな、やさしい ヒトにしたいようですな。,It appears you're positively determined to portray the Chief...,gs1_064.txt
,as a nice man who likes to lend people a hand.,gs1_064.txt
（‥‥そういうコトじゃない）,(That's not what I mean...),gs1_064.txt
それでは、うかがいましょう。 いったい、どなたでしょうか？,"Very well, I'll ask.",gs1_064.txt
‥‥巌徒局長が、《ねつ造》に 協力する可能性のある人物とは！,Who is this person you believe Chief Gant may have helped forge evidence?,gs1_064.txt
‥‥あのさ。ナルホドちゃん。 そこまでミジメだと‥‥,"Wrighto, my boy. The look on your face...",gs1_064.txt
いっそ、キミに 手を貸してあげたくなっちゃうよ。,is almost enough to motivate even me to help you out.,gs1_064.txt
‥‥あなたの目を自由に泳がせて おくのは、キケンなようですな。,I hope you understand that's not a compliment.,gs1_064.txt
（巌徒局長が“メリット”を 求めた‥‥つまり）,(Chief Gant would have wanted something in return...),gs1_064.txt
（“弱み”をニギりたかった 人物、か‥‥！）,(He must have wanted to be able to blackmail the person he helped!),gs1_064.txt
宝月　巴主席検事‥‥ ひ、被告人ですかッ！,Chief Prosecutor Lana Skye... Th-the defendant!?,gs1_064.txt
事件の流れを見れば、 あまりにも、アキラカです。,I believe it's quite obvious in light of the circumstances.,gs1_064.txt
宝月　茜さんが、不幸な事件に 巻きこまれた。,Ema Skye fell victim to an unfortunate series of events.,gs1_064.txt
彼女をイチバン助けたいのは‥‥ 姉の、宝月　巴さんです。,"Who would want to help her more than her own sister, Lana?",gs1_064.txt
そして、巌徒局長は‥‥ 彼女になら、協力する理由がある。,And as for Chief Gant... he would also have a reason to help Lana if she asked him to.,gs1_064.txt
その理由とは、モチロン。 “自分の利益”です。,"That reason, of course, is... self profit.",gs1_064.txt
り、利益！ いったい、どんな‥‥？,Self profit...? What do you mean?,gs1_064.txt
《ＳＬ９号事件》に 決着がついてから‥‥,After the SL-9 Incident was resolved...,gs1_064.txt
宝月　巴さんは、主席検事として 検事局へ配属されました。,Lana Skye was appointed Chief Prosecutor at the Prosecutor's Office.,gs1_064.txt
この異動を決めたのは‥‥ 巌徒局長。あなた、だそうですね。,"The person who arranged this job change...was you, Chief Gant.",gs1_064.txt
し、しかし。 それが、どういう利益に‥‥？,B-but... how would he profit from all of this?,gs1_064.txt
警察局の局長室から、主席検事を 自由に操ることができる‥‥,He would be able to use the Chief Prosecutor as his puppet!,gs1_064.txt
それは、つまり！　捜査に関する 全権をニギることをイミするのだ！,Essentially...,gs1_064.txt
,he would acquire unchecked authority over all investigations!,gs1_064.txt
あ‥‥！　もしかして‥‥ つ。つまり、いわゆるアレですか。,"Do you mean to tell me... that despite the Chief's formidable appearance,",gs1_064.txt
‥‥捜査の操作ッ！,he plays with puppets!?,gs1_064.txt
あ！　いやッ。 私は決して、そういうつもりではな,"Oh, wait.",gs1_064.txt
,"You must mean ""puppet"" as in someone forced to do his bidding... Never mind!",gs1_064.txt
いかがですか、巌徒局長！,"Admit it, Chief!",gs1_064.txt
あなたは、宝月　巴さんの 《ねつ造》に手を貸したのです！,You assisted Lana Skye in forging evidence!,gs1_064.txt
彼女を主席検事にして、 自由に操作するためにッ！,Your motive: to appoint her as Chief Prosecutor so you could control her!,gs1_064.txt
ナルホドちゃん‥‥スキなコト、 言ってくれるじゃない‥‥,"Wrighto, my boy. You have quite an imagination.",gs1_064.txt
じゃ、聞くけどさ。,Let me ask you something.,gs1_064.txt
‥‥なんでしょう。,What?,gs1_064.txt
トモエちゃんを“操った”だっけ？ ‥‥そんな証拠、あるのかな。,"Do you have any proof of this? That I ""controlled"" Lana?",gs1_064.txt
たとえば、彼女自身が そう証言しているの？,"For example, is Lana testifying that I've done such a thing?",gs1_064.txt
そ、それは‥‥,Lana...,gs1_064.txt
（彼女は、あかねちゃんのために チンモクを守っているんだ‥‥）,(She's keeping quiet to protect Ema.),gs1_064.txt
（証言なんか、するハズがない！）,(There's no way she'd testify against Gant!),gs1_064.txt
‥‥それでは、 ハナシになりませんな。,"I'm afraid without any proof, this all amounts to nothing more than mere conjecture.",gs1_064.txt
あるいは。,Unless...,gs1_064.txt
それこそが‥‥ 今回の事件だったのかもしれぬ。,that is also what happened in this incident...,gs1_064.txt
“今回の”と言いますと‥‥ あの。どの事件ですかな？,"""This"" incident...? Er... which one would that be?",gs1_064.txt
モチロン‥‥,Of course I'm talking about...,gs1_064.txt
多田敷　道夫捜査官の殺害だ。,the murder of Detective Bruce Goodman.,gs1_064.txt
この事件における、彼女の行動は ‥‥一貫して、不自然だった。,The Chief Prosecutor has been acting strange throughout this entire trial.,gs1_064.txt
まるで‥‥何者かに “操られている”かのごとく！,"Almost as if... someone has been ""controlling"" her!",gs1_064.txt
‥‥御剣ちゃんさあ。 今の、キミの発言‥‥,Worthy... You'd better watch your tongue...,gs1_064.txt
どれだけキケンなものか、 わかってるのかな‥‥？,I wouldn't want you to get hurt.,gs1_064.txt
ど‥‥どういうことですか？,Just what do you mean?,gs1_064.txt
つまり、こういうことです。,"What he means, Your Honor,",gs1_064.txt
巌徒局長は、多田敷捜査官の 殺害に関与している。そして‥‥,is that Chief Gant is involved in the murder of Detective Goodman.,gs1_064.txt
,Not only that...,gs1_064.txt
宝月　巴さんを操って、 事件の《いんぺい》工作をさせた！,but the Chief is now making Lana take the rap to cover up his involvement!,gs1_064.txt
な‥‥‥‥‥‥‥‥ なんですッとオオオォォォォォッ！,Wha... wha... wha... WWWWHHHHAAAAAAAAATTTTT!!!?,gs1_064.txt
静粛に！　静粛に！　静粛に！ 静粛に！　静粛に！　静粛にィッ！,Order! Order! Order! I SAID... ORDEEEEERRRR!!!,gs1_064.txt
弁護人！　今の、あなたの発言‥‥ ホンキなのですかッ！,Mr. Wright! You... You can't be serious!,gs1_064.txt
え！,Huh?,gs1_064.txt
これは‥‥この国の司法の トップに対する、挑戦です！,This...,gs1_064.txt
,This is an affront to the highest ranking officer in our law enforcement agency!,gs1_064.txt
警察局長を、告発！ 《殺人》‥‥ならびに《脅迫》で！,To accuse the Chief of Police of blackmail... and murder!!!?,gs1_064.txt
あ。あ。あ。あ。あ。あ。あ。あ。 あ。あ。あ。‥‥あり得ませんッ！,That's i.... i... i-i-i-i-i-i-i-IMPOSSIBLE!!!,gs1_064.txt
ええと。ぼくはただ、その。,"Your Honor, I was merely reiterating...",gs1_064.txt
御剣検事さんが言ったことを、 わかりやすくセツメイしただけ‥‥,"what Mr. Edgeworth said, in easier-to-understand language.",gs1_064.txt
もう、おそい。弁護人。,"It's too late, Mr. Wright.",gs1_064.txt
！,,gs1_064.txt
‥‥すでに我々は、 前に進むしかないのだッ！,There's no turning back for us now.,gs1_064.txt
（どうやら‥‥カクゴを決めたのは アイツのほうだったみたいだな）,(It looks like he's the one who's decided to go through with this.),gs1_064.txt
‥‥弁護人。 あなたは、立証できるのですか？,"Can you prove this, Mr. Wright?",gs1_064.txt
この国の司法を代表する局長が、 殺人事件に関係している‥‥と！,"That the Chief, a high-ranking officer of the law, is involved in this murder!?",gs1_064.txt
（できる‥‥のか‥‥？）,(Good question...),gs1_064.txt
‥‥名前の前に肩書きがあろうと、 立っているのは、ヒトリの男だ。,"Regardless of his rank or title, Chief Gant is just a man.",gs1_064.txt
犯罪者か、そうでないか？ 証拠品がそれを語るだろう。,"The question is, is he a criminal? I believe the evidence will tell.",gs1_064.txt
わかりました。,I see.,gs1_064.txt
それでは‥‥ 提示していただきましょう！,"Alright, then.",gs1_064.txt
,Show us this evidence that ties Chief Gant to the murder of Detective Goodman.,gs1_064.txt
巌徒局長と、捜査官の殺害を むすびつける、決定的な証拠を！,Just remember... It better be good!,gs1_064.txt
いかがですかな？　巌徒局長。,"Well, Chief?",gs1_064.txt
モノを投げたいの、コッチだね。 ショージキなトコ。,So long as Mr. Wright is tossing out things regardless of their relevance...,gs1_064.txt
ボクもクツ、投げていいかな。 チョーさんめがけて。,"mind if I toss something too, Udgey?",gs1_064.txt
,This shoe should do nicely. I'll chuck it right at you!,gs1_064.txt
いやいや。いつもながら、 キビしいジョークですなあ。,"You always were quite the joker, weren't you?",gs1_064.txt
（やれやれ‥‥ ちがったみたいだな）,(Oops... Looks like I got it wrong.),gs1_064.txt
“やれやれ”じゃありません！ 私のクツ、くらわせますぞッ！,"Don't ""oops"" me! Or I'll be the one throwing my shoe next!",gs1_064.txt
事件が多くてコンラン しがちだが‥‥思い出すのだ。,"I know it's hard with all that's gone on during this trial,",gs1_064.txt
‥‥今から４日前。警察局の 証拠保管室で起きた事件、だ。,but try to think back to what happened in the evidence room four days ago.,gs1_064.txt
（そういえば‥‥ きのうの調査で見つけたハズだ）,"(Now that he mentions it, we did find something out in yesterday's investigation...)",gs1_064.txt
（事件当日、巌徒があの部屋に 入った、という証拠を‥‥）,(Something that proves Gant entered that room...),gs1_064.txt
なんか‥‥まだ足りない みたいだよ。チョーさんのクツ。,"Looks like he wants another one of your shoes, Udgey.",gs1_064.txt
これは‥‥事件当日、 証拠保管室に入ったヒトたちの‥‥,This is the ID card list...,gs1_064.txt
ＩＤカードの記録です。 きのうもモンダイになりました。,"Yes, the one that shows who entered the evidence room on the day of the crime.",gs1_064.txt
ただひとつ、持ち主が不明だった 《７７７７７７７》のＩＤ‥‥,There was one ID on the list we couldn't determine the owner of yesterday...,gs1_064.txt
7777777.,,gs1_064.txt
ワルいけど。このカードの ナンバーかどうかは‥‥,"Sorry, but there's no way you can prove that's my card number.",gs1_064.txt
あなたのナンバーです。 巌徒局長。,It's your number.,gs1_064.txt
‥‥！,,gs1_064.txt
な、なぜ！　そんなコトが わかるのですか！,What!? How do you know that!?,gs1_064.txt
局長の部屋の金庫には、暗証番号が 必要なのです。‥‥７ケタの。,The safe in Chief Gant's Office requires a code to open.,gs1_064.txt
,A seven-digit code...,gs1_064.txt
“なななけた”‥‥ ま。まさかッ！,Seven digits... You don't mean...,gs1_064.txt
“な”が１つ多いようです。 裁判長‥‥,"I'm afraid so, Your Honor. The code was ""7777777""...",gs1_064.txt
《７７７７７７７》‥‥ ＩＤカードの番号と一致しました。,The same as the remaining ID card number on that list!,gs1_064.txt
巌徒局長！　あなたは事件当日、 証拠保管庫に入ったのです！,Chief Gant! You entered the evidence room on the day of the crime!,gs1_064.txt
静粛に！　静粛にッ！,Order! Order!,gs1_064.txt
巌徒局長！　いかがですかッ！,Chief Gant! What do you have to say!?,gs1_064.txt
いかがも何も、さあ‥‥,Nothing.,gs1_064.txt
こんな捜査、認められると 思ってるのかなあ‥‥,The defense's search of my office was in violation of regulations.,gs1_064.txt
その件については、私が全力で 弁護士の罪を追求しよう。,And I will demand Mr. Wright be punished to the maximum extent of the law.,gs1_064.txt
しかしッ！ 今は、セツメイをおねがいしたい。,"But right now, this court demands an explanation from you...",gs1_064.txt
この、ＩＤカードの 使用についてッ！,about the use of this ID card!,gs1_064.txt
巌徒局長！ あなたは‥‥認めるのですか！,Chief Gant! So you admit it?,gs1_064.txt
あの日、事件当日。 証拠保管室に入ったことを！,You entered the evidence room...,gs1_064.txt
,on the day of the crime!?,gs1_064.txt
あのね。ボク、局長なワケ。,"What about it? I'm Chief of Police. Whether it's the evidence room or the bathroom,",gs1_064.txt
保管室ぐらい、スキに入らせてよ。 トイレ行くのと、いっしょでしょ？,what's the difference? I can go anywhere I want.,gs1_064.txt
‥‥ひとつ、カクニンしたい。,Tell me.,gs1_064.txt
証拠保管庫に入ったとき‥‥ ヒトリ、だったのだろうか？,When you entered the room... were you alone?,gs1_064.txt
トイレと保管室はね！ ヒトリで行くコトにしてるんだよ。,I always go to the bathroom alone... as I do with the evidence room.,gs1_064.txt
‥‥もしかしたら、多田敷捜査官と いっしょ、だったのでは？,Detective Goodman wouldn't have happened to be with you that day... would he?,gs1_064.txt
そ。そんなワケ、ないでしょ。 ここ数日、カレとは会ってないね！,O-of course not! Why would he be?,gs1_064.txt
,I hadn't seen him in days!,gs1_064.txt
‥‥巌徒局長。今の発言は 大きなミスでしたね。,"You hadn't seen him... ""in days""? Chief Gant...",gs1_064.txt
,I'm afraid you've just undone yourself.,gs1_064.txt
あの日。あなたは、多田敷捜査官に 会っていなければならないのです！,"On that day, you had to have met with Detective Goodman!",gs1_064.txt
いったい、これは どういうコトですか！,What do you mean!?,gs1_064.txt
ここは、宝月　巴の罪状を 審理する場のハズですッ！,This trial's purpose is to determine Lana Skye's guilt!,gs1_064.txt
‥‥それはちがう、裁判長。,"No it isn't, Your Honor.",gs1_064.txt
ここは、《真実》を アキラカにする場なのだッ！,This trial's purpose is to determine the truth.,gs1_064.txt
事件当日、巌徒局長が被害者と 会ったのであれば‥‥,"If Chief Gant met the victim on the day of the crime,",gs1_064.txt
そこに“何があったか”‥‥ 我々は、最後まで追求するッ！,then we need to determine one thing:,gs1_064.txt
,what transpired during that meeting!,gs1_064.txt
それならば、弁護人！ 証拠品の提示を求めます！,"In that case, Mr. Wright! I'm going to have to ask you for evidence!",gs1_064.txt
事件当日！　被害者が、局長に 会いに行ったというコンキョは！,Show us proof that the victim went to meet Chief Gant on the day of the crime!,gs1_064.txt
（‥‥ちがう！　もっと、ハッキリ した証拠があるはずだ！）,"(No, there's got to be something more solid than this!)",gs1_064.txt
（あの日、多田敷捜査官は‥‥）,(On that day...),gs1_064.txt
（どうしても、巌徒局長に 会わなければならなかった！）,(Detective Goodman had to go see Chief Gant!),gs1_064.txt
‥‥ヒトリぼっちの反省会は 終わったようですね。,Sorry to interrupt your mumblings...,gs1_064.txt
では、シツレイして。,but the court is waiting.,gs1_064.txt
（うううう‥‥）,(Oops...),gs1_064.txt
キミも明日、ボクに会いにくる？ ‥‥始末書でも書いて、さ。,Why don't you come meet with me tomorrow?,gs1_064.txt
,Perhaps we could write up your letter of... termination?,gs1_064.txt
と、とにかく！　あなたは 多田敷さんに会っているんです！,"Regardless, you did see Detective Goodman that day!",gs1_064.txt
多田敷さんは、事件当日。 ＩＤカードを紛失していました。,Detective Goodman lost his ID card on the day of the crime.,gs1_064.txt
むしろ‥‥罪門　恭介によって 盗まれた、と言うべきだろう。,"Or to be more accurate, Jake Marshall stole it.",gs1_064.txt
‥‥だから、彼は 《遺失物届》の書類を書いた。,So Detective Goodman filled out a lost item report.,gs1_064.txt
その、提出先は‥‥ あなたですね、巌徒局長！,He would have had to give that report... to the Chief of Police!,gs1_064.txt
でもさあ。その書類をキミが 持ってる、ってコトは‥‥,Yet you are in possession of the report...,gs1_064.txt
ジッサイに、それを 提出したかどうかは‥‥,which means you can't be sure if he filed it.,gs1_064.txt
提出したのです。 なぜなら、多田敷さんは‥‥,"He filed it. How do I know, you ask?",gs1_064.txt
あの日。どうしても、保管室に 入る“必要”があったからです！,Because he needed to enter the evidence room that day.,gs1_064.txt
“必要”‥‥というのは？,He needed to?,gs1_064.txt
モチロン、 証拠品の《申し送り》です。,Yes. To transfer the evidence out.,gs1_064.txt
あ‥‥‥,Oh...,gs1_064.txt
多田敷捜査官は、書類を持って あなたのところへ報告に行った。,"Detective Goodman took the form to you, Chief Gant.",gs1_064.txt
そして‥‥ あなたは、そのとき。,Then...,gs1_064.txt
多田敷捜査官といっしょに、 証拠保管庫へ入ったのです！,you accompanied the detective to the evidence room!,gs1_064.txt
ボクと、アイツが‥‥ いっしょに？,"I ""accompanied"" him?",gs1_064.txt
それ以外に、多田敷さんが 保管室に入る方法は、ありません。,There's no other way the murderer and Detective Goodman could have entered the room!,gs1_064.txt
つまり‥‥キミは、あくまで。 こう主張するつもりなんだ。,Hold on. Let me guess what you're going to say next.,gs1_064.txt
‥‥このボクが、 多田敷ちゃんを殺害した、と。,"I, the Chief of Police, murdered poor Goodman!",gs1_064.txt
そのとおりです。,Exactly.,gs1_064.txt
しかし！　“いっしょに入った” とは、かぎらないのでは‥‥？,But wait!,gs1_064.txt
,The Chief didn't necessarily need to accompany him to the evidence room.,gs1_064.txt
巌徒局長は、ＩＤカードを “貸した”だけかもしれません。,He could have just lent him his ID card.,gs1_064.txt
あ。言われてみれば‥‥ たしかに、そんな気もするような,Yes...,gs1_064.txt
,"Now that you mention it, I believe I might have done something of the sort.",gs1_064.txt
ザンネンだが‥‥ それはもう、通らない。,"Sorry, but that's not possible.",gs1_064.txt
！,,gs1_064.txt
使用記録によれば、あなたのカード は、一度しか使われていない。,"According to the record, your card was only used once.",gs1_064.txt
しかし。先ほど、あなたは ご自分のＩＤカードを見せた。,But you showed us your ID card earlier.,gs1_064.txt
‥‥もし。多田敷捜査官に “貸した”のであれば‥‥,"If you had really ""lent"" it to Detective Goodman,",gs1_064.txt
そのカードは、彼の死体から 発見されるハズではないかッ！,it would have been found on his body!,gs1_064.txt
‥‥く‥‥ クソがァァァァァァァァァァァッ！ N...,NNNNNOOOOOOOOOO!!!,gs1_064.txt
ま、まさか‥‥巌徒局長！ あ。あなたが‥‥多田敷捜査官を！,Chief Gant! Y-you didn't...!,gs1_064.txt
おそらく‥‥事件は、 突発的に起こったのでしょう。,The murder was most likely committed on the spur of the moment. No one in their right,gs1_064.txt
事件の舞台に、警察局内を 選ぶ者はいませんからね。,mind would choose the Police Department as a place to commit murder.,gs1_064.txt
犯行後‥‥あなたは、検事局の ともえさんに連絡をとりました。,"After the murder, you contacted Lana at the Prosecutor's Office.",gs1_064.txt
モチロン‥‥多田敷さんの死体を “かたづけさせる”ためです。,Why else? To dispose of Detective Goodman's body.,gs1_064.txt
しかし‥‥,However.,gs1_064.txt
多田敷捜査官の死体は、検事局の 地下駐車場で発見された。,The victim's body was discovered in the Prosecutor's Office's parking lot.,gs1_064.txt
いったい‥‥どうやって、 死体を移動させたと言うのか？,How did he manage to move it there?,gs1_064.txt
ちなみに。ボクあの日、 警察局を離れなかったんだけどね。,"I was at the Police Department the entire day, you know.",gs1_064.txt
宝月主席検事も、式典後はずっと 検事局にいたことがわかっている。,And everyone's aware that Lana stayed at the Prosecutor's Office after the ceremony.,gs1_064.txt
それは知りませんでした。 ‥‥しかし、巌徒局長。,"Everyone except me, it seems...",gs1_064.txt
あなたは、警察局長です。 ‥‥部下を使うことができる。,"Still, you're the Chief of Police.",gs1_064.txt
,You have an entire police force at your disposal.,gs1_064.txt
なに？　警官をつかまえて ボクが命令した、ってワケ？,"Oh, so you think I just ordered an officer to do it?",gs1_064.txt
