Japanese,English,Note
モチロンッス！ センパイッスからねー。,Of course I do! He was like a mentor to me!,gs1_060.txt
自分が新人のコロ、ちっちゃな サボテンをもらったッス。,"When I first started out, he even gave me a small cactus.",gs1_060.txt
へえ。,Really?,gs1_060.txt
“ノコ”のヤツ、自分のなやみを なんでも聞いてくれるッス。,"He said, ""Dick, she'll listen to all your troubles.""",gs1_060.txt
‥‥イトノコ刑事は夜、 サボテンに語りかける、と。,Note to self: Detective Gumshoe talks to a cactus...,gs1_060.txt
あんなスゴウデが、巡査なんて！ ダレかが替わってあげるべきッス！,"Hard to believe he's just a ""patrolman"" now. Someone oughta trade places with him!",gs1_060.txt
なんスか。そのビミョーな視線は。,What? Why are you looking at me like that?,gs1_060.txt
最近の愛読書ッス。 御剣検事の立証は、カンペキッス。,I've been studying up on those Files. There's nothing wrong with Mr. Edgeworth's,gs1_060.txt
そこに“不正”があったなんて‥‥ 自分は、信じないッス！,presentation. To think people are accusing him of injustice...,gs1_060.txt
,"I for one ain't buyin' it, pal!",gs1_060.txt
御剣検事さんのために 調べているんですか？,You're looking into the case for Mr. Edgeworth?,gs1_060.txt
当時、かなり話題になった 事件ッス。,"Yeah. It was a pretty big deal while it was going on, you know.",gs1_060.txt
なにしろ‥‥ 連続サツジンッスからねえ。,"After all, a serial killer was on the loose!",gs1_060.txt
（しかし‥‥ともえさんは ハッキリ認めている‥‥）,(But Lana was pretty clear in her confession.),gs1_060.txt
（青影　丈を有罪にするために、 証拠の“ねつ造”をした、と）,(She forged evidence in order to prove Joe Darke guilty.),gs1_060.txt
イッピキの刑事として、 これだけは断言しておくッス！,Let me share a little advice with you as a detective.,gs1_060.txt
ココロ当たりのないモノには、 断固！　チンモクを守るッス！,"If you don't have a clue, keep yer trap shut!",gs1_060.txt
か、かまいませんよ、それで。,"I'll, uh, keep that in mind.",gs1_060.txt
‥‥ホッ。,Sheesh!,gs1_060.txt
２月２４日　某時刻 警察署内　刑事課,February 24 Police Department Criminal Affairs,gs1_060.txt
お、アンタたち。また来たッスか。,"Oh, you're back.",gs1_060.txt
刑事さんも、まだいたんですか？,You're still here?,gs1_060.txt
捜査資料を１５０部、 コピーしてるッス。,I gotta make 150 copies of these files.,gs1_060.txt
お茶を入れて、コピーして‥‥ もう、まるっきりＯＫッス！,"Brewing coffee, copying files...",gs1_060.txt
,I'm turning into a regular DJ!,gs1_060.txt
“おーけい”‥‥‥？ どういうコトかな。,"You're a ""DJ"" as well?",gs1_060.txt
ハナシの流れから察するに‥‥ “オフィス・ケイジ”の略かな。,"If I'm not mistaken, I think he means ""Desk Jockey.""",gs1_060.txt
あ、そっちか！,"Oh, that DJ...",gs1_060.txt
アンタも、何度もゴクロウッスが ‥‥ダメッスよ。アレだけは。,"I gotta admire your persistency, but my answer's still no.",gs1_060.txt
“アレ”‥‥？,,gs1_060.txt
巌徒局長室の調査ッス。,"I'm not letting you in the Chief's office, period.",gs1_060.txt
アンタたちを入れてしまったら、 自分のクビが火を吹くッス！,It'd be my neck on the line.,gs1_060.txt
（局長室は、《ＳＬ９号事件》の 最後の現場だ）,(That office is the last crime scene in the SL-9 Incident.),gs1_060.txt
（調べないわけにはいかない！）,(I have to take a look in there!),gs1_060.txt
何か、いい手はありませんか？ 刑事さんのキモチを変えるような。,There's got to be something we can do to make the Detective change his mind.,gs1_060.txt
刑事さんだろうか。,That must be one of the detectives.,gs1_060.txt
‥‥何やら、ひとりでぶつぶつ つぶやいている。,He's mumbling something to himself.,gs1_060.txt
“なあ、いいだろうヒロコさん。 ボクはもう‥‥”,"""Oh, Francesca. You're more lovely than a marsupial in...""",gs1_060.txt
“ああ。オトコとオンナは ミステリーね、タケオさん”,"""Quiet, Jean Marc. Words will just spoil the moment. Now hold me close...""",gs1_060.txt
‥‥こっち方面なら、いくらでも ナゾを作れそうだな。,"Yes, this approach allows for much more intrigue.",gs1_060.txt
スイリ小説は あきらめたらしい。,It seems he's given up on the mystery genre.,gs1_060.txt
なんスか。この シワシワの紙クズは。,What's this crumpled up piece of paper?,gs1_060.txt
これは‥‥まさかッ！ まさか、御剣検事が‥‥,N-no way! Mr. Edgeworth can't be serious!,gs1_060.txt
どうやら‥‥ ホンキ、みたいなんです。,Is he ever not serious?,gs1_060.txt
そ、そこまで 追いつめられているとは‥‥,I can't believe they've pushed him this far...,gs1_060.txt
セキニン感が強そうですよね。 御剣検事さん。,Mr. Edgeworth really feels responsible.,gs1_060.txt
‥‥自分も、最初は冷たいだけの オトコだと思っていたッス。,"At first I thought he was as cold as ice,",gs1_060.txt
でも。今は知っているッス。,but now I know different!,gs1_060.txt
御剣検事が、ワレワレ刑事を 信じてくれていることを。,"He trusted us detectives to provide him with sound evidence,",gs1_060.txt
それなのに‥‥,but we just...,gs1_060.txt
その信頼を‥‥ワレワレ警察は、 ウラ切ってしまったッスね‥‥,we betrayed him!,gs1_060.txt
刑事さん‥‥,Detective...,gs1_060.txt
わかったッス。 自分もハラを決めたッス！,That's it. I've made up my mind!,gs1_060.txt
え。,But...,gs1_060.txt
このＩＤカード、 持っていくッス。,"Here, take my ID card.",gs1_060.txt
でも！　そんなコトしたら、 あなたが‥‥,We can't do that. If someone found out...,gs1_060.txt
今年３枚目の遺失物届で 済むモンダイじゃないですよ！,they wouldn't let you off the hook with another lost item report!,gs1_060.txt
見てのとおり‥‥自分は今、 捜査からハズされているッス。,Look at me. It's no secret I'm already out of the loop.,gs1_060.txt
御剣検事とイチバンつながりの 強い捜査官だったッスから。,"After all, I'm friends with Mr. Edgeworth.",gs1_060.txt
事件の決着によっては、 この自分も‥‥,"Depending on how this case turns out, I may already be as good as terminated...",gs1_060.txt
（な、なんだって‥‥）,(What...?),gs1_060.txt
だから、せめて‥‥最後ぐらいは。 検事のチカラになりたいッス！,So at least let me do this... for Mr. Edgeworth's sake!,gs1_060.txt
‥‥わかりました。 お借りします。,"All right, Detective. Thank you.",gs1_060.txt
《イトノコ刑事のＩＤ》を ポケットの中でニギりしめた。,Gumshoe's ID tucked swiftly into your pocket.,gs1_060.txt
２月２４日　某時刻 警察局・局長室,February 24 Police Department Chief's Office,gs1_060.txt
こ、ここが‥‥,Whoa... Where am I?,gs1_060.txt
なんだ？　ここ。,,gs1_060.txt
《局長室》ですよ。 ソトに、そう書いてあったから。,"In the Chief's office, silly! At least, that's what it said on the door.",gs1_060.txt
あの、巨大なパイプオルガン‥‥ 信じられないけど、ホンモノだぞ。,"Check out that pipe organ. That's real, isn't it?",gs1_060.txt
あたしね。ようちえんのころ、 オルガン習ってたんですよ！,"Hey, I used to take organ lessons in kindergarten!",gs1_060.txt
《ゆり組のバッハ》なんて 呼ばれて、天才きどりでしたねー。,"They used to call me ""Little Miss Bach.""",gs1_060.txt
‥‥どれどれ。 “ド”はどこだったっけ。,I thought I was a genius until they tried teaching me notes.,gs1_060.txt
‥‥死ぬかと思った。,I never could remember where C was...,gs1_060.txt
あれー？,Hm?,gs1_060.txt
なんだキミたち。来てたんだー。,"Oh, it's you two.",gs1_060.txt
きょ‥‥局長さん！,Chief Gant!,gs1_060.txt
（読んでいた書類を、デスクの 引き出しにしまいこんだぞ‥‥）,(He put that paper he was reading in his desk.),gs1_060.txt
どーなのよ、ナルホドちゃん。 泳いでる？　最近。,"So, Mr. Wright. Have you been swimming lately?",gs1_060.txt
あ‥‥いえ。 最近ちょっと、忙しくて‥‥,"Uh... no, I haven't. I've been kind of busy lately.",gs1_060.txt
こっちもタイヘンよ、ホント。 罪門のアニキの不始末とかね。,"I can appreciate that. I've had my hands full too, with Mr. Marshall's misconduct",gs1_060.txt
トモエちゃんまで、トンでもない 発言してくれちゃってさあ。,and Lana's provocative statement.,gs1_060.txt
“トンでもない”‥‥ああ。 証拠品の“ねつ造”ですか。,"""Provocative statement""... oh, you mean about the forged evidence.",gs1_060.txt
あの事件から、２年ねー。 かー！　早いモンだわ、ホント。,Two years have passed since that incident.,gs1_060.txt
,"My, how time flies!",gs1_060.txt
‥‥ホラ。あそこのカベに でっかい写真があるでしょ？,See that big picture on the wall over there?,gs1_060.txt
トモエちゃんと、ナオトくんと ３人で撮ったんだけどさ。,"That's a picture of Lana, Neil and me.",gs1_060.txt
（これが‥‥罪門さんの弟。 罪門　直斗検事、か‥‥）,(So this is Mr. Marshall's brother... Prosecutor Neil Marshall...),gs1_060.txt
『３人で、がんばっていこう！』 なんて言ってたんだけどねー。,We took it to commemorate our work together.,gs1_060.txt
（なんだろう、この写真‥‥）,(Something's not right with this picture.),gs1_060.txt
（ビミョーな“違和感”が あるような‥‥）,(I can't quite seem to put my finger on it though...),gs1_060.txt
証拠品《２年前の写真》の データを法廷記録にファイルした。,Gant Team Picture added to the Court Record.,gs1_060.txt
あー、悪いんだけどさ。 ボク、アトシマツで忙しくて。,"Anyway, I'd like to reminisce all day, but there are matters that need my attention.",gs1_060.txt
今日はここ、もう閉めちゃうから。 いっしょに出ようか。,"I'm going to lock up here, so let's go out together.",gs1_060.txt
え‥‥‥,Oh...,gs1_060.txt
あ。でも‥‥ここって、その。 現場、なんですよね。２年前の‥‥,"But this office... it was a crime scene two years ago, wasn't it?",gs1_060.txt
あの事件、もう終わったんだから。 今さら捜査する必要、ないってさ。,That case has long since been over. There's no need to investigate it any more.,gs1_060.txt
でも、できれば 調べたいんですよ、ぼくたち。,"All the same, we'd still like to have a look around.",gs1_060.txt
‥‥もう一度、言わせるの？ 今さら捜査する必要は、ない。,Perhaps you didn't hear me. I said there's no need to investigate it any more.,gs1_060.txt
‥‥！,,gs1_060.txt
じゃ。出て出て。そろそろ カイギに行かないとさ。,Now hurry up and get out. I have a meeting to attend.,gs1_060.txt
２月２４日　某時刻 警察局・局長室,February 24 Police Department Chief's Office,gs1_060.txt
じゃ。行きますよ、成歩堂さん。,"Here goes, Mr. Wright.",gs1_060.txt
‥カチ‥,*click*,gs1_060.txt
‥ピー‥,*beep*,gs1_060.txt
‥‥ついに、来ちゃいましたね。,Open sesame.,gs1_060.txt
こんなところを見つかったら、 カクジツに‥‥,"If anyone finds us now,",gs1_060.txt
クビ、だね。 ‥‥イトノコ刑事が。,Detective Gumshoe's a goner.,gs1_060.txt
そのときは、よろしく たのむッスよ、アンタ。,"If that happens, I'm counting on you to bail me out!",gs1_060.txt
きゃああああああああああああッ！,EEEEEEEEK!,gs1_060.txt
ほほほおおおおおおおおおおいッ！,GAAAAAAAAH!,gs1_060.txt
ご、ごめんなさい。 死神かと思ったんです。,"Sorry, I thought you were a ghost.",gs1_060.txt
‥‥死神に、いきなり ビンタはどうかと思うッス。,I didn't even know you could slap a ghost.,gs1_060.txt
いいいい、イトノコ刑事ッ！ なんですか急にッ！,AAAAH! Detective Gumshoe!,gs1_060.txt
,What are you doing sneaking up on us like that!?,gs1_060.txt
いいいい、いやそのッ！ ヤッパリ自分もその。気になって。,"I-I-I wasn't ""sneaking."" I was just worried something might go wrong...",gs1_060.txt
‥‥来ちゃったッス。,so I came too.,gs1_060.txt
じゃ、じゃあ‥‥イミないじゃ ないですか！　コレ！,"If you're here, then what's the point in giving us your ID card!?",gs1_060.txt
《イトノコ刑事のＩＤ》を ポケットの中でニギりつぶした。,Crumpled Gumshoe's ID Card in pocket.,gs1_060.txt
きゃー！　そんなコトしちゃ ダメッス！,"Hey, don't do that to my card!",gs1_060.txt
とにかく。局長室に入るなんて、 めったにないッスから‥‥,"I hardly ever get a chance to come in here,",gs1_060.txt
いっしょけんめい捜査したいッス！ ‥‥一生の思い出に。,so I figured I'd have a look around myself!,gs1_060.txt
,"Besides, we're all in this together now.",gs1_060.txt
クビになる気、マンマンですね。,"You really do want to get fired, don't you?",gs1_060.txt
さ。自分がついているッス。 思うぞんぶん、やってみるッス！,"Not if we're lucky. Now come on, let's see what we can find out!",gs1_060.txt
（ちょっぴり、不安だ‥‥）,(I've got a bad feeling about this...),gs1_060.txt
‥‥どッスか？ 役に立ってるッスか？　自分。,Well? Was I any help?,gs1_060.txt
モチロンですよ。,Of course!,gs1_060.txt
刑事さんのＩＤカードのおかげで、 重要な証拠が手に入りました。,"Thanks to your ID card, we were able to get some hard evidence.",gs1_060.txt
‥‥ヒドいなー、それ。,"Now that's not very kind, is it?",gs1_060.txt
つまり、“ＩＤカードがなければ なんの価値もない”‥‥,"In other words, if it wasn't for his ID card, he would have been useless...",gs1_060.txt
‥‥そういうコトでしょ？ そのコートのヒト。,"Isn't that right, you in the coat?",gs1_060.txt
きゃわはあああっ！,EEEEEEEK!,gs1_060.txt
ガントキョクチョー！,C-Chief Gant!,gs1_060.txt
‥‥戻ってくるとは 思いませんでした。,We didn't think you'd be back so soon.,gs1_060.txt
ホラ。イヤな予感ってさ。 当たるでしょ？,Fortunately I'm a man who believes in signs.,gs1_060.txt
さっき、歩いてたらさ。,"As I was walking to my meeting,",gs1_060.txt
よそ見しながら走ってきて、電柱に ゲキトツしたノラ犬を見たわけ。,I happened to look out a window and saw a stray dog run right into a pole.,gs1_060.txt
その瞬間。ある男のカオがさ。 ピンと浮かんだのよ。,Just then I thought of a certain detective.,gs1_060.txt
それ、自分のコトッスか‥‥,"Do you mean... m-me, sir?",gs1_060.txt
‥‥とにかく。 出ていってくれる？　みんな。,"Now then, I'm afraid I'm going to have to ask you all to leave.",gs1_060.txt
は、はい！ すみませんでした‥‥,Y-yes sir! Sorry...,gs1_060.txt
あ。コートのキミさ。,"Oh, you in the coat.",gs1_060.txt
は、自分ッスか！,"Me, sir!?",gs1_060.txt
ＩＤは置いてってよ。 もう、いらないでしょ、キミ。,Drop off your ID on the way out.,gs1_060.txt
,You won't be needing it anymore.,gs1_060.txt
え‥‥,But sir...,gs1_060.txt
‥‥消えなよ。早く。,Now get out!,gs1_060.txt
は‥‥ははは、はははあッ！,Y-y-yes sir!,gs1_060.txt
あ‥‥じゃあ。 ぼくたちも、これで‥‥,"We'll be on our way too, then.",gs1_060.txt
あー。ちょっと待って。 キミ、残ってくれるかな。,"Wait. You, the one without the spiky hair.",gs1_060.txt
‥‥そっちの、アタマの とがってないほうのカノジョ。,Don't go yet.,gs1_060.txt
え！　あ、あた、あたしですか！,"M-me, sir!?",gs1_060.txt
ハナシがあるんだよね。 ‥‥おりいって。,I'd like a word with you.,gs1_060.txt
で、でもあたし！　まだ正式には カガク捜査官の免状はありませんし,But sir! I'm not a licensed scientific investigator yet!,gs1_060.txt
あ。アタマのとがったほうのカレ。 ‥‥キミはいいよ。出て行って。,You with the spiky hair. You're free to go.,gs1_060.txt
なな、成歩堂さあん‥‥！,M-Mr. Wright!!!,gs1_060.txt
こういう、デカい ガラス窓を見ると‥‥,Look at that giant window...,gs1_060.txt
パリーンとこう、つき破って 脱出してみたくなるッスね。,Makes you want to crash through it and jump outside.,gs1_060.txt
１５階ですよ、ここ。,"Uh, this is the 15th floor.",gs1_060.txt
わかってるッス！ “たとえば”のハナシッス！,I know! I was just saying...,gs1_060.txt
（なんの“たとえ”だよ‥‥）,(Saying what?),gs1_060.txt
せっかく刑事になった以上、 やっぱり、ユメッスね。それは。,"Ever since making detective, I've always dreamed about doing something like that.",gs1_060.txt
‥‥刑事さんは、ユメ多き トシゴロである、と。,Note to Self: Detective Gumshoe has a lot of dreams...,gs1_060.txt
刑事をクビになって、 そのユメが破れたとき‥‥,So long as he doesn't go crashing through that window,gs1_060.txt
パリーンと行かなきゃいいけど。,when he gets fired.,gs1_060.txt
そういうコト、言わない！,Don't say that!,gs1_060.txt
２年前の、あの日‥‥ 撮影されたものですね。,This was taken on that day two years ago.,gs1_060.txt
（青影　丈が取調べ室から 逃走して、あかねちゃんを‥‥）,(The day Joe Darke ran out of the questioning room and tried to kill Ema...),gs1_060.txt
罪門検事は、検事賞をもらった あと、ここで記念写真を撮って‥‥,"After receiving his award trophy, Mr. Marshall took a picture here,",gs1_060.txt
巌徒局長といっしょに、 青影の取調べを行ったッス。,then went along with Chief Gant to question Darke.,gs1_060.txt
まさか‥‥その数時間後、 イノチを落とすコトになるとは‥‥,I bet he never knew he'd be dead just a few hours later...,gs1_060.txt
（思わなかっただろうな ‥‥だれも）,"(Gee, you think?)",gs1_060.txt
ともえさんのデスク、だ。 キレイにかたづいている。,This was Lana's desk. It sure is tidy.,gs1_060.txt
お姉ちゃん、スッキリしたのが 好きだったから‥‥,Lana's always been a meticulous cleaner.,gs1_060.txt
ホコリもかぶっていない。 今も、手入れされているみたいだ。,There's not even any dust on it! Looks like someone's still keeping it clean.,gs1_060.txt
ともえさん、今もここへ 戻ってきたりするんですか？,Does Lana ever come back here?,gs1_060.txt
そんなコトはないッス。 ただ‥‥,No.,gs1_060.txt
巌徒　海慈と宝月　巴のコンビは、 捜査官の伝説ッスからね。,Chief Gant must still keep it clean in memory of their partnership.,gs1_060.txt
きっと‥‥なんらかのカタチで、 思い出を残しておきたいッス。,They were the stuff legends are made of!,gs1_060.txt
（それといっしょに、 事件のキオクも残るワケか‥‥）,"(Does he keep it in memory of her, or in memory of the crime...?)",gs1_060.txt
局長のオルガンは、それはそれは ミゴトなモノッス。,The Chief's organ sure is a sight to behold.,gs1_060.txt
２階の刑事課にも、たまに キレイな音が聞こえてくるッス。,Occasionally we hear him playing it from the Criminal Affairs department.,gs1_060.txt
（‥‥１５階だよな、ここ‥‥）,"(That's on the 2nd floor, and this is the 15th!)",gs1_060.txt
刑事がデカいミスをすると、 局長室に呼ばれて‥‥,"When a detective screws up, the Chief calls him to his office...",gs1_060.txt
局長のオルガンを３時間、 みっちり聞かされるッス。,and makes him listen to the organ for hours.,gs1_060.txt
いいじゃないですか！ ココロが洗われますよね！,What's so bad about that? Music soothes the soul!,gs1_060.txt
そのかわり‥‥,"After that,",gs1_060.txt
それから３日は耳鳴りがやまず、 なんにも聞こえないッス。,the detective can't hear anything for days except for the ringing in his ears.,gs1_060.txt
（バツゲームか‥‥）,(So it's an instrument of punishment... literally.),gs1_060.txt
でも‥‥局長さんの耳は 大丈夫なんですか？,But aren't the Chief's ears affected?,gs1_060.txt
あのカタは、いつも ヒトのハナシを聞かないッスから。,He never listens to anyone anyway.,gs1_060.txt
（そういうコトじゃ ないだろう‥‥）,(That's besides the point...),gs1_060.txt
タナの中は、 ほとんどカラッポだ。,These shelves are mostly empty.,gs1_060.txt
検事局へ異動するとき、 かたづけられたのだろう。,Lana must have cleaned them out when she transferred over to the Prosecutor's Office.,gs1_060.txt
‥‥左のタナに、 小さな写真立てがある。,There's a small picture frame on the left shelf.,gs1_060.txt
あ！　これ‥‥,Hey!,gs1_060.txt
お姉ちゃんと、遊園地に 行ったときの‥‥,This is when Lana and I went to that theme park...,gs1_060.txt
お花のマーク、ですね。,This mark looks like some kind of flower.,gs1_060.txt
なんでも、検事がつける 記章のデザインらしいッス。,"Word is, it's designed after the insignia on the prosecutor's badge.",gs1_060.txt
“きしょう”‥‥？,"""Prosecutor's badge""...?",gs1_060.txt
アンタがエリにぶら下げている、 それッス。,"Yeah, like the one hanging from your collar.",gs1_060.txt
え！　検事にもバッジが あるんですか！,What!? They have badges too!?,gs1_060.txt
なんでも、刑罰のキビしさを あらわしたデザインらしいッスね。,The design's supposed to portray the severity of the punishment system.,gs1_060.txt
たしかに‥‥チクチクして イタそうですねー。,"Now that you mention it, it does look all pointy and kind of painful.",gs1_060.txt
‥‥でも、御剣はバッジなんか つけていませんよ。,But Mr. Edgeworth never wears a badge.,gs1_060.txt
御剣検事は、ホラ。 オシャレさんッスから。,That's because he's a sharp dresser.,gs1_060.txt
,A badge like that wouldn't go too well with his outfit.,gs1_060.txt
オシャレさんなら つけなくていいんですか？,So sharp dressers don't need to wear badges?,gs1_060.txt
ま。大目に見てもらってるんじゃ ないッスかねー。,I guess everyone just kind of lets it slide.,gs1_060.txt
（どこが“刑罰のキビしさ”だよ）,(I don't see how that's supposed to signify severe punishment...),gs1_060.txt
さすが、局長さん！ リッパなデスクですねー。,Wow! Look at the size of Chief Gant's desk!,gs1_060.txt
（‥‥そういえば、さっき‥‥）,"(Speaking of that, when we were here earlier...)",gs1_060.txt
なんだキミたち。来てたんだー。,"Oh, it's you two.",gs1_060.txt
きょ‥‥局長さん！,Chief Gant!,gs1_060.txt
（読んでいた書類を、デスクの 引き出しにしまいこんだぞ‥‥）,(He put that paper he was reading in his desk.),gs1_060.txt
いったい‥‥ 何を読んでいたのかな？,I wonder what he was reading?,gs1_060.txt
コイツは‥‥事件の 証拠品のリストッスね。,This looks like a list of evidence... used in a case.,gs1_060.txt
証拠品の‥‥？,A list of evidence?,gs1_060.txt
いつもは、この倍ぐらいの 大きさがあるッスけど。,In most cases the list runs twice as long as this.,gs1_060.txt
あ！　この、事件名のところ！,"Hey, look at the case name!",gs1_060.txt
え‥‥‥《ＳＬ９号事件》！ どうして、こんなところに‥‥,"Huh? ""SL-9 Incident""! I wonder what this is doing here...",gs1_060.txt
！　ちょっと待ってください。 ‥‥イトノコ刑事、今、なんて？,"Hold on, Detective! What did you just say?",gs1_060.txt
‥‥え。 なんか言ったッスか？　自分。,"I said, ""I wonder what...""",gs1_060.txt
証拠品のリスト‥‥いつもは、 《倍の大きさ》がある、とか。,"No, about evidence lists. Normally they're twice as long?",gs1_060.txt
‥‥そッスよ。よっぽど 証拠品が少なかったッスかねー。,That's right. I guess there wasn't a lot of evidence.,gs1_060.txt
（大きさが半分の、 証拠品リスト‥‥）,(A half-sized list of evidence...),gs1_060.txt
あの事件の証拠品リストだ。 たしかに、妙に少ない気がする。,That list of evidence. It seems too short.,gs1_060.txt
リストの大きさも‥‥ いつもの半分ほど、だしな。,Most lists... run twice as long.,gs1_060.txt
（なぜ、こんなところに‥‥ もう半分のリストがあるんだ？）,(What would the other half of the list be doing here?),gs1_060.txt
やっぱり！　局長さん、あの事件の コト、何かかくしてるんですよ！,I knew it! The Chief must be hiding something about that case!,gs1_060.txt
‥‥そう考えざるを得ない、ね。,It would appear so.,gs1_060.txt
証拠品《証拠品リスト》を 法廷記録に挟んだ。,Evidence List added to the Court Record.,gs1_060.txt
さすが、局長さん！ リッパなデスクですねー。,Wow! Look at the size of Chief Gant's desk!,gs1_060.txt
‥‥その引き出しから、 コイツを見つけた。,We found this inside the drawer.,gs1_060.txt
《ＳＬ９号事件》‥‥ その、証拠品のリストだ。,A list of evidence from the SL-9 Incident.,gs1_060.txt
もう半分は、御剣検事が 持ってるんですよね。,Mr. Edgeworth had the other half of that list!,gs1_060.txt
（なぜ、ここに‥‥ こんなリストがあるのか？）,(What would this list be doing here...?),gs1_060.txt
（詳しく調べておいたほうが いいな‥‥このリスト）,(We'd better look a little more into this list.),gs1_060.txt
これって‥‥金庫、ですよね？,"This is a safe, isn't it?",gs1_060.txt
キンコ‥‥なんと、アマくキケンな カオリのするコトバッスか‥‥,"""Safe""... that word is ripe with intrigue!",gs1_060.txt
そんなコトを思うの、 イトノコ刑事ぐらいですよ。,"Uh, okay. If you say so...",gs1_060.txt
‥‥どうやら、暗証番号を入力する みたいですね。パネルに。,It looks like a code needs to be entered in this panel to open it.,gs1_060.txt
（７ケタの数字、か。 ココロ当たり、あるかな‥‥）,(A seven-digit number. I think I just might know what it is...),gs1_060.txt
（まちがった数字を入力したら、 何が起こるかわからない‥‥）,(I'm not sure what will happen if we enter the wrong code.),gs1_060.txt
（もっと、ハッキリした手がかりを 見つけるまで、やめておこう）,(I'd better wait until I find something more definite.),gs1_060.txt
７ケタの数字‥‥ なんか、どこかで見たような。,A seven-digit number... Didn't we see one of those somewhere?,gs1_060.txt
とりあえず、自分の誕生日でも 入れてみるッスか？,How about we try entering my birth date?,gs1_060.txt
お！　ナニか ココロ当たりがあるッスか？,Do you know what it is?,gs1_060.txt
ボンヤリ‥‥ですけど。,I have a hunch...,gs1_060.txt
あ。アレッス！ ちなみに、自分の誕生日は‥‥,"Oh, I know! You want to try my birth date? It's...",gs1_060.txt
（とにかく、やってみよう！）,(I have a better idea. Here goes nothing.),gs1_060.txt
ダメ‥‥みたいですね。,I guess that wasn't it.,gs1_060.txt
なんか、わかったような 気がしたんだけどなあ。,I was so sure that was the number!,gs1_060.txt
法廷記録、もう一度 チェックしてみましょうよ！,Maybe we should check the Court Record again!,gs1_060.txt
（７ケタの数字、か‥‥）,(A seven-digit number...),gs1_060.txt
‥‥開いた‥‥,Bingo.,gs1_060.txt
ど。どんな番号だったんですか！,What number did you enter!?,gs1_060.txt
‥‥ダレの！ ダレの誕生日だったッスかッ！,"Whose birthday was that, pal?",gs1_060.txt
"《７７７７７７７》‥‥ あの、ＩＤカードのナンバーだよ。 ""7777777.""",The final ID card number on that record.,gs1_060.txt
え‥‥！,What?,gs1_060.txt
正体不明の“上層部”の ＩＤカードの持ち主さ。,"The number of the mysterious ""executive officer"" who entered the room that day.",gs1_060.txt
じゃ、じゃあ！,"You mean,",gs1_060.txt
ななななななななななななな‥‥ のＩＤナンバーは！,"""Sevensevensevensevenseven- seven""? That ID number!?",gs1_060.txt
“な”が１回少ないようですが ‥‥どうやら。,"I think you're one ""seven"" shy this time.",gs1_060.txt
巌徒局長のナンバーだった！ ‥‥そういうコトになりますね。,This can only mean one thing: That's Chief Gant's ID number!,gs1_060.txt
と、とにかく！　そのキンコ‥‥ よーく調べてみましょうよ！,Say... Anyone care to look inside?,gs1_060.txt
い、いくら！　いったい、 いくら、入ってるッスかッ！,Is there any money in there? How much does he have stashed away!?,gs1_060.txt
‥‥あ！　こ、これは‥‥！,Look! It's a... a...,gs1_060.txt
なんだ。割れたおちゃわんの カケラッスか‥‥,a shard from a broken cup.,gs1_060.txt
（見たコトがあるぞ！ このカケラ‥‥）,(This somehow looks familiar. Where have I seen this before...?),gs1_060.txt
まだ、ナニか入ってますね。,There's something else in here too.,gs1_060.txt
‥‥なんだ？　コレ。 カワの布地、みたいだけど‥‥,What's this? It looks like a piece of leather cloth...,gs1_060.txt
これ、って‥‥ 手のアト、ですよね。,"This is a handprint, isn't it?",gs1_060.txt
それがッ！　ウワサの 《約束手形》というヤツッスか！,Hey! I saw someone wearing a shirt like that once!,gs1_060.txt
銀行に持っていくと、おカネが うなるほど出てくる、マホーの札！,You think the Chief made up the design?,gs1_060.txt
‥‥ちがいます。,Uh... I don't think so.,gs1_060.txt
そんな目で見ないでほしいッス。 ウスウス、わかっていたッス。,"Oh. Well, it was just a thought.",gs1_060.txt
‥‥あの、それだけですか！ キンコの中身は！,Is that it? This is all that was in the safe?,gs1_060.txt
そうだね。もう、カラッポだよ。,Apparently so. It's empty now.,gs1_060.txt
手のアトが残った布きれに、 おちゃわんのカケラ‥‥ッスか。,"A piece of cloth with a handprint on it, and a broken shard from a cup.",gs1_060.txt
あの、その証拠品ですけど。 よかったら‥‥,"They look like pieces of evidence,",gs1_060.txt
局長室のキンコの中身ッスよ！ カンタンには、あげられないッス。,"but unless you can prove they have something to do with this case,",gs1_060.txt
,I'm afraid I can't just let you take them.,gs1_060.txt
今回の事件と関係なかったら‥‥ 自分のクビが火を吹くッス！,"After all, it's my neck on the line here!",gs1_060.txt
（やれやれ‥‥手に入れるには、 “関連性”を証明するしかない）,"(Great. Now I have to prove their ""relevancy"" to get them.)",gs1_060.txt
（“２つの証拠品”と、 《ＳＬ９号事件》‥‥）,(How are these two items related to the SL-9 Incident?),gs1_060.txt
刑事さんに、いろいろ つきつけてみましょうよ！,Come on! There's got to be something we can show the detective!,gs1_060.txt
これ‥‥ホンモノ、ですよね。 ヨロイも、武器も。,"This is the real deal, isn't it? This armor and these weapons?",gs1_060.txt
局長は、ホンモノを愛する オトコ、ッスからねえ。,"Sure is, pal. The Chief doesn't care for imitations.",gs1_060.txt
ヨロイに、パイプオルガン‥‥ というか、そもそも、この部屋。,"First the pipe organ, now this armor...",gs1_060.txt
みんなの税金を注ぎこんで つくったワケですよね。,Do you know how many taxpayer dollars must have gone into this room?,gs1_060.txt
