Japanese,English,Note
（モノを言うのは、証拠品だけ。 ‥‥ためしてみるか‥‥）,(The only way to make her talk is with evidence... I guess I should give it a try...),gs2_034.txt
あなたがギターケースを 開けたはずはありません。,There is no way you were the one who opened the guitar case.,gs2_034.txt
ど、どうしてそんなことが‥‥！,Why would you say that!?,gs2_034.txt
カンタンなことです。,"It's elementary, my dear.",gs2_034.txt
このギターケースには、被害者の 指紋しか付着していないからです！,Because the only fingerprints on this guitar case are those of the victim!,gs2_034.txt
あ‥‥！,Ah!,gs2_034.txt
どうなのですか？　証人。,"What is it, Ms. Andrews?",gs2_034.txt
“ケースにさわれば指紋がつく” ‥‥発想がまずしいですね。,You shouldn't assume that I must have left prints just because I touched the case.,gs2_034.txt
どういうことですか？,What do you mean?,gs2_034.txt
私がそのとき、手袋をしてたら モンダイないでしょう？,What if I were to tell you that I was wearing gloves at the time?,gs2_034.txt
てぶくろ‥‥ど、どうして そんなものを？,Gloves...? But why would you be wearing gloves at the time?,gs2_034.txt
あの晩は授賞式でしたから‥‥,It was the night of the award ceremony.,gs2_034.txt
私もそれなりに ドレスアップしていました。,So of course I dressed up for the occasion.,gs2_034.txt
‥‥たしか‥‥、うすでの 手袋をしていたと思います。,"Yes, now I remember... I'm almost sure I was wearing a pair of thin gloves.",gs2_034.txt
‥‥ふむう‥‥なるほど‥‥,Hmm... I see...,gs2_034.txt
どうですか？　弁護人。証人は 現場で、手袋をしていたそうです。,"Well, Mr. Wright. It seems the witness was wearing gloves at the scene of the crime.",gs2_034.txt
そうですね‥‥ それならば、問題ないようです。,"Hmm, I guess so... And I guess that makes sense.",gs2_034.txt
‥‥フッ。 中途ハンパなオトコだな。,Hmph. You're the epitome of a half-baked idea.,gs2_034.txt
アタマはとがらすモノではなく、 やわらかく使うものですね。,"A brain is to be used, not to look pretty for med students carving cadavers.",gs2_034.txt
（‥‥今ひとつ、ツメが アマかったみたいだな‥‥）,(Looks like I need to bake my thoughts just a little longer...),gs2_034.txt
‥‥では、証人。もう一度 証言を聞かせていただこう。,"Now, if the defense has no further objections, let's return to the testimony.",gs2_034.txt
あなたが手袋を‥‥？ それはおかしいですね。,You were wearing gloves...? Isn't that a little strange?,gs2_034.txt
‥‥なぜ！,Why is that strange!?,gs2_034.txt
私が現場で、手袋を していなかった証拠でも‥‥？,Do you have something that would prove I was not wearing gloves at the time...?,gs2_034.txt
‥‥今日はもう、 帰ったほうがいい、弁護人。,"I think it's time for you to go home now, Wright...",gs2_034.txt
‥‥その病気をうつす前に。,"Before you hurt yourself, that is.",gs2_034.txt
（どの病気だよ‥‥！）,(Hurt myself...!?),gs2_034.txt
弁護人。‥‥ムリは よくありませんよ。,"It's alright, Mr. Wright. You don't have to push yourself so hard.",gs2_034.txt
（どうやら、ツメが今ひとつ、 アマかったみたいだな‥‥）,(I guess I was trying a little too hard there...),gs2_034.txt
証拠‥‥もちろん、ありますよ。 このグラスです。,I have your proof right here. This wine glass.,gs2_034.txt
‥‥グラス‥‥,The wine glass?,gs2_034.txt
このグラスには、ハッキリ 残っています‥‥あなたの指紋が。,You left your fingerprints very clearly on this wine glass.,gs2_034.txt
あ‥‥,Ah...,gs2_034.txt
手袋をとって、グラスに ジュースをそそぎ‥‥,"Even if you took your gloves off when you poured yourself this glass of juice,",gs2_034.txt
ふたたび手袋をつけて、 ギターケースを開けた‥‥,wouldn't you think it was just a little strange...,gs2_034.txt
なぜ、そんな不自然なことを したのですか！,"That you put your gloves back on, just to open the guitar case!?",gs2_034.txt
うぐッ！,Ugn!,gs2_034.txt
静粛に！　静粛に！　静粛に‥‥！,Order! Order! Order!!,gs2_034.txt
どうやら‥‥あなたは 正しかったようね。,Looks like you hit the nail on the head this time.,gs2_034.txt
‥‥？　なんのことですか？,What do you mean?,gs2_034.txt
あのギターケース‥‥ 重要な意味を持っていたのかも。,I believe that guitar case plays a very important role here.,gs2_034.txt
でも‥‥カラだったんですよ？,But it's just an empty case...,gs2_034.txt
本当にカラだったのかしらね‥‥,I wonder if it really was empty though...,gs2_034.txt
だ、だって‥‥まっかなギターは スタジオにありました！,B-But the guitar... The bright red guitar was at the studio!,gs2_034.txt
なるほどくん‥‥先入観は捨てて。,"Phoenix, drop all of your presumptions.",gs2_034.txt
ギターケースに入るのは、 まっかなギターだけじゃないわ。,What was in the guitar case was not the bright red guitar.,gs2_034.txt
（まさか‥‥まっ白なギター‥‥ とか、そういう話じゃないよな）,"(You don't mean... it was a bright WHITE guitar!? Wait, that's not right either...)",gs2_034.txt
‥‥たしかに、フシギな話です。,"Hmm, I admit it would be unnatural for someone to do that.",gs2_034.txt
証人は、手袋をしていなかった。 にもかかわらず、ケースには‥‥,"So the witness was not wearing gloves, despite the fact that on the case...",gs2_034.txt
‥‥裁判長。弁護人の使う、 いつもの手だ。,"Your Honor, this is obviously the defense's usual misdirection tactic at work.",gs2_034.txt
関係ない方向へ目をそらし、 ウヤムヤにしてしまう‥‥,"Steer the court towards an unrelated topic, and lull us all into his misguided...",gs2_034.txt
証言を思い出してください！ 霧緒さんは、こう言いました。,"No, Your Honor! Please recall that Ms. Andrews had testified that the vase",gs2_034.txt
“花ビンを、ギターケースの上に 落とした”‥‥と！,"""fell onto the guitar case""!",gs2_034.txt
つまり、犯行があったとき、 あのケースは閉まっていたのです！,Which means that the case was closed when the crime took place!,gs2_034.txt
それが‥‥この写真では、 ぱっくり開いている！,"However, it is wide open in this photo of the crime scene!",gs2_034.txt
‥‥ギターケースは 事件に関係しているのです！,I am sure this guitar case has some relation to the murder!,gs2_034.txt
そこまで言うなら‥‥弁護人！,"If you are so sure, Wright,",gs2_034.txt
キサマにはモチロン、その理由が 立証できるんだろうな！,"then I'm sure you can somehow substantiate your outrageous claim, correct!?",gs2_034.txt
“いったいなぜ、その ギターケースは開かれたのか！”,"Please, enlighten us as to why that guitar case has anything at all to do with this murder!",gs2_034.txt
え‥‥,Uh...,gs2_034.txt
できるのですか！　成歩堂くん！,"Can you do that, Mr. Wright!?",gs2_034.txt
そ、そうですね‥‥,"Um, well...",gs2_034.txt
‥‥こういう たとえ話があります。,Let's suppose for a second...,gs2_034.txt
“ギターケースに入るのは、 まっかなギターだけではない”,That the bright red guitar was not the only thing that could have been in the case...,gs2_034.txt
“まっかなギターだけでは”‥‥？,The bright red guitar not being the only thing...?,gs2_034.txt
ま、まさか‥‥ まっ黒なギターが入っ,Y-You don't mean to suggest that a bright BLACK guitar was inside the--,gs2_034.txt
このケースはカラではなかった‥‥ そう主張するつもりかッ！,"So, you intend to push your theory that the case was not empty!? Is that it, Wright!?",gs2_034.txt
行きがかり上、言わないワケには いかなくなったんでね！,I wouldn't say something I didn't intend to prove!,gs2_034.txt
イバるな！ ‥‥それなら、聞かせてもらおう。,Deflate that head of yours! You haven't proven anything yet!,gs2_034.txt
事件のあったとき、このケースには いったい、何が入っていたか！,"Now then, let's have it. What was inside this case at the time of the murder!?",gs2_034.txt
‥‥どうしてそんなものが ギターケースに入ってるんだ？,"And why would something like that be inside a guitar case, let alone this one?",gs2_034.txt
どうしてですか？　成歩堂くん。,"Why, Mr. Wright, why?",gs2_034.txt
ま、まあ‥‥ 可能性の話ですけどね。,Well... I just thought it might have been possible...?,gs2_034.txt
そんなもの、キサマのカバンに しまっておけッ！,I have a suggestion. Why don't you put that in the void where your brain is supposed to be!,gs2_034.txt
‥‥そして、 二度と出さないように！,"Yes, and never bring it out again!",gs2_034.txt
（ヒドい言われようだな‥‥）,(Can't a foolishly foolish fool get some love...?),gs2_034.txt
‥‥これでも、 まだ主張するつもりか‥‥？,Do you still think you can prove your theory?,gs2_034.txt
ギターケースの中は カラではなかった‥‥と？,Can you prove that the guitar case was not empty at the time of the murder?,gs2_034.txt
こ、これは‥‥ 写真ではないですか‥‥！,Th-This is... This is a photograph...!,gs2_034.txt
もちろん重要なのは、そこに 写っているシロモノです。,"Yes, but what is important is what is in that picture, Your Honor.",gs2_034.txt
う、写っているもの‥‥ ま、まさか‥‥？,I-In this picture...?,gs2_034.txt
‥‥考えるまでもありません！ あのギターケースの中には‥‥,It doesn't take a genius to see what I mean! What I am proposing is...,gs2_034.txt
トノサマン・丙！ ‥‥その着ぐるみが入っていた！,Inside the guitar case was the Nickel Samurai! The hero's very own costume!,gs2_034.txt
な、なにィッ‥‥！,Wh-What!?,gs2_034.txt
こ、これはいったい‥‥ どういうことなんですか！,M-Mr. Wright! Explain yourself!,gs2_034.txt
証人はギターケースを開けて、 着ぐるみを取り出した‥‥？,Wright! Are you saying that the witness opened the guitar case to take out a costume!?,gs2_034.txt
いったい、なんのために そんなことを！,What insane point would there be to doing something like that!?,gs2_034.txt
‥‥それはもちろん、 着るためでしょう。,"That insane point would be to wear the costume, of course.",gs2_034.txt
その中にかくれて、 現場から逃げるためですよ。,Ms. Andrews put it on to hide her identity so she could make her escape.,gs2_034.txt
カオを見られるワケには いかなかったでしょうからね。,"After all, you couldn't let anyone see you leave, could you, Ms. Andrews?",gs2_034.txt
‥‥‥！,,gs2_034.txt
ば‥‥バカな！,I-I refuse to accept your theory!,gs2_034.txt
そんな‥‥そんな証拠は あるのかッ！,Do you have anything to support such a preposterous idea!?,gs2_034.txt
控え室のそとでは、スクープを ねらうカメラマンがいた。,Just outside the door was an investigative photographer who was starving for a big scoop.,gs2_034.txt
そして実際に、写真を 撮られているじゃないですか。,"And in the end, she managed to get this shot, correct?",gs2_034.txt
それが‥‥それが、 この写真だと言うのですか！,You... You mean this photo!?,gs2_034.txt
静粛に！　静粛にィィィッ！,Order! Ordeeeer!,gs2_034.txt
ま、また、ややこしいコトに なってきましたね‥‥。,"It looks like we've wandered into quite another mess again, haven't we...?",gs2_034.txt
さすがね‥‥なるほどくん。,"Nice job, Phoenix.",gs2_034.txt
アタマで考えるより先に、 口が動いていました！,"Well, you know my strategy. Speak first, think later!",gs2_034.txt
ふむう‥‥真犯人は、 着ぐるみの中に入って‥‥,Hmm... So the real murderer was hiding inside a costume...,gs2_034.txt
ちょ、ちょっと待て！,"W-Wait one second, Your Honor!",gs2_034.txt
トノサマンの着ぐるみは、 王都楼　真悟のものだ！,The Nickel Samurai's costume would have been Mr. Matt Engarde's!,gs2_034.txt
なぜそんなものが、 被害者の控え室にあるのだ！,Why would something of the defendant's be in the victim's room!?,gs2_034.txt
しかも、ギターケースの中に かくされていた、などと！,"And inside the guitar case, of all places!?",gs2_034.txt
そうですね‥‥。 たしかに、ちょっとフシギです。,"Hmm, true... That is a little baffling...",gs2_034.txt
弁護人。‥‥あなたの考えは いかがですか？,"Mr. Wright, the court would like to hear your thoughts.",gs2_034.txt
ギターケースの中のトノサマン ‥‥この着ぐるみは、いったい？,What was this Nickel Samurai costume doing inside the guitar case...?,gs2_034.txt
おそらく、オートロさんの 着ぐるみを盗んだのでは‥‥,I think it may have been stolen from Mr. Engarde...,gs2_034.txt
ぬぬ、盗んだ！ なぜ、そんなコトを！,S-Stolen!? But why would someone do such a thing!?,gs2_034.txt
受賞記念のショーをジャマするため ‥‥ではないでしょうか。,Maybe the thief wanted to interfere with the post- ceremony stage show.,gs2_034.txt
‥‥ふむう‥‥,Hmm...,gs2_034.txt
着ぐるみがなければ、オートロさん はハダカで出ていくしかない！,"And so, if he didn't have his costume, then Mr. Engarde would be forced to go naked!",gs2_034.txt
弁護人！　キサマがこの場から ハダカで出て行けッ！,Maybe YOU should be stripped naked and run out for making a mockery of this court!,gs2_034.txt
なな、なんだと！,E-EXCUSE ME!?,gs2_034.txt
授賞式のあと、王都楼　真悟は 着ぐるみを脱がなかった！,Mr. Matt Engarde did not take his costume off after the award ceremony!,gs2_034.txt
‥‥そのままのカッコウで ヒルネをしていた‥‥,He even testified that he took a nap while still wearing his costume!,gs2_034.txt
そう証言していたではないかッ！,Is this not correct!?,gs2_034.txt
そう証言してましたっけね。,"Ah, yeah, he did say something like that, didn't he?",gs2_034.txt
やれやれ‥‥ そんなコトだろうと思いました。,*sigh* That's what I thought.,gs2_034.txt
‥‥もう一度、やり直しましょう。,"Let's try that one more time, shall we, Mr. Wright?",gs2_034.txt
休憩中、オートロさんは 着ぐるみを脱がなかった‥‥,Mr. Engarde did not take his costume off during the break period...,gs2_034.txt
それならば当然‥‥別の着ぐるみ だったことになります。,"In that case, the costume we are talking about was a spare one.",gs2_034.txt
なんだと‥‥,What...?,gs2_034.txt
では‥‥事件当夜、 ホテル・バンドーには‥‥,Then... are you saying that on the night of the murder...,gs2_034.txt
トノサマンの着ぐるみが ２体あった、と言うのですか！,there were TWO Nickel Samurai costumes at the Gatewater Hotel!?,gs2_034.txt
そういうことになります。,"Yes, that is what I am saying.",gs2_034.txt
しかも、ギターケースに入っていた ‥‥ということは‥‥,And how do you explain the costume that was inside the guitar case...?,gs2_034.txt
被害者の藤見野　イサオが、 計画的に持ちこんだことになる！,It would mean that the victim himself had planned to bring this spare to the ceremony!,gs2_034.txt
しかし‥‥いったい、なぜ！,But... But why!?,gs2_034.txt
被害者の藤見野　イサオさんは 《忍者ナンジャ》の役者さんです。,"The victim, Mr. Corrida, was the Jammin' Ninja.",gs2_034.txt
トノサマンの着ぐるみを コッソリ持ちこんだ‥‥,Why would he secretly bring the Nickel Samurai's spare costume with him...?,gs2_034.txt
その理由は、いったいなんですか？,What could be the reason behind such a peculiar act?,gs2_034.txt
そこなんですよねえ。,"Ah, so that's what he intended...",gs2_034.txt
なな、なぜそこで考えこむ！,Wh-What are you mumbling to yourself about now!?,gs2_034.txt
キサマ‥‥今まで、テキトーに 考えながらしゃべっていたのか！,Have you just been rambling all this time without any sense of inner monologue!?,gs2_034.txt
え！　そ、そんなことは‥‥,"Huh!? N-No, I just...",gs2_034.txt
弁護人。教えてください！,"Mr. Wright, please explain yourself!",gs2_034.txt
被害者はなぜ、トノサマンの 着ぐるみを持ちこんだのですか！,Why do you think the victim had the Nickel Samurai's spare costume!?,gs2_034.txt
なるほどくん‥‥だいじょうぶ！ あなたなら、わかるはずよ。,Phoenix... Are you sure you can explain this one?,gs2_034.txt
よく考えて。 ‥‥そして、勇気を持つの！,Think carefully before you answer... And then answer with gusto! I believe in you!,gs2_034.txt
わかりました。 ‥‥ぼくの考えを言いましょう。,Alright. This is what I think.,gs2_034.txt
被害者がトノサマンの着ぐるみを 会場に持ちこんだ、その理由は‥‥,The reason the victim brought the Nickel Samurai's spare costume to the hotel was...,gs2_034.txt
なるほどくん！　何してるのッ！,Phoenix! What are you doing!? Are you crazy!?,gs2_034.txt
は、はいッ！,"I... I, uh...",gs2_034.txt
ぼくなりに勇気を持って、 投げつけてみました！,"I presented the evidence with gusto, just like you said!",gs2_034.txt
‥‥たしかに“勇気を持て” とは言ったけど‥‥,"I told you to present it with gusto, yes...",gs2_034.txt
その前に、“よく考えて”って 言ったでしょ！,"But I seem to recall the sentence before that was, ""Think carefully""!",gs2_034.txt
え。,*gulp*,gs2_034.txt
なんですかこれは！　弁護人！,"Wh-What is the meaning of this, Mr. Wright!?",gs2_034.txt
あ。す、すいません‥‥。,"Ah, sorry...",gs2_034.txt
ここは、かなりムズカシイわ。 法廷記録をよく見て。,This one is pretty tough. I really think you should look carefully at the Court Record.,gs2_034.txt
そして‥‥思い出すの！,"And then search through your memories! The answer is there, I know you'll find it!",gs2_034.txt
‥‥では、 よろしいですか？　弁護人！,"Now then. Are you ready to try again, Mr. Wright? Minus the wrong evidence this time?",gs2_034.txt
これは‥‥なんですか？,What is this...?,gs2_034.txt
事件当夜、 アトラクション・ショーのあと‥‥,"On the night of the murder, after the stage show,",gs2_034.txt
トノサマンによる、記者会見が おこなわれるはずでした。,the Nickel Samurai was going to hold a special press conference.,gs2_034.txt
記者会見‥‥？,A press conference...?,gs2_034.txt
トノサマンが、何かを “告白する”という内容です。,"Yes, the Nickel Samurai was supposed to confess something at this conference.",gs2_034.txt
‥‥たしかに、 そんな報告を受けている。,"I heard about this as well. For once, you're not making something up, Wright.",gs2_034.txt
しかし、フシギなことに‥‥,But what struck me as strange was that Mr. Engarde himself,gs2_034.txt
オートロさん自身は、記者会見の ことを知らない、と言っています。,said he had no idea he was supposed to be holding a press conference that night.,gs2_034.txt
それはいったい ‥‥どういうことですか？,But how can that be!?,gs2_034.txt
コタエは、１つしかありません。 会見をセッティングしたのは‥‥,"The way I see it, that can mean only one thing: The conference was set up",gs2_034.txt
被害者の、藤見野　イサオさん だったのです！,"by none other than the victim, Mr. Juan Corrida himself!",gs2_034.txt
‥‥ひ、被害者が？,Th-The victim?,gs2_034.txt
そのとおり！,Yes.,gs2_034.txt
２体目のトノサマンの着ぐるみは、 そのために用意された！,The spare Nickel Samurai costume was prepared for that very conference!,gs2_034.txt
イサオさんは、トノサマンとして 記者会見をしようとしたのです！,"Mr. Corrida was going to hold the press conference as the ""Nickel Samurai""!",gs2_034.txt
トノサマンになりすまして、 記者会見を‥‥！,He was going to dress up as the Nickel Samurai and hold a conference!?,gs2_034.txt
しかし、どうして被害者は そんなことを考えたのですか！,But why would the victim do such a thing!?,gs2_034.txt
それはわかりません。 ただ‥‥,"That's something I don't quite know yet, however...",gs2_034.txt
‥‥そこで気になるのが、 記者会見の内容です。,What I am concerned with right now is what he intended to reveal at that conference.,gs2_034.txt
“トノサマンが 何かを告白する”‥‥,"The Nickel Samurai was going to ""confess"" something.",gs2_034.txt
“告白”とは、自分のことを しゃべるものだ。,"And by ""confess"", I'd wager he was going to reveal something about ""himself"".",gs2_034.txt
つまり藤見野　イサオは、 トノサマンの着ぐるみを着て‥‥、,"Which means that Juan Corrida, posing as the Nickel Samurai,",gs2_034.txt
王都楼　真悟のことを 語ろうとしていた！,was going to speak about Matt Engarde!,gs2_034.txt
‥‥そうなりますね‥‥,"Yes, I guess that is what it would mean...",gs2_034.txt
もし、そうだったのなら‥‥,"But, if that's the case...",gs2_034.txt
それは“告白”とは言わない。 ‥‥“告発”ではないかッ！,"that's not a ""confession""! That's ""public disclosure""!",gs2_034.txt
‥‥ふう。,Hmph.,gs2_034.txt
しょ‥‥証人‥‥？,M-Ms. Andrews...?,gs2_034.txt
さすがみなさん、プロですね‥‥,I can see why you are pros at what you do.,gs2_034.txt
な‥‥なんですか？,Pardon me?,gs2_034.txt
おっしゃるとおり‥‥記者会見は、 藤見野がセットしたものです。,"Yes, just as you say, the press conference was set up by Juan.",gs2_034.txt
証人！　説明をおねがいします！,Ms. Andrews! Please offer us an explanation for this!,gs2_034.txt
藤見野にたのまれて、記者会見の 手配をしたのは、私です。,I was the one he asked to help set it up.,gs2_034.txt
２体目のトノサマンを 用意したのも‥‥私。,And the person who prepared the second costume for him... That was also me.,gs2_034.txt
あなたが‥‥！,You...!?,gs2_034.txt
藤見野は、《忍者ナンジャ》に すべてを賭けていました。,Juan had bet everything on the Jammin' Ninja this year.,gs2_034.txt
‥‥もし、今年のグランプリを 逃したら、そのときは‥‥,And if he lost the Grand Prix...,gs2_034.txt
王都楼自身を失脚させてやる。 ‥‥そう考えていたようです。,He was going to make sure Matt was going down with him. That's what he thought anyway.,gs2_034.txt
しっきゃく‥‥ですか‥‥,"He was going to ruin him, huh...?",gs2_034.txt
どうやら藤見野は‥‥,"It looked like somehow, Juan had in his hands a secret so powerful...",gs2_034.txt
王都楼の芸能生命を断つような ヒミツを‥‥にぎっていたのです！,that it would destroy Matt's acting career had it been revealed!,gs2_034.txt
‥‥なんですって！,What!?,gs2_034.txt
証人！　王都楼さんの“ヒミツ” ‥‥それは、いったい？,"And do you know what this ""secret"" of Mr. Engarde's is, Ms. Andrews...?",gs2_034.txt
それは、藤見野だけのヒミツです。 ‥‥私は知りません。,That's something only Juan knew. I... I don't know what it is.,gs2_034.txt
ああ‥‥そうですか。,Ah... I see.,gs2_034.txt
私‥‥みなさんに、疑われるような タイドだったかもしれませんね。,"I... I've probably been coming off quite suspicious to everyone,",gs2_034.txt
でも‥‥しかたなかったんです。,but that's to be expected.,gs2_034.txt
王都楼　真悟をかばうため、 でしたから‥‥。,"I've been trying to protect Matt, after all...",gs2_034.txt
オートロさんを‥‥かばう！,P-Protect Mr. Engarde!?,gs2_034.txt
‥‥どうやら、私たちの知らない ジジツがあったようですね‥‥,And yet again another strange bit of truth comes to light it seems...,gs2_034.txt
証人！　あなたの行動について、 本当のところを証言してください！,"Ms. Andrews, if you could, please tell us the truth about your behavior!",gs2_034.txt
‥‥わかりました‥‥,"Yes, Your Honor. I understand.",gs2_034.txt
～王都楼をかばったこと～,-- Protecting Matt --,gs2_034.txt
現場を見た瞬間から、王都楼が 犯人だと感じました。,"From the moment I saw the crime scene, I had a feeling that Matt was the murderer.",gs2_034.txt
王都楼は、なんとしても藤見野を 殺害しなければならなかった。,Matt had to kill Juan no matter what.,gs2_034.txt
それに、彼には犯行時刻の アリバイもありません。,And he didn't have an alibi for what he was doing at the time of the murder.,gs2_034.txt
決定的と言えば、やはり証拠品。 あの、ボタンやナイフ‥‥,"My thoughts were confirmed by the evidence, of course; the button and the knife...",gs2_034.txt
私、王都楼のマネージャーだから ‥‥彼を守らなければ、と思って。,But I'm Matt's manager... So I felt that I had to protect him...,gs2_034.txt
ふむう‥‥たしかに、 すべてそろっていますな‥‥,Hmm... This does account for everything...,gs2_034.txt
私‥‥ロジックでモノを 考えるタイプですから。,Well... I am the logical type.,gs2_034.txt
ついに本性をあらわしたわね ‥‥彼女。,We're finally seeing her true self.,gs2_034.txt
キケンな状況よ。とても。,She is more nervous than a scared rabbit.,gs2_034.txt
この証言に問題がなければ‥‥ 判決を下すことも可能でしょう。,"If there are no objections, I feel that I can pass a verdict based on this testimony.",gs2_034.txt
では、弁護人。尋問を。,"Now then, Mr. Wright, if you please.",gs2_034.txt
（いつの間にか、状況は 逆転しているみたいだ‥‥）,(Looks like somehow everything has swung to the opposite end of the scale again...),gs2_034.txt
（彼女の“ロジック”‥‥ かならず、ひっくり返す！）,(That just means I have to put my weight into this and turn her logic upside-down!),gs2_034.txt
～王都楼をかばったこと～,-- Protecting Matt --,gs2_034.txt
現場を見た瞬間から、王都楼が 犯人だと感じました。,"From the moment I saw the crime scene, I had a feeling that Matt was the murderer.",gs2_034.txt
それに、彼には犯行時刻の アリバイもありません。,And he didn't have an alibi for what he was doing at the time of the murder.,gs2_034.txt
私、王都楼のマネージャーだから ‥‥彼を守らなければ、と思って。,But I'm Matt's manager... So I felt that I had to protect him...,gs2_034.txt
さすがに‥‥ もっともらしく聞こえますね。,"As I expected, Ms. Andrews' testimony seems pretty solid.",gs2_034.txt
そうかしら？　私には、 アイマイな証言に聞こえるけど。,"Really? Because to me, it sounded a little wishy- washy.",gs2_034.txt
アイマイ‥‥ （少し、ゆさぶってみるか‥‥）,"Wishy-washy? (Well, I guess we'll see if I press a little more...)",gs2_034.txt
‥‥もう、わかってるわね。,"You should know this by now,",gs2_034.txt
彼女をだまらせるには、 ハッキリした証拠が必要よ。,"but you'll need strong, decisive evidence to make her talk.",gs2_034.txt
はい！ （‥‥ねじ伏せてやるさ！）,"Got it, Chief! (...I'm going to pin you down this time, Ms. Andrews!)",gs2_034.txt
王都楼は、なんとしても藤見野を 殺害しなければならなかった。,Matt had to kill Juan no matter what.,gs2_034.txt
その動機も知っています。 ‥‥確証はありませんけど。,I know what his motive was. ...But I don't have any way to prove I'm right.,gs2_034.txt
決定的と言えば、やはり証拠品。 あの、ボタンやナイフ‥‥,"My thoughts were confirmed by the evidence, of course; the button and the knife...",gs2_034.txt
あのボタンは、王都楼が被害者と 格闘中にむしり取ったものです。,That button was torn off of Juan during his fight with Matt.,gs2_034.txt
それは‥‥カン、という ヤツですか？,"Would you say that was your ""intuition"" speaking to you?",gs2_034.txt
あなたといっしょに しないでください。,Don't confuse my methods of reasoning with your own.,gs2_034.txt
うぐ。,Urk...,gs2_034.txt
犯行を立証するには、 ３つの要素が必要です。,"If you want to prove that someone did something, you need three things.",gs2_034.txt
みっつ‥‥？,Three... things?,gs2_034.txt
“動機”“犯行のチャンス” そして‥‥“物的証拠”。,"A motive, an opportunity to commit the crime, and finally... decisive evidence.",gs2_034.txt
それらを考えれば、 コタエはアキラカです。,"And if you think these three things through, the answer becomes quite clear.",gs2_034.txt
知ってたかしら？ なるほどくん。,"You should have already known that, Phoenix...",gs2_034.txt
‥‥学校では 教えてくれませんでした。,"They didn't teach that to us in school... At least, not from what I remember...",gs2_034.txt
つづけてよろしいですか？,May I continue now?,gs2_034.txt
あなたの言う“殺害する理由” ‥‥やはり、記者会見ですか？,"So would you say this ""need"" came from the press conference?",gs2_034.txt
そう。なぜ藤見野が、あの場所で 会見をセッティングしたのか？,Yes. Do you know why Juan chose that event and that hotel for the conference?,gs2_034.txt
得意の絶頂にいる王都楼に、 決定的なダメージを与えるためよ。,Because that was when he could cause the most damage to the public's beloved Matt Engarde.,gs2_034.txt
‥‥あなたは、その計画を 知っていたのですね？,"And you knew of this plan, didn't you, Ms. Andrews?",gs2_034.txt
はい‥‥。会見や着ぐるみを 手配したのは、私ですから。,Yes... because I was the one who set up the conference and prepared the costume.,gs2_034.txt
でも‥‥その会見のこと、オートロ さんは知らなかったはずです。,But... I'm sure Mr. Engarde himself didn't know anything about a press conference.,gs2_034.txt
‥‥さあ、それはどうでしょうか？,Oh really?,gs2_034.txt
“知らなかった”という証拠でも 見せていただけるのかしら？,Can you show me any proof that he didn't know about the press conference?,gs2_034.txt
と、とにかく！　確証がない以上、 証言として認められません！,A-Anyway! The important thing here is that this information was not in your testimony!,gs2_034.txt
わかりました。‥‥証人、 証言を修正してください。,"Yes, I agree. Ms. Andrews, please correct your testimony, if you please.",gs2_034.txt
“苦しまぎれ”って、 こういうことを言うんですね‥‥,"""Grasping at straws"" now, are we, Mr. Wright?",gs2_034.txt
で、でも‥‥あなたは 証言したじゃないですか！,B-But didn't you already testify earlier that Mr. Engarde was...,gs2_034.txt
オートロさんは、控え室で ヒルネをしていた、と！,"""Taking a nap in his room""!?",gs2_034.txt
あれも、彼をかばうために ついたウソだと言うのですか！,"Are you telling me now that, that too, was a lie so you could cover for Mr. Engarde!?",gs2_034.txt
そんなことはありません。,I'm not telling you anything of the sort.,gs2_034.txt
私が呼びに行ったとき、彼は たしかに、寝ていました。,"When I went to get him for the show, he honestly was sleeping.",gs2_034.txt
でも、ずっと寝ていたかどうか ‥‥それは、知りません。,"However, as to whether he was sleeping the entire time, that I cannot say.",gs2_034.txt
私は、ステージのセッティングを していましたから。,I was too busy setting up the stage at the time.,gs2_034.txt
‥‥ふむう‥‥。聞けば聞くほど、 スキがありませんねえ。,"Hmm... I keep trying, but I can find no flaws with what Ms. Andrews has said.",gs2_034.txt
だれかさんとは、大ちがいです。,"I can't say the same for some people here in this courtroom, however.",gs2_034.txt
（裁判長が‥‥まっすぐ 千尋さんをニラみつけている）,(The judge is glaring straight at Mia...),gs2_034.txt
あなたでしょ！,"He's glaring at you, smart guy!",gs2_034.txt
少なくともナイフは、 決定的とは言えないはずです！,"You can hardly call the knife ""decisive evidence""!",gs2_034.txt
ナイフについていた指紋は、 偽装の可能性がある！,The fingerprints on the knife could very well be a clever camouflage!,gs2_034.txt
じゃあ‥‥ボタンのほうは どうなのでしょうか？,Then... What about the button?,gs2_034.txt
ボタン‥‥,The button...?,gs2_034.txt
現場の状況から、被害者と犯人が 争ったのは明白です。,It's clear from the crime scene that the victim and the murderer fought.,gs2_034.txt
その最中に犯人は、忍者ナンジャの 衣装からボタンをむしり取った。,"And during the fight, the killer ripped the button from the Jammin' Ninja's costume.",gs2_034.txt
コレのことですな。,"You're talking about this button, correct?",gs2_034.txt
そのボタン、王都楼のハカマから 発見されたのでしょう？,"That button was found in the pleats of Matt's hakama, isn't that correct?",gs2_034.txt
決定的な証拠だと思いますけど。,I would think that makes it very decisive evidence.,gs2_034.txt
うっ。,Urk.,gs2_034.txt
