Japanese,English,Note
（なんだろう‥‥ ムナさわぎがする‥‥）,(Why do I feel uneasy all of a sudden...?),gs2_036.txt
あ、成歩堂さん。,"Oh, Mr. Wright.",gs2_036.txt
‥‥じつは‥‥ おねがいがあるんですよ。,So actually... I have a favor to ask of you.,gs2_036.txt
ボクの飼ってるネコ‥‥ シュウっていうんだけど。,I have this cat named Shoe.,gs2_036.txt
エサ、少ししか用意してないから、 おなかをすかせてると思うんです。,"I didn't put out a lot of food when I left the house, so he's probably pretty hungry.",gs2_036.txt
ちょっと、ボクの家まで行って、 エサ、やっといてくれませんか？,"You think you could drop by my house and feed Shoe for me, dude?",gs2_036.txt
ボクの家、ホテルの先に ありますから。,"My house is just a little ways down from the hotel, alright?",gs2_036.txt
た‥‥タイヘンです！ すぐ行ってあげましょう！,Th-This is terrible! Let's hurry! We have to feed his cat!,gs2_036.txt
シュウちゃん、きっと おなかペコペコですよ！,I'm sure poor Shoe's stomach is growling by now!,gs2_036.txt
そ‥‥そうだね。,"Y-Yeah, I guess...",gs2_036.txt
《王都楼のメモ》を ポケットにネジこんだ。,Matt's Note jammed into a pocket.,gs2_036.txt
（依頼人のたのみだ。 ‥‥行っておくか）,(A client's request is a request... Guess I should go check up on his cat.),gs2_036.txt
同日　某時刻 ホテル・バンドー　ロビー,March 22 Gatewater Hotel Hotel Lobby,gs2_036.txt
さあ、なるほどくん！,"Alright now, Mr. Nick!",gs2_036.txt
手がかりを探しましょう！ 真宵さまのために‥‥,"Let's go look for clues! We have to, for Mystic Maya's sake...",gs2_036.txt
そうは行かないョッ！,You shall not pass!,gs2_036.txt
オバチャンッ！,*gasp* Ms. Oldbag!,gs2_036.txt
気やすく呼ぶんじゃないよ！ このギザギザ男がッ！,"Don't devalue my name and turn it into a gasp, you spiky-headed poof!",gs2_036.txt
アンタのせいで、オバチャンまた、 ワルモノにされちまったョ！,"Because of you, I've been made to look like the bad guy again! Although, I did get a",gs2_036.txt
ヤクソクどおり、ミッちゃんにガム もらったけどサ‥‥オバチャンが,"piece of gum from Edgey-boy, just as he promised... But what I really wanted was",gs2_036.txt
ほしかったのは、そんなモンじゃ ないんだョ！　アイでショアイ！,something much more valuable! I wanted Edgey-poo's heart! I want it all for me!,gs2_036.txt
もお、オバチャンの野生が目ざめ ちゃったからねェアンタのせいで,It's all your fault! You've awakened the wild beast inside of this Oldbag!,gs2_036.txt
うぐぐぐぐぐぐぐぐぐぐぐぐぐぐぐ,Grrrrrrrrrrrrrrrrrrrrrrrrr!,gs2_036.txt
きゃあ！　おばさまッ！,Aah! Ms. Oldbag!,gs2_036.txt
さわるんじゃないョ！,Keep your hands off of me!,gs2_036.txt
ッたく、このヘルメット！ 空気も入ってこないんだからネ！,This helmet is airtight! No air's gets in and no air gets out!,gs2_036.txt
あの‥‥どうして ヘルメットを‥‥？,Umm... What does your helmet have to do with anything?,gs2_036.txt
フン！　オバチャン、カラに 閉じこもっちゃったんだからネ！,Hmph! Don't think you can get me to move with silly questions!,gs2_036.txt
この先に進みたかったら、 オバチャンを倒してからにしな！,You're going to have to defeat me if you want to get by!,gs2_036.txt
（まいったな‥‥）,(I'm not hearing this...),gs2_036.txt
（そうだ‥‥御剣からもらった こいつを‥‥）,(Hmm... Maybe if I show her this letter I got from Edgeworth...),gs2_036.txt
あの、オバチャン、これを‥‥,Um... Ms. Oldbag... If you would look at...,gs2_036.txt
なんだい！　このこきたない,What!? You want me to look at this worthless piece of...,gs2_036.txt
‥‥んミッちゃあん‥‥,...Edgey-pooooo...,gs2_036.txt
（うっ‥‥ノーミツな フェロモンが‥‥）,"(Ugh... Is that her perfume, Phéromone d'Amour, I smell...? *shudder*)",gs2_036.txt
‥‥なになに。,Let's see here...,gs2_036.txt
“この青くトガった青年に、 ベンギをはかってはくれまいか”,"""Would you please allow this unsophisticated young person to conduct his investigation?""",gs2_036.txt
“あなたの御剣　怜侍より”,"""Yours truly, Miles Edgeworth""",gs2_036.txt
あ、“あなたの”ですか！,"""Y-Yours truly""!?",gs2_036.txt
フン！　文学的コチョー ってヤツだよ。,"Hmph, that man's good at flattery.",gs2_036.txt
ま。ミッちゃんのたのみじゃ しょうがないねェ。,"Fine. But only because Edgey-poo said so, you understand!?",gs2_036.txt
《御剣の紹介状》を オバチャンにあげた。,Letter of Introduction given to Ms. Oldbag.,gs2_036.txt
オバチャン、ちょっと 用を思い出しちゃったョ。,I just thought of something I have to do.,gs2_036.txt
いいかい！　ワルさ するんじゃないョ！,"Remember, no messing around! You do anything bad and I won't let you off the hook!",gs2_036.txt
おばさま‥‥ミツルギ検事に ムチュウなのですねえ‥‥,It looks like she has strong feelings for Mr. Edgeworth.,gs2_036.txt
まあ、なんのイミもないけどね。,"That may be, but you know nothing's going to come of it.",gs2_036.txt
ナニを言うのですかっ！ 気持ちはかならず伝わるモノです！,"That's so mean, Mr. Nick! Feelings are meant to be told and shared!",gs2_036.txt
いてて‥‥,Owww...,gs2_036.txt
（こういうハナシになると ムキになるんだよなあ‥‥）,"(Every time we talk about love, I always end up with a handprint on my face somehow.)",gs2_036.txt
とにかく、調査を始めようか。,"Um, so anyway, let's continue our investigation.",gs2_036.txt
はいっ！,OK!,gs2_036.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_036.txt
わっ！　な、なんですか！,Ack! What!? What now!?,gs2_036.txt
ひとつ、言い忘れてたケド。,"One little thing, before I forget.",gs2_036.txt
王都楼の控え室はネ。 今日は入っちゃダメだョ。,You can't go into Engarde's room today.,gs2_036.txt
どうしてですか？,Why?,gs2_036.txt
なんでもネ。捜査本部として 使うんだそうな。１日だけ。,"The police's main investigation team is going to be in there all day, you hear?",gs2_036.txt
（虎狼死家の捜査‥‥か）,"(I wonder if they're the team in charge of investigating ""De Killer""...?)",gs2_036.txt
入るんじゃないよ！ オバチャンが怒られるから。,So don't go in there! Set one foot in there and you'll face the wrath of Wendy Oldbag!,gs2_036.txt
コラッ！　キョロキョロ するんじゃないョ！,Hey! I said no restless loitering and no touching!,gs2_036.txt
オバチャン、トコトン ジャマしちゃうからねェ！,"You're interfering with my watch, and that's a no-no!",gs2_036.txt
（‥‥やれやれ。 調査を進めるためには‥‥）,(Argh. Looks like in order to search around here...),gs2_036.txt
（まず、この宇宙人を なんとかしないと‥‥）,"(I have to first get this kooky ""alien"" to go away...)",gs2_036.txt
取材に来た人たちの カメラだろう。,These cameras must belong to the press that came to cover the conference.,gs2_036.txt
どれも本格的なシロモノで、 ステージをねらっている。,They're all basically doing the same thing: staring at the empty stage.,gs2_036.txt
吹き抜けのロビーは、 とにかく大きな空間に感じる。,A lobby with a grand staircase always feels enormous.,gs2_036.txt
そして今、この空間には、 事件の緊張感がみなぎっている。,"But right now, the only thing filling this enormous room is anxiety about the murder.",gs2_036.txt
‥‥これ以上、悪いことなんて 起きようがないんだけど‥‥。,...I really hope nothing else bad happens here...,gs2_036.txt
アトラクション・ショーの ステージだ。,It's the stage they were going to use for the post-ceremony stage show.,gs2_036.txt
ショーのあと、記者会見も 予定されていたというけど‥‥,"After the show, there was supposed to be a press conference, but...",gs2_036.txt
でも、その記者会見‥‥,But that press conference...,gs2_036.txt
被害者の藤見野さんが、オートロ さんを告発するつもりだったんだ。,"It was really the victim, Juan Corrida, trying to disclose something about Mr. Engarde.",gs2_036.txt
同じヒーローなのに‥‥ どうして、そんなことを。,But they're both heroes... Why would they do something so un-heroic?,gs2_036.txt
見た目はヒーローだけど‥‥ 中身はニンゲンだからね。,"They may look like heroes on the outside, but on the inside, they're only human.",gs2_036.txt
アトラクション・ショーと 記者会見のために用意されたイス。,Seats for the spectators of the post-ceremony show and press conference.,gs2_036.txt
‥‥両方とも、 ムダになってしまった。,But it's too bad neither event is going to be held now.,gs2_036.txt
あの‥‥,Um...,gs2_036.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_036.txt
ハン！　このオバチャンに モノを尋ねようなんざ‥‥、,Hah!,gs2_036.txt
１００万光年早いんだョッ！,"You're a million light-years too early to be asking ME questions, whippersnapper!",gs2_036.txt
（‥‥やれやれ。 調査を進めるためには‥‥）,(Argh. Looks like the only way I'm going to get any investigating done...),gs2_036.txt
（まず、この宇宙人を なんとかしないと‥‥）,"(is to first do something about this kooky ""alien""...)",gs2_036.txt
あの。 これなんですけど‥‥,Umm... Could you please take a look at this...?,gs2_036.txt
フン！　ヘルメットがくもって よく見えないネ！,"Hmph! Sorry, sonny. I can't see it very well through this helmet!",gs2_036.txt
（‥‥やれやれ。 調査を進めるためには‥‥）,(Argh. Looks like the only way I'm going to get any investigating done...),gs2_036.txt
（まず、この宇宙人を なんとかしないと‥‥）,"(is to first do something about this kooky ""alien""...)",gs2_036.txt
うちゅーじんうちゅーじん 言うんじゃないョッ！,I see that look in your eyes! You stop thinking I'm an alien from outer space this instant!,gs2_036.txt
同日　某時刻 ホテル・バンドー　すみれの間,March 22 Gatewater Hotel Viola Hall,gs2_036.txt
だれもいないね。,Looks like we're the only ones here.,gs2_036.txt
でも‥‥なんだか、 あわただしいですね‥‥,And yet... the hotel seems so busy somehow...,gs2_036.txt
（“殺し屋”の手がかりを 追っているのかもしれないな）,"(Probably because the police team is scouring for clues about ""De Killer""...)",gs2_036.txt
また、真宵さまと お食事をしたいです‥‥,I want to eat a meal with Mystic Maya again...,gs2_036.txt
‥‥そうだね。,"Yeah, me too...",gs2_036.txt
真宵さまの食べっぷりを 見てると‥‥、,Whenever I watch Mystic Maya eat like she does...,gs2_036.txt
わたくしも“食べるぞ” という気分になります。,"It makes me happy about eating, and then I can eat a lot.",gs2_036.txt
よし。,"Well, then...",gs2_036.txt
この事件が解決したら、みんなに フルコースをごちそうするよ。,"How about after we wrap up this case, we all go out for a huge twenty-course feast!",gs2_036.txt
はい！ がんばりましょう！,"OK! Let's work really hard, then!",gs2_036.txt
料理はまだ かたづけられていない。,They haven't cleaned up all the food yet.,gs2_036.txt
パーティーは、終わってしまうと とてもサビシイ気がするんだ。,There's a sad feeling hanging in the air now that the party is over...,gs2_036.txt
授賞式が行われたステージだ。,The awards ceremony was held on that stage.,gs2_036.txt
‥‥ゴージャスだったな、 さすがに。,It was really fabulous.,gs2_036.txt
ちょっと、あのサーカスを 思い出しました。,You just reminded me of the circus for a second.,gs2_036.txt
みなさん、おゲンキでしょうか？,I wonder if everyone is alright.,gs2_036.txt
（タチミ・サーカスは最近、 公演を再開したらしい）,(I heard that Berry Big Circus just recently started holding performances again...),gs2_036.txt
‥‥きっと、ゲンキに やってると思うよ。,"I'm sure they're all fine, Pearls.",gs2_036.txt
それにしても、 ゴウカなホテルだ。,This sure is one luxurious hotel.,gs2_036.txt
何かにとりつかれたかのように、 ゴテゴテかざりつけされている。,"Almost to the point of gaudy, with how it blends together everything ""fancy"" imaginable.",gs2_036.txt
（そういえば去年、あのボーイさん から暑中見舞いがきてたっけ）,"(Speaking of fancy, didn't that bellboy give me something like that last year?)",gs2_036.txt
大げさなロビーに通じる、 大げさなドアが見える。,There's a grand set of doors over there.,gs2_036.txt
ボーイにつれられた真宵ちゃんが 消えたドアだ。,"It's the doors Maya followed the bellboy out of, only to disappear...",gs2_036.txt
‥‥あのとき、ぼくたちが ついていれば‥‥,...If only we had all gone together...,gs2_036.txt
わたくし、このような キレイなもの、初めて見ました。,That is such a beautiful sight.,gs2_036.txt
シャンデリア？,The chandelier?,gs2_036.txt
はい。‥‥こんな美しい 明かりの下で、,Yes. But I can't believe it...,gs2_036.txt
このようなヒドい事件が 起こるなんて‥‥,I can't believe that such a terrible murder happened under such beautiful lights...,gs2_036.txt
ショックです。,It's shocking.,gs2_036.txt
同日　某時刻 控え室前　ろうか,March 22 Gatewater Hotel Hallway,gs2_036.txt
お、ナルホドー。,"Hey, City Boy!",gs2_036.txt
ナツミさん‥‥ まだ、いたんですか？,L-Lotta... You're still here...,gs2_036.txt
メチャロンやッ！,Reckon course!,gs2_036.txt
カメラマンは、スクープで おまんま食べてるんやで！,"An investigative photographer eats or starves on her ability to snap up the scoop, yeah!?",gs2_036.txt
なんや、このホテル、 ミョーなフンイキ、しとるからナ。,"And this hotel just has that ""aura of mystery"".",gs2_036.txt
なんか起こらんかいなー、って。,"Ya know, like something's always about to happen.",gs2_036.txt
でも‥‥カメラは 持っていらっしゃるのですか？,But... Do you have a camera?,gs2_036.txt
メチャリマエやッ！,Reckgiven!,gs2_036.txt
カメラマンにとって、カメラは おまんまを盛るおちゃわんやッ！,"A photographer's gotta have cameras out the ear like corn to be a real pro, ya know!?",gs2_036.txt
ちゃんと、ここにこうして,So I'm hangin' around here...,gs2_036.txt
‥‥そういえば、ウチの おちゃわん、盗まれたんやったワ。,"Speaking of cameras and feedin' the mouth, do ya have mine, ya bread-thief!?",gs2_036.txt
（それを忘れるか‥‥？）,"(Why can't you drop that ""thief"" thing already?)",gs2_036.txt
じゃあウチ、 そろそろ帰るワ。,"Well, I reckon it's time for me to get going.",gs2_036.txt
カメラのないカメラマンなんて、 ただの“マン”や。,"A tabloid photographer without a camera is just a ""tabloid"", huh.",gs2_036.txt
‥‥はあ。,"Umm... Yeah, I guess so.",gs2_036.txt
ほな。明日のサイバン、 見に行くからナ。,"Keep yerself together out there, ya hear!? I'm comin' to see ya in court tomorrow.",gs2_036.txt
‥‥ありがとうございます。,"O-OK, I'll see you then...",gs2_036.txt
おじょうちゃんも、 がんばるんやで。,"And you too there, little 'un. Keep up the good work, OK?",gs2_036.txt
はい。,OK!,gs2_036.txt
スキキライしちゃアカンで。,"Don't be picky about yer food, now.",gs2_036.txt
はい。,OK!,gs2_036.txt
シュクダイは、 ちゃんとやるんやで。,"And make sure ya do all yer homework, ya hear?",gs2_036.txt
はい。,OK!,gs2_036.txt
それから、もしカメラ拾ったら、 すぐネーチャンのところに‥‥,"And if you happen to find yerself a camera, make sure ya bring it right to me, ya--",gs2_036.txt
早く帰ってください！,Would you please just leave already!?,gs2_036.txt
まあ、愛らしい。,"Aww, how lovely!",gs2_036.txt
クマさん、お花にかこまれて とてもうれしそうですね。,The teddy bear looks happy to be surrounded by so many beautiful flowers.,gs2_036.txt
（春美ちゃん、やっぱり 好きみたいだな、ぬいぐるみ）,(Pearls really seems to like teddy bears a lot.),gs2_036.txt
あ。もしかして、ナツミさんも‥‥,Ah... I wonder if... Lotta also...,gs2_036.txt
とってへん！　とってへんでえ！ ウチやない！　ゼッタイやッ！,"I didn't touch them! Wasn't me, I tell ya! I give ya my word!",gs2_036.txt
（どうやらナツミさんが １ケ、シッケイしたらしい）,(Why do I get the impression Lotta helped herself to one of them...?),gs2_036.txt
“王都楼さん江 英都プロダクション一同”‥‥,"""To Mr. Engarde From the Global Studio Staff""",gs2_036.txt
弁護士にも花輪が あればいいのにな。,"Ah, it'd be nice if lawyers got flowers too. Something like,",gs2_036.txt
“成歩堂さん江 依頼人一同”‥‥とか。,"""To Mr. Wright From All Your Grateful Clients"".",gs2_036.txt
ドアに張り紙がある。 “王都楼　真悟様　控え室”,"There's a piece of paper taped to the door that says, ""Matt Engarde's Room"".",gs2_036.txt
おばさま、おっしゃってましたね。 “今夜は、入ってはいけない”,"The old lady told us about this, didn't she? That we can't go in this room tonight.",gs2_036.txt
（中では、捜査会議が開かれて いるんだろうな）,(I wonder if an investigation briefing is going on right now inside...),gs2_036.txt
（イトノコ刑事、ヌキで‥‥）,(Without Detective Gumshoe...),gs2_036.txt
トイレなら、それぞれの 部屋にあるのだが、,"There are toilets in each room in this hotel,",gs2_036.txt
このホテルでは、いろいろな イベントが開かれるので、,"but since all sorts of events are held here,",gs2_036.txt
泊まっている客以外の人たちが 使うのだろう。,there are bathrooms for people who aren't staying here to use as well.,gs2_036.txt
‥‥ぼくもそのひとりだけど。,"Perfect for people like me, who can't afford a stay here in the first place...",gs2_036.txt
いろんな花が、ゴージャスに 咲きみだれている。,"Compared to the flowers on the other side of the hall, these are much more gorgeous.",gs2_036.txt
‥‥ひまわりとチューリップ以外、 花の名前は知らないけど。,"Although, other than sunflowers and tulips, I have no idea what any of them are.",gs2_036.txt
あ。なるほどくん。 この花はなんですか？,"Um, Mr. Nick? What's this flower called?",gs2_036.txt
ひまわり、かな。,It's a sunflower... I think.,gs2_036.txt
こちらの花も、きれいですね。,This flower over here is pretty too.,gs2_036.txt
それはチューリップ、だね。,"That's a tulip, I guess.",gs2_036.txt
ナルホドー。そのラインナップじゃ さすがに、コドモもだませへんで。,Callin' everythin' a sunflower or a tulip; don't reckon even little kids'll fall for that!,gs2_036.txt
“藤見野　イサオ様　控え室” 張り紙にはそう書かれている。,"There's a piece of paper taped to the door that says, ""Juan Corrida's Room"".",gs2_036.txt
そこがサツジン現場、 というワケや。,"So that's the scene of the murder, I reckon.",gs2_036.txt
ナニかが起こる、とは 思っとったけど、,"I thought somethin' had gone on that night,",gs2_036.txt
まさかサツジンとはなー。,but I didn't never think it was murder.,gs2_036.txt
楽屋の前に花があるのは ふつうだけど、,"I can understand flowers in front of the dressing rooms,",gs2_036.txt
なんでこんなところに クマのぬいぐるみが‥‥？,but what are stuffed bears doing here...?,gs2_036.txt
もしかして、クマが大好きな アクション・スターなのか‥‥？,Could it be that there's an action star who has a soft spot for teddy bears...?,gs2_036.txt
‥‥まさか、ね。,"...Nah, can't be.",gs2_036.txt
向かいの花輪にくらべて、 さらにゴージャスだ。,"Compared to the flowers on the other side of the hall, these are much more gorgeous.",gs2_036.txt
事務所、レコード会社、 ファンクラブ、兄弟一同‥‥,"Let's see... Record companies, fan clubs, company workers, family...",gs2_036.txt
持って帰るのが タイヘンそうだな。,"Carrying all these flowers home would be hard, I think...",gs2_036.txt
“藤見野　イサオ様　控え室” 張り紙にはそう書かれている。,"There's a piece of paper taped to the door that says, ""Juan Corrida's Room"".",gs2_036.txt
（このドアの向こうで、 いったい何があったのか‥‥？）,(I wonder what EXACTLY happened in the room behind this door...?),gs2_036.txt
（ぼくたちには、まだ わかっていないんだ‥‥）,"(Even now, no one really has any idea...)",gs2_036.txt
事件当夜のことですけど。,I want to ask you about the night of the murder.,gs2_036.txt
なんや？ 情報は高ォつくでえ！,What? Ya really gonna shell out the bucks for the info I got!?,gs2_036.txt
ナツミさん、控え室の前に 張りこんでいたんですよね？,"Lotta, you were loitering in this hallway the night of the murder, were you not?",gs2_036.txt
まあナ。‥‥ただし。,"Well, kinda... But...",gs2_036.txt
（‥‥うわあ、出た）,"(Brace yourself, Wright. Here it comes...)",gs2_036.txt
ずっと見張っとったワケやないで。 スターさんもウロついとったし‥‥,"I didn't exactly hang around here the entire time, ya know. Followed a few stars around...",gs2_036.txt
サインもろたり、アクシュしたり、 お茶したり。,"got a few autographs, shook a few hands, had a soda-pop with a few of 'em too.",gs2_036.txt
（とても“見張っていた”なんて 言えない状況だな‥‥）,"(Looks like she wasn't here the entire time, that night...)",gs2_036.txt
警備員のおばさまも、ずっと ここにいたわけではありません。,The security lady also wasn't in this hallway the whole time either.,gs2_036.txt
（控え室に出入りするのは、 だれにでもできたわけか‥‥）,(I guess this means there's no one who can tell us who came and went that night...),gs2_036.txt
あの‥‥カメラケースに入っていた メモのことなんですけど。,"So, about the note that was inside your camera case.",gs2_036.txt
ああ。ウチが書いた、アレ？,"Oh, that ditty I wrote?",gs2_036.txt
あの情報‥‥ 少しは信用できるんですか？,Yeah... Can I believe what you've written?,gs2_036.txt
オートロが、自分のマネージャーを 藤見野に送りつけた、ってヤツ？,Ya mean the stuff about Engarde shovin' his manager lady onto Corrida?,gs2_036.txt
ええ。,Yeah...,gs2_036.txt
いやー、やめといたほうが エエんとちゃうかあ。,"Ah, well, I reckon ya best not be believin' that.",gs2_036.txt
え。,What?,gs2_036.txt
あれはホレ、ウチが気の向くまま、 テケトーに書いただけや。,"Look, I sorta wrote that on a whim, ya know? Writin' whatever came to mind.",gs2_036.txt
“テケトーに”‥‥？,"""Whatever came to mind""...?",gs2_036.txt
ひらたく言えば、 デタラメ、ゆうことやな。,"Yeah, when ya get down to it, it's just a lotta random bull dooders.",gs2_036.txt
なんや、ニイちゃん。 ４つぐらいフケこんだで！,"Hey, what's with ya!? Why ya starin' at me like my grandpa used to!?",gs2_036.txt
はあ。,Hmph.,gs2_036.txt
おじょーちゃんも、４センチぐらい 背ェ伸びたんちゃうかぁ。,"Hey, and why do you look like you suddenly got older too!? Or am I just shrinkin' here!?",gs2_036.txt
ううう‥‥,Umm...,gs2_036.txt
そう！　それやッ！ ウチの１６万のカメラ！,"Ah! My baby! My $1,600 baby!",gs2_036.txt
なんや、あの赤い検事！,What's with that red-coated prosecutor anyhow!?,gs2_036.txt
“証拠や！”‥‥とか言うて、 返してくれへんねん。,"The guy told me it was ""evidence"" and refused to give it back to me!",gs2_036.txt
まあ‥‥そうかもしれませんね。,"Well, that's kind of how it is...",gs2_036.txt
なあなあ、アンタ、 トモダチやろ？　あの赤いのと。,"Hey, hey. Yer that red-coat's friend, ain't ya?",gs2_036.txt
うまいコト言いくるめて、 取り返してやァ、うちのカメラァ。,So put in a few good words for me and git me back my camera.,gs2_036.txt
む、ムチャ言わないでくださいよ！,Y-You want me to do what!?,gs2_036.txt
５時間もネバれば かならず返してくれるって。,"Listen, nag the guy real good fer 'bout five hours and I guarantee he'll give it back.",gs2_036.txt
‥‥自分でやってください。,Why don't you do your own dirty work...?,gs2_036.txt
あの。ちょっと 見ていただけますか？,"Um, would you please take a look at this?",gs2_036.txt
いや、アカン。ダメ。 もってのホカホカおしぼりやッ。,Nope. Sorry. No can do. Only thing I wanna see is a steamin' hand towel.,gs2_036.txt
え。‥‥ほかほか‥‥？,"Um, what? A steaming hand towel...?",gs2_036.txt
なんか今日は、目で モノを見る気ィしないんや。,Need one for my eyes. Today just ain't a good day for my eyes to be lookin' at stuff.,gs2_036.txt
（そんな日があるかよ！）,(How convenient! Maybe I'll have to use that one next time you show me something!),gs2_036.txt
同日　某時刻 藤見野　イサオの控え室,March 22 Gatewater Hotel Corrida's Hotel Room,gs2_036.txt
‥‥う‥‥うう‥‥う‥‥うう‥‥,Ooongh... Oooonnngh... Ooongh... Oooonnngh...,gs2_036.txt
ななな、なるほどくん！,M-M-Mr. Nick!,gs2_036.txt
こ、この世のものとも思えない、 ブキミなうめき声だ‥‥！,"Wh-What is that otherworldly, ghastly moaning...!?",gs2_036.txt
‥‥うぐ。‥‥ううううぐぐぐ‥‥,Ooonnnn... Oooo... Nnnghff... Ghfff...,gs2_036.txt
お‥‥オバケ、きらいです。 ‥‥ああああああん。,I... I hate evil ghosts... Waaaaaaaaaaaaah...,gs2_036.txt
いや、妖怪かもしれないぞ！,I don't think it's a ghost... Maybe it's a demon!?,gs2_036.txt
ダレが妖怪だいッ！,"E-Excuse me!? Watch who you're calling a demon, brat!",gs2_036.txt
きゃあっ！,Aaaah!,gs2_036.txt
出たぁ！　‥‥宇宙人だッ！,Zoinks! It's the alien!!,gs2_036.txt
ダレが宇宙人だいッ！,Who are you calling an alien!?,gs2_036.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_036.txt
なんだ‥‥オバチャン、 こんなところにいたんですか。,"Oh, it's just you, Ms. Oldbag. What are you doing here?",gs2_036.txt
なんなんだいアンタたちは！,What is wrong with young'uns today!?,gs2_036.txt
せっかくこう、イサオちゃんとの オモイデにひたってたのにサ！,"I came down here to pay my respects to my poor Juan, and you're disturbing me!",gs2_036.txt
ザザ‥‥ザザザ‥‥ザ‥‥ザザ‥‥,hissssssss... ssssssssss... ssssss... hisssssssssss... hisssssssssssss... ssssssss...,gs2_036.txt
（‥‥このトランシーバー‥‥）,(...This transceiver...),gs2_036.txt
（この部屋に来ると、雑音が 鳴り出すな‥‥）,"(Whenever we're in this room, it starts acting up and hissing static at us...)",gs2_036.txt
どなたか、相談できるかたは いらっしゃらないでしょうか‥‥。,I wonder if there is someone we can talk to about this...,gs2_036.txt
がおおおおおお！,*GROOOOOOOOOOWL!*,gs2_036.txt
８時だクマ！ ボク、クマオヤジ！,"I'm Uncle Bear, and I say it's ""bearly"" 8 o' clock!",gs2_036.txt
なな、なんだなんだ！,Wh-Wh-What is that infernal racket!?,gs2_036.txt
プレゼントの時計の時報だョ。 もう、夜の８時だからネ。,It's one of the presents going off. Sounds like it's already 8 PM. Way past your bedtime!,gs2_036.txt
ううう‥‥死ぬかと思った。,Urk... That startled me! I thought I was going to die for a second...,gs2_036.txt
午後８時‥‥,Eight PM...,gs2_036.txt
ちょうどあの晩、授賞式が 終わったころですね。,"That's the time when the award ceremony ended that night, remember?",gs2_036.txt
（あれから まるまる２日、か‥‥）,(Time sure flies... Hard to believe it's been two days since the ceremony...),gs2_036.txt
‥‥ピピピピピピ‥‥,...*beep beep beep*...,gs2_036.txt
（トランシーバーが！）,(The transceiver!),gs2_036.txt
‥‥ピッ‥‥,...*beep*...,gs2_036.txt
もしもし！　もしもしっ！,Hello!? Hello!?,gs2_036.txt
‥‥これは電話ではありませんよ。,...This is not a phone.,gs2_036.txt
真宵ちゃんは！ 彼女は‥‥ブジだろうな！,"Maya! How is Maya!? You haven't hurt her, have you!?",gs2_036.txt
‥‥どうやら、 要求は拒否されたようですね。,"...It seems you were not able to fulfill your end of the bargain, Mr. Wright.",gs2_036.txt
‥‥！,,gs2_036.txt
ニュースを聞きました。,I have heard the news.,gs2_036.txt
‥‥私のプレゼントも 意味がありませんでしたか‥‥。,So it would seem my present did you no good...,gs2_036.txt
‥‥い、いけません！ 真宵さま！　真宵さまあああ！,N-Noooo! Mystic Maya! Mystic Mayaaaaaaaa!,gs2_036.txt
もう１日！　たのむ！ あと１日だけ、待ってくれ！,One more day! Please! All I ask is for one more day!,gs2_036.txt
かならず‥‥今度こそ、 無罪判決を‥‥,I... I'll get a not guilty verdict for sure this time! Please...,gs2_036.txt
やむを得ませんね。,I suppose if I must.,gs2_036.txt
私としても、無罪判決が どうしても必要なのですよ。,"I need that acquittal more than anything else, after all.",gs2_036.txt
‥‥たのむ！　声を‥‥ 真宵ちゃんの声を聞かせてくれ！,...Please... Please let Maya say something! I want to hear she's alright!,gs2_036.txt
そうザザ‥‥では‥‥ザザザ‥‥ ちょっとザザ‥‥ザザザザ‥‥,Alright... hissssss... then... hisssssss... ssssssssss... ssss... a little... sssssss...,gs2_036.txt
（‥‥なんだ！　急に 雑音が鳴り出したぞ‥‥）,(What is with this static all of a sudden...!),gs2_036.txt
もしもし！　もしもし！,Hello!? Hello!?,gs2_036.txt
どうやらザザ‥‥のぐあ‥‥ザ‥‥,It seems... ssssss... hisss... sssss... bad... sssssss... hisssssssssss... ssssssssss...,gs2_036.txt
わるいザザザザ‥‥,connect...sssssssssssss...,gs2_036.txt
（くそっ！　トランシーバーが コワれたのか‥‥？）,(Dammit! Did the transceiver just suddenly break...!?),gs2_036.txt
ザザ‥‥シツレイ‥‥ザザザザ‥‥,ssssssssss... 'll excuse me... hisssssssssssssssss...,gs2_036.txt
‥‥ピッ‥‥,...*beep*...,gs2_036.txt
い、今のは‥‥？,Wh-What happened...?,gs2_036.txt
わからない。いきなり ガーピー言いだしたんだ。,"I don't know. All of a sudden, it became nothing but static.",gs2_036.txt
ああ‥‥真宵さま‥‥真宵さま！,Aaaah... Mystic Maya! Mystic Maya!,gs2_036.txt
（どうしていきなり コワれちまったんだ‥‥？）,(Why did the transceiver suddenly break like that...?),gs2_036.txt
（だれか‥‥キカイに詳しそうな 人に、相談したほうがいいな）,(I should probably have an electronics expert look at it...),gs2_036.txt
（‥‥それも、なるべく早く！）,(The sooner the better!),gs2_036.txt
冷蔵庫の中は‥‥ いろいろ入ってるな。,There are all sorts of things in this refrigerator...,gs2_036.txt
‥‥ニンジンジュースと‥‥ トマトジュースの空きビンです。,The carrot juice bottle and the tomato juice bottle are both empty...,gs2_036.txt
