Japanese,English,Note
（ああ、狩魔検事のコトか‥‥）,"(Ruffly... Oh, she means Franziska...)",gs2_010.txt
なんですか、あのタイドは！,She had such a bad attitude!,gs2_010.txt
あたかも“真宵さまがやった”って 決めつけてるみたいに‥‥,She acted like she had already decided that Mystic Maya did it...,gs2_010.txt
わたくし、明日こそ ひっぱたいてやりますとも！,I am going to tell her what I think of her tomorrow!,gs2_010.txt
（明日の法廷は 見のがせないな‥‥）,(I wouldn't miss tomorrow's trial for the world...),gs2_010.txt
どうして、あの女のかたは 真宵さまをいじめるのですか？,Why was that woman bullying Mystic Maya?,gs2_010.txt
弁護士とは逆に、被告の犯行を 立証するのが検事なんだよ。,"Well, she's the opposite of a lawyer -- a prosecutor, so her job is to prove people guilty.",gs2_010.txt
被告が無実だろうとかまわない。 自分の手がらしか考えてないんだ。,They don't care if someone's innocent. All they care about is if they win.,gs2_010.txt
そ、そんな‥‥！,Th-That's terrible!,gs2_010.txt
で、でも！　‥‥中には、 いい検事さんだっていますよね？,"B-But... She's really a good prosecutor with a heart on the inside, right?",gs2_010.txt
そんなヤツ、いないよ。 検事なんて、みんなおなじさ。,There's no one like that. All prosecutors are the same.,gs2_010.txt
アイツだって‥‥結局 そうだったんだ‥‥。,"Well, ""he"" might have become a good guy... Eventually...",gs2_010.txt
“アイツ”‥‥というのは どなたですか？,"""He""? Who are you talking about, Mr. Nick?",gs2_010.txt
真宵さまのおっしゃっていた、 ‥‥みつるぎ検事さん‥‥？,Is it that person Mystic Maya was talking about? Mr. Eh-ji-werth...?,gs2_010.txt
‥‥‥ムカシの話だよ。 今はもう、いないんだ。,...That was a long time ago. He's not around anymore...,gs2_010.txt
え‥‥？,Huh?,gs2_010.txt
つまらないプライドを抱いて ‥‥死んだよ。,He clutched onto his foolish pride too fiercely... and died for it.,gs2_010.txt
そ‥‥そうなのですか‥‥。,O-Oh... That's too bad...,gs2_010.txt
ところでさ。,By the way...,gs2_010.txt
はい。 なんでしょうか？,Yes? What is it?,gs2_010.txt
春美ちゃん、心当たりはない？ ‥‥この事件の犯人。,"Um, you wouldn't happen to know anything about who the murderer is... would you?",gs2_010.txt
な、な、何を おっしゃるんですか！,Wh-Why are you asking me!?,gs2_010.txt
いや‥‥。さっき、 考えこんでいたから‥‥。,"No, I was just thinking earlier...",gs2_010.txt
わたくし、なにも 見ておりませんから！,I didn't see anything!,gs2_010.txt
（“何も見ていない”‥‥か）,"(She ""didn't see anything"", huh...?)",gs2_010.txt
（そういえば、事件が あったとき‥‥）,(Speaking of that... During the murder...),gs2_010.txt
（春美ちゃん、どこで 何をしてたのかな‥‥？）,"(where was Pearls, and what was she doing...?)",gs2_010.txt
（それに、このカギ‥‥）,(And on top of that... This key...),gs2_010.txt
（いったい、いつ拾ったんだ？ こんなモノ‥‥）,(Just when did she pick this up...?),gs2_010.txt
そういえば、事件があったときの こと、聞いてなかったよね。,I just realized that I never asked you what you were doing at the time of the crime.,gs2_010.txt
‥‥‥？,,gs2_010.txt
春美ちゃん、どこで何をしてたの？ 霊媒があったころ。,"Pearls, where were you and what were you doing when the murder happened?",gs2_010.txt
あ‥‥。,Ah...!,gs2_010.txt
‥‥？,,gs2_010.txt
わた、わた、わたくしごときモノの コトなんて、,Wh-What I-I w-was doing?,gs2_010.txt
どどどどどどどうでもよろしいじゃ ありませんか！,"Ah, I-I w-wasn't d-doing a-anything!",gs2_010.txt
（かくしゴトは ニガテみたいだな‥‥）,(She's really bad at lying...),gs2_010.txt
コッソリ、教えてよ。 だれにも言わないから。,You can whisper it to me. I won't tell anyone else. I promise.,gs2_010.txt
うわっ！,Aah!,gs2_010.txt
あの。もしかして、 見えちゃっているのですか？,"Um... I guess you can see through my lie, huh?",gs2_010.txt
うん‥‥。ハッキリと。,Yeah... Clearly.,gs2_010.txt
‥‥ウソ、つけませんね。 なるほどくんには‥‥。,"I can't lie to you, can I, Mr. Nick?",gs2_010.txt
ぼくにも話せないの？ 事件があったときのこと。,You really won't tell me what you were doing at the time of the murder...?,gs2_010.txt
‥‥す、すみません。,I'm sorry...,gs2_010.txt
でも、この勾玉があれば、 ロックを解除できるんでしょ？,"But with the Magatama, I can unlock your Psyche-Locks, right?",gs2_010.txt
そ、そういうことになります。 ‥‥ああ、どうしましょう。,"Yes... Ah, what should I do...?",gs2_010.txt
わたくしのヒミツを、 知られてしまうのでしょうか‥‥。,Should I tell you what my secret is...?,gs2_010.txt
（‥‥すんなり 教えてくれればいいのに）,"(If you would just tell me, it would be easier for the both of us...)",gs2_010.txt
すごく、どきどきします。,I'm so nervous...,gs2_010.txt
（春美ちゃんは 事件のカギをにぎっている！）,(Pearls is holding the key to this whole case! I can feel it!),gs2_010.txt
（‥‥そういえば、こっちのカギの コトも気になる‥‥）,"(...Speaking of keys, this one turned out to be quite important too...)",gs2_010.txt
（まさに、今日の法廷の “カギ”だったもんな）,"(I didn't think it would literally be the ""key"" to today's trial.)",gs2_010.txt
‥‥それが、ベンゴシさんの 秘宝なのですか？,So... that's a lawyer's Sacred Treasure?,gs2_010.txt
え‥‥？,Huh?,gs2_010.txt
きっと、わたくしどもの 勾玉のようなフシギなチカラが‥‥,"I feel like it has a mysterious power, just like my Magatama...",gs2_010.txt
（うーん。こういう場合、ユメを コワさないほうがいいのかな）,"(Hmm, well, I guess I can let her think what she wants on this one...)",gs2_010.txt
‥‥まあ。なるほどくんも こういうものに興味が？,So you like things about spirit channeling too?,gs2_010.txt
倉院流霊媒道の呪詞が 書かれているのですよ。,The Kurain Sacred Writings are on this folding screen.,gs2_010.txt
へえ。そうなんだ。,Oh? Is that what's written on it?,gs2_010.txt
呪詞は、ぜんぶで６つあります。,There are six lines to the Sacred Writings.,gs2_010.txt
自らの魂を清める‥‥ 霊界の扉をひらく‥‥,Cleanse thy soul... Open the door to the spiritual realm beyond...,gs2_010.txt
霊魂と語らう‥‥ 自らに呪いをかける‥‥,Converse with the departed...,gs2_010.txt
その呪いを律する‥‥ その呪いをはらう‥‥,Cast on thyself Protection... Maintain the spell... Release the spell...,gs2_010.txt
（‥‥とりあえず、事件には 関係なさそうでよかった‥‥）,"(So basically, this has nothing to do with the murder... Well, that's super.)",gs2_010.txt
春美ちゃん。 これ、なんだけど‥‥。,"About this key, Pearls...",gs2_010.txt
事件があった日に、 ひろったんだよね？,"You found it on the day of the murder, right?",gs2_010.txt
‥‥はい。,Yes.,gs2_010.txt
このカギがどこにあったか、 すごく重要なんだ。,"Now, where you found this key is very important.",gs2_010.txt
教えてくれないかな。 春美ちゃん、どこで見つけたの？,"So, please tell me, Pearl. Where did you find this?",gs2_010.txt
あの。‥‥焼却炉で‥‥。,Um... I found it in the incinerator...,gs2_010.txt
しょうきゃくろ？ （庭にあったやつか‥‥）,"The incinerator? (Hmm, is she talking about the one in the garden?)",gs2_010.txt
フタがあいていたので、 ちょっとのぞいてみたら‥‥,"The door on it was a little open, so I took a peek...",gs2_010.txt
それって、いつのこと？,When was that?,gs2_010.txt
霊媒が終わって、みなさんが 大さわぎしていたころです。,"It was after the channeling, when everyone was in a panic.",gs2_010.txt
ふうん‥‥‥。,Hmm...,gs2_010.txt
あの‥‥。 なるほどくん？,Um... Mr. Nick?,gs2_010.txt
‥‥？　どうしたの？,Yes?,gs2_010.txt
おかあさまにはナイショに しておいていただけますか？,Are you going to tell my mother?,gs2_010.txt
え‥‥？　キミ子さんに？,"Huh? You mean, tell Morgan what you did?",gs2_010.txt
はい。焼け残ったゴミを ひろった、なんてバレたら、,"Yes. If she finds out that I was playing in the left-over trash,",gs2_010.txt
おしりをたたかれてしまいます。,I'll get a spanking.,gs2_010.txt
‥‥わかった。キミ子さんには ヒミツにしておくよ。,"...Ah, gotcha. Well, let's keep it a secret from her then, alright?",gs2_010.txt
（焼却炉、か‥‥ 調べてみたほうがいいかな）,"(Hmm, the incinerator, huh? Sounds like a good place to search next...)",gs2_010.txt
そのナイフなら、 見たことがあります。,I've seen this knife before.,gs2_010.txt
え！　どこで！,Really!? Where!?,gs2_010.txt
お‥‥お台所ですけど‥‥,M-My kitchen...,gs2_010.txt
（そうか‥‥。このナイフ、 屋敷のものだったっけ）,(Oh... That's right... This knife belongs to the Feys...),gs2_010.txt
あとで、おリンゴむいて あげますね。,"I'll skin and cut up some apples for you later, Mr. Nick!",gs2_010.txt
う、うん。‥‥ありがと。,O-OK... Thanks.,gs2_010.txt
そ、それは‥‥真宵さまの！,Th-That's Mystic Maya's!,gs2_010.txt
（しまった！　シゲキが 強すぎたかな‥‥）,(Ack!! I shouldn't have shown her something this violent...),gs2_010.txt
まま、まさか、それは‥‥ ち、血なのですかッ！,I-I-Is that... Blood!?,gs2_010.txt
い、いや、いいや。 ごめんね。,"Umm... It's nothing. Really. Just forget your ever saw this, okay?",gs2_010.txt
（相手はまだ小さい女の子だ。 気をつけよう‥‥）,(What was I thinking? I can't show stuff like this to a child.),gs2_010.txt
（さすがにこの写真を 見せるのはまずいだろう）,"(On second thought, showing her this picture might cause severe trauma...)",gs2_010.txt
‥‥‥‥？,,gs2_010.txt
何かお役に立てれば いいのですが、,"I'm sure it is helpful to you in some way,",gs2_010.txt
なにぶん今は修行中の身で、 特に思いつくことは‥‥。,"but I'm still in training, so I don't know anything about it.",gs2_010.txt
本当に、ほんとうに もうしわけございません。,"I'm really, deeply sorry.",gs2_010.txt
い、いえいえ。,"No, no, no, it's OK.",gs2_010.txt
こちらこそ、ツマラナイ ものを見せちゃって‥‥,I shouldn't have shown you something so trivial anyway.,gs2_010.txt
どうもスミマセン。 （‥‥て、何かオカシイ気がする）,"I'm very sorry. (This feels so weird, talking to a kid like this...)",gs2_010.txt
あ。おかあさま。,"Oh, it's my mother!",gs2_010.txt
わたくしを、とても大切に してくださるのですよ。,She takes really good care of me and loves me very much.,gs2_010.txt
《ぶんけのほこりだ》と言って。 ‥‥意味はわかりませんけれど。,"She says I'm the ""pride of the branch family""... But I don't know what that means.",gs2_010.txt
（《分家》‥‥か。春美ちゃんには まだ、ムズカシイかな）,"(""Branch family""... That concept is probably still too hard for little Pearl...)",gs2_010.txt
わたくしも、真宵さまのように 髪を長くしたいのですが、,"To tell you the truth, I really want to grow my hair out, just like Mystic Maya.",gs2_010.txt
おかあさまが ゆるしてくれないのです。,But my mother wouldn't let me.,gs2_010.txt
でも、その髪型も にあってるよ。,I think your hair now suits you perfectly.,gs2_010.txt
そそ、そうですか。 ああ、ありがとうございます。,R-Really? Th-Thank you!,gs2_010.txt
‥‥もじもじ。,"*fidget, fidget*",gs2_010.txt
‥‥もじもじ。,"*fidget, fidget*",gs2_010.txt
真宵さまは、わたくしの アコガレです。,I look up to Mystic Maya a lot. She's my role model.,gs2_010.txt
あたまがよくて、うつくしくて、 やさしくて、あたたかくて、,"She's so smart, and pretty, and kind, and loving.",gs2_010.txt
いつもほがらかで、カゼもひかず、 好きキライもせず、早寝早起き、,"She's always cheerful, never gets sick, isn't picky, and has good sleeping habits.",gs2_010.txt
わたくしより、かけっこも早いし、 ごはんを食べるのも早いし、,"She always wakes up before me, and always eats breakfast before me, too.",gs2_010.txt
‥‥それに、こんなステキな 殿方と、オトナの,And she has you; such a wonderful person with whom she can share a lo--,gs2_010.txt
わー！　よくわかったよ。 （よっぽど好きなんだな‥‥）,"Ack! OK, OK! I get the idea! (She really thinks the world of Maya, doesn't she?)",gs2_010.txt
わたくし、ちっとも 知りませんでした。,I knew her for a little while.,gs2_010.txt
千尋さまが、なるほどくんの お師匠さまだった、なんて。,"Mystic Mia was your teacher, right?",gs2_010.txt
きっと、かなりの 使い手だったのでしょうね。,I'm sure she was a great Master of Lawyers.,gs2_010.txt
（“使い手”‥‥ねえ‥‥）,"(""Master of Lawyers""... I guess...? I mean, it's not exactly a martial art...)",gs2_010.txt
なるほどくんも、なまけては ダメですよ。修行。,"You should keep training, Mr. Nick.",gs2_010.txt
う‥‥うん。,"Y-Yeah, you're probably right.",gs2_010.txt
あっ！　このひと！,Ah! This person!,gs2_010.txt
ユルせません！ 真宵さまをいじめるなんて！,I can't let her get away with bullying Mystic Maya like that!,gs2_010.txt
ええもうわたくし、 呪ってやりますとも！,I'm going to cast a curse on her!,gs2_010.txt
れ、霊媒師って、そんなコトも できるんだ‥‥。,C-Can spirit mediums really do that...?,gs2_010.txt
ムリでした。よく考えたら。,"Actually, no, I guess not...",gs2_010.txt
‥‥ううう、 どうしてくれましょう‥‥,"Grr... I have to find something I can do, then!",gs2_010.txt
（綾里家の人たちは 怒らせるとコワいな‥‥）,"(When they're mad, the women of the Fey family could give Medusa a run for her money...)",gs2_010.txt
あまり見かけない おカオですね。,"Hmm, I'm sorry I don't know who this person is.",gs2_010.txt
この里の人じゃ ないからね。,"I guess that makes sense... You've never left Kurain village, after all.",gs2_010.txt
わたくし、この里から 出たことがないものですから。,"I'm really sorry, Mr. Nick. I just don't really know anyone outside the village.",gs2_010.txt
同日　某時刻 倉院の里,June 21 Kurain Village,gs2_010.txt
あっ！,Ah!,gs2_010.txt
ぎゃっ！,AAAAAAAAH!,gs2_010.txt
あ、ちょ、ちょっと 待ってくださいよ！　ナツミさん！,H-Hey! Wait! Please! Lotta!,gs2_010.txt
（‥‥屋敷の中に 逃げていってしまった‥‥）,(She ran off into the manor...),gs2_010.txt
同日　某時刻 倉院の里,June 21 Kurain Village,gs2_010.txt
（手がかりは集まってきた）,(Phew. I think I've found everything I can.),gs2_010.txt
（でも‥‥それを どうつなげればいいのか？）,(But I can't see how they all add up... Hmm...),gs2_010.txt
‥‥な、なあ‥‥。,...H... He...,gs2_010.txt
（それに、のどかさんがここに いるのは、グーゼンなのか？）,(And is Ini Miney being here just a coincidence...?),gs2_010.txt
‥‥なあ、ニイちゃん？,"...Hey, Mister...",gs2_010.txt
（呼び出された看護師の霊は、 霧崎先生を恨んでいた）,"(How is it that the spirit Dr. Grey wanted to call just happened to be that nurse,)",gs2_010.txt
（その霊の妹が、たまたま ここにいた‥‥。不自然だ）,(and that nurse turns out to be Ini's sister... It's too... convenient...),gs2_010.txt
‥‥おい、ナルホドー！,...Hey! Phoenix! I'm talkin' to you!,gs2_010.txt
（のどかさんについて、 何か情報がほしいんだけど‥‥）,"(I wish I knew a little more about Ini, but where am I going to find info like that?)",gs2_010.txt
ああ、そうかいそうかい！,"Oh, I get it.",gs2_010.txt
ウチみたいな人間のクズには、 シカトきめこむっちゅうワケやな！,"Ya can't be bothered to look over at trash like me. Is that it, Mr. High-and-Mighty!?",gs2_010.txt
‥‥うわっ！　な、ナツミさん！,Aah! L-Lotta!,gs2_010.txt
あっ！　気づいてくれはった！,"Oh, so ya finally noticed!",gs2_010.txt
（耳もとで思いっきり叫んどいて ナニ言ってんだよ‥‥）,"(I thought I heard a mosquito buzzing in my ear, although I couldn't understand a word...)",gs2_010.txt
さすがナルホドーやッ！,"Well, I gotta hand it to ya. Ya sure know how to chase down garbage!",gs2_010.txt
こんな粗大ゴミのコト、ここまで 追いかけてきてくれはって！,"I mean, I'm grateful to ya for chasin' this large lump of one around like this.",gs2_010.txt
はあ‥‥。,Um... Thanks...?,gs2_010.txt
‥‥でも、アンタ。 時間かかりすぎやで。,"But ya know, you're just wastin' yer time.",gs2_010.txt
ウチ、ほんのちょっぴり さみしかったやん。,I'll be fine on my own.,gs2_010.txt
な、ナニ言ってんですか。,Wh-What are you going on about?,gs2_010.txt
“追うな”って言ったの、 ナツミさんじゃないですか！,"And as for ""following"" or ""chasing"" or whatever it is, isn't that what YOU'RE doing!?",gs2_010.txt
まま、それはアレや。,"Um, well, ya see...",gs2_010.txt
ビミョーにゆれ動くオトメ心、 いうヤツやな。,"Well, yer not exactly a real gentleman with a lady's heart, are ya?",gs2_010.txt
（‥‥ホントに 反省してるのかこの人‥‥？）,"(You're not exactly the world's number one charmer either, sister.)",gs2_010.txt
ホンマ、申しわけない！,"Look, I'm really dang sorry about today!",gs2_010.txt
ウチ、いったん思いこむと、 もう止まらんタチなんや。,"When I get all fired up about somethin', it's impossible to stop me.",gs2_010.txt
真宵ちゃん、すんごいショック、 受けてましたよ。,"You hurt Maya really badly, Lotta.",gs2_010.txt
ううう‥‥,Um...,gs2_010.txt
ユルしてくれへんの？ ウチのコト‥‥,I don't suppose you could forgive a gal like me...?,gs2_010.txt
‥‥まあ、いいですよ。 真宵ちゃんも助かったことだし。,"Well, I guess. You did help Maya out too, after all.",gs2_010.txt
ホンマか。,For real?,gs2_010.txt
ホンマです。,"Yeah, for real.",gs2_010.txt
‥‥よかったわぁ。 これでまた‥‥,"Ah, thank goodness... I'm still...",gs2_010.txt
“これでまた”‥‥なんです？,"""I'm still..."" what...?",gs2_010.txt
い、いやいや。いやいやいやいや。 なんでもないでえ。なんでも。,"N-No, no, nothing, nothing at all. Just talkin' to myself, ya know, gibberish...",gs2_010.txt
‥‥よし！　この大沢木　ナツミ、 アンタらのチカラになったる！,"...Now then! Lotta Hart, at your service!",gs2_010.txt
？,,gs2_010.txt
ウチが知ってる情報、 ゼーンブ教えたるわ！,I'll share with ya all the dirt I've dug up!,gs2_010.txt
あ、ありがとうございます。,Th-Thanks.,gs2_010.txt
ビックリしちゃアカンで。 しかも今なら‥‥なんとタダやッ！,"Hey, don't be all surprised! Tell ya what, I'll even give ya all this info for free!",gs2_010.txt
（‥‥金をとられたほうが ビックリするけどな‥‥）,(Lotta not taking money? Now I KNOW this one's an alien clone...),gs2_010.txt
‥‥それはまた、話がベツです。,I'm not done...,gs2_010.txt
う。,Um...,gs2_010.txt
信じていたナツミさんに ウラぎられたせいで、,"And to think we trusted you, Lotta, and what do you do!? You stab us in the back!",gs2_010.txt
真宵ちゃん、すっかり フケこんじゃいましたよ。,You stressed us all out and even gave Maya a few strands of white hair!,gs2_010.txt
ううう‥‥。,Urngh...,gs2_010.txt
これから彼女にワラ人形と５寸クギ を差し入れに行くところです。,"Now I'm going to have to pray she makes it, or she may come back as a ghost...",gs2_010.txt
ぎゃー。それだけはやめてぇ！,Ack! That's enough! Ya can stop right there!,gs2_010.txt
ウチの知ってる情報、 みんな吐くから！,"Look, I'll tell ya everything I know! Everything! I'll spill it all!",gs2_010.txt
‥‥情報？,Everything?,gs2_010.txt
せや、せや、せや！,"Yeah, ya got it! Everything!",gs2_010.txt
しかも。ええか‥‥、 思いきって‥‥、タダにしたるワ！,"But... Well, actually... Tell ya what, I'll even do it for free!",gs2_010.txt
（アタリマエだ！）,(You were expecting me to pay you after what you did to us!?),gs2_010.txt
真宵ちゃんが 犯人じゃないとしたら‥‥、,"If Maya is not the real murderer, then...",gs2_010.txt
ナツミさん、 だれが犯人だと思います？,"who do you think is, Lotta?",gs2_010.txt
そんなん、決まってるやん。 あのオカルトマニアや。,"Well heck, ain't it obvious? It's that occult freak!",gs2_010.txt
葉中　のどか、ですか‥‥。,You mean Ini Miney?,gs2_010.txt
だって、他にいないやん。,"Well, there ain't anyone else it could be, right?",gs2_010.txt
オバハンとウチとアンタは、 ずっといっしょにいたんやし。,"That granny, you and me, we were all together that whole time...",gs2_010.txt
（ナツミさん、のどかさんのこと、 疑ってるのか‥‥）,"(So, Lotta suspects Ini...)",gs2_010.txt
（もしかしたら、彼女の情報を まだニギっているかも‥‥）,(Which means she might have already found some info about our mysterious Ini...),gs2_010.txt
葉中　のどかについて、 もっと情報はありませんか？,"Speaking of Ini, do you have any other information about her?",gs2_010.txt
あるで。,Sure.,gs2_010.txt
お‥‥教えてください！,"Well, what is it!?",gs2_010.txt
ふっふっふっ‥‥ 情報は、高くつくでぇ‥‥！,Ha ha ha... It'll cost ya... And it'll cost a lot!,gs2_010.txt
（さっき、タダだって 言ってたじゃないか！）,"(Oh, silly me. Here I thought ""free"" meant ""no money necessary"".)",gs2_010.txt
彼女なぁ‥‥、 半年前まで、入院してたんや。,That girl was hospitalized about half a year ago.,gs2_010.txt
入院‥‥。 どうしてですか？,Hospitalized...? But why?,gs2_010.txt
‥‥さあな。ここから先は、 自分で調べるんや。,"Well, heck, you can go find out on yer own.",gs2_010.txt
は？,Huh?,gs2_010.txt
はいこれ、病院のアドレス。 ナニかわかるかもしれんで。,"Here, I'll give ya the clinic's address. Maybe ya can find out something.",gs2_010.txt
ナニかわかる“カモ”‥‥？,"""Maybe""...? What's that supposed to mean!?",gs2_010.txt
ま、まあな。,Well...,gs2_010.txt
じつはウチ、メンドくさくて 病院までは行ってないんや。,"See, actually, it was gonna be annoying, I reckoned, so I didn't actually go there.",gs2_010.txt
うう‥‥。,Aargh...,gs2_010.txt
ま。世の中なんて だいたい、こんなもんやで。,"Well, that's the way the gumbo spoils, right?",gs2_010.txt
世の中のせいに しないでくださいよ‥‥。,"Spoiled gumbo sounds... Eww... I mean, look, don't blame this on... Oh nevermind!",gs2_010.txt
（しかたない。行ってみるか‥‥ この《堀田クリニック》へ）,"(Looks like I don't have much of a choice. Better go check out this ""Hotti Clinic""...)",gs2_010.txt
この新聞記事なんですけど‥‥,About this clipping...,gs2_010.txt
ええかぁ、ナルホドー。,"Now, you listen here, boy, and listen good.",gs2_010.txt
そんな古新聞に こだわってちゃアカン。,"You can't go lookin' at such an old piece of paper, ya hear!?",gs2_010.txt
人間の目ェが、なんで 前についとるか知ってるか？,People's got eyes on the front side. You know why?,gs2_010.txt
前を見るためやッ！,So they can see in front of themselves! Not behind!,gs2_010.txt
‥‥どや。 グッと来たやろ？　な？,So how about it? You feelin' my energy?,gs2_010.txt
（来るワケない）,"(Nope, not an electron.)",gs2_010.txt
いやー、ウチって、よっぽど コイツにインネンがあるなぁ。,Ya think I could have the guts to carry one of these around?,gs2_010.txt
ピストルの似合う、マショーの 芸能カメラマン、かぁ。,"A celebrity photographer with a gun? Ya think it'd work? ""Bang, bang!!""",gs2_010.txt
‥‥なんや。 イメージ、ぐちゃぐちゃやな。,"...Nah... Thanks, but nah. I can't see myself like that.",gs2_010.txt
ぎゃー。 血ィついとるで、血ィ！,Aaaaah! Th-There's... There's blood on it!!,gs2_010.txt
見せんな！　こんなモン！,Get that away from me! Where do you get off showin' somethin' like this to me!?,gs2_010.txt
（‥‥情報のカケラも 手に入らないな、このヒト‥‥）,"(Oops, guess that was the wrong thing to show her...)",gs2_010.txt
さっすが、ウチやな。,"I'm a real natural, aren't I?",gs2_010.txt
事件をバッチリとらえてる上に、 ちょっぴりミステリアス。,"I caught the murder just right, and even managed to make it mysterious.",gs2_010.txt
ミステリアス‥‥って、 ピントがボケてるだけ‥‥,Mysterious!? All you managed to do was forget to focus your lens!,gs2_010.txt
やかましい！　それが ウチのテクニックやッ！,"Shaddup! That's my technique! My technique, now, ya hear!?",gs2_010.txt
‥‥知らん。 なーんも知らん。,Nope. Don't know nothin' about that.,gs2_010.txt
ウチ、キョーミのないモンには 目もくれないんや。,"Things that don't catch my eye, don't catch my interest.",gs2_010.txt
（イヤなジャーナリスト‥‥）,(And she calls herself a journalist??),gs2_010.txt
たしか、この前の事件でも 見かけたカオやな。,I swear I've seen his face before. Maybe during that last case...,gs2_010.txt
事件が起こると かならずおるよな、この刑事。,"Whenever something happens, this detective guy's always there.",gs2_010.txt
なんや、ホンマは犯人ちゃうんか？ コイツ。,I wonder if he's the real baddie behind everything?,gs2_010.txt
（‥‥そのうち、ぼくまで 疑われそうだな‥‥）,"(Somehow, I highly doubt it...)",gs2_010.txt
お。霧崎センセやな。 キノドクなこっちゃなあ。,"Hey, it's that Dr. Grey guy. It's a pity what happened to him.",gs2_010.txt
やっぱり、オバケはコワいわ。 くわばらくわばら。,"Pretty scary what ghouls and ghosts can do to a man, huh? Gawd rest his poor soul.",gs2_010.txt
（うーん。ナツミさん、 コシが引けてるなあ‥‥）,(Hmm... Since when was Lotta so religious...?),gs2_010.txt
うーん‥‥ こいつは見落としとったワ。,Hmm... I overlooked this little kid.,gs2_010.txt
な、何がですか‥‥？,Wh-What do you mean?,gs2_010.txt
ウチ、思うんやけど‥‥ この子ちゃうか？　ハンニン。,"I mean, I didn't think it, but ya know how it's always 'em silent types?",gs2_010.txt
な、なな、なんでですか！,"H-Huh!? Wait, wait, wait...",gs2_010.txt
だって‥‥イチバン アヤシくなさそうやろ？,"The little tyke's nothin' but a ball of happy goodness, right?",gs2_010.txt
だいたいそういうヤツが ハンニンや。,"So I reckon, she's the type to have done it!",gs2_010.txt
ま。世の中なんて そんなもんやで。,"Well, now, that's just how the world turns.",gs2_010.txt
世の中を持ち出さないで くださいよ‥‥。,I don't think this has anything to do with how the world turns...,gs2_010.txt
しっかし、この子も ツイてないよなあ。,"Now, this kid -- I think she needs to be taught some manners.",gs2_010.txt
たしか、２回目やろ？ ロウヤにぶちこまれるの。,"This here's her second time in the stew, right? My Pa woulda slapped me straight!",gs2_010.txt
そ、そうですね。,Y-Yeah...,gs2_010.txt
気ぃつけるんやで。 ２度あることは３度‥‥,"Ya know what they say, if there's a second time, there's bound to be a third, and a fo-",gs2_010.txt
ぎゃっ！,OW!,gs2_010.txt
‥‥うう。ナルホドーが ぶったぁぁ‥‥。,"Nngh... Ya didn't have to slap me. I get it, I get it. Sorry...",gs2_010.txt
‥‥なんや、そろそろ あきてきたな、このヘアスタイル。,"Ya know, I'm beginnin' to get sick of this hairstyle.",gs2_010.txt
今度は、ストレートパーマ かけちゃろかなァ。,"Next time I go to the salon, I'm gonna get my hair straightened, I reckon.",gs2_010.txt
なぁ、ナルホドー、 どう思う？,"What do ya think, Phoenix?",gs2_010.txt
‥‥たぶん、だれだか わからなくなると思いますよ。,"I think if you got rid of your afro, I wouldn't recognize who you were.",gs2_010.txt
それよなー。モンダイは。,"Yeah, that's kinda the problem, ain't it?",gs2_010.txt
（たのむから、事件のコト 話してくれぇ‥‥）,"(Please, can we get on with the important stuff...? Say, like the murderer...)",gs2_010.txt
あのオバハン、 ハクリョクあったなあ。,That old lady sure can be forceful.,gs2_010.txt
ちょっぴりビビったワ。 ‥‥ま、ほんのちょっぴりだけど。,"She scared me that day. ...Well, only a little, now, ya hear?",gs2_010.txt
こいつ、検事やな。 ‥‥あれはルール違反やで。,"Hey, this is that prosecutor gal. The one that likes breakin' all the rules.",gs2_010.txt
ムチはアカン。 ムチャアカン。,"Switches are for horses and lights, not people!",gs2_010.txt
‥‥どうや？　今の！ ちょっとシャレとるやろ？,"How's that? I made a pretty clever pun, didn't I?",gs2_010.txt
‥‥聞いてませんでした。,"...Sorry, didn't hear you.",gs2_010.txt
なんや、アマいなー。 何度でも聞かしたるで。,"Ah, well, I'll forgive the wax in yer ears this once and tell it to ya one more time.",gs2_010.txt
葉中　のどか‥‥か。,"Heh, that's Ini Miney, right?",gs2_010.txt
何か、ご存じないですか？ ‥‥彼女のコト。,Yeah. I was wondering if you know anything about this girl...,gs2_010.txt
せやなあ。じつは‥‥ ちょっと調べてはみたんや。,"Ya know! Actually, I did a little checkin' up on her the other day.",gs2_010.txt
彼女、妹なんやで。 ‥‥霧崎センセが呼び出した霊の。,"Her sister, she's the one that Dr. Grey wanted to call back from the spirit world.",gs2_010.txt
ええ。それは聞いてます。,"Yeah, I had heard as much...",gs2_010.txt
のどかさんが紹介したんですよ。 先生に、この倉院の里のことを。,I had also heard that Ini was the one to introduce Dr. Grey to Kurain Village.,gs2_010.txt
そうやったんか‥‥。 アヤしいな、そりゃ。,"Ya don't say? That's one sneaky gal, if you ask me...",gs2_010.txt
‥‥なんやったら、 もうチョイくわしく話そかぁ？,"Hey, ya want me to tell ya more about her?",gs2_010.txt
同日　某時刻 倉院の里,June 21 Kurain Village,gs2_010.txt
あ！　どやった！ 行ってみたんか、病院は？,Hey! So how was it!? Didja go to the clinic?,gs2_010.txt
ええ。いろいろ聞いて きたんですけど‥‥。,Yeah... I found out a few things... I guess...,gs2_010.txt
‥‥なんや。 ハギレ悪いなぁ。,...What's the matter? Ya ain't lookin' so well.,gs2_010.txt
