Japanese,English,Note
やっと‥‥見えたわね。 この事件の真相が！,It looks like you've finally found the real root of this murder!,gs2_014.txt
すべての要素をつなげて考えれば、 答えは１つしかない！,"If we connect all the dots, there can only be one answer!",gs2_014.txt
問題は！　姉と妹‥‥ どちらが運転席にいたのか？,I'd like to ask the court a question. Ini or Mimi -- who was really driving that night?,gs2_014.txt
もちろん、葉中　のどかが 運転していたのです！,"And the answer is Ini Miney, of course!",gs2_014.txt
どど、どうして そうなるのですか！,Wh-Why would you say that?,gs2_014.txt
たった今、証言されたばかりです！,Ms. Ini Miney just said so herself in her testimony!,gs2_014.txt
証人は、左のドアから 逃げだした！,She said that she escaped the car from the right side door!,gs2_014.txt
つまり、運転席です！,Which would have been where the driver's seat was!,gs2_014.txt
いてェェェッ！,Owwwww!,gs2_014.txt
バカのバカが度をすぎると バカではすまなくなる。,I'm inclined to feel sorry for a foolish fool who foolishly spends his time foolishly.,gs2_014.txt
当時、葉中　のどかはまだ 免許を持っていなかったのよ！,"At that time, Ms. Ini Miney had not yet received her driver's license!",gs2_014.txt
だからこそ、交通事故が 起こったんですよ！,And that is why the accident happened!,gs2_014.txt
待って！　なるほどくん。,"Hold it, Phoenix!",gs2_014.txt
どうやらあなたには、 まだ真相が見えていないようね。,It looks like you still don't see the real truth behind the accident.,gs2_014.txt
し‥‥“真相”‥‥？,"Th-The ""real truth""...?",gs2_014.txt
発想を逆転させるの。 ‥‥私たちの合いコトバでしょう！,Think outside the box! Isn't that what we always say?,gs2_014.txt
（も、もう一度 考えてみるか‥‥！）,"(A-Alright, one more time...!)",gs2_014.txt
運転免許を持っていたのは、 姉の葉中　未実です。,"The answer is the one person who had her driver's license, Mimi Miney.",gs2_014.txt
ならば当然、運転していたのは 彼女でなければならない！,"After all, that makes her the only person who could legally drive!",gs2_014.txt
し‥‥しかし、 あなたは証明したばかりです！,"B-But, you just said...",gs2_014.txt
この証人が‥‥のどかさんが、 運転席にいたことを！,"The witness, Ms. Ini Miney, was the one in the driver's seat!",gs2_014.txt
‥‥それが、次の問題です。,Which leads us to the next question...,gs2_014.txt
ですって！,次の‥‥<von Karma> 問題‥‥<Judge> Th-The<von Karma> next<Judge> question!?,gs2_014.txt
その証人台に立っている人物は いったい、だれなのか‥‥？,Who is the person standing on the witness stand right now?,gs2_014.txt
‥‥むぐ‥‥ッ！,Uuughn!,gs2_014.txt
な‥‥ナニを言いだすの！ 成歩堂　龍一‥‥,"What sort of idiotic ruse is this, Mr. Phoenix Wright!?",gs2_014.txt
こ、この証人は‥‥ この証人の名前は‥‥,Th-This witness' name... This witness' name is...,gs2_014.txt
ぼくが教えてあげましょう。,I'll tell you what her name really is.,gs2_014.txt
‥‥この証人の名前は！,This witness' real name is...!,gs2_014.txt
弁護人。‥‥ちなみに、 あなたの名前はなんですか？,Would the defense please inform the court of its birth name?,gs2_014.txt
え。‥‥な、成歩堂　龍一 ですけど‥‥,Umm... Phoenix Wright... Your Honor.,gs2_014.txt
ふう。ちょっと安心しました。,"Ah, what a relief. I thought you'd forgotten your own name... Again.",gs2_014.txt
私も、ちょっと安心しました。,I was beginning to think he forgot too.,gs2_014.txt
‥‥どうやら ハズしたみたいですね。,Wait a second... I screwed up didn't I?,gs2_014.txt
大きく、ね。,Big time.,gs2_014.txt
‥‥いい？　今が大詰めなの。 気を抜いたら、すべてがパアよ。,Listen. This is the grand finale. Don't hold back! Let it all out on this one!,gs2_014.txt
もも、もう一度 やらせてください！,"A-Alright, I'll give it another shot!",gs2_014.txt
‥‥葉中　未実。 それがあなたの、本当の名前です。,Mimi Miney. That is your real name.,gs2_014.txt
バ、バカ言わないで！,Of all the foolish dribble!,gs2_014.txt
じゃ、じゃあ この写真はいったいなんなの！,"Th-Then, how do you explain her appearance!?",gs2_014.txt
この証人は、入院したとき、 カオに大ヤケドをしていました。,"When she was admitted into the hospital, this witness was suffering severe facial burns.",gs2_014.txt
そのため、復元の整形手術を 受けています！,"So for the purpose of facial reconstruction, they used a picture.",gs2_014.txt
せ‥‥整形手術‥‥！,Facial reconstruction surgery!?,gs2_014.txt
そのとき、彼女は この写真をわたしたんです。,This is the picture she gave to her doctors at the time.,gs2_014.txt
そう！　妹の写真をね！,That's right! It's a picture of her younger sister!,gs2_014.txt
‥‥きゃあああっ！,Nooooo!,gs2_014.txt
し‥‥しかし！　葉中　未実は 死んだはず‥‥交通事故で！,B-But... Mimi Miney... She died... In the car accident!,gs2_014.txt
みんなそう思っていました。 しかし‥‥そうではなかった。,"That's what everyone thought. However, that was not the case.",gs2_014.txt
じゃ、‥‥じゃあ、 事故現場で見つかった死体は‥‥,"Th-Then, the body they found at the crash site...",gs2_014.txt
葉中　のどかさんだったのです。 ‥‥ホンモノのね。,That was the body of the real Ini Miney.,gs2_014.txt
いかがですか！ ‥‥葉中　未実さん！,Isn't that right... Ms. Mimi Miney!?,gs2_014.txt
（１年前の交通事故‥‥）,(That car accident one year ago...),gs2_014.txt
（死んだのは、葉中　のどかの ほうだった）,(The one who died that night was Ini Miney.),gs2_014.txt
（姉の未実は、妹のカオに 整形して‥‥生まれ変わった）,"(Her sister, Mimi, then stole her face... And was reborn as Ini.)",gs2_014.txt
（そして、“葉中　未実”の存在を ‥‥自ら消そうとしたんだ！）,"(With this, she effectively erased ""Mimi Miney"" from existence!)",gs2_014.txt
裁判長。,Your Honor.,gs2_014.txt
‥‥これで、なぜ霧崎先生が殺害 されたか、おわかりでしょう。,I'm sure you can now see why Mimi had to kill Dr. Grey.,gs2_014.txt
ど‥‥どういうことですか？,Wh-What do you mean?,gs2_014.txt
はわっ！,Aaah!,gs2_014.txt
どういうことッ！ 成歩堂　龍一！,What is the meaning of this nonsense!?,gs2_014.txt
霧崎医師は、死者を 呼び出そうとしていました。,Dr. Grey wanted to call back the spirit of a dead person.,gs2_014.txt
事故で死んだ看護師 ‥‥葉中　未実の霊を。,"Specifically, the spirit of his nurse that died in the crash, Mimi Miney.",gs2_014.txt
しかし、そんなこと できるわけがない！,"However, that would not have been possible!",gs2_014.txt
なぜなら、“葉中　未実”は 生きているからです！,"Because ""Mimi Miney"" was still, in fact, alive!",gs2_014.txt
‥‥霊媒をされては、 それがバレてしまいます。,And that fact would have been discovered had the channeling been conducted.,gs2_014.txt
この証人は、それだけは 防がなければならなかった！,So this witness had to stop that from happening...,gs2_014.txt
‥‥なんとしても！,...at all costs!,gs2_014.txt
だ‥‥だから‥‥,And... And...,gs2_014.txt
だから、殺害したと言うの？ ‥‥霧崎　哲郎を‥‥,And that's why she had to kill Dr. Turner Grey? Is that what you're saying!?,gs2_014.txt
‥‥そうです。,Yes.,gs2_014.txt
霊媒が始まる前に、ね。,"Before the channeling,",gs2_014.txt
霧崎先生は不幸にも、霊媒の相談を この証人に持ちかけてしまった。,Dr. Grey had the misfortune of consulting this witness about communicating with the dead.,gs2_014.txt
その瞬間‥‥ 霧崎先生の運命は決まったのです！,"And in that moment, his fate was sealed!",gs2_014.txt
い‥‥‥‥,W-W...,gs2_014.txt
いかがですか？ のどか‥‥イヤ、かるま‥‥,"Well, Ms. Ini...? I mean, Ms. von Karma...",gs2_014.txt
はひッ！,Eek!,gs2_014.txt
‥‥なぜそこで 私の名前が出てくるのっ！,"Why did you say MY name, just now!?",gs2_014.txt
やられた‥‥わね。,Looks like I've been unmasked.,gs2_014.txt
‥‥しょ‥‥証人‥‥？,W-Witness...?,gs2_014.txt
そうよ。あたしの名前は ‥‥葉中　未実。,"That's right, I admit it. My real name is Mimi Miney.",gs2_014.txt
‥‥‥‥！,,gs2_014.txt
‥‥あのヤブ医者、ケッキョク 最後までコケにしてくれたわ。,That quack doctor... He got what he deserved in the end.,gs2_014.txt
もうちょっとで‥‥ 未実を捨てることができたのに。,"And I was so close to finally ditching ""Mimi"" too.",gs2_014.txt
本当に‥‥、 もうちょっとだった‥‥,So close...,gs2_014.txt
し、しかし‥‥なぜです！,But... But why!?,gs2_014.txt
どうしてそこまでして、 葉中　未実を‥‥,Why would you go so far to throw away your self...?,gs2_014.txt
妹さんになりすますなんて！,To become your own sister!?,gs2_014.txt
（ぼくには、なんとなく わかるような気がする‥‥）,(I think I understand why...),gs2_014.txt
（葉中　未実が自分を 消そうとした理由は‥‥）,(Mimi Miney wanted her self to disappear because of this...),gs2_014.txt
‥‥やめておきなさい。,Just stop.,gs2_014.txt
え。,Huh?,gs2_014.txt
ハジをかくだけよ。 ‥‥その証拠を提出しても。,I feel embarrassed for you for even thinking of showing that piece of evidence.,gs2_014.txt
‥‥彼女は、 すべてを認めたわ。,That woman... She had lost everything.,gs2_014.txt
それでヨシとしておく しかないようね、なるほどくん。,"So this was the only way to make things right, Phoenix.",gs2_014.txt
（ちがったみたいだな‥‥ この証拠‥‥）,(Looks like this wasn't the right piece of evidence after all...),gs2_014.txt
（‥‥どうやら、ぼくはこの事件を 理解できなかったみたいだ‥‥）,(I guess I don't fully understand this case yet...),gs2_014.txt
‥‥そ、それは‥‥,Th-That's...,gs2_014.txt
医療ミス‥‥ッ！,That's about the malpractice incident!,gs2_014.txt
霧崎先生は正しかったんですよ。,Dr. Grey was right.,gs2_014.txt
あのミスは、ある看護師によって 引き起こされました。,The mistake was caused by the nurse.,gs2_014.txt
‥‥葉中　未実という名の 看護師によって。,A nurse by the name of Mimi Miney.,gs2_014.txt
そう。今、証言台に立っている 人物です。,"That's right, the person standing before us today.",gs2_014.txt
‥‥そのミスから、 たった数週間後‥‥,"And a few weeks after this mishap,",gs2_014.txt
葉中　未実は、今度は交通事故を 起こしてしまった。,"Mimi Miney had a car accident,",gs2_014.txt
そして‥‥妹が死にました。,in which she lost her younger sister.,gs2_014.txt
さ‥‥サイアクのタイミング‥‥,Th-The timing couldn't have been worse...,gs2_014.txt
事故とはいえ、１４人の患者と 妹の生命をうばってしまった。,"Fourteen patients dying in that incident, and her own sister's life, extinguished.",gs2_014.txt
‥‥背負って生きていくには、 重すぎたのです。,It was all too much to bear.,gs2_014.txt
‥‥逃れる方法があったわ。 たった、１つだけ‥‥。,...I found a way for myself to escape it all... The only way...,gs2_014.txt
事故は、すべてを焼きつくした。 妹の亡きがらも、自らのカオも。,"She lost everything in the flames of that accident, her sister...",gs2_014.txt
‥‥それこそが、 最後のチャンスだったのです。,...and even her own face. This was her last chance...,gs2_014.txt
過去を捨てて、“妹”として 新しい人生を始めるチャンス‥‥,"Her chance to throw away her past and start a new life as her ""sister""...",gs2_014.txt
‥‥想像を絶する事件ですな‥‥,...Unbelievable... A plan beyond my wildest imagination...,gs2_014.txt
アイツが‥‥,That jerk...,gs2_014.txt
霊媒なんてくだらないコト、 思いつきさえしなければ‥‥,If only he hadn't thought of that channeling mumbo-jumbo...,gs2_014.txt
くだらないコト‥‥？,...Mumbo-jumbo?,gs2_014.txt
あたしが“のどか”になって、 一番イヤだったコト。,Becoming Ini has been the most horrible experience in the world.,gs2_014.txt
霊媒‥‥オカルト‥‥ そんなのあたし、大ッキライ。,"Spirit channeling, the occult... I hate it! I hate it all!",gs2_014.txt
‥‥いくつかのナゾは、 残されたままです。,...I believe there are still a few unsolved riddles here...,gs2_014.txt
なぜ、こんなフクザツな 殺人計画が実行されたのか？,Why did you set a murderous revenge plot into motion?,gs2_014.txt
綾里　キミ子は、なぜ 葉中　未実に協力したのか‥‥？,And why did Ms. Morgan Fey agree to help you with the plan...?,gs2_014.txt
‥‥しかし。１つだけ、 ハッキリしたことがあります。,"Regardless, I believe one thing has been made crystal clear.",gs2_014.txt
被告人・綾里　真宵の無実‥‥,"The innocence of the defendant, Maya Fey...",gs2_014.txt
こ‥‥こんな‥‥,Th-This...,gs2_014.txt
こんなバカなッ！,This is preposterous!,gs2_014.txt
私は‥‥私は カンペキだったはず！,I... I'm perfect!,gs2_014.txt
この私が‥‥狩魔　冥が‥‥,Me... Franziska von Karma...,gs2_014.txt
‥‥今夜のニュースが楽しみ だね、狩魔検事。,"I'm going to enjoy the news tonight, Ms. von Karma. How about you?",gs2_014.txt
全世界に流れるんだろ？ ‥‥キミの敗北するすがたが。,"It's going to be broadcast all over the world, right? Your defeat, that is...",gs2_014.txt
あちっ！,Yeow!,gs2_014.txt
ひひいッ！,Ohhh!,gs2_014.txt
あぎゃッ！,Aah!,gs2_014.txt
いてててていてていててててていて ててていててていててていてていて,Owowowowwwowoowowowoww owwwowwowwwooowowwooow owowoowooowowowoowooww,gs2_014.txt
そして、トドメよッ！,And one more for good measure!,gs2_014.txt
なな、なるほどくん！ しっかりして！　なるほどくん！,"Ph-Phoenix! Hang in there, Phoenix!! PHOENIX!!!",gs2_014.txt
こんな裁判、認められないわ！,This court is a fraud! A sham!,gs2_014.txt
‥‥それでは。,"...Now then,",gs2_014.txt
弁護人が目をさますまで、 もう少しかかりそうなので‥‥,it looks like it will be some time before Mr. Wright regains consciousness...,gs2_014.txt
先に、綾里　真宵に対する 判決を言いわたします。,so I will go ahead and pronounce the verdict.,gs2_014.txt
‥‥では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_014.txt
同日　午後　３時１３分 地方裁判所　被告人第３控え室,"June 22, 3:13 PM District Court Defendant Lobby No. 3",gs2_014.txt
‥‥おめでとう、真宵。,"Congratulations, Maya.",gs2_014.txt
おっ！　お姉ちゃん！,S-Sis!,gs2_014.txt
‥‥ひさしぶりね、真宵。 元気だった？,"It's good to see you, Maya... How are you doing?",gs2_014.txt
お姉ちゃん！　お姉ちゃあん‥‥,Sis! Sis...,gs2_014.txt
あたし‥‥あたし、 だれも殺してないんだよね？,"I-I didn't kill anyone, did I?",gs2_014.txt
そうよ。あなたは、 夢を見ていただけ。,"No, you didn't. It was all just a dream...",gs2_014.txt
悪い夢を、ね‥‥,A really bad dream.,gs2_014.txt
‥‥あのね、お姉ちゃん。,"You know, sis...",gs2_014.txt
夢の中でね。 なつかしいニオイがしたんだよ。,"In my dream, I smelled a really familiar scent.",gs2_014.txt
なつかしい‥‥？,A familiar scent...?,gs2_014.txt
あたし、衣装ばこの中に 入れられてたんでしょ？,"I was inside that clothing box, right?",gs2_014.txt
あの衣装ばこ‥‥,That box...,gs2_014.txt
お姉ちゃんの、むかしの 装束がしまってあったんだよ。,That was the box you used to store your clothes in a long time ago...,gs2_014.txt
‥‥そうだったの‥‥,That's right!,gs2_014.txt
‥‥１つ、わからないことが あるんですよ。,Hmm... There is still one thing I don't quite get.,gs2_014.txt
なあに？,What's that?,gs2_014.txt
霧崎先生が撃たなかったら‥‥ どうなっていたんでしょう？,What would've happened if Mimi hadn't shot Dr. Grey...?,gs2_014.txt
銃声を聞いたから、ぼくたちは 現場に踏みこんだんですから。,"I mean, we broke in because we heard a gunshot.",gs2_014.txt
たぶん計画では、葉中　未実自身が カギを開けるはずだったのよ。,I think Mimi Miney had planned to open the door to the Chamber herself.,gs2_014.txt
そして、あなたとナツミさんに 目撃させたはずよ。,"And then, you and Lotta would have witnessed quite a scene;",gs2_014.txt
“霊の乗りうつった真宵が 殺人を犯したシーン”をね。,"a ""possessed"" Maya Fey, who had just committed a murder.",gs2_014.txt
‥‥細かいところまで、 計算されていたんですね‥‥,"She had it planned down to the smallest detail, huh...?",gs2_014.txt
なるほどくん！,Nick!,gs2_014.txt
おめでとう。真宵ちゃん。,"Congrats, Maya.",gs2_014.txt
ありがとう！,Thanks!,gs2_014.txt
‥‥また、 助けてもらっちゃったね。,Looks like you bailed me out of another jam.,gs2_014.txt
まあ、ね。,Well... you know...,gs2_014.txt
‥‥でも。,But...,gs2_014.txt
ホントにもう、こんなの、 二度とヤだな。,I really don't want something like this to happen ever again.,gs2_014.txt
‥‥？,,gs2_014.txt
あたしはいいよ。なるほどくんが 助けてくれるから。,"I'm fine because I have you to help me out, Nick...",gs2_014.txt
‥‥でも、事件が起こると、 大切な人がいなくなるの。,"But every time something happens, I lose someone special to me.",gs2_014.txt
お姉ちゃんも‥‥そして、 おばさまも。,First my sister... And now my aunt...,gs2_014.txt
‥‥‥‥。,,gs2_014.txt
ねえ、なるほどくん。教えて！,"Hey, Nick... Tell me...",gs2_014.txt
どうしておばさま、 こんなヒドいことをしたの？,Tell me why my aunt went and did something so horrible?,gs2_014.txt
あんな計画に‥‥、 未実さんに手を貸すなんて‥‥！,Why would she help Ms. Mimi with a plan like that...!?,gs2_014.txt
あたし、ホントに ‥‥こわかったんだよ？,"I just... I just don't understand it, Nick...",gs2_014.txt
そ、それは‥‥。,"Maya, it's over. Why don't we just let it be.",gs2_014.txt
なるほどくん‥‥ 教えてくれるよね？,"Nick, please, I need an answer...",gs2_014.txt
（キミ子さんが、葉中　未実に 手を貸した理由‥‥それは‥‥）,(The reason Morgan helped Mimi with her plan was...),gs2_014.txt
‥‥‥‥？ どういうコト？,I don't get it.,gs2_014.txt
キミ子さんがどうして、 葉中　未実に協力したか？,"Yeah, me neither.",gs2_014.txt
‥‥そんなこと、 ぼくにはわからないよ。,Even I don't really know why Morgan cooperated with Mimi Miney...,gs2_014.txt
事件は終わったんだ。 ‥‥もう、考えないで。,"Look, this whole thing is over now, so let's not dwell on the past, OK?",gs2_014.txt
‥‥うん。わかった。 ありがとう、なるほどくん。,"Yeah... Thanks, Nick.",gs2_014.txt
（‥‥証拠品、どうやら ちがったみたいだけど‥‥）,(I just don't know the answer to this one...),gs2_014.txt
（なんだ、 “ありがとう”って‥‥？）,"(I'm just as confused about the situation as she is... So why the ""thanks""?)",gs2_014.txt
‥‥はみちゃん？,Pearly?,gs2_014.txt
今から４年後‥‥倉院の里には、 新しい家元が生まれる。,"Four years from now, a new Master will be ""born"" into Kurain Village.",gs2_014.txt
‥‥きみだよ、真宵ちゃん。,"And that person will be you, Maya.",gs2_014.txt
そ、それが‥‥？,A-And...?,gs2_014.txt
でも、もしきみが いなくなったら‥‥,"But, if you weren't there...",gs2_014.txt
本家の血は絶えてしまう。 ‥‥そのときは？,then the main family's blood- line would disappear... And what would happen then...?,gs2_014.txt
分家の‥‥おばさまが‥‥,...The branch family... My aunt...,gs2_014.txt
‥‥ちがう。キミ子さんの霊力は そんなに強くない。,"...No, Morgan's spiritual power is too weak.",gs2_014.txt
つぐのは‥‥春美ちゃんだ。,The next person would be... Pearls.,gs2_014.txt
‥‥あああああっ‥‥！,...Aaaah!,gs2_014.txt
すべては、そのために。,Everything was done for her sake.,gs2_014.txt
春美ちゃんを家元に するためだったんだよ。,It was all so that Pearls would become the next Master.,gs2_014.txt
そ、そうだったんだね‥‥。,Y-Yeah... I can see that...,gs2_014.txt
（‥‥？　今、真宵ちゃん、 なんか言わなかったか‥‥？）,(...? Did Maya say something just now...?),gs2_014.txt
（“やっぱり”‥‥ ‥‥そう聞こえたような‥‥）,"(I think that she was saying... ""I thought so""...)",gs2_014.txt
某月　某日　某時刻 留置所　１３号独房,Date and time unknown Detention Center Solitary Confinement Cell 13,gs2_014.txt
‥‥アタクシの‥‥春美。,...My... precious Pearl...,gs2_014.txt
ああたこそが、倉院の家元に ふさわしい霊媒師でござあます。,"You are the only one suitable to be the Master of Kurain, dear child.",gs2_014.txt
アタクシは‥‥そのために、 すべてをギセイにした‥‥,I sacrificed it all... All for you...,gs2_014.txt
あのバカな看護師のために 殺人の計画を立ててやったのも、,"I helped that brainless nurse carry out her murder,",gs2_014.txt
ちゃらちゃらした検事に 協力してやったのも、,and cooperated with that whip-happy prosecutor...,gs2_014.txt
すべてはあの、 いまいましい本家のムスメ‥‥,"It was all to unseat that annoying, witless main family girl...",gs2_014.txt
綾里　真宵を ほうむるためだったのに。,That Maya Fey.,gs2_014.txt
‥‥待つのです。春美。 チャンスはきっと‥‥,"...But I shall be patient, my dearest Pearl... A chance will present itself...",gs2_014.txt
‥‥また、おとずれます‥‥,Your time will come...,gs2_014.txt
■第二話　再会、そして逆転 おわり,"Episode 2: Reunion, and Turnabout THE END",gs2_014.txt
そこまで！,That's enough!,gs2_014.txt
本法廷は、これ以上の審議の 必要性を認めません。,This court sees no reason to further prolong the trial.,gs2_014.txt
さらに、被告に対する判決を 決める時間も、必要としません。,Nor is there any need for more time to decide the case against the defendant.,gs2_014.txt
これは、きわめて明白な事件です。 疑問の余地はない！,This case is extremely clear. I see no room for mis- interpretation of the facts.,gs2_014.txt
被告人、綾里　真宵に この場で、判決を言いわたします！,"This court finds the defendant, Maya Fey...",gs2_014.txt
被告人はこれより身柄を 司直に預けるものとし、,"The accused will surrender to the court immediately,",gs2_014.txt
１ヶ月以内に、高等裁判所において 通常裁判を受けることとします。,to be held pending trial at a higher court within a month from today's date.,gs2_014.txt
では、本日はこれにて閉廷！,That is all. This court is adjourned!,gs2_014.txt
