Japanese,English,Note
おかしいですね‥‥。,"That's a bit strange, don't you think?",gs2_018.txt
ナニが！,What's strange!?,gs2_018.txt
マックス１人しか 見なかった‥‥。,That you only saw Max...,gs2_018.txt
そんなハズはないんですよ。,Doesn't it seem like you should have seen someone else as well?,gs2_018.txt
そ‥‥それならば お聞きしましょう！,"What? Where are you going with this, Mr. Wright?",gs2_018.txt
この証人が、被告人以外のだれを 見ているはずだと言うのですか！,Who else do you suppose this witness could have seen?,gs2_018.txt
ダマってんじゃねえよベン！,Don't hold your tongue Ben!,gs2_018.txt
くだらねえ質問には、 オマエが答えるんだ！,It's your job to answer all the stupid questions.,gs2_018.txt
ゴ、ゴメンよリロくん‥‥。,I'm sorry Trilo...,gs2_018.txt
（どうやら、ハズしたみたいだな）,(I've gotta find a way to get more information out of this witness...),gs2_018.txt
もう一度、考えようよ！,Think about it some more Nick! I'm sure you'll come up with something!!,gs2_018.txt
それは‥‥被害者‥‥。,That's the... victim...,gs2_018.txt
そうです。,That's correct.,gs2_018.txt
ずっと広場の入り口に いたのならば‥‥,If Trilo was at the entrance to the plaza...,gs2_018.txt
現場へ向かう 立見団長を見たはずです！,He should have seen the Ringmaster as well!,gs2_018.txt
あたッ！,Ah-hah!,gs2_018.txt
‥‥立見団長は、証人より早く すでに現場に行っていた。,Obviously the Ringmaster arrived at the scene of the crime before the witness,gs2_018.txt
そうに決まってるでしょう！,could have seen him! Anyone with sense could have figured that one out!,gs2_018.txt
ナニを言ってるんですか！,What are you talking about!?,gs2_018.txt
団長は、マックスと 団長室で会っていたはずです！,The Ringmaster and Max went together to the Ringmaster's room!,gs2_018.txt
それは、被告人の勝手な 言いぶんでしょ？,Is that according to the defendant? A likely story!,gs2_018.txt
ジッサイ、団長室にいるはずの マックス・ギャラクティカは‥‥,"If Maximillion Galactica was supposed to be in the Ringmaster's room,",gs2_018.txt
このとおり、証人に 目撃されているじゃない！,"why was he, just as the witness stated... At the scene of the crime!?",gs2_018.txt
うう‥‥！,Ahh!!,gs2_018.txt
‥‥ふむう‥‥,I see...,gs2_018.txt
‥‥どうやら、今の段階で 証言をうたがう理由はありません。,It seems that at this stage I have no reason to doubt this witness' testimony.,gs2_018.txt
決定的なムジュン、という ワケでもないようです。,And there are clearly no conclusive contradictions.,gs2_018.txt
そんな‥‥,He's right...,gs2_018.txt
そのとおり。‥‥気にせず、 証言をつづけなさい。,A brilliant judgment Your Honor. Now let's move along with the testimony!,gs2_018.txt
“アイツ”‥‥マックスだけ、 ですか‥‥？,You saw Max and only Max that night?,gs2_018.txt
ウルセエなあ。なんと言われても コタエはおんなじなの！,"Jeez, you're persistent! You can ask all you want, my answer won't change!",gs2_018.txt
オレはマックス１人しか 見てねえんだよお！,The only person I saw that night was Maximillion Galactica!,gs2_018.txt
（タイド悪いな‥‥）,(He really needs to improve his manners...),gs2_018.txt
‥‥そういうコト。 つづけて、証人。,You've heard what he has to say. Let him continue with his testimony!,gs2_018.txt
警察が来たのは 何時ぐらいでしたか？,Around what time did the police arrive at the scene?,gs2_018.txt
あれは‥‥そうだなあ‥‥。 オイ、何時だった？,"Hmm... I suppose that would have been around... Hey, what time was it!?",gs2_018.txt
え！　あ、あの。 １０時半すぎ‥‥たぶん‥‥,Huh!? Umm... I think it was around... I'd say a bit after 10:30 PM... I think...,gs2_018.txt
練習が終わった１０時から、ずっと 入り口のところにいたわけですか？,Practice ended at 10 PM so you hung around the lodging house the entire time?,gs2_018.txt
そ‥‥そうなりま‥‥すね‥‥ I... I... I...,I guess that sounds about right...,gs2_018.txt
あの夜もサムかった。 何も用がなかったとは思えません！,Wasn't it awfully cold? I can't believe you'd just stand outside in that weather!,gs2_018.txt
う。お‥‥じ、じつは‥‥,Well... Uh... The truth is...,gs2_018.txt
オイ、ギザギザヤロー！ なんだよその言いかたは！,"Will you shut up, you big nosed dope! Why are you telling him anything extra!?",gs2_018.txt
“用”ってなんだよ！ 言ってみろよ！,Why can't you believe that we'd just stand outside in that weather?,gs2_018.txt
たとえば‥‥だれかを待っていた、 とか。,"Well, maybe you were waiting for someone?",gs2_018.txt
な、な、な、な、な、ななんだと！,W-W-W-W-WHAT!? WHO SAID WE WERE WAITING FOR SOMEONE!?,gs2_018.txt
成歩堂　龍一！ 推測でモノを言わないで！,Mr. Phoenix Wright! We can all do without your off-handed theories!,gs2_018.txt
しかし！　この証人は 心なしか、動揺している！,But! This witness! He's cracking under the pressure already! I'm on to something!,gs2_018.txt
ふむう‥‥成歩堂くん。,Hmm... Mr. Wright!,gs2_018.txt
この証人が正門前で、だれを 待っていたというのですか？,Who do you suppose the witness was waiting for out in the cold that night?,gs2_018.txt
この証人が待つとしたら、 １人しかいない！,"Well, if he was waiting outside in the cold, it was for one person...",gs2_018.txt
猛獣使いのミリカさんです！,"And one person only! He was waiting for the animal tamer, Regina!",gs2_018.txt
ウワワァァッ！,WAAAAHHHH!!,gs2_018.txt
あなたは、宿舎に帰ってくる ミリカさんを待っていた！,You were waiting outside for Regina to come back to the lodging house.,gs2_018.txt
ちがいますかッ！,Am I mistaken?,gs2_018.txt
そうなんですか？,Is this true?,gs2_018.txt
う。い。イヤ、 ‥‥ボクに聞かれても‥‥,Well... I... Umm... You can't really ask me that question...,gs2_018.txt
いいじゃねえかよ ダレを待とうが！,Who cares who I was waiting for that night!,gs2_018.txt
カンジンなのは、オレが 何を見たか、だろうが！,What's important is what I saw! Don't you forget it!!,gs2_018.txt
‥‥ふむう‥‥ たしかにそのとおりです。,"Well well well... The puppet may be a bit stiff, but he's right.",gs2_018.txt
え‥‥,Eh...,gs2_018.txt
警察が来たのは 何時ぐらいでしたか？,What time did the police arrive on the scene would you say?,gs2_018.txt
何度も同じコト、 聞くなって。,They could have shown up at any time and nothing would change...,gs2_018.txt
１０時半すぎ。 ビタ一文、負けられないぜ！,A little after 10:30 PM... There's not a doubt in my mind!,gs2_018.txt
（この点については、 ウソは言ってないみたいだ）,(It doesn't look like he is lying about this...),gs2_018.txt
いいですか！,Alright!,gs2_018.txt
この証人は、ちゃんとした 目的があってあそこにいたのです！,There is obviously a reason why this witness was there that night!,gs2_018.txt
ミリカさんが来るのを ずっと待っていた！,He spent all that time waiting for Regina to arrive!,gs2_018.txt
‥‥つまり‥‥。,Moreover...,gs2_018.txt
彼女以外のだれかが目の前を 通っても、,"Even if someone else would've walked right in front of him,",gs2_018.txt
注意を払わなかったはず なのです！,I doubt he would have paid them a second thought!,gs2_018.txt
ウワワァァッ！,AHHHH!!,gs2_018.txt
ふむう‥‥ たしかにそのとおりで,That makes perfect sense.,gs2_018.txt
ナニ言ってるの！,What did you just say!?,gs2_018.txt
証人はちゃんと、被告人を 目撃しているじゃない！,The witness saw the defendant at the scene of the crime!!,gs2_018.txt
しかし！　現場に行ったはずの 被害者を目撃していない！,"However, he did not see the victim on the way to his eventual demise!",gs2_018.txt
それならば！,"If you accept that, then you must accept that there is a high likelihood that...",gs2_018.txt
マックス以外の人物を 見逃した可能性だってあるはず,He could have missed someone else other than Max heading to the scene!,gs2_018.txt
ですイテッ！,OWWW!!,gs2_018.txt
そもそも、証人が猛獣使いを 待っていたという証拠など、ない！,There is absolutely no proof that the witness was waiting for the animal tamer!,gs2_018.txt
‥‥あ～あ。,Umm... Umm...,gs2_018.txt
バレちゃア しょうがねえなあ。,I guess you got me...,gs2_018.txt
いーよいーよ。教えてやるよ。,Alright! Alright! I'll spill the beans for real this time!,gs2_018.txt
オレ、ミリカを待ってたんだ！,It's true. I was waiting for Regina.,gs2_018.txt
わがッ！,PAIN!!,gs2_018.txt
‥‥よけいなコトを‥‥！,Don't volunteer things!!,gs2_018.txt
証人。ハッキリさせましょう。,"Mr. Quist, tell us the truth this time... And I mean the whole truth!",gs2_018.txt
あなたは、宿舎の入り口で ミリカさんを待っていたんですか？,Were you or were you not waiting for Regina at the entrance to the lodging house?,gs2_018.txt
ああそうさ！,I was!,gs2_018.txt
プロポーズしようと思ってさぁ！,I was waiting to propose to her!!,gs2_018.txt
なな‥‥ぷろぽーず‥‥！,You were what!? Waiting to... Propose!?,gs2_018.txt
なんだよ！ ベツに、ヒトの勝手だろ。,What's the matter!? You think that humans have a monopoly on marriage!?,gs2_018.txt
そ、そんな‥‥ わた、私は断じて、認めませんぞ！,That... The matter of puppet marriage is not under review in this case!,gs2_018.txt
ガンコオヤジかてめえは！,"You're the judge! I mean, look at your horrible outfit!!",gs2_018.txt
わがッ！,MORE PAIN!!,gs2_018.txt
キサマのおかげで、私の カンペキなプランがいきなりパア。,"Hmph. Thanks to your bumbling, my perfect plan is not so perfect anymore!",gs2_018.txt
‥‥とりあえず、そのふざけた プロポーズにケリをつけましょう。,Now we have to waste time getting to the bottom of some silly proposal by a puppet!!,gs2_018.txt
～プロポーズのこと～,-- About the Proposal --,gs2_018.txt
なんでそんなにサワぐかねェ、 プロポーズぐらいのコトで。,Don't be so surprised that I was going to propose to Regina!,gs2_018.txt
オレ、ミリカにわたすモノが あったんだよ。,I even had something to give to her...,gs2_018.txt
ここんとこ、ずっとポッケに入れて チャンスを待ってたんだぜ。,"I kept it in my pocket, waiting for the chance to propose and give it to her.",gs2_018.txt
当然、あの晩も持っていたわけだ。 ‥‥プレゼントをさ。,"Of course, I also had it in my pocket that night. It was a present for her.",gs2_018.txt
ケッキョクわたせなかったから、 今もまだ持ってるケドな。,"In the end, I wasn't able to give it to her, so I've still got it in my pocket!",gs2_018.txt
ぷろぽーず‥‥あなたが‥‥,You were going to propose... You... A puppet...,gs2_018.txt
クドいな！ 人形だからってナメんなよな！,Don't be so obtuse! Just because I'm a puppet doesn't mean I can't love!,gs2_018.txt
はあ‥‥。私ももう若くない、 というコトなんですかねえ‥‥。,I guess you're right... Just because I'm old doesn't mean I couldn't propose to her too!,gs2_018.txt
そういうこった！,Exactly!,gs2_018.txt
（裁判長が小さく見えるな‥‥）,(His Honor is looking a little less than honorable right now...),gs2_018.txt
じゃ、弁護人。尋問を。 ‥‥はあ。,OK Mr. Wright... Please continue with your examination... *sigh*,gs2_018.txt
タメ息なんかついてるよ。,Aww... Did you hear that? His sigh seemed a little wistful.,gs2_018.txt
～プロポーズのこと～,-- About the Proposal --,gs2_018.txt
なんでそんなにサワぐかねェ、 プロポーズぐらいのコトで。,Don't be so surprised that I was going to propose to Regina!,gs2_018.txt
ここんとこ、ずっとポッケに入れて チャンスを待ってたんだぜ。,"I kept it in my pocket, waiting for the chance to propose and give it to her.",gs2_018.txt
当然、あの晩も持っていたわけだ。 ‥‥プレゼントをさ。,"Of course, I also had it in my pocket that night. It was a present for her.",gs2_018.txt
ケッキョクわたせなかったから、 今もまだ持ってるケドな。,"In the end, I wasn't able to give it to her, so I've still got it in my pocket!",gs2_018.txt
どう？　なるほどくん。,How about it Nick?,gs2_018.txt
‥‥そろそろ、ハッキリした ムジュンをつきつけてやろうか。,I think it's about time to unwrap this toy's testimony.,gs2_018.txt
そうだね。きっと、裁判長も よろこぶと思うよ。,That's the spirit Nick! Give him heck!,gs2_018.txt
（コンランしてるみたいだな ‥‥裁判長）,"(Uh oh, the judge has that dazed look again. Maybe he should get out more.)",gs2_018.txt
オレ、ミリカにわたすモノが あったんだよ。,I even had something to give to her...,gs2_018.txt
ミリカにさ。エンゲージ・リングを わたすつもりだったんだ、オレ。,I planned on giving an engagement ring to Regina...,gs2_018.txt
プロポーズってことはその、 ミリカさんと、ケッコンを‥‥？,"By proposal, you mean proposing marriage, correct? To Regina.",gs2_018.txt
あったりまえだろ！,Of course that's what I meant! What kinda stupid question is that!?,gs2_018.txt
マンザイのコンビを組むのたぁ ワケがちがうんだぜ！,I wasn't going to propose that we become some sort of outlaw biker gang together!!,gs2_018.txt
なあ、ベン！,"Right, Ben!?",gs2_018.txt
う。あ‥‥お。,Ye-Yeah...,gs2_018.txt
‥‥ってワケさあ！ とにかく！,Got it!? That's the truth!,gs2_018.txt
“わたすもの” ‥‥なんだったんですか？,What was it exactly that you planned on giving her?,gs2_018.txt
キマってんだろ！,"You know exactly what I was going to give her, numbskull!",gs2_018.txt
ミリカにピッタリの、 とびきりキレイなヤツだぜ！,The only thing I could find that could match Regina's beauty!,gs2_018.txt
だからいったい、 それはなんだったの！,Answer his question! What was it!?,gs2_018.txt
聞いておどろくな！ ‥‥エンゲージリングさ！,You're gonna die when you hear this... It's an engagement ring!!,gs2_018.txt
リング！,エンゲージ！　<Judge> An Engagement Ring!?!?,gs2_018.txt
（２人とも、コシが抜けるほど おどろいてるな‥‥）,(Wow... Those two nearly fell out of their chairs!),gs2_018.txt
ふふ‥‥ふざけないで！,Mr. Phoenix Wright's joke has gone too far!,gs2_018.txt
もういい！　こんな茶番は たくさんよ！,Time for this to end right here!,gs2_018.txt
（狩魔検事のムチがフキツに うねうねしている‥‥）,(Franziska's whip looks like it's about to lash out at almost anything...),gs2_018.txt
（キツい一発をカクゴしても、 ここはこだわるべきか‥‥？）,(One hit from that thing will probably shut someone up for a long time...),gs2_018.txt
（ここは勇気を持って、 やめておくか‥‥）,(I think I'm gonna live to fight another day and shut up now...),gs2_018.txt
あーあ。みっともないなあ なるほどくん。,Nick! Don't be such a coward!,gs2_018.txt
茶番どころか、 これはレキシ的瞬間です！,"It may be something of a joke, but this is a historic moment!",gs2_018.txt
なにしろ、人形が人間に ケッコンを申しこむという‥‥,The first time that a puppet has ever proposed to a human being...,gs2_018.txt
いてッ！,OWWW!!,gs2_018.txt
‥‥ギロンをスリかえないで。,I advise you to cut this argument short...,gs2_018.txt
いや。私も弁護人の意見に サンセイです。,I'm going to have to agree with the defense here.,gs2_018.txt
‥‥証人。証言を 修正してください。,Will the witness please revise their testimony...,gs2_018.txt
その‥‥コンヤクゆびわの くだりを。,"Specifically about the engagement ring... I'd like to stick to facts, not sociology.",gs2_018.txt
はああ‥‥。コマかい 男どもだなあマッタク！,"You sure do enjoy sweating the details, especially for a man in a black bath robe...",gs2_018.txt
ポッケ‥‥って、だれの？,Who's pocket was the ring in?,gs2_018.txt
オレのポッケに 決まってんだろ！,Mine of course! What a stupid question!!,gs2_018.txt
カザリじゃねえんだよコイツァ！ ‥‥ナメんな！,You've got to be kidding me! You think Ben could pull that off!?,gs2_018.txt
ど、どうも‥‥スミマセン！ スミマセン！,I-I'm s-s-sorry... R-R-Really...,gs2_018.txt
あやまるこたァねえよ！ ワルいのはあっちだ！,You don't have to apologize for that!! He's the one who should be apologizing!!,gs2_018.txt
（そうなのか‥‥？）,(Really?),gs2_018.txt
それをわたすために、 宿舎の入り口で？,So you went to the lodging house to give it to her?,gs2_018.txt
まあな！,That's right!,gs2_018.txt
練習中に何度もキッカケを 探したんだけど、,"I tried to give it to her during practice so many times that I lost count, but...",gs2_018.txt
あのキザなクズヤローが ジャマでさあ！,That uppity snob kept getting in the way!,gs2_018.txt
（このマックス・ギャラクティカを “キザなクズ”だとお！）,Uppity snob!? He couldn't possibly be talking about me... Maximillion Galactica!,gs2_018.txt
（今度、胴体を切断してやるぞお！ もちろん、タネなしでだッ！）,"When I get a hold of him, I'm gonna saw his wood block in half... And not with magic!!",gs2_018.txt
ま、まあ‥‥よくある コイのサヤアテということで。,Well... They always say that love creates rivalries.,gs2_018.txt
‥‥はああ。 それで、そのプレゼントは‥‥？,So what about this present?,gs2_018.txt
‥‥まだ、ミリカさんに わたそうと‥‥？,So you are still thinking of trying to give it to Regina...?,gs2_018.txt
あったりまえだろ！,Of course I am!,gs2_018.txt
なんせ、ギャラ３カ月ぶんだぞ！ カンタンにあきらめられるかッ！,I spent three months salary on this thing! I'm not gonna give up that easily!,gs2_018.txt
いったい、いくら もらってるのかな？　リロくん。,"Hmm, I wonder how much he receives for appearing in the circus?",gs2_018.txt
５００円ぐらいじゃないか？,Probably way more than he deserves.,gs2_018.txt
エンゲージリング‥‥？,An engagement ring...?,gs2_018.txt
おう！　本格的なガラスで できたダイヤモンドなんだぜ。,Uh huh! It's actually a diamond shaped stone cut from glass!,gs2_018.txt
ホンモノよりピカピカなんだ！ ミリカもよろこぶと思うなあ。,Even more brilliant than the real thing! I think Regina is going to love it!,gs2_018.txt
（ゆびわ‥‥ねえ）,(It's just a ring...),gs2_018.txt
どうしたの、なるほどくん？,"What's the matter, Nick?",gs2_018.txt
うん‥‥。なんか、 ちょっと引っかかるんだよ‥‥。,Well... There's got to be something I can catch him on...,gs2_018.txt
ちょっといいですか、証人。,"Trilo, do you mind if I show you something?",gs2_018.txt
な‥‥なんですか。 なんだよ！,What is it? What are you talking about!?,gs2_018.txt
（うう‥‥やりにくい）,(Uh oh... Looks like they're going to double team me now...),gs2_018.txt
こいつに見おぼえは？,Do you recognize this ring?,gs2_018.txt
あっ！　そ、それ‥‥,Ah! That's... That's...,gs2_018.txt
オレのじゃねえか！ 返せ！　ドロボー！,That's mine!! Give it back! Thief! Thief!,gs2_018.txt
さきほど、あなたはこう証言した。,Didn't you just testify about this very object? I believe you said...,gs2_018.txt
“わたせなかったから、 今もまだ持っている”‥‥と。,"""In the end, I wasn't able to give it to her, so I've still got it in my pocket!""",gs2_018.txt
それがなぜ、 ぼくの手にあるんですか！,"Why then, do I have it right here...?",gs2_018.txt
うがわわアアッ！,AAAAAAAAAARRRRRGHHHHH!!,gs2_018.txt
どういうことですかッ！,What is going on here!?,gs2_018.txt
‥‥そ、それは‥‥,That's... That's...,gs2_018.txt
おい、ベン！　出番だ。,Ben! Say something!!,gs2_018.txt
え！　こ、困るよリロくん‥‥,Eh? Don't put me on the spot like that Trilo!!,gs2_018.txt
ぼくはこいつを、ルーサーの ウチで見つけました。,I found this in Money's room...,gs2_018.txt
るーさーさん‥‥？ どなたですか、そのかたは。,"M-M-Money's room? You mean a room they put money, like a bank vault?",gs2_018.txt
ハッ！　うすぎたねえ サルだよヤツぁ！,Hah! That filthy monkey is gonna get what's coming to him!!,gs2_018.txt
証人。‥‥ちょっと、 口が悪すぎますよ。,"Mr. Quist, I would prefer if you avoided slandering innocent fiats in my court.",gs2_018.txt
ルーサーはその‥‥ ホントにサルなんですけど。,"Well, Your Honor... Money really is a monkey... In every sense of the word.",gs2_018.txt
あ。そ、そうなんですか。,Ah. I see... Well then...,gs2_018.txt
ルーサーは、光るモノを 集めるクセがあるのです。,Money likes to go after the shiniest things that he can find and gather them up.,gs2_018.txt
ひ‥‥光るもの‥‥？,Shiny... Things?,gs2_018.txt
証人！,Trilo!,gs2_018.txt
このリングは、 いつ盗まれたのですか！,When was this ring stolen from you?,gs2_018.txt
‥‥そ‥‥それは‥‥,Well... I suppose it was...,gs2_018.txt
‥‥あのとき‥‥ 事件があった、夜‥‥です‥‥,That time... You know... That night... The night of the crime...,gs2_018.txt
な‥‥なんですって！,What did you just say!?,gs2_018.txt
もっとくわしく！,Details... I need more details...,gs2_018.txt
‥‥マックスさんが‥‥広場に 入っていった‥‥すぐあとです‥‥,Well... It was stolen right after Max showed up in the plaza...,gs2_018.txt
あなたの目の前を、被告が 通りすぎたときですか！,"Right about when you saw the defendant walk past, correct?",gs2_018.txt
‥‥え、あ‥‥う。ええ。 その、すぐあとに‥‥,Well... Umm... I guess you... Might... Umm... Be able to say that...,gs2_018.txt
リングをその。あの。ながめて いたら‥‥,The ring might have... Well... It could have been... Taken around that time...,gs2_018.txt
キーッ！,Oooo-Ooooh!,gs2_018.txt
ギャアアアアアアアアアアアアッ,Ahhhhh... Yeowwwwwwwww... Ohhhhhhhhhh...,gs2_018.txt
それがなんだってんだよ！,"Ben! What's with you!? Oh, whatever...",gs2_018.txt
カンケーねえだろ！ そんなコト、事件とはさあ！,It has nothing to do with anything! Especially not who committed the murder!!,gs2_018.txt
‥‥ところが、 そうはいかないのです。,It's not for you to decide what has to do with what!,gs2_018.txt
証人！,Now Trilo! Back to the topic at hand!,gs2_018.txt
オレはショーニンじゃねえ！ リロくんだ！,I haven't admitted a thing! Not I... Mr. Trilo Quist!,gs2_018.txt
リングを取られたリロくんは、 どうしましたか！,What did you do when the ring was taken Trilo?,gs2_018.txt
決まってんだろ！ 追いかけたさ、あのサルを！,You know exactly what I did! I chased after that ring snatching monkey Money!!,gs2_018.txt
でも、追いつけなかった‥‥？,But you weren't able to catch up with him were you?,gs2_018.txt
このベンのヤツがさあ、 トロすぎたんだよ！,It's all this slow loafy fool called Ben's fault!,gs2_018.txt
雪でコロんでモガモガやってる あいだに、逃げられちまった。,"While he was fumbling his way through the snow, that dumb monkey was able to get away!",gs2_018.txt
それはそれは。 タイヘンでしたねえ‥‥。,That is indeed an incredible shame.,gs2_018.txt
‥‥しかしこれで、 １つ証明されたことがあります。,Well... This does indeed prove one very important point.,gs2_018.txt
しょ‥‥証明されたこと‥‥？ な、何よそれはッ！,Prove an important point!? What point could that possibly be?,gs2_018.txt
それは！　この証人が 運動不足だ、ということです！,Obviously that one Mr. Benjamin Woodman is lacking in the area of exercise!!,gs2_018.txt
‥‥だって、そうでしょう！,This is clear from the testimony we have just listened to!!,gs2_018.txt
雪に足を取られて、 サルをとり逃がすなんてッ‥‥！,He was too slow and awkward to catch a monkey fleeing through the snow!!,gs2_018.txt
（‥‥なんかさっきから、ヤケに みんなの視線がとおいな‥‥）,(This revelation doesn't seem to be registering too well around the courtroom...),gs2_018.txt
引いちゃってるんだよ、みんな！ ホラ！　考えなおそうよ！,Maybe you should leave the courtroom drama for video games and rethink that one...,gs2_018.txt
う‥‥うん。,Umm... OK.,gs2_018.txt
この証人の証言には、 大きなムジュンがある！,There is a huge contradiction in this witness' testimony!,gs2_018.txt
ム‥‥ムジュン！,Co-Contradiction!?,gs2_018.txt
さっき、証人はこう証言しました！,The witness just testified to the following effect--,gs2_018.txt
“警察が来るまで、広場の 入り口から動かなかった”と。,"Up until the police arrived, he didn't move from the entrance to the plaza.",gs2_018.txt
しかし！　証人はサルを 追いかけていた！,HOWEVER! The witness just stated that he chased after Money the monkey.,gs2_018.txt
そのあいだ、入り口には だれもいなかったことになる！,"When the witness was off chasing Money, there was no one watching the plaza!",gs2_018.txt
なんですって！,"What is the meaning of all this, Mr. Phoenix Wright!?",gs2_018.txt
だ、だから‥‥なんだと言うの！ 成歩堂　龍一ッ！,Where are you going with this little theory of yours?,gs2_018.txt
この証人は、ずっと入り口を 見ていたわけではない‥‥,I'm saying that there is no possible way that this witness saw the plaza the entire time!,gs2_018.txt
ということは、つまり！,That's where I'm going with this little theory! Which leads me to my next point.,gs2_018.txt
被告人以外の人物が、 現場に行った可能性がある！,It is entirely possible that someone other than the defendant was at the scene!,gs2_018.txt
‥‥ふむう,Interesting Mr. Wright.,gs2_018.txt
じゃ‥‥じゃあ聞かせて！ 成歩堂　龍一！,"Well then tell me this, Mr. Phoenix Wright!!",gs2_018.txt
この人形使いが、だれかを 見落とした証拠でも、あるの！,Do you have any proof that something slipped past this vigilant ventriloquist?,gs2_018.txt
ジッサイに、被害者の立見団長を 見落としてるじゃないですか！,"Well, he obviously didn't see the victim, the Ringmaster, arrive on the scene!",gs2_018.txt
しかし！　ハッキリ被告人を 目撃しているジジツは変わらない！,"However, that doesn't change the fact that he saw the defendant arrive!",gs2_018.txt
この証人はウソをついていた！ それに、被告に悪意も抱いている！,The witness is lying! He is blinded by his rivalry with Max!,gs2_018.txt
‥‥ふむう‥‥ 弁護人の意見には一理あります。,Well... The defense's argument does hold water.,gs2_018.txt
たしかにこの証人は、マックスさん に敵意があるようですからねえ。,This witness does have a history of animosity towards the defendant.,gs2_018.txt
‥‥な‥‥なんだよそれ！,What!? How dare you!?,gs2_018.txt
オレはそんなケツの穴が ちっちゃい男じゃねえぞ！,I wouldn't lie just to get that dorkface in trouble! He's not even worth it!!,gs2_018.txt
見たんだって！　キザでクズな インチキヤローを！,I saw him! No doubt about it! I saw that worthless liar!,gs2_018.txt
念のため、目撃した人物のことを、 もう少し証言してもらいましょう。,"Well... Just for clarity's sake, let's flesh out exactly who you saw on that night.",gs2_018.txt
ハッ！　何度やっても 同じコトだと思うけどな！,"Hah! I've told you so many times, you'd think you'd know my story's not changing!",gs2_018.txt
（そう思うのが、人形の浅はかさ ってトコだな‥‥）,(You've already changed your story stick boy! And I'm sure it will change some more.),gs2_018.txt
１つのウソは、 必ず次のウソを生み出す‥‥。,"Where there is one lie, there are usually many more behind it.",gs2_018.txt
そういうことだね。 一気に追いつめてやろうぜ！,"Exactly, Maya. That's why we have to keep after him!",gs2_018.txt
うん！,Yeah!,gs2_018.txt
～マックスを目撃したこと～,-- Witnessing Max --,gs2_018.txt
ミリカのコト待ってたのは 認めてやるぜ。,I'll give you that I was waiting that night for Regina.,gs2_018.txt
でも、まちがいなく ヤツは広場に入っていったんだ。,But that doesn't change the fact that I saw Max in the plaza that night!,gs2_018.txt
あそこに行ってから、 ５分ほど待ってたころだったぜ。,He showed up after I had been waiting there for about five minutes.,gs2_018.txt
こんばんは、ってアイサツしたのに アイツ、ムシしやがって！,"I said ""good evening"" to him, but he didn't even acknowledge my presence!",gs2_018.txt
とにかくアイツ、あのマックス だったんだよ。まちがいねえや！,I'm absolutely sure it was him! I saw Maximillion Galactica at the scene!!,gs2_018.txt
キザなシンボル３点セットを、 オレはまちがいなく見たしな！,There's no way I could mistake someone wearing those three ridiculous symbols!,gs2_018.txt
‥‥ふむう‥‥,Hmm...,gs2_018.txt
このあと、サルのルーサーが 現れた、というワケね。,So that means that Money didn't show up until after you saw Max?,gs2_018.txt
そうさ。アイツを見てから １分もしなかったな。,That's right. Money ran up less than a minute after I saw Max.,gs2_018.txt
そしてリングをうばわれて、 そのあとを追跡した‥‥。,"Then Money snatched the ring, and you went chasing after him?",gs2_018.txt
もどってくるまでに、 どれぐらいかかりましたか？,How long was it until you came back to where you were waiting?,gs2_018.txt
さあな。どれぐらいだった？,Well. Let's see... I'd say about...,gs2_018.txt
たぶん‥‥５分ぐらい、 だった‥‥と。思いますが‥‥,I suppose five minutes. I think...,gs2_018.txt
被害者は、その５分のあいだに 現場に行ったのよ。,So the victim could have arrived on the scene in that five minute stretch.,gs2_018.txt
‥‥では、弁護人。 尋問をおねがいします。,"Mr. Wright, please proceed with your cross-examination.",gs2_018.txt
～マックスを目撃したこと～,-- Witnessing Max --,gs2_018.txt
ミリカのコト待ってたのは 認めてやるぜ。,I'll give you that I was waiting that night for Regina.,gs2_018.txt
でも、まちがいなく ヤツは広場に入っていったんだ。,But that doesn't change the fact that I saw Max in the plaza that night!,gs2_018.txt
あそこに行ってから、 ５分ほど待ってたころだったぜ。,He showed up after I had been waiting there for about five minutes.,gs2_018.txt
こんばんは、ってアイサツしたのに アイツ、ムシしやがって！,"I said ""good evening"" to him, but he didn't even acknowledge my presence!",gs2_018.txt
とにかくアイツ、あのマックス だったんだよ。まちがいねえや！,I'm absolutely sure it was him! I saw Maximillion Galactica at the scene!!,gs2_018.txt
キザなシンボル３点セットを、 オレはまちがいなく見たしな！,There's no way I could mistake someone wearing those three ridiculous symbols!,gs2_018.txt
うーん‥‥どうも 気になる部分があるよね。証言。,There has to be a hole in his testimony somewhere.,gs2_018.txt
そうだね。 だけど‥‥証拠がなあ‥‥,I agree. But do we have the proof to make something stick?,gs2_018.txt
でもさ。ここまできたら、 やってみるしかないって！,"All we can do is try, right Nick!?",gs2_018.txt
たたきつけちゃおうよ、 証拠。‥‥とりあえずさ！,We've gotta have something that will prove useful.,gs2_018.txt
“とりあえず”か‥‥,"All right, time to go to work.",gs2_018.txt
ミリカさんのことばかり 気にしていて‥‥、,So you were only concerned with waiting for Regina that night?,gs2_018.txt
だれかベツの人物がとおるのを 見落とした、ということは？,That means you probably wouldn't have noticed if someone else showed up.,gs2_018.txt
あのなあ。オレ、いくつ 目がついてると思ってるワケ？,You should think about how many eyes I actually have.,gs2_018.txt
‥‥４つよ、４つ。 ベンのと合わせて。,"I've got four, you know! Four. F-O-U-R. Counting Ben of course...",gs2_018.txt
