Japanese,English,Note
きのう‥‥。 （たしかに、いきなりだな）,"Yesterday... (Yeah, that is kind of sudden.)",gs2_030.txt
オートロくんのマネージャーが 手配したらしいですけどね。,"But I guess his manager set everything up somehow, so he was lucky.",gs2_030.txt
へえ‥‥。,Hmm... Nice manager.,gs2_030.txt
‥‥まさか、ユーカイ犯 だったとは‥‥,I can't believe it... A kidnapping...,gs2_030.txt
どんなヒトだったか、 おぼえていませんか？,Do you remember what the person looked like who gave this to you?,gs2_030.txt
あのボーイさんですよね。 それがそのお‥‥,It was that bellboy. And...,gs2_030.txt
フツウのおジイさん でしたからねえ‥‥。,And I didn't suspect a thing because he looked like such a normal old man...,gs2_030.txt
（おジイさん‥‥か‥‥）,"(Old man, huh...)",gs2_030.txt
あ、そのギターケース。 イサオくんの‥‥,That guitar case... That was Juan's...,gs2_030.txt
よくご存じですね。,I'm guessing you've seen this case before?,gs2_030.txt
それはもう。有名ですから。 ‥‥まっかなギター。,It's pretty famous by now. It stands out because it holds THE bright red guitar.,gs2_030.txt
（忍者ナンジャの トレードマークだもんな‥‥）,(The bright red guitar... The Jammin' Ninja's signature item.),gs2_030.txt
そんなダイジなギター‥‥ 授賞式で忘れるでしょうか？,"But if the guitar is so important, how could he forget it for the award ceremony?",gs2_030.txt
（ちょっと引っかかるよな‥‥）,(That does seem a little strange...),gs2_030.txt
す、すみません。,S-Sorry.,gs2_030.txt
せっかく、そのようなものを つきつけていただいても、,"Thanks for taking the time to take it out and show it to me,",gs2_030.txt
モウシワケありませんが、 心あたりがございません。,"but I'm really sorry, I don't know a thing about it.",gs2_030.txt
あの。真宵さんの 妹さんですか？,So are you Maya's little sister?,gs2_030.txt
いえ。ちがいます。,"I'm sorry, but no.",gs2_030.txt
あ。じゃあ、成歩堂さんの 妹さん。,"Oh, then you must be Mr. Wright's little sister!",gs2_030.txt
そうではありませんけど。,"Again, I'm sorry, but...",gs2_030.txt
‥‥じゃ、じゃあ どなたの妹さんなんですか？,Then... Whose little sister are you?,gs2_030.txt
すみません。 ‥‥ひとりっ子なんです。,"I'm sorry, but I'm an only child.",gs2_030.txt
あ、そうなんですか。 ‥‥きょ、恐縮です。,"Oh, I see... S-Sorry.",gs2_030.txt
（おたがいに恐縮しあっている）,(Pearl looks so sad... She looks really sorry too...),gs2_030.txt
‥‥きっと、ブジ 帰ってきますよ。,I... I'm sure he won't hurt her and he'll let her go soon...,gs2_030.txt
ええ‥‥。,Yeah...,gs2_030.txt
成歩堂さん。 あなたならだいじょうぶです！,Mr. Wright. I believe in you. You will save her!,gs2_030.txt
ありがとうございます。,Thanks.,gs2_030.txt
そんなにコワいんですかねえ、 このカオ。,"Hey, is my face really all that scary?",gs2_030.txt
子どもたちはだれも 近よって来ないし‥‥,Kids won't come anywhere near me...,gs2_030.txt
ボクがアタマをかくと、 みなさんビクッとするし‥‥,"But when I cover my face, they're all shocked because then they figure out who I am.",gs2_030.txt
わたくしは、とても やさしいおカオだと思います。,I think your face makes you look like a very kind person!,gs2_030.txt
‥‥‥‥！！,,gs2_030.txt
（荷星さん、 ナミダぐんじゃったぞ‥‥）,(Aww... Mr. Powers is getting teary eyed.),gs2_030.txt
‥‥まさか、こんなところで また会うなんて。,I never would've thought I'd see her here of all places.,gs2_030.txt
この前の事件では、ヒドい目に あいましたからねえ。,The last time we saw each other was during that really bad incident... You know...,gs2_030.txt
‥‥まあ、今ではもう いい思い出ですけど。,"I mean, when I look back now, I think of the good things, so it's not so bad, I guess.",gs2_030.txt
その思い出を、もう一度 味わってるんですよ‥‥ぼく。,"Yeah, I would love to go back in time and relive a few of those good things... *chuckle*",gs2_030.txt
それは‥‥笑いゴトじゃ ないですねえ。,Th-That's not funny...,gs2_030.txt
（ホントに‥‥）,"(Yeah, I guess not...)",gs2_030.txt
デビューが近かったんですよ。 オートロくんと。,"He debuted around the same time as Matt in everything, you know.",gs2_030.txt
そうなのですか。,Really?,gs2_030.txt
“スター・のどじまん大会”やら “スター・水泳大会”やら‥‥,"It started out small... First it was singing contests, then swimming competitions...",gs2_030.txt
“スター・ボウリング大会”やら “スター・大忘年会”やら‥‥,"Then it was bowling tournaments, and then it was who could throw the best",gs2_030.txt
ナニかと張り合っていましたねえ。,New Year's parties... Juan was always trying to one-up Matt.,gs2_030.txt
最近は、だんだん エスカレートしてきて‥‥,"But lately, those two were escalating to more and more dangerous things...",gs2_030.txt
タイヘンなコトになるんじゃないか って、シンパイしてたんですよ。,"I thought that no good would come of it all, so I began to worry.",gs2_030.txt
（そしてついに‥‥殺人事件が 起こってしまったワケか）,(Too bad Juan's story ended so soon...),gs2_030.txt
オートロくん、ボクの 後輩なんですけどね。,"Matt's younger than me,",gs2_030.txt
やっぱり、出てますよ。 スターのオーラが。,but you can practically see his star potential.,gs2_030.txt
すたーのおおら‥‥ですか。,His star po-ten-shial...?,gs2_030.txt
サインもらっちゃいましたもん、 ボク。,I got his autograph the other day.,gs2_030.txt
‥‥それはちょっと、 カッコわるいですね。,"...Feels kind of wrong now, doesn't it?",gs2_030.txt
オートロくんがイサオくんを‥‥ そんなコト、ボクは信じません！,I don't care what people say! Matt didn't kill Juan! I know he didn't!,gs2_030.txt
霧緒さんですね！ オートロくんのマネージャー。,"Hey, that's Ms. Andrews! She's Matt's manager.",gs2_030.txt
‥‥じつは、ちょっとだけ アコガレてたりするんですよ‥‥,"Actually, I was interested in her for a little bit. Just a little...",gs2_030.txt
（こういうタイプが スキなのか‥‥荷星さん）,(Hmm... So Mr. Powers likes this type of woman...),gs2_030.txt
何かご存じないですか？ ‥‥霧緒さんのこと。,What do you know about Ms. Andrews...?,gs2_030.txt
そうですね。その。 ご存じないワケではないような‥‥,"Well, see... Here's the thing. I don't really KNOW her know her... you know?",gs2_030.txt
‥‥！,,gs2_030.txt
‥‥彼女、今ちょっと、 ウワサになってるんですよ。,There's sort of a small rumor going around about her right now...,gs2_030.txt
ウワサ‥‥ですか？,A rumor...?,gs2_030.txt
あ！　なんでしたら、 詳しくお話ししましょうか！,"Ah! If you're interested, I can give you a little bit of the details!",gs2_030.txt
（なんか、ウレシそうだな‥‥）,"(He's so happy, he looks like a lion that's just found his next meal...)",gs2_030.txt
ううう‥‥どうも そのようなかたは。,"Umm... I'm honored you're asking me,",gs2_030.txt
恐縮ですが。その。 ‥‥思い出せなくて。ええ。,But I have no idea who this person is. Umm... Sorry...,gs2_030.txt
そ、そこまで恐縮しなくても。,"Ah, it's OK. You don't have to apologize so much.",gs2_030.txt
きょ、恐縮です。,S-Sorry.,gs2_030.txt
同日　某時刻 控え室前　ろうか,March 21 Gatewater Hotel Hallway,gs2_030.txt
あ！　来よった！,Hey! Yer here!,gs2_030.txt
いやあ。待ってたんやで、 ナルホドー。,"Been waitin' for ya, Mr. Lawyer!",gs2_030.txt
ナツミさん‥‥,Lotta...,gs2_030.txt
おまわりさあん！ ハンニンが現れたでェ！,Hey! Mr. Cop fella! The thief's showed his face!,gs2_030.txt
なな、なんだなんだ。,Wh-Wh-What!?,gs2_030.txt
タイホやッ！　サイバンやッ！ ユーザイやッ！　シケイやッ！,Arrest him! Put him on trial! Find him guilty! Give him the death penalty!,gs2_030.txt
ど、どうしたんですか？ ナツミさん。,"Wh-What's wrong, Lotta!? Are you feeling alright?",gs2_030.txt
どうしたもこうしたも ナツミさんもあるかい！,"Looked here and there and up and down the mountain, but it ain't here!",gs2_030.txt
‥‥ホレホレ、早よ出さんかッ！,"So why don't ya just hurry up and give it back to me, ya creep!",gs2_030.txt
あの、何を‥‥？,"Um, what are you looking for...?",gs2_030.txt
カメラやカメラ！,My CAMERA! C-A-M-E-R-A!,gs2_030.txt
ほーどーじんのイノチ、 ７万円もしたカメラやぁッ！,It's my life blood! I'm gonna die without my $700 camera!!,gs2_030.txt
カメラ‥‥ですか？,Y-Your camera...?,gs2_030.txt
ホレ、よく言うやん。ハンニンは 現場に戻ってくる、って。,"Look, don't lots of people say the criminal always goes back to the scene of the crime!?",gs2_030.txt
ミゴト、引っかかりおったワ！,"And lookie lookie, here ya are!",gs2_030.txt
ミゴト、引っかかったみたいだよ。 ‥‥ヤッカイなトラブルに。,Yep. Here I am... Faced with a Lotta trouble.,gs2_030.txt
はあ‥‥。,Huh!?,gs2_030.txt
楽屋の前に花があるのは ふつうだけど、,"I can understand flowers in front of the dressing rooms,",gs2_030.txt
なんでこんなところに クマのぬいぐるみが‥‥？,but what are stuffed bears doing here...?,gs2_030.txt
とってへん！　とってへんでえ！ ウチやない！　ゼッタイやッ！,"I didn't touch them! Wasn't me, I tell ya! I give ya my word!",gs2_030.txt
（どうやらナツミさんが １ケ、シッケイしたらしい）,(Why do I get the impression Lotta helped herself to one of them...?),gs2_030.txt
“王都楼さん江 英都プロダクション一同”‥‥,"""To Mr. Engarde From the Global Studio Staff""",gs2_030.txt
弁護士にも花輪が あればいいのにな。,"Ah, it'd be nice if lawyers got flowers too. Something like,",gs2_030.txt
“成歩堂さん江 依頼人一同”‥‥とか。,"""To Mr. Wright From All Your Grateful Clients"".",gs2_030.txt
ドアに張り紙がある。 “王都楼　真悟様　控え室”,"There's a piece of paper taped to the door that says, ""Matt Engarde's Room"".",gs2_030.txt
休憩時間、ここにいたんですよね ‥‥オートロさん。,"So Mr. Engarde was here during his break, right?",gs2_030.txt
そう言ってたね。,That's what he claims.,gs2_030.txt
（事件の現場‥‥イサオさんの 控え室に行くには‥‥）,(Hmm... The crime scene... If he had wanted to get to Mr. Corrida's room...),gs2_030.txt
（どうしても、このろうかを 通らなければならないわけか）,(He would have had to pass through this hallway.),gs2_030.txt
トイレなら、それぞれの 部屋にあるんだけど、,"There are toilets in each room in this hotel,",gs2_030.txt
このホテルでは、いろいろな イベントが開かれるので、,"but since all sorts of events are held here,",gs2_030.txt
泊まっている客以外の人たちが 使うのだろう。,there are bathrooms for people who aren't staying here to use as well.,gs2_030.txt
‥‥ぼくもそのひとりだけど。,"Perfect for people like me, who can't afford a stay here in the first place...",gs2_030.txt
向かいの花輪にくらべて、 さらにゴージャスだ。,"Compared to the flowers on the other side of the hall, these are much more gorgeous.",gs2_030.txt
事務所、レコード会社、 ファンクラブ、兄弟一同‥‥,"Let's see... Record companies, fan clubs, company workers, family...",gs2_030.txt
持って帰るのが タイヘンそうだな。,"Carrying all these flowers home would be hard, I think...",gs2_030.txt
そう思って、ウチが ちょっぴり、手伝っといたワ。,"Yeah, that's what I thought too, so I was a nice enough gal to lend a helpin' hand!",gs2_030.txt
‥‥ナイショで。,"...Secretly, of course.",gs2_030.txt
（いつか、ベンゴすることに なりそうだな、このヒト‥‥）,"(I have a feeling one of these days, I'm going to end up defending her in court...)",gs2_030.txt
“藤見野　イサオ様　控え室” 張り紙にはそう書かれている。,"There's a piece of paper taped to the door that says, ""Juan Corrida's Room"".",gs2_030.txt
そこがサツジン現場、 というワケや。,"So that's the scene of the murder, I reckon.",gs2_030.txt
ナニかが起こる、とは 思っとったけど、,"I thought somethin' had gone on that night,",gs2_030.txt
まさかサツジンとはなー。,but I didn't never think it was murder.,gs2_030.txt
あの‥‥ カメラがなくなったんですか？,So you lost your camera...?,gs2_030.txt
タダのカメラやないで。 定価１６万円の最高級品やッ！,"It ain't no ordinary camera! Ya buy it in a store and it's $1,600 brand new!",gs2_030.txt
おや。‥‥たしか先ほどは、 ７万円のカメラ、と‥‥,Huh? But didn't you just say you bought it for $700?,gs2_030.txt
店員とハラぁ割って ハナシ合ったんや。５時間。,"I had a nice long talk with the guy at the store... About five hours, I reckon.",gs2_030.txt
カメラのちっちゃなキズやら、 店員のタイドのワルさやら‥‥,I made this itty-bitty scratch on it and the manager got all huffed up in the face...,gs2_030.txt
ちくちくジックリ言い聞かせたら、 マケてくれたワケ。ナミダ流して。,He gave me his talkin' to and was real mean about it too. He done made me cry at that!,gs2_030.txt
そのカメラが‥‥いつ、 なくなったのですか？,When did you lose your camera?,gs2_030.txt
ゆんべ、事件があったアト。,"Last night, after the murder happened.",gs2_030.txt
取り調べやらナニやら、 ゴタついとったそのとき！,Musta been when I was busy runnin' around lookin' into things!,gs2_030.txt
ウチの最高級のアイボーは‥‥ 消えっちまったんやッ！,"That's when I lost sight of my dear, darlin' expensive sweetie!",gs2_030.txt
ナツミさん、その最高級品で 何を撮影してたんですか？,"Lotta, what did you capture with that expensive camera of yours?",gs2_030.txt
さあ‥‥。目についたモノ、 テケトーに撮ってたからなァ。,I don't rightly know. I snapped a shot of anythin' that caught my eye.,gs2_030.txt
よくおぼえてへん。 ‥‥スクープは、なかったワ。,"So I don't 'member. ...And 'sides, I couldn't get anythin' for my big scoop.",gs2_030.txt
（消えたカメラ、か。 事件に関係あるのかな‥‥？）,(I wonder if Lotta's missing camera is even connected to the murder...?),gs2_030.txt
証拠品《ナツミのカメラ》のデータ を法廷記録にファイルした。,Lotta's Camera added to the Court Record.,gs2_030.txt
ナツミさん、事件があった ころのコト、聞かせてください。,"Lotta, please tell me what you know about what happened at the time of the murder.",gs2_030.txt
ゆんべはナ。授賞式が始まる前から このヘン、ウロついとったワ。,"Well, from before the ceremony last night, I was hangin' around here in this area.",gs2_030.txt
せやなー、王都楼がタイホされる コロまで、おったで。,"Yeah, actually I was here until around the time Mr. Engarde was arrested.",gs2_030.txt
‥‥何してたんですか？ こんなところで。,What were you doing here...?,gs2_030.txt
決まってるやん！,"You sure you went to school, City Boy?",gs2_030.txt
ナツミさんの行くところ、 スクープあり、や！,"Wherever Lotta Hart goes, there's a story to be found! A big scoop to be had!",gs2_030.txt
スクープ？,A big scoop...?,gs2_030.txt
言うたやん。ウチは今、バリバリ いやらしい芸能カメラマンなんや。,I told ya before. I'm gonna be the best tabloid photographer the world's ever seen!,gs2_030.txt
メチャロン、狙ってたでえ！ シャッター・チャンス！,Reckon course that means I'm always lookin' for the perfect shot!,gs2_030.txt
（“スクープ”‥‥って、 なんのコトだろう‥‥）,"(I wonder what ""scoop"" she was after this time...?)",gs2_030.txt
‥‥ま。いろんなスターさんに 目ウツリしとったから、,"Although, I was also on the look out for the other stars that were here,",gs2_030.txt
ずっとここにいた‥‥という ワケでもないねんケド。,so... maybe I wasn't here the entire time...,gs2_030.txt
ナツミさん‥‥ここでずっと、 見張ってたんですよね？,Lotta... Are you sure you weren't here the entire time?,gs2_030.txt
スクープ写真を撮ろうと。,So you could take a picture for your big scoop?,gs2_030.txt
せや。 ジャーナリストっぽいやろ？,Well... Maybe I was. But that's what real journalists do!,gs2_030.txt
ウラ情報があったからナ。 決定的な写真、撮ったろ思ォて。,"I got some juicy inside info, so I thought to myself, why not get a picture for proof?",gs2_030.txt
いったい、 どんなスクープを‥‥？,What kind of story was it that you would hang around here...?,gs2_030.txt
おっとォ、そりゃアレや。 企業ヒミツってヤツ？,"Oops, sorry, Mr. Lawyer. Can't be tellin' you that. Trade secret, ya know?",gs2_030.txt
（やれやれ‥‥。また何か かくすつもりか‥‥）,(Not again... Why does everyone have something to hide...?),gs2_030.txt
困りましたね‥‥。,"We've been stopped, haven't we?",gs2_030.txt
はは。やった。困ってはる！,"Ha ha, yeah! Take that, Mr. Lawyer!",gs2_030.txt
（“これぞ生きがい”みたいな、 とてもサワヤカな笑顔だ）,"(I'm glad someone around here is happy... Ms. Lotta and your ""I rule!"" smile...)",gs2_030.txt
ゆうべ、ナツミさんが 狙っていたスクープ、って‥‥,You were on the hunt for your big scoop last night?,gs2_030.txt
つまらんゴシップ写真や。 サツジンとはカンケーない。,It's just a bunch of tabloid photos. They ain't got nothing to do with the murder.,gs2_030.txt
やっぱり‥‥サイコ・ロックを 解除するしかありませんね。,It looks like we have no choice but to remove the Psyche-Locks.,gs2_030.txt
やれやれ‥‥。,Yeah... I guess so.,gs2_030.txt
イサオさんと霧緒さんの スキャンダルを？,"You were looking into Mr. Corrida and Ms. Andrews' affair, weren't you?",gs2_030.txt
せや！　２人の密会を スクープするつもりやったんや！,You got it! I was gonna get myself a scoop by catchin' 'em in a secret meetin'!,gs2_030.txt
でも、もうすでに週刊誌の 記事になってるんですよ。,But there's already an article about it in one of the weekly tabloid magazines...,gs2_030.txt
今さら、スクープもないでしょう。,It's no longer breaking news.,gs2_030.txt
ナニ言うとるんやッ！,Whatcha just say!?,gs2_030.txt
大衆が求めてるのは“Ｋ．Ｋ” なんてアイマイなモンと、ちゃう！,"Her initials are ""A. A."" What kind of vague thing is that!?",gs2_030.txt
ケッテー的な証拠！　そのもの ズバリ、写真が見たいんやッ！,That ain't no proof of nothin'! People are gonna wanna see real proof!,gs2_030.txt
‥‥少なくとも、ウチはそうや。,"Well, at least I do. So that's what I was doin'! Getting photos!",gs2_030.txt
はあ‥‥。,Oh...,gs2_030.txt
ワザとちょっとピンボケにして、 読者のキョーミをそそる。,I'm gonna whip up the reader's interest with some gossip and a little misleadin'.,gs2_030.txt
それに、ウチがテケトーにハナシを でっち上げて、特ダネの完成や！,Then spice it up a little and have myself an exclusive story!,gs2_030.txt
（ヒドいジャーナリスト‥‥）,"(Wow, Lotta, nice journalistic integrity you got there...)",gs2_030.txt
ウチ、もうデッチ上げる ハナシも作っとったんや。,"I already finished writin' up my spicy article, ya know.",gs2_030.txt
でも‥‥,But...,gs2_030.txt
？,,gs2_030.txt
そのメモも、 どっか行ってしもたんや。,"The paper I wrote it on, my note to myself, it's gone.",gs2_030.txt
めも、ですか‥‥,Your note to yourself?,gs2_030.txt
１６万円のカメラのケースに 入れといたからなァ。,"It was inside the case of my $1,600 camera.",gs2_030.txt
いっしょに なくなってしもたワ。,They done run off together.,gs2_030.txt
ウチはスクープを撮りに来たんや！ お宝を吐き出すため、ちゃうでェ！,I came here for my big story! Didn't come 'ere to have my treasure disappear on me!,gs2_030.txt
そ、そうなんでしょうね‥‥,"Y-Yeah, I understand...",gs2_030.txt
ハラ立つわー。ウチのモットーは “むしり撮れ！　シリの毛までも”,"It's enough to make a gal go bonkers, I tell ya! What's with people now, anyway!?",gs2_030.txt
‥‥やのになあ。,I never thought I'd see the day when someone done steal somethin' from me.,gs2_030.txt
ナツミさんのメモ、か‥‥。,"You really want that note back, huh...?",gs2_030.txt
（根も葉もミもフタもユメもキボー もないデッチ上げなんだろうな）,(I've got no idea why though. The story on that note is probably a bold faced lie...),gs2_030.txt
証拠品《ナツミのカメラ》のデータ を書きなおした。,Lotta's Camera updated in the Court Record.,gs2_030.txt
あ。なんやソレ。 ‥‥キシャカイケン‥‥？,"Hey, what's that? ...A press conference ticket?",gs2_030.txt
ウチは聞いてへんで！,How come I ain't got myself one of them!?,gs2_030.txt
ぼ、ぼくに怒らないで くださいよ‥‥,P-Please don't direct your anger at me...,gs2_030.txt
どーして、このナツミさんを ショータイせえへんのや！,Why in tarnations wasn't I invited to that!?,gs2_030.txt
アンタみたいな、しがない大衆の 底に埋もれたチリなんて、,"How come someone on the bottom of the popularity chart like you got the info,",gs2_030.txt
ショータイされる価値、 ゼロやでゼロ！　なあ、そーやろ！,"but not me!? Info like that is worth nothin' to ya, am I right or what!?",gs2_030.txt
（‥‥ぼくはそのテイドの ニンゲンだったのか‥‥）,(...Is that the kind of person she thinks I am...?),gs2_030.txt
な、なるほどくん！ そんなに落ちこまないでください！,"Are you going to stand there and take that, Mr. Nick!?",gs2_030.txt
ううう‥‥買ったばっかり やったのに‥‥。,Nngh... And I just bought that camera...,gs2_030.txt
いったい、ダレやッ！ ちょろまかしたヤツぁ！,Who did it!? The thievin' rascal!,gs2_030.txt
ぼくの目をまっすぐ見て 言わないでくださいよ‥‥,Please don't look straight at me while you're saying that...,gs2_030.txt
見つけしだい、射殺やッ！,"When I find the bugger who went and done this, they're gonna pay with a bullet!",gs2_030.txt
（ベンゴは引き受けないで おこう‥‥）,"(And if you do that, don't expect me to defend you...)",gs2_030.txt
あの。何か情報を‥‥,Um... Do you know anything...,gs2_030.txt
‥‥はあ‥‥,...*sigh*...,gs2_030.txt
何度も言わせんといて。 ウチは、ジャーナリストや。,I've told ya how many times now? I'm a journalist.,gs2_030.txt
見さかいなくジョーホー タレ流すワケ、ないやんか！,I've got so much info runnin' laps in my head I forget things here and there!,gs2_030.txt
そ、そんなに怒らなくても‥‥,Please don't get so worked up over this...,gs2_030.txt
ハッ！ しょんぼりしてもムダやッ！,Hah! I don't care if ya beg me!,gs2_030.txt
“コドモに特にキビしく！” ‥‥ナツミさんの教育方針や。,"""Be extra tough on kids!"" That's this gal's motto on learnin' youngsters.",gs2_030.txt
いやー、ゴメンなぁ。,"Ah, just wanna say sorry to ya.",gs2_030.txt
はい？,For...?,gs2_030.txt
ウチ、ぜーったいアンタが ハンニンや、って思っとったんや。,"Well, I really, absolutely thought you were the murderer.",gs2_030.txt
‥‥え？,...Huh?,gs2_030.txt
ホレ。こないだの事件。 真宵はんの、アレ。,"You know... Last time, that thing with Maya Fey...",gs2_030.txt
どど、どうしてですか！,Wh-Wh-What!? But why!?,gs2_030.txt
だって、盛り上がるやろ？ そのほうが。,"I mean, you were all worked up, ya know?",gs2_030.txt
うう‥‥ヒドい。,*sniffle* ...Meanie...,gs2_030.txt
ナツミさん、 アナーキーすぎますよ！,"Lotta, that was very insensitive of you!",gs2_030.txt
‥‥アレ。そういえば、 今日はいっしょじゃないんやね。,"Now that I think about it, she isn't with y'all today, is she...?",gs2_030.txt
あ‥‥,Um...,gs2_030.txt
アカンで。目ェはなしたら。,She's a spunky one! You shouldn't have been lettin' her outta yer sight.,gs2_030.txt
何しでかすか、わからんから なあ、このコ。,Who knows what she's up to now...,gs2_030.txt
（ヒトのコト、 言えないと思うけど）,(Like you're one to talk...),gs2_030.txt
いやー、コイツは やっぱり、アレやな。,She's got one of them personalities like she's...,gs2_030.txt
ムチはアカン。 ムチャアカン。,"""whipped"" without her ""whip""!",gs2_030.txt
‥‥どうや？　今の！ ちょっとシャレとるやろ？,"Ha ha, how's that!? A pun worthy of a joke book, yeah?",gs2_030.txt
‥‥聞いてませんでした。,"...Sorry, I zoned out.",gs2_030.txt
なんや、アマいなー。 何度でも聞かしたるで。,"Ah, well, I'll forgive the wax in yer ears this once and tell it to ya one more time.",gs2_030.txt
ああ、このオバハンなぁ。,This old granny?,gs2_030.txt
なんかウチに目ェつけて、 ナンクセつけて来たんや。,"Ah, she kept on glarin' at me with those eyes of hers. As if it's my fault.",gs2_030.txt
“イサオちゃんのスクープなんて、 ユルさないよォ！”‥‥なんて。,"Kept babblin' how she won't forgive people who write ""trash"" about her Juan...",gs2_030.txt
‥‥ありゃア、ちょっとした シュラバやったワ。,"...Ah, yeah, we sorta got into a little fight, ya know...",gs2_030.txt
（その場にいなくて ホントによかった‥‥）,"(A ""little"" fight? Knowing those two, it was probably more of a blabbering contest.)",gs2_030.txt
ウチ、ヒーローやらなんやら、 そんなのはどーでもええねん。,"I don't really care for 'em ""heroes"" or whatnot.",gs2_030.txt
そうなのですか‥‥。,"Oh, I see...",gs2_030.txt
お子さま向けのアマっちょろい ドラマなんて、つまらん！,"And shows they got for kids, those adventures are just plain ol' borin'!",gs2_030.txt
オトナは、もっとドロドロした、 なまぐさーいネタを求めてるんや！,"Now, adults. We get more caught up in messy, sticky, real situations!",gs2_030.txt
‥‥少なくとも、ウチはそうや。,...Even me...,gs2_030.txt
はあ‥‥。,O-Oh...,gs2_030.txt
おじょうちゃんも、今にわかる！,Sounds like the tyke's gettin' what I'm goin' with this!,gs2_030.txt
ちょ、ちょっと！　ヘンなコト 吹きこまないでくださいよ！,W-Wait a sec here! Don't go around getting her mixed up in things like that!,gs2_030.txt
このヘアスタイルなー、 けっこう手入れがタイヘンなんや。,"This kind of hairstyle is pretty hard to get, ya know. Hard to care for too.",gs2_030.txt
そうそう。こないだ、 アタマん中、まさぐっとったら、,"Just the other day, I ran my hand through my hair to fix it up,",gs2_030.txt
１００円、出てきたんや。 たまにはいいコトあるなー。,"and suddenly, out pops this dollar coin! That's gotta be like hittin' the jackpot!",gs2_030.txt
わあ。いいですねえ。,"Wow, that's really lucky!",gs2_030.txt
（スゴい会話だな‥‥）,(*sigh* What a deep conversation that was...),gs2_030.txt
～スクープ～,-- Big Scoop --,gs2_030.txt
‥‥ナツミさん。 聞かせてもらいましょうか。,"Lotta, will you please answer my questions?",gs2_030.txt
事件の夜、なぜ被害者の控え室を 見張っていたのか。,"On the night of the murder, why were you loitering around the victim's room?",gs2_030.txt
だから、言うたやろ？ スクープ、狙っとったんや！,"I told ya, didn't I? For my scoop!",gs2_030.txt
ぼくが聞きたいのは、 そのスクープの内容です。,"What I want to know about are the details of this ""scoop"".",gs2_030.txt
そ‥‥それはチョット、 言われへんなァ。,Th-That's not somethin' I can tell ya.,gs2_030.txt
ホレ、ウチ、そいつで おまんま食べてるワケやし‥‥。,"I mean, that there's my bread and butter...",gs2_030.txt
いやらしい芸能カメラマンが 狙う、スクープ‥‥,Alright then. An unpleasant tabloid photographer looking for a scoop...,gs2_030.txt
それって、もしかして‥‥ スキャンダルですか？,I'm going to say that you were looking into a scandal.,gs2_030.txt
うッ‥‥！,Grr!,gs2_030.txt
もしかして‥‥ナツミさんが スクープしようとしていたのは‥‥,"Could it be that you, Lotta Hart, were looking for a break with a huge story?",gs2_030.txt
被害者のイサオさんと、この人物の スキャンダルだったのでは？,Perhaps an unfolding scandal between Juan Corrida and this person...?,gs2_030.txt
‥‥ダレや、それ。,Who the heck is that...?,gs2_030.txt
え‥‥,Um...,gs2_030.txt
‥‥ジャーナリストを バカにしちゃアカンで。,You think us journalists are all a bunch of idiots...? Ya can't fool me!,gs2_030.txt
ウチはこれでもプロやッ！,I'm a pro!,gs2_030.txt
は、はあ‥‥そうですか。,"O-Oh, really...?",gs2_030.txt
‥‥で。ダレ、それ？,So... Who's this person anyway...?,gs2_030.txt
（ジャーナリストなら 自分で調べろよ！）,"(If you're such a pro, why don't you do your own research and figure it out!)",gs2_030.txt
‥‥と、とにかく。 もう一度、聞きますよ。,"Um, let's try that again, shall we...?",gs2_030.txt
こ、コイツは‥‥,Th-This woman...,gs2_030.txt
‥‥華宮　霧緒さん。 王都楼　真悟のマネージャーです。,"She's Adrian Andrews, Matt Engarde's manager.",gs2_030.txt
うぐぐ‥‥ッ！,Mmph!,gs2_030.txt
“トノサマンのマネージャー、 ライバルの忍者ナンジャと密会”,"The Nickel Samurai's manager, caught secretly meeting with his rival, the Jammin' Ninja.",gs2_030.txt
‥‥スクープのネタとしては、 最高ですよね。,"It would be the hottest story of the season, wouldn't it?",gs2_030.txt
た、たいしたヤマカンやなァ ‥‥ニイちゃん。,"You're pretty good at this guessin' thing, Mr. Lawyer.",gs2_030.txt
だけどな。カンだけで スクープはモノにでけへんのや。,But ya can't just make up any ol' thing and think it'll make the papers.,gs2_030.txt
コンキョがないとなァ。,Ya gotta have backup.,gs2_030.txt
コンキョ‥‥,Backup...?,gs2_030.txt
せやせや。‥‥なんつったっけ。 ‥‥“じゅーす・しょうゆ”‥‥？,"Yeah, yeah. Ya gotta have that... that what's it... ""newsauce""...?",gs2_030.txt
‥‥もしかして、 ニュース・ソースのことですか？,"...Um, you mean, ""news source""...?",gs2_030.txt
それやッ！,That's it!,gs2_030.txt
イサオと華宮　霧緒がアヤしい っていうコンキョ、見せてみィ！,So show me somethin' that shows that Juan guy had somethin' with Ms. Andrews!,gs2_030.txt
アンタ、ウチのコト バカにしとんのか？,"You really think I'm some kind of idiot, don'tcha!?",gs2_030.txt
え。,Huh?,gs2_030.txt
プロはコンキョがなきゃ動かん、 て言うとるんやで？,Don't ya know pros don't go for a lead without proof it's somethin' worth going after?,gs2_030.txt
ナツミさんなら、コレぐらいでも 動くんじゃないかな、と。,"Well, if the pro we're talking about is you, then this looks right up your alley...",gs2_030.txt
動くかいイイッ！,As if!,gs2_030.txt
（シッパイか‥‥）,(Looks like I touched a nerve there...),gs2_030.txt
