Japanese,English,Note
むぐ。,"Er, um...",gs2_000.txt
もっと、ハッキリした 証拠はないんですか！,Do you have more definitive proof?,gs2_000.txt
メガネと被告をむすぶ、 決定的な証拠です！,Is there something that clearly links the defendant with those glasses!?,gs2_000.txt
それが‥‥その。,"Er, um, uh...",gs2_000.txt
砂地とのマサツで、メガネには 指紋その他の痕跡はなかったッス。,The dirt and sand rubbed out any traces of fingerprints or anything else.,gs2_000.txt
つまり！,"So what you are saying, detective,",gs2_000.txt
このメガネが被告のものだという 証拠は、ないわけですね！,is that you have nothing that proves those glasses are my client's.,gs2_000.txt
そ、そういうコトッス。,"Um, something like that...",gs2_000.txt
なな、なんですって！,Wh-Wh-What!?,gs2_000.txt
‥‥ふむう‥‥証拠はない‥‥。,I see... Hmm... So there is no proof...,gs2_000.txt
さッすが、成歩堂さん！,"Wow, that was amazing!",gs2_000.txt
スズキ、 モーレツにカンドーッス！,"I could totally feel it, down in my gut!",gs2_000.txt
突き落とされたのは まちがいないんですか？,"Now, you're sure he was pushed and that's how he fell?",gs2_000.txt
被害者のカラダに残った キズの状態から、,"Yeah, pal. If you look at the wounds on the victim's body,",gs2_000.txt
まず、まちがいないと 考えられるッス。,there's no way it was anything else.,gs2_000.txt
ううん‥‥。,Hmm...,gs2_000.txt
では、証言をつづけてください。,"Please continue with your testimony, detective.",gs2_000.txt
とにかく、被害者は 突き落とされたッスが‥‥、,"Anyway, the victim fell pretty far...",gs2_000.txt
名前‥‥ですか？,The culprit's name?,gs2_000.txt
そッス。‥‥自分も、 ショックだったッス。,"Yeah. I was surprised, too.",gs2_000.txt
できれば、 信じたくなかった‥‥,"I didn't want to believe it, but...",gs2_000.txt
“スズキ　マコ”って 書いてあったんですか？,Was the name that of my client?,gs2_000.txt
まちがいありませんか！,Are you absolutely certain!?,gs2_000.txt
ザンネンながら、 まちがいないッス。,"Sorry, pal, but that's what it said.",gs2_000.txt
これが、その写真ッス。 ‥‥ダレが見たってスズキッス。,"This is a picture of it. No No matter which way you look, it still says ""Maggie"".",gs2_000.txt
（ううん‥‥たしかに‥‥）,(Hmm... He's got a point...),gs2_000.txt
ちょ、ちょっと、成歩堂さん！,"Hey, hold on!",gs2_000.txt
え？,Huh?,gs2_000.txt
“え”じゃないッス！ たしかにあれ、スズキッスけど‥‥,"Don't ""huh"" me! I know the picture says ""Maggie"", but...",gs2_000.txt
（‥‥言われてみれば‥‥。 なんか、おかしいような‥‥）,"(Now that she mentions it, something does feel kind of off about this picture...)",gs2_000.txt
それが“ムジュン”ッス！ ‥‥さあ、《つきつける》ッス！,That's how you know you found a contradiction! Now hurry up and present some evidence!,gs2_000.txt
（ムジュン‥‥か‥‥）,(So THAT'S what spotting a contradiction feels like...),gs2_000.txt
（とりあえず、法廷記録を 見てみようかな‥‥）,(I'd better check the Court Record again...),gs2_000.txt
その“スズキ”という文字‥‥。 まちがいなく、被害者が？,And you are certain that it was the victim who wrote the name on the ground?,gs2_000.txt
被害者の指には、砂による スリキズがあったッス。,"There were scratches on his fingers from the rough sand,",gs2_000.txt
また、人さし指のツメの間から 砂粒も検出されているッス。,and there were grains of sand stuck under his pointer finger nail.,gs2_000.txt
ふむう‥‥。どうやら、被害者の 指で書かれたようですね。,Hmm... It certainly seems that the name was written by the victim himself.,gs2_000.txt
（まいったな‥‥）,(That didn't go well.),gs2_000.txt
（ホントに被害者が書いたのなら、 ヤッカイだぞ‥‥）,"(If it really was him, then we're in a lot of trouble...)",gs2_000.txt
ど‥‥どうかしましたか？,Wh-What is it?,gs2_000.txt
（なんだ、この感じ‥‥）,(What... What's come over me...?),gs2_000.txt
（気がついたら思わず叫んでいた！ ‥‥“異議あり”って‥‥）,"(Without thinking, I just blurted out, ""Objection!""...)",gs2_000.txt
（それもハラの底から、大声で。 人さし指までつきつけて！）,"(And I yelled it at the top of my lungs, finger outstretched, ready to take on my opponent!)",gs2_000.txt
（感じるぞ‥‥体中にチカラが みちていく！）,(What a rush!),gs2_000.txt
‥‥証人ッ！,Detective Gumshoe!,gs2_000.txt
なな‥‥な、なんスか？,"Y-You talking to me, pal?",gs2_000.txt
被告人の名前を 言ってみてください！,Please state the defendant's name for me!,gs2_000.txt
そんなこと‥‥ なんの意味もありませんぞ！,"What are you trying to prove with this futile exercise, Mr. Wright?",gs2_000.txt
とんでもない！　非常に重要な 意味があります。,You'll see. This is a very crucial line of questioning!,gs2_000.txt
じゃあ、検事さんでもいい。 ‥‥被告の名前を。,"Actually, Mr. Payne, you can answer. The defendant's name, if you please.",gs2_000.txt
なな、なんなんですか その妙なハクリョクは‥‥。,Wh-Where is this ridiculous question coming from?,gs2_000.txt
ひ、被告の名前ですか？ ‥‥スズキ　マコ、でしょう？,"The defendant's, uh, name is, uh... ""Maggie Byrde"".",gs2_000.txt
カタカナではなく、 漢字でおねがいします。,I think someone needs to check the Court Record.,gs2_000.txt
かか、漢字‥‥？ それはもちろん、『須々木　マコ』,"What...? It says right here that it's ""Maggey Byrde"".",gs2_000.txt
いいッ！！,Aaaah!!,gs2_000.txt
‥‥おわかり いただけたようですね。,It looks like the bird caught the cat napping!,gs2_000.txt
ど、どういうことですか！,What's going on here!?,gs2_000.txt
ゼンゼンわからねッス！,"I have no idea either, sir!",gs2_000.txt
いいですか！,"As you can see,",gs2_000.txt
被害者が書き残した名前は、 漢字で“鈴木”と書かれていた。,"the victim did indeed leave a name, ""Maggie"".",gs2_000.txt
しかし、被告の名前は “須々木　マコ”です。,"However, the defendant's name is actually spelled, ""Maggey""!",gs2_000.txt
これはあきらかに、 ムジュンしています！,This is a blatant contradiction of facts!,gs2_000.txt
ああああっ！,Ohh!,gs2_000.txt
ゼンゼン気がつかなかったッス！,How about that? I hadn't even noticed!,gs2_000.txt
し、しかし‥‥！,"But, but, but...!",gs2_000.txt
それはたまたま、被害者が 正しい名前を知らなかった‥‥,But maybe the victim didn't know how to spell her name correctly...,gs2_000.txt
検事はさきほど、こう言いました。,"May I remind you that it was you who said,",gs2_000.txt
『被告人は、恋人を殺害した 罪に問われている』‥‥。,"""The defendant is accused of killing her lover.""",gs2_000.txt
コイビトの名前を 知らないはずがない！,"If they were truly lovers, it would be impossible for him to have not known her name!",gs2_000.txt
むぐぐゥッ！,Noooo!,gs2_000.txt
たしかに、そのとおりです。,This is very true.,gs2_000.txt
亜内検事！,Mr. Payne.,gs2_000.txt
は‥‥はっ？,"Y-Yes, Your Honor?",gs2_000.txt
そもそも‥‥被告人と 被害者の町尾　守くんは、,"Are you absolutely certain that the defendant and the victim, Dustin Prince,",gs2_000.txt
本当に恋愛関係にあったのですか？,"were, in fact, lovers?",gs2_000.txt
は、はあ‥‥。そのはずです。,"Y-Yes, I am quite certain, Your Honor.",gs2_000.txt
警察署内でも、有名なカップル だったそうで‥‥。,They were a well-known couple in the police force.,gs2_000.txt
では、イトノコギリ刑事。,Detective Gumshoe.,gs2_000.txt
証言してください。 被告人と被害者の関係について。,Please testify for the court the relationship between the victim and the defendant.,gs2_000.txt
了解ッス‥‥。,"Yes, sir...",gs2_000.txt
～被害者と被告人の関係～,-- Dustin and Maggey --,gs2_000.txt
町尾巡査とマコ巡査は、半年ほど つきあっているはずッス。,Officer Prince and Officer Byrde had been going out for about half a year.,gs2_000.txt
“ケッコン”の話も、ボチボチ 出ていたみたいッス‥‥。,It sounded like they were even talking about marriage.,gs2_000.txt
事件があった日は、被害者の 誕生日だったッス。,"The day of the incident just happened to be the victim's birthday, sir.",gs2_000.txt
マコクン‥‥マコ巡査は、 プレゼントを用意して‥‥。,"Maggey... I mean, Officer Byrde, had gotten Officer Prince a present.",gs2_000.txt
そのプレゼントは、２ヶ月も前から ジュンビしていたッス。,It was something she had gotten over 2 months ago.,gs2_000.txt
‥‥自分が相談を受けたから 知ってるッス。,"I should know, 'cause she came to me to ask what she should get for him.",gs2_000.txt
ほおほお、２人の仲はそんなに‥‥,Oh... Those two sound like they were close...,gs2_000.txt
だからこそ、 ヒゲキが起こったのですよ。,"Nevertheless, tragedy struck.",gs2_000.txt
ふむう‥‥なるほど。 では弁護人、尋問を。,"Hmm, yes, I see... You may cross-examine the witness, Mr. Wright.",gs2_000.txt
～被害者と被告人の関係～,-- Dustin and Maggey --,gs2_000.txt
町尾巡査とマコ巡査は、半年ほど つきあっているはずッス。,Officer Prince and Officer Byrde had been going out for about half a year.,gs2_000.txt
“ケッコン”の話も、ボチボチ 出ていたみたいッス‥‥。,It sounded like they were even talking about marriage.,gs2_000.txt
事件があった日は、被害者の 誕生日だったッス。,"The day of the incident just happened to be the victim's birthday, sir.",gs2_000.txt
マコクン‥‥マコ巡査は、 プレゼントを用意して‥‥。,"Maggey... I mean, Officer Byrde, had gotten Officer Prince a present.",gs2_000.txt
そのプレゼントは、２ヶ月も前から ジュンビしていたッス。,It was something she had gotten over 2 months ago.,gs2_000.txt
‥‥自分が相談を受けたから 知ってるッス。,"I should know, 'cause she came to me to ask what she should get for him.",gs2_000.txt
こ、今度はどうしました？,Wh-What is it this time?,gs2_000.txt
‥‥今の証言に、 《ムジュン》なんてあるかな？,That testimony didn't sound like it had any contradictions in it to me.,gs2_000.txt
たいしたこと しゃべってないし‥‥。,There just wasn't anything that really stuck out as odd.,gs2_000.txt
そうですね‥‥。,Yeah...,gs2_000.txt
もっと情報を引き出して みたらどうですか？,I wonder what would happen if you tried to get more information from him?,gs2_000.txt
情報を‥‥？,Get more information?,gs2_000.txt
思いっきり《ゆさぶる》！ お得意のアレッス！,"Yeah! You know! Like how they ""press"" people on those old cop shows, sir!",gs2_000.txt
《ゆさぶる》ねえ‥‥。,"So I should try ""pressing"" him, huh?",gs2_000.txt
なんでそんなことを 知っているんですか？,How do you know about this?,gs2_000.txt
今年の３月に、署内で研修旅行が あったッス。,"Every year in March, we have a training camp for us cops.",gs2_000.txt
新人のマコクンと町尾巡査は、 そこでねんごろに。,"Officer Byrde was a rookie at the time, and she and Officer Prince seemed to hit it off.",gs2_000.txt
（ねんごろ‥‥ねえ）,"(They got close, I take it...)",gs2_000.txt
ホントは自分も参加するはず だったッスが‥‥,"Actually, I was supposed to go, too, but...",gs2_000.txt
旅行の積立金が払えなくて 行けなかったッス。,"I couldn't pay the deposit for the trip, so I didn't.",gs2_000.txt
行ってさえいれば、今ごろは‥‥,If only I had gone on that trip...,gs2_000.txt
なんですか？,What is it?,gs2_000.txt
い、いや。なんでもないッス。 とにかく‥‥、,"Oh, uh, nothing, sir! Really! Anyway...",gs2_000.txt
ケッコン‥‥って、トシが ８つもはなれてますね‥‥。,Marriage? But wasn't the victim 8 years older than her?,gs2_000.txt
なんスか！　ケッコン相手は 同級生から探せって言うッスか！,"What!? You saying a guy's gotta marry someone the same age as himself, pal!?",gs2_000.txt
い、いえいえ。 ‥‥そういうワケでは‥‥,"No, that's not what I meant at all...",gs2_000.txt
イトノコさんと町尾さん、 １つちがいなんですよ。,"Detective Gumshoe and Dustin were only a year apart, you know?",gs2_000.txt
（やれやれ‥‥。あのようすじゃ、 ケッコンはまだみたいだな‥‥）,(Ugh... I think this fella has a ways to go before marriage...),gs2_000.txt
よけいなおせわッス！,"Mind your own business, pal!",gs2_000.txt
事件があった日、というと‥‥ ９月６日ですか？,The day of the incident... You mean September 6th?,gs2_000.txt
そッス。,Yeah.,gs2_000.txt
被害者の町尾巡査は、５時半で 勤務が終わりだったッスが、,"The victim, Officer Prince, had just gotten off duty at 5:30 PM that day,",gs2_000.txt
マコクンは夜勤だったので、 ２人は公園でヒトトキの‥‥,"and since Maggey's night shift hadn't started yet, they went to the park for a bit...",gs2_000.txt
アイビキを楽しんだ、と。 いいですねえ、ワカい人たちは。,"Ah, I remember when I was young and in love. Oh, it was a jolly time.",gs2_000.txt
（なんでもいいけど、 ノンキなじいさんだな‥‥）,"(That's great, Your Honor... I'm glad you're such a cheerful old man...)",gs2_000.txt
‥‥被告のこと、ずいぶん くわしいんですね。,... You seem to know a lot about the defendant.,gs2_000.txt
ま、そ、そりゃ上司ッスから。 部下をカントクするギムが‥‥,"Well, that's because, uh, I'm her boss. And I've gotta watch out for my subordinates!",gs2_000.txt
デートのプレゼントまで？ ちょっとカントクしすぎでは‥‥,But even what she was going to give as a present? Isn't that going a bit too far...?,gs2_000.txt
じゃあなんスか！ アンタはこう言うッスか！,"Hey, pal! Watch what you say!",gs2_000.txt
部下がまんびきしても、 知らんプリしろと！,I know everything that happens under me! If someone so much as scratches their...,gs2_000.txt
い、いやべつにその‥‥,I REALLY don't need to know that much...,gs2_000.txt
弁護人！　ここは、証人を いじめる場所ではありませんぞ！,Mr. Wright! Please refrain from badgering the witness!,gs2_000.txt
そうですね。,I agree.,gs2_000.txt
この証人が、被告のおシリを 追っかけまわしていたとしても、,"Even if this witness has a crush on the defendant,",gs2_000.txt
それは、今、 問題にすべきコトではありません。,that should not be the point of discussion at this time.,gs2_000.txt
ぎゃー。なんてコト 言うッスかぁッ！,Whoa! Wait a second! Why are we talking about this!?,gs2_000.txt
ア、アンタのせいッス！ 逮捕ッス！　もー有罪ッス！,"It's all YOUR fault, pal! You're guilty, guilty, guilty! I should have you arrested!",gs2_000.txt
（‥‥どうも、あの刑事とは うまくやっていけそうもないな）,(I think the good Detective is about done here...),gs2_000.txt
“２ヶ月も前から”‥‥？,"""Over 2 months ago?""",gs2_000.txt
そッス。 ‥‥けなげな女の子ッス。,"Yup. She's a very considerate woman, pal!",gs2_000.txt
それで‥‥ 誕生プレゼントには、何を？,So... What was this birthday present?,gs2_000.txt
グローブッス。,She got him a glove.,gs2_000.txt
“グローブッス”‥‥ですか？,A single glove? Why would she only give him one?,gs2_000.txt
いやいや。グローブですグローブ。 野球の。,"Um, actually, Your Honor, the glove in question is a baseball glove.",gs2_000.txt
ああ、はいはい。 グラブね。ベースボールの。,"Oh, I see. A baseball glove.",gs2_000.txt
被害者の町尾巡査は、 野球が大好きだったッス‥‥。,Officer Prince was a huge baseball fan.,gs2_000.txt
（グローブ‥‥ねえ‥‥。 どうなんだろう？）,(A baseball glove. Hmm...),gs2_000.txt
（まあ、誕生プレゼントなんて どうでもいいかな‥‥）,"(Well, it's just a birthday present...)",gs2_000.txt
質問はないようですね。,"If there are no further questions, Your Honor...",gs2_000.txt
ふむう‥‥。,Hmm...,gs2_000.txt
証人。あなたはなぜ、 そのグラブのことを‥‥？,"Witness, why do you know about this glove?",gs2_000.txt
ところでさっき、 証人はこう言いましたね。,"Just now, I believe you said that the present was something",gs2_000.txt
“プレゼントを、２ヶ月も前から ジュンビしていた”‥‥と。,"she had ""gotten over 2 months ago"".",gs2_000.txt
言ったッス。,Yeah.,gs2_000.txt
グローブを買うのに、２ヶ月も かかったんですか？,Are you saying she went out and bought the glove over 2 months ago?,gs2_000.txt
そんなワケないッス！,"Nah, nothing like that, pal!",gs2_000.txt
じゃあ、 どんなワケだったんですか？,"Then, what is it like?",gs2_000.txt
モチロン、作らせたッス。 ‥‥特注で。,She ordered it. It was custom-made!,gs2_000.txt
‥‥特注？　グローブを？,Custom-made? The glove was custom-made?,gs2_000.txt
そッス。グローブッス。,"Yup, that's what I said!",gs2_000.txt
ふむう‥‥。 グローブッスをねえ‥‥,Hmm... So the glove was custom-made.,gs2_000.txt
誕生プレゼントなど、 事件とは関係ありませんぞ。,"Your Honor, I really don't see how this glove is related to this case.",gs2_000.txt
たしかに、関係なさそうですねえ。 ‥‥どうなんですか、弁護人。,"Yes, it would seem that there is little relevance. What do you think, Mr. Wright?",gs2_000.txt
その特注のグローブとやらが、 何か関係あるのですかな？,Do you think this glove is really relevant to this case?,gs2_000.txt
ないと思いますよ、モチロン。,"Hmm, I suppose it isn't really relevant.",gs2_000.txt
なな、なんですとォ！,Th-Then...,gs2_000.txt
関係ないなら、 こんなに引っぱらないように！,Then why were you wasting this court's time with irrelevant questions!?,gs2_000.txt
す、すみません。 ちょっと興味があったもので‥‥。,"Uh, I was curious and got, uh, carried away, Your Honor...?",gs2_000.txt
証人。こんな弁護人はほっといて、 証言をつづけるように。,"Witness, please ignore this airheaded lawyer and continue with your testimony.",gs2_000.txt
じゃあ、証人。あなたはなぜ、 グローブのことを‥‥？,"Detective Gumshoe, please tell the court why you knew about the baseball glove.",gs2_000.txt
（‥‥そんなの ぼくにもわからないけど‥‥）,"(I don't know where this will lead me, but...)",gs2_000.txt
モチロン関係があります！,Of course it is relevant!,gs2_000.txt
そのグローブこそが、この事件の カギをにぎっているのです！,That glove is the key to this whole case!,gs2_000.txt
出たァッ！ なんのコンキョもないハッタリ！,Yes! Bluffing to the max!,gs2_000.txt
やっと成歩堂さんらしく なってきましたね！,"Now, THIS is the Mr. Wright I know!",gs2_000.txt
スズキ、うれしいッス！ シビれるッス！　カンゲキッス！,"I'm so happy you're back, sir! I was wondering how long it'd take! This is great!",gs2_000.txt
（《ゆさぶる》か‥‥。 そういえば、こうやって）,"(Hmm, pressing people... It feels like I've done this before.)",gs2_000.txt
（ビシバシ人にツッコミまくって いたような気もするなあ‥‥）,(As if I used to do this to squeeze information from even the most tight-lipped people.),gs2_000.txt
わかりました。,Very well.,gs2_000.txt
そこまで言うなら、もう少し 話を聞いてみましょう！,"If you are that convinced, then let's hear some more about this matter.",gs2_000.txt
被告人から、 プレゼントの相談を？,You discussed what the defendant was going to give to her boyfriend?,gs2_000.txt
まあ、自分はソノ‥‥おほん。 信頼‥‥されているッスから。,"Well, I'm, er... *ahem* She, uh... trusts me, so...",gs2_000.txt
（しあわせそうに モジモジしてるぞ‥‥）,(Boy does he look proud of himself right now...),gs2_000.txt
じつは、持ってきてるッス。 そのグローブ。,"Actually, I brought the glove with me today.",gs2_000.txt
え。,And?,gs2_000.txt
それなら話が早い。 さっそく、提出してください。,Why didn't you say so earlier? Hurry and show the glove to this court!,gs2_000.txt
事件とは関係ないと 思ったものッスから‥‥。,"Well, I didn't think it had anything to do with this case...",gs2_000.txt
これッス。,"Anyway, this is it, sir.",gs2_000.txt
‥‥また、ずいぶんハデに 黄色いグラブですねえ‥‥。,"It's, uh... rather yellow, isn't it?",gs2_000.txt
証拠品《グローブ》のデータを 法廷記録にファイルした。,Baseball Glove added to the Court Record.,gs2_000.txt
被害者の町尾巡査は、 それは黄色が好きだったッス。,Officer Prince really liked the color yellow.,gs2_000.txt
‥‥だから、わざわざ特注で？,And that's why you had to special order it?,gs2_000.txt
ええ、そうなんです！ それに、もう１つ‥‥,"Yup, that's right! That, and one other reason...",gs2_000.txt
‥‥そこまで。 これでハッキリしました。,I think this court has heard enough.,gs2_000.txt
被害者と被告は、やはり 恋愛関係にあったようですね。,It is clear that the victim and the defendant were involved with each other.,gs2_000.txt
そのとおりです。,"Yes, that's correct, Your Honor.",gs2_000.txt
しかし、そうなると、 気になることがあります。,"Now, if that is true, it brings up an important question.",gs2_000.txt
この“鈴木”という文字‥‥。 本当に被害者が書いたものなのか？,"Was the name ""Maggie"" really written by the victim?",gs2_000.txt
かしこまりました。,"I see your point, Your Honor.",gs2_000.txt
その文字について、くわしく 証言してもらいましょうか。,"Detective Gumshoe, please tell the court a little more about the name on the ground.",gs2_000.txt
‥‥了解ッス。,"Yes, sir.",gs2_000.txt
～被害者が残した文字について～,-- Writing on the Ground --,gs2_000.txt
ワレワレはまず、残された文字の 筆跡を調べてみたッス。,"We first looked into the handwriting, sir.",gs2_000.txt
ザンネンながら、被害者が書いたと 断定はできなかったッス。,"Unfortunately, we couldn't confirm that it was the victim's handwriting.",gs2_000.txt
次にワレワレは、 被害者の人さし指を調べたッス。,"Next, we checked the victim's pointer finger.",gs2_000.txt
ツメの間に、砂のツブがはさまって いるのが発見されたッス。,We found that there was sand trapped under the victim's fingernail.,gs2_000.txt
人さし指のハラにも、 文字を書いた際のスリ傷が。,There were also scratches on the skin that were caused by him writing on the ground.,gs2_000.txt
以上のことから、被害者は右手で あの字を書いたと断定できるッス！,"From this, we could confirm that the victim wrote this name with his right hand.",gs2_000.txt
ふむう‥‥たしかに、 そう考えるのが自然でしょうね。,"Hmm... Yes, a perfectly logical conclusion.",gs2_000.txt
では、弁護人。 尋問をおねがいします。,"Now then, Mr. Wright, you may cross-examine the witness.",gs2_000.txt
‥‥はい。,"Thank you, Your Honor.",gs2_000.txt
～被害者が残した文字について～,-- Writing on the Ground --,gs2_000.txt
ワレワレはまず、残された文字の 筆跡を調べてみたッス。,We first looked into the handwriting.,gs2_000.txt
ザンネンながら、被害者が書いたと 断定はできなかったッス。,"Unfortunately, we couldn't confirm that it was the victim's handwriting.",gs2_000.txt
次にワレワレは、 被害者の人さし指を調べたッス。,"Next, we checked the victim's pointer finger.",gs2_000.txt
ツメの間に、砂のツブがはさまって いるのが発見されたッス。,We found that there was sand trapped under the victim's fingernail.,gs2_000.txt
人さし指のハラにも、 文字を書いた際のスリ傷が。,There were also scratches on the skin that were caused by him writing on the ground.,gs2_000.txt
以上のことから、被害者は右手で あの字を書いたと断定できるッス！,"From this, we could confirm that the victim wrote this name with his right hand.",gs2_000.txt
（こうして、 証言だけ聞いていると‥‥）,"(Listening to this, you would think there was only one conclusion...)",gs2_000.txt
（あの文字、被害者が 書いたとしか思えないな‥‥）,(that the name was definitely written by the victim...),gs2_000.txt
でも、それは どう考えてもヘンッス。,"But don't you think that would be really strange, sir!?",gs2_000.txt
‥‥もし町尾さんが右手で あの文字を書けたのなら、,"If Dustin really wrote that message with his right hand,",gs2_000.txt
プレゼントを用意するのに、 あんなに苦労しなかったッス！,do you think I would have gone through that much trouble to get him his present?,gs2_000.txt
（‥‥プレゼント‥‥？）,(The present...? What about it...?),gs2_000.txt
‥‥でも、砂に書かれた文字で 筆跡まで特定できるんですか？,But can you really determine handwriting based on a sample written in sand?,gs2_000.txt
ハッ！　シロートは これだからイヤッスね！,"Heh, this is why amateurs are amateurs.",gs2_000.txt
ワレワレをナメてもらっちゃ 困るッス。,"We're not a buncha simpletons, pal!",gs2_000.txt
この国の科学捜査は、国際的に 見ても、まあなかなかのものッス。,Scientific investigation in this country's actually pretty good.,gs2_000.txt
ふむう‥‥。 ビミョーな言い回しですねえ。,"Hmm, I believe it's time to get back to the real point.",gs2_000.txt
‥‥それで？　ケッキョク、 筆跡を調べた結果は？,"Agreed, Your Honor. So, what was the result of the investigation?",gs2_000.txt
‥‥なんだ‥‥。 ケッキョクできなかったんですか。,"So in the end, you couldn't confirm it?",gs2_000.txt
なんだとはなんスかッ！,"Hey, don't you look down on us!",gs2_000.txt
ワレワレをナメてもらっちゃ 困るッス！,"I told you! We're not a bunch of simpletons, pal!",gs2_000.txt
できないモノはムリ。 ‥‥それが科学捜査のキホンッス！,Everyone knows you can't find out everything you want with scientific investigation!,gs2_000.txt
はじめて聞きました。,I've never heard that before.,gs2_000.txt
私も。,"Me, either.",gs2_000.txt
ぼくも。,Nor I.,gs2_000.txt
警察学校じゃ習わなかったッス。,"I never heard anything like that at the police academy, sir...",gs2_000.txt
‥‥自分の持論ッス。 とにかく‥‥。,"OK, so I made it up. Anyway...",gs2_000.txt
人さし指‥‥？,His pointer finger?,gs2_000.txt
そッス。アンタがいつも ヒトにつきつけてるヤツッス。,"You know, the one you're always POINTING and waving around in people's faces.",gs2_000.txt
はあ‥‥。 気になりますか？　もしかして。,"Aha, ha, ha. Don't tell me it bothers you...",gs2_000.txt
シンゾウに悪いッス。,"Every time you do it, I have a mini-heart attack. It's like you're trying to kill me, pal.",gs2_000.txt
とにかく、被害者の右の人さし指を 調べたわけですね？,"In any case, you examined the victim's index finger, correct?",gs2_000.txt
ユビで砂地に文字を書いたら、 その痕跡が残るはずッスから。,Yeah. We figured there should be something on his finger if he had been writing in sand.,gs2_000.txt
ふむう‥‥なるほど。 それで、検査の結果は？,Hmm... And the results?,gs2_000.txt
それは、どういうことですか？,And what does that prove?,gs2_000.txt
つまり、その指で、ジッサイに 文字を書いたということッス。,"Well, it proves that he did write that name with his own finger.",gs2_000.txt
そうですね。だから、 ツメの間から砂ツブが‥‥。,"Yes, which explains why there was sand stuck under his nail.",gs2_000.txt
（‥‥なるほどね‥‥）,(I guess he's right...),gs2_000.txt
まだあるッス。,And there's more...,gs2_000.txt
スリ傷‥‥ですか？,"""Scratches on his skin?""",gs2_000.txt
そッス。ま、モチロン 肉眼では見えない、小さな傷ッス。,"Yup. You can't see them with your naked eye, but they're there.",gs2_000.txt
はあ‥‥。 スゴいですねそれは。,That is incredible!,gs2_000.txt
そッス。スゴいッス。 科学捜査ッス！,Sure is! That's the power of scientific investigation!,gs2_000.txt
虫メガネのスゴいヤツ ‥‥ええと‥‥,They're so small that we had to use a magnifying glass... like a really strong one.,gs2_000.txt
なんかこう、科学っぽい名前の アレを使って‥‥,It's got that really scientific-sounding name...,gs2_000.txt
けんび鏡、ですか？,You mean a microscope?,gs2_000.txt
そう！　それ！ それで見つけたッス！,"Yeah, that's it! We used one of those and that's how we found them!",gs2_000.txt
（すごくうれしそうだな‥‥）,(I can't believe this guy doesn't know what a microscope is...),gs2_000.txt
まちがいありませんか？,Are you absolutely sure?,gs2_000.txt
科学のチカラを信じるッス。,I believe in the power of science.,gs2_000.txt
（ううん‥‥これで証拠は じゅうぶん、なのかな‥‥？）,"(Hmm, I wonder if my evidence is solid enough to counter with?)",gs2_000.txt
‥‥証人。 これを見てください。,Detective Gumshoe. Take a look at this.,gs2_000.txt
それは‥‥グローブ、ッスね。,"That's the glove, right?",gs2_000.txt
‥‥コイツの特徴を 言ってもらえますか？,Could you tell the court what is special about this glove?,gs2_000.txt
そんなの、 考えるまでもないッス。,"What's special? Um, never really thought about it, but uh...",gs2_000.txt
“ミョーに黄色い” ‥‥これに尽きるッス！,It's REALLY yellow... And that's about it.,gs2_000.txt
‥‥そう、たしかに黄色い。 まず、それが１点。,"Yes, it's REALLY yellow, but that is only one of its qualities.",gs2_000.txt
ま、“まず”‥‥？,Huh?,gs2_000.txt
じつは、もう１点あるんですよ。,There's another reason why it's special.,gs2_000.txt
な、なんですか、それは‥‥？,And what would that be?,gs2_000.txt
カンタンなことです。,It's very simple.,gs2_000.txt
左きき用なんですよ。 ‥‥このグローブは。,This glove is made for a left-handed person!,gs2_000.txt
左きき‥‥？,Left-handed...?,gs2_000.txt
ふむう‥‥。たしかに。,"Why, you're absolutely right!",gs2_000.txt
これは、右手にはめるように できているグラブですね。,This glove is made to be worn on the right hand!,gs2_000.txt
だから、特注だったんですよ。,That is why it had to be custom-made.,gs2_000.txt
ここまで黄色い、しかも左きき用の グローブなんて、売ってません。,I have never seen a bright yellow left-hander's glove for sale. Have you?,gs2_000.txt
ま‥‥まあ、たしかに。,"Well, um... no.",gs2_000.txt
ところで、証人。,"So, Detective.",gs2_000.txt
被害者は、どっちの手で 文字を書いたんでしたっけ‥‥？,"Which hand did the victim use to write the name with, again...?",gs2_000.txt
そんなの、決まってるッス！,That's easy!,gs2_000.txt
写真を見れば、アキラカ‥‥ ‥‥あ、アレ‥‥？,"Look, it's obvious from this picture that it was his... W-W-Wait a sec...",gs2_000.txt
お忘れなく。被害者は、 左ききだったんですよ？,Don't forget that the victim was left-handed!,gs2_000.txt
あ‥‥ああああッ！,Aaaaah!!,gs2_000.txt
こ‥‥これは、その‥‥。 と、とにかくアレです。異議を‥‥,This is... That is... I mean... I... Objec--,gs2_000.txt
却下します。,Overruled.,gs2_000.txt
成歩堂くん。つまり‥‥、 どういうことになるんですか？,"Mr. Wright, I would like to know what your line of reasoning proves.",gs2_000.txt
結論は１つです！,There is only one conclusion that can be drawn!,gs2_000.txt
左ききの人間が、右手で メッセージを残すはずがない！,A left-handed person could not have written a message with his right hand!,gs2_000.txt
つまり！,Therefore!,gs2_000.txt
“鈴木”と書き残したのは、 被害者ではなかったのです！,"The person who wrote the name ""Maggie"" could not have been the victim!",gs2_000.txt
せ‥‥静粛に！　静粛に！,Order! Order!,gs2_000.txt
