Japanese,English,Note
今の証言‥‥あからさまに 気になるところがあるわ。,There's something very interesting about what the detective said just now.,gs2_032.txt
よく考えてみましょう。 ‥‥手おくれにならないうちに。,"Think carefully, before it's too late.",gs2_032.txt
ちょっと待ってください！,Wait a second!,gs2_032.txt
な‥‥なんスか‥‥？,Wh-What?,gs2_032.txt
《計画殺人》‥‥そのコンキョは、,So the basis of your argument that this was a premeditated murder is simply that,gs2_032.txt
“あらかじめナイフを買っていた” からですか。,"my client ""bought a knife beforehand""?",gs2_032.txt
そのとおりッス。 このナイフは、被害者が‥‥,"That's right, pal. The defendant...",gs2_032.txt
買ったものではないんですよ。,...Did not buy this knife.,gs2_032.txt
ど、どういうコトッス‥‥？,H-Huh!?,gs2_032.txt
ナイフの柄をよく見れば、 すぐわかることです。,"Take a good look at the handle of this knife, and you'll know what I'm talking about.",gs2_032.txt
‥‥え。,...Huh?,gs2_032.txt
“バンドー”‥‥と 刻印されているようですね‥‥,"It has a ""Gatewater"" seal set into the handle...",gs2_032.txt
‥‥バンドー‥‥？ どこかで聞いたような。,"""Gatewater""...? I think I've heard that name somewhere before.",gs2_032.txt
ホテルの名前ですよ。 “ホテル・バンドー”。,That's the name of the hotel. The Gatewater Hotel.,gs2_032.txt
‥‥‥‥‥‥‥‥あ。,Uh oh.,gs2_032.txt
凶器のナイフは ホテルのものだった！,The murder knife was actually property of the hotel!,gs2_032.txt
犯行は、計画的なものでは なかったのです！,Which means this murder was not premeditated!,gs2_032.txt
たしかに、そうなります！ これは、大きな‥‥,"Yes, that is very true! This is a very big...",gs2_032.txt
クックックッ‥‥,Heh heh heh...,gs2_032.txt
‥‥な、なんですか？ 御剣検事。,"Wh-What is it, Mr. Edgeworth?",gs2_032.txt
‥‥シツレイ。弁護人が あまりに必死だったもので。,"I'm sorry, but the defense is simply too careless.",gs2_032.txt
なんだと‥‥！,What!?,gs2_032.txt
犯行が《計画的》だったかどうか？ ‥‥わかりきったことだ。,I think whether the crime was premeditated or not... has already been determined.,gs2_032.txt
ど、どういうことだ‥‥！,H-How so!?,gs2_032.txt
‥‥たしかにこのナイフは、 あのホテルのものだ。,I admit this knife is hotel property.,gs2_032.txt
そんなことに気づかない バカは、警察にはいない。,There is no one currently on the police force that is dumb enough not to realize this.,gs2_032.txt
‥‥気づかなかったッス。,...But I didn't kn... Oh... *whimper*,gs2_032.txt
問題は。,The question is...,gs2_032.txt
そのナイフが、いったい どこにあったものなのか‥‥？,Where did this knife come from?,gs2_032.txt
そ、それはモチロン、被害者の イサオさんの部屋、なのでは‥‥,"Wh-Why that's obvious! It came from the victim, Mr. Corrida's room...",gs2_032.txt
ザンネンながら、そうではない。,"Sorry, Your Honor, but that is incorrect.",gs2_032.txt
‥‥被害者は、殺害される前に 食事をとっている。,The victim ate a last meal before he was murdered. With that being the case...,gs2_032.txt
しかし‥‥テーブルの上に 注目していただきたい。,I would like to draw the court's attention to what is on top of the table.,gs2_032.txt
ナイフとフォークが‥‥ そろっていますッ！,There is a knife and a fork on the table!,gs2_032.txt
‥‥では、いったい！,Then...,gs2_032.txt
このナイフは、どこから‥‥！,Where in the world did this knife come from!?,gs2_032.txt
ここで‥‥,If it pleases the court...,gs2_032.txt
今度は被告人・王都楼　真悟の 控え室を思い出してほしい。,"I would like for us to recall the room of the defendant, Mr. Matt Engarde.",gs2_032.txt
‥‥テーブルの上、だ。,Especially what was on top of his table...,gs2_032.txt
‥‥足りないものがある。 ナイフが、１本。,"There is something missing... Perhaps, it is a single knife?",gs2_032.txt
我々は、残された食器の 指紋を調べた。,"We investigated the leftover dishes for fingerprints, and while we were investigating,",gs2_032.txt
‥‥足りないのは、 王都楼　真悟のナイフだった。,we came to the conclusion that Mr. Matt Engarde's knife was missing.,gs2_032.txt
‥‥うう‥‥,Urk...,gs2_032.txt
王都楼は、食事に使ったナイフを 持って、被害者の控え室に行った。,Mr. Engarde had gone to the victim's room with the knife he had used during dinner.,gs2_032.txt
ではなぜ、ナイフを持っていたか？ ‥‥殺意があったから、だ。,"Why would he carry a knife on a visit? To kill, of course.",gs2_032.txt
‥‥以上。この犯行が計画的 だったことを‥‥,"And with that, I believe the prosecution has proven...",gs2_032.txt
私なりに、立証してみた。,This was a premeditated murder.,gs2_032.txt
さすが、御剣検事です。 アザヤカな立証でした。,"Amazing, Mr. Edgeworth. Absolutely brilliant. A brilliantly clear deduction.",gs2_032.txt
どうやら‥‥最初から 仕組まれていたみたいね。,It seems like Edgeworth had this planned from the very beginning...,gs2_032.txt
（“ワナ”‥‥！）,"(This must be one of those ""traps"", and I just walked headlong into it!)",gs2_032.txt
凶器に残っていた指紋。 被害者の衣装からちぎれたボタン。,"A murder weapon with fingerprints, and a button from the victim's costume.",gs2_032.txt
‥‥証拠はじゅうぶんですね。,There is quite a sizable amount of evidence here.,gs2_032.txt
これ以上の審理は、 ムダだと断言できる。,I can safely say that any further deliberation is a waste of Your Honor's time.,gs2_032.txt
もっとも‥‥,Although...,gs2_032.txt
弁護側に、まだ提出すべき 証拠でもあれば、ベツだが、な。,I wouldn't mind if the defense were to present evidence not yet shown to the court.,gs2_032.txt
（提出すべき‥‥証拠？）,(Evidence not yet shown...?),gs2_032.txt
当然‥‥まだ審理されていない 重要な証拠品、ということね。,"He means evidence that the court hasn't seen yet. In other words, new evidence.",gs2_032.txt
弁護人。いかがですか。,"What does the defense have to say about this, Mr. Wright?",gs2_032.txt
そ、そうですね‥‥,"Um, well...",gs2_032.txt
‥‥なるほどくん。,Phoenix.,gs2_032.txt
裁判長の心証は、かぎりなく 検察側にかたむいているわ。,The judge is favoring the prosecution right now.,gs2_032.txt
ここでいいかげんな返事を したら‥‥,If we answer with something wrong here...,gs2_032.txt
（その瞬間 ‥‥木槌はふりおろされる！）,(That gavel of his will be ringing out to the sound of our defeat!),gs2_032.txt
弁護人。審理を必要とする重要な 証拠品、何か提出できますかな？,"Mr. Wright, do you have some- thing important and necessary to present to this court?",gs2_032.txt
（これはきっと、ワナに ちがいない‥‥）,(This has to be another trap!),gs2_032.txt
（ヘタな証拠を出すより、 ここはダマっていたほうが‥‥）,(Better if I don't say any- thing than risk throwing out a bad piece of evidence.),gs2_032.txt
どうやら弁護側は、 グウの音も出ないようですね。,Looks like the defense isn't saying a peep on this one.,gs2_032.txt
‥‥つまり。審理は これでじゅうぶんということだ。,Which means this court is adjourned.,gs2_032.txt
なるほどくん！ ‥‥同じ“負け”なら、,Phoenix! We will lose this case if you give up here!,gs2_032.txt
せめて、あなたなりの グウの音ぐらいは聞かせて！,So you had better show the judge something! Quick!,gs2_032.txt
（ぼくなりの“グウの音” ‥‥それって、やっぱり‥‥）,(Slow down! We all know I have a tendency to be wrong more than... I can't even say it!),gs2_032.txt
１つだけ‥‥,There's one...,gs2_032.txt
１つだけ、気になる 証拠品があります。,One piece of evidence that catches my attention.,gs2_032.txt
‥‥まだ、審理されていない 証拠品です！,Something that this court has yet to see!,gs2_032.txt
成歩堂くん。,Mr. Wright.,gs2_032.txt
ハッキリ言います。これ以上の 審理の必要性は、感じません。,I will say this one more time. I do not feel this trial needs to continue at all.,gs2_032.txt
‥‥一度だけ。 チャンスを与えましょう。,"However, I am giving you one chance... and only one.",gs2_032.txt
お得意のハッタリは 通用しない‥‥そういうことだ。,"What the judge is saying, Wright, is don't try pulling one of your usual bluffs here.",gs2_032.txt
（こいつをまちがえた瞬間 ‥‥すべてが終わる！）,"(If I mess this up, it's curtains for all of us!)",gs2_032.txt
証拠品を１つだけ、 提示していただきます。,"You may now present one, and only one piece of evidence.",gs2_032.txt
さらに審理を必要とする 重要な証拠品とは、なんですか？,"Now then, what is this important evidence that you must show to the court?",gs2_032.txt
‥‥ザンネンだ、成歩堂。 やはり、ハッタリだったようだな。,"Sorry, Wright, but this time, your bluffing steered you wrong.",gs2_032.txt
その証拠に、 不審な点は見あたりません。,I can see nothing strange about this piece of evidence.,gs2_032.txt
ま、待ってください！,W-Wait!,gs2_032.txt
‥‥ヤクソクは 守っていただきます！,"I am a man of my word, Mr. Wright!",gs2_032.txt
これは‥‥ グラス、ですか？,"This... is a wine glass, is it not?",gs2_032.txt
現場写真をもう一度、 よく見てください！,Please look at the photo of the crime scene one more time!,gs2_032.txt
犯人と被害者が争ったためでしょう ‥‥現場は、荒れています。,The scene is a mess because of the victim's struggle against his assailant.,gs2_032.txt
花ビンは割れているし、 化粧品のビンが散乱している‥‥。,"The vase was broken, his make- up is all over the floor...",gs2_032.txt
これらは、おそらくドレッサーの 上に置かれていたものでしょう。,"These were all things that were at one point, sitting on top of the dresser.",gs2_032.txt
ふむう‥‥ まあ、そうでしょうね。,"Hmm... Well, yes, I see your point.",gs2_032.txt
‥‥しかし！,However!,gs2_032.txt
ドレッサーの上の、このグラス だけは、なぜかブジでした。,This glass that is sitting on top of the dresser is mysteriously untouched.,gs2_032.txt
まっ先に倒れてしまいそうな、 このグラスだけが！,The only thing that had not fallen over along with every- thing else is this wine glass!,gs2_032.txt
これは、じゅうぶん “不審な証拠”です！,This piece of evidence is more than strange enough to warrant further consideration!,gs2_032.txt
ど、どうですか？ みなさん‥‥,W-Well? What do you all have to say...?,gs2_032.txt
あ、いや。たしかにちょっと、 気になりますね‥‥。,"Ah, well, yes, it is a little peculiar...",gs2_032.txt
で、ですよね！　やっぱり！,"Y-Yes, isn't it!? I thought it was!",gs2_032.txt
その、すがるような目は やめてください。,You can stop looking at me with those puppy dog eyes of yours now.,gs2_032.txt
‥‥御剣検事？,Mr. Edgeworth?,gs2_032.txt
なんだろうか。,"What is it, Your Honor?",gs2_032.txt
ご意見は‥‥,Your opinion...,gs2_032.txt
‥‥意見など、必要あるまい。,...You don't need my opinion.,gs2_032.txt
そんなグラス、 なんのイミもないのだから。,Because there is no special meaning to that glass.,gs2_032.txt
‥‥なんだと‥‥！,...What!?,gs2_032.txt
そんなもの、犯行のあと だれかが置いたと考えればよい。,It's safe to say that the glass was set there after the crime took place.,gs2_032.txt
たとえば、発見者の華宮　霧緒。,"By the person who discovered the body, Adrian Andrews, for example.",gs2_032.txt
死体を見ておどろいて、思わず 持っていたグラスを置いたのだ。,She could have easily been so shocked that she set the glass down without thinking.,gs2_032.txt
ふむう‥‥ありそうなことですね。 どうですか？　弁護人。,Hmm... That does sound very plausible. Mr. Wright?,gs2_032.txt
（あのグラス‥‥華宮　霧緒が 思わず置いたのか‥‥？）,(Could Ms. Andrews really have set that glass down without thinking...?),gs2_032.txt
（たしかに、そうかもしれない）,(It's possible that is what happened.),gs2_032.txt
（霧緒さんがアレを置かなかった というコンキョは、ない）,(There's nothing that points to Ms. Andrews not being the one who set the cup down.),gs2_032.txt
（異議を申し立てても、木槌で たたきつぶされるだけだ‥‥）,"(And if I raise an objection here, that would only make the judge slam his gavel down...)",gs2_032.txt
ダメ、なるほどくん。,"You can't think like that, Phoenix.",gs2_032.txt
千尋さん‥‥,Mia...,gs2_032.txt
あなたは今、ガケっぷちに 小指１本で引っかかっているの。,"Right now, you're hanging on by a very thin thread.",gs2_032.txt
‥‥どんな小さなことでも、 食いさがっていかないと！,Anything else you can grab onto right now is better than nothing!,gs2_032.txt
（いきなり、ギリギリまで 追いつめられているわけか‥‥）,"(So in other words, push as far as we can go...)",gs2_032.txt
（ここで弱気なタイドを 見せたら‥‥審理は終了する）,"(If I appear weak here, the trial is over.)",gs2_032.txt
（コンキョなんて、とりあえず あとで見つければいい！）,(I can look for my proof later!),gs2_032.txt
（ここはココロの目をつぶって、 この人差し指をつきつける！）,"(For now, I should trust my instinct and point with certainty!)",gs2_032.txt
シビれるわ、なるほどくん。 そのニクらしいほどの開きなおり！,"They just might fall for it, if you're thought-provoking enough!",gs2_032.txt
そんな推測では、 弁護側はナットクできない。,The defense would like to challenge the prosecution's theory.,gs2_032.txt
発見者が置いたというのなら、 その証拠を見せてください！,We would like to see something that proves it was Ms. Andrews who set the cup on the table!,gs2_032.txt
ふむう‥‥。いつもと立場が 逆転してしまいましたね。,"Hmm... You've turned the situation on its head yet again, as usual.",gs2_032.txt
御剣検事。あなたの主張を ウラづける証拠は‥‥？,Mr. Edgeworth. Do you have any proof to back up your claim?,gs2_032.txt
（あるわけない。デタラメだ！）,(There's no way he has any. He's just bluffing!),gs2_032.txt
‥‥私は弁護人とはちがって、 コンキョのないことは言わない。,"Unlike Mr. Wright, I never say anything unless I have the evidence to support it.",gs2_032.txt
な‥‥ナニっ！,Wh-What!?,gs2_032.txt
アマく見られたものだな、成歩堂。,"You're not thinking hard enough today, Wright.",gs2_032.txt
‥‥このグラス。 この私が見逃した、とでも？,Did you think this wine glass escaped my notice?,gs2_032.txt
じゃ、じゃあ‥‥,Th-Then...,gs2_032.txt
もちろん、調べさせたよ。 ‥‥指紋をね。,Of course it has been thoroughly inspected... for fingerprints.,gs2_032.txt
しもん‥‥,Fingerprints...,gs2_032.txt
このグラスには、ひとりぶんの 指紋だけ、残されていた。,There were only one set of fingerprints left on this wine glass.,gs2_032.txt
ひとりぶん‥‥ いったい、だれの！,"Only one? Well, whose were they!?",gs2_032.txt
被告でも被害者でもない。 ‥‥発見者、華宮　霧緒のものだ。,"They were not the victim's nor the defendant's. Rather, they were of one Adrian Andrews.",gs2_032.txt
なんだってェ！,WHAT!?,gs2_032.txt
証拠品《グラス》の データを書きなおした。,Wine Glass updated in the Court Record.,gs2_032.txt
だからこそ私は『発見者が置いた』 と発言したのだ。,That is why I said that the person who had discovered the body had left it there.,gs2_032.txt
‥‥おわかりかな？　弁護士クン。,"Are we done here, Mr. Wright?",gs2_032.txt
（くそ！ ‥‥またやられたか‥‥！）,(Grrr! I can't believe I fell into another trap!),gs2_032.txt
発見者は、グラスを持って現場の ようすを見に来た。,Ms. Andrews was probably holding the glass when she went to see Mr. Corrida.,gs2_032.txt
そこに死体を発見した彼女は、 おどろきのあまり、グラスを置く。,"But upon seeing his dead body, she was stunned, and set the glass down on the dresser.",gs2_032.txt
‥‥そう考えるのが きわめて自然でしょう。,Hmm... What you just said makes a lot of sense.,gs2_032.txt
クックックッ‥‥弁護人。 少しはリカイできたかな？,"Tsk tsk tsk... Now do you see, Wright?",gs2_032.txt
キミは、私の書いたシナリオを 変えるコトはできないのだよ。,You can't change any part of my scenario as it explains everything all too well.,gs2_032.txt
ぐ‥‥ぐッ！,Grrr!,gs2_032.txt
‥‥私は、この１年間、 “検事”について考え抜いた。,"I've thought long and hard this past year about what it means to be a ""prosecutor"".",gs2_032.txt
‥‥そのコタエを、 これから、お目にかけよう。,"And from here on out, I will show you the answer I have come to discover!",gs2_032.txt
ちょ、ちょっと待ってください ‥‥御剣検事！,W-Wait a second... Mr. Edgeworth!,gs2_032.txt
私は、検察側の立証は、すでに じゅうぶんだと考えますが‥‥,I think the prosecution has provided enough evidence for me to enter my verdict...,gs2_032.txt
‥‥非常にザンネンながら、 そうはいかない。,"Unfortunately, I can not allow you to pass judgment yet.",gs2_032.txt
ワレワレはこれから、さらに 新しい証言を検討するのだ。,The prosecution has yet another witness we would like the court to hear from.,gs2_032.txt
“新しい証言”‥‥？,"""Another witness""...?",gs2_032.txt
‥‥そのとおり。,Yes.,gs2_032.txt
係官！　次の証人を 入廷させていただきたい！,Bailiff! Please bring in the next witness!,gs2_032.txt
御剣検事‥‥いったい、 何を考えているのかしら‥‥。,What in the world is Mr. Edgeworth thinking?,gs2_032.txt
では、証人。 名前と職業を‥‥,"Now then, witness, please state your name and occupation...",gs2_032.txt
証人！　名前と職業を明かしてもら,"Witness! Your name and occupation, please!",gs2_032.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_032.txt
ぐふうっ！,Uurrngh!,gs2_032.txt
‥‥フッ。 イ・チ・コ・ロ‥‥！,...Heh. G.O.T.C.H.A!,gs2_032.txt
うむむむむむむむ‥‥,Grrrrrrrrr...,gs2_032.txt
（さっき、さんざんカッコつけてた のは、なんだったんだ‥‥）,(I wonder what happened to that calm composure he had earlier...),gs2_032.txt
もお。ミッちゃんたら！ ‥‥１年ぶりの再会でショ？,"Oh, Edgey-boy! It's been what, a year since we last met, hasn't it?",gs2_032.txt
もっとうれしそうなカオ、 しなさいって！,You should be more happy to see me!,gs2_032.txt
‥‥ヘルメットをかぶった写真と 証言は、調書で見ていたが‥‥,"I saw the report with her testimony, but who knew that under that helmet...",gs2_032.txt
まさか、この証人だったとはッ！,it was the wicked witch of the witness stand!?,gs2_032.txt
オバチャン、わかってる。 わかってるんだからネェ！,"I tell you, this time I know what I'm supposed to do!",gs2_032.txt
いいョ。今日はオバチャン、 なーんでもしゃべっちゃうからサ！,"So today, I'm going to tell you anything and everything!",gs2_032.txt
あることないこと。なーんでも。,Even things that don't have to do with that terrible crime.,gs2_032.txt
しょ、証人。“あること” だけ、おねがいします。,"Ms... Witness... ""That terrible crime"" is all this court needs to know.",gs2_032.txt
カタカタカタカタ‥‥,*rata-tat-tat-tat-tat...*,gs2_032.txt
むふぐッ！,Oof!,gs2_032.txt
オバチャンは今、 ミッちゃんと話してんだョ。,Shush! I'm talking to my dear Edgey-Wedgey right now!,gs2_032.txt
ジイちゃんは、引っこんでな！,"Don't interrupt us, gramps!",gs2_032.txt
はあ。,"Yes, madam.",gs2_032.txt
いやいやいやいや、 引っこんでもらっては困る！,"No no no, please, by all means interrupt her! Please!",gs2_032.txt
とにかく証人！ 証言をおねがいする。,"*ahem* Anyway, witness, your testimony please.",gs2_032.txt
セッカチだね若いコはやっぱり。 キライじゃないけどオバチャンも。,"It's true what they say that youth are hotheaded nowadays. Not that I mind at all, Edgey.",gs2_032.txt
‥‥じゃ、 ナニから行っとこうかねェ。,"Now then, what should I start with...?",gs2_032.txt
証人は事件当夜、現場のホテルで 警備員をしていた。,The witness was on security detail at the hotel on the night of the murder.,gs2_032.txt
‥‥まちがいないだろうか？,"Is this correct, Ms. Oldbag?",gs2_032.txt
イサオちゃんをナマで見られる、 オイシイ仕事だったョ！,It was a great job being able to see my dearie Juan!,gs2_032.txt
もお、オバチャンの小さなムネも オドるっちゅうハナショ！,It was almost too much for my little heart to handle!,gs2_032.txt
では、オバ‥‥あなたは、 被害者のファンだったわけですか？,You mean... You were a fan of the victim?,gs2_032.txt
世間じゃホラ、オートロが サワヤカでカワユイ、とか、,"Look, everyone is crazy over that Engarde, saying he's cute in a fresh way, or something.",gs2_032.txt
そーんなアマっちょろいコト 言ってるケドねェ。,But not me! I wouldn't say anything so silly.,gs2_032.txt
あんなオコサマにゃあ、 オバチャン、キュンとこないネ！,"After all, I have no interest in a little child like him.",gs2_032.txt
もお、イサオちゃんヒトスジ だったんだョ、オバチャン！,I'm only interested in a real man: Juan Corrida!,gs2_032.txt
（いちおう同い年のハズだけど‥‥ イサオさんとオートロさん）,(Um... But those two were the same age...),gs2_032.txt
‥‥ま、そういうワケで、,"Anyway, as I was saying,",gs2_032.txt
あの夜は、ナニかにつけては 控え室の前をウロついてたのョ。,I was pacing in front of his room that night.,gs2_032.txt
‥‥では事件当夜、あなたが 目撃したことを聞かせていただく。,Very well. Please tell the court what you witnessed the night of the murder.,gs2_032.txt
まかせて！　ミッちゃあん！,"Leave it to me, Edgey-poo!",gs2_032.txt
～目撃したこと～,-- What You Witnessed --,gs2_032.txt
とにかく、授賞式のあとも 控え室の前をウロついてたワケ。,"Anyway, after the ceremony, I went to pace around in the hallway in front of his room.",gs2_032.txt
‥‥ちょっとオバチャン、 気になるコトもあったしネェ。,"There was something I was interested in finding out, you know...",gs2_032.txt
ま。シゴトもあったから、ずーっと 見てるワケにも行かなかったケド。,"Well, since I was on the job, I made sure to keep a good eye out the whole time.",gs2_032.txt
ひとりだけ、いたのョ！　イサオ ちゃんの控え室から出てきた男。,That's when someone showed up! It was a man coming out of poor Juan's room.,gs2_032.txt
王都楼だョ、王都楼　真悟。 アイツが、コソコソ出てきたんだ！,It was Engarde. Matt Engarde. He was trying to sneak his way out of Juan's room!,gs2_032.txt
ふむう‥‥被害者の控え室から、 王都楼さんが‥‥,Hmm... So Mr. Engarde came out from the victim's room...,gs2_032.txt
どうだい、ホレ！　アイツしか いないだろ！　ハンニン。,See! It has to be him! He's the murderer!,gs2_032.txt
わかりました。,I see.,gs2_032.txt
では、弁護人。 尋問をおねがいします。,"Well, Mr. Wright. You may begin your cross- examination.",gs2_032.txt
～目撃したこと～,-- What You Witnessed --,gs2_032.txt
とにかく、授賞式のあとも 控え室の前をウロついてたワケ。,"Anyway, after the ceremony, I went to pace around in the hallway in front of his room.",gs2_032.txt
‥‥ちょっとオバチャン、 気になるコトもあったしネェ。,"There was something I was interested in finding out, you know...",gs2_032.txt
ま。シゴトもあったから、ずーっと 見てるワケにも行かなかったケド。,"Well, since I was on the job, I made sure to keep a good eye out the whole time.",gs2_032.txt
ひとりだけ、いたのョ！　イサオ ちゃんの控え室から出てきた男。,That's when someone showed up! It was a man coming out of poor Juan's room.,gs2_032.txt
王都楼だョ、王都楼　真悟。 アイツが、コソコソ出てきたんだ！,It was Engarde. Matt Engarde. He was trying to sneak his way out of Juan's room!,gs2_032.txt
なんか、キザなバイクスーツでサ。 ホント、カッコだけはつけてたネ。,"He was wearing his flashy racing jacket. Honestly, it's all just for show.",gs2_032.txt
思いちがい、カンちがい‥‥でも、 ウソをついてるつもりは、ない。,"She may not remember things or be mistaken here and there, but I don't think she's lying.",gs2_032.txt
タチが悪いですよね。ホント。,That's bad for us. Really bad.,gs2_032.txt
でも‥‥だから、人間なのよ。,"But, that's how the human mind is. It also has the tendency to jump off-topic.",gs2_032.txt
‥‥今回も、ちょっと おかしなこと言ってるし。,"She's strayed onto a few interesting side-topics this time too, hasn't she?",gs2_032.txt
カワイイおばさまね。,"But that's what makes her a sweet old lady, right?",gs2_032.txt
（やれやれ‥‥）,(That's because you're not the one who has to question her...),gs2_032.txt
オバチャン‥‥証人の 警備担当は、どこだったんですか？,"Ms. Oldbag, what was your post on that night?",gs2_032.txt
ロビー。くだらないショーの ステージを作るハズだったケド。,The lobby. I was supposed to help set up the stage for that trifling show.,gs2_032.txt
やってらんないわョ。 オボッチャマのステージなんてサ。,"But I refused to help, I'll have you know. It was for that Lead-headed Samurai's show.",gs2_032.txt
オバチャン、ネジ何本か 抜いといてやったし。,"Heh, I even took out a few of the nails.",gs2_032.txt
（中止になってよかったな‥‥ アトラクション・ショー）,(Maybe it was a good thing the show didn't go on...),gs2_032.txt
ま。そっちはメガネのマネージャー のコががんばってたみたいだから。,"Besides, that manager with the glasses seemed to be working hard at it without me.",gs2_032.txt
オバチャン、チョコっとだけ ハネを伸ばしてたワケ。,So I thought I'd take a break and spread my wings a little.,gs2_032.txt
それで、被害者の控え室のあたりで サボってたワケですか‥‥。,And that's when you went to hang around the victim's door?,gs2_032.txt
“気になること”‥‥ なんですか？,"Something you were ""interested"" in? And just what was that?",gs2_032.txt
たいしたコトじゃないョ。,"It's not some little thing I can just go around telling everyone, you know.",gs2_032.txt
オバチャンと、イサオちゃん だけのヒ・ミ・ツ。,"It's top secret, between me and Juan.",gs2_032.txt
あ。あと、ミッちゃんね。,"Ah, and Edgey, of course.",gs2_032.txt
御剣検事。‥‥その “気になること”とは‥‥？,"Mr. Edgeworth. What is this thing she was ""interested"" in...?",gs2_032.txt
私は聞いていない。 ‥‥ウワサ話はキライなので。,"I have no idea. I despise gossip, Your Honor.",gs2_032.txt
（“ウワサ話”‥‥）,"(""Gossip""...?)",gs2_032.txt
事件に関係があるようだったら、 のちほど証言していただこう。,"If this has something to do with the case, then you can append it to your testimony.",gs2_032.txt
‥‥今は、ムリに聞き出す わけには行かないようね。,It looks like we shouldn't force it right now.,gs2_032.txt
ふむう‥‥それで、証人は ずっと控え室のあたりに‥‥？,Hmm... And did the witness stay in the vicinity of the victim's door the entire time?,gs2_032.txt
じゃあ、控え室に出入りした 人間の、正確な数は‥‥,Oh? Then would you tell us the number of people who went in and out of Mr. Corrida's room?,gs2_032.txt
そんなの知らないョ！,I have no idea!,gs2_032.txt
オバチャン、数をかぞえるために 生きてるワケじゃないんだからネ！,I wasn't born so I could count things for those who didn't pay attention in class!,gs2_032.txt
だからオバチャン、自分のトシも ハタチから数えたコトないし！,"That's why ever since I turned 20, I quit keeping track of how old I really am!",gs2_032.txt
‥‥調書にも書いてませんね。 オソロシイことに。,"...Yes, well, that would explain why your age was not recorded in the report.",gs2_032.txt
とにかく‥‥,In any case...,gs2_032.txt
証人はそもそも、だれかを 目撃したのだろうか？,"The witness then saw someone, correct?",gs2_032.txt
それはいったい、だれですか！,Who in the world was that!?,gs2_032.txt
そう、せかすんじゃないョ！,I'm not allowed to say!,gs2_032.txt
こういうネタは、じっくり 引っぱらないと、ソンだからね！,"This sort of information has to be carefully guarded from the masses, sonny.",gs2_032.txt
‥‥控え室から出てきたオトコ。 それは‥‥なんと‥‥,The man that came out of Juan's room... It was... He was...,gs2_032.txt
なんと‥‥？,Yes...? He was...?,gs2_032.txt
‥‥あ。ダメ。オバチャン、 コワくて言えないッ！,Ah! I'm too scared! I can't say his name out loud!,gs2_032.txt
（‥‥こんなとき、ぼくに ムチがあったら‥‥）,"(Oh, what I wouldn't give to have Franziska's whip right about now...)",gs2_032.txt
ま。ワカい子をもてあそぶのも ほどほどにしようかネ。,"Well, I guess I can tell you, since he was such a bad boy anyway.",gs2_032.txt
被告人を見た‥‥ まちがいありませんか！,You saw my client!? Are you sure about that!?,gs2_032.txt
ないョ。,Yessey!,gs2_032.txt
本当に？,Really?,gs2_032.txt
クドいね！　見たって 言ってんだろ！,"Annoying brat! When I say I saw someone, I saw that person!",gs2_032.txt
（でも、１年前の事件じゃ ものスゴい目にあったからな）,(Why do I get a sense of déjà vu?),gs2_032.txt
（‥‥目撃した人物について、 もっと細かく聞いておくか‥‥）,"(Maybe to avoid a mess like last year, I should delve into this a bit further...)",gs2_032.txt
証人の見た人物のカオについて、 もっと詳しく聞かせてください！,Please tell the court about the man's face in more detail!,gs2_032.txt
そんなの、聞くまでもないだろ！,You don't need me to tell you about his face!,gs2_032.txt
アマえるような目に、キザに ニヤけきった口もと！,"That soft, gentle look in his eyes and his effeminate lips!",gs2_032.txt
右の目にかぶった、サラサラの 髪の毛！　キラリと光る歯！,"His right eye covered by his silky hair! His sparkling, shining teeth!",gs2_032.txt
歯が‥‥光ったんですか？,His teeth were... shining?,gs2_032.txt
今週号のアイツのグラビアじゃ 光ってたョ。,"Well, he's shining all around in this week's pin-up poster, dearie.",gs2_032.txt
,This week's pin-up...? Why do you... I mean!,gs2_032.txt
雑誌のグラビアじゃなくて、 目撃したコトを話してください。,I don't care how he looks in this week's issue! Please stay with what you saw that night!,gs2_032.txt
おんなじコトだろ？ オートロのカオだったもんネ！,"What? Engarde's face is the same no matter where it is, right, you whippersnapper!?",gs2_032.txt
オバチャンの見た人物‥‥ 何か持っていましたか？,What was the man you saw carrying?,gs2_032.txt
‥‥それって、 右手かい？　左手かい？,In which hand? His right or his left?,gs2_032.txt
え‥‥。,Um...,gs2_032.txt
あーあ。マッタク、 コマるんだよネ。,"Ah, now this is a real mess.",gs2_032.txt
オバチャン、イイカゲンな 質問なんか、答えられないョ！,"I mean, I can't be expected to answer such a vague question!",gs2_032.txt
イイカゲンな質問は 困ります、弁護人。,"Indeed. Please be more specific with your question, Mr. Wright.",gs2_032.txt
すす、すみません。,S-Sorry...,gs2_032.txt
証人が見た人物ですけど‥‥ 右手に、何か持っていましたか？,What was the man you saw carrying in his right hand?,gs2_032.txt
いんや。持ってなかったネ。,"Ah, he wasn't carrying anything in that hand.",gs2_032.txt
‥‥じゃあ、左手は？,Then how about his left?,gs2_032.txt
手ブラだったネ。,Empty.,gs2_032.txt
（ひたすらムナしい）,"(Well, this whole thing has been a lot of nothing...)",gs2_032.txt
‥‥それで？　成歩堂くん。,"So, Mr. Wright.",gs2_032.txt
